#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1944//b1259//
RbsR	b3846//
RcdA	b1590//b0763//b3976//
RclR	b3923//b3686//b2942//
RcnR	b4050//
RcsAB	b0685//b3083//b3006//b2234//b1717//
RcsB	b2508//b2092//b3852//b3314//
RcsB-BglJ	b2804//b3458//b2582//b4007//b1735//b0892//b1591//b2375//b3333//b1407//b3212//
RelB_RelB-RelE	b0775//b0517//b2277//
Rob	b3708//
RutR	b0153//
SdiA	b0351//
SgrR	b3213//b0392//b0382//b3774//b4452//b3942//
SoxS	b0034//b3316//b3410//b3500//b0207//b3938//
SutR	b0784//b0311//
TorR	b2091//
TrpR	b2938//efeU_2//b1887//b2407//b1672//b1890//b2401//b2991//
TrpR_TyrR	b1914//b3184//b2821//
TyrR	b1429//b0696//b1076//
UidR	b3131//
UvrY	b4637//b4118//
XapR	b0852//b1500//
YdeO	b4000//b3025//
YefM_YefM-YoeB	b4079//b0060//
YjjQ	b1070//b4290//b0720//b0976//b0726//b1780//b3744//
YpdB	b2591//
YqhC	b3113//b3135//
ZntR	b3859//
ZraR	b4417//
Zur	b2608//b3431//b4663//b1223//b3666//
