#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4075//b3702//
RbsR	b3708//
RcdA	b2541//b2617//b0972//
RclR	b0205//b1613//b3008//
RcnR	b2063//
RcsAB	b4196//b0068//b3907//b2802//b4291//
RcsB	b1656//b4443//b2570//b4072//
RcsB-BglJ	b0953//b3791//b1673//b1762//b2573//b0945//b2061//b3923//b3749//b0620//b4150//
RelB_RelB-RelE	b1735//b1858//b0064//
Rob	b3969//
RutR	b3094//
SdiA	b3265//
SgrR	b3449//b3315//b2980//b0781//b0687//b1922//
SoxS	b3136//b1302//b3924//b4637//b2406//b0774//
SutR	b2077//b1738//
TorR	b3255//
TrpR	b0687//b1719//b2726//b1716//b1011//b3365//b4439//b0595//
TrpR_TyrR	b4397//b0570//b0523//
TyrR	b1791//b2497//b4094//
UidR	b4009//
UvrY	b0574//b2481//
XapR	b0733//b4522//
YdeO	b4050//b0044//
YefM_YefM-YoeB	b4406//b2614//
YjjQ	b0861//b0123//b2684//b4506//b4239//b2530//b4239//
YpdB	b4398//
YqhC	b2684//b2669//
ZntR	b1260//
ZraR	b4100//
Zur	b0786//b0795//b2290//b0050//b1015//
