#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2234//b1482//
RbsR	b1077//
RcdA	b3212//b1474//gadF//
RclR	b2560//b2616//ilvG_1//
RcnR	b4254//
RcsAB	b0874//b4383//b2990//b4198//b1622//
RcsB	b3925//b3979//b0451//b4318//
RcsB-BglJ	b1042//b4347//b4443//b1335//b4671//b4467//b1907//b2537//b1476//b3335//b1113//
RelB_RelB-RelE	b2788//b2923//b1588//
Rob	b1164//
RutR	b4662//
SdiA	b0378//
SgrR	b3431//b4382//b0048//b1482//b4119//b0891//
SoxS	b0385//b3771//b1061//b3709//b1670//b0125//
SutR	b1715//b2751//
TorR	b3870//
TrpR	b4004//b1714//b3212//b2277//b3415//b4369//b1925//b4663//
TrpR_TyrR	b1939//b1521//b0081//
TyrR	b0447//b0485//b0389//
UidR	b4059//
UvrY	b2824//b0591//
XapR	b1650//b0596//
YdeO	b2152//b1567//
YefM_YefM-YoeB	b1651//b4260//
YjjQ	b0786//b1237//b0792//b3013//b2397//b3613//b0109//
YpdB	b1091//
YqhC	b1938//b0077//
ZntR	b1276//
ZraR	b2189//
Zur	b1410//b0594//b3800//b1851//b0974//
