#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3073//b3363//
PurR	b1682//b1298//b3006//b3392//b2276//b4075//b3661//b3942//b3437//b0294//b4044//b3786//b0044//
RbsR	b0411//
RcdA	b3722//b4323//b1904//
RclR	b0933//ilvG_1//b3126//
RcnR	b1926//
RcsAB	b2224//b1400//b3846//b4484//b2097//
RcsB	b4312//b3207//b3038//b0571//
RcsB-BglJ	b2368//b2063//b1826//b3005//b0162//b1858//b0895//b4237//b3327//b4324//b3164//
RelB_RelB-RelE	b1887//b4254//b0042//
Rob	ilvG_2//
RutR	b1039//
SdiA	b3617//
SgrR	b0850//b0987//b0814//b2348//b1851//b3169//
SoxS	b1036//b4599//b2240//b1304//b2841//b0812//
SutR	b1737//b2763//
TorR	b3480//
TrpR	b4415//b1576//b0727//b3976//b3172//b2926//b1210//b3583//
TrpR_TyrR	b2720//b1988//b0720//
TyrR	b3269//b3113//b2938//
UidR	b2720//
UvrY	b1301//b2369//
XapR	b4399//b0111//
YdeO	b3748//b1982//
YefM_YefM-YoeB	b1858//b1415//
YjjQ	b4071//b0388//b3451//b3798//b1852//b2551//b0385//
YpdB	b0855//
YqhC	b3742//b1011//
ZntR	b4203//
ZraR	b0827//
Zur	b3599//b3796//b2805//b0043//b1684//
