#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4008//b2560//
PurR	b1654//b0440//b2402//b3831//b3070//b2342//b4173//b1658//b2904//b1949//b2631//b2838//b3968//
RbsR	b2531//
RcdA	b0811//b1247//b3334//
RclR	b2808//b1501//b4120//
RcnR	b3613//
RcsAB	b3869//b3455//b1905//b0034//b1621//
RcsB	b3237//b0781//b0775//b1591//
RcsB-BglJ	b1650//b4481//b1861//b0728//b2316//b2904//b0439//b0366//b2283//b0190//b3958//
RelB_RelB-RelE	b0934//b0578//b0997//
Rob	b2435//
RutR	b3583//
SdiA	b0145//
SgrR	b0575//b2289//b1501//b2062//b1797//b0091//
SoxS	b2957//b4662//b3451//b4522//b3743//b2614//
SutR	b0778//b0959//
TorR	b2424//
TrpR	b1272//b4237//b3430//b2289//b2573//b0583//b1246//b0557//
TrpR_TyrR	b0378//b3260//b1304//
TyrR	b4312//b1784//b0512//
UidR	b2784//
UvrY	b2728//b1393//
XapR	b3525//b2841//
YdeO	b1944//b3318//
YefM_YefM-YoeB	b2996//b0999//
YjjQ	b3977//b0763//b4396//b1852//b0605//b2715//b2075//
YpdB	b0507//
YqhC	b4085//b2867//
ZntR	b0064//
ZraR	b0586//
Zur	b1194//b1702//b1321//b2370//b0304//
