#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1954//b0929//
PurR	b3453//b0396//b0933//b1092//b3567//b2306//b0565//b0933//b1322//b1850//b2492//b3517//b2579//
RbsR	b4237//
RcdA	b2702//b4174//b3970//
RclR	b1859//b1129//b0887//
RcnR	b1183//
RcsAB	b2923//b1925//b2911//b4002//b3243//
RcsB	b2976//b0204//b0849//b0392//
RcsB-BglJ	b0110//b3011//b2213//b4139//b1782//b0114//b2895//b0044//b3569//b3063//b0757//
RelB_RelB-RelE	b2388//b2719//b4368//
Rob	b1297//
RutR	b1041//
SdiA	b2232//
SgrR	b4311//b0036//b3543//b3082//b4458//b3317//
SoxS	b3164//b1237//b4254//b3320//b0616//b3395//
SutR	b1395//b2429//
TorR	b2402//
TrpR	b2509//b0754//b0758//b2727//b0614//b3794//b0557//b0720//
TrpR_TyrR	b1879//b3799//b2980//
TyrR	b2539//b0589//b1846//
UidR	b3796//
UvrY	b2489//b3271//
XapR	b0605//b2804//
YdeO	b2373//b0759//
YefM_YefM-YoeB	b4124//b1884//
YjjQ	b0345//b1306//b1296//b4450//b2017//b0722//b3645//
YpdB	b1719//
YqhC	b3569//b4288//
ZntR	b1326//
ZraR	b3455//
Zur	b2674//b4101//b1324//b1859//b1945//
