#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3457//b4150//
PurR	b3941//b1307//b0786//b2724//b1613//b3094//b3869//b1634//b3096//b2605//b4309//b3531//b2197//
RbsR	b0974//
RcdA	b2903//b2591//b0591//
RclR	b0094//phnE_2//b0894//
RcnR	b0783//
RcsAB	b0382//b4475//b1074//b2203//b0950//
RcsB	b4322//b4384//b1814//b1221//
RcsB-BglJ	b3565//b1004//b3409//b3449//b3320//b3956//b0595//b1231//b0140//b3077//b2730//
RelB_RelB-RelE	b0400//b1881//cpxQ//
Rob	b0685//
RutR	b3021//
SdiA	b1409//
SgrR	b2709//b4209//b3576//b0860//b3583//b3035//
SoxS	b2713//b0199//b3794//b0063//cpxQ//b2993//
SutR	b3469//b1410//
TorR	b4662//
TrpR	b3970//b3908//b0925//b4194//b1212//b3095//b1512//b0485//
TrpR_TyrR	b2365//b1322//b2288//
TyrR	b4268//b3956//b1205//
UidR	b4441//
UvrY	b2995//b1003//
XapR	b2728//b1493//
YdeO	b4070//b4320//
YefM_YefM-YoeB	b1306//b0040//
YjjQ	b2763//b0179//b2678//b1387//b0779//b1244//b3571//
YpdB	b2799//
YqhC	b2711//b0565//
ZntR	b4118//
ZraR	b4009//
Zur	b1102//b3165//b3134//b1397//b2481//
