#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0091//b3126//
RbsR	b0674//
RcdA	b4039//b0313//b1923//
RclR	b4073//b3315//b1245//
RcnR	b0042//
RcsAB	b4094//b3752//b2401//b1002//b3323//
RcsB	b3231//b4670//b3236//b2283//
RcsB-BglJ	b1737//b3793//b3116//b4040//b3791//b2552//b4133//b1377//b4098//b0071//b2205//
RelB_RelB-RelE	b0523//b3789//b1486//
Rob	b3393//
RutR	b2800//
SdiA	b1077//
SgrR	b2674//b0587//b1860//b1300//b4036//b1101//
SoxS	b4618//b2609//b0043//b0679//b1486//b3456//
SutR	b2414//b3092//
TorR	b2416//
TrpR	b4004//b2840//b0584//b1552//b3615//b3608//b0078//b1762//
TrpR_TyrR	b4406//b0043//b1391//
TyrR	b2243//b1252//b3575//
UidR	b2482//
UvrY	b3183//b2589//
XapR	b3774//b2660//
YdeO	b3156//b2588//
YefM_YefM-YoeB	b3278//b1396//
YjjQ	b3357//b0778//b0887//b2913//b3418//b4396//b3744//
YpdB	b1846//
YqhC	b0850//b2781//
ZntR	b4406//
ZraR	b2239//
Zur	b0595//b0849//b2997//b3326//b4467//
