#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1006//b4241//
RbsR	b2996//
RcdA	b1532//b0583//b3317//
RclR	b1091//b1926//b0996//
RcnR	b3977//
RcsAB	b0784//b1519//b1622//b0764//b4441//
RcsB	b4123//b4132//b1548//b1222//
RcsB-BglJ	b3934//b0509//b1430//b1093//b3458//b1074//b0615//b4480//b3076//b2194//b2841//
RelB_RelB-RelE	b1921//b0688//b0221//
Rob	b3261//
RutR	b2964//
SdiA	b1182//
SgrR	b2096//b1198//b2905//b3722//b4119//b2630//
SoxS	b1540//b3729//b3799//b2313//b0904//b2584//
SutR	b1714//b1183//
TorR	b1265//
TrpR	b0513//b0757//b3564//b2537//b1012//b1483//b0750//b2591//
TrpR_TyrR	b3136//b1790//b1575//
TyrR	b1040//b4599//b3863//
UidR	b0064//
UvrY	b0841//b0670//
XapR	b0461//b3751//
YdeO	b3494//b0475//
YefM_YefM-YoeB	b4042//b2867//
YjjQ	b1288//b0517//b4117//b3425//b2316//b0778//b1041//
YpdB	b0396//
YqhC	b2417//b2925//
ZntR	b4042//
ZraR	b4027//
Zur	b0080//b2276//b0827//b0340//b0744//
