#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2531//b4194//
RbsR	b2995//
RcdA	b0585//b4238//b1925//
RclR	b3131//b0620//b1430//
RcnR	b3507//
RcsAB	b1970//b0043//b1225//b3869//b2659//
RcsB	b3455//b0277//b0726//b2280//
RcsB-BglJ	b0570//b4458//b1386//b0729//b0226//b3979//b0862//b2762//b3501//b2589//b0696//
RelB_RelB-RelE	b0031//b0934//b2425//
Rob	b1020//
RutR	b1951//
SdiA	b2674//
SgrR	b0570//b1079//b4111//b2677//b3060//b3863//
SoxS	b0313//b1988//b3938//b3405//b1762//b4098//
SutR	b0294//b0762//
TorR	b3521//
TrpR	b1287//b3940//b1207//b2169//b3577//b1681//b2758//b1112//
TrpR_TyrR	b2508//b0665//b2403//
TyrR	b4382//b4618//b0863//
UidR	b1739//
UvrY	b1593//b0664//
XapR	b1880//b2697//
YdeO	b1021//b2942//
YefM_YefM-YoeB	b1704//b2241//
YjjQ	b4200//b2393//b2221//b2684//b0894//b1706//b3415//
YpdB	b4019//
YqhC	b0673//b2991//
ZntR	b2801//
ZraR	b3911//
Zur	b3852//b3395//b4202//b0199//b2366//
