#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3756//b1261//
PurR	b0201//b3322//b0792//b4058//b1738//b2374//b2805//b1943//b0889//b3969//b2369//b0463//b1024//
RbsR	b2659//
RcdA	b1392//b3128//b0614//
RclR	b2789//b0708//b3409//
RcnR	b0039//
RcsAB	b1298//b0043//b3905//b1237//b3688//
RcsB	b0945//b0889//b3726//b1748//
RcsB-BglJ	b0385//b1729//b1531//b1390//b0935//b2996//b1892//b4040//b1480//b3275//b1247//
RelB_RelB-RelE	b3579//b1818//b3789//
Rob	b4002//
RutR	b4096//
SdiA	b3600//
SgrR	b0390//b2291//b2105//b2403//b4398//b0383//
SoxS	b1567//b3759//b0486//b2539//b0069//b1521//
SutR	b4203//b2579//
TorR	b0596//
TrpR	b0411//b1415//b1061//b0616//b2078//b3186//b3165//b1227//
TrpR_TyrR	b2429//b1488//b3392//
TyrR	b1395//b0950//sroA//
UidR	b1850//
UvrY	b1589//b3013//
XapR	b2760//b1497//
YdeO	b0273//b0688//
YefM_YefM-YoeB	b0758//b1227//
YjjQ	b2589//b0784//b1387//b3612//b1080//b0777//b1011//
YpdB	b2163//
YqhC	b2487//b1261//
ZntR	b3617//
ZraR	b3227//
Zur	b2781//b0315//b0435//b4116//b1761//
