#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3578//b1798//
PurR	b3575//b3748//b2029//b1072//b3588//b2979//b3500//b0889//b4116//b2223//b0347//b3057//b0591//
RbsR	b2205//
RcdA	b2205//b1746//b4187//
RclR	b3113//b4026//b4198//
RcnR	b2204//
RcsAB	b3742//b2725//b0921//b0087//b3503//
RcsB	b2597//b3905//b0619//b0685//
RcsB-BglJ	b3922//b1519//b3188//b1201//b1676//b0334//b4122//b3012//b4698//b3581//b1798//
RelB_RelB-RelE	b1388//b1904//b0190//
Rob	b4172//
RutR	b0598//
SdiA	b2805//
SgrR	b3960//b2097//b2465//b2308//b0750//b3367//
SoxS	b3135//b4705//b3608//b4323//b2287//b1566//
SutR	b0573//b2348//
TorR	b0090//
TrpR	b1576//b0754//b3005//b4125//b2009//b3722//b3617//b0605//
TrpR_TyrR	b3569//b3319//b1563//
TyrR	b0304//b0998//b0849//
UidR	b1537//
UvrY	b2820//b2163//
XapR	b2799//b2243//
YdeO	b1578//b3512//
YefM_YefM-YoeB	b1482//b2712//
YjjQ	b2837//b0441//b1568//b3168//b0886//b3859//b0167//
YpdB	b0366//
YqhC	b2374//b4268//
ZntR	b1010//
ZraR	b3260//
Zur	b4393//b0118//b3242//b0439//b3073//
