#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3961//b4322//
RbsR	b1377//
RcdA	b1540//b1564//b2288//
RclR	b2482//b0728//b1231//
RcnR	b3565//
RcsAB	b1780//b1041//b2237//b1002//b2750//
RcsB	b2976//b3317//b3276//b4435//
RcsB-BglJ	b2967//b3509//b3965//b3363//b4018//b0198//b1674//b0205//b3025//b1430//b3916//
RelB_RelB-RelE	b4072//b1563//b1442//
Rob	b4322//
RutR	b0980//
SdiA	b2675//
SgrR	b0852//b0154//b3062//b4438//b3516//b3318//
SoxS	b1937//b1008//b1007//b0872//b0338//b2990//
SutR	b0044//b3966//
TorR	b1907//
TrpR	b3458//b0303//gadF//b1781//b4673//b0597//b2867//b0398//
TrpR_TyrR	b0606//b2802//b4450//
TyrR	b0751//b3971//b1879//
UidR	b1569//
UvrY	b3566//b0221//
XapR	b1852//b0150//
YdeO	b0731//b2808//
YefM_YefM-YoeB	b3186//b1262//
YjjQ	b0396//b0342//b2402//b1398//b3469//b3082//b2551//
YpdB	b0074//
YqhC	b4096//b0343//
ZntR	b0863//
ZraR	b3331//
Zur	b3076//b0553//b0795//b1245//b0998//
