#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2787//b0618//
PurR	b3118//b1009//b1512//b4125//b2535//b1761//b1654//b3449//b2369//b4123//b2537//b1476//b1676//
RbsR	b1062//
RcdA	b2396//b1443//b3729//
RclR	b0954//b0151//b3081//
RcnR	b2728//
RcsAB	b3316//b4592//b4187//b1817//b3057//
RcsB	b0751//b3671//b0151//b3911//
RcsB-BglJ	b3338//b3671//b3927//b3223//b3547//b2503//b3429//b4673//b3722//b3091//b4249//
RelB_RelB-RelE	b4098//b1702//b3665//
Rob	b0591//
RutR	b1083//
SdiA	b4119//
SgrR	b3845//b1860//b2709//b2195//b4006//b4415//
SoxS	b1241//b2759//b4438//b0232//b3241//b4098//
SutR	b0934//b1308//
TorR	b3012//
TrpR	b3574//b2373//b4102//b1308//b0795//b2868//b0922//b0191//
TrpR_TyrR	b4637//b3852//b0826//
TyrR	b0062//b0776//b0221//
UidR	b3140//
UvrY	b1617//b3582//
XapR	b4577//b3923//
YdeO	b0095//b1379//
YefM_YefM-YoeB	b1077//b2508//
YjjQ	b0861//b0697//b1679//b2866//b2490//b3418//b3786//
YpdB	b0032//
YqhC	b0682//b3123//
ZntR	b3976//
ZraR	b0400//
Zur	b1220//b0312//b0805//b2916//b0571//
