#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3576//b3312//
PurR	b0484//b1022//b3942//b3185//b3335//b1006//b1748//b4039//b2911//b0232//b2704//b2912//b1591//
RbsR	b3072//
RcdA	b3903//b2435//b1131//
RclR	b2799//b2801//b3859//
RcnR	b0313//
RcsAB	b3830//b2370//b2428//b3082//b1335//
RcsB	b1569//b0304//b0856//b3540//
RcsB-BglJ	b0508//b4006//b2799//b0564//b3325//b3514//b1796//b0684//b4367//b2105//b2719//
RelB_RelB-RelE	b4033//b3707//b0799//
Rob	b3126//
RutR	b3139//
SdiA	b2469//
SgrR	b1904//b0179//b2498//b3503//b1577//b2704//
SoxS	b1884//b0153//b4018//b1594//b0557//b1083//
SutR	b0578//b0190//
TorR	b1222//
TrpR	b0516//b4101//b3049//b1384//b3564//b1922//b2075//b2538//
TrpR_TyrR	b0605//b3255//b0850//
TyrR	b4062//b2538//b2571//
UidR	b0950//
UvrY	b2659//b1859//
XapR	b3460//b0240//
YdeO	b1588//b1306//
YefM_YefM-YoeB	b2937//b1674//
YjjQ	b1241//b2675//b0745//b2677//b4134//b1015//b3125//
YpdB	b0851//
YqhC	b1071//b3421//
ZntR	b3266//
ZraR	b3965//
Zur	b1528//b4094//b1618//b4008//b4119//
