#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0597//b0796//
RbsR	b4384//
RcdA	b1488//b1513//b3707//
RclR	b1306//b1654//b4090//
RcnR	b0592//
RcsAB	b3965//b1746//b2801//b0592//b2580//
RcsB	b0377//b2965//b0463//b1243//
RcsB-BglJ	b3049//b0696//b1083//b4102//b0924//b0673//b2308//b3414//b1335//b1796//b1913//
RelB_RelB-RelE	b0277//b1201//b0383//
Rob	b2763//
RutR	b0724//
SdiA	b3859//
SgrR	b4354//b3722//b2574//b1611//b0106//b1393//
SoxS	b1814//b3726//b3727//b0896//b0987//b0573//
SutR	b4662//b3575//
TorR	b3540//
TrpR	b0304//b3450//b2407//b2589//b4099//b0082//b1880//b3316//
TrpR_TyrR	b0040//b2712//b1901//
TyrR	b3117//b1905//b3583//
UidR	b3770//
UvrY	b4347//b0083//
XapR	b2560//b4059//
YdeO	b0794//b1474//
YefM_YefM-YoeB	b4311//b1002//
YjjQ	b2802//b2781//b4008//b3063//b1680//b4411//b4525//
YpdB	b1702//
YqhC	b4321//b3670//
ZntR	b2840//
ZraR	b3139//
Zur	b2286//b1272//b3864//b1081//b1945//
