#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1164//b0074//
RbsR	b4102//
RcdA	b2867//b3311//b3453//
RclR	b3025//b2685//b4698//
RcnR	b3325//
RcsAB	b1113//b2868//b1938//b0793//b2485//
RcsB	b2604//b4506//b4406//b2106//
RcsB-BglJ	b0793//b3453//b1858//b1020//b2994//b1672//b2242//b0094//b0936//b4513//b3829//
RelB_RelB-RelE	b1071//b1597//b1611//
Rob	b2826//
RutR	b3906//
SdiA	b3578//
SgrR	b3680//b0759//b0382//b0204//b4028//b4043//
SoxS	b3749//b0191//b0429//b1528//b3027//b1443//
SutR	b0443//b0336//
TorR	b3645//
TrpR	b0734//b0019//b3758//b2937//b0273//b4200//b0050//b0077//
TrpR_TyrR	b0314//b0811//b1881//
TyrR	b1988//b0199//b4315//
UidR	b2755//
UvrY	b1940//b2309//
XapR	b0089//b0042//
YdeO	b0145//b2107//
YefM_YefM-YoeB	b1390//b1482//
YjjQ	b1283//b1735//b1393//b0516//b2720//b0397//b1210//
YpdB	b1409//
YqhC	b3276//b0078//
ZntR	b0463//
ZraR	b4139//
Zur	b2159//b3025//b3469//b0936//b2484//
