#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1500//b0980//
PurR	b2666//b4159//b2631//b2278//b1003//b3227//b0575//b1857//b3025//b1256//b3869//b4698//b3724//
RbsR	b3566//
RcdA	b3013//b1784//b0687//
RclR	b3429//b2147//b1335//
RcnR	b1546//
RcsAB	b0116//b2107//b1288//b4090//b0019//
RcsB	b3558//b2207//b1655//b3027//
RcsB-BglJ	b4458//b2155//b4288//b3495//b3971//b1415//b1308//b3956//b0348//b2706//b1016//
RelB_RelB-RelE	b1257//b4004//b4671//
Rob	b2535//
RutR	b3609//
SdiA	b3645//
SgrR	b0352//b0342//b2663//b1567//b1441//b3133//
SoxS	b1857//b2662//b0673//b4326//b0678//b4324//
SutR	b4197//b0341//
TorR	b3708//
TrpR	b1393//b1184//b3789//b1852//b2993//b0755//b1617//b2093//
TrpR_TyrR	b1102//b4009//b2912//
TyrR	b3699//b3558//b1671//
UidR	b4154//
UvrY	b0123//b4132//
XapR	b0486//b0462//
YdeO	b2665//b2802//
YefM_YefM-YoeB	b1299//b1387//
YjjQ	b1398//b3161//b0904//b4368//b1519//b4018//b2937//
YpdB	b1483//
YqhC	b3603//b2097//
ZntR	b1712//
ZraR	b4525//
Zur	b2698//b3062//b1308//b1229//b1389//
