#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4203//b1443//
PurR	b0161//b0622//b3686//b1948//b2574//b2236//b0020//b0473//b3093//b1194//b1300//b2923//b1521//
RbsR	b0036//
RcdA	b3503//b1617//b0352//
RclR	b0935//b1761//b1707//
RcnR	b1326//
RcsAB	b1394//b3965//b4106//b4039//b1914//
RcsB	b1393//b2079//b0443//b2538//
RcsB-BglJ	b0891//b2365//b4101//b1258//b1003//b1547//b4431//b1818//b1078//b0192//b1926//
RelB_RelB-RelE	b3331//b2992//b3008//
Rob	b4152//
RutR	b2759//
SdiA	b3615//
SgrR	b1485//b2750//b2344//b2203//b0857//b3093//
SoxS	b3021//b3357//b1500//b3319//b2417//b1568//
SutR	b3742//b2709//
TorR	b4009//
TrpR	b1101//b2616//b3859//b2197//b1258//b4506//b2702//b0085//
TrpR_TyrR	b0049//b4104//b3136//
TyrR	b1618//b0854//b4381//
UidR	b1307//
UvrY	b1941//b1716//
XapR	b1902//b1421//
YdeO	b1102//b0871//
YefM_YefM-YoeB	b1562//b0698//
YjjQ	b1379//b2289//b2167//b3243//b3328//b1546//b4106//
YpdB	b4280//
YqhC	b2127//b3965//
ZntR	b1262//
ZraR	b3567//
Zur	b1791//b1886//b3227//b3797//b3114//
