#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0907//b3395//
PurR	b1566//b4355//b4025//b2606//b4292//b2727//sroC//b1211//b2242//b1225//b3792//b3980//b2609//
RbsR	b1819//
RcdA	b3318//b1012//b3266//
RclR	b1393//b0826//b1113//
RcnR	b4124//
RcsAB	b4287//b2864//b4411//b0851//b4452//
RcsB	b3625//b4106//b0508//b0110//
RcsB-BglJ	b0979//b1938//b0092//b0201//b0886//b3796//b0192//b2840//b2436//b3721//b1508//
RelB_RelB-RelE	b0722//b0041//b0696//
Rob	b4029//
RutR	b0996//
SdiA	b4213//
SgrR	b3082//b0890//b3136//b1885//b1378//b3970//
SoxS	b0765//b2589//b0075//b0377//b0951//b1073//
SutR	b1166//b3571//
TorR	b1641//
TrpR	b3686//b2407//b1307//b4187//b1039//b4577//b3709//b2469//
TrpR_TyrR	b2372//b2710//b4357//
TyrR	b3514//b3645//b3117//
UidR	b3454//
UvrY	b3476//b1032//
XapR	b3728//b1528//
YdeO	b3469//b3970//
YefM_YefM-YoeB	b0889//b1814//
YjjQ	b3062//b1007//b2407//b2284//b1569//b2707//b1022//
YpdB	b2344//
YqhC	b4016//b2396//
ZntR	b2552//
ZraR	b1486//
Zur	b3114//b3272//b2821//b0515//b0937//
