#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4599//b2666//
PurR	b0202//b3688//b0382//b3926//b0570//b3757//b1735//b3517//b1818//b4411//b1546//b2579//b0086//
RbsR	b1016//
RcdA	b2603//b0722//efeU_2//
RclR	b1070//b2091//b0429//
RcnR	b0073//
RcsAB	b0365//b4002//b3701//b1201//b3601//
RcsB	b1942//b3081//b2868//b4481//
RcsB-BglJ	b2697//b4101//b2662//b2308//b2290//b0463//b0330//b4400//b0145//b0522//b0523//
RelB_RelB-RelE	b0575//b1900//b0205//
Rob	b1564//
RutR	b0685//
SdiA	b4034//
SgrR	b1246//b2276//b3063//b3261//b0511//b1397//
SoxS	b4382//b1482//b4567//b0475//b1562//b0331//
SutR	b1733//b3093//
TorR	b0928//
TrpR	b0513//b1810//b0189//b0571//b3480//b2541//b2207//b1442//
TrpR_TyrR	b3140//b3869//b0697//
TyrR	b4043//b3481//b4124//
UidR	b1190//
UvrY	b0514//b0673//
XapR	b2422//b2168//
YdeO	b2957//b0806//
YefM_YefM-YoeB	b1671//b1791//
YjjQ	b3759//b4131//b0485//b3025//b4079//b3613//b2366//
YpdB	b3095//
YqhC	b4044//b0203//
ZntR	b3335//
ZraR	b2095//
Zur	b1378//b4062//b3096//b0751//b1883//
