#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0677//b3907//
PurR	b1950//b3853//b2605//b2276//b3721//b1884//b2864//b2149//b3082//b2092//b2075//b0156//b0304//
RbsR	b1130//
RcdA	b1194//b3507//b2603//
RclR	b3166//b1183//b3968//
RcnR	b2393//
RcsAB	b1714//b1199//b2127//b1860//b0429//
RcsB	b4267//b4195//b3329//b1264//
RcsB-BglJ	b3612//b2676//b4445//b0697//b2903//b1536//b0924//b3757//b0335//b3625//b1904//
RelB_RelB-RelE	b1306//b1563//b2402//
Rob	b2323//
RutR	b3532//
SdiA	b0794//
SgrR	b2574//b3600//b3021//b3037//b2800//b1780//
SoxS	b4396//b4219//b1528//b0202//b1487//b3313//
SutR	b4376//b1852//
TorR	b1594//
TrpR	b4397//b1882//b1277//b4670//b0311//b4024//b2508//b0904//
TrpR_TyrR	b1914//b1400//b1579//
TyrR	b0820//b1923//b2427//
UidR	b1227//
UvrY	b3319//b4539//
XapR	b3113//b0351//
YdeO	b4087//b3311//
YefM_YefM-YoeB	b0578//b0311//
YjjQ	b1246//b4129//b3013//b0806//b3799//b4054//b0441//
YpdB	b1882//
YqhC	b4237//b2147//
ZntR	b3184//
ZraR	b0152//
Zur	b0814//b1857//b1762//b2559//b3774//
