#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2808//b0150//
PurR	b1392//b2204//b3851//b4265//b2913//b0216//ilvG_2//b4071//b3329//b2392//b2751//b1590//b0724//
RbsR	b0110//
RcdA	b1493//b1620//b2825//
RclR	b4443//b2503//b0776//
RcnR	b1482//
RcsAB	b1223//b4173//b0619//b4467//b2713//
RcsB	b2490//b2095//b0232//b1327//
RcsB-BglJ	b4322//b3495//b3708//b2710//b3405//b2558//b0114//b3532//b0903//b4102//b3567//
RelB_RelB-RelE	b4397//b1982//b3730//
Rob	b4068//
RutR	b4187//
SdiA	b0351//
SgrR	b0892//b0819//b0071//b1501//b0723//b0315//
SoxS	b1322//b0805//b1826//b2942//b4063//b3846//
SutR	b4119//b4365//
TorR	b1810//
TrpR	sroA//b1617//b1673//b2287//b2659//b0849//b1227//b2127//
TrpR_TyrR	b3578//b2307//b3274//
TyrR	b2000//b2427//b0400//
UidR	b2600//
UvrY	b1324//b2912//
XapR	b1712//b1452//
YdeO	b1421//b4129//
YefM_YefM-YoeB	b0399//b0032//
YjjQ	b1613//b1790//b1718//b4102//b0038//b2759//b1261//
YpdB	b1287//
YqhC	b3603//b3868//
ZntR	b0338//
ZraR	b1041//
Zur	b0573//b1719//b1617//b3240//b2211//
