#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0820//b4367//
PurR	b1564//b1901//b3969//b4120//b0037//b2560//b4150//b2718//b3547//b1485//b1680//b3766//b4237//
RbsR	b2059//
RcdA	b4406//b3525//b4027//
RclR	b4131//b1073//b1501//
RcnR	b0782//
RcsAB	b0233//b1184//b3063//b2673//b3425//
RcsB	b1738//b3094//b2760//b0665//
RcsB-BglJ	b0890//b4150//b3393//b1924//b3565//b1187//b0078//b3616//b2604//b1728//b2711//
RelB_RelB-RelE	b1941//b0109//b0109//
Rob	b0654//
RutR	b4367//
SdiA	b1569//
SgrR	b3784//b1287//b4506//b3870//b0572//b2684//
SoxS	b4366//b2498//b1394//b4054//b1008//b0861//
SutR	b3571//b1939//
TorR	b2864//
TrpR	b4002//b3214//b3502//b4063//b1326//b2762//b0123//b0221//
TrpR_TyrR	b1227//b1391//b2476//
TyrR	b1021//b2211//b1062//
UidR	b4198//
UvrY	b2911//b2703//
XapR	b3230//b1041//
YdeO	b3278//b3728//
YefM_YefM-YoeB	b2375//b0383//
YjjQ	b0093//b3172//b3829//b4122//b0891//b4260//b1575//
YpdB	b2404//
YqhC	b3831//b4396//
ZntR	b3164//
ZraR	b1650//
Zur	b4431//b0873//b2552//b0440//b3509//
