#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1913//b4014//
PurR	b1160//b3564//b4265//b4067//b2288//b1274//b3968//b2942//b2417//b2678//b0987//b1781//b1127//
RbsR	b0108//
RcdA	b3672//b4326//b1041//
RclR	b1576//b0088//b4101//
RcnR	b2296//
RcsAB	b0151//b1852//b1429//b0392//b4233//
RcsB	b3784//b1924//b1718//b2542//
RcsB-BglJ	b2560//b0095//b1389//b0783//b1943//b2757//b1846//b0067//b1000//b0396//b0115//
RelB_RelB-RelE	b0336//b2755//b2196//
Rob	b2713//
RutR	b0793//
SdiA	b0677//
SgrR	b1062//b2758//b3965//b1848//b1487//b3167//
SoxS	b3261//b1010//b1012//b2665//sroC//b2987//
SutR	b2492//b0745//
TorR	b1256//
TrpR	b1673//b2017//b3518//b0342//b4174//b2757//b2216//b3095//
TrpR_TyrR	b1939//b1904//b2729//
TyrR	b4393//b3495//b2156//
UidR	b0108//
UvrY	b2537//b1257//
XapR	b2726//b1061//
YdeO	b1221//b4096//
YefM_YefM-YoeB	b2422//b2788//
YjjQ	b1738//b1323//b1012//b1616//b3403//b4174//b1222//
YpdB	b3911//
YqhC	b4239//b3744//
ZntR	b0091//
ZraR	b0511//
Zur	b4460//b0334//b3574//b3273//b2996//
