#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4177//b3980//
PurR	b1588//b3366//b1324//b2916//b3568//b3793//b4435//b3859//b0337//b4213//b1407//b2076//b3315//
RbsR	b0511//
RcdA	b2616//b3903//b1200//
RclR	b1129//b0665//b3128//
RcnR	b3516//
RcsAB	b2498//b3171//b0998//b1326//b0385//
RcsB	b0081//b3976//b3312//b1729//
RcsB-BglJ	b3035//b0061//b3491//b1032//b2722//b0619//b1880//b3096//b2823//b2286//b0085//
RelB_RelB-RelE	b1434//b4115//b3394//
Rob	b0336//
RutR	sroD//
SdiA	b0871//
SgrR	b2841//b1498//b2782//b1747//b0109//b2609//
SoxS	b2313//b3060//b0687//b4435//b3906//b1303//
SutR	b2750//b1736//
TorR	b4315//
TrpR	b4599//b1229//b0951//b1498//b2291//b2704//b3117//b0756//
TrpR_TyrR	b4174//b0606//b4417//
TyrR	b3907//b1241//b4384//
UidR	b3577//
UvrY	b3395//b0451//
XapR	b1713//b1717//
YdeO	b4233//b3421//
YefM_YefM-YoeB	b3572//b0032//
YjjQ	b1913//b3072//b3547//b1184//b3136//b2957//b0517//
YpdB	b4321//
YqhC	b2801//b0827//
ZntR	b2677//
ZraR	b1062//
Zur	b1673//b3750//b4293//b2344//b2197//
