#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1241//b0383//
PurR	b1245//b1818//b2058//b0589//b0411//b3903//b4101//b3727//b3726//b0673//b1400//b0754//b1198//
RbsR	b0072//
RcdA	b0588//b0759//b3008//
RclR	b3315//b3701//b3576//
RcnR	b3272//
RcsAB	b4069//b0400//b3325//b3067//b1857//
RcsB	b4119//b3723//b1038//b0855//
RcsB-BglJ	b3272//b0614//b1378//b1884//b4050//b2751//b0084//b3798//b4154//b3506//b3026//
RelB_RelB-RelE	b2222//b1182//b2552//
Rob	b2289//
RutR	b1987//
SdiA	b0113//
SgrR	b1784//b2687//b0606//b2616//b0296//b2720//
SoxS	b1608//b0573//b4290//b2060//b4671//b1264//
SutR	b2852//b3978//
TorR	b1393//
TrpR	b0192//b2077//b3063//b3509//b4457//b2760//b4192//b4151//
TrpR_TyrR	b4115//b0871//b0041//
TyrR	b1591//b2168//b1287//
UidR	b1618//
UvrY	b4099//b1594//
XapR	b1386//b3062//
YdeO	b3012//b3185//
YefM_YefM-YoeB	b0351//b2278//
YjjQ	b1498//b4030//b0783//b3141//b3978//b2404//b1939//
YpdB	b2841//
YqhC	b0553//b2400//
ZntR	b3979//
ZraR	b0570//
Zur	b3977//b1620//b3164//b0178//b0655//
