#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1548//b3728//
PurR	b2241//b2840//b0586//b3168//b2000//b2965//b2486//b0378//b2782//b1498//b4097//b0060//b1408//
RbsR	b4265//
RcdA	b4452//b0346//b3364//
RclR	b0950//b0388//b3749//
RcnR	b2616//
RcsAB	b2588//b3729//b2309//b3617//b1257//
RcsB	b3409//b0957//b4266//b1299//
RcsB-BglJ	b1970//b1285//b4416//b0385//b4439//b1846//b2307//b2589//b2801//b0314//b3540//
RelB_RelB-RelE	b3006//b3418//b2824//
Rob	b1674//
RutR	b2993//
SdiA	b4471//
SgrR	b2296//b2076//b0109//b2485//b0115//b0435//
SoxS	b0440//b0758//b2804//b3256//b1397//b2822//
SutR	b4131//b3049//
TorR	b1164//
TrpR	b1814//b2687//b3846//b2379//b2724//b1575//b1611//b0513//
TrpR_TyrR	b1889//b2903//b0464//
TyrR	b3978//b0435//b4511//
UidR	b0664//
UvrY	b0999//b0074//
XapR	b1326//b4177//
YdeO	b2486//b0852//
YefM_YefM-YoeB	b0623//b0812//
YjjQ	b0785//b0505//b1136//b1902//b1300//b3723//b0366//
YpdB	b1160//
YqhC	b2489//b0578//
ZntR	b4399//
ZraR	b2213//
Zur	b4381//b4357//b3315//b2146//b2096//
