#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1616//b2942//
RbsR	b1658//
RcdA	b2537//b4129//b2374//
RclR	b2375//b0203//b3830//
RcnR	b0033//
RcsAB	b0873//b3481//b1532//b2221//b2201//
RcsB	b4138//b3502//b0439//b3332//
RcsB-BglJ	b1887//b2912//b1261//b3966//b3430//b4426//b2868//b1682//b4241//b3469//b4637//
RelB_RelB-RelE	b3766//b2283//b4173//
Rob	b0475//
RutR	b1704//
SdiA	b3961//
SgrR	b2237//b4267//b3707//b2000//b3922//b4365//
SoxS	b1377//b1738//b1913//b3223//b2207//b2673//
SutR	b4044//b2737//
TorR	b4506//
TrpR	b2169//b4177//b0166//b3503//b1859//b0620//b0043//b4085//
TrpR_TyrR	b0341//b3613//b1511//
TyrR	b0076//b2097//b2417//
UidR	b3942//
UvrY	b2149//b2308//
XapR	b4397//b0799//
YdeO	b0557//b3853//
YefM_YefM-YoeB	b3582//b1304//
YjjQ	b0553//b3859//b2584//b1388//b3414//b1914//b0190//
YpdB	b1729//
YqhC	b2558//b0216//
ZntR	b3516//
ZraR	b2401//
Zur	b0583//b3531//b2994//b1111//b1243//
