#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3062//b4008//
PurR	b1304//b2711//b3665//b0232//b3615//b1674//b0976//b0616//b1914//b3700//b3413//b0688//b1540//
RbsR	b4320//
RcdA	b0571//b2943//b2751//
RclR	b2497//b2096//b1187//
RcnR	b0154//
RcsAB	b1641//b4233//b2840//b2540//b0244//
RcsB	b3503//b2591//b1537//b3922//
RcsB-BglJ	phnE_2//b0073//b2937//b3741//b0311//b0857//b0190//b3081//b4671//b2977//b0043//
RelB_RelB-RelE	b1501//b2659//b1476//
Rob	b1443//
RutR	b0872//
SdiA	b3581//
SgrR	b2669//b3709//b0723//b2284//b2491//b2732//
SoxS	b1674//b2279//b0811//b1923//b3702//b4098//
SutR	b1244//b4315//
TorR	b3699//
TrpR	b0060//b1796//b1165//b2553//b2407//b4196//b2821//b1257//
TrpR_TyrR	b0683//b1797//b1070//
TyrR	b4451//b2107//b1488//
UidR	b3458//
UvrY	b2607//b2029//
XapR	b4637//b1588//
YdeO	b0841//b3730//
YefM_YefM-YoeB	b4613//b4670//
YjjQ	b2800//b2483//b3005//b3863//b0795//b3516//b3542//
YpdB	b4111//
YqhC	b3729//b3065//
ZntR	b1796//
ZraR	b0860//
Zur	b3461//b4050//b2965//b1480//b4035//
