#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4071//b3956//
PurR	b0367//b1513//b3564//b0820//b4268//b0621//b2393//b1444//b2417//b2552//b2758//b3661//b0473//
RbsR	b1167//
RcdA	b3441//b2606//b2009//
RclR	b1967//b2703//b4368//
RcnR	b3082//
RcsAB	b3170//b1717//b1548//b0734//b4484//
RcsB	b4368//b4266//b1480//b2574//
RcsB-BglJ	b1486//b3605//b2665//b4237//b3788//b3186//b2149//b0728//b1392//b1079//b2666//
RelB_RelB-RelE	b0793//b2483//b2079//
Rob	b3566//
RutR	b0598//
SdiA	b1259//
SgrR	b4075//b1944//b0931//b4000//b4451//b0536//
SoxS	b2490//b0958//b1569//b3907//b4355//b3958//
SutR	b4015//b0383//
TorR	b3243//
TrpR	b2200//b1891//b3392//b4267//b2996//b2805//b1513//b4101//
TrpR_TyrR	b3022//b4035//b4279//
TyrR	b3604//b3813//b4198//
UidR	b3012//
UvrY	b3414//b0889//
XapR	b3941//b0783//
YdeO	b1264//b2722//
YefM_YefM-YoeB	b3073//b3338//
YjjQ	b4671//b2499//b2309//b1684//b1487//b4134//b3860//
YpdB	b0953//
YqhC	b2542//b3083//
ZntR	b1716//
ZraR	b1537//
Zur	b0035//b0093//b3022//b4288//b1587//
