#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4383//
livKHMGF	b4279//b0158//b1724//b2935//b0381//
lldPRD	b4292//b4056//b0099//
loiP	b1752//
lolA-rarA	b0616//b0660//
lolB-ispE-prs	b3074//b1835//b0315//
lolCDE	b2347//b2438//b3668//
lomR_2-stfR-tfaR	b3208//b3442//b2560//
lon	b3909//
lpcA	b2564//
lpd	b2380//
lpoA	b4264//
lpp	b4153//
lptAB	b1090//b4047//
lptB-rpoN-hpf-ptsN-rapZ	b4536//b0638//b4186//b2893//b1761//
lptD	insB-7_2//
lptD-surA-pdxA	b3820//b2977//b3846//
lptFG	b1430//b1512//
lpxC	b0689//
lpxD	b1210//
lpxL	b1846//
lpxM	b3644//
lpxP	b4088//
lrhA	b3503//
lrp	b3689//
lspA-fkpB-ispH	b4509//b0772//b4389//
lsrACDBFG-tam	b3263//b3165//b2583//b3082//IS128//b0194//b2145//
lsrK	b1969//
lsrRK	b1129//b1658//
ltaE-ybjT	b4408//b0687//
luxS	b3133//
lysA	b2939//
lysC	b2450//
lysO	b1663//
lysP	b2559//
lysQ	b1832//
lysR	b4501//
lysT-valT-lysW	b1032//b1442//b4173//
lysU	b1871//
lysZ	b3653//
maa	b3596//
macAB	b3569//b3414//
macB	b0515//
maeA	b2840//
maeB	b3658//
mak	b1173//
malEFG	b4335//b3196//b3104//
malI	b2814//
malK-lamB-malM	b2124//b3422//b3908//
malPQ	b4524//b4699//
malQ	b2536//
malS	b0316//
malT	b3994//
malXY	b1079//b3418//
malZ	ybcD//
manA	b4351//
manXYZ	b3528//b4393//b3194//
maoP	b3300//
map-glnD-dapD	b2468//b3786//b3283//
marC	b1705//
marRAB	b2159//b0935//b1360//
matP	b1736//
mazEFG	b4290//b0481//b0109//
mcaS	b3672//
mcbA	b3903//
mcbR	b4201//
mcrA	b1333//
mcrBC	b2863//b3752//
mdaB	b0201//
mdfA	b2505//
mdh	b0472//
mdlAB	b2173//b2967//
mdtABCD-baeSR	b4541//b4095//b1247//b0813//b3725//b1585//
mdtEF	b2267//b3028//
mdtG	b2318//
mdtH	b1547//
mdtJI	b3568//b0800//
mdtK	b4698//
mdtL	b1486//
mdtM-yjiN	b2240//b2236//
mdtNOP	b3598//b3811//b3995//
mdtQ	b1496//
melAB	b0382//b3203//
melR	b2991//
menA-rraA	b4364//b0285//
menBCE	b3662//b3982//b0415//
menDHBCE	b4416//b0599//b2933//b3369//b0084//
menFDHBCE	b2072//b1231//b0986//b2443//b2366//b1464//
mepH	b3539//
mepM	b1484//
mepS	b2138//
metA	b2987//
metBL	b1777//b1605//
metC	b2106//
metE	b3844//
metF	b1765//
metG	b1179//
metH	b2562//
metJ	b0779//
metK	b3386//
metNIQ	b4449//b1867//yedS_1//
metR	b3983//
metT-leuW-glnUW-metU-glnVX	b1578//b4134//b2515//b1048//b2732//b4305//b0847//
metY	b0251//
metY-rimP-nusA-infB	b3073//b3883//b3179//b0856//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b3292//b3440//b3183//b1394//b3651//b2937//b2865//b2994//
metZWV	b0603//b2768//b1438//
mfd	b2004//
mglAC	b4371//b3539//
mglBAC	b2172//b0741//b4381//
mgrB	yrhA//
mgrR	b0614//
mgsA	b2344//
mgtLA	b3937//b1871//
mhpABCDFE	rhsE//b0356//b0515//b4152//b2601//b1816//
mhpR-lacI	b4185//b3548//
mhpT	b0529//
miaA-hfq-hflXKC	b3550//b4509//b0565//b1176//b3196//
miaB	b3146//
micA	b4483//
micC	b3487//
micF	b4325//
micL	b0414//
minCDE	b0496//b2173//ecpC//
mioC	b4365//
mipA	b1313//
mlaA	b4481//
mlaFEDCB	b3413//b0826//b0580//b1701//b2942//
mlc	b3408//
mlc-ynfK	b0989//b3118//
mliC	b1582//
mlrA	b1304//
mltA	b1498//
mltB	b0624//
mltD	b4423//
mltF	b4307//
mmuPM	b0897//b4145//
mnaT-ydcZ	b4207//b1793//
mngAB	b0969//b2463//
mngR	b1542//
mnmA	b4512//
mnmC	b2665//
mnmE	b0248//
mnmG-rsmG	b3386//b1084//
mntH	b2053//
mntP	b0945//
mntR-ybiR	b2876//b2207//
moaABCDE	b3479//b2073//b0323//b2381//b3680//
moaBCDE	b3761//b1496//b2422//b2794//
mobAB	b1991//b4481//
mocA	b2678//
modABC	b0207//b1565//b4450//
modEF	b2137//b0308//
moeAB	b4232//b1500//
mog	b4558//
mokB	b0521//
mokC-hokC	b3391//b4592//
molR_1	b3188//
molR_2	b0491//
molR_3-yehI	b1204//b3056//
motAB-cheAW	b2020//b2543//b3041//b2060//
mpaA	b3542//
mpl	b1304//
mppA	b2536//
mprA-emrAB	b3729//b2160//b4030//
mqo	b4426//
mqsRA	b3480//b3618//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2149//b0865//b4141//b3318//b1548//b3055//b1771//b4349//b4166//b3288//b1752//b1444//b0439//b1151//b4332//lafU//
mrcA	b2456//
mrcB	b2319//
mreB	b1478//
mreBCD	b3603//b2852//b0896//
mreCD	b1410//b4164//
mrp	b1225//
mrr	b2110//
mscK	b2374//
mscL	b0964//
mscS	b1713//
msrA	b3282//
msrB	b0649//
msrC	b2206//
msrPQ	b0957//b2385//
msyB	b0861//
mtfA	b2396//
mtlADR	b3628//b4264//b2147//
mtn-btuF-yadS	b3828//b4425//b1998//
mtr	b4366//
mug	b3405//
murA	b1243//
murB-birA	b2499//b1373//
murJ	b3078//
murQP	b1640//b1515//
murQP-yfeW	b3387//b3512//b3589//
murR	b3444//
mutH	b4039//
mutL-miaA-hfq-hflXKC	b1274//b0648//b0152//b1947//b3368//b1272//
mutM	b4323//
mutS	msrP//
mutY-yggX	b3158//b3678//
mutY-yggX-mltC	b3021//b1550//b2485//
mutY-yggX-mltC-nupG	b0778//b4459//b2135//yedS_2//
nac	b0294//
nadA-pnuC	b1814//topAI//
nadB	b0200//
nadC	b3161//
nadE	b2218//
nadK	b1442//
nagA	b3237//
nagBAC-umpH	b1836//b4714//b0345//b3423//
nagC	b0653//
nagE	b1554//
nagK-cobB	b1900//b0520//
nanA	b0166//
nanATEK-yhcH	b0073//b0333//b4568//b1919//b3736//
nanC	b3493//
nanCM	b3930//b2169//
nanCMS	b1195//b2621//b0283//
nanR	b4456//
nanS	ychE_1//
napFDAGHBC	b2251//b2708//b2556//b3963//b2146//b3034//b0805//
napFDAGHBC-ccmABCDEFGH	b3312//b3955//b3624//b4140//b0342//b2907//b1633//b2362//b2485//b2787//b1860//b0108//b0268//b0457//b1063//
narGHJI	b0774//b0945//b0122//b2507//
narK	b0031//
narP	b3240//
narQ	b1484//
narU	b4386//
narWV	b2383//b4363//
narXL	b3543//b1845//
narZYWV	b2877//b4441//b0579//b2835//
ndh	b2871//
ndk	b0471//
nemA	b1866//
nemR	b4516//
nemRA	b0668//b4039//
nemRA-gloA	b2600//b3960//b2600//
nepI	b3943//
nfo	b1822//
nfrBA	b4358//b3128//
nfsB	b2001//
nfuA	b4255//
nhaAR	b0530//b1358//
nhaB	b1261//
nhaR	b2361//
nhoA	b0195//
nikABCDER	b0810//b1350//b3056//b2442//b0170//b4093//
nikR	b3807//
nimR	b2038//
nimT	insEF-1//
nirBDC-cysG	b0026//b2543//b1123//b0872//
nlpA	b3097//
nlpC	b1957//
nlpD-rpoS	b3077//b4248//
nlpI	b2267//
nmpC	b2703//
nohA-ydfN-tfaQ	b1174//b4371//b3785//
nohB	b3327//
norR	b0692//
norVW	b4342//b3544//
nrdAB-yfaE	b2081//b3162//b0409//
nrdDG	b2163//b2317//
nrdG	b1813//
nrdHIEF	b2690//b2504//b0375//b3941//
nrdR-ribDE-nusB-thiL-pgpA	b1956//b2872//b3242//b4597//b4338//b4175//
nrfABCDEFG	b1443//b2852//b1095//b2652//b0906//b0500//b1238//
nsrR-rnr-rlmB-yjfI	b3400//b0049//b2563//b4076//
nudB-yebC-ruvC	b0553//yifN//b0899//
nudC-hemE-nfi	b4459//b1375//b4478//
nudE	b2234//
nudF-yqiB-cpdA-yqiA-parE	b2349//b1050//b0489//b0055//b2092//
nudG	b2287//
nudI	b0719//
nudK	insB-7_2//
nuoABCEFGHIJKLMN	b1383//b3640//b0899//b3789//b3627//b1230//b1844//b3482//b4045//b1820//b4528//b3806//b2676//
nuoMN	b3120//b0908//
nupC	b4358//
nupG	b3279//
nupX	b0490//
ogrK	b1022//
ogt	b3481//
ohsC	b1669//
ompA	b0753//
ompC	b2213//
ompF	b3584//
ompG	b2018//
ompL	b2493//
ompN	b1758//
ompR-envZ	b3988//b2535//
ompT	b2373//
ompW	b2426//
ompX	insCD-3//
omrA	b2690//
omrB	b0081//
opgB	b1306//
opgC	b0098//
opgD	b3498//
opgE	b3896//
opgGH	b4035//b1451//
oppABCDF	b0533//b3897//b2272//b3425//b0049//
orn	b3264//
ortT	b1921//
osmB	b1574//
osmC	b1707//
osmE	b2262//
osmF-yehYXW	b2746//b1255//b0990//b3068//
osmY	b1656//
otsA	b1442//
otsBA	b1995//b2560//
oxc	b2705//
oxyR	b1414//
oxyS	b3792//
paaABCDEFGHIJK	b2762//b1862//b2105//b3949//b4548//b3538//b4270//b4430//b1195//b4149//b3032//
paaXY	b0975//b2614//
paaZ	b2445//
pabA	b0030//
pabB-nudL	b2313//b1557//
pabC-mltG-tmk-holB-ycfH	b1101//b1026//b2690//b3400//b0299//
pagP	b0489//
panBC	b4230//b2206//
panD	b3095//
panE-yajL	b3353//b4261//
panZ	b3113//
paoABCD	b2048//b0865//b3822//b0587//
parC	b4346//
patA	b1082//
patD	b2219//
patZ	b3073//
pbl	b2623//
pbpG	b1775//
pck	b0941//
pcnB-folK	b4501//sroA//
pdeA	b1800//
pdeB	b4192//
pdeC	b1002//
pdeD	b4162//
pdeF	b3930//
pdeG	b4009//
pdeH	b0466//
pdeI-dgcI	b2166//b4109//
pdeK	b3428//
pdeL	b2077//
pdeN	b2016//
pdeR	b2370//
pdhR-aceEF-lpd	b2509//b3626//b0430//b2485//
pdxA-rsmA	b1892//b1322//
pdxA-rsmA-apaGH	b4033//b3380//b2069//b3753//
pdxB-usg-truA-dedA	b3627//b3412//b2204//b0376//
pdxH-tyrS-pdxY	b0312//b3757//ychE_2//
pdxJ-acpS	b3883//b1700//
pdxK	b2825//
pdxY	b0114//
pepA	b1506//
pepB	b2187//
pepD	b0051//
pepE	micL//
pepN	b1620//
pepQ-yigZ-trkH-hemG	b2504//b2372//b3968//b0516//
pepT	b3374//
perR	b4625//
pfkA	b4300//
pfkB	b3096//
pflA	b3821//
pflB	b1069//
pflDC	b0662//b2079//
pgaABCD	insB-7_2//b2752//b2582//b3165//
pgi	b1016//
pgk	b2616//
pgk-fbaA	b3661//b3414//
pgl	b3390//
pgpB	b3600//
pgpC-tadA	b1491//b2576//
pgrR	b4180//
pgsA	b0162//
pheLA	b0006//b0562//
pheM	b0181//
pheMST-ihfA	b2800//b0611//b1604//rhsE//
pheP	b4032//
pheU	b1699//
pheV	b2670//
phnCDE_1E_2FGHIJKLMNOP	b0331//b4212//b3641//b1128//b2114//b0863//b1597//b2590//b0847//b0574//b2068//b2400//b4357//b1901//b0788//
phnLMNOP	yjhW//b0103//b4038//b2137//b2573//
phoA-psiF	b2720//b4603//
phoBR	b1280//b2886//
phoE	b1071//
phoH	b1577//
phoPQ	b4180//b2523//
phoQ	b1315//
phoU	b2834//
phr	b2735//
pinE	b0177//
pinH	b3824//
pinQ	b0408//
pinR	b4712//
pitA	b2461//
pitB	b2130//
plaP	b3458//
pldA	b3899//
pldB-yigL	b3671//b3295//
pliG	b1695//
plsB	b0475//
plsC	b3278//
plsX-fabHDG	b1351//b2561//b2863//b1550//
pmbA	b2419//
pmrD	b3824//
pncB	b2397//
pncC	b2320//
pnp	b1618//
pntAB	b2047//b4439//
polA	b0851//
polB	b1599//
potABCD	b2423//b2726//b3869//b1295//
potFGHI	b2519//b0369//b1938//b1604//
poxB	b1094//
poxB-ltaE-ybjT	b2506//b2344//b2354//
ppa	b0805//
ppc	b0304//
ppdAB-ygdB-ppdC-recC	b0806//b0858//b1811//b2841//b0267//
ppdD-hofBC	b4251//b3577//b0498//
pphA	b1994//
pphB	b0563//
ppiA	b2798//
ppiB-lpxH	b2263//b0457//
ppiC	b3631//
ppiD	b0997//
ppk-ppx	b2897//b2252//
pppA	molR_2//
ppsA	b1541//
ppsR	C0465//
pptA	b0883//
pqiAB	b4011//b0608//
pqqL	b3769//
preTA	b3414//b4198//
prfB-lysS	b0366//b1787//
prfC	b1459//
priA	b3808//
priC-ybaM	b2072//b2946//
prkB	b3281//
prlC-rsmJ	b3743//b0634//
prlF-yhaV	b4168//b2335//
prmB-aroC-mepA-yfcA-epmC-yfcL	b3716//b1846//b4068//b1742//b0708//b0546//
proBA	b2460//b1849//
proC	b2422//
proK	b3981//
proL	b3998//
proP	b2988//
proQ-prc	b1194//b4110//
proS	b4478//
proVWX	b2739//yeeL_1//b1982//
prpBCDE	b0837//b2777//b1908//b1063//
prpR	b0288//
prs	b1207//
psd-mscM	b1709//b2429//
psiE	b2645//
pspABCDE	b1760//b4663//b0929//b4359//b4037//
pspBCDE	b2164//b0415//b3187//b3551//
pspE	b1652//
pspF	b1745//
pspG	b0009//
pssA	b2286//
pstB-phoU	b0019//b3159//
pstCAB-phoU	b3132//b2801//b1422//b2649//
pstS	b0580//
pstSCA	b2933//b2239//b1462//
pstSCAB-phoU	b3152//b0848//b2336//b3053//b0286//
psuKG	b0269//b1967//
psuT	b4408//
pta	b4469//
pth-ychF	b2903//b3855//
ptrA	b0649//
ptrA-recBD	b1733//b0672//b2619//
ptrB	b2758//
ptsA-fsaB-gldA	b2801//b2678//b3879//
ptsG	b3221//
ptsHI-crr	b2664//b3617//b3354//
purA	b1627//
purC	b1172//
purEK	b0183//b2995//
purHD	b1774//b3496//
purL	b2763//
purMN	b1407//b1660//
purR	b1150//
purT	b1673//
purU	b0969//
putA	b2746//
putP	b3467//
puuAP	b3412//b4430//
puuCBE	b0859//b0748//b2545//
puuDRCBE	b3261//b3077//ybfH//b0916//b3330//
puuP	b2424//
pykA	b3253//
pykF	b1474//
pyrC	b0417//
pyrD	b1243//
pyrF-yciH	b0632//b2497//
pyrG-eno	b1242//b3839//
pyrH	ylbE//
pyrLBI	b4182//b1500//b3581//
qmcA-ybbJ	b1613//b3604//
qor	b1687//
qorB	b3312//
qseBC	b4374//b1208//
qseG	b3812//
queA	yghX_1//
queC	b0460//
queD	b3547//
queE	b0148//
queF	b0486//
queG	b2242//
racC	b0714//
racR	b1382//
radA-nadR	b1459//b3012//
radD	b4178//
raiA	b3931//
ralA	b0942//
rapA	b1855//
rapA-rluA	b3674//b3684//
rarD	insAB-5//
ratAB	b1974//yedS_2//
ravA-viaA	b1093//b4559//
rayT	b1792//
rbn	qseG//
rbsDACBKR	b3596//b2661//b3580//mltG//b2444//b0620//
rcdA	b0095//
rclABC	b2843//b4364//yedN_2//
rclBC	b3304//b0164//
rclR	b1208//
rcnAB	b4451//b2355//
rcnB	b2623//
rcnR	b2920//
rcsA	b4014//
rcsB	b2927//
rcsC	b3172//
rcsDB	b2089//b0448//
rcsF-trmO	b1270//b1266//
rdgB-yggW	b3242//b3307//
rdgC	b3509//
rdlA	b1949//
rdlB	b3302//
rdlC	b3426//
rdlD	b1079//
rdoA-dsbA	b0535//insEF-1//
recA	b4033//
recAX	ymdE//b2879//
recC	b2983//
recET-ralR-ydaC-xisR-intR	b2877//b4064//b2641//b0800//b0214//b0550//
recF	b1440//
recG	b1520//
recN	b3564//
recQ	b4294//
relA	b1423//
relA-mazEF	b2134//b0068//b4599//
relBE	b2464//b0283//
relBE-hokD	b4055//b3408//b3388//
rem	b1155//
renD-emrE	b4036//b3916//
rep	b0670//
rfaD-waaFCL	b4161//b3934//b0780//b4525//
rfaE	b1426//
rfaH	b3369//
rfbACX	b3839//b0166//b1667//
rfbBDACX	b3626//b3131//b2621//b2483//b3842//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b1594//b1400//b4259//b2509//b2130//b1620//b4124//b4285//b1951//b3655//b2982//b2516//
rhaBAD	b0645//b0517//b4156//
rhaD	b2667//
rhaM	b1113//
rhaSR	b1402//b0824//
rhaT	b1815//
rhlB	b0318//
rhlE	b4006//
rhoL	b2506//
rhoL-rho	b0252//b1875//
rhsA-yibA	b2414//b3456//
rhsB	b3744//
rhsC-ybfB	b2533//b2756//
rhsD-ybbC-ylbH-ybbD	b0927//b1574//b2209//b0923//
rhsE-ydcD	b0984//b2958//
rhtA	b1026//
rhtB	b2110//
rhtC	b0879//
ribA	b4095//
ribC	b2521//
ribE-nusB-thiL-pgpA	b4435//b3589//b0308//b0634//
ribF-ileS-lspA-fkpB-ispH	b1356//b0313//b0828//b1260//b1823//
ridA	b2784//
rihA	b2024//
rihB	b0791//
rihC	b1447//
rimJ	maoP//
rimK-ybjN	b0052//b2440//
rimL	b1676//
rimO	b2146//
rimP-nusA-infB	b4257//b3218//b4246//
rirA-waaQGPSBOJYZU	b2975//b1476//b0938//b0182//b1793//b3825//b2006//b4407//b1262//b0298//b0310//
rlmA	b1771//
rlmD	b4217//
rlmE-ftsH	b0854//b1447//
rlmF	b3798//
rlmG	b3738//
rlmI	b2455//
rlmJ	b4474//
rlmL-uup	b4033//b0246//
rlmM	b4159//
rlmN	b0571//
rluB	b1693//
rluC	b3186//
rluD-yfiH	b2538//b0441//
rluE-nudJ	b3873//b4351//
rluF	b1123//
rmf	b4249//
rmuC	b2780//
rna	b3075//
rnb	b3275//
rnc-era	b4429//b3191//
rnc-era-recO-pdxJ-acpS	b0794//b0059//b1593//b3821//b3715//
rnd	b1646//
rne	b0675//
rnhA	b0977//
rnk	b0339//
rnlA	b1149//
rnlAB	b0271//b0388//
rnlB	b0504//
rnpB	b1736//
rnt-lhr	b2021//insB-7_1//
rob	b4088//
rodZ	b0365//
roxA	b0985//
rpe-gph-trpS	b2131//b2291//b3458//
rph	b4438//
rph-pyrE	b4377//b0394//
rpiA	b2029//
rpiB	b4192//
rpiR-alsBACE	b4308//b3626//b0434//b3195//b1092//
rplJL-rpoBC	b4145//b1844//b3792//b0231//
rplKAJL-rpoBC	b1917//b2108//b3153//b0203//b2325//b2712//
rplL	b2407//
rplM-rpsI	b2288//b3842//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b2415//b0643//b0333//b2178//b0628//b0446//b3492//b2712//b3858//b1956//insM//b1393//
rplT	b2961//
rplT-pheM	b1863//b3424//
rplU-rpmA	b3854//b4214//
rplU-rpmA-yhbE-obgE	b0727//b0629//b1533//b2134//
rplY	b2296//
rpmBG	b1871//b1297//
rpmBG-mutM	b1888//b2849//b1443//
rpmE	b4417//
rpmF-plsX-fabHDG	b2364//b3810//b4707//b2186//b3134//
rpmH-rnpA	b3776//b0367//
rpmI-rplT	b2048//b1973//
rpoBC	b2767//b3632//
rpoD	b2547//
rpoE-rseABC	b1476//b0004//b2749//b0480//
rpoH	b1997//
rpoN-hpf-ptsN-rapZ-npr	b3083//b2666//b2098//b2319//b1247//
rpoS	b3788//
rpoZ-spoT-trmH-recG	b2983//b3368//b0177//b1069//
rppH-ptsP	b1318//b1917//
rprA	b0976//
rpsA-ihfB	b2652//b4019//
rpsF-priB-rpsR-rplI	b4186//b0424//b3491//b2325//
rpsI	b1287//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0709//b2812//b0922//b3836//b2586//b0590//b4260//b2425//b1545//b4365//b0721//
rpsLG-fusA-tufA	b0782//b1125//b0847//b1639//
rpsMKD-rpoA-rplQ	b0787//b3207//b2092//b4707//b4209//
rpsO	b3422//
rpsO-pnp	b1810//b2290//
rpsP-rimM-trmD-rplS	b1745//b0593//b2065//b3154//
rpsT	b2606//
rpsU	b3512//
rpsU-dnaG-rpoD	b3893//b2118//b3381//
rraA	b2475//
rraB	b1851//
rrfG	b4062//
rrlA-rrfA	b2743//b0826//
rrlB-rrfB	b4138//b0943//
rrlE-rrfE	b1602//b1875//
rrlH-rrfH	b1259//b2407//
rrsA-ileT-alaT-rrlA-rrfA	b2043//b2003//ygaQ//b2524//b0632//
rrsB-gltT-rrlB-rrfB	b1698//b1162//b0360//b0672//
rrsC-gltU-rrlC-rrfC	b3265//b2565//b1822//b4595//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0845//b1473//b2494//b4431//b3614//b4478//b4291//
rrsE-gltV-rrlE-rrfE	b4067//b1658//b1683//b2684//
rrsG-gltW-rrlG-rrfG	b3452//b1426//b4611//b1408//
rrsH-ileV-alaV-rrlH-rrfH	b4378//b1051//b3289//b2529//b2185//
rsd	b1805//
rseABC	b2768//b2193//b1466//
rseP	b2200//
rseX	b3197//
rsfS-rlmH-mrdAB-rlpA	b2798//b0063//b1429//b2950//b2708//
rsgA	b3477//
rsmA-apaGH	b3905//b1496//b1086//
rsmB	b3156//
rsmC	b1440//
rsmD-yhhL	b2489//b2635//
rsmE-gshB	b3181//b2716//
rsmF	b0258//
rsmG	b0540//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b4331//b0901//b1837//b2961//b1117//b0027//b0833//b3184//b2876//b1560//yjiV//b1755//b1944//b4020//b2693//
rsmI	IS128//
rspAB	b1397//b0116//
rssAB	b2887//b0393//
rssB	b4096//
rstAB	b3782//b1302//
rsuA	b0799//
rsxABCDGE-nth	C0664//b2943//b3601//b3252//b0131//b0320//b4542//
rtcBA	b0225//b2870//
rtcR	b1529//
rttR	b1249//
rutABCDEFG	b1083//b3966//b3275//b1717//b3566//b2762//molR_1//
rutR	b2823//
ruvAB	b4090//b2608//
ruvC	b1755//
rybA-mntS	b4095//b2193//
rybB	b0120//
rydB	b0425//
rydC	b1062//
ryeA	b0550//
ryfA	b0744//
ryfD	b1539//
ryhB	b3878//
ryjA	b0129//
ryjB	b0077//
rzoD	b1369//
rzoR	b2032//
sad	b0136//
safA-ydeO	b3784//b1658//
sanA-yeiS	b2650//b1780//
sapABCDF	b0040//b4248//b0139//b1223//b0650//
satP	b4702//
sbcB	b0973//
sbcDC	b0440//b3807//
sbmA-yaiW	b0971//b4071//
sbmC	ybeM_2//
sbp	b1141//
scpA-argK-scpBC	intG//b2239//b2222//b1632//
sdaA	b3302//
sdaCB	b4192//b1543//
sdhCDAB-sucABCD	b3688//b2358//b4027//b3593//b3381//b0713//b3949//b1749//
sdhDAB	b1879//b3718//b0252//
sdhE-cptA	b0161//b3993//
sdiA	b2593//
sdsN	b0330//
sdsR	b0315//
secB-gpsA	b0638//b1538//
secE-nusG	b1305//b3449//
secG	insEF-3//
secG-leuU	b1520//b3188//
secMA-mutT	b1095//b1158//b1679//
selAB	b0045//b1610//
selC	b3770//
selD-topB	b2305//b1546//
selU	b1197//
seqA-pgm	b2404//b2200//
serA	b1669//
serB	b0366//
serB-radA	b3818//yedS_3//
serC	b3597//
serC-aroA	b4107//b0829//
serS	b2753//
serT	b0923//
serU	b0890//
serV-argVYZQ	b3673//b1668//b1732//b2180//b2762//
serW	b3639//
serX	b1161//
setB	b3442//
setC	b4165//
sfmA	b0376//
sfmCD	b1285//b0462//
sfmHF	b3918//b3813//
sfsA-dksA	b2104//b3505//
sfsB	b3280//
sgcXBCQAER	b2129//b4509//b3941//b3942//b0878//b1087//b3400//
sgrR-sroA-tbpA-thiPQ	b0300//b0408//b0474//b2966//b1257//
sgrST-setA	b0359//b3684//b0951//
shiA	b0898//
shoB	b2855//
sibA	b3574//
sibB	b2542//
sibC	b3978//
sibD	b1905//
sibE	b2329//
sieB	b0043//
sixA	b2143//
skp-lpxD-fabZ-lpxA	b1822//b4305//b2945//b4216//
slp-dctR	b3992//b1140//
slt	C0299//
slyA	b3482//
slyB	b1306//
slyD	b2323//
slyX	b4364//
smf	b0035//
smg	b0164//
smpB	b1186//
smrA	b3397//
smrB	b0529//
sodA	b3581//
sodB	b2472//
sodC	b0170//
sohB	b2814//
sokB	b3070//
sokC	b3973//
solA-yceO	b1660//b1304//
soxR	b3212//
soxS	b2074//
speAB	insCD-1//b2333//
speB	b0825//
speC	b0576//
speF-potE	b3393//b1296//
spf	b2593//
sppA	b1480//
spy	b3133//
sra	b4108//
sraA	b1257//
sraB	b3714//
sraG	b3454//
srlAEBD-gutM-srlR-gutQ	b4169//b0957//b1511//b3511//b2870//b2851//b0714//
srlR	b0674//
srmB	b2559//
sroA	b2764//
sroG-ribB	b0700//b4130//
sroH	b1156//
ssb	b4144//
sseA	b1012//
sseB	b0397//
ssnA	b1144//
sspAB	b1202//b1393//
ssrA	b0752//
ssrS	b2428//
ssrS-fau	b2997//b2254//
sstT	b1386//
ssuEADCB	sraA//b1125//b4423//b2720//b3543//
stfE-tfaE	b3712//b3051//
sthA	b2403//
stpA	b1860//
sucAB	b2338//b2775//
sucABCD	b0410//b3855//b3442//b0574//
sufABCDSE	b2745//b0652//b2676//b3998//b2822//b1519//
sugE	b4258//
suhB	b2206//
sulA	b4296//
surA-pdxA-rsmA-apaGH	b3872//b4209//b1916//b3756//b1863//
sutR	b4089//
sxy	b2318//
syd	b3411//
symE	b4340//
symR	b3758//
tabA	b1108//
tag-yiaC	b0742//b3196//
talA	b3055//
talA-tktB	b2234//b2695//
talB	b1758//
tam	b2862//
tamAB-ytfP	b1536//b2603//b0177//
tar-tap-cheRBYZ	b2905//b4331//b2479//b3202//b1646//b4454//
tas	b4445//
tatABC	b4412//b1837//b2985//
tatABCD	b4245//b1591//b2660//b3397//
tatD	b1654//
tatE	b3661//
tauABCD	b1884//b2940//b4068//b1572//
tcdA	b0718//
tcyJ	b0528//
tcyP	b1687//
tdcABCDEFG	b3875//b1516//b4509//b1851//b1092//b1827//b1512//
tdcBCDEFG	b3703//b1754//b3359//b3970//b2491//b1191//
tdcR	b4308//
tdk	b0429//
tehAB	b4290//b1549//
tesA-ybbO	b2397//b1073//
tesB	b1275//
tfaD	b2715//
tfaS	b2195//
tfaX	b1637//
tff-rpsB-tsf	b4528//b0706//b4203//
tgt-yajC	b2394//b2106//
thiCEFSGH	b0212//b0938//b4506//b1778//b0592//b3956//
thiI	b1238//
thiMD	b3942//b0680//
thpR	b1799//
thrL	b3518//
thrLABC	b1616//b3467//b2392//b0411//
thrS-infC	b2230//b0272//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2140//b2400//b3693//b0287//b1156//b1956//b3798//b0349//
thrU-tyrU-glyT-thrT-tufB	b1054//b4478//b0186//b2464//b2274//
thrW	b2508//
thyA	b1945//
tig	b0715//
tilS	b0429//
tisB	b0594//
tktA	b2453//
tktB	b2312//
tldD	b1286//
tnaC	b1203//
tnaCAB	b0728//b2002//b0284//
tolB-pal-cpoB	yifN//b1855//b2564//
tolC-ygiABC	b3475//b3191//molR_1//b0811//
tomB-hha	b1467//b2004//
tonB	b1342//
topA	b3905//
topAI-yjhQ	b0748//b2494//
torCAD	b3864//b3335//b1473//
torI	b3014//
torR	b0179//
torS	b2193//
torT	b0206//
torYZ	b1186//b3709//
tp2	b2377//
tpiA	b4324//
tpke11	pbl//
tpke70	b1018//
tpx	ybfG//
tqsA	b3140//
treA	b1613//
treBC	b1987//b2136//
treF	b3389//
treR	b1831//
trg	b0004//
trkA	b4315//
trkG	b2586//
trmA	b0371//
trmI-yggL	b0044//b3891//
trmJ	b2454//
trmL	b0800//
trpCBA	b1422//b3134//b2645//
trpL	b4473//
trpLEDCBA	b0910//b2051//b2814//b0447//b0140//b1614//
trpR	b3194//
trpS	b1270//
