#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1107//
lit	b0311//
livJ	b2153//
livKHMGF	b1003//b0537//b0032//b3772//b1643//
lldPRD	b4302//b2843//b1026//
loiP	b3144//
lolA-rarA	b3136//b2393//
lolB-ispE-prs	b4671//b1141//b0082//
lolCDE	yncK_1//b4464//b3402//
lomR_2-stfR-tfaR	b3018//b0320//b1874//
lon	b4526//
lpcA	b0929//
lpd	b4144//
lpoA	b3960//
lpp	b3856//
lptAB	b1702//b1636//
lptB-rpoN-hpf-ptsN-rapZ	b0932//b3258//b0666//b0320//b1554//
lptD	b2622//
lptD-surA-pdxA	b1863//b0144//b2230//
lptFG	b2867//b0106//
lpxC	b3787//
lpxD	b1557//
lpxL	b3773//
lpxM	b0318//
lpxP	b0605//
lrhA	b3791//
lrp	b3301//
lspA-fkpB-ispH	b0006//b0263//b4350//
lsrACDBFG-tam	b2468//b3406//b1177//b1851//b3397//b0612//b3106//
lsrK	b1207//
lsrRK	b3145//b1591//
ltaE-ybjT	b3535//gpr//
luxS	b4102//
lysA	b2566//
lysC	b4342//
lysO	b3088//
lysP	b4461//
lysQ	b2554//
lysR	b0845//
lysT-valT-lysW	b3099//b3477//b3287//
lysU	b2437//
lysZ	b2801//
maa	b0716//
macAB	b0841//b1762//
macB	b4477//
maeA	b3680//
maeB	b4434//
mak	b3357//
malEFG	b1188//b1664//b2902//
malI	b3976//
malK-lamB-malM	b3648//b1408//b0073//
malPQ	b0629//b0333//
malQ	b1940//
malS	b1331//
malT	b2960//
malXY	b3864//b3723//
malZ	b0385//
manA	b3962//
manXYZ	b4379//b4262//b1792//
maoP	b0969//
map-glnD-dapD	b3361//b0334//b4345//
marC	b2580//
marRAB	b1365//b1730//b3950//
matP	b3142//
mazEFG	b2361//b0828//b2661//
mcaS	b3992//
mcbA	b0259//
mcbR	b1847//
mcrA	b0064//
mcrBC	b1659//b0476//
mdaB	b4702//
mdfA	b4181//
mdh	b2756//
mdlAB	b1744//b4592//
mdtABCD-baeSR	b0739//yfaS_1//b4214//b1927//b1803//b2934//
mdtEF	b2708//b0058//
mdtG	b1990//
mdtH	b2248//
mdtJI	b3708//b1882//
mdtK	b3594//
mdtL	b1503//
mdtM-yjiN	b3917//b1671//
mdtNOP	b2248//b0575//b2017//
mdtQ	b0107//
melAB	b1908//b1419//
melR	b3092//
menA-rraA	b3922//b1681//
menBCE	b2922//b0045//b3003//
menDHBCE	b3417//b0577//b1132//b3479//b0390//
menFDHBCE	b0516//b4020//b1845//b1688//b4461//b3629//
mepH	yncK_2//
mepM	b2598//
mepS	b2986//
metA	b0618//
metBL	b0069//b4231//
metC	b1690//
metE	b2645//
metF	b2690//
metG	b0744//
metH	b2066//
metJ	b2733//
metK	b0960//
metNIQ	b2231//b2537//b0732//
metR	b2977//
metT-leuW-glnUW-metU-glnVX	b3452//b2470//b1298//b3677//b0046//b0328//b4258//
metY	b3775//
metY-rimP-nusA-infB	b2204//b0832//b4139//b1963//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2265//b3092//b0886//b3138//b4663//b0987//b2750//b1680//
metZWV	b2035//b3052//b1521//
mfd	b0155//
mglAC	b0074//b4331//
mglBAC	b4350//b4126//insEF-2//
mgrB	b2199//
mgrR	b1510//
mgsA	b3587//
mgtLA	b2920//b2575//
mhpABCDFE	b1574//b1544//b3028//b1125//b1225//b4383//
mhpR-lacI	b1990//b0471//
mhpT	b3027//
miaA-hfq-hflXKC	b1224//b2030//b3176//b0695//b0152//
miaB	b2570//
micA	b1885//
micC	b0120//
micF	b0898//
micL	b4521//
minCDE	b4207//b2936//b2042//
mioC	b3432//
mipA	b4382//
mlaA	b0867//
mlaFEDCB	b3626//b2081//b4069//b3002//b1976//
mlc	b3803//
mlc-ynfK	b1237//b1852//
mliC	b3406//
mlrA	b4625//
mltA	b1773//
mltB	b4714//
mltD	b3427//
mltF	b0227//
mmuPM	b0064//b1356//
mnaT-ydcZ	b0553//b1998//
mngAB	b2003//b0284//
mngR	b0473//
mnmA	ydbA_1//
mnmC	b3668//
mnmE	b4475//
mnmG-rsmG	b0636//b3608//
mntH	b4295//
mntP	b3392//
mntR-ybiR	b1864//micL//
moaABCDE	b4596//b0396//ykiB//b3633//b2241//
moaBCDE	b0269//b2813//b1194//b1323//
mobAB	b1399//b2194//
mocA	b0276//
modABC	b1678//b1822//b0121//
modEF	b3988//b3643//
moeAB	b4352//b2010//
mog	b3756//
mokB	b3892//
mokC-hokC	b0842//b0476//
molR_1	b2866//
molR_2	b4506//
molR_3-yehI	b1991//b3861//
motAB-cheAW	b1653//b3596//b4670//b0587//
mpaA	b0648//
mpl	b3624//
mppA	b1004//
mprA-emrAB	b3121//b0369//b4335//
mqo	b4525//
mqsRA	b0968//b1575//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0296//b3710//b0254//b1945//b1303//b1630//b4396//b0220//b1772//b3541//b1999//b0957//b1156//b1924//b3825//b4192//
mrcA	b1961//
mrcB	b1454//
mreB	b2875//
mreBCD	b0617//b3392//b4098//
mreCD	b2982//b2618//
mrp	b0574//
mrr	b2723//
mscK	b0980//
mscL	b4464//
mscS	b1184//
msrA	b1586//
msrB	b4346//
msrC	b0697//
msrPQ	b0288//b4597//
msyB	b1913//
mtfA	b1499//
mtlADR	b1302//b1707//b1044//
mtn-btuF-yadS	b4451//b0837//b2608//
mtr	b3969//
mug	b1772//
murA	b2329//
murB-birA	b0873//b3970//
murJ	b1630//
murQP	b3486//b1763//
murQP-yfeW	b0254//b1539//b0633//
murR	b0456//
mutH	b0251//
mutL-miaA-hfq-hflXKC	b2386//b2442//b1712//b3219//b3182//b3340//
mutM	b0430//
mutS	b2480//
mutY-yggX	b1063//b0278//
mutY-yggX-mltC	b3163//b0988//C0664//
mutY-yggX-mltC-nupG	b1413//b3566//b3344//b2572//
nac	b3828//
nadA-pnuC	b0102//b1250//
nadB	b3378//
nadC	b2903//
nadE	b1433//
nadK	b3278//
nagA	b3385//
nagBAC-umpH	b2652//b1327//b0692//b0888//
nagC	b3923//
nagE	b1586//
nagK-cobB	b3561//insEF-3//
nanA	b0185//
nanATEK-yhcH	b0357//b1638//b3201//b0921//b1617//
nanC	b2734//
nanCM	b3150//b1449//
nanCMS	b3997//b1388//b2437//
nanR	b1665//
nanS	b4389//
napFDAGHBC	b1071//b2519//b1878//b2842//b4204//b3351//b3617//
napFDAGHBC-ccmABCDEFGH	b0990//b4477//b3165//b4430//b4352//b4483//b2822//b0715//b3432//b0103//b2098//b1564//b1430//b1598//b2866//
narGHJI	b0668//insAB-2//b2225//b1843//
narK	b3928//
narP	b4218//
narQ	b2590//
narU	b3801//
narWV	b1891//b0570//
narXL	b1150//b2785//
narZYWV	insAB-1//b3720//b3684//b0207//
ndh	b1386//
ndk	b0243//
nemA	b1516//
nemR	b2659//
nemRA	b1741//b0488//
nemRA-gloA	b4125//yghE//b1698//
nepI	b3779//
nfo	b3939//
nfrBA	b2187//b0814//
nfsB	b2621//
nfuA	b0457//
nhaAR	b1362//b3980//
nhaB	b3048//
nhaR	b1688//
nhoA	b3872//
nikABCDER	b0570//b0107//b2736//b4445//b0095//b1347//
nikR	b1941//
nimR	b0873//
nimT	b0168//
nirBDC-cysG	msrQ//b3702//b1251//b1686//
nlpA	b2459//
nlpC	b3499//
nlpD-rpoS	b3395//b2708//
nlpI	b4444//
nmpC	b2061//
nohA-ydfN-tfaQ	b1548//b0600//b2425//
nohB	b1594//
norR	b0382//
norVW	b2808//b3765//
nrdAB-yfaE	b3457//b4485//b1523//
nrdDG	b0147//b4090//
nrdG	b4072//
nrdHIEF	b4366//b3894//b2012//b0564//
nrdR-ribDE-nusB-thiL-pgpA	b4255//b1259//b2203//b3131//b3893//b3729//
nrfABCDEFG	b0873//b0465//b3456//b1724//b0270//b0457//b0886//
nsrR-rnr-rlmB-yjfI	b0653//b0531//b2595//b0439//
nudB-yebC-ruvC	b4346//b1154//b0657//
nudC-hemE-nfi	b0596//b2836//b0217//
nudE	b1069//
nudF-yqiB-cpdA-yqiA-parE	b2745//yncK_2//b3849//b3881//b3151//
nudG	b2989//
nudI	b1519//
nudK	b0033//
nuoABCEFGHIJKLMN	b1045//b1126//b1894//b3964//b0684//b2580//b4277//b0633//b3919//b0939//b1154//b1517//ygeN//
nuoMN	b4164//insCD-2//
nupC	b1835//
nupG	b3182//
nupX	b3746//
ogrK	b3520//
ogt	b1939//
ohsC	b1331//
ompA	b0907//
ompC	b3594//
ompF	b2332//
ompG	sroC//
ompL	b1906//
ompN	b2633//
ompR-envZ	b0992//b3679//
ompT	b3968//
ompW	b1111//
ompX	b0747//
omrA	b3898//
omrB	b0887//
opgB	b3456//
opgC	b3836//
opgD	b1624//
opgE	b4144//
opgGH	b3679//b2291//
oppABCDF	b2457//b1198//b0187//b3950//b4324//
orn	b0775//
ortT	b0027//
osmB	b3562//
osmC	b4370//
osmE	b3321//
osmF-yehYXW	b3511//b1104//b3963//b1942//
osmY	b4331//
otsA	b0050//
otsBA	b1041//b4452//
oxc	b3395//
oxyR	b1754//
oxyS	b3872//
paaABCDEFGHIJK	b2205//yedN_1//b4377//b2381//b1861//b4271//b0060//b1139//b3472//b3392//b4542//
paaXY	b2565//b0996//
paaZ	b1085//
pabA	b4331//
pabB-nudL	b4066//b1398//
pabC-mltG-tmk-holB-ycfH	b1077//b1958//b2231//b0213//b4487//
pagP	b0557//
panBC	b0064//b4334//
panD	b0989//
panE-yajL	b3993//C0719//
panZ	b3452//
paoABCD	b0572//b3178//b3997//b4205//
parC	b2578//
patA	b3929//
patD	b1117//
patZ	b0661//
pbl	b1875//
pbpG	b2768//
pck	b3508//
pcnB-folK	b1011//b3747//
pdeA	b1055//
pdeB	b2515//
pdeC	b3284//
pdeD	b1671//
pdeF	b0111//
pdeG	mltG//
pdeH	b0829//
pdeI-dgcI	b3580//b4637//
pdeK	b4123//
pdeL	b4128//
pdeN	b1010//
pdeR	b4536//
pdhR-aceEF-lpd	b0369//b1044//b1784//b2699//
pdxA-rsmA	b2110//b1475//
pdxA-rsmA-apaGH	b3610//b3786//b2131//b0311//
pdxB-usg-truA-dedA	b2474//b2373//b3789//b1224//
pdxH-tyrS-pdxY	b3642//b4361//b2901//
pdxJ-acpS	b2928//b1833//
pdxK	b1165//
pdxY	b3872//
pepA	b3943//
pepB	b0304//
pepD	b1608//
pepE	b0601//
pepN	b1666//
pepQ-yigZ-trkH-hemG	b2268//b0052//b4037//b1008//
pepT	b0900//
perR	b1360//
pfkA	b2826//
pfkB	b3002//
pflA	b3985//
pflB	b3624//
pflDC	b1267//b3097//
pgaABCD	b1164//b0257//b1089//b1832//
pgi	b3715//
pgk	b4100//
pgk-fbaA	b2687//b3985//
pgl	b2689//
pgpB	b3892//
pgpC-tadA	b1592//b0440//
pgrR	b4323//
pgsA	b3148//
pheLA	b0674//b1176//
pheM	b1522//
pheMST-ihfA	b1767//b4479//b3235//b3086//
pheP	b0962//
pheU	b3126//
pheV	b1699//
phnCDE_1E_2FGHIJKLMNOP	b4408//b1101//b0365//b0582//b4337//b0385//b2107//b1229//b3397//b1816//b2765//b2427//b2100//b2887//b0036//
phnLMNOP	b1049//b2080//b2770//b2561//b3349//
phoA-psiF	b1216//b3167//
phoBR	b2857//b0082//
phoE	b2601//
phoH	b1577//
phoPQ	b2755//b1909//
phoQ	b2505//
phoU	b3834//
phr	b0048//
pinE	b0599//
pinH	b0465//
pinQ	b0409//
pinR	b2483//
pitA	b1718//
pitB	b2608//
plaP	b0221//
pldA	b0038//
pldB-yigL	b0973//b3449//
pliG	b3752//
plsB	b3981//
plsC	b0466//
plsX-fabHDG	b1000//b1735//b0863//b0287//
pmbA	b0205//
pmrD	b3483//
pncB	b3317//
pncC	b0891//
pnp	b4527//
pntAB	sroG//b2907//
polA	b2829//
polB	b3943//
potABCD	b1565//b1603//b1881//b0150//
potFGHI	b2171//b1724//ychG_2//b1069//
poxB	b4513//
poxB-ltaE-ybjT	b4452//b3476//b3189//
ppa	b2230//
ppc	b1828//
ppdAB-ygdB-ppdC-recC	b4169//b2441//b4271//b1539//b3895//
ppdD-hofBC	b3628//b2504//b1739//
pphA	b3059//
pphB	b1136//
ppiA	b1743//
ppiB-lpxH	b0371//b0933//
ppiC	b3451//
ppiD	b1226//
ppk-ppx	b4470//b2134//
pppA	b3668//
ppsA	b2706//
ppsR	b1505//
pptA	b1384//
pqiAB	b1395//b3345//
pqqL	b0459//
preTA	b1163//b3448//
prfB-lysS	b3232//b2986//
prfC	b1087//
priA	b2466//
priC-ybaM	b0865//b3040//
prkB	b2536//
prlC-rsmJ	b0665//b3025//
prlF-yhaV	b0356//b1130//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1645//b3105//b2010//b3513//yhiK//b0381//
proBA	b2446//b0934//
proC	b0620//
proK	b2865//
proL	b0498//
proP	b2791//
proQ-prc	b1563//b2995//
proS	b3498//
proVWX	b1285//b1678//b4051//
prpBCDE	b1491//b4150//b0364//b4127//
prpR	b2585//
prs	b0655//
psd-mscM	b2000//b2050//
psiE	b2062//
pspABCDE	b1922//b2121//b2712//b3093//b1552//
pspBCDE	b2852//b4227//b2179//b1943//
pspE	b3043//
pspF	b1299//
pspG	b2935//
pssA	b3870//
pstB-phoU	b1679//b2406//
pstCAB-phoU	b1920//ybeM_1//b2292//b2148//
pstS	b0735//
pstSCA	b4150//b2516//b1540//
pstSCAB-phoU	b0620//b0988//b3462//b4064//b0876//
psuKG	b0076//b3086//
psuT	b3590//
pta	b0578//
pth-ychF	b3790//b4146//
ptrA	b2072//
ptrA-recBD	b0144//b1508//b1649//
ptrB	b1924//
ptsA-fsaB-gldA	b3096//b1138//b1137//
ptsG	b0907//
ptsHI-crr	b4244//b2027//b0242//
purA	b1511//
purC	b0736//
purEK	insB-7_1//b3642//
purHD	b0888//b2300//
purL	b3076//
purMN	b4202//b0460//
purR	b0404//
purT	b2119//
purU	b2120//
putA	b3921//
putP	b3137//
puuAP	b4329//b1411//
puuCBE	b3810//b1568//b2131//
puuDRCBE	b3986//b2039//b2810//b1554//b1101//
puuP	b3549//
pykA	b1267//
pykF	b1473//
pyrC	b0926//
pyrD	b0773//
pyrF-yciH	b3967//b1755//
pyrG-eno	b2928//b3958//
pyrH	b1848//
pyrLBI	b3136//b4603//ficA//
qmcA-ybbJ	b2847//b2156//
qor	b1347//
qorB	b0306//
qseBC	b3059//b2407//
qseG	b3274//
queA	b2226//
queC	b2670//
queD	b3974//
queE	b3951//
queF	b0989//
queG	b2252//
racC	b4206//
racR	b0388//
radA-nadR	b1560//b2140//
radD	b3458//
raiA	b0857//
ralA	b1113//
rapA	b0186//
rapA-rluA	b1141//b0978//
rarD	b0323//
ratAB	b2542//b0900//
ravA-viaA	b0853//b1200//
rayT	b1510//
rbn	b2602//
rbsDACBKR	b0237//b0795//b0505//b4559//b3879//b2356//
rcdA	b2716//
rclABC	b3011//b1891//b4192//
rclBC	b1257//b3162//
rclR	b3095//
rcnAB	b4383//b0673//
rcnB	b0779//
rcnR	b1918//
rcsA	b0849//
rcsB	b0888//
rcsC	b3047//
rcsDB	b2242//b4393//
rcsF-trmO	b4062//b4188//
rdgB-yggW	b3023//b1620//
rdgC	b2668//
rdlA	b1517//
rdlB	b4098//
rdlC	b1242//
rdlD	b4067//
rdoA-dsbA	b4443//b1123//
recA	b0009//
recAX	b1151//b3614//
recC	b4015//
recET-ralR-ydaC-xisR-intR	b1439//b1230//b3328//b2375//b2344//b0983//
recF	b1442//
recG	b2063//
recN	b2645//
recQ	b1714//
relA	b2849//
relA-mazEF	b4473//b0655//b0536//
relBE	b1078//b3232//
relBE-hokD	b4050//b3769//b3037//
rem	b2735//
renD-emrE	b0681//b1131//
rep	b3795//
rfaD-waaFCL	b2958//b2499//b3987//b3483//
rfaE	b2146//
rfaH	b2226//
rfbACX	b2701//b1689//b3991//
rfbBDACX	b0799//b0419//b3875//b0157//b4390//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b2906//b4386//b2293//b4517//b3750//b0651//b3140//b1681//b1268//yrhA//b2530//b3563//
rhaBAD	b0813//b0697//b2965//
rhaD	b1725//
rhaM	b2470//
rhaSR	b2732//b1555//
rhaT	b1400//
rhlB	ycgH_1//
rhlE	b2188//
rhoL	b0893//
rhoL-rho	b1488//b1025//
rhsA-yibA	b1428//b4603//
rhsB	b3878//
rhsC-ybfB	b4306//b3960//
rhsD-ybbC-ylbH-ybbD	b1026//b1863//b1122//b3544//
rhsE-ydcD	b4106//b0237//
rhtA	b1833//
rhtB	b4435//
rhtC	b1990//
ribA	b3669//
ribC	b0259//
ribE-nusB-thiL-pgpA	b2432//b0367//b1704//b3871//
ribF-ileS-lspA-fkpB-ispH	b3165//b4045//b1864//b3271//pbl//
ridA	b0805//
rihA	b3100//
rihB	b3637//
rihC	b3461//
rimJ	b3164//
rimK-ybjN	b4224//b2311//
rimL	molR_3//
rimO	b3792//
rimP-nusA-infB	b2241//b2105//b0204//
rirA-waaQGPSBOJYZU	b3744//b1680//b0240//b3169//b3138//b3178//yjhW//topAI//b3639//b2627//b3643//
rlmA	b3256//
rlmD	b4286//
rlmE-ftsH	b1810//b4419//
rlmF	b1423//
rlmG	b0553//
rlmI	b3899//
rlmJ	b4194//
rlmL-uup	b0797//b1124//
rlmM	b2675//
rlmN	b0215//
rluB	b3157//
rluC	b1232//
rluD-yfiH	b1924//b3055//
rluE-nudJ	b2640//b4470//
rluF	b1742//
rmf	b1092//
rmuC	b0278//
rna	b1917//
rnb	b2541//
rnc-era	b3507//b0366//
rnc-era-recO-pdxJ-acpS	b4028//b1766//b0852//b4363//b3730//
rnd	b3444//
rne	b4428//
rnhA	b1287//
rnk	b2871//
rnlA	b3008//
rnlAB	b3623//b4484//
rnlB	b1562//
rnpB	b0432//
rnt-lhr	b4129//b0488//
rob	b4527//
rodZ	gadF//
roxA	b4449//
rpe-gph-trpS	b3737//b2275//b1356//
rph	b1520//
rph-pyrE	b1328//b1297//
rpiA	b3993//
rpiB	b2264//
rpiR-alsBACE	b1410//b0516//b3682//b0935//b1124//
rplJL-rpoBC	insEF-3//b3558//b3046//b0404//
rplKAJL-rpoBC	b2581//b2719//insCD-4//b3601//b1368//b1114//
rplL	b4618//
rplM-rpsI	b3866//b3999//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b4183//b4099//msrP//b0897//b0845//b0152//b1246//b3071//b3833//b2847//b0595//b3369//
rplT	b0752//
rplT-pheM	b4387//b2346//
rplU-rpmA	b4608//b0257//
rplU-rpmA-yhbE-obgE	b1801//b0920//b2436//b2173//
rplY	b2675//
rpmBG	b2566//b3063//
rpmBG-mutM	b3491//b0590//b1789//
rpmE	b3494//
rpmF-plsX-fabHDG	b2785//b2716//b1897//b1716//b1765//
rpmH-rnpA	b0528//b1743//
rpmI-rplT	b0384//C0719//
rpoBC	b2703//b0508//
rpoD	b0048//
rpoE-rseABC	b4333//b2641//b2011//b1139//
rpoH	b0553//
rpoN-hpf-ptsN-rapZ-npr	b1931//b4515//b1382//b3829//b1535//
rpoS	b1195//
rpoZ-spoT-trmH-recG	b2767//b1507//b3793//b3310//
rppH-ptsP	b3944//b1176//
rprA	b1687//
rpsA-ihfB	b3938//b4608//
rpsF-priB-rpsR-rplI	b2819//b3651//b0021//insAB-6//
rpsI	b4154//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b4066//b3072//b0505//b1249//b3013//b0403//b0249//b1801//b1538//b3556//b0970//
rpsLG-fusA-tufA	b4052//b2755//b1727//b0267//
rpsMKD-rpoA-rplQ	b4119//b2006//b3620//b1029//b0837//
rpsO	b2899//
rpsO-pnp	b0232//b1064//
rpsP-rimM-trmD-rplS	b0104//b1252//b3371//b0570//
rpsT	b0196//
rpsU	b1101//
rpsU-dnaG-rpoD	b1296//b4149//b4705//
rraA	b1527//
rraB	b1496//
rrfG	b0408//
rrlA-rrfA	b0867//b1321//
rrlB-rrfB	b0699//b4146//
rrlE-rrfE	b4138//b3955//
rrlH-rrfH	b0822//yghX_1//
rrsA-ileT-alaT-rrlA-rrfA	b2069//b1602//b1588//b0522//b4368//
rrsB-gltT-rrlB-rrfB	b2812//b3575//b4198//b0717//
rrsC-gltU-rrlC-rrfC	b1702//b0417//b4453//b3401//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b3307//b2434//b1308//b1015//b3039//b1075//b4427//
rrsE-gltV-rrlE-rrfE	b1954//b3117//b1629//b0361//
rrsG-gltW-rrlG-rrfG	b3920//b3476//b3174//b3038//
rrsH-ileV-alaV-rrlH-rrfH	b1125//b1691//b0868//b3932//b0445//
rsd	b1329//
rseABC	b3364//b1745//b1910//
rseP	b3869//
rseX	b1429//
rsfS-rlmH-mrdAB-rlpA	b1796//b3433//b2710//b2089//insCD-6//
rsgA	b1325//
rsmA-apaGH	b1771//b3702//b0396//
rsmB	b0554//
rsmC	b2806//
rsmD-yhhL	b0957//b1272//
rsmE-gshB	b4331//b3833//
rsmF	b3632//
rsmG	b0850//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3539//b3633//b0605//b0096//b1406//C0299//b1025//b1771//b1264//b4408//b2606//b2908//b1920//b0377//b0137//
rsmI	b1732//
rspAB	b3480//b0436//
rssAB	b0989//b2231//
rssB	b3452//
rstAB	b4451//b2518//
rsuA	b4071//
rsxABCDGE-nth	b0546//b2566//b4037//b4469//b0685//b3194//b0366//
rtcBA	b2715//b0380//
rtcR	b1945//
rttR	b3809//
rutABCDEFG	b3795//b2325//b1607//b0768//b1840//b1850//b2315//
rutR	b0232//
ruvAB	b0316//b3086//
ruvC	b3484//
rybA-mntS	b3788//b0599//
rybB	b0738//
rydB	b0802//
rydC	b3729//
ryeA	b1433//
ryfA	b0652//
ryfD	b3960//
ryhB	b2855//
ryjA	b3184//
ryjB	b1648//
rzoD	b4223//
rzoR	b3818//
sad	b4611//
safA-ydeO	b3949//b0890//
sanA-yeiS	b1584//b1130//
sapABCDF	b3209//b0533//b0028//sroC//b2600//
satP	b3730//
sbcB	b3532//
sbcDC	b2454//b2553//
sbmA-yaiW	b4611//b2147//
sbmC	b4332//
sbp	b3625//
scpA-argK-scpBC	b3545//b4699//b2195//b1214//
sdaA	b1225//
sdaCB	b0948//b3351//
sdhCDAB-sucABCD	b0281//b1464//b0702//b2771//b1152//b3307//b3042//b0113//
sdhDAB	b1102//b4007//b2056//
sdhE-cptA	b3725//b3165//
sdiA	b2547//
sdsN	b3977//
sdsR	b0940//
secB-gpsA	b0067//b2067//
secE-nusG	sroA//b3872//
secG	b4536//
secG-leuU	b3183//b3907//
secMA-mutT	b2669//b3856//b2579//
selAB	b3168//b0722//
selC	b1348//
selD-topB	b2063//b3070//
selU	b3752//
seqA-pgm	b2220//b3037//
serA	b1590//
serB	b0080//
serB-radA	b2136//b3472//
serC	b1428//
serC-aroA	b0233//b4259//
serS	b1728//
serT	b3978//
serU	b2626//
serV-argVYZQ	b0134//b2230//b1385//insCD-1//b1995//
serW	b0681//
serX	b2867//
setB	b0830//
setC	b4063//
sfmA	b3376//
sfmCD	b2623//b1864//
sfmHF	b2830//b3621//
sfsA-dksA	b0656//b0465//
sfsB	b1663//
sgcXBCQAER	b3150//b0555//b0080//b0419//b4317//b2008//b0829//
sgrR-sroA-tbpA-thiPQ	b4062//b4147//b3056//b1363//b3865//
sgrST-setA	b3118//b0201//b3939//
shiA	b1502//
shoB	b2519//
sibA	b0903//
sibB	b2615//
sibC	b2751//
sibD	b2754//
sibE	b1883//
sieB	b1376//
sixA	b1888//
skp-lpxD-fabZ-lpxA	b4624//b1350//b3257//b3414//
slp-dctR	b4093//b1184//
slt	b3038//
slyA	b2304//
slyB	b0679//
slyD	b2583//
slyX	b3537//
smf	b3556//
smg	ysdC//
smpB	b4314//
smrA	b1293//
smrB	b0763//
sodA	b4158//
sodB	b2182//
sodC	b1503//
sohB	b0141//
sokB	b0653//
sokC	b2051//
solA-yceO	b3589//b0883//
soxR	b1546//
soxS	b1894//
speAB	b4511//b2948//
speB	b2712//
speC	b2232//
speF-potE	b2582//b3795//
spf	b2155//
sppA	b3258//
spy	b1177//
sra	b0117//
sraA	b2817//
sraB	b0226//
sraG	b3338//
srlAEBD-gutM-srlR-gutQ	b0971//b2251//b0813//b4341//b0910//b0346//b4698//
srlR	b3397//
srmB	b3529//
sroA	b0852//
sroG-ribB	b0603//b1218//
sroH	b2631//
ssb	b0870//
sseA	b3280//
sseB	b0179//
ssnA	b0187//
sspAB	b1303//b2649//
ssrA	b2796//
ssrS	b0610//
ssrS-fau	b1945//b0428//
sstT	b2906//
ssuEADCB	b1131//b0601//b3775//b3918//b3988//
stfE-tfaE	b0331//b2169//
sthA	b0279//
stpA	b1251//
sucAB	b1709//b4096//
sucABCD	b2748//b3799//b0311//b2968//
sufABCDSE	b1326//b4159//b1462//b4238//b2061//b3624//
sugE	b4533//
suhB	b3678//
sulA	b4111//
surA-pdxA-rsmA-apaGH	b3788//b3891//b3273//b1967//b0603//
sutR	b0099//
sxy	b0788//
syd	b3414//
symE	b2586//
symR	b0629//
tabA	b1374//
tag-yiaC	b3078//b0119//
talA	b0170//
talA-tktB	b2209//b1222//
talB	b0053//
tam	b0809//
tamAB-ytfP	b3888//b3152//b1225//
tar-tap-cheRBYZ	b3875//b3031//b0984//b2133//b3352//b0864//
tas	b0166//
tatABC	b3571//b3336//b2895//
tatABCD	b3688//b2660//b0746//b3887//
tatD	b0125//
tatE	b3192//
tauABCD	b4187//b2968//b2795//b4097//
tcdA	b0074//
tcyJ	b3735//
tcyP	b3899//
tdcABCDEFG	b2608//b0217//b2757//b2524//b0848//b3099//b0772//
tdcBCDEFG	b0526//b2571//b4673//b2706//b0019//b2922//
tdcR	b1858//
tdk	b0054//
tehAB	b0080//b4398//
tesA-ybbO	b0569//b3855//
tesB	b3205//
tfaD	b4246//
tfaS	b3626//
tfaX	b1272//
tff-rpsB-tsf	b3596//b1295//b2550//
tgt-yajC	b1813//b3573//
thiCEFSGH	b2745//b1362//b3167//b0403//b4413//b1469//
thiI	b1072//
thiMD	arpB_2//b0788//
thpR	b3711//
thrL	b1238//
thrLABC	b2849//b0567//b2025//b0536//
thrS-infC	b1589//b1665//
thrS-infC-rpmI-rplT-pheMST-ihfA	b1817//b2553//b3957//b1167//b3577//b3949//b3399//b0463//
thrU-tyrU-glyT-thrT-tufB	b3265//b2344//b3044//b0802//b4443//
thrW	b1773//
thyA	b0275//
tig	b2226//
tilS	b0101//
tisB	b0097//
tktA	b1687//
tktB	b1820//
tldD	b3684//
tnaC	b1891//
tnaCAB	b0957//b2824//b3076//
tolB-pal-cpoB	b2650//b2580//b0664//
tolC-ygiABC	arpB_2//b1345//b4111//b3199//
tomB-hha	yedS_2//b3861//
tonB	b2307//
topA	b4592//
topAI-yjhQ	b0733//b3593//
torCAD	b2087//b1463//b2300//
torI	b0344//
torR	yafF//
torS	b2505//
torT	b0274//
torYZ	b2407//b4370//
tp2	b1573//
tpiA	b2716//
tpke11	b4031//
tpke70	b1589//
tpx	b4527//
tqsA	b2572//
treA	b3397//
treBC	b2275//b0353//
treF	b0812//
treR	b0427//
trg	b0916//
trkA	b0217//
trkG	b3355//
trmA	b4136//
trmI-yggL	b0651//b1322//
trmJ	b1307//
trmL	b1273//
trpCBA	b0020//b4001//yedN_1//
trpL	b3128//
