#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3455//
livKHMGF	b2676//b3997//b4285//b4554//b0797//
lldPRD	b1601//b0621//b3055//
loiP	b2253//
lolA-rarA	b2302//b4252//
lolB-ispE-prs	b0428//b3079//b2301//
lolCDE	b3935//b1328//b3845//
lomR_2-stfR-tfaR	b4256//b1021//b1791//
lon	b1621//
lpcA	b3498//
lpd	b0406//
lpoA	b2179//
lpp	b2994//
lptAB	b0424//b2387//
lptB-rpoN-hpf-ptsN-rapZ	b0353//b0515//b0057//b3167//b2646//
lptD	b3290//
lptD-surA-pdxA	b1071//b4077//b2113//
lptFG	b2003//b2501//
lpxC	b0824//
lpxD	b4422//
lpxL	b1175//
lpxM	b2320//
lpxP	b0697//
lrhA	b3574//
lrp	b3760//
lspA-fkpB-ispH	b2111//b1615//b3392//
lsrACDBFG-tam	b0997//b0026//b2187//b0077//b0596//b1081//b1585//
lsrK	b3077//
lsrRK	b2502//b3389//
ltaE-ybjT	b4386//b0582//
luxS	b2739//
lysA	b1589//
lysC	b0120//
lysO	b3542//
lysP	b2043//
lysQ	b3164//
lysR	b0090//
lysT-valT-lysW	b4086//b4032//b2049//
lysU	b2420//
lysZ	insEF-1//
maa	b1404//
macAB	b0001//b0085//
macB	b2447//
maeA	b2190//
maeB	b1694//
mak	b1976//
malEFG	b3035//b1307//b4524//
malI	b2735//
malK-lamB-malM	b3225//b3158//b0420//
malPQ	b2756//b3710//
malQ	b1332//
malS	b0445//
malT	b1944//
malXY	b0610//b1902//
malZ	b0640//
manA	b1655//
manXYZ	b4478//b3656//b1390//
maoP	b1900//
map-glnD-dapD	b0242//gapC_2//b0335//
marC	b0286//
marRAB	b4327//b3243//b0556//
matP	b1619//
mazEFG	b3642//b3165//b0622//
mcaS	b2528//
mcbA	b3367//
mcbR	b2389//
mcrA	b1225//
mcrBC	b0688//b2563//
mdaB	insEF-3//
mdfA	b2052//
mdh	b1799//
mdlAB	b0419//b3921//
mdtABCD-baeSR	b4328//b3379//b0452//b2317//b1273//b3259//
mdtEF	b3557//b0941//
mdtG	b2917//
mdtH	b0473//
mdtJI	b1610//b3340//
mdtK	b0410//
mdtL	b1013//
mdtM-yjiN	b2824//b2361//
mdtNOP	b4202//b1812//b3847//
mdtQ	b2409//
melAB	b3003//b3637//
melR	b1068//
menA-rraA	b1296//b1218//
menBCE	b1685//b4342//b1422//
menDHBCE	b2009//b3741//b0455//b1854//b0655//
menFDHBCE	b2789//b3688//b1856//b1644//b3075//b2909//
mepH	b1961//
mepM	b0316//
mepS	b0452//
metA	b1773//
metBL	b3524//b0704//
metC	b3710//
metE	b0958//
metF	b2833//
metG	b2782//
metH	b0564//
metJ	b0199//
metK	b3653//
metNIQ	b1492//b0829//b3043//
metR	b3413//
metT-leuW-glnUW-metU-glnVX	b2881//b3135//b4037//b2775//b4199//b3731//b1763//
metY	b3177//
metY-rimP-nusA-infB	b0198//b0338//b3525//b2895//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b0300//b4532//b2680//b1921//b2991//b3882//b2370//b1888//
metZWV	b0270//b4439//b3950//
mfd	b0520//
mglAC	b2597//b0825//
mglBAC	b3806//b0151//b2100//
mgrB	b1499//
mgrR	b0045//
mgsA	b1598//
mgtLA	b2745//b4212//
mhpABCDFE	b3118//b4444//b1077//b0888//b1750//b2943//
mhpR-lacI	b0594//b3206//
mhpT	b3620//
miaA-hfq-hflXKC	b0138//b3022//b1150//b3979//b4104//
miaB	b2348//
micA	b0378//
micC	b0296//
micF	b2700//
micL	b0758//
minCDE	b1722//b1897//b1697//
mioC	b1070//
mipA	b1336//
mlaA	b3607//
mlaFEDCB	b3024//b4512//b4319//b1851//b1512//
mlc	b3297//
mlc-ynfK	b3236//b0260//
mliC	b0444//
mlrA	b0982//
mltA	b1413//
mltB	b1333//
mltD	b1525//
mltF	b4089//
mmuPM	b0686//b0613//
mnaT-ydcZ	b3289//b1663//
mngAB	b0874//b4066//
mngR	b2710//
mnmA	b2660//
mnmC	b1865//
mnmE	b0093//
mnmG-rsmG	b1867//insEF-1//
mntH	b3165//
mntP	b0615//
mntR-ybiR	b2367//b3304//
moaABCDE	ychG_1//b3309//b0809//b3427//b0923//
moaBCDE	b2169//b0428//b0896//yegZ//
mobAB	b4518//b2675//
mocA	b0779//
modABC	b1713//b0362//b4137//
modEF	b3014//b0469//
moeAB	b0706//b1140//
mog	b1557//
mokB	ychE_1//
mokC-hokC	b4547//b0275//
molR_1	b0277//
molR_2	b0841//
molR_3-yehI	b2734//b3211//
motAB-cheAW	b3922//b1393//b2366//b4036//
mpaA	b0662//
mpl	b1591//
mppA	b1476//
mprA-emrAB	b3046//b0977//b1632//
mqo	b4093//
mqsRA	b2615//b0754//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1929//b3375//b4152//b4150//b4102//insAB-5//b4407//b2082//b4249//b3944//b3183//b2039//b1733//b3601//b0096//b3783//
mrcA	b3460//
mrcB	b0732//
mreB	b3728//
mreBCD	b0873//b4522//b3232//
mreCD	b1599//b0775//
mrp	b0340//
mrr	b0707//
mscK	b3221//
mscL	b3138//
mscS	b0206//
msrA	b1644//
msrB	b1679//
msrC	b4443//
msrPQ	b4538//b3467//
msyB	b3363//
mtfA	b4260//
mtlADR	b0254//b4406//b3388//
mtn-btuF-yadS	b3040//b3273//b1832//
mtr	b1252//
mug	b3817//
murA	b0876//
murB-birA	b3560//b4109//
murJ	b4072//
murQP	b3190//b0496//
murQP-yfeW	b3251//b0475//b3735//
murR	b0321//
mutH	b2825//
mutL-miaA-hfq-hflXKC	b0410//b3158//b3253//b1283//b0154//b0065//
mutM	b1996//
mutS	b4464//
mutY-yggX	b2874//b0089//
mutY-yggX-mltC	b3994//b3003//b1453//
mutY-yggX-mltC-nupG	b0921//b0416//b2113//yjhE//
nac	b0584//
nadA-pnuC	b3873//b3852//
nadB	b2159//
nadC	b0303//
nadE	b2005//
nadK	b3901//
nagA	b1801//
nagBAC-umpH	b0760//b0375//b1716//b0400//
nagC	b2875//
nagE	b1053//
nagK-cobB	b1098//b3009//
nanA	b0685//
nanATEK-yhcH	b3518//b1384//b0224//b3681//b4402//
nanC	b2396//
nanCM	b1674//b1869//
nanCMS	C0067//b0094//b0128//
nanR	b1821//
nanS	b0599//
napFDAGHBC	b0244//b1449//b0216//b1004//b4083//b1463//b0207//
napFDAGHBC-ccmABCDEFGH	b1529//b3782//b1025//b2940//b1407//ftp//b4320//b2507//b2509//b1686//b1583//b3034//b1120//b4145//b0315//
narGHJI	b1856//b0527//b3488//b3942//
narK	b2874//
narP	b2344//
narQ	b3424//
narU	b0802//
narWV	b1147//b3219//
narXL	b4262//b3607//
narZYWV	b1201//b1511//b1312//b2444//
ndh	b3901//
ndk	b2632//
nemA	b3486//
nemR	insEF-3//
nemRA	b0721//b3972//
nemRA-gloA	b0141//b2330//b1244//
nepI	b2398//
nfo	b4616//
nfrBA	b4374//b1795//
nfsB	b3568//
nfuA	b2799//
nhaAR	b2367//b1406//
nhaB	b2023//
nhaR	b1527//
nhoA	b3880//
nikABCDER	b4186//b3642//b2588//b0170//b1597//b4425//
nikR	b2220//
nimR	b3580//
nimT	b0450//
nirBDC-cysG	b2964//b3942//b2182//b2635//
nlpA	b3389//
nlpC	b1362//
nlpD-rpoS	b3737//b3177//
nlpI	b2225//
nmpC	b3035//
nohA-ydfN-tfaQ	b1133//b1974//b2717//
nohB	b4157//
norR	b3200//
norVW	b0250//b0713//
nrdAB-yfaE	b2303//b1957//b4336//
nrdDG	b4105//b1997//
nrdG	b0782//
nrdHIEF	b0042//b0423//b4029//b3214//
nrdR-ribDE-nusB-thiL-pgpA	msrP//b3778//insAB-5//b0466//b0929//b2743//
nrfABCDEFG	b4242//b4596//b2088//b1014//b1927//b1892//b1380//
nsrR-rnr-rlmB-yjfI	b0946//b1748//b4412//b0627//
nudB-yebC-ruvC	b2453//b2693//b3792//
nudC-hemE-nfi	b3833//b3468//b2195//
nudE	b2054//
nudF-yqiB-cpdA-yqiA-parE	b0997//b2834//b1217//b0257//b4585//
nudG	b2493//
nudI	b2519//
nudK	b1779//
nuoABCEFGHIJKLMN	b1591//b1752//b3485//b3129//b1014//b0108//b0241//b3371//b1076//b0898//yafF//b1902//b3151//
nuoMN	b3196//b1845//
nupC	b3252//
nupG	b4624//
nupX	b0204//
ogrK	b2295//
ogt	b0992//
ohsC	b4127//
ompA	b0363//
ompC	b0398//
ompF	b2550//
ompG	b4422//
ompL	b2173//
ompN	b3507//
ompR-envZ	b2965//b3318//
ompT	b3590//
ompW	b3740//
ompX	b0784//
omrA	b0945//
omrB	b3554//
opgB	b0670//
opgC	b3358//
opgD	b1738//
opgE	b2801//
opgGH	b3475//b3197//
oppABCDF	3'ETS<sup><i>leuZ</i></sup>//b2299//b1340//b1159//b4314//
orn	b0789//
ortT	b1223//
osmB	b2211//
osmC	b0166//
osmE	phnE_2//
osmF-yehYXW	b2296//b2453//b3366//b4326//
osmY	b1930//
otsA	b3794//
otsBA	b0452//b1839//
oxc	b1264//
oxyR	b2043//
oxyS	b2232//
paaABCDEFGHIJK	b0349//b2205//b4257//b0442//b2611//b1138//b0603//b2329//b0853//b2766//b2341//
paaXY	b4130//b2483//
paaZ	b0242//
pabA	b4233//
pabB-nudL	b3862//b4002//
pabC-mltG-tmk-holB-ycfH	b1201//b4446//b0014//b3884//b0697//
pagP	b1386//
panBC	b2331//b4065//
panD	b2728//
panE-yajL	b1995//b1747//
panZ	b0451//
paoABCD	b0633//b2583//b3232//b1061//
parC	b4335//
patA	b1435//
patD	b1223//
patZ	b3793//
pbl	C0719//
pbpG	b3596//
pck	b4297//
pcnB-folK	b1263//b0774//
pdeA	b1897//
pdeB	b4092//
pdeC	b2270//
pdeD	b0764//
pdeF	b2500//
pdeG	b0432//
pdeH	b3445//
pdeI-dgcI	b0894//b1797//
pdeK	b2435//
pdeL	b3868//
pdeN	b2606//
pdeR	b1829//
pdhR-aceEF-lpd	b1382//b0964//b4517//b0042//
pdxA-rsmA	b3592//b2265//
pdxA-rsmA-apaGH	b1360//b1796//b3445//b1821//
pdxB-usg-truA-dedA	b3773//b0511//b3050//b1570//
pdxH-tyrS-pdxY	b2918//b3743//b0206//
pdxJ-acpS	b3832//b3836//
pdxK	b4067//
pdxY	b0842//
pepA	b1653//
pepB	b1752//
pepD	b3337//
pepE	b1696//
pepN	b3552//
pepQ-yigZ-trkH-hemG	b0800//b4092//b0606//b2120//
pepT	b0675//
perR	b3982//
pfkA	b3164//
pfkB	b3579//
pflA	b0818//
pflB	b0004//
pflDC	b0192//ftp//
pgaABCD	b0108//b4537//b2320//b1665//
pgi	b3978//
pgk	b1088//
pgk-fbaA	b4550//b2501//
pgl	b3906//
pgpB	b1820//
pgpC-tadA	b4470//b2605//
pgrR	b2233//
pgsA	b1653//
pheLA	b0511//b3627//
pheM	b2438//
pheMST-ihfA	b3577//b1125//b2040//b2370//
pheP	C0067//
pheU	b2361//
pheV	b2727//
phnCDE_1E_2FGHIJKLMNOP	b1060//b2880//b1641//b3833//b4161//b1570//b0223//b1840//b2715//b4241//b1453//b1408//b0240//b3191//b1792//
phnLMNOP	b1432//b3128//b2669//b1629//b2209//
phoA-psiF	b0876//b4585//
phoBR	b3250//b3452//
phoE	b2395//
phoH	b1203//
phoPQ	b3414//b1828//
phoQ	b2273//
phoU	b3993//
phr	b4259//
pinE	b0411//
pinH	b0264//
pinQ	b1645//
pinR	b4268//
pitA	b4000//
pitB	b4419//
plaP	b2108//
pldA	b0410//
pldB-yigL	b1432//b3289//
pliG	b2539//
plsB	b3030//
plsC	b4402//
plsX-fabHDG	b3096//b1734//b4515//b2161//
pmbA	b1785//
pmrD	b4271//
pncB	b1691//
pncC	b4522//
pnp	b3508//
pntAB	b1738//b3593//
polA	b0183//
polB	b3344//
potABCD	b1659//b4390//b3264//b4188//
potFGHI	b2134//phnE_2//b0318//b4369//
poxB	b0028//
poxB-ltaE-ybjT	b4389//b3866//b0242//
ppa	b1710//
ppc	b0320//
ppdAB-ygdB-ppdC-recC	b1277//b1119//b3894//b1711//b0743//
ppdD-hofBC	b3087//b2578//b1698//
pphA	b3642//
pphB	b0462//
ppiA	b2812//
ppiB-lpxH	b2022//b2470//
ppiC	b0617//
ppiD	b3527//
ppk-ppx	b4268//b1282//
pppA	b0627//
ppsA	b0509//
ppsR	b3771//
pptA	b3210//
pqiAB	b4298//b1445//
pqqL	ydbA_1//
preTA	b2774//b3687//
prfB-lysS	b1739//b2387//
prfC	b2580//
priA	b3733//
priC-ybaM	b1634//b3228//
prkB	b1593//
prlC-rsmJ	b2785//b2282//
prlF-yhaV	b1513//b1782//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1620//b2771//b0387//b4071//b1787//b0346//
proBA	b2944//b0753//
proC	b3127//
proK	b4047//
proL	b1180//
proP	b1507//
proQ-prc	b0813//b1567//
proS	b0772//
proVWX	b0239//b0905//b2457//
prpBCDE	b2252//b2621//b0250//b3756//
prpR	b1392//
prs	b4021//
psd-mscM	b0428//b2510//
psiE	b3634//
pspABCDE	b3916//b0371//b0047//b1373//b2030//
pspBCDE	b3184//b0516//b0645//b3491//
pspE	b2282//
pspF	b2005//
pspG	b2759//
pssA	b4510//
pstB-phoU	b1079//b1457//
pstCAB-phoU	b2727//b4069//b4392//b1086//
pstS	b3087//
pstSCA	b2720//b3883//b0428//
pstSCAB-phoU	b4303//b2869//b2677//b3057//b0394//
psuKG	b3853//b2803//
psuT	b2501//
pta	b3831//
pth-ychF	b4195//b0715//
ptrA	b3514//
ptrA-recBD	b2267//b0094//b0599//
ptrB	b0131//
ptsA-fsaB-gldA	b2822//b3523//b1974//
ptsG	b0814//
ptsHI-crr	b1171//b3178//b2254//
purA	b1861//
purC	b0891//
purEK	tpke70//b0581//
purHD	b3178//b0328//
purL	b2855//
purMN	b4259//b2998//
purR	b1664//
purT	b0903//
purU	b3848//
putA	b0243//
putP	b2049//
puuAP	b4201//b3675//
puuCBE	mltG//b0361//b0893//
puuDRCBE	b2560//b4266//b4481//b1129//b0486//
puuP	b2121//
pykA	b0093//
pykF	b0237//
pyrC	b3130//
pyrD	b3150//
pyrF-yciH	b2692//b1911//
pyrG-eno	b1036//b4102//
pyrH	b4381//
pyrLBI	b0994//b4662//b3492//
qmcA-ybbJ	b2649//b3280//
qor	b2718//
qorB	b1305//
qseBC	b0556//b3475//
qseG	b2799//
queA	b3963//
queC	b2568//
queD	b1774//
queE	b0494//
queF	b2082//
queG	b2764//
racC	b2500//
racR	b4320//
radA-nadR	b4447//b2877//
radD	b1528//
raiA	b1103//
ralA	b1783//
rapA	b1135//
rapA-rluA	b0874//b3300//
rarD	b3547//
ratAB	b0218//b1247//
ravA-viaA	b2511//b1536//
rayT	b3118//
rbn	b2072//
rbsDACBKR	b4419//b1016//b1283//b0530//b0308//b4712//
rcdA	b0093//
rclABC	b1199//b3168//b1982//
rclBC	b2281//b1986//
rclR	b0841//
rcnAB	b1484//b3746//
rcnB	b2222//
rcnR	b0239//
rcsA	b1431//
rcsB	b1451//
rcsC	b1071//
rcsDB	yedN_2//b0421//
rcsF-trmO	b2441//b3836//
rdgB-yggW	b2148//b0537//
rdgC	b1517//
rdlA	b3976//
rdlB	b3035//
rdlC	b1629//
rdlD	b4484//
rdoA-dsbA	b1573//b2024//
recA	b3337//
recAX	b4369//b0931//
recC	b1082//
recET-ralR-ydaC-xisR-intR	b2060//b0374//b3099//b0600//b3368//b1540//
recF	b3056//
recG	b2101//
recN	b3357//
recQ	b0761//
relA	b4425//
relA-mazEF	b3570//b3707//b2429//
relBE	b3289//b3406//
relBE-hokD	b2959//b4669//insCD-2//
rem	b1669//
renD-emrE	b3558//b3140//
rep	b3786//
rfaD-waaFCL	b4245//b3425//b3439//b0123//
rfaE	b3072//
rfaH	b1889//
rfbACX	b2575//b2870//b2359//
rfbBDACX	b2435//b1300//b1990//b2607//b2731//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b0337//b3039//b1705//b1596//b2553//b2545//b1873//b4532//b2693//b0479//b0516//b2413//
rhaBAD	b4272//b3579//b3332//
rhaD	b1574//
rhaM	b4372//
rhaSR	b3377//b1160//
rhaT	b0566//
rhlB	b4044//
rhlE	b2040//
rhoL	b1717//
rhoL-rho	b0004//b0402//
rhsA-yibA	b4173//b4424//
rhsB	b4070//
rhsC-ybfB	b1941//b2514//
rhsD-ybbC-ylbH-ybbD	yedN_2//b3322//b3809//b0971//
rhsE-ydcD	yjgX_3//b1833//
rhtA	b4215//
rhtB	b3325//
rhtC	b1774//
ribA	b0464//
ribC	b0070//
ribE-nusB-thiL-pgpA	b2102//b2706//b2458//b0534//
ribF-ileS-lspA-fkpB-ispH	b2149//b3157//b0947//b1546//b0927//
ridA	b1988//
rihA	b3696//
rihB	b2204//
rihC	b2548//
rimJ	b3979//
rimK-ybjN	b0216//b0629//
rimL	b1733//
rimO	b1673//
rimP-nusA-infB	b2640//b1448//b4136//
rirA-waaQGPSBOJYZU	b1271//b2725//b2403//b1315//b3858//b0307//b0823//b4396//b2867//b0093//b3092//
rlmA	b1438//
rlmD	b0220//
rlmE-ftsH	b3415//b2057//
rlmF	b1064//
rlmG	b0386//
rlmI	b0433//
rlmJ	b3025//
rlmL-uup	b4270//b1193//
rlmM	b0136//
rlmN	b4312//
rluB	b0300//
rluC	b3893//
rluD-yfiH	b3810//b2684//
rluE-nudJ	b2580//b1299//
rluF	b0041//
rmf	b0159//
rmuC	b0186//
rna	b3893//
rnb	b2868//
rnc-era	b0469//b4464//
rnc-era-recO-pdxJ-acpS	b4047//b3084//b3160//b3355//b2236//
rnd	b0254//
rne	b0271//
rnhA	b3458//
rnk	b0500//
rnlA	b3297//
rnlAB	yafF//b3022//
rnlB	b2152//
rnpB	b4180//
rnt-lhr	b4195//b1895//
rob	b0547//
rodZ	b0785//
roxA	b3110//
rpe-gph-trpS	b0618//b1836//b3406//
rph	b3411//
rph-pyrE	b0194//b0062//
rpiA	b4316//
rpiB	b2927//
rpiR-alsBACE	b2453//b0994//b1493//b3909//b1924//
rplJL-rpoBC	b0741//b0470//b2157//b1422//
rplKAJL-rpoBC	b3344//b3876//b1914//b4368//b0697//b2461//
rplL	b4242//
rplM-rpsI	b3889//b3163//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b2132//b1500//b1925//b1200//b3571//b3057//b1309//b0645//b4353//b0533//b0524//b3116//
rplT	b3586//
rplT-pheM	b4192//b2125//
rplU-rpmA	b4155//b0817//
rplU-rpmA-yhbE-obgE	b2232//b2704//b2006//b2027//
rplY	b4157//
rpmBG	b3550//b2407//
rpmBG-mutM	b2169//b1024//b0007//
rpmE	b1362//
rpmF-plsX-fabHDG	b1824//b3294//b1841//b1642//b0665//
rpmH-rnpA	yedS_1//b1567//
rpmI-rplT	b0185//b1474//
rpoBC	b4187//b3128//
rpoD	b3976//
rpoE-rseABC	b2639//b0549//b2680//b4217//
rpoH	b3031//
rpoN-hpf-ptsN-rapZ-npr	b1684//b1891//b4369//b0738//b2288//
rpoS	b3729//
rpoZ-spoT-trmH-recG	b2170//b3885//b2783//ynfP//
rppH-ptsP	b4334//b3732//
rprA	b3162//
rpsA-ihfB	b1602//b1739//
rpsF-priB-rpsR-rplI	b1563//b3588//b2342//b0693//
rpsI	b3885//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0603//b4059//b2300//b4078//b0531//b0520//b3521//b3555//b0600//b1279//b3233//
rpsLG-fusA-tufA	b4144//b2552//b1395//b4308//
rpsMKD-rpoA-rplQ	b2797//b0418//b4357//b3707//b1157//
rpsO	b3252//
rpsO-pnp	b0881//b1763//
rpsP-rimM-trmD-rplS	b0216//b4249//b2765//b1093//
rpsT	b0877//
rpsU	b4137//
rpsU-dnaG-rpoD	b2629//b3824//b3331//
rraA	b1970//
rraB	b2697//
rrfG	b2387//
rrlA-rrfA	b2645//b2460//
rrlB-rrfB	b1920//b2244//
rrlE-rrfE	b3249//b3986//
rrlH-rrfH	b0686//b2154//
rrsA-ileT-alaT-rrlA-rrfA	b0088//b0967//b3507//b2413//b0852//
rrsB-gltT-rrlB-rrfB	b0249//b1670//b3701//b1392//
rrsC-gltU-rrlC-rrfC	b0132//b0746//b0883//b3466//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b2174//b4361//b2560//insAB-1//b4301//b0659//b3321//
rrsE-gltV-rrlE-rrfE	b2590//b1632//b0472//b3653//
rrsG-gltW-rrlG-rrfG	b1672//b4176//b3548//b1583//
rrsH-ileV-alaV-rrlH-rrfH	b0889//b1394//b4221//b0873//b3548//
rsd	b0972//
rseABC	b3616//b3931//b2849//
rseP	b1378//
rseX	b0948//
rsfS-rlmH-mrdAB-rlpA	b0001//b4072//b2844//b1967//b1494//
rsgA	b1069//
rsmA-apaGH	b1085//b3676//b1280//
rsmB	b0828//
rsmC	b3100//
rsmD-yhhL	b1103//b0920//
rsmE-gshB	b3198//b0630//
rsmF	b2794//
rsmG	b3699//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0709//b2317//lfhA//b0837//b2321//b4341//b1025//b4333//b0917//b0948//b3769//b4038//b1844//b2766//b0082//
rsmI	b0919//
rspAB	b4109//b1102//
rssAB	b1558//b0992//
rssB	b3625//
rstAB	yedS_2//b2492//
rsuA	b0383//
rsxABCDGE-nth	b4185//b2785//b0015//b4321//b2008//b1787//b3236//
rtcBA	b3051//b2748//
rtcR	b2589//
rttR	b1180//
rutABCDEFG	b1164//b0779//b1434//b3634//b3149//b0455//b3058//
rutR	b3448//
ruvAB	b1814//b1825//
ruvC	b3928//
rybA-mntS	b0198//b3915//
rybB	b3878//
rydB	b1444//
rydC	b1223//
ryeA	b3921//
ryfA	b0156//
ryfD	b0607//
ryhB	b3145//
ryjA	b4624//
ryjB	b0587//
rzoD	b0893//
rzoR	b2100//
sad	b4249//
safA-ydeO	b1246//b4356//
sanA-yeiS	b1869//b2825//
sapABCDF	b3614//b4516//b4036//b4100//b2669//
satP	b3602//
sbcB	b2155//
sbcDC	b1079//b1799//
sbmA-yaiW	b1502//b1372//
sbmC	b2750//
sbp	b0027//
scpA-argK-scpBC	b3890//b3647//b0849//b1452//
sdaA	b2765//
sdaCB	b1365//b2006//
sdhCDAB-sucABCD	b4670//b1322//b0949//b4358//b4424//b1616//b2844//b0772//
sdhDAB	b3470//b2059//b2687//
sdhE-cptA	b3906//b0928//
sdiA	b1679//
sdsN	b2553//
sdsR	b0250//
secB-gpsA	b0515//b4387//
secE-nusG	b0042//b3784//
secG	b1584//
secG-leuU	b3798//b1132//
secMA-mutT	b2001//b2630//b2837//
selAB	b2795//b1919//
selC	b1881//
selD-topB	b4121//b4124//
selU	b2520//
seqA-pgm	b3909//b3976//
serA	b0590//
serB	C0664//
serB-radA	b0404//b3499//
serC	b0099//
serC-aroA	b0250//b4190//
serS	b1650//
serT	b1484//
serU	b3750//
serV-argVYZQ	b2678//b3551//b2839//b1441//b0994//
serW	b2304//
serX	ynfP//
setB	b2374//
setC	b3357//
sfmA	b2705//
sfmCD	b0841//b0740//
sfmHF	b0921//b1944//
sfsA-dksA	b4065//b0486//
sfsB	b3602//
sgcXBCQAER	b1641//b1330//b1077//b4616//b1543//b0623//b3936//
sgrR-sroA-tbpA-thiPQ	b4436//b1482//b0721//b2764//b1285//
sgrST-setA	cybC//b2097//b1973//
shiA	b1336//
shoB	b3091//
sibA	b2459//
sibB	b4482//
sibC	insAB-1//
sibD	b2631//
sibE	b1711//
sieB	b0979//
sixA	b0914//
skp-lpxD-fabZ-lpxA	b0162//b4220//b2714//b2546//
slp-dctR	b0896//b1161//
slt	cybC//
slyA	b0554//
slyB	b4453//
slyD	b3191//
slyX	b1286//
smf	b2663//
smg	ychG_2//
smpB	b0623//
smrA	b0204//
smrB	b3769//
sodA	b2819//
sodB	b3722//
sodC	b1504//
sohB	b0847//
sokB	b3142//
sokC	b2206//
solA-yceO	b1590//b2611//
soxR	b0800//
soxS	b1453//
speAB	b0500//b1045//
speB	b0073//
speC	b3531//
speF-potE	b2647//b0075//
spf	b1291//
sppA	b4258//
spy	b4698//
sra	b2190//
sraA	b2659//
sraB	b2811//
sraG	ykfJ//
srlAEBD-gutM-srlR-gutQ	b0322//b0548//b4138//b3490//b3834//b0639//b1713//
srlR	b3901//
srmB	b1205//
sroA	b1079//
sroG-ribB	yghE//b0499//
sroH	b0579//
ssb	b0995//
sseA	b0653//
sseB	b3539//
ssnA	b1753//
sspAB	b3452//b1630//
ssrA	b1867//
ssrS	b1457//
ssrS-fau	b0444//b3057//
sstT	b4011//
ssuEADCB	b2738//b3538//b3599//b3316//b3674//
stfE-tfaE	b2588//b4108//
sthA	b3182//
stpA	b0329//
sucAB	b1048//b4065//
sucABCD	b1593//b2505//b1737//b2467//
sufABCDSE	b0550//b4094//b3853//b3401//b2037//b3596//
sugE	b1838//
suhB	b0237//
sulA	b0793//
surA-pdxA-rsmA-apaGH	b1910//b0968//b3757//b1632//b2475//
sutR	b4055//
sxy	b2894//
syd	b4173//
symE	b4235//
symR	b1124//
tabA	b3407//
tag-yiaC	b0188//b3625//
talA	b3171//
talA-tktB	b1004//b2990//
talB	b3835//
tam	b1500//
tamAB-ytfP	b1411//b1647//b2194//
tar-tap-cheRBYZ	b2339//b1355//b4347//b3921//b0866//b0248//
tas	b1605//
tatABC	b3758//b1173//b2518//
tatABCD	b0419//b2618//b0749//b4301//
tatD	b4430//
tatE	b0711//
tauABCD	b1825//b2444//b3338//b3803//
tcdA	b0611//
tcyJ	b4271//
tcyP	b4419//
tdcABCDEFG	b3094//b2543//b1660//insAB-1//b0304//b2910//b3048//
tdcBCDEFG	b0763//b0731//b2546//b4370//b0930//b3571//
tdcR	b4433//
tdk	b1056//
tehAB	b3759//b3816//
tesA-ybbO	b3578//b3220//
tesB	b2365//
tfaD	b2442//
tfaS	b2160//
tfaX	b4458//
tff-rpsB-tsf	b3623//b3010//b1923//
tgt-yajC	b1530//b3819//
thiCEFSGH	b1074//b3649//b1502//b1850//b4023//b2815//
thiI	b1302//
thiMD	b0639//b2806//
thpR	b4351//
thrL	b3562//
thrLABC	b3566//b4055//b4312//b4140//
thrS-infC	b4241//b3368//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0343//b3981//b1263//b3625//b4130//b2836//b0564//b3761//
thrU-tyrU-glyT-thrT-tufB	b1622//b0424//b1756//b3902//b0280//
thrW	sroC//
thyA	b4219//
tig	b2319//
tilS	b0185//
tisB	b1976//
tktA	b2394//
tktB	b1244//
tldD	b0943//
tnaC	b0382//
tnaCAB	b4438//b1114//b1757//
tolB-pal-cpoB	ykfJ//b0962//b1809//
tolC-ygiABC	b0561//b1908//b4186//b3944//
tomB-hha	b3231//b4322//
tonB	b1288//
topA	b2416//
topAI-yjhQ	b2676//b4051//
torCAD	b2540//b2466//b1839//
torI	b4468//
torR	b0337//
torS	b4485//
torT	b1962//
torYZ	b4115//b0495//
tp2	b0275//
tpiA	b2196//
tpke11	b1125//
tpke70	b1615//
tpx	b3712//
tqsA	b0721//
treA	b3345//
treBC	b4380//b2331//
treF	b2105//
treR	b1293//
trg	b3963//
trkA	b2632//
trkG	b3907//
trmA	b0778//
trmI-yggL	b2301//b1221//
trmJ	b3750//
trmL	b1544//
trpCBA	b0764//b0934//b1815//
trpL	b1646//
trpLEDCBA	b3698//b3379//b2954//b3467//b1631//b4687//
