#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1355//
livKHMGF	b2411//b1500//b4609//b3140//b1150//
lldPRD	b0304//b0476//b3182//
loiP	b0040//
lolA-rarA	b1807//b1368//
lolB-ispE-prs	ybeM_2//ficA//b2128//
lolCDE	b3856//b4163//b1527//
lomR_2-stfR-tfaR	b1375//b4435//b4120//
lon	b3304//
lpcA	b1002//
lpd	qseG//
lpoA	b1452//
lpp	b2536//
lptAB	b2625//b1523//
lptB-rpoN-hpf-ptsN-rapZ	b4438//b0255//b1740//b1808//yjgX_2//
lptD	b1193//
lptD-surA-pdxA	b1530//b0372//b3406//
lptFG	b0214//b3168//
lpxC	b1600//
lpxD	b0558//
lpxL	b0614//
lpxM	b1007//
lpxP	b1389//
lrhA	b2472//
lrp	b3675//
lspA-fkpB-ispH	b0061//b0245//b0103//
lsrACDBFG-tam	b3038//b0001//b2068//b3700//b3559//b3382//b0722//
lsrK	b3005//
lsrRK	b2222//b0382//
ltaE-ybjT	b2283//b0124//
luxS	b2273//
lysA	b4378//
lysC	b1090//
lysO	b0457//
lysP	b1893//
lysQ	b4479//
lysR	b1214//
lysT-valT-lysW	b2396//b1673//b2139//
lysU	b4515//
lysZ	b0891//
maa	b3305//
macAB	b3396//b1246//
macB	b2793//
maeA	b4025//
maeB	b2235//
mak	b0037//
malEFG	b0618//b4233//b2129//
malI	b4374//
malK-lamB-malM	b2769//b2519//b0726//
malPQ	b2611//b0026//
malQ	b3757//
malS	b1859//
malT	b4214//
malXY	b2727//b2672//
malZ	b1441//
manA	b0041//
manXYZ	b1756//b1404//b4164//
maoP	b3317//
map-glnD-dapD	b0263//b4400//rhmD//
marC	b0590//
marRAB	b0760//b3192//b1677//
matP	b0345//
mazEFG	b3907//b3082//b0540//
mcaS	b4069//
mcbA	b1458//
mcbR	b0204//
mcrA	b0215//
mcrBC	b0286//b1069//
mdaB	b1413//
mdfA	b0285//
mdh	b2376//
mdlAB	b4465//b3986//
mdtABCD-baeSR	b0892//b2979//b4357//b0183//b1142//b0929//
mdtEF	b1032//b4187//
mdtG	b3226//
mdtH	b0179//
mdtJI	b1250//b3120//
mdtK	b0171//
mdtL	b0232//
mdtM-yjiN	b0138//b0785//
mdtNOP	b4022//b0293//b3075//
mdtQ	b1885//
melAB	b0765//b1391//
melR	b2332//
menA-rraA	b0038//b3620//
menBCE	b2853//b1034//b2299//
menDHBCE	b3144//b2331//b2270//b3514//b3999//
menFDHBCE	b2063//b3188//b0986//b3464//b0409//b0160//
mepH	b3022//
mepM	b4243//
mepS	b1478//
metA	b1829//
metBL	b1611//b1515//
metC	b0038//
metE	b2561//
metF	b1824//
metG	b3910//
metH	b2019//
metJ	b0910//
metK	b2664//
metNIQ	b1281//b0977//b3023//
metR	b4482//
metT-leuW-glnUW-metU-glnVX	b1039//b3979//b3142//b3473//b3801//b3170//b3674//
metY	b2820//
metY-rimP-nusA-infB	b3463//b1124//b2118//b2642//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b1151//b0769//b1347//b3462//b2558//b2808//b2883//b1353//
metZWV	b3384//b2743//b0182//
mfd	b4055//
mglAC	b1797//b1976//
mglBAC	b2123//b3095//b4032//
mgrB	b3339//
mgrR	b3333//
mgsA	b0094//
mgtLA	b1359//b1795//
mhpABCDFE	b0425//b1423//b1562//b2783//b0430//b3096//
mhpR-lacI	b1184//b2354//
mhpT	b3280//
miaA-hfq-hflXKC	b2263//b1709//b1819//b1723//b1990//
miaB	b2979//
micA	b3399//
micC	b1549//
micF	b0597//
micL	b1516//
minCDE	b3160//b3282//b2310//
mioC	b2033//
mipA	b3993//
mlaA	b3363//
mlaFEDCB	gadF//b2908//b2325//b1027//b0174//
mlc	b2071//
mlc-ynfK	b2258//b0397//
mliC	b1106//
mlrA	b0597//
mltA	b0227//
mltB	b2825//
mltD	b2926//
mltF	b3889//
mmuPM	b3980//b3079//
mnaT-ydcZ	b1576//b0772//
mngAB	b3703//b1004//
mngR	ychE_1//
mnmA	b2728//
mnmC	b2484//
mnmE	b0184//
mnmG-rsmG	b3421//b3531//
mntH	b3123//
mntP	b3654//
mntR-ybiR	b1250//b0328//
moaABCDE	b4082//b3315//b0417//b0381//b2147//
moaBCDE	b1204//b0815//b3271//b2289//
mobAB	b0353//b1478//
mocA	b1528//
modABC	b1588//b0714//b0323//
modEF	b3493//b0171//
moeAB	b3026//b4303//
mog	b2943//
mokB	b0977//
mokC-hokC	b2814//b4113//
molR_1	b3846//
molR_2	b2147//
molR_3-yehI	b0789//b3114//
motAB-cheAW	b3941//b3865//b1674//b1716//
mpaA	b0034//
mpl	b1128//
mppA	b0375//
mprA-emrAB	b1338//b0204//b0301//
mqo	b2390//
mqsRA	b0657//b0892//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2405//b4410//b2998//b0939//b2914//b2914//b2023//b2853//b1019//b0664//b1534//b2282//b1177//b1476//b3315//b3043//
mrcA	b4705//
mrcB	b0613//
mreB	b1908//
mreBCD	b0487//b0995//b1040//
mreCD	b4385//b0151//
mrp	b3988//
mrr	b2593//
mscK	b1663//
mscL	b1725//
mscS	b2684//
msrA	b0009//
msrB	b0833//
msrC	b3725//
msrPQ	b1183//b1920//
msyB	b2836//
mtfA	b3509//
mtlADR	b2740//b3257//b2713//
mtn-btuF-yadS	b1688//b0054//b0130//
mtr	b1204//
mug	b3464//
murA	b3042//
murB-birA	b1794//b1678//
murJ	b4019//
murQP	b2783//b2520//
murQP-yfeW	b4084//b2431//b2250//
murR	b4376//
mutH	b1288//
mutL-miaA-hfq-hflXKC	b4288//b0677//b0042//b0261//b1910//b1708//
mutM	b1970//
mutS	b3479//
mutY-yggX	b0981//b3331//
mutY-yggX-mltC	b0193//b2459//b4048//
mutY-yggX-mltC-nupG	b1586//b2764//b1658//b2899//
nac	b2050//
nadA-pnuC	b1345//b2078//
nadB	b4329//
nadC	b0267//
nadE	b3795//
nadK	b1608//
nagA	b0295//
nagBAC-umpH	b0299//b3625//b1538//b0993//
nagC	b0732//
nagE	b1340//
nagK-cobB	b2897//b0175//
nanA	b4360//
nanATEK-yhcH	b4465//b4373//b0800//b3239//selU//
nanC	b1671//
nanCM	b0348//b0765//
nanCMS	b3293//b3978//b4254//
nanR	b1541//
nanS	b3556//
napFDAGHBC	wbbL_2//b0041//b4444//b3240//b0880//b4266//b1002//
napFDAGHBC-ccmABCDEFGH	b3503//b3454//b3654//b4438//b4355//b0177//b0161//b0092//yhiS_1//b2667//b2283//b1785//b1825//b0130//b2921//
narGHJI	b4094//insAB-2//b3019//b0647//
narK	insAB-4//
narP	b1471//
narQ	b2560//
narU	b2091//
narWV	b3330//b3351//
narXL	b0679//b2781//
narZYWV	b1550//b1631//b1599//b2436//
ndh	b4361//
ndk	b1229//
nemA	b3908//
nemR	yjhE//
nemRA	b4046//yedS_3//
nemRA-gloA	b1185//b0234//b4079//
nepI	b4145//
nfo	b2123//
nfrBA	b2396//eaeH//
nfsB	b2352//
nfuA	b4379//
nhaAR	b0655//b1625//
nhaB	b3400//
nhaR	b3776//
nhoA	b2139//
nikABCDER	b1879//b2892//b3565//b2619//b3597//b2819//
nikR	b2034//
nimR	b1390//
nimT	b2685//
nirBDC-cysG	3'ETS<sup><i>leuZ</i></sup>//b2471//b0276//b2370//
nlpA	b3389//
nlpC	b1161//
nlpD-rpoS	b3850//b2598//
nlpI	b3996//
nmpC	b3323//
nohA-ydfN-tfaQ	b4159//yghE//b3886//
nohB	b1722//
norR	b1157//
norVW	b0369//b1403//
nrdAB-yfaE	b0556//b4559//b2110//
nrdDG	b4502//b3130//
nrdG	b4375//
nrdHIEF	b2203//b4515//b0564//ydbA_2//
nrdR-ribDE-nusB-thiL-pgpA	b2618//b0210//b0205//b4367//b0775//b3145//
nrfABCDEFG	b2914//b0860//b2157//b4325//b3034//b0539//b1140//
nsrR-rnr-rlmB-yjfI	b1753//b2617//b0967//b3725//
nudB-yebC-ruvC	b0208//b1278//b4231//
nudC-hemE-nfi	b1073//b3581//b2298//
nudE	b3199//
nudF-yqiB-cpdA-yqiA-parE	b4123//b1540//b4117//b2484//b3256//
nudG	b1200//
nudI	b3336//
nudK	b0811//
nuoABCEFGHIJKLMN	b2535//b3576//b1564//b0936//b3019//b2150//b2065//b2728//b3063//b0785//b2729//b2824//molR_3//
nuoMN	b3533//b3740//
nupC	b0400//
nupG	b3697//
nupX	qorB//
ogrK	b1691//
ogt	b2939//
ohsC	b0717//
ompA	b1556//
ompC	b1680//
ompF	b3345//
ompG	b0495//
ompL	b3567//
ompN	b3154//
ompR-envZ	b0197//b4310//
ompT	b3424//
ompW	b2979//
ompX	b4555//
omrA	b1039//
omrB	b2891//
opgB	b2428//
opgC	b1074//
opgD	b3017//
opgE	b3123//
opgGH	b2343//b2738//
oppABCDF	b3192//b0069//b0862//b2004//b3411//
orn	b0355//
ortT	b4281//
osmB	b0683//
osmC	b0233//
osmE	b2662//
osmF-yehYXW	b3553//b3021//b1590//b0266//
osmY	C0299//
otsA	b2689//
otsBA	b1459//b1619//
oxc	b3280//
oxyR	b0443//
oxyS	b2359//
paaABCDEFGHIJK	b3294//b1587//b3095//b2814//b2200//b4119//b2434//b1383//b1440//b3819//b2564//
paaXY	b2686//b0905//
paaZ	b0920//
pabA	b1754//
pabB-nudL	b1890//b0121//
pabC-mltG-tmk-holB-ycfH	b3996//b1690//b1248//b1438//b3697//
pagP	b3168//
panBC	b1554//b0352//
panD	b1525//
panE-yajL	b3257//b2983//
panZ	b4360//
paoABCD	yjhW//C0299//b3957//b2894//
parC	b2202//
patA	b1208//
patD	b2892//
patZ	b0167//
pbl	b0031//
pbpG	b1732//
pck	b3625//
pcnB-folK	b3937//b1617//
pdeA	b0767//
pdeB	b0387//
pdeC	b4143//
pdeD	b2831//
pdeF	b2551//
pdeG	b0531//
pdeH	b1041//
pdeI-dgcI	b1086//b0125//
pdeK	b2492//
pdeL	b2899//
pdeN	b3046//
pdeR	b2716//
pdhR-aceEF-lpd	b2367//b3345//b1332//b1923//
pdxA-rsmA	b2720//b0134//
pdxA-rsmA-apaGH	b2715//ybfO//b1448//b1530//
pdxB-usg-truA-dedA	b4137//b2809//b3735//b4517//
pdxH-tyrS-pdxY	b3318//b2853//b2270//
pdxJ-acpS	b4021//b1339//
pdxK	b1226//
pdxY	b0755//
pepA	b3766//
pepB	b4270//
pepD	b1785//
pepE	b0846//
pepN	b3325//
pepQ-yigZ-trkH-hemG	b3319//b3290//b2867//b4049//
pepT	b2310//
perR	b3309//
pfkA	b1836//
pfkB	b0630//
pflA	b1759//
pflB	b3523//
pflDC	b2422//b3063//
pgaABCD	b2358//b3113//b3442//b1523//
pgi	b2953//
pgk	yrhC//
pgk-fbaA	b4669//b2960//
pgl	b1784//
pgpB	b1679//
pgpC-tadA	b1842//b2141//
pgrR	b3856//
pgsA	b0161//
pheLA	b1232//b0623//
pheM	b1165//
pheMST-ihfA	b2347//b1815//b1161//b1993//
pheP	b2270//
pheU	b0330//
pheV	b3036//
phnCDE_1E_2FGHIJKLMNOP	b4187//b2526//b4086//b3296//b0582//b0922//b3199//b2210//b0714//b1477//b0751//b2821//b3051//b2251//b1145//
phnLMNOP	b2135//b2546//b3431//b0607//b2248//
phoA-psiF	b0977//b4361//
phoBR	ydbA_1//b1130//
phoE	b1858//
phoH	b1597//
phoPQ	b2427//b3618//
phoQ	b0714//
phoU	gpr//
phr	b3898//
pinE	b2335//
pinH	b2577//
pinQ	b2265//
pinR	b3875//
pitA	b1861//
pitB	b0812//
plaP	b3781//
pldA	b1902//
pldB-yigL	sroA//b0427//
pliG	b1949//
plsB	b3820//
plsC	b1513//
plsX-fabHDG	b1427//b2956//b3224//b0764//
pmbA	b2557//
pmrD	b2292//
pncB	b3433//
pncC	b1063//
pnp	b1381//
pntAB	b2831//b3468//
polA	b2200//
polB	b3240//
potABCD	b4482//b0627//b4355//b4285//
potFGHI	b4516//b4437//b0708//b4446//
poxB	b1615//
poxB-ltaE-ybjT	b2202//b1937//b2255//
ppa	b0447//
ppc	b2457//
ppdAB-ygdB-ppdC-recC	b4055//b1502//b0354//b3851//b3531//
ppdD-hofBC	b2111//b0367//C0465//
pphA	b0313//
pphB	b3651//
ppiA	b0509//
ppiB-lpxH	b4153//b3287//
ppiC	b0168//
ppiD	b0087//
ppk-ppx	b4153//b4083//
pppA	b1062//
ppsA	b2580//
ppsR	b3392//
pptA	b0905//
pqiAB	b4054//b3368//
pqqL	b2201//
preTA	b3069//b2768//
prfB-lysS	b3326//b2786//
prfC	b1968//
priA	b4154//
priC-ybaM	b1247//b4046//
prkB	b1743//
prlC-rsmJ	b3501//b3237//
prlF-yhaV	b4157//b2711//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0197//b3478//b2782//b0578//b1508//b0506//
proBA	b1516//b2679//
proC	b4029//
proK	b0352//
proL	b2396//
proP	b4281//
proQ-prc	b4223//b3958//
proS	b3921//
proVWX	b1480//b1704//b2367//
prpBCDE	b4606//b2385//b3160//b2403//
prpR	b0855//
prs	b1179//
psd-mscM	b2178//b3450//
psiE	b1894//
pspABCDE	b2350//b2586//b0976//b2015//b2037//
pspBCDE	b4056//b1313//b0423//b3748//
pspE	b4314//
pspF	b3545//
pspG	b1276//
pssA	b1749//
pstB-phoU	b2155//b2256//
pstCAB-phoU	b4599//b4025//b0473//b1205//
pstS	b0507//
pstSCA	b3675//b0915//b4073//
pstSCAB-phoU	b4248//b0513//b3739//b3734//b4248//
psuKG	b2027//b2583//
psuT	b2180//
pta	b1167//
pth-ychF	b3463//b0908//
ptrA	b0759//
ptrA-recBD	b3235//b4414//b4144//
ptrB	b3824//
ptsA-fsaB-gldA	b2172//b1859//b4460//
ptsG	b0237//
ptsHI-crr	b3662//b3156//b0953//
purA	b3551//
purC	b3565//
purEK	b2574//b0754//
purHD	b2776//b1429//
purL	b2874//
purMN	b3547//b1878//
purR	b3610//
purT	b1229//
purU	b1880//
putA	b0117//
putP	b3214//
puuAP	b3778//b0554//
puuCBE	b3493//b1235//b1587//
puuDRCBE	b4155//b3433//b3601//b2210//b1949//
puuP	b4427//
pykA	b3685//
pykF	b2312//
pyrC	b0280//
pyrD	b3587//
pyrF-yciH	b1020//b1787//
pyrG-eno	b0549//b0268//
pyrH	b0393//
pyrLBI	b0337//b3985//b4086//
qmcA-ybbJ	b2442//b0819//
qor	b3982//
qorB	b0735//
qseBC	b2537//b1075//
qseG	b1235//
queA	b2000//
queC	b3142//
queD	b2953//
queE	b2494//
queF	b1477//
queG	b0679//
racC	b3611//
racR	b3936//
radA-nadR	b1880//b0948//
radD	b1322//
raiA	b1948//
ralA	b4042//
rapA	b0125//
rapA-rluA	b3397//b3971//
rarD	b1356//
ratAB	b4017//b4520//
ravA-viaA	b0204//b4055//
rayT	b3954//
rbn	b1016//
rbsDACBKR	b0192//b2649//b1546//b1780//b3571//b4536//
rcdA	b1262//
rclABC	b0130//b2864//b2900//
rclBC	b3293//b2045//
rclR	b2811//
rcnAB	b3315//b4174//
rcnB	b0266//
rcnR	b2241//
rcsA	b3990//
rcsB	b1768//
rcsC	b0928//
rcsDB	b4426//b2706//
rcsF-trmO	b1505//b2795//
rdgB-yggW	b0938//b1897//
rdgC	b4263//
rdlA	b2465//
rdlB	b1694//
rdlC	b3982//
rdlD	b3502//
rdoA-dsbA	b0612//b1081//
recA	b4042//
recAX	b1158//b1260//
recC	b1811//
recET-ralR-ydaC-xisR-intR	b3606//b0614//b4379//b2926//b1053//b2568//
recF	b0952//
recG	b4231//
recN	b2821//
recQ	b3354//
relA	b0406//
relA-mazEF	b1991//b4409//b0183//
relBE	b1307//b2870//
relBE-hokD	yedS_3//b3395//b2556//
rem	b0087//
renD-emrE	b3568//b0749//
rep	b0825//
rfaD-waaFCL	b1693//b3342//b2017//b4182//
rfaE	b3178//
rfaH	b2091//
rfbACX	b4039//b1808//b3400//
rfbBDACX	b4585//b4253//b1166//b1815//b0983//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b4000//b0086//ecpE//b3903//b1546//b0946//b0267//b0675//b4087//b1407//b3186//b0278//
rhaBAD	b3293//b4158//b0582//
rhaD	b2047//
rhaM	b2628//
rhaSR	b3073//b2582//
rhaT	b3178//
rhlB	b2820//
rhlE	b3082//
rhoL	b0056//
rhoL-rho	b0455//b0907//
rhsA-yibA	b1326//b0421//
rhsB	b3916//
rhsC-ybfB	b2877//b0504//
rhsD-ybbC-ylbH-ybbD	b2438//b2693//b2984//b3753//
rhsE-ydcD	b3756//b1589//
rhtA	b1423//
rhtB	b2518//
rhtC	b0174//
ribA	b4383//
ribC	b1672//
ribE-nusB-thiL-pgpA	b0252//b3393//b2269//b2681//
ribF-ileS-lspA-fkpB-ispH	b1747//b0753//b1819//b1063//b1544//
ridA	b3289//
rihA	b0593//
rihB	b0335//
rihC	b1381//
rimJ	b0199//
rimK-ybjN	b1174//b2944//
rimL	b3293//
rimO	b2460//
rimP-nusA-infB	b4472//b2540//b2182//
rirA-waaQGPSBOJYZU	b2042//b4182//b0704//b2560//b3031//b2141//b0139//b1767//b2093//b3813//b0978//
rlmA	b3230//
rlmD	b3225//
rlmE-ftsH	b3744//b3363//
rlmF	b1548//
rlmG	b3379//
rlmI	b1492//
rlmJ	b2600//
rlmL-uup	b0822//b0444//
rlmM	b2801//
rlmN	b4309//
rluB	b2290//
rluC	b3020//
rluD-yfiH	b1596//b2979//
rluE-nudJ	b2561//b1533//
rluF	b1246//
rmf	b3260//
rmuC	b1330//
rna	b1077//
rnb	b1022//
rnc-era	b1579//b3604//
rnc-era-recO-pdxJ-acpS	b0950//yedS_2//b2514//b2237//b3781//
rnd	b0293//
rne	b2618//
rnhA	b1781//
rnk	b2274//
rnlA	b3896//
rnlAB	b2835//b4301//
rnlB	b1789//
rnpB	b4294//
rnt-lhr	b0966//b1117//
rob	b2052//
rodZ	b3756//
roxA	insX//
rpe-gph-trpS	b0531//b1812//b0322//
rph	b0588//
rph-pyrE	b2128//b1895//
rpiA	b2852//
rpiB	b1105//
rpiR-alsBACE	b2520//b1138//b2610//b0054//b3797//
rplJL-rpoBC	b1127//b2011//b1460//b0003//
rplKAJL-rpoBC	b2375//b0267//b2959//b1622//b0007//b0281//
rplL	b3161//
rplM-rpsI	b4015//b1679//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b2180//b0807//b1153//b3601//b2634//b1230//b2204//b0228//b4513//b4707//b4176//b4466//
rplT	b1313//
rplT-pheM	b2381//b1369//
rplU-rpmA	b0468//b2861//
rplU-rpmA-yhbE-obgE	b4452//b3924//b2023//b2823//
rplY	b3202//
rpmBG	b1370//b4253//
rpmBG-mutM	b0219//b1171//b2792//
rpmE	b0184//
rpmF-plsX-fabHDG	b3168//b3123//b4317//b1187//b3244//
rpmH-rnpA	b0269//b3003//
rpmI-rplT	b0767//b3707//
rpoBC	b3816//b0254//
rpoD	b2200//
rpoE-rseABC	b4380//b2549//b0110//b4446//
rpoH	b2499//
rpoN-hpf-ptsN-rapZ-npr	b1757//b0151//b3235//b2553//b4392//
rpoS	b0146//
rpoZ-spoT-trmH-recG	b3980//b4432//b4221//b1536//
rppH-ptsP	b4189//b3143//
rprA	b1226//
rpsA-ihfB	b0034//b3744//
rpsF-priB-rpsR-rplI	b0121//b1233//b2733//b0307//
rpsI	b4483//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0987//b3179//b0310//b0980//b2055//b4009//b4086//b1616//b0226//b0518//b2043//
rpsLG-fusA-tufA	b0057//b0393//insCD-1//yjgX_2//
rpsMKD-rpoA-rplQ	b1632//b3734//b0857//b0323//b3960//
rpsO	b3149//
rpsO-pnp	b3557//b3125//
rpsP-rimM-trmD-rplS	b0430//b1113//b3985//b2075//
rpsT	b2610//
rpsU	b3671//
rpsU-dnaG-rpoD	b1777//efeU_2//b0397//
rraA	b1548//
rraB	b0954//
rrfG	b0574//
rrlA-rrfA	b2851//b2618//
rrlB-rrfB	b2174//b3570//
rrlE-rrfE	b0984//b2621//
rrlH-rrfH	b1142//b3736//
rrsA-ileT-alaT-rrlA-rrfA	b2079//b1922//b4232//b2242//b4687//
rrsB-gltT-rrlB-rrfB	b2591//b4445//b1038//b0477//
rrsC-gltU-rrlC-rrfC	b2447//b0545//b3874//b4242//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b2165//b3360//b2275//b3974//b2528//b0343//b4457//
rrsE-gltV-rrlE-rrfE	b3302//b3961//b0326//b1918//
rrsG-gltW-rrlG-rrfG	b0212//b3889//b1853//b4292//
rrsH-ileV-alaV-rrlH-rrfH	b2055//b2526//b3728//b0624//b0371//
rsd	b3849//
rseABC	b3160//b1015//b0910//
rseP	b3216//
rseX	b0478//
rsfS-rlmH-mrdAB-rlpA	b3312//b0338//b4049//b1020//b0201//
rsgA	b3082//
rsmA-apaGH	b1739//b1046//b0532//
rsmB	b1816//
rsmC	b0285//
rsmD-yhhL	b4209//b2326//
rsmE-gshB	b1822//b1912//
rsmF	b1697//
rsmG	b3755//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3142//b2879//b0841//b0949//b1443//b4145//b1339//b1739//b0702//b1946//b0063//b0939//b2186//b3851//b1269//
rsmI	b2024//
rspAB	b0535//b2604//
rssAB	b2216//b1045//
rssB	b2559//
rstAB	b3250//b2132//
rsuA	b2780//
rsxABCDGE-nth	b2240//b3696//b0356//b0771//b2413//b3852//b4707//
rtcBA	b3935//b3432//
rtcR	b2582//
rttR	b0637//
rutABCDEFG	ilvG_1//b0877//b0824//b1223//b0568//b4472//b0077//
rutR	b1860//
ruvAB	b3833//b1360//
ruvC	b1289//
rybA-mntS	b0517//b1602//
rybB	b4227//
rydB	b1237//
rydC	b4361//
ryeA	b4330//
ryfA	b3615//
ryfD	b2627//
ryhB	b1888//
ryjA	b2509//
ryjB	b1987//
rzoD	b1904//
rzoR	b2603//
sad	b1691//
safA-ydeO	b3581//b2763//
sanA-yeiS	b0858//b2957//
sapABCDF	b1048//b3681//b1438//b3882//b4366//
satP	b3567//
sbcB	b2359//
sbcDC	b1975//b0546//
sbmA-yaiW	b2443//b3870//
sbmC	b2935//
sbp	b3128//
scpA-argK-scpBC	b0832//b0976//b0298//b0940//
sdaA	b3230//
sdaCB	b4554//b4411//
sdhCDAB-sucABCD	b4121//b2027//b3970//b0219//b0047//b0001//b0612//b3536//
sdhDAB	b1392//b1176//b4202//
sdhE-cptA	b3549//b0802//
sdiA	b0012//
sdsN	b2311//
sdsR	b2581//
secB-gpsA	b2099//b0439//
secE-nusG	b2076//ykiB//
secG	b2449//
secG-leuU	b0974//b2834//
secMA-mutT	msrQ//b3603//b0050//
selAB	b4020//b3473//
selC	b3024//
selD-topB	b3468//b0209//
selU	b3040//
seqA-pgm	b1026//b2082//
serA	b3424//
serB	b4111//
serB-radA	b4346//b0762//
serC	b0731//
serC-aroA	b2914//b2785//
serS	b3444//
serT	b3832//
serU	b1950//
serV-argVYZQ	b0151//b3663//b2405//b4309//b2206//
serW	b3340//
serX	b0750//
setB	b0473//
setC	b2489//
sfmA	b2640//
sfmCD	b4423//b2075//
sfmHF	b2411//b2774//
sfsA-dksA	b1259//b0391//
sfsB	b1171//
sgcXBCQAER	b1884//b1787//b2798//b0592//b2804//b1911//b1324//
sgrR-sroA-tbpA-thiPQ	b0790//b4268//b1511//b2803//b1044//
sgrST-setA	b3578//b4137//b3049//
shiA	yafF//
shoB	b3906//
sibA	b3186//
sibB	b4260//
sibC	b3917//
sibD	b1393//
sibE	b2011//
sieB	b2337//
sixA	b0108//
skp-lpxD-fabZ-lpxA	b3345//b0610//b0084//b2070//
slp-dctR	b2068//b1551//
slt	b2081//
slyA	b0959//
slyB	b1466//
slyD	b3510//
slyX	b4194//
smf	b3515//
smg	b2582//
smpB	b3687//
smrA	b0115//
smrB	b0829//
sodA	b4322//
sodB	b4395//
sodC	b2724//
sohB	b0809//
sokB	b0581//
sokC	b3739//
solA-yceO	b1468//b3570//
soxR	b1304//
soxS	b4182//
speAB	b4691//b0778//
speB	b2093//
speC	b2823//
speF-potE	b2468//b0386//
spf	b3458//
sppA	b0624//
spy	b1530//
sra	b3803//
sraA	b1662//
sraB	b0150//
sraG	b2835//
srlAEBD-gutM-srlR-gutQ	b3305//arpB_1//b3417//b1637//b2010//b1050//b2842//
srlR	b3968//
srmB	b2866//
sroA	b2526//
sroG-ribB	b2363//b3466//
sroH	b0849//
ssb	b3586//
sseA	b3188//
sseB	b4687//
ssnA	b4085//
sspAB	b3653//b2753//
ssrA	b1914//
ssrS	b1602//
ssrS-fau	b4181//b0378//
sstT	b0198//
ssuEADCB	b2328//b1315//b0711//b1360//b0267//
stfE-tfaE	b1732//b0096//
sthA	b1990//
stpA	b2981//
sucAB	b1247//b2581//
sucABCD	b0885//b0676//b0177//b0489//
sufABCDSE	b4430//b3279//b0311//b3609//b3905//b3301//
sugE	b3393//
suhB	b0653//
sulA	b0846//
surA-pdxA-rsmA-apaGH	b4327//b0087//b1809//b1562//b3798//
sutR	b3317//
sxy	b3608//
syd	b3521//
symE	b4026//
symR	b0062//
tabA	b0593//
tag-yiaC	b3521//b2742//
talA	b2915//
talA-tktB	b3161//ygeN//
talB	b0463//
tam	b1704//
tamAB-ytfP	b3402//b1063//b3381//
tar-tap-cheRBYZ	b1981//b0622//ftp//b3475//b1299//b2667//
tas	b4473//
tatABC	ypaA//b1472//b1595//
tatABCD	b3886//b3757//b1452//b4159//
tatD	b4671//
tatE	b4197//
tauABCD	b2264//b3879//b0378//b1421//
tcdA	b4479//
tcyJ	b1583//
tcyP	b2899//
tdcABCDEFG	b3912//b1100//b1567//b3962//b3661//yrhA//b0372//
tdcBCDEFG	b2344//b1814//b3494//b2783//b4381//b1415//
tdcR	b1874//
tdk	b3294//
tehAB	b2175//insAB-3//
tesA-ybbO	b2530//b2199//
tesB	b1054//
tfaD	b4132//
tfaS	b0185//
tfaX	b2014//
tff-rpsB-tsf	b3219//b3886//b2829//
tgt-yajC	b3130//b0948//
thiCEFSGH	b0293//b0202//b1376//b0811//b0050//b2361//
thiI	b2532//
thiMD	b0520//b0900//
thpR	b2993//
thrL	b2504//
thrLABC	b0962//b4180//ybeM_1//b4098//
thrS-infC	b2922//b1861//
thrS-infC-rpmI-rplT-pheMST-ihfA	b3492//b0953//b4413//b2859//b2498//b2746//b4299//b4225//
thrU-tyrU-glyT-thrT-tufB	b0569//b1198//b3268//b3298//b3568//
thrW	b2956//
thyA	b3338//
tig	b4431//
tilS	b1747//
tisB	b3718//
tktA	b4704//
tktB	b2420//
tldD	b4130//
tnaC	b4406//
tnaCAB	b3312//b1893//b2803//
tolB-pal-cpoB	b3940//b2758//b0354//
tolC-ygiABC	b3413//b2304//b4106//b3634//
tomB-hha	b2844//b3743//
tonB	b3008//
topA	b3340//
topAI-yjhQ	b1078//b3586//
torCAD	b2066//b2571//b2951//
torI	b1621//
torR	b1872//
torS	b0646//
torT	b4092//
torYZ	b1863//b1539//
tp2	b1449//
tpiA	b4293//
tpke11	b3990//
tpke70	b4466//
tpx	b1601//
tqsA	b1206//
treA	b3232//
treBC	b1141//b2051//
treF	b3588//
treR	b3287//
trg	b1604//
trkA	b3774//
trkG	b0253//
trmA	b2703//
trmI-yggL	b1290//b4510//
trmJ	b1286//
trmL	b4535//
trpCBA	yjiV//b4511//b3010//
trpL	b1951//
trpLEDCBA	b4099//b1677//b3421//b0657//b2457//b1546//
