#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1355//
livJ	b3208//
livKHMGF	b2595//b3583//b2231//b3355//b1182//
lldPRD	b0188//b4357//b3971//
loiP	b4299//
lolA-rarA	b0709//b3697//
lolB-ispE-prs	b0092//b3469//b0257//
lolCDE	b0834//b0620//b2506//
lomR_2-stfR-tfaR	b1708//b3460//b0271//
lon	b4429//
lpcA	b0278//
lpd	b3983//
lpoA	b1520//
lpp	b0572//
lptAB	b3214//b0139//
lptB-rpoN-hpf-ptsN-rapZ	b3375//b2518//b0876//selU//b2466//
lptD	b0897//
lptD-surA-pdxA	b3552//b2322//b1586//
lptFG	b0529//b1734//
lpxC	b0945//
lpxD	b4202//
lpxL	b0285//
lpxM	b1624//
lpxP	b2830//
lrhA	b2254//
lrp	b4349//
lspA-fkpB-ispH	b3986//b4327//b2438//
lsrACDBFG-tam	b1487//b2909//b2011//b0681//b3401//b4471//b0960//
lsrK	b0152//
lsrRK	b3938//b2990//
ltaE-ybjT	b4420//b4558//
luxS	b4324//
lysA	b3846//
lysC	b1935//
lysO	b3150//
lysP	b2567//
lysQ	b4699//
lysR	b2573//
lysT-valT-lysW	b0738//b4148//b2817//
lysU	b1990//
lysZ	b2548//
maa	b0742//
macAB	b4281//b1582//
macB	b0002//
maeA	b4177//
maeB	b0408//
mak	b0753//
malEFG	b2345//b1101//b3144//
malI	b2952//
malK-lamB-malM	b1250//b2897//b1039//
malPQ	b3049//b2874//
malQ	b1269//
malS	b2689//
malT	b2672//
malXY	b4354//b2104//
malZ	b1519//
manA	b3614//
manXYZ	b0364//b2835//b1003//
maoP	b0266//
map-glnD-dapD	b2486//b4128//b3262//
marC	b1173//
marRAB	b3361//b3425//b2102//
matP	b1743//
mazEFG	b0972//b3896//b2336//
mcaS	b1275//
mcbA	b1921//
mcbR	b1951//
mcrA	b2676//
mcrBC	b2695//b4321//
mdaB	b4215//
mdfA	b4214//
mdh	b2369//
mdlAB	b1409//b0834//
mdtABCD-baeSR	b3812//yjgX_2//b0263//b3881//b0715//b0702//
mdtEF	b2497//b2801//
mdtG	b2915//
mdtH	b3006//
mdtJI	b4135//b1536//
mdtK	b2704//
mdtL	b0511//
mdtM-yjiN	b4029//b4095//
mdtNOP	b3233//b0473//b4370//
mdtQ	b1342//
melAB	b0241//b0284//
melR	b2641//
menA-rraA	b4209//b0884//
menBCE	b0270//b4455//b2833//
menDHBCE	b0114//b1004//b2551//b1436//b3640//
menFDHBCE	b1129//b0894//b1309//b2996//b4057//b2128//
mepH	b4402//
mepM	b1888//
mepS	b3472//
metA	b3222//
metBL	b2976//b2786//
metC	b0740//
metE	b0251//
metF	b2943//
metG	b2638//
metH	b2121//
metJ	b3895//
metK	b3990//
metNIQ	b3501//b2150//b2865//
metR	b1670//
metT-leuW-glnUW-metU-glnVX	b2588//b3284//b2086//b1892//b0171//b4522//b3400//
metY	b1370//
metY-rimP-nusA-infB	b1887//b1340//b0891//b4031//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b0906//b1066//b0566//b2481//b1983//b0770//b3179//b1889//
metZWV	b0646//b1853//b3201//
mfd	b1538//
mglAC	b4132//b3425//
mglBAC	insM//b1734//b4427//
mgrB	b1207//
mgrR	b1505//
mgsA	b2057//
mgtLA	b4239//b3735//
mhpABCDFE	b0648//b2594//b2609//b0030//b1719//b3949//
mhpR-lacI	b3095//b1446//
mhpT	b1828//
miaA-hfq-hflXKC	b1829//b0594//b4421//b0687//b4022//
miaB	b0524//
micA	b1388//
micC	b1296//
micF	b0023//
micL	b2058//
minCDE	b3567//b4101//b1866//
mioC	b2053//
mipA	b0034//
mlaA	b1372//
mlaFEDCB	b0973//b1226//b4244//b3678//b0427//
mlc	b0720//
mlc-ynfK	b3554//b3647//
mliC	b3662//
mlrA	b2455//
mltA	b2699//
mltB	b1521//
mltD	b2341//
mltF	b1329//
mmuPM	b2003//b0730//
mnaT-ydcZ	b1160//b2570//
mngAB	b3056//b0699//
mngR	b0391//
mnmA	b4188//
mnmC	b2556//
mnmE	b0577//
mnmG-rsmG	b3923//b0818//
mntH	b1614//
mntP	b2780//
mntR-ybiR	b2951//b2599//
moaABCDE	b2222//b2495//b0810//b2516//b3125//
moaBCDE	b4351//b1850//b4487//b1297//
mobAB	b1330//b1242//
mocA	b1778//
modABC	b0182//b0792//b0674//
modEF	b0392//b2436//
moeAB	b1510//b4115//
mog	b0103//
mokB	b0411//
mokC-hokC	b3567//b3107//
molR_1	b0008//
molR_2	b1803//
molR_3-yehI	b2347//b2138//
motAB-cheAW	b1873//b3233//b2808//b1952//
mpaA	b4198//
mpl	b2789//
mppA	b3679//
mprA-emrAB	b3821//b3471//b4375//
mqo	b4559//
mqsRA	b2767//b0077//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0919//b0901//b0181//b1050//b3738//b2424//b4483//b0451//b0857//b3522//b2080//b1583//b4428//b1330//b2492//b2150//
mrcA	b1733//
mrcB	b1420//
mreB	b2450//
mreBCD	b2580//b0559//b2398//
mreCD	b1315//b2506//
mrp	b3648//
mrr	b4214//
mscK	b4159//
mscL	b2481//
mscS	b4337//
msrA	b1179//
msrB	b3955//
msrC	b2960//
msrPQ	b1378//b4523//
msyB	b3449//
mtfA	b4385//
mtlADR	b0138//b4377//b3031//
mtn-btuF-yadS	b0022//b4195//b1110//
mtr	b3021//
mug	b1923//
murA	b2208//
murB-birA	b0204//b3730//
murJ	b3110//
murQP	b3888//b3179//
murQP-yfeW	b4187//b3798//b1776//
murR	b1186//
mutH	b2393//
mutL-miaA-hfq-hflXKC	b0782//b2478//b2928//b1608//b3155//b0269//
mutM	b1814//
mutS	b0515//
mutY-yggX	b0615//b4524//
mutY-yggX-mltC	b2668//b2334//yghE//
mutY-yggX-mltC-nupG	b0614//b2300//b1301//b2950//
nac	b3188//
nadA-pnuC	b3575//b0280//
nadB	b3729//
nadC	b1607//
nadE	b3064//
nadK	b1408//
nagA	b3336//
nagBAC-umpH	b1103//b3873//b2114//b2168//
nagC	b2371//
nagE	b3861//
nagK-cobB	b4006//b2040//
nanA	b0172//
nanATEK-yhcH	b3354//b1831//b2376//b1725//b2990//
nanC	b0940//
nanCM	b2636//b0599//
nanCMS	b0404//b0977//b3719//
nanR	b2520//
nanS	b1438//
napFDAGHBC	b2956//b0780//b1002//b1962//b3960//b1189//b0263//
napFDAGHBC-ccmABCDEFGH	b1386//b1260//b1770//b2984//insCD-2//b2301//C0465//b3506//b2888//b2939//b1821//b1519//b4239//b0077//b2701//
narGHJI	b2402//b1299//b1381//b1773//
narK	b1570//
narP	b4215//
narQ	b1443//
narU	b4003//
narWV	b2346//3'ETS<sup><i>leuZ</i></sup>//
narXL	b1674//b0122//
narZYWV	b0922//icdC//b0265//b1656//
ndh	b1907//
ndk	b0118//
nemA	b1752//
nemR	b0507//
nemRA	b1217//b3402//
nemRA-gloA	b0261//b3322//b2580//
nepI	b2532//
nfo	b0234//
nfrBA	b4362//b1386//
nfsB	b1039//
nfuA	b0136//
nhaAR	b1680//b3339//
nhaB	b0350//
nhaR	b1572//
nhoA	b0634//
nikABCDER	b2059//b2593//b1713//b0056//b4245//b4210//
nikR	b2963//
nimR	b4355//
nimT	b4329//
nirBDC-cysG	b2147//b2603//b0281//b2380//
nlpA	b3158//
nlpC	b0368//
nlpD-rpoS	b1621//b3292//
nlpI	b4219//
nmpC	b1996//
nohA-ydfN-tfaQ	b4368//b2043//b2403//
nohB	b2756//
norR	b2716//
norVW	b3031//b2725//
nrdAB-yfaE	b0056//b3611//b3915//
nrdDG	b4345//b2222//
nrdG	b1220//
nrdHIEF	b1340//b2148//b2959//b1543//
nrdR-ribDE-nusB-thiL-pgpA	b2670//b2587//b4086//b4267//b3985//b2387//
nrfABCDEFG	b2435//b1086//b1277//b3729//yjgX_2//b0480//b3876//
nsrR-rnr-rlmB-yjfI	b1378//b2962//b3960//b0455//
nudB-yebC-ruvC	b4597//b4280//b4132//
nudC-hemE-nfi	b0650//b3331//b2461//
nudE	b3495//
nudF-yqiB-cpdA-yqiA-parE	b0197//b0707//b1884//b4029//b4568//
nudG	b2917//
nudI	b0541//
nudK	b3160//
nuoABCEFGHIJKLMN	b2145//b2178//b0984//b2060//b1868//b2510//b1241//b2774//b4075//b0738//b4618//b2996//b2462//
nuoMN	b2014//b4603//
nupC	b4393//
nupG	b4459//
nupX	b0929//
ogrK	b3656//
ogt	b2583//
ohsC	b0070//
ompA	b3592//
ompC	b2168//
ompF	b3858//
ompG	b3073//
ompL	b1077//
ompN	b2323//
ompR-envZ	b0688//b0381//
ompT	b1639//
ompW	b4237//
ompX	b1008//
omrA	b2060//
omrB	b0908//
opgB	b1814//
opgC	b0987//
opgD	b3881//
opgE	b0757//
opgGH	b3024//b2260//
oppABCDF	b2433//b1694//b4270//b2138//b3348//
orn	b3839//
ortT	b3655//
osmB	b2971//
osmC	b0969//
osmE	b4407//
osmF-yehYXW	b1178//b4292//b3038//b2783//
osmY	b0634//
otsA	b0596//
otsBA	b3324//b4379//
oxc	b2693//
oxyR	b1077//
oxyS	b3414//
paaABCDEFGHIJK	b2743//b2875//b1581//b0466//b2019//b1823//b3399//b2834//b4577//b0276//b0819//
paaXY	b0973//b0676//
paaZ	b4544//
pabA	b1534//
pabB-nudL	b3565//b1987//
pabC-mltG-tmk-holB-ycfH	b1274//b1571//b2745//b0061//b1578//
pagP	b2886//
panBC	b3056//b2370//
panD	b0990//
panE-yajL	b1247//b0223//
panZ	b3038//
paoABCD	b3143//b2471//b0029//b2842//
parC	b2381//
patA	b2253//
patD	b3830//
patZ	b3656//
pbl	b0857//
pbpG	b1384//
pck	b4484//
pcnB-folK	b2795//b4230//
pdeA	b2450//
pdeB	b4101//
pdeC	b0201//
pdeD	b0726//
pdeF	b1229//
pdeG	b2747//
pdeH	b0608//
pdeI-dgcI	b0613//b1371//
pdeK	b1209//
pdeL	b0824//
pdeN	b2668//
pdeR	b1140//
pdhR-aceEF-lpd	b3283//b1066//b2768//b3413//
pdxA-rsmA	b1927//b0665//
pdxA-rsmA-apaGH	b2380//b0999//b1923//b4281//
pdxB-usg-truA-dedA	b3985//b4127//b0551//b3877//
pdxH-tyrS-pdxY	b1398//b4157//b3446//
pdxJ-acpS	b2565//b4454//
pdxK	b2202//
pdxY	b2354//
pepA	b2312//
pepB	b2618//
pepD	b0101//
pepE	b4013//
pepN	b3723//
pepQ-yigZ-trkH-hemG	b2225//b3035//b1735//b1565//
pepT	b1773//
perR	b3157//
pfkA	b2531//
pfkB	b0128//
pflA	b3629//
pflB	b2406//
pflDC	b0785//b1225//
pgaABCD	b1113//b0083//b0246//b0718//
pgi	b0662//
pgk	b1813//
pgk-fbaA	b3884//b2268//
pgl	b1390//
pgpB	b4107//
pgpC-tadA	b2500//b2464//
pgrR	b0677//
pgsA	b1828//
pheLA	b2814//b2845//
pheM	b4451//
pheMST-ihfA	b2545//b0919//b0837//b0115//
pheP	b2553//
pheU	b4442//
pheV	yrhA//
phnCDE_1E_2FGHIJKLMNOP	b3238//b1011//b3706//b3796//b0452//b2387//b4302//b0817//b1998//b2619//b1472//b2312//b1713//b3379//b4454//
phnLMNOP	b1120//b4400//b2946//b0277//b2518//
phoA-psiF	b0351//b2664//
phoBR	b2088//b3792//
phoE	b4320//
phoH	b0476//
phoPQ	b1324//b3189//
phoQ	b3440//
phoU	b1292//
phr	b2702//
pinE	b1363//
pinH	b2167//
pinQ	b3367//
pinR	b0451//
pitA	b2845//
pitB	b2567//
plaP	b3785//
pldA	b3407//
pldB-yigL	b0571//b0384//
pliG	b0559//
plsB	b2079//
plsC	b3283//
plsX-fabHDG	b3515//b2293//b1100//b2428//
pmbA	b3197//
pmrD	b2910//
pncB	b1493//
pncC	b4125//
pnp	b3184//
pntAB	b4687//sroE//
polA	b1337//
polB	b3162//
potABCD	b1489//b1391//b2372//ybeM_1//
potFGHI	b2009//b0071//b3902//rhmD//
poxB	b2361//
poxB-ltaE-ybjT	b2695//b3327//b2283//
ppa	b0255//
ppc	b2573//
ppdAB-ygdB-ppdC-recC	b3314//b0362//b0521//b2644//b3211//
ppdD-hofBC	b3779//b4316//b4001//
pphA	b4224//
pphB	b3187//
ppiA	b0574//
ppiB-lpxH	b1874//b1494//
ppiC	b2108//
ppiD	b3808//
ppk-ppx	b3212//b2528//
pppA	b0094//
ppsA	b2437//
ppsR	b0627//
pptA	b2850//
pqiAB	b3394//b0550//
pqqL	b1735//
preTA	b0540//b4376//
prfB-lysS	b0934//b2944//
prfC	b2909//
priA	b4514//
priC-ybaM	b1042//b0571//
prkB	insX//
prlC-rsmJ	b1673//b0670//
prlF-yhaV	b0787//b3873//
prmB-aroC-mepA-yfcA-epmC-yfcL	b3508//b0614//b3722//b0185//b2850//b0411//
proBA	b4232//b0712//
proC	b1111//
proK	b2963//
proL	b1072//
proP	b4340//
proQ-prc	b1824//b0482//
proS	C0465//
proVWX	b2068//b4714//b0329//
prpBCDE	b1700//b3796//b3201//b3432//
prpR	b0061//
prs	b3862//
psd-mscM	b0928//b2570//
psiE	b3675//
pspABCDE	b1759//b3920//b1324//b2144//b2927//
pspBCDE	b0963//b1710//b3865//b0178//
pspE	b0401//
pspF	b4522//
pspG	b2617//
pssA	b2293//
pstB-phoU	b3923//b0433//
pstCAB-phoU	b1740//b1909//b0778//b4514//
pstS	b1143//
pstSCA	b2785//b1440//b1101//
pstSCAB-phoU	b3651//b3520//b3341//b2563//b2354//
psuKG	b1256//b1208//
psuT	b1920//
pta	b1536//
pth-ychF	b1063//b0812//
ptrA	b0022//
ptrA-recBD	b1911//b1773//b0155//
ptrB	b0798//
ptsA-fsaB-gldA	b2831//b0980//b1249//
ptsG	b1666//
ptsHI-crr	b0981//b2234//b2069//
purA	b1742//
purC	b4176//
purEK	b4260//b2199//
purHD	b4386//b1578//
purL	b2254//
purMN	b2615//b4510//
purR	b2106//
purT	b2365//
purU	b2524//
putA	b4142//
putP	ychG_1//
puuAP	b2980//b3727//
puuCBE	b1907//b1911//b3360//
puuDRCBE	b2265//b2806//b0479//b1584//b4465//
puuP	b1246//
pykA	b3009//
pykF	b1723//
pyrC	sroD//
pyrD	b0263//
pyrF-yciH	b0666//b1520//
pyrG-eno	b4068//b4069//
pyrH	b1838//
pyrLBI	b1911//b2550//b4522//
qmcA-ybbJ	tfaS//b2954//
qor	b4691//
qorB	b1051//
qseBC	b0898//b1623//
qseG	b1199//
queA	b3847//
queC	b1619//
queD	b4478//
queE	b2456//
queF	b3525//
queG	b4214//
racC	b2277//
racR	b1662//
radA-nadR	b2804//b4412//
radD	tp2//
raiA	b2425//
ralA	b3132//
rapA	b4139//
rapA-rluA	b3530//b1293//
rarD	b4378//
ratAB	b0245//b0060//
ravA-viaA	b0913//b2801//
rayT	b2081//
rbn	b0601//
rbsDACBKR	b4135//b1119//b0678//b2285//insEF-5//b1929//
rcdA	b4081//
rclABC	b0005//b1476//b1102//
rclBC	b3582//b3554//
rclR	b1959//
rcnAB	b4155//b3783//
rcnB	phnE_2//
rcnR	b3429//
rcsA	b2217//
rcsB	b1797//
rcsC	b2144//
rcsDB	b2615//b1122//
rcsF-trmO	b2768//b3538//
rdgB-yggW	b0215//b2826//
rdgC	b3498//
rdlA	b0248//
rdlB	b0344//
rdlC	b2873//
rdlD	b0149//
rdoA-dsbA	b0569//b0447//
recA	b2731//
recAX	b4003//b1435//
recC	b3799//
recET-ralR-ydaC-xisR-intR	b2250//b3584//b2848//tfaS//b4691//b1444//
recF	b4174//
recG	b4089//
recN	ilvG_2//
recQ	b4624//
relA	b1164//
relA-mazEF	b2303//b3323//b2301//
relBE	b3774//b3320//
relBE-hokD	b1735//b0214//b1093//
rem	b3720//
renD-emrE	b0131//b1360//
rep	b2605//
rfaD-waaFCL	b2079//b4457//b0614//b1135//
rfaE	b3727//
rfaH	b3672//
rfbACX	b1651//b2494//b3558//
rfbBDACX	b4283//b1552//b3669//b0633//b2347//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b1043//b2511//b1157//b0651//b0802//b1620//b1320//b0208//b3722//b0308//b3395//b4379//
rhaBAD	b4056//b1420//b0378//
rhaD	b2220//
rhaM	b1551//
rhaSR	b0132//b3270//
rhaT	b3211//
rhlB	b1531//
rhlE	b2160//
rhoL	b3213//
rhoL-rho	b2913//yghE//
rhsA-yibA	b1924//b4181//
rhsB	b2546//
rhsC-ybfB	b4445//b4373//
rhsD-ybbC-ylbH-ybbD	b0497//b0392//b2715//b2912//
rhsE-ydcD	b1090//b0249//
rhtA	b0232//
rhtB	b2176//
rhtC	b2709//
ribA	b1459//
ribC	b2225//
ribE-nusB-thiL-pgpA	b4424//b2929//b1739//b3019//
ribF-ileS-lspA-fkpB-ispH	b3456//b4261//b1523//b1446//b3918//
ridA	b2359//
rihA	b1477//
rihB	b1449//
rihC	b3565//
rimJ	b1732//
rimK-ybjN	b1953//b1505//
rimL	b3058//
rimO	b2810//
rimP-nusA-infB	b3899//b1877//b1018//
rirA-waaQGPSBOJYZU	b3167//b0052//b4434//b1132//ymdE//b1094//b0902//b4477//b0853//b1317//ymdE//
rlmA	b3327//
rlmD	b2770//
rlmE-ftsH	b0890//b1739//
rlmF	pbl//
rlmG	b2171//
rlmI	b4059//
rlmJ	b4081//
rlmL-uup	b4440//b1932//
rlmM	b1382//
rlmN	b0967//
rluB	b0582//
rluC	b1530//
rluD-yfiH	b2417//b2719//
rluE-nudJ	b0906//b1909//
rluF	insEF-4//
rmf	b4283//
rmuC	b0754//
rna	b0376//
rnb	b1861//
rnc-era	b3747//b0605//
rnc-era-recO-pdxJ-acpS	b1732//b2927//b1984//b0971//b4386//
rnd	b0362//
rne	b1807//
rnhA	b4361//
rnk	b1656//
rnlA	b1450//
rnlAB	b3926//b1627//
rnlB	b1862//
rnpB	b1270//
rnt-lhr	b4125//b0972//
rob	b0454//
rodZ	b1567//
roxA	b1184//
rpe-gph-trpS	b0637//b2003//b3106//
rph	b2827//
rph-pyrE	b0792//b3905//
rpiA	b1392//
rpiB	b2479//
rpiR-alsBACE	b2967//b2588//b2381//b1048//b4190//
rplJL-rpoBC	b4269//b1013//b1700//b0585//
rplKAJL-rpoBC	b2245//b0836//b1837//b0753//b3834//b2119//
rplL	b1568//
rplM-rpsI	b4577//b3923//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b1001//b1540//b0727//b0720//b1605//b4239//b2723//b1999//b4249//b2090//b1564//b3249//
rplT	b0393//
rplT-pheM	b4007//b0541//
rplU-rpmA	b1269//b1834//
rplU-rpmA-yhbE-obgE	b3202//b3529//b2594//b3013//
rplY	b3510//
rpmBG	b1173//b0647//
rpmBG-mutM	b1058//b1352//b2204//
rpmE	b0896//
rpmF-plsX-fabHDG	b0205//b1464//b0192//b1285//b4356//
rpmH-rnpA	b2422//b4618//
rpmI-rplT	b0698//b0396//
rpoBC	b2864//b4354//
rpoD	b1088//
rpoE-rseABC	b1977//b3804//b4221//b3744//
rpoH	b1512//
rpoN-hpf-ptsN-rapZ-npr	b2064//b2676//b3879//b3558//b1039//
rpoS	b3379//
rpoZ-spoT-trmH-recG	b3791//b1677//b3593//b2924//
rppH-ptsP	b2594//b0101//
rprA	b3524//
rpsA-ihfB	b2780//b4199//
rpsF-priB-rpsR-rplI	b3266//b2123//b3281//b0979//
rpsI	ecpC//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0628//b2121//b2997//b0840//b1114//b0413//b1998//b1880//b1290//b0805//b1271//
rpsLG-fusA-tufA	b4264//b0511//b4057//b4481//
rpsMKD-rpoA-rplQ	b0075//b3599//b0995//b0689//b0393//
rpsO	b1242//
rpsO-pnp	b2189//b0391//
rpsP-rimM-trmD-rplS	b2924//b1014//b3954//b4445//
rpsT	efeU_2//
rpsU	b2460//
rpsU-dnaG-rpoD	b2789//b4274//b2927//
rraA	b3494//
rraB	b3552//
rrfG	b0722//
rrlA-rrfA	b1893//b3951//
rrlB-rrfB	b0046//b0470//
rrlE-rrfE	b1879//b0407//
rrlH-rrfH	b1112//b3501//
rrsA-ileT-alaT-rrlA-rrfA	b3168//b3637//b0774//b1473//b0900//
rrsB-gltT-rrlB-rrfB	b2394//b1702//b0650//b0322//
rrsC-gltU-rrlC-rrfC	b1538//b0360//b2481//b3135//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0426//b3019//b0966//b1572//b1130//b3576//b4006//
rrsE-gltV-rrlE-rrfE	b2234//b4379//b1002//b3854//
rrsG-gltW-rrlG-rrfG	b0299//b3953//b1760//b0101//
rrsH-ileV-alaV-rrlH-rrfH	b2271//b1042//b1830//b3264//b1735//
rsd	b4435//
rseABC	b2406//b1872//b4325//
rseP	b3319//
rseX	b1683//
rsfS-rlmH-mrdAB-rlpA	b2956//b0990//b1945//b0935//b3922//
rsgA	b0708//
rsmA-apaGH	b3846//b2830//b3736//
rsmB	b2451//
rsmC	b1652//
rsmD-yhhL	b0523//b0904//
rsmE-gshB	b0040//b2312//
rsmF	b1744//
rsmG	b1307//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0240//C0664//b4510//b2795//b1803//b0258//b4691//b2791//b0633//b4290//b0085//b3880//tfaS//tpke11//b1172//
rsmI	b2807//
rspAB	b2458//pinH//
rssAB	b1318//b0785//
rssB	b0166//
rstAB	b2826//yghX_1//
rsuA	b2057//
rsxABCDGE-nth	b1956//b2922//b3726//b1585//b3228//b0594//b0825//
rtcBA	b2119//b4294//
rtcR	b2046//
rttR	b0929//
rutABCDEFG	icdC//b1580//b2737//b3473//b1208//b3665//b3779//
rutR	b2569//
ruvAB	b0612//b1865//
ruvC	b0589//
rybA-mntS	b0985//b3986//
rybB	b1454//
rydB	b0397//
rydC	b0864//
ryeA	yjhW//
ryfA	b2662//
ryfD	b3853//
ryhB	b0796//
ryjA	b3136//
ryjB	ymdE//
rzoD	b2067//
rzoR	b4017//
sad	b1301//
safA-ydeO	b3234//b1986//
sanA-yeiS	b0228//b0032//
sapABCDF	b1484//b3556//b1599//b2887//b2054//
satP	b1080//
sbcB	b3868//
sbcDC	b4394//b0821//
sbmA-yaiW	b1448//b0954//
sbmC	b3787//
sbp	b3173//
scpA-argK-scpBC	b1267//b4212//b4362//b2593//
sdaA	efeU_2//
sdaCB	b1626//b3222//
sdhCDAB-sucABCD	b0618//b2621//b3911//b1428//b3214//b3026//b1507//b4517//
sdhDAB	b0138//b1154//b0339//
sdhE-cptA	b4416//b1309//
sdiA	b1493//
sdsN	b1094//
sdsR	b0759//
secB-gpsA	b2500//b1044//
secE-nusG	b4181//b1221//
secG	b1850//
secG-leuU	b0249//b1488//
secMA-mutT	ypaA//b0900//b1058//
selAB	b2007//b2576//
selC	b1628//
selD-topB	b2433//b3928//
selU	b3306//
seqA-pgm	b0515//b3258//
serA	b3043//
serB	b1045//
serB-radA	b2533//b0847//
serC	b3351//
serC-aroA	b0112//gadF//
serS	b0481//
serT	b1098//
serU	b2944//
serV-argVYZQ	b1127//b3723//b2492//b4365//b0818//
serW	b1763//
serX	b1377//
setB	b1785//
setC	b1440//
sfmA	b3450//
sfmCD	b3395//b4189//
sfmHF	b3882//b3745//
sfsA-dksA	b4213//insCD-2//
sfsB	b3738//
sgcXBCQAER	b2963//b4421//b0421//b0034//b1896//b0478//b3981//
sgrR-sroA-tbpA-thiPQ	b1454//b3117//b4280//b2489//b2843//
sgrST-setA	b3304//b3892//b4369//
shiA	b0847//
shoB	b2055//
sibA	b0173//
sibB	ybeM_1//
sibC	b3567//
sibD	b3989//
sibE	b0831//
sieB	b2263//
sixA	b3906//
skp-lpxD-fabZ-lpxA	b2186//b4144//b2046//b0409//
slp-dctR	b4352//b3962//
slt	ymdE//
slyA	b2212//
slyB	b0353//
slyD	b4042//
slyX	b3576//
smf	b4267//
smg	b0813//
smpB	b1941//
smrA	b1926//
smrB	b0809//
sodA	b2327//
sodB	b3188//
sodC	b1165//
sohB	b2586//
sokB	sroE//
sokC	b2636//
solA-yceO	b4075//b1256//
soxR	b0155//
soxS	b3413//
speAB	b1243//b0866//
speB	b1082//
speC	b0483//
speF-potE	b2915//b3644//
spf	b1973//
sppA	b2309//
spy	b1517//
sra	b0268//
sraA	b4391//
sraB	b2848//
sraG	b1228//
srlAEBD-gutM-srlR-gutQ	b0629//b0077//b2329//b4546//b2246//b1105//b3988//
srlR	b2358//
srmB	b2594//
sroA	sroD//
sroG-ribB	ygaQ//b3730//
sroH	sdsN//
ssb	b4112//
sseA	b1260//
sseB	b4699//
ssnA	b0619//
sspAB	b4355//b2699//
ssrA	b4455//
ssrS	b2685//
ssrS-fau	b3345//b2962//
sstT	b3311//
ssuEADCB	b0808//b2722//b2573//b0358//b4289//
stfE-tfaE	b1313//b4430//
sthA	b1162//
stpA	b3595//
sucAB	insEF-3//b2826//
sucABCD	b2109//b1531//b0019//b4434//
sufABCDSE	b3090//b2570//ysdC//b0059//b0186//b0959//
sugE	b2156//
suhB	b1688//
sulA	b3144//
surA-pdxA-rsmA-apaGH	b2469//b1106//b3417//qorB//b1444//
sutR	b2403//
sxy	b2314//
syd	b3488//
symE	b2512//
symR	b4057//
tabA	b2050//
tag-yiaC	b3132//b0549//
talA	b2056//
talA-tktB	b4396//b2644//
talB	b1115//
tam	b1083//
tamAB-ytfP	b1102//b3780//b1522//
tar-tap-cheRBYZ	b1886//b2296//b3381//b4432//b0317//b3199//
tas	yfaS_1//
tatABC	b2689//b1480//b3648//
tatABCD	b0594//b3351//arpB_2//ybfG//
tatD	b2577//
tatE	b0566//
tauABCD	b3540//b3327//b2095//b2138//
tcdA	b1313//
tcyJ	b1355//
tcyP	b2952//
tdcABCDEFG	b1376//b0104//b0883//b1698//b0545//b0458//b0913//
tdcBCDEFG	yjgX_3//b2337//b1635//b1108//b2799//b3014//
tdcR	b1492//
tdk	b1990//
tehAB	b0030//b4070//
tesA-ybbO	b2177//b2915//
tesB	b4702//
tfaD	b0764//
tfaS	yafF//
tfaX	b4320//
tff-rpsB-tsf	b1807//b3064//b1922//
tgt-yajC	b3100//b2438//
thiCEFSGH	b1260//b1348//b0278//b3064//b2967//b2233//
thiI	b4699//
thiMD	b3744//b1255//
thpR	3'ETS<sup><i>leuZ</i></sup>//
thrL	b0974//
thrLABC	b2068//b4106//b2095//b2587//
thrS-infC	b4440//b3130//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2820//b1467//b3398//b1993//insCD-1//b1198//b0466//b4425//
thrU-tyrU-glyT-thrT-tufB	b4050//b3240//b3883//b1072//b3654//
thrW	b0137//
thyA	b1376//
tig	b2082//
tilS	b1018//
tisB	b1236//
tktA	b0717//
tktB	b1597//
tldD	b3510//
tnaC	b1751//
tnaCAB	b1620//b0057//b0560//
tolB-pal-cpoB	b2869//b0463//b3957//
tolC-ygiABC	b4475//b2509//b2490//b0574//
tomB-hha	b2599//b2563//
tonB	b3221//
topA	b2399//
topAI-yjhQ	b1862//b1729//
torCAD	b3500//b2568//b0681//
torI	b1943//
torR	b1055//
torS	b2490//
torT	b4151//
torYZ	b3629//b2963//
tp2	b4115//
tpiA	b3833//
tpke11	b4347//
tpke70	b0879//
tpx	b2630//
tqsA	b0217//
treA	b1496//
treBC	b4349//b0215//
treF	b1477//
treR	b2431//
trg	b0247//
trkA	b1310//
trkG	b1157//
trmA	b4301//
trmI-yggL	b1102//b0927//
trmJ	b1866//
trmL	b4267//
trpCBA	b2538//b2094//b2489//
trpL	b4360//
