#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0537//
ligA-ypeB	b3883//b2119//
ligB	b2387//
lipA	b1168//
lipB	b1254//
lit	b4301//
livJ	b3844//
livKHMGF	b2061//b2315//b1550//b4058//b0436//
lldPRD	b3324//b3618//b3930//
loiP	b3398//
lolA-rarA	b2543//b0567//
lolB-ispE-prs	b1586//b0069//b4550//
lolCDE	b3017//b1329//b0463//
lomR_2-stfR-tfaR	b2380//b0932//b0477//
lon	b3011//
lpcA	b4374//
lpd	b2638//
lpoA	b4484//
lpp	b4127//
lptAB	b2013//b1265//
lptB-rpoN-hpf-ptsN-rapZ	b2290//b3441//b0551//b3328//b3140//
lptD	b1113//
lptD-surA-pdxA	b1119//b1366//b3633//
lptFG	b0149//b1847//
lpxC	b3178//
lpxD	b3210//
lpxL	b0167//
lpxM	b0321//
lpxP	b1473//
lrhA	b3044//
lrp	b2925//
lspA-fkpB-ispH	b4294//b3799//b3490//
lsrACDBFG-tam	b1495//b1563//b3395//b2417//b0190//b3531//b3725//
lsrK	b3078//
lsrRK	b1507//b3797//
ltaE-ybjT	b3236//b0752//
luxS	b0431//
lysA	b2787//
lysC	b4130//
lysO	b0405//
lysP	b0474//
lysQ	b4362//
lysR	b2158//
lysT-valT-lysW	b0837//b3723//ybfH//
lysU	b3354//
lysZ	b3287//
maa	b2122//
macAB	b1588//b1001//
macB	b4219//
maeA	b1922//
maeB	b2311//
mak	b0427//
malEFG	b2816//b1287//b0647//
malI	b0622//
malK-lamB-malM	insCD-5//b3050//b0840//
malPQ	b4350//b1078//
malQ	b4454//
malS	b1007//
malT	b0374//
malXY	b3739//b3636//
malZ	b4232//
manA	b1356//
manXYZ	b2232//b1530//b1926//
maoP	b3525//
map-glnD-dapD	b0950//b0099//b1665//
marC	b2024//
marRAB	b1247//b3929//b2911//
matP	b0342//
mazEFG	b3418//b3715//b1597//
mcaS	b3091//
mcbA	b1484//
mcbR	b3462//
mcrA	b3188//
mcrBC	b2530//b2303//
mdaB	b0128//
mdfA	b3517//
mdh	b4138//
mdlAB	b3195//b0151//
mdtABCD-baeSR	b4302//b3801//b1336//b3635//b0968//b0137//
mdtEF	b4567//b3068//
mdtG	b2166//
mdtH	b4223//
mdtJI	b2512//b0078//
mdtK	b3971//
mdtL	b2019//
mdtM-yjiN	b0499//b2422//
mdtNOP	b1727//b1950//b0123//
mdtQ	b1309//
melAB	b1192//b2144//
melR	b3893//
menA-rraA	b0818//b4176//
menBCE	b0222//b0418//b4196//
menDHBCE	b4054//b2982//b2824//b2921//b4251//
menFDHBCE	b0051//b1954//b2795//b2125//b4167//b1297//
mepH	b3209//
mepM	b4269//
mepS	b0216//
metA	b4137//
metBL	b1531//b1736//
metC	b4018//
metE	b0122//
metF	b3444//
metG	b1517//
metH	b3864//
metJ	b0992//
metK	b4421//
metNIQ	b1273//b2844//b4558//
metR	b2476//
metT-leuW-glnUW-metU-glnVX	b3925//b0094//b3599//b1820//b3491//b0582//b1499//
metY	b3579//
metY-rimP-nusA-infB	b4518//b2571//b1886//b1996//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b1912//b1704//b0759//b4287//b0698//b1529//b2081//b1399//
metZWV	b3282//b1942//b3552//
mfd	b0233//
mglAC	b1145//b3673//
mglBAC	b2410//b2989//b2272//
mgrB	b2763//
mgrR	b3952//
mgsA	b0401//
mgtLA	b0586//b0644//
mhpABCDFE	b3863//b2223//b0849//b4713//b2202//b2424//
mhpR-lacI	b1148//b2164//
mhpT	b0863//
miaA-hfq-hflXKC	b3295//b0179//b2504//b2908//b0702//
miaB	b3677//
micA	b4538//
micC	b1113//
micF	b0824//
micL	b4286//
minCDE	b4379//b0328//b1226//
mioC	b0876//
mipA	b4073//
mlaA	b2629//
mlaFEDCB	b0825//b3674//b2169//b4532//b1018//
mlc	b0932//
mlc-ynfK	b3038//b2072//
mliC	b2495//
mlrA	b0718//
mltA	b3391//
mltB	b4270//
mltD	b4106//
mltF	b0050//
mmuPM	b0313//b1386//
mnaT-ydcZ	b0013//b4386//
mngAB	b1717//b1595//
mngR	b4402//
mnmA	b3105//
mnmC	b3530//
mnmE	b2437//
mnmG-rsmG	yeeL_2//b0125//
mntH	b1055//
mntP	b0277//
mntR-ybiR	b0314//b2320//
moaABCDE	b0353//b0466//b1767//b4064//b0310//
moaBCDE	b1065//b1473//b0189//b3083//
mobAB	b3609//b1832//
mocA	b2694//
modABC	b0265//b2581//b1361//
modEF	b1921//b3579//
moeAB	b2670//b3053//
mog	b4190//
mokB	b1663//
mokC-hokC	b1859//b3825//
molR_1	b2627//
molR_2	b1331//
molR_3-yehI	ychG_2//b3513//
motAB-cheAW	b2130//b3263//b1530//b1850//
mpaA	b1852//
mpl	b1446//
mppA	b4126//
mprA-emrAB	b0181//b2771//b4271//
mqo	b3856//
mqsRA	b0998//b4414//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3872//b3994//b3953//b1068//b4038//b1843//b3145//b2602//b2677//efeU_2//b3105//b0728//b2953//b3946//tfaS//b2649//
mrcA	b1651//
mrcB	b2573//
mreB	b0141//
mreBCD	b0103//b0155//b3499//
mreCD	b1650//b1924//
mrp	b0826//
mrr	b3389//
mscK	b2107//
mscL	b3928//
mscS	b4445//
msrA	b0792//
msrB	b0329//
msrC	b3865//
msrPQ	b0217//b0837//
msyB	b2652//
mtfA	b1337//
mtlADR	b0774//b4362//b1349//
mtn-btuF-yadS	b4087//b3537//b1175//
mtr	b4485//
mug	b2409//
murA	b0133//
murB-birA	b2542//b1430//
murJ	b1856//
murQP	cpxQ//b0735//
murQP-yfeW	b1231//b0014//b2691//
murR	b3565//
mutH	b0263//
mutL-miaA-hfq-hflXKC	b2607//yjhW//b0129//b2659//b4260//b3194//
mutM	b2036//
mutS	yjhE//
mutY-yggX	b0831//b0963//
mutY-yggX-mltC	b2096//b1585//b1916//
mutY-yggX-mltC-nupG	b4065//b0917//b0360//b3349//
nac	b0500//
nadA-pnuC	b2850//b0943//
nadB	b1339//
nadC	b3127//
nadE	b0184//
nadK	b4410//
nagA	b3529//
nagBAC-umpH	b0439//b2368//b2394//tpke70//
nagC	b2677//
nagE	b3432//
nagK-cobB	b2320//b0201//
nanA	b1327//
nanATEK-yhcH	b3073//b4509//b1246//b0583//b1395//
nanC	b3263//
nanCM	b0608//b0073//
nanCMS	b3224//b1815//b3770//
nanR	b3657//
nanS	b4348//
napFDAGHBC	b4269//b3671//b3104//b0040//b4072//b1377//b2292//
napFDAGHBC-ccmABCDEFGH	b3324//b3855//b0565//b2948//b3553//b1072//b3596//b1329//b0020//b2674//b4080//b2822//b2673//b2911//b2925//
narGHJI	b2167//b2474//b0300//b4205//
narK	b2239//
narP	b2223//
narQ	b0315//
narU	b4118//
narWV	b1524//b2752//
narXL	b4470//b3648//
narZYWV	b2028//b2617//b1530//b1102//
ndh	b0821//
ndk	b3013//
nemA	b3238//
nemR	b2470//
nemRA	b4080//b2864//
nemRA-gloA	b3442//b3490//b0694//
nepI	b2843//
nfo	b0276//
nfrBA	b1759//b2891//
nfsB	b4419//
nfuA	b4362//
nhaAR	b0068//b2419//
nhaB	b1488//
nhaR	arpB_1//
nhoA	b3785//
nikABCDER	b3970//b3537//b3334//b2576//b2871//b2403//
nikR	b1640//
nimR	b1568//
nimT	b4337//
nirBDC-cysG	b3808//b2030//b3019//b0648//
nlpA	b0979//
nlpC	b1342//
nlpD-rpoS	b1826//b0800//
nlpI	b4459//
nmpC	b1479//
nohA-ydfN-tfaQ	b2387//b3689//b1498//
nohB	b2129//
norR	b0490//
norVW	b1682//b0511//
nrdAB-yfaE	b0421//b0035//b1974//
nrdDG	b3543//b2307//
nrdG	b2146//
nrdHIEF	b0880//yfaS_2//b3901//b2893//
nrdR-ribDE-nusB-thiL-pgpA	insEF-5//b2954//b0544//gapC_2//b2718//b1698//
nrfABCDEFG	b0042//b2370//b2235//b3748//b1072//b4111//b4166//
nsrR-rnr-rlmB-yjfI	b2411//b4195//b1455//b4261//
nudB-yebC-ruvC	b2949//b3391//b3297//
nudC-hemE-nfi	b0887//b1348//b1252//
nudE	b2588//
nudF-yqiB-cpdA-yqiA-parE	phnE_2//b2783//b3526//b1486//b0938//
nudG	b2892//
nudI	b2540//
nudK	b3739//
nuoABCEFGHIJKLMN	b2494//b2610//b1187//b0887//b3413//b3244//insEF-4//b0280//b0430//b1187//b2176//b4076//b1063//
nuoMN	ysdC//b4258//
nupC	b3547//
nupG	insEF-5//
nupX	b0307//
ogrK	b3274//
ogt	b0573//
ohsC	b3080//
ompA	b0579//
ompC	b0860//
ompF	b0436//
ompG	b0394//
ompL	b1830//
ompN	b4077//
ompR-envZ	b1359//b2877//
ompT	b1027//
ompW	b0233//
ompX	b0614//
omrA	b3366//
omrB	b2522//
opgB	b0413//
opgC	b1053//
opgD	b4014//
opgE	b0605//
opgGH	b2745//b2581//
oppABCDF	b1156//b2670//b3251//b1540//b2161//
orn	b0919//
ortT	b1480//
osmB	b2907//
osmC	b0383//
osmE	b3212//
osmF-yehYXW	b2730//b2929//b0364//b0820//
osmY	b2872//
otsA	b0508//
otsBA	b3923//b1648//
oxc	b2041//
oxyR	b0114//
oxyS	b0220//
paaABCDEFGHIJK	b3282//b3432//b0246//b1758//b2636//b1189//b2921//b0180//b0476//b4129//b0492//
paaXY	b0466//b1706//
paaZ	b3825//
pabA	b3026//
pabB-nudL	b0916//b2547//
pabC-mltG-tmk-holB-ycfH	b1419//b2296//b3438//b1782//b1704//
pagP	b4705//
panBC	b3829//b3424//
panD	b2696//
panE-yajL	b2535//b0139//
panZ	b3412//
paoABCD	b2736//b1932//b0359//b0798//
parC	b1174//
patA	b4596//
patD	b0258//
patZ	b1713//
pbl	b1812//
pbpG	b1431//
pck	b3595//
pcnB-folK	b0577//b3204//
pdeA	b0618//
pdeB	b0907//
pdeC	b3043//
pdeD	b0471//
pdeF	b1427//
pdeG	b3150//
pdeH	b2166//
pdeI-dgcI	b0271//b0196//
pdeK	b0640//
pdeL	b2414//
pdeN	b3066//
pdeR	b1479//
pdhR-aceEF-lpd	b1276//b0714//b2067//b0148//
pdxA-rsmA	b2460//b2298//
pdxA-rsmA-apaGH	b1615//b1977//b1206//b0628//
pdxB-usg-truA-dedA	b4060//b0404//b0693//b4300//
pdxH-tyrS-pdxY	b4226//b0724//b2878//
pdxJ-acpS	b2729//b4487//
pdxK	b1839//
pdxY	b2738//
pepA	b2416//
pepB	b0185//
pepD	b3336//
pepE	b1179//
pepN	b3321//
pepQ-yigZ-trkH-hemG	b0198//b1589//b2898//b0806//
pepT	b2880//
perR	b3084//
pfkA	b0804//
pfkB	b3282//
pflA	b1275//
pflB	b2883//
pflDC	gapC_1//b4244//
pgaABCD	b2447//b4289//b1546//b1641//
pgi	b0261//
pgk	b4389//
pgk-fbaA	b4187//b3076//
pgl	b4399//
pgpB	b0331//
pgpC-tadA	b2092//b1562//
pgrR	b4290//
pgsA	qseG//
pheLA	b0520//b2195//
pheM	b4430//
pheMST-ihfA	b4009//b0976//b3839//b1043//
pheP	b1450//
pheU	b3316//
pheV	b2554//
phnCDE_1E_2FGHIJKLMNOP	b2556//b2963//b1633//b2012//b1272//b2582//b1124//insCD-2//b3166//b2524//b4200//b3956//b3251//b2520//b3338//
phnLMNOP	b3273//b3670//b0142//b2321//b2170//
phoA-psiF	b4283//b1008//
phoBR	b4281//b1663//
phoE	b4094//
phoH	b1480//
phoPQ	b3877//b1278//
phoQ	b0676//
phoU	b2668//
phr	sroA//
pinE	b2476//
pinH	b3087//
pinQ	C0067//
pinR	b4478//
pitA	b0388//
pitB	b0650//
plaP	b3982//
pldA	insCD-1//
pldB-yigL	b1838//b4249//
pliG	b4453//
plsB	b3287//
plsC	b3115//
plsX-fabHDG	b2365//b0824//b0272//b3395//
pmbA	b2268//
pmrD	b3495//
pncB	b1983//
pncC	b3984//
pnp	b3056//
pntAB	b3151//b2503//
polA	b2183//
polB	b4278//
potABCD	b1645//b1438//b4447//b3034//
potFGHI	b2182//b3709//b2212//b3345//
poxB	b2202//
poxB-ltaE-ybjT	b1078//b3206//b3352//
ppa	b2611//
ppc	b3353//
ppdAB-ygdB-ppdC-recC	b0547//b0077//b3958//b2964//b1864//
ppdD-hofBC	b3104//b0144//b3069//
pphA	b4070//
pphB	b1085//
ppiA	b3793//
ppiB-lpxH	b2795//b2250//
ppiC	b2652//
ppiD	b2693//
ppk-ppx	b1554//b2262//
pppA	b4288//
ppsA	b3483//
ppsR	b0526//
pptA	b0928//
pqiAB	b1656//b0417//
pqqL	b3404//
preTA	b3781//b1143//
prfB-lysS	b4420//b4704//
prfC	b0374//
priA	b1764//
priC-ybaM	b0141//b3298//
prkB	b2836//
prlC-rsmJ	b4047//b2607//
prlF-yhaV	b4398//b3689//
prmB-aroC-mepA-yfcA-epmC-yfcL	b2357//b2862//b0013//b0240//b4150//b1834//
proBA	b3054//b1301//
proC	b2771//
proK	b3720//
proL	b3740//
proP	b3662//
proQ-prc	b0759//b2756//
proS	b0831//
proVWX	b3502//b2964//b1261//
prpBCDE	yfaS_2//b0613//b4597//b3188//
prpR	b1007//
prs	b1566//
psd-mscM	b3940//b1753//
psiE	b2607//
pspABCDE	b3501//b0075//b0390//b2473//b3920//
pspBCDE	b1594//b0892//b0421//b2274//
pspE	b3255//
pspF	b4201//
pspG	b1620//
pssA	b2720//
pstB-phoU	b0482//b0212//
pstCAB-phoU	b3869//b3756//b3743//b0527//
pstS	b3027//
pstSCA	b4090//b1765//b0548//
pstSCAB-phoU	b1961//insEF-2//b3316//b0495//b4257//
psuKG	b0682//b2641//
psuT	b3311//
pta	b1788//
pth-ychF	b2614//ychG_1//
ptrA	b1648//
ptrA-recBD	b1589//b0883//b3215//
ptrB	b4256//
ptsA-fsaB-gldA	b2209//b4300//b1517//
ptsG	b1095//
ptsHI-crr	b0530//b3397//b2266//
purA	b3539//
purC	yedN_2//
purEK	b2814//b1171//
purHD	b3942//b0629//
purL	b1452//
purMN	b0811//b0915//
purR	b2545//
purT	b0702//
purU	b1007//
putA	b1975//
putP	b2703//
puuAP	b3414//b2976//
puuCBE	b0777//b3852//b0825//
puuDRCBE	b1764//b1508//b2691//b4334//b3377//
puuP	b0419//
pykA	b2814//
pykF	b2004//
pyrC	b1837//
pyrD	b0409//
pyrF-yciH	b0921//b1565//
pyrG-eno	b4484//b4106//
pyrH	b1907//
pyrLBI	b2401//b0263//b1065//
qmcA-ybbJ	b1292//b2159//
qor	b0073//
qorB	b3618//
qseBC	b1281//b1313//
qseG	b0070//
queA	b0439//
queC	b1219//
queD	b3595//
queE	b2170//
queF	b4047//
queG	b3803//
racC	b1647//
racR	b0864//
radA-nadR	b2352//b0009//
radD	b1541//
raiA	b0707//
ralA	b3365//
rapA	b4219//
rapA-rluA	b3974//b4698//
rarD	b0153//
ratAB	b1202//b3833//
ravA-viaA	b0888//b1540//
rayT	b0784//
rbn	b0852//
rbsDACBKR	b1299//b3872//b0009//b4119//b3267//b1119//
rcdA	b1935//
rclABC	b0396//b0666//b4283//
rclBC	b4487//b3448//
rclR	b3440//
rcnAB	b4669//b1948//
rcnB	b1787//
rcnR	b4084//
rcsA	b1326//
rcsB	b0530//
rcsC	b0552//
rcsDB	b1102//b1692//
rcsF-trmO	b2357//b2141//
rdgB-yggW	b3965//b4325//
rdgC	b2408//
rdlA	b3185//
rdlB	b4007//
rdlC	b0424//
rdlD	b0807//
rdoA-dsbA	b2246//b2735//
recA	b2874//
recAX	b2993//b2946//
recC	b3095//
recET-ralR-ydaC-xisR-intR	b1385//b0856//b0828//b1304//b4698//b1893//
recF	b3951//
recG	b1565//
recN	b2601//
recQ	b2252//
relA	b0578//
relA-mazEF	b4075//b0715//b0426//
relBE	b0347//b0096//
relBE-hokD	b0223//b0468//b3733//
rem	b1115//
renD-emrE	b1120//b0043//
rep	b3702//
rfaD-waaFCL	b0773//b4115//b0770//b2618//
rfaE	b0477//
rfaH	b3558//
rfbACX	b0244//b3871//b2977//
rfbBDACX	b4165//b0832//b2680//b3784//b2257//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b2253//b4090//b0540//b4146//b1626//b1909//b0544//b1479//b0352//b2573//b2732//b3158//
rhaBAD	b4054//b0526//b2685//
rhaD	b0045//
rhaM	b0415//
rhaSR	b1114//b3679//
rhaT	b2330//
rhlB	b4221//
rhlE	b1912//
rhoL	b0228//
rhoL-rho	b0211//b0109//
rhsA-yibA	b1679//b4381//
rhsB	insAB-4//
rhsC-ybfB	b1956//b1991//
rhsD-ybbC-ylbH-ybbD	b0533//b2597//b1859//b2347//
rhsE-ydcD	b4459//b4523//
rhtA	b3498//
rhtB	b2369//
rhtC	b1249//
ribA	b4474//
ribC	b2676//
ribE-nusB-thiL-pgpA	b0636//b0616//b2200//b2933//
ribF-ileS-lspA-fkpB-ispH	b4359//b2030//b1307//b3620//b0249//
ridA	b1324//
rihA	molR_2//
rihB	b1585//
rihC	b0205//
rimJ	b3141//
rimK-ybjN	b3348//b2544//
rimL	b3096//
rimO	b0241//
rimP-nusA-infB	b0321//b1245//b2055//
rirA-waaQGPSBOJYZU	b0870//b4662//b3740//b1125//b0548//b1460//b1748//b0253//b2629//b3826//b0659//
rlmA	b2995//
rlmD	b1657//
rlmE-ftsH	b0393//b2912//
rlmF	b2905//
rlmG	b3781//
rlmI	b0664//
rlmJ	ychG_1//
rlmL-uup	b1867//b3573//
rlmM	b0781//
rlmN	b1672//
rluB	b3355//
rluC	b0612//
rluD-yfiH	b3849//b1155//
rluE-nudJ	b2144//b4027//
rluF	b1118//
rmf	b0469//
rmuC	b0266//
rna	b0151//
rnb	b2666//
rnc-era	b2005//b0316//
rnc-era-recO-pdxJ-acpS	b3046//b2495//b2762//b1643//b2097//
rnd	b1866//
rne	b0398//
rnhA	b2950//
rnk	b4010//
rnlA	b3539//
rnlAB	b1261//b1460//
rnlB	b0003//
rnpB	b0888//
rnt-lhr	b2992//b2172//
rob	b2505//
rodZ	b0259//
roxA	b0843//
rpe-gph-trpS	b4022//b1678//b3824//
rph	b4473//
rph-pyrE	b2626//b1399//
rpiA	b1840//
rpiB	b3171//
rpiR-alsBACE	b3766//b3143//b0198//b3509//b3228//
rplJL-rpoBC	b1743//b2462//b0166//b1358//
rplKAJL-rpoBC	lafU//b0261//b4048//b1243//b2578//b1434//
rplL	b1826//
rplM-rpsI	b4523//b2935//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b4386//b2686//b0876//b1593//b1604//b0950//b3659//b3153//b3925//b2914//b4137//b4375//
rplT	b0321//
rplT-pheM	b4281//b3037//
rplU-rpmA	b0801//b3376//
rplU-rpmA-yhbE-obgE	b1904//b3137//b3884//b4300//
rplY	b2043//
rpmBG	b1957//b3494//
rpmBG-mutM	b3241//b2036//b4480//
rpmE	b1687//
rpmF-plsX-fabHDG	b3608//b1684//b1757//b1076//b2551//
rpmH-rnpA	b1004//b1357//
rpmI-rplT	b4402//b0252//
rpoBC	b2344//b2811//
rpoD	b1261//
rpoE-rseABC	b1774//b4307//b0486//b2279//
rpoH	b0707//
rpoN-hpf-ptsN-rapZ-npr	b2848//b1199//b1692//b1920//b0120//
rpoS	b0482//
rpoZ-spoT-trmH-recG	b1509//b3177//b1736//b1065//
rppH-ptsP	b3927//b0640//
rprA	b4437//
rpsA-ihfB	b2434//b3904//
rpsF-priB-rpsR-rplI	b0659//b1946//b1185//b2427//
rpsI	b0478//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0872//b0942//b1154//b2342//b4016//b1821//b4312//b4174//b0005//b2737//b3322//
rpsLG-fusA-tufA	b1312//b0178//b4205//b3156//
rpsMKD-rpoA-rplQ	b1486//b2292//b1678//b4197//b3312//
rpsO	b2344//
rpsO-pnp	b1578//b0568//
rpsP-rimM-trmD-rplS	ycgH_2//b2887//b2107//b0263//
rpsT	b0705//
rpsU	b2568//
rpsU-dnaG-rpoD	b4262//b1737//b4478//
rraA	b0101//
rraB	b0827//
rrfG	b0237//
rrlA-rrfA	b4484//b2428//
rrlB-rrfB	b2064//b0968//
rrlE-rrfE	b3858//b4264//
rrlH-rrfH	b1014//b1301//
rrsA-ileT-alaT-rrlA-rrfA	b3378//b0491//b2130//yrhC//b3714//
rrsB-gltT-rrlB-rrfB	b3788//b2946//b1630//b2283//
rrsC-gltU-rrlC-rrfC	b4281//b3052//b0870//b3323//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b3874//b2472//b3911//b2377//b3711//b4019//b2268//
rrsE-gltV-rrlE-rrfE	b3890//b3745//b4453//b0022//
rrsG-gltW-rrlG-rrfG	b4227//b1847//b1480//b1215//
rrsH-ileV-alaV-rrlH-rrfH	ychG_2//b2898//b3417//b2769//b3185//
rsd	b0565//
rseABC	b4289//b3013//b2174//
rseP	b0618//
rseX	b0524//
rsfS-rlmH-mrdAB-rlpA	b3050//b2269//b1308//b0718//b0842//
rsgA	b0683//
rsmA-apaGH	b4521//b2233//b4243//
rsmB	b0420//
rsmC	b3125//
rsmD-yhhL	b4512//b4296//
rsmE-gshB	b1651//b0969//
rsmF	b0084//
rsmG	b1689//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1601//b0533//b3388//b3282//b3596//b1608//b0402//b3455//b2224//b3591//b2600//b2054//b2371//b0210//b3574//
rsmI	b1684//
rspAB	b0248//b0293//
rssAB	b0541//b2461//
rssB	b0061//
rstAB	b1585//b4288//
rsuA	b1683//
rsxABCDGE-nth	b4149//b2674//b3606//b0788//b2723//b0231//b2603//
rtcBA	b1653//b1394//
rtcR	b0355//
rttR	b4452//
rutABCDEFG	b1791//b1517//b0537//b0711//b3583//b2488//b2736//
rutR	b3919//
ruvAB	b0413//b3641//
ruvC	b2827//
rybA-mntS	b3530//b4319//
rybB	b3983//
rydB	b4288//
rydC	b2380//
ryeA	b1255//
ryfA	b1039//
ryfD	b2129//
ryhB	b2013//
ryjA	b1645//
ryjB	b1552//
rzoD	b0526//
rzoR	b2038//
sad	b0345//
safA-ydeO	b0728//b2367//
sanA-yeiS	b4303//b4477//
sapABCDF	b1201//b3151//b2930//b0026//b3864//
satP	b2218//
sbcB	b0602//
sbcDC	b4378//b0935//
sbmA-yaiW	b0726//b1801//
sbmC	b0259//
sbp	b2527//
scpA-argK-scpBC	b0962//b2344//b1249//b2864//
sdaA	b3079//
sdaCB	b3839//tp2//
sdhCDAB-sucABCD	b0132//b2416//b4283//b0188//b1488//b3986//b1433//b0636//
sdhDAB	b1652//b1611//b0386//
sdhE-cptA	b3115//b3259//
sdiA	b3868//
sdsN	b4464//
sdsR	b3076//
secB-gpsA	b1257//b3999//
secE-nusG	b3839//b2323//
secG	b1604//
secG-leuU	b1179//b4460//
secMA-mutT	b0462//b0200//b0867//
selAB	b4318//b3347//
selC	b1912//
selD-topB	b2525//b0180//
selU	b0427//
seqA-pgm	b0264//b3250//
serA	b2480//
serB	b0428//
serB-radA	b0612//b0509//
serC	b1105//
serC-aroA	b3399//b1165//
serS	b2142//
serT	b3864//
serU	b3057//
serV-argVYZQ	b4378//b3312//b2249//IS128//b2912//
serW	b3162//
serX	b2392//
setB	b4106//
setC	b4120//
sfmA	b4537//
sfmCD	b0592//sraA//
sfmHF	b2691//b1636//
sfsA-dksA	b4190//b1660//
sfsB	b2157//
sgcXBCQAER	b2276//b2563//b1348//b0943//b1320//b2593//b0900//
sgrR-sroA-tbpA-thiPQ	b1152//b2442//topAI//b2527//b1175//
sgrST-setA	b3098//b2744//b2234//
shiA	b4307//
shoB	b3648//
sibA	b3440//
sibB	b1909//
sibC	b4088//
sibD	b1328//
sibE	b1711//
sieB	b1114//
sixA	b0969//
skp-lpxD-fabZ-lpxA	b0521//b2684//b0901//b0326//
slp-dctR	b3982//b2979//
slt	b0749//
slyA	b3990//
slyB	b3132//
slyD	b4008//
slyX	b3044//
smf	b3973//
smg	b0193//
smpB	b3571//
smrA	b1765//
smrB	b3924//
sodA	b2798//
sodB	b4204//
sodC	b0149//
sohB	b1173//
sokB	b3611//
sokC	b1067//
solA-yceO	b2817//b4244//
soxR	b4209//
soxS	b3118//
speAB	b3664//b2822//
speB	b1951//
speC	b3383//
speF-potE	b3690//tfaS//
spf	b0479//
sppA	b0544//
spy	b1520//
sra	ficA//
sraA	b4546//
sraB	b4039//
sraG	b2315//
srlAEBD-gutM-srlR-gutQ	b1930//b1162//b2598//icdC//b4137//b2730//b1332//
srlR	b1211//
srmB	b0015//
sroA	b4286//
sroG-ribB	b1202//b2627//
sroH	b3999//
ssb	b4315//
sseA	b0365//
sseB	b1709//
ssnA	b2621//
sspAB	yghX_2//b3639//
ssrA	b1753//
ssrS	b2098//
ssrS-fau	b1069//b0335//
sstT	b2585//
ssuEADCB	b0606//b1409//b1514//b2361//b3469//
stfE-tfaE	b0565//b3182//
sthA	b2022//
stpA	b3757//
sucAB	b3961//b0432//
sucABCD	b2150//b3306//b2569//b1123//
sufABCDSE	b3581//b2982//b2042//b4598//b3119//b2107//
sugE	b4220//
suhB	b2971//
sulA	b1493//
surA-pdxA-rsmA-apaGH	b0549//b1603//b2491//b2575//b4164//
sutR	b1672//
sxy	b3034//
syd	b0303//
symE	b4671//
symR	b1777//
tabA	b3630//
tag-yiaC	b3126//b1098//
talA	b0742//
talA-tktB	b0196//b3877//
talB	b3514//
tam	b3427//
tamAB-ytfP	b0491//b1294//b3886//
tar-tap-cheRBYZ	b2076//b2329//b2357//b2850//b4592//b4188//
tas	b0043//
tatABC	b0065//b1145//b0180//
tatABCD	b1669//b2194//b0434//b0896//
tatD	b2387//
tatE	b1101//
tauABCD	b0004//b2268//b1607//b3469//
tcdA	b1394//
tcyJ	b3959//
tcyP	b3750//
tdcABCDEFG	b3996//b3787//b0591//b0502//b1452//b2033//b4065//
tdcBCDEFG	b0994//b1803//b2323//b3848//b3683//b4036//
tdcR	b1174//
tdk	b0486//
tehAB	b1309//b1429//
tesA-ybbO	b1042//b3878//
tesB	b2152//
tfaD	b3886//
tfaS	b1177//
tfaX	b1443//
tff-rpsB-tsf	yedS_3//b3599//b0168//
tgt-yajC	b1814//b2831//
thiCEFSGH	b3897//b3502//b3378//b0369//b3350//b2310//
thiI	b0186//
thiMD	b1519//b3006//
thpR	b2276//
thrL	b4379//
thrLABC	b2986//msrP//b0117//b2482//
thrS-infC	b3935//b2042//
thrS-infC-rpmI-rplT-pheMST-ihfA	b3188//b0922//b1511//b1324//b1881//b4394//b3633//b2129//
thrU-tyrU-glyT-thrT-tufB	b2507//b3902//b3174//b2363//b4212//
thrW	b3469//
thyA	b0324//
tig	b0357//
tilS	b0181//
tisB	b2109//
tktA	b2557//
tktB	b3440//
tldD	b2993//
tnaC	b4213//
tnaCAB	b2413//b4192//b4281//
tolB-pal-cpoB	b1576//b3082//b3847//
tolC-ygiABC	b3081//b0436//b0804//b3809//
tomB-hha	b1469//b4555//
tonB	b0384//
topA	b1817//
topAI-yjhQ	b3012//b0159//
torCAD	b0176//b4296//b3847//
torI	b3358//
torR	b2516//
torS	b2283//
torT	b2016//
torYZ	b1728//b1648//
tp2	b3553//
tpiA	b3842//
tpke11	b3195//
tpke70	b2354//
tpx	b3773//
tqsA	b3400//
treA	b1867//
treBC	b0186//b1473//
treF	b3576//
treR	b2730//
trg	b3606//
trkA	b2741//
trkG	b0254//
trmA	b1058//
trmI-yggL	b0366//b0117//
trmJ	b0842//
trmL	b3240//
