#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0118//
lipA	b0890//
lipB	b4522//
lit	b3234//
livJ	b2396//
livKHMGF	b2605//b3185//b1200//b1839//b3662//
lldPRD	b4200//rirA//b0405//
loiP	b1623//
lolA-rarA	b0662//b0922//
lolB-ispE-prs	b1441//b3364//b3107//
lolCDE	b2540//b1258//b1949//
lomR_2-stfR-tfaR	b1064//b3566//b1211//
lon	b3965//
lpcA	b3735//
lpd	b2737//
lpoA	b3133//
lpp	b0473//
lptAB	b2841//b1143//
lptB-rpoN-hpf-ptsN-rapZ	b2102//b4598//b1567//b2007//b4394//
lptD	b3594//
lptD-surA-pdxA	b1932//b2076//b0845//
lptFG	b4087//b4133//
lpxC	b1294//
lpxD	b3171//
lpxL	b2295//
lpxM	b4515//
lpxP	b2730//
lrhA	b2740//
lrp	b2735//
lspA-fkpB-ispH	b4533//b3095//b0218//
lsrACDBFG-tam	b0699//b0611//b2899//b2074//b3634//b0584//b0997//
lsrK	b0253//
lsrRK	b1153//b1181//
ltaE-ybjT	b0784//b1723//
luxS	b0420//
lysA	b0833//
lysC	b1943//
lysO	b1145//
lysP	b1232//
lysQ	b3623//
lysR	b2591//
lysT-valT-lysW	b0324//b2181//b1931//
lysU	b1110//
lysZ	b4100//
maa	b1520//
macAB	ychG_2//b2221//
macB	b2325//
maeA	b1053//
maeB	b0844//
mak	b1657//
malEFG	b2788//b4039//b1134//
malI	b0314//
malK-lamB-malM	b2794//b3341//b2113//
malPQ	b1260//b2796//
malQ	b2642//
malS	b4143//
malT	b3091//
malXY	b2845//b3091//
malZ	b2176//
manA	b0666//
manXYZ	b1904//b4304//b2018//
maoP	b1571//
map-glnD-dapD	b1348//b3689//b3858//
marC	b3157//
marRAB	b4313//b0251//b2230//
matP	b4246//
mazEFG	b2502//b2740//b0805//
mcaS	b1973//
mcbA	b3923//
mcbR	b4312//
mcrA	b1756//
mcrBC	b3966//b0398//
mdaB	b2820//
mdfA	b3292//
mdh	b0698//
mdlAB	b4148//b4148//
mdtABCD-baeSR	b0574//b0762//b1764//b0748//b1773//b3839//
mdtEF	b3996//b0180//
mdtG	b0005//
mdtH	b4064//
mdtJI	b1083//b3202//
mdtK	b3813//
mdtL	b3924//
mdtM-yjiN	b2494//b4018//
mdtNOP	b3151//b1644//b0665//
mdtQ	b0983//
melAB	b0593//b3831//
melR	b3190//
menA-rraA	b3042//b1237//
menBCE	b1311//b1248//b3731//
menDHBCE	b2938//b3263//b4265//b3547//b4308//
menFDHBCE	b2971//b4471//b2156//b2820//b0176//b0610//
mepH	b1774//
mepM	b4142//
mepS	b1944//
metA	b0544//
metBL	b3045//b0318//
metC	rhsE//
metE	b2184//
metF	b1574//
metG	b3742//
metH	b0060//
metJ	b1385//
metK	b0544//
metNIQ	b3087//b3257//b4377//
metR	b1352//
metT-leuW-glnUW-metU-glnVX	b1132//b2954//b1590//b3169//b3917//b4330//b2677//
metY	b1085//
metY-rimP-nusA-infB	b2041//b0244//b3398//b1737//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2578//b4417//yghX_2//b2961//b1708//b3325//b2666//b4284//
metZWV	b1450//b4529//b3283//
mfd	b3943//
mglAC	b4062//b4551//
mglBAC	b4397//b3802//yeeL_1//
mgrB	b3996//
mgrR	b3319//
mgsA	b1363//
mgtLA	b0949//b0653//
mhpABCDFE	b2958//b1926//b0800//b4158//b2659//b3991//
mhpR-lacI	b4042//b4087//
mhpT	b4406//
miaA-hfq-hflXKC	b2225//b0517//b2608//b4390//b2097//
miaB	b0033//
micA	b2406//
micC	b3992//
micF	b3363//
micL	b0499//
minCDE	b3623//b4340//b2677//
mioC	b2506//
mipA	b0791//
mlaA	b0387//
mlaFEDCB	b3978//b4200//b3953//b1738//b0058//
mlc	b4525//
mlc-ynfK	b2343//b3064//
mliC	b1055//
mlrA	b4139//
mltA	b1492//
mltB	b1758//
mltD	b0889//
mltF	b3042//
mmuPM	b3485//b2081//
mnaT-ydcZ	b0145//b3059//
mngAB	b1119//b3543//
mngR	b2332//
mnmA	b1281//
mnmC	b0717//
mnmE	b2861//
mnmG-rsmG	b3369//b3011//
mntH	b1710//
mntP	b1118//
mntR-ybiR	b2292//b4402//
moaABCDE	b3334//b1242//b4383//b0416//b0155//
moaBCDE	b3498//b3186//b3917//b2601//
mobAB	b0528//b1615//
mocA	b1831//
modABC	b3542//b0800//b4474//
modEF	b4438//b2689//
moeAB	b2905//b3226//
mog	b2338//
mokB	b2301//
mokC-hokC	b1987//b0511//
molR_1	b3379//
molR_2	b3215//
molR_3-yehI	b1313//b0263//
motAB-cheAW	b4323//b0603//b1787//b2442//
mpaA	b3731//
mpl	b2064//
mppA	b2545//
mprA-emrAB	b3706//b3168//b4402//
mqo	b3658//
mqsRA	b2004//b2281//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2305//b4224//b3121//b4469//b0405//b0265//b3945//b1627//b1478//b2646//b2606//b4608//b4169//b3587//C0299//b4132//
mrcA	b3536//
mrcB	b4452//
mreB	b1838//
mreBCD	b2867//b2594//b0891//
mreCD	b0159//b1523//
mrp	b1145//
mrr	b1010//
mscK	b3787//
mscL	b3456//
mscS	b1789//
msrA	b0801//
msrB	b4110//
msrC	b3313//
msrPQ	b0356//ychG_1//
msyB	b2396//
mtfA	b0113//
mtlADR	b3451//insCD-3//b1413//
mtn-btuF-yadS	b2208//b1175//b0119//
mtr	b1577//
mug	b1318//
murA	b2943//
murB-birA	b2210//b0396//
murJ	b0061//
murQP	b1522//b3447//
murQP-yfeW	b3234//b2332//b1793//
murR	b1788//
mutH	b4297//
mutL-miaA-hfq-hflXKC	b1895//b2966//b3317//b4127//b1439//b0582//
mutM	b2000//
mutS	b1110//
mutY-yggX	b2213//b2989//
mutY-yggX-mltC	b2014//b1281//b0121//
mutY-yggX-mltC-nupG	b3143//b0605//b2719//b3599//
nac	b2774//
nadA-pnuC	b4003//b2527//
nadB	b2640//
nadC	b2234//
nadE	b0627//
nadK	b0756//
nagA	b4361//
nagBAC-umpH	qorB//b1329//insCD-3//b1309//
nagC	b0673//
nagE	b4550//
nagK-cobB	b1914//b2566//
nanA	b0310//
nanATEK-yhcH	b3176//b3198//b3717//b1385//b1418//
nanC	b1363//
nanCM	b2112//b0531//
nanCMS	b3278//b3181//b2239//
nanR	b4509//
nanS	b4290//
napFDAGHBC	b0160//b2122//b3019//b4513//b2980//b2927//b2844//
napFDAGHBC-ccmABCDEFGH	b0950//insEF-5//b1493//b0659//b4397//b3037//b2183//b1433//b2599//b2087//b4074//b2859//b1212//b0584//b2096//
narGHJI	b2048//b0447//b2360//b0639//
narK	b0736//
narP	b1755//
narQ	b1633//
narU	b2415//
narWV	b2746//b4028//
narXL	b3539//b0323//
narZYWV	b4611//b3962//b4310//b1703//
ndh	b0452//
ndk	b1305//
nemA	b0378//
nemR	b3218//
nemRA	b0507//b3878//
nemRA-gloA	b0705//b0196//b2775//
nepI	b3578//
nfo	b2805//
nfrBA	b2743//b2625//
nfsB	b1255//
nfuA	b0670//
nhaAR	b3540//b4143//
nhaB	b4663//
nhaR	b1554//
nhoA	b0204//
nikABCDER	b0429//b2790//b0158//b3637//b3442//b2281//
nikR	b0993//
nimR	b4071//
nimT	b3322//
nirBDC-cysG	b0926//b1836//b3586//b2604//
nlpA	b0972//
nlpC	b4042//
nlpD-rpoS	b1736//b0267//
nlpI	b4134//
nmpC	b0379//
nohA-ydfN-tfaQ	b4264//b3059//b3234//
nohB	b4004//
norR	b2163//
norVW	b4243//b4397//
nrdAB-yfaE	b1710//b3033//b0811//
nrdDG	topAI//b0415//
nrdG	b1557//
nrdHIEF	b4420//b2759//b0932//b2919//
nrdR-ribDE-nusB-thiL-pgpA	b2194//b2287//b3729//b1609//b3439//b2446//
nrfABCDEFG	b4464//b2786//b4163//b2121//b0385//b4482//b3085//
nsrR-rnr-rlmB-yjfI	b4365//b0172//b1844//b3343//
nudB-yebC-ruvC	b4312//b3557//b4055//
nudC-hemE-nfi	b2308//b3563//b1436//
nudE	b2902//
nudF-yqiB-cpdA-yqiA-parE	b4289//b3014//b0164//b1708//b3551//
nudG	b2218//
nudI	b3907//
nudK	b3585//
nuoABCEFGHIJKLMN	b1190//b2258//b0508//b3044//b0654//b1007//b4431//b4186//b3483//b1869//b1373//b2234//b2077//
nuoMN	b1506//b2617//
nupC	b3743//
nupG	b3550//
nupX	b4212//
ogrK	b0404//
ogt	b0965//
ohsC	b2859//
ompA	b3559//
ompC	b3365//
ompF	b4218//
ompG	b3582//
ompL	b1777//
ompN	b3944//
ompR-envZ	b1584//b0913//
ompT	b1939//
ompW	b4009//
ompX	b1008//
omrA	b1930//
omrB	b0877//
opgB	b1759//
opgC	b3498//
opgD	b3280//
opgE	b3202//
opgGH	b0579//b1533//
oppABCDF	b0206//b2690//b2085//b1107//b2202//
orn	b2921//
ortT	b1129//
osmB	b0195//
osmC	b0424//
osmE	b0206//
osmF-yehYXW	b4143//b3968//b4022//b0458//
osmY	b3032//
otsA	b1541//
otsBA	b3499//b3530//
oxc	b2744//
oxyR	b0971//
oxyS	b0336//
paaABCDEFGHIJK	b2211//b4317//b4414//b0446//b3032//b3944//b1947//b1537//ybeM_1//b2343//b1614//
paaXY	b0443//b2338//
paaZ	b0720//
pabA	b4457//
pabB-nudL	b2233//b0097//
pabC-mltG-tmk-holB-ycfH	b3180//b4062//b4171//b1539//b3617//
pagP	b0455//
panBC	yjgX_1//b0605//
panD	b0523//
panE-yajL	b1745//b0284//
panZ	b1455//
paoABCD	b2771//b2072//ecpB//b0462//
parC	b3466//
patA	b4063//
patD	b1004//
patZ	b1698//
pbl	b3871//
pbpG	b2292//
pck	b1223//
pcnB-folK	b1836//b4395//
pdeA	b3655//
pdeB	b1197//
pdeC	b4255//
pdeD	b2574//
pdeF	b0619//
pdeG	b2871//
pdeH	b2897//
pdeI-dgcI	b0779//b0401//
pdeK	b0928//
pdeL	b0067//
pdeN	b4306//
pdeR	b0653//
pdhR-aceEF-lpd	b2400//b4451//b0611//b1535//
pdxA-rsmA	b3389//b4625//
pdxA-rsmA-apaGH	b3699//b0772//b3181//b0673//
pdxB-usg-truA-dedA	b0621//icdC//b3567//b1534//
pdxH-tyrS-pdxY	b2543//b2020//b1221//
pdxJ-acpS	b0760//b2113//
pdxK	b4481//
pdxY	b3984//
pepA	b0047//
pepB	b3699//
pepD	b4357//
pepE	b0184//
pepN	b2124//
pepQ-yigZ-trkH-hemG	b1994//b3200//b4235//b2281//
pepT	b1856//
perR	b3709//
pfkA	b0134//
pfkB	b0379//
pflA	b1563//
pflB	b3635//
pflDC	b0592//b2821//
pgaABCD	b0895//b1467//b2229//b4256//
pgi	b1691//
pgk	b1637//
pgk-fbaA	b1634//b3650//
pgl	b1020//
pgpB	b0294//
pgpC-tadA	b3042//b3407//
pgrR	b0756//
pgsA	b4398//
pheLA	b3006//b1484//
pheM	b3071//
pheMST-ihfA	b2045//b1923//b1495//b1850//
pheP	b1208//
pheU	b0530//
pheV	b3336//
phnCDE_1E_2FGHIJKLMNOP	b1281//b0761//b4006//b0977//b0952//b3868//insAB-5//b0640//b1510//b0460//b2204//b3476//b2662//b4023//b3676//
phnLMNOP	b1603//b3700//b2484//b1840//b1589//
phoA-psiF	b1321//b0511//
phoBR	b2359//b2941//
phoE	b3470//
phoH	b1760//
phoPQ	b4663//b0581//
phoQ	b0670//
phoU	b1554//
phr	b2750//
pinE	b2722//
pinH	b0570//
pinQ	b4378//
pinR	b3239//
pitA	b1167//
pitB	b3987//
plaP	b3304//
pldA	b2640//
pldB-yigL	b2579//b3931//
pliG	b1963//
plsB	b4048//
plsC	b0620//
plsX-fabHDG	b1355//b1961//b4185//b2759//
pmbA	b3234//
pmrD	b3327//
pncB	b1542//
pncC	b2097//
pnp	yjgX_1//
pntAB	b0140//b3449//
polA	b0066//
polB	b0700//
potABCD	b4345//b2099//b0917//b3738//
potFGHI	b1006//b4548//b3852//b3196//
poxB	b0178//
poxB-ltaE-ybjT	insAB-2//b2487//b4132//
ppa	b4311//
ppc	b0206//
ppdAB-ygdB-ppdC-recC	b1864//b2569//b1113//b0410//b1283//
ppdD-hofBC	b2394//b4592//b2273//
pphA	b3611//
pphB	b3063//
ppiA	b0076//
ppiB-lpxH	b1222//b0855//
ppiC	b1631//
ppiD	b3311//
ppk-ppx	b2009//b1866//
pppA	b0392//
ppsA	b1042//
ppsR	b2652//
pptA	b3797//
pqiAB	b3936//b1539//
pqqL	yedS_3//
preTA	b3317//b2707//
prfB-lysS	b2231//b1765//
prfC	molR_3//
priA	b1665//
priC-ybaM	ycgH_2//b1932//
prkB	yegZ//
prlC-rsmJ	b4337//b1634//
prlF-yhaV	b2968//b4412//
prmB-aroC-mepA-yfcA-epmC-yfcL	b2165//b0855//b2035//b1750//b2311//b4264//
proBA	b1798//b2265//
proC	b0871//
proK	b2886//
proL	b1690//
proP	b0526//
proQ-prc	b0357//b3817//
proS	b0448//
proVWX	b3201//b3055//b2948//
prpBCDE	b2720//b1422//b0166//b0687//
prpR	b4406//
prs	b2205//
psd-mscM	b2196//b1988//
psiE	b1413//
pspABCDE	b1611//b3640//b3345//ydbA_1//b0765//
pspBCDE	b3744//b3521//b3275//b2241//
pspE	b1689//
pspF	b0828//
pspG	b4088//
pssA	b3332//
pstB-phoU	b2940//b2399//
pstCAB-phoU	b2945//b0373//b2636//b0295//
pstS	b3464//
pstSCA	b0829//b0932//b2625//
pstSCAB-phoU	b3243//b1453//b4252//b2790//b4434//
psuKG	b3614//b0438//
psuT	b2678//
pta	b1403//
pth-ychF	b3379//b2162//
ptrA	maoP//
ptrA-recBD	b2839//b3251//b4003//
ptrB	b0067//
ptsA-fsaB-gldA	b1138//b2137//yedN_2//
ptsG	b3078//
ptsHI-crr	b0505//b2703//b4712//
purA	b1716//
purC	b1106//
purEK	b1210//b3611//
purHD	b1662//b4184//
purL	b3621//
purMN	b2920//b2204//
purR	b1145//
purT	b2992//
purU	b3387//
putA	b3437//
putP	b3173//
puuAP	b2500//b3875//
puuCBE	b4364//b3424//b1410//
puuDRCBE	b3874//b1791//b0815//b2466//b1439//
puuP	b1844//
pykA	b3904//
pykF	b0072//
pyrC	b2975//
pyrD	b3928//
pyrF-yciH	b4209//b3024//
pyrG-eno	b1162//b0756//
pyrH	b2824//
pyrLBI	b4059//b0937//b2663//
qmcA-ybbJ	b1674//istR-1//
qor	b1480//
qorB	b4277//
qseBC	b1859//b1304//
qseG	b0882//
queA	b3720//
queC	b2517//
queD	b3949//
queE	b0057//
queF	b1355//
queG	b3232//
racC	b3226//
racR	b2688//
radA-nadR	b3262//b1836//
radD	b0959//
raiA	b2553//
ralA	b1311//
rapA	b1801//
rapA-rluA	b2102//b0461//
rarD	b4128//
ratAB	b1613//b3700//
ravA-viaA	b1798//b1678//
rayT	b4116//
rbn	b1295//
rbsDACBKR	b0270//b4120//b2187//b0093//b2196//b4714//
rcdA	b4164//
rclABC	b1304//b4232//b2962//
rclBC	b0756//b0242//
rclR	b1967//
rcnAB	b1192//b2112//
rcnB	b0592//
rcnR	b3478//
rcsA	b2127//
rcsB	b2445//
rcsC	b3618//
rcsDB	b4339//b1519//
rcsF-trmO	b3190//b2039//
rdgB-yggW	b0705//b3494//
rdgC	b3256//
rdlA	b1741//
rdlB	b2630//
rdlC	b1758//
rdlD	b3326//
rdoA-dsbA	b4274//b2525//
recA	b2450//
recAX	b1092//b4368//
recC	b0700//
recET-ralR-ydaC-xisR-intR	b2072//b4517//b1091//b1014//b1338//insCD-2//
recF	b0968//
recG	b3786//
recN	b0134//
recQ	b1660//
relA	b0734//
relA-mazEF	b2442//b3655//b4225//
relBE	b2361//b2908//
relBE-hokD	b3130//b0333//b4279//
rem	b3719//
renD-emrE	b1958//rhmD//
rep	b0937//
rfaD-waaFCL	b2198//b1479//b0679//b1740//
rfaE	b3749//
rfaH	C0299//
rfbACX	b3095//b0869//b2628//
rfbBDACX	b3056//b3384//b1648//b0142//b3781//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b0552//b0520//b1728//b3754//b0553//b2956//b2207//b4240//b2564//b2804//b1168//b3345//
rhaBAD	b0257//b2878//ecpE//
rhaD	b3401//
rhaM	b0889//
rhaSR	b2466//b3959//
rhaT	b2733//
rhlB	b0239//
rhlE	b1393//
rhoL	b0491//
rhoL-rho	b1598//b0942//
rhsA-yibA	b3354//b0182//
rhsB	b1857//
rhsC-ybfB	b1096//b1313//
rhsD-ybbC-ylbH-ybbD	b2946//b1429//b0555//b2261//
rhsE-ydcD	b0216//b4396//
rhtA	b2598//
rhtB	b1911//
rhtC	b2937//
ribA	b3475//
ribC	b0943//
ribE-nusB-thiL-pgpA	b0099//b3520//b4479//b2285//
ribF-ileS-lspA-fkpB-ispH	b3533//b1125//b2554//b3472//b2251//
ridA	b1299//
rihA	b3735//
rihB	b3280//
rihC	b2780//
rimJ	b1270//
rimK-ybjN	b1482//b1068//
rimL	b0738//
rimO	b0611//
rimP-nusA-infB	b2063//b3602//b1420//
rirA-waaQGPSBOJYZU	b2786//b3792//b0906//b1741//b3545//b1029//b2800//b1251//b2253//b2459//b1923//
rlmA	b1975//
rlmD	b0888//
rlmE-ftsH	b4123//b2626//
rlmF	b4020//
rlmG	b2277//
rlmI	b2575//
rlmJ	b0327//
rlmL-uup	b3773//b2080//
rlmM	b4207//
rlmN	b2151//
rluB	b0651//
rluC	b4190//
rluD-yfiH	b2954//b2923//
rluE-nudJ	b1047//b2007//
rluF	b4537//
rmf	b1457//
rmuC	b3830//
rna	b1857//
rnb	b0060//
rnc-era	b1770//b2511//
rnc-era-recO-pdxJ-acpS	b2070//b1739//b4360//b2282//b3895//
rnd	b0983//
rne	b3439//
rnhA	b1340//
rnk	b2428//
rnlA	b3577//
rnlAB	b0310//b0048//
rnlB	b1327//
rnpB	b1855//
rnt-lhr	b4037//b4399//
rob	b3645//
rodZ	b1385//
roxA	b2090//
rpe-gph-trpS	b1337//b1287//b2506//
rph	b3876//
rph-pyrE	b2827//b1270//
rpiA	b3107//
rpiB	b3320//
rpiR-alsBACE	b4077//b0160//b2270//b1512//b0094//
rplJL-rpoBC	b1795//b2090//b4255//b2711//
rplKAJL-rpoBC	b1356//b0581//b4535//b4087//b2376//b3002//
rplL	b4244//
rplM-rpsI	b2368//b3642//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b4138//b1158//b4422//ycgH_2//b1792//b4261//b1816//b1838//b1757//msrP//b1338//b3416//
rplT	b2414//
rplT-pheM	b2841//b2037//
rplU-rpmA	b2095//b3107//
rplU-rpmA-yhbE-obgE	b4295//b4264//b4150//b3241//
rplY	b3485//
rpmBG	b3428//b1681//
rpmBG-mutM	b2781//b3588//b4021//
rpmE	b4625//
rpmF-plsX-fabHDG	b3710//b3967//b1292//b2873//b3301//
rpmH-rnpA	b4267//b1632//
rpmI-rplT	b2980//b1716//
rpoBC	b2021//b1805//
rpoD	b0447//
rpoE-rseABC	b0010//b4618//b0754//b3683//
rpoH	b3178//
rpoN-hpf-ptsN-rapZ-npr	b0196//b3133//b2245//b3375//b1095//
rpoS	b0934//
rpoZ-spoT-trmH-recG	b2808//b0804//b2919//b4524//
rppH-ptsP	b0378//b2356//
rprA	b4129//
rpsA-ihfB	b0204//b0936//
rpsF-priB-rpsR-rplI	b2016//b2276//b2484//b2702//
rpsI	b0498//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0623//b3516//b1362//b3044//b3434//b3631//b3344//b1202//b4551//b1260//b3259//
rpsLG-fusA-tufA	b4299//b4400//b3618//b2971//
rpsMKD-rpoA-rplQ	b2595//b1797//b0294//b0972//b2145//
rpsO	b3964//
rpsO-pnp	b2930//b1889//
rpsP-rimM-trmD-rplS	b0485//b3879//b2016//b1129//
rpsT	b4230//
rpsU	b2059//
rpsU-dnaG-rpoD	b3193//b1651//b3153//
rraA	b1686//
rraB	b2700//
rrfG	b0462//
rrlA-rrfA	b0321//b3696//
rrlB-rrfB	b3532//b3337//
rrlE-rrfE	b4538//b3070//
rrlH-rrfH	b3632//b2785//
rrsA-ileT-alaT-rrlA-rrfA	b0966//b3313//b0843//b4168//b3538//
rrsB-gltT-rrlB-rrfB	b4179//b2142//b1853//b3074//
rrsC-gltU-rrlC-rrfC	b3132//b4475//b0673//b2230//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0036//b2450//b3422//b2810//b3076//b0190//yhiK//
rrsE-gltV-rrlE-rrfE	b0308//b3802//b3530//b1093//
rrsG-gltW-rrlG-rrfG	b2174//b3110//b2234//b2025//
rrsH-ileV-alaV-rrlH-rrfH	b4050//b3303//b2311//b3098//b2288//
rsd	b4044//
rseABC	b2529//b2258//b3485//
rseP	b2899//
rseX	b1616//
rsfS-rlmH-mrdAB-rlpA	b0883//b3267//b3009//b2670//b0921//
rsgA	b1582//
rsmA-apaGH	b2239//b2051//b0536//
rsmB	b2960//
rsmC	b2792//
rsmD-yhhL	b0068//b1846//
rsmE-gshB	b1336//b3400//
rsmF	b3501//
rsmG	b3829//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1543//b4203//b1617//b3429//b1124//b2459//b4217//b3985//b2417//b2497//b3946//b2946//b0749//b2253//b2649//
rsmI	b1349//
rspAB	b2584//b2330//
rssAB	b3038//b3445//
rssB	b3185//
rstAB	b1863//b4132//
rsuA	b1464//
rsxABCDGE-nth	b3988//b2365//b4524//b0143//b3125//b2703//b4535//
rtcBA	b4111//b1272//
rtcR	b4515//
rttR	b2548//
rutABCDEFG	b4205//yedS_2//b2421//rhmD//b1487//b1873//b2484//
rutR	b1802//
ruvAB	b1207//b4108//
ruvC	b4131//
rybA-mntS	b3506//b3042//
rybB	b4058//
rydB	b4514//
rydC	b2499//
ryeA	b2319//
ryfA	b2352//
ryfD	b2489//
ryhB	b1411//
ryjA	b3316//
ryjB	b0758//
rzoD	b3605//
rzoR	b2580//
sad	b3682//
safA-ydeO	molR_1//b2526//
sanA-yeiS	b2622//b1235//
sapABCDF	b2279//b3563//b3689//b3820//b2862//
satP	b4047//
sbcB	b1568//
sbcDC	b4367//b3294//
sbmA-yaiW	b2264//b1644//
sbmC	b4314//
sbp	b1587//
scpA-argK-scpBC	b0457//b0210//b2540//b4221//
sdaA	b2711//
sdaCB	b4288//b3875//
sdhCDAB-sucABCD	b1749//b3341//b4348//b3738//b3989//b4254//insCD-5//b1753//
sdhDAB	b3188//b1826//b3652//
sdhE-cptA	b0015//b1744//
sdiA	b3232//
sdsN	b2432//
sdsR	b4156//
secB-gpsA	b0014//b0606//
secE-nusG	b3613//b1297//
secG	b3204//
secG-leuU	b1525//b1225//
secMA-mutT	b4219//b3824//b1838//
selAB	b4120//b1946//
selC	b3424//
selD-topB	b1339//b1119//
selU	b1115//
seqA-pgm	b1763//b1379//
serA	b3723//
serB	b3147//
serB-radA	b0424//b1892//
serC	b2319//
serC-aroA	b0646//b3631//
serS	b3853//
serT	b1499//
serU	b3936//
serV-argVYZQ	b2758//b1879//b4001//b2059//b3484//
serW	b2103//
serX	b0260//
setB	b0973//
setC	b1486//
sfmA	b3307//
sfmCD	b3088//b1734//
sfmHF	b0060//b0974//
sfsA-dksA	b4361//b2503//
sfsB	b0358//
sgcXBCQAER	b0827//b0531//b1126//b2850//b2339//b3192//b1805//
sgrR-sroA-tbpA-thiPQ	b4267//b3861//b4171//b2882//b3496//
sgrST-setA	b4199//b4446//b1756//
shiA	pinH//
shoB	b3441//
sibA	b0601//
sibB	b1440//
sibC	b0367//
sibD	b1429//
sibE	b3361//
sieB	b3772//
sixA	b0170//
skp-lpxD-fabZ-lpxA	b4205//b0586//b0587//b2049//
slp-dctR	b0171//b1445//
slt	b2509//
slyA	b1197//
slyB	b4379//
slyD	b3110//
slyX	b1560//
smf	b4190//
smg	b3613//
smpB	b1471//
smrA	b2779//
smrB	b2948//
sodA	b2216//
sodB	b0070//
sodC	b1498//
sohB	b1143//
sokB	b2421//
sokC	b2452//
solA-yceO	b1860//b1026//
soxR	b1534//
soxS	yjhE//
speAB	yjiV//b1424//
speB	b0634//
speC	b3132//
speF-potE	b3365//b3729//
spf	b0348//
sppA	b2309//
spy	b3833//
sra	b0573//
sraA	b2169//
sraB	b3703//
sraG	b0281//
srlAEBD-gutM-srlR-gutQ	b3215//b2167//b1911//b1509//b3950//b2693//b1984//
srlR	b0244//
srmB	b3673//
sroA	b2456//
sroG-ribB	b0171//ficA//
sroH	b2074//
ssb	b0984//
sseA	b4284//
sseB	b1947//
ssnA	b4611//
sspAB	b3238//b0889//
ssrA	b2316//
ssrS	b2246//
ssrS-fau	b2351//b2547//
sstT	b2365//
ssuEADCB	b4536//b3696//b3623//ybcD//b0487//
stfE-tfaE	b3827//b0954//
sthA	b3080//
stpA	b0212//
sucAB	b0899//b1039//
sucABCD	b1738//b1279//b4151//b2543//
sufABCDSE	b2617//b1065//b2557//b1036//b4037//b0724//
sugE	b0438//
suhB	b3490//
sulA	b4190//
surA-pdxA-rsmA-apaGH	b3161//b2592//b0511//b1024//b0924//
sutR	b1149//
sxy	b0563//
syd	b0642//
symE	b1956//
symR	b4555//
tabA	b2244//
tag-yiaC	b3493//b0884//
talA	b0027//
talA-tktB	b1711//b1044//
talB	b2821//
tam	b3476//
tamAB-ytfP	b3760//b1161//b0869//
tar-tap-cheRBYZ	b0144//b2037//b1622//b4339//b0278//b0495//
tas	b2683//
tatABC	b0276//b4033//b4321//
tatABCD	b3877//b1419//b0263//b4398//
tatD	b1083//
tatE	b0819//
tauABCD	b4158//b0130//b0306//b3677//
tcdA	b4454//
tcyJ	b2166//
tcyP	b2377//
tdcABCDEFG	b2998//IS128//b2900//b2620//b2122//b0744//b0936//
tdcBCDEFG	b1772//b1172//b0656//b2562//b0496//tpke11//
tdcR	b0841//
tdk	b3940//
tehAB	b0826//b3308//
tesA-ybbO	b3605//b0809//
tesB	b3185//
tfaD	b2426//
tfaS	b1656//
tfaX	b3572//
tff-rpsB-tsf	b0118//b1767//b0412//
tgt-yajC	b0623//b4212//
thiCEFSGH	b0044//b0913//b4307//b4475//b3746//b4241//
thiI	b0128//
thiMD	b3613//sroC//
thpR	b0645//
thrL	b4365//
thrLABC	b1306//b4425//b1163//b4049//
thrS-infC	b3754//b1044//
thrS-infC-rpmI-rplT-pheMST-ihfA	b3598//b2900//b2914//b4311//b1748//b0949//b1615//b0323//
thrU-tyrU-glyT-thrT-tufB	b1958//b1142//b4429//b2225//b0121//
thrW	b3221//
thyA	b1735//
tig	b2845//
tilS	b3650//
tisB	b4408//
tktA	b0630//
tktB	b3465//
tldD	b3312//
tnaC	b0919//
tnaCAB	b2040//b1896//b3136//
tolB-pal-cpoB	b4083//b0086//b3278//
tolC-ygiABC	b1913//b0630//b0895//b0193//
tomB-hha	b1398//b0050//
tonB	b0449//
topA	b0174//
topAI-yjhQ	b1461//b3842//
torCAD	b1496//b2981//b0831//
torI	b1476//
torR	b1673//
torS	C0664//
torT	b1003//
torYZ	b2617//b1146//
tp2	b1655//
tpiA	b3267//
tpke11	b1277//
tpke70	b0474//
tpx	b1708//
tqsA	b3325//
treA	b2000//
treBC	b1397//b0267//
treF	b0878//
treR	b0857//
trg	b2874//
trkA	b2509//
trkG	b2202//
trmA	b3451//
trmI-yggL	b2479//b3064//
trmJ	b3157//
trmL	b0335//
trpCBA	b0204//b4204//b3982//
trpL	b2609//
