#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0969//
livJ	b4014//
livKHMGF	b4698//b3796//b2369//b3686//b3755//
lldPRD	b0570//b4270//b2526//
loiP	b0172//
lolA-rarA	b3044//b1482//
lolB-ispE-prs	b0954//b2032//b2252//
lolCDE	b1845//b2871//b2089//
lomR_2-stfR-tfaR	b3165//b2099//b0331//
lon	b0727//
lpcA	b4227//
lpd	b1751//
lpoA	b1824//
lpp	b3178//
lptAB	b1871//b3530//
lptB-rpoN-hpf-ptsN-rapZ	b3493//b2730//b2703//b3720//b0371//
lptD	b2522//
lptD-surA-pdxA	b3743//b4410//b2883//
lptFG	b4153//b2883//
lpxC	b1841//
lpxD	b4217//
lpxL	b4172//
lpxM	b2011//
lpxP	b2387//
lrhA	b2478//
lrp	b4090//
lspA-fkpB-ispH	b4201//b2776//pbl//
lsrACDBFG-tam	b2988//b4138//b3851//b1311//b2984//b3014//b0193//
lsrK	b2792//
lsrRK	b0082//b0168//
ltaE-ybjT	b0766//b2372//
luxS	b4577//
lysA	b4097//
lysC	b3131//
lysO	b0619//
lysP	b1436//
lysQ	b0981//
lysR	b3318//
lysT-valT-lysW	b0863//b2419//b4358//
lysU	b2243//
lysZ	b1581//
maa	b1360//
macAB	b0428//b0790//
macB	b3782//
maeA	b1478//
maeB	b4501//
mak	b2064//
malEFG	b0805//b0431//b3675//
malI	b1711//
malK-lamB-malM	b4370//b2086//b3679//
malPQ	b1269//b3416//
malQ	b3339//
malS	b3757//
malT	b3826//
malXY	b0187//b3950//
malZ	b0201//
manA	b4291//
manXYZ	b4023//b3170//b1700//
maoP	b3179//
map-glnD-dapD	b1486//b0836//b3216//
marC	b2458//
marRAB	b0126//b4156//b3351//
matP	b3098//
mazEFG	b3722//b1863//b1484//
mcaS	b0057//
mcbA	yghX_1//
mcbR	b0344//
mcrA	b0143//
mcrBC	b4265//b3785//
mdaB	b0594//
mdfA	b1256//
mdh	b4008//
mdlAB	b1561//b1718//
mdtABCD-baeSR	b4510//b2504//b3296//selU//b3167//b0490//
mdtEF	b3381//b2890//
mdtG	b1604//
mdtH	b2042//
mdtJI	b1203//b0454//
mdtK	b4214//
mdtL	b3699//
mdtM-yjiN	b3549//b1086//
mdtNOP	b1036//b4456//b1145//
mdtQ	b0940//
melAB	b4464//b2513//
melR	b3319//
menA-rraA	b1783//b2735//
menBCE	b0385//b0273//b1857//
menDHBCE	b4260//b2189//b0321//b0343//b1069//
menFDHBCE	b3361//b1162//b1103//b0360//b1078//b3344//
mepH	b2718//
mepM	b2004//
mepS	b2951//
metA	b0003//
metBL	b1181//b4048//
metC	b1601//
metE	b0267//
metF	b2881//
metG	b1503//
metH	b1807//
metJ	b2471//
metK	b0313//
metNIQ	b3872//b1009//b2881//
metR	b3990//
metT-leuW-glnUW-metU-glnVX	b1632//b0099//b2363//b0275//b2852//b1175//b0043//
metY	b0591//
metY-rimP-nusA-infB	b3546//b1316//b0897//b3238//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b0176//b4367//b0916//b3025//b4203//b0383//b4104//b4469//
metZWV	b0621//b4286//b1333//
mfd	b0491//
mglAC	b4384//ygaQ//
mglBAC	b3156//b0794//b4068//
mgrB	b4509//
mgrR	b4330//
mgsA	b1252//
mgtLA	b2549//b0838//
mhpABCDFE	b1539//b2896//b4051//b0592//b2975//b3737//
mhpR-lacI	b1529//b3378//
mhpT	b3873//
miaA-hfq-hflXKC	b0822//b0030//b2270//b0827//b0964//
miaB	b0614//
micA	b4461//
micC	b2889//
micF	b2585//
micL	b0322//
minCDE	b1683//b3117//b0427//
mioC	b3447//
mipA	b1834//
mlaA	b3990//
mlaFEDCB	b1797//b2752//b0011//b3809//b2472//
mlc	b1460//
mlc-ynfK	b2088//b4364//
mliC	b0593//
mlrA	molR_1//
mltA	b1089//
mltB	b3548//
mltD	b1974//
mltF	b2729//
mmuPM	b2901//b3068//
mnaT-ydcZ	b2645//b2135//
mngAB	b0451//b0298//
mngR	b3012//
mnmA	b0322//
mnmC	b3025//
mnmE	b3385//
mnmG-rsmG	b0907//b3540//
mntH	b0768//
mntP	b2734//
mntR-ybiR	b1098//b1632//
moaABCDE	b0728//b3806//b0504//b4394//b3191//
moaBCDE	b0884//b0368//b3148//b1488//
mobAB	b1093//b3304//
mocA	b2585//
modABC	b3858//b3465//b3252//
modEF	b3164//b2935//
moeAB	b1073//b4289//
mog	b4088//
mokB	b1299//
mokC-hokC	b2308//b1043//
molR_1	b1882//
molR_2	b0281//
molR_3-yehI	b0317//b3371//
motAB-cheAW	b2302//b2706//b2531//b1740//
mpaA	b4479//
mpl	b1663//
mppA	b2684//
mprA-emrAB	b3688//b1989//b0176//
mqo	b1959//
mqsRA	b1743//b1749//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0768//b1470//b4163//b0072//b4457//b2086//b1850//b3011//b2948//b2670//b3201//b0004//b0414//b4312//b2604//b2688//
mrcA	b0208//
mrcB	b2089//
mreB	xisR//
mreBCD	b0569//b1690//b2420//
mreCD	arpB_1//b0712//
mrp	b3693//
mrr	b0034//
mscK	b2358//
mscL	b4321//
mscS	b1270//
msrA	b2632//
msrB	b3875//
msrC	insM//
msrPQ	b3551//b3192//
msyB	b3909//
mtfA	b0745//
mtlADR	b0146//b1823//b0812//
mtn-btuF-yadS	b1391//b3191//b3214//
mtr	b2007//
mug	b1484//
murA	b1811//
murB-birA	b2688//b3916//
murJ	b4296//
murQP	b0093//b0921//
murQP-yfeW	b2661//b4044//b4513//
murR	b2120//
mutH	b1419//
mutL-miaA-hfq-hflXKC	b2254//b1574//b2388//b2517//b2301//b1409//
mutM	b3576//
mutS	b2131//
mutY-yggX	b0813//b2873//
mutY-yggX-mltC	wbbL_2//b4529//b2239//
mutY-yggX-mltC-nupG	b1242//b3274//b0201//b0908//
nac	b3519//
nadA-pnuC	b0027//b1806//
nadB	b1315//
nadC	b0706//
nadE	b4555//
nadK	b2450//
nagA	b4555//
nagBAC-umpH	b2347//b1785//b1525//b0045//
nagC	b1640//
nagE	b1756//
nagK-cobB	b2197//b3353//
nanA	b0595//
nanATEK-yhcH	gadF//b1444//b3808//b0921//tp2//
nanC	b3363//
nanCM	b2410//b1013//
nanCMS	b0134//b3529//phnE_2//
nanR	b3921//
nanS	b0117//
napFDAGHBC	b2235//b0106//b2609//b3401//b1852//b1857//b1919//
napFDAGHBC-ccmABCDEFGH	b3555//b2689//b0979//b2994//b2296//b2695//b3020//b2128//b3177//b0080//b0107//b3991//b1221//b3711//b1869//
narGHJI	b0023//b0986//b3039//b1711//
narK	b2004//
narP	b4204//
narQ	b0832//
narU	b0919//
narWV	b1579//b0922//
narXL	b3301//b4354//
narZYWV	b2160//b1339//b2478//b2944//
ndh	b2235//
ndk	b3265//
nemA	b2264//
nemR	b4198//
nemRA	b2876//b3640//
nemRA-gloA	b3308//b2509//b0751//
nepI	b1875//
nfo	b2977//
nfrBA	b2055//b2310//
nfsB	b2492//
nfuA	b2536//
nhaAR	b0616//b3185//
nhaB	b4132//
nhaR	b3014//
nhoA	b3038//
nikABCDER	b2754//b3811//b3473//b4476//b2406//b4395//
nikR	b4217//
nimR	b4217//
nimT	b4058//
nirBDC-cysG	b4428//b1375//b3207//b3261//
nlpA	b1312//
nlpC	b1458//
nlpD-rpoS	b3192//b0749//
nlpI	b0588//
nmpC	b0350//
nohA-ydfN-tfaQ	b3439//b3374//b2675//
nohB	b1167//
norR	b0117//
norVW	b4316//b1205//
nrdAB-yfaE	b2561//b1680//b0815//
nrdDG	b0211//b2055//
nrdG	b3041//
nrdHIEF	b0910//b3089//b1102//b4124//
nrdR-ribDE-nusB-thiL-pgpA	b1798//b1986//b3477//b3128//b1049//b0842//
nrfABCDEFG	b2820//b1219//b4714//b0070//b2634//b1847//b3570//
nsrR-rnr-rlmB-yjfI	b3883//b4402//b1848//b1739//
nudB-yebC-ruvC	b4047//b3700//b0895//
nudC-hemE-nfi	b2368//b1139//b4319//
nudE	b3338//
nudF-yqiB-cpdA-yqiA-parE	b3605//b0561//b2493//b0525//b3141//
nudG	b3923//
nudI	b4053//
nudK	b4271//
nuoABCEFGHIJKLMN	b0470//b1928//b0313//b1820//b0604//b2078//b4339//b2018//b0780//b1221//b2869//b3201//b1545//
nuoMN	b2983//b0722//
nupC	b1375//
nupG	b1103//
nupX	b0374//
ogrK	b0056//
ogt	b2206//
ohsC	b0304//
ompA	b0091//
ompC	b4189//
ompF	b1886//
ompG	b3444//
ompL	b3044//
ompN	b1231//
ompR-envZ	b0333//b1116//
ompT	b1618//
ompW	b2929//
ompX	b2592//
omrA	b4482//
omrB	b2607//
opgB	b4481//
opgC	b0176//
opgD	b4297//
opgE	b1655//
opgGH	b1074//b3359//
oppABCDF	b4197//b2257//b2511//b4383//b1146//
orn	b1228//
ortT	b2602//
osmB	b2066//
osmC	b1011//
osmE	b1012//
osmF-yehYXW	b3168//b2045//b2303//b3412//
osmY	b3622//
otsA	b0067//
otsBA	b4281//b1604//
oxc	b0246//
oxyR	b0618//
oxyS	b3529//
paaABCDEFGHIJK	b1572//b0655//b3593//insCD-6//b2818//b2208//b3918//b0143//b1687//b4382//b0435//
paaXY	b1144//b1378//
paaZ	b4522//
pabA	b0850//
pabB-nudL	b2771//b3580//
pabC-mltG-tmk-holB-ycfH	b4036//b2711//b0049//b3515//b2066//
pagP	b2216//
panBC	b3713//b4518//
panD	b3381//
panE-yajL	b3206//b1989//
panZ	b3177//
paoABCD	b1950//b3576//b2036//b1513//
parC	b0924//
patA	b0783//
patD	b0652//
patZ	b0300//
pbl	b0794//
pbpG	b4087//
pck	b0936//
pcnB-folK	b0858//b1101//
pdeA	b4187//
pdeB	b0906//
pdeC	b4178//
pdeD	insAB-5//
pdeF	b3953//
pdeG	b1105//
pdeH	b4389//
pdeI-dgcI	b1199//b2326//
pdeK	b0592//
pdeL	b3711//
pdeN	b3290//
pdeR	b0068//
pdhR-aceEF-lpd	b3577//b3304//b3793//b4366//
pdxA-rsmA	b3850//b3429//
pdxA-rsmA-apaGH	b3297//b0653//ygeN//b1070//
pdxB-usg-truA-dedA	b4199//b2007//b0502//b2902//
pdxH-tyrS-pdxY	b1881//b0979//b4102//
pdxJ-acpS	b1197//b1297//
pdxK	b0508//
pdxY	b0385//
pepA	b3368//
pepB	b0312//
pepD	b1825//
pepE	b0577//
pepN	b3543//
pepQ-yigZ-trkH-hemG	b2443//b3151//b1603//b4301//
pepT	b4712//
perR	b0735//
pfkA	b2774//
pfkB	b1576//
pflA	b1775//
pflB	b1549//
pflDC	b2865//b0948//
pgaABCD	b0379//b2562//b2224//tpke11//
pgi	b2934//
pgk	b3383//
pgk-fbaA	b2665//b0558//
pgl	b3869//
pgpB	C0614//
pgpC-tadA	phnE_2//b0887//
pgrR	molR_1//
pgsA	b3817//
pheLA	b3185//b2098//
pheM	b0853//
pheMST-ihfA	b3446//b2812//b3391//b2055//
pheP	b2073//
pheU	b4387//
pheV	b1397//
phnCDE_1E_2FGHIJKLMNOP	b3250//b1640//b0364//b4073//b0909//b1226//b2742//b0423//b2763//b1823//b3089//b0468//b3740//b4005//b3096//
phnLMNOP	b1280//b4264//b0951//b3434//b3010//
phoA-psiF	b0465//b2082//
phoBR	b2385//b1825//
phoE	b2337//
phoH	b0316//
phoPQ	b0066//b1705//
phoQ	b4400//
phoU	b3230//
phr	b3644//
pinE	b0039//
pinH	b0265//
pinQ	b3569//
pinR	b0630//
pitA	b2795//
pitB	b0583//
plaP	b4154//
pldA	b3553//
pldB-yigL	b0388//b0777//
pliG	ftp//
plsB	b0768//
plsC	b3951//
plsX-fabHDG	b2579//b0872//b3227//b2126//
pmbA	b4361//
pmrD	b0110//
pncB	b4220//
pncC	b2966//
pnp	b3852//
pntAB	b2284//b3329//
polA	b2482//
polB	insCD-5//
potABCD	b0321//b4301//b3081//b3842//
potFGHI	b0592//qorB//b2403//b0404//
poxB	b4041//
poxB-ltaE-ybjT	b1581//b2265//b1275//
ppa	b0784//
ppc	b4359//
ppdAB-ygdB-ppdC-recC	b3393//b4304//b3434//b0436//b3384//
ppdD-hofBC	b2525//b2190//b3043//
pphA	b3298//
pphB	b2237//
ppiA	b2485//
ppiB-lpxH	b1267//b2260//
ppiC	b1609//
ppiD	b0989//
ppk-ppx	b4119//b2810//
pppA	b0348//
ppsA	b4004//
ppsR	b1496//
pptA	b2790//
pqiAB	b2232//b4123//
pqqL	b3900//
preTA	b2266//b0540//
prfB-lysS	b0140//b0231//
prfC	b0014//
priA	b1187//
priC-ybaM	b0828//b3357//
prkB	b0480//
prlC-rsmJ	b1042//b3239//
prlF-yhaV	b0809//b2881//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0404//b0298//b2423//b1428//b1928//b3902//
proBA	b4430//b3416//
proC	b4345//
proK	b4456//
proL	sroG//
proP	b0308//
proQ-prc	b0812//b3454//
proS	b0795//
proVWX	b3653//b0066//b4315//
prpBCDE	b3153//b0994//b1692//b4352//
prpR	b0876//
prs	b4004//
psd-mscM	b1582//b0720//
psiE	b4081//
pspABCDE	ybeM_1//b0831//b1521//b2895//b4116//
pspBCDE	b2062//b2310//b1902//b4248//
pspE	b0525//
pspF	b2479//
pspG	b0342//
pssA	b1954//
pstB-phoU	b3573//b2769//
pstCAB-phoU	b4240//b3132//b1375//b1659//
pstS	b3669//
pstSCA	b4210//b3820//b2159//
pstSCAB-phoU	b0741//b2864//b2700//b3625//b1430//
psuKG	b1780//b1861//
psuT	b0717//
pta	b3128//
pth-ychF	b4272//b1402//
ptrA	b0368//
ptrA-recBD	b2563//b0721//b3097//
ptrB	b3337//
ptsA-fsaB-gldA	b2512//b1386//b2433//
ptsG	b0475//
ptsHI-crr	b2929//b3181//b1151//
purA	b0954//
purC	b0920//
purEK	b2343//b2887//
purHD	b1815//b3445//
purL	b2260//
purMN	b3670//b4196//
purR	b3516//
purT	b1389//
purU	b4420//
putA	b1033//
putP	b2737//
puuAP	b2930//b0209//
puuCBE	b1418//b4109//b0520//
puuDRCBE	b1507//b1247//b2157//b3663//b4421//
puuP	b0781//
pykA	b3729//
pykF	b0055//
pyrC	b1595//
pyrD	b2304//
pyrF-yciH	b1789//b2717//
pyrG-eno	b2371//b0497//
pyrH	b3070//
pyrLBI	b1188//b0249//b4346//
qmcA-ybbJ	b0512//b0861//
qor	b1850//
qorB	b0435//
qseBC	b2472//b4023//
qseG	b1462//
queA	b0168//
queC	b0445//
queD	b4295//
queE	b2527//
queF	b3985//
queG	b3747//
racC	b1280//
racR	b1216//
radA-nadR	b2346//b3731//
radD	b2807//
raiA	b0265//
ralA	b0367//
rapA	b3592//
rapA-rluA	b4099//b0489//
rarD	b2412//
ratAB	b4193//b1873//
ravA-viaA	b1279//b0754//
rayT	b0928//
rbn	b4256//
rbsDACBKR	b0293//b2882//b2204//b3382//b1951//b1144//
rcdA	b1919//
rclABC	b2407//b2502//b2219//
rclBC	b2032//b0283//
rclR	b4370//
rcnAB	b0380//b2295//
rcnB	b0535//
rcnR	b1266//
rcsA	b0491//
rcsB	b2703//
rcsC	b0450//
rcsDB	b2041//b1696//
rcsF-trmO	b3621//b4386//
rdgB-yggW	b1014//b3949//
rdgC	b2751//
rdlA	b2068//
rdlB	b1352//
rdlC	b1484//
rdlD	b3344//
rdoA-dsbA	b1329//ycgH_1//
recA	b0990//
recAX	b1867//b2020//
recC	b4163//
recET-ralR-ydaC-xisR-intR	b3791//b4034//ychG_1//b0136//b0910//b1287//
recF	b2112//
recG	b2028//
recN	b0210//
recQ	b3598//
relA	b1858//
relA-mazEF	b0341//b1197//b3310//
relBE	b4179//b4474//
relBE-hokD	b3941//molR_3//b3854//
rem	yfaS_2//
renD-emrE	b2789//b0754//
rep	b1925//
rfaD-waaFCL	b1507//b0394//b0088//b2250//
rfaE	b1701//
rfaH	b1480//
rfbACX	b1596//b2507//b3006//
rfbBDACX	b4162//b2350//b2672//b4035//b3891//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b4516//b0985//b3681//b3751//b2925//b0416//b1145//b1858//b2207//b4293//b0093//b1758//
rhaBAD	b2425//b4057//b1960//
rhaD	b3776//
rhaM	b4081//
rhaSR	b3547//b3427//
rhaT	b2389//
rhlB	b3824//
rhlE	sroA//
rhoL	b4251//
rhoL-rho	b3669//b1599//
rhsA-yibA	b1371//b4326//
rhsB	b3682//
rhsC-ybfB	b2049//b1365//
rhsD-ybbC-ylbH-ybbD	b3169//b4315//b3410//b4457//
rhsE-ydcD	b2250//b0314//
rhtA	b2071//
rhtB	b1214//
rhtC	b3584//
ribA	b1630//
ribC	b2630//
ribE-nusB-thiL-pgpA	b1187//insM//b0676//b3928//
ribF-ileS-lspA-fkpB-ispH	b2427//b2441//b4673//b1150//b2769//
ridA	b1056//
rihA	b1138//
rihB	b4465//
rihC	b1833//
rimJ	b1822//
rimK-ybjN	b4502//b0459//
rimL	b2936//
rimO	b0244//
rimP-nusA-infB	b2623//b1407//b1069//
rirA-waaQGPSBOJYZU	b0851//b3636//b3887//b1777//b1418//b0892//b1464//b4313//b1967//b1536//b3668//
rlmA	b1752//
rlmD	b4382//
rlmE-ftsH	b2211//b2150//
rlmF	b3196//
rlmG	b2462//
rlmI	b2583//
rlmJ	b3050//
rlmL-uup	b3996//b0639//
rlmM	b3314//
rlmN	b0841//
rluB	b0005//
rluC	b3656//
rluD-yfiH	b3737//b0072//
rluE-nudJ	b4070//b3974//
rluF	b0085//
rmf	b2250//
rmuC	b1799//
rna	b4355//
rnb	b2793//
rnc-era	b0876//b3601//
rnc-era-recO-pdxJ-acpS	b4081//b1841//b4007//b1801//b1801//
rnd	b3794//
rne	ecpB//
rnhA	b3963//
rnk	b3013//
rnlA	b0344//
rnlAB	b2217//yjhE//
rnlB	b0574//
rnpB	b4663//
rnt-lhr	b3424//b2519//
rob	b1776//
rodZ	b0867//
roxA	b0734//
rpe-gph-trpS	b1197//b3699//b1079//
rph	ftp//
rph-pyrE	b3646//b0962//
rpiA	ykiB//
rpiB	b0655//
rpiR-alsBACE	b1024//b1586//b4532//b1522//b3927//
rplJL-rpoBC	b4384//b2475//b4234//b3428//
rplKAJL-rpoBC	b3615//b2082//b3890//b1007//b0472//b4452//
rplL	yhiS_1//
rplM-rpsI	b3409//b4193//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b3674//b1515//b2373//b2783//b0536//b0502//b3094//b0072//b0184//b4637//b0808//insAB-5//
rplT	b2435//
rplT-pheM	b0907//b1782//
rplU-rpmA	b4437//b0573//
rplU-rpmA-yhbE-obgE	b3747//b4153//b3721//b3939//
rplY	b3708//
rpmBG	b3314//b2927//
rpmBG-mutM	b3520//b2007//b2359//
rpmE	b0612//
rpmF-plsX-fabHDG	b2109//b2981//b4364//b3097//b4385//
rpmH-rnpA	b1631//b0373//
rpmI-rplT	b4219//b3963//
rpoBC	b3439//b1299//
rpoD	b0979//
rpoE-rseABC	b3034//b3868//b3274//b3534//
rpoH	b3850//
rpoN-hpf-ptsN-rapZ-npr	b2944//b2442//b2012//b0911//b0382//
rpoS	b3552//
rpoZ-spoT-trmH-recG	b1320//b0592//b1194//b3857//
rppH-ptsP	b2782//b4390//
rprA	b3371//
rpsA-ihfB	b1116//b3550//
rpsF-priB-rpsR-rplI	b2163//yrhC//b2402//b4004//
rpsI	b2145//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	yncK_1//b2285//b3010//b0038//b3061//b4527//b4012//b0528//b4431//b1912//b3653//
rpsLG-fusA-tufA	b0516//b0981//b0215//b3829//
rpsMKD-rpoA-rplQ	b1246//b0914//b3207//b1473//b1034//
rpsO	b2697//
rpsO-pnp	b0497//b4099//
rpsP-rimM-trmD-rplS	b3707//b2312//b1716//b0125//
rpsT	b1082//
rpsU	b2349//
rpsU-dnaG-rpoD	b4323//b0119//b3515//
rraA	b4153//
rraB	b2825//
rrfG	b2205//
rrlA-rrfA	b1797//b4170//
rrlB-rrfB	b4512//b2153//
rrlE-rrfE	b4119//b0989//
rrlH-rrfH	b1610//b1654//
rrsA-ileT-alaT-rrlA-rrfA	b0969//b1507//b0336//b1874//b0642//
rrsB-gltT-rrlB-rrfB	b0192//b4176//b0055//b3552//
rrsC-gltU-rrlC-rrfC	b0346//b1231//C0664//b4427//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0361//b2900//b1118//b4067//b0201//b3577//b3038//
rrsE-gltV-rrlE-rrfE	b2839//b1907//b3513//b1806//
rrsG-gltW-rrlG-rrfG	b1326//b4329//b2524//b3689//
rrsH-ileV-alaV-rrlH-rrfH	b0732//ficA//b3875//b2943//b1722//
rsd	b3658//
rseABC	b3541//b2305//b2763//
rseP	b1391//
rseX	b0408//
rsfS-rlmH-mrdAB-rlpA	b3201//b1951//b2076//b2135//ymdE//
rsgA	b3120//
rsmA-apaGH	b2456//b3022//b0946//
rsmB	b2219//
rsmC	b4428//
rsmD-yhhL	b1837//b2087//
rsmE-gshB	b1750//b2161//
rsmF	b2262//
rsmG	b0231//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1927//b4401//b3769//b2434//b0367//b3470//b2615//b3491//b3637//b0861//b3885//b3511//b2917//msrP//b0020//
rsmI	b0769//
rspAB	b0865//b1084//
rssAB	b0560//b1674//
rssB	b2135//
rstAB	b1244//b0860//
rsuA	b1176//
rsxABCDGE-nth	b1435//b1372//b3473//insAB-5//b4291//b0377//b1277//
rtcBA	b1871//b4349//
rtcR	b4158//
rttR	b3104//
rutABCDEFG	b3559//b3292//b1232//b4698//b3311//b2669//b1080//
rutR	b4251//
ruvAB	b1144//b0641//
ruvC	b0639//
rybA-mntS	b1728//b4151//
rybB	b0600//
rydB	b2322//
rydC	b4464//
ryeA	b2058//
ryfA	b1280//
ryfD	b2968//
ryhB	b3258//
ryjA	b3849//
ryjB	ychE_2//
rzoD	b4274//
rzoR	b1007//
sad	b3972//
safA-ydeO	b4280//b2082//
sanA-yeiS	b3131//b2984//
sapABCDF	b1175//b3370//b2442//b3451//b0421//
satP	b4031//
sbcB	b2961//
sbcDC	b3017//b3349//
sbmA-yaiW	b0600//b3598//
sbmC	b3784//
sbp	b1681//
scpA-argK-scpBC	b2128//b2454//b0143//b2729//
sdaA	b2886//
sdaCB	b0883//qseG//
sdhCDAB-sucABCD	b3879//b4245//b1607//b0892//b3769//b4187//b4326//b0050//
sdhDAB	b1078//b4053//b0486//
sdhE-cptA	b3947//b0945//
sdiA	b3114//
sdsN	b1232//
sdsR	b1433//
secB-gpsA	b3884//b2770//
secE-nusG	b3689//b4613//
secG	b4251//
secG-leuU	b0689//b0955//
secMA-mutT	b2703//b0707//b3307//
selAB	b1439//b2669//
selC	b0185//
selD-topB	b3810//b3451//
selU	b0218//
seqA-pgm	b4713//b3438//
serA	b3670//
serB	b2703//
serB-radA	b2262//b2553//
serC	b3298//
serC-aroA	b0621//b1376//
serS	b3998//
serT	b1333//
serU	b2076//
serV-argVYZQ	b2013//b2716//b4407//b3127//b3962//
serW	b2370//
serX	b0043//
setB	b4345//
setC	b4122//
sfmA	b3476//
sfmCD	b1597//b1144//
sfmHF	b3267//b0045//
sfsA-dksA	b4074//b1174//
sfsB	b0455//
sgcXBCQAER	b3049//b2304//b4279//b3630//b4536//b1712//b2983//
sgrR-sroA-tbpA-thiPQ	b4026//b3442//yfaS_2//b0058//b1299//
sgrST-setA	b2909//b0014//b4020//
shiA	b1206//
shoB	b1283//
sibA	b2030//
sibB	b3205//
sibC	b0185//
sibD	ycgH_2//
sibE	b0619//
sieB	b2548//
sixA	b2282//
skp-lpxD-fabZ-lpxA	b0400//b1409//b4459//b1457//
slp-dctR	b4527//b1323//
slt	b3732//
slyA	b1023//
slyB	b4306//
slyD	b4113//
slyX	b1871//
smf	b3882//
smg	b1400//
smpB	b2506//
smrA	b0196//
smrB	b2010//
sodA	b3537//
sodB	b2962//
sodC	b2688//
sohB	b4698//
sokB	b1529//
sokC	b3759//
solA-yceO	b1868//b2821//
soxR	b1597//
soxS	b1082//
speAB	b3297//b2851//
speB	b1365//
speC	b0574//
speF-potE	b3599//b0456//
spf	b2429//
sppA	b0951//
spy	b3570//
sra	b2357//
sraA	b2532//
sraB	b3844//
sraG	b0366//
srlAEBD-gutM-srlR-gutQ	b2875//b2558//ydbA_1//b2539//b1161//b0491//b0506//
srlR	b0285//
srmB	b0524//
sroA	b4523//
sroG-ribB	b4162//b4346//
sroH	b0350//
ssb	b4551//
sseA	b3934//
sseB	b2828//
ssnA	b3477//
sspAB	b0325//b3707//
ssrA	b0182//
ssrS	b0851//
ssrS-fau	b1504//b0615//
sstT	b4159//
ssuEADCB	b2055//b1877//b0406//b3316//b1371//
stfE-tfaE	b3494//b2753//
sthA	b3198//
stpA	b0763//
sucAB	b2963//b2435//
sucABCD	b3050//b3204//yeeL_1//b1702//
sufABCDSE	b0330//b1959//b1540//b3796//b0315//b2590//
sugE	b3855//
suhB	b3256//
sulA	b1626//
surA-pdxA-rsmA-apaGH	b3736//b2363//b4338//b0305//b1783//
sutR	b2836//
sxy	b0648//
syd	b2438//
symE	b2521//
symR	b1855//
tabA	b2785//
tag-yiaC	b0149//b4402//
talA	yeeL_1//
talA-tktB	b4295//b2790//
talB	b2451//
tam	b2551//
tamAB-ytfP	b3439//b4408//b1001//
tar-tap-cheRBYZ	b2916//b2131//b2474//b0305//b0544//b3947//
tas	b3102//
tatABC	b3897//b2293//b3406//
tatABCD	b0383//b2373//b1070//b3296//
tatD	b1975//
tatE	b1138//
tauABCD	b2962//b1129//b4444//b0285//
tcdA	b3278//
tcyJ	b2198//
tcyP	b0175//
tdcABCDEFG	b4374//b4712//b3952//b1158//b0795//b3982//b3515//
tdcBCDEFG	b2730//b3738//b1864//yfaS_2//b3616//b1351//
tdcR	b3318//
tdk	b2141//
tehAB	b3257//b0974//
tesA-ybbO	b0605//b1032//
tesB	b1817//
tfaD	b2060//
tfaS	b0679//
tfaX	b2646//
tff-rpsB-tsf	b2572//b0982//b4416//
tgt-yajC	b0013//b0902//
thiCEFSGH	b1594//b4441//b4253//b0616//b1236//b0407//
thiI	b2124//
thiMD	b3591//b2488//
thpR	b0804//
thrL	b3865//
thrLABC	b3647//b0082//b1466//b0495//
thrS-infC	b1962//b2831//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0022//b2810//b0753//C0614//b1679//b1267//b1068//b0595//
thrU-tyrU-glyT-thrT-tufB	b4539//b3985//b4411//b1499//b0636//
thrW	b4017//
thyA	b4592//
tig	b3740//
tilS	b4006//
tisB	b3216//
tktA	b3403//
tktB	b1537//
tldD	b1947//
tnaC	b0809//
tnaCAB	b0879//b3084//b1361//
tolB-pal-cpoB	b1152//b4049//b3638//
tolC-ygiABC	b2876//b0700//b4221//b2127//
tomB-hha	b4074//b3103//
tonB	b2220//
topA	b0204//
topAI-yjhQ	b1598//b0851//
torCAD	b3698//b1010//b1412//
torI	b0842//
torR	b3133//
torS	b1495//
torT	b1704//
torYZ	b1718//ybfG//
tp2	b2351//
tpiA	b1460//
tpke11	b1492//
tpke70	b2319//
tpx	b2298//
tqsA	b1896//
treA	b2807//
treBC	b2542//b2887//
treF	b0697//
treR	b1624//
trg	b0091//
trkA	b1381//
trkG	b3170//
trmA	b3210//
trmI-yggL	b1167//b0124//
trmJ	b3338//
trmL	b1223//
trpCBA	b0286//b0208//b2140//
trpL	b3488//
trpLEDCBA	b1501//b0366//b0028//b4051//b2993//b2112//
