#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0566//
lit	b3138//
livJ	b3381//
livKHMGF	b4231//b0094//b0726//b2053//b0716//
lldPRD	b0163//b0308//b1100//
loiP	b3320//
lolA-rarA	b4340//b0284//
lolB-ispE-prs	b0071//b1293//b2012//
lolCDE	b1560//b3405//b1632//
lomR_2-stfR-tfaR	b2172//b4392//b4096//
lon	b4595//
lpcA	b3163//
lpd	b2722//
lpoA	b0125//
lpp	b2310//
lptAB	b2967//b4196//
lptB-rpoN-hpf-ptsN-rapZ	b1270//b3670//b4184//b0097//ftp//
lptD	b1057//
lptD-surA-pdxA	b3405//b0372//b3114//
lptFG	b0659//b1178//
lpxC	b1746//
lpxD	b1305//
lpxL	b3038//
lpxM	b3543//
lpxP	b1790//
lrhA	b3986//
lrp	b0277//
lspA-fkpB-ispH	b2357//b0951//b0154//
lsrACDBFG-tam	b0904//b1320//b1650//b2468//b2687//b3641//b4206//
lsrK	b2950//
lsrRK	b0571//b2746//
ltaE-ybjT	yjgX_3//b2359//
luxS	b3974//
lysA	b3577//
lysC	b1360//
lysO	b1511//
lysP	b4225//
lysQ	b2469//
lysR	b0946//
lysT-valT-lysW	b2189//b3744//b1782//
lysU	b2026//
lysZ	b1076//
maa	b4616//
macAB	b3772//b1322//
macB	b3278//
maeA	b2628//
maeB	b2894//
mak	b4529//
malEFG	b2953//b3888//b3230//
malI	b3263//
malK-lamB-malM	b0135//b2846//b0429//
malPQ	b0147//b3628//
malQ	b3537//
malS	b4019//
malT	b0078//
malXY	b3163//b0881//
malZ	b0169//
manA	b2088//
manXYZ	b4274//b0603//b1532//
maoP	b1495//
map-glnD-dapD	b2958//b4377//ynfP//
marC	b3454//
marRAB	b3034//b1246//b1856//
matP	b2297//
mazEFG	b0273//b0940//b2597//
mcaS	b3405//
mcbA	rhsE//
mcbR	b0934//
mcrA	b4102//
mcrBC	b1507//b4028//
mdaB	b2120//
mdfA	b3605//
mdh	b0731//
mdlAB	b3798//b3439//
mdtABCD-baeSR	b2601//b0581//b4449//b1223//b1911//b1412//
mdtEF	b2091//b1311//
mdtG	b3774//
mdtH	b2047//
mdtJI	b1077//b2607//
mdtK	b2095//
mdtL	b0616//
mdtM-yjiN	yjhE//b2377//
mdtNOP	b1750//b0617//b2345//
mdtQ	b0434//
melAB	b4406//b4618//
melR	b3116//
menA-rraA	b0268//b0771//
menBCE	b1831//b3355//b2659//
menDHBCE	b0533//b1689//b3758//b1919//b2878//
menFDHBCE	b1849//b4283//b0283//b3194//b3294//b3649//
mepH	tfaS//
mepM	b3620//
mepS	b0590//
metA	b0877//
metBL	b0025//b4025//
metC	b2673//
metE	b3169//
metF	b3424//
metG	b4333//
metH	b0329//
metJ	b3114//
metK	b0425//
metNIQ	b2635//b4172//b0247//
metR	b2629//
metT-leuW-glnUW-metU-glnVX	b0491//b1649//b0654//b2342//b1813//b1816//b4349//
metY	b1075//
metY-rimP-nusA-infB	b4140//b3644//b2929//b0286//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b4387//b1281//b3352//b0558//b3882//b1707//b4434//b2896//
metZWV	b0406//b0482//b0976//
mfd	b4595//
mglAC	b2661//b1580//
mglBAC	b2820//b0849//b3391//
mgrB	b0768//
mgrR	b0858//
mgsA	b4188//
mgtLA	b0791//b1950//
mhpABCDFE	b4135//b3041//b1538//b1699//b0786//b0540//
mhpR-lacI	b2044//b3452//
mhpT	b0838//
miaA-hfq-hflXKC	b0846//b3175//b4216//b0119//b2441//
miaB	b4355//
micA	b3581//
micC	b3970//
micF	b4544//
micL	b0434//
minCDE	b3795//b1041//b0449//
mioC	b4216//
mipA	b1403//
mlaA	b2457//
mlaFEDCB	b3861//b4280//b1896//b3409//insCD-4//
mlc	b3310//
mlc-ynfK	yjhE//b0090//
mliC	b4135//
mlrA	b2134//
mltA	b0259//
mltB	b1290//
mltD	b4333//
mltF	b1608//
mmuPM	b0407//b1555//
mnaT-ydcZ	b1701//b3859//
mngAB	b0144//b1527//
mngR	b2286//
mnmA	b2415//
mnmC	b2192//
mnmE	b4194//
mnmG-rsmG	b1368//b4384//
mntH	b0799//
mntP	b0997//
mntR-ybiR	b3648//b2099//
moaABCDE	b4396//b3659//b0924//b3244//b2013//
moaBCDE	b4171//b1398//b4341//b0461//
mobAB	b2328//b0891//
mocA	b4281//
modABC	b1260//b1954//b2824//
modEF	b2680//b2124//
moeAB	b2933//b2553//
mog	b4164//
mokB	b1216//
mokC-hokC	b2133//b0212//
molR_1	b0681//
molR_2	b3796//
molR_3-yehI	b4075//b2735//
motAB-cheAW	b2186//b2393//b2759//b3606//
mpaA	b2537//
mpl	b0989//
mppA	b2844//
mprA-emrAB	b0361//b0754//b4022//
mqo	b2252//
mqsRA	b3637//b1245//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0828//b4283//b4362//b0676//b0171//b3002//b1024//b4565//b0325//b2178//b0655//arpB_2//b3829//b2331//b1348//b4472//
mrcA	b0293//
mrcB	b2878//
mreB	b3541//
mreBCD	b2254//b1376//b2120//
mreCD	b2401//b2359//
mrp	b2147//
mrr	b2630//
mscK	b2763//
mscL	b0572//
mscS	b4153//
msrA	b0442//
msrB	yjhE//
msrC	b0903//
msrPQ	b2422//b3264//
msyB	b4395//
mtfA	b3772//
mtlADR	b0394//b2741//b0237//
mtn-btuF-yadS	b0174//b3971//b4355//
mtr	b0483//
mug	b3640//
murA	b0507//
murB-birA	b4131//b1081//
murJ	b3722//
murQP	b2370//b3300//
murQP-yfeW	b0465//b1710//b3761//
murR	b4454//
mutH	b4283//
mutL-miaA-hfq-hflXKC	b0562//b0776//b2774//b1123//b4670//b3160//
mutM	b3640//
mutS	b1312//
mutY-yggX	b2257//b0073//
mutY-yggX-mltC	b0427//b2196//b3197//
mutY-yggX-mltC-nupG	b1799//b0775//b1708//b3569//
nac	b3529//
nadA-pnuC	b1919//b3534//
nadB	cpxQ//
nadC	b3006//
nadE	b2120//
nadK	b0723//
nagA	b3461//
nagBAC-umpH	b2489//b2000//b2255//b0778//
nagC	b3895//
nagE	b3128//
nagK-cobB	b1500//b2953//
nanA	b2385//
nanATEK-yhcH	b2990//b3827//b1723//b0848//b0313//
nanC	b4239//
nanCM	b2048//b1372//
nanCMS	b4330//b3853//b3736//
nanR	b0284//
nanS	b4192//
napFDAGHBC	b1778//b1084//b1302//b2633//b3647//ftp//b2940//
napFDAGHBC-ccmABCDEFGH	b2982//b4139//b0456//b3291//b1165//b4311//b0646//b2407//b2346//b3191//b4121//b1922//b2149//b0823//b2502//
narGHJI	b3990//b1622//b0117//b1351//
narK	b2350//
narP	b0456//
narQ	b3148//
narU	b2722//
narWV	b0259//b2678//
narXL	b3506//b3076//
narZYWV	b1009//b0257//b1150//b0888//
ndh	b4231//
ndk	b1336//
nemA	b0749//
nemR	b2571//
nemRA	b3558//b2595//
nemRA-gloA	b1918//b4226//b3442//
nepI	b3178//
nfo	b2416//
nfrBA	b4164//msrQ//
nfsB	b4310//
nfuA	b2392//
nhaAR	b4420//b1892//
nhaB	b4348//
nhaR	b4339//
nhoA	b2106//
nikABCDER	b0315//b0304//b4218//b0892//b2217//b1373//
nikR	b3584//
nimR	b0896//
nimT	b0583//
nirBDC-cysG	b1438//b2408//b1184//b0549//
nlpA	b0249//
nlpC	b0108//
nlpD-rpoS	b1498//b0589//
nlpI	b0118//
nmpC	b0741//
nohA-ydfN-tfaQ	b2951//b0688//b0281//
nohB	b4105//
norR	b1330//
norVW	b1907//b2993//
nrdAB-yfaE	b1809//b0143//b2971//
nrdDG	b2169//b1075//
nrdG	b0960//
nrdHIEF	b1897//b4196//b2606//b2550//
nrdR-ribDE-nusB-thiL-pgpA	b1509//b2301//b2816//b1874//b0355//b1942//
nrfABCDEFG	b2198//b4257//b0185//b2504//b3207//b1719//b1204//
nsrR-rnr-rlmB-yjfI	b3744//b4485//b0437//b2367//
nudB-yebC-ruvC	b2264//b2578//b0311//
nudC-hemE-nfi	b3673//b1063//b4133//
nudE	b3805//
nudF-yqiB-cpdA-yqiA-parE	b3667//b4124//b2369//b3671//b1061//
nudG	b1008//
nudI	b1801//
nudK	b3579//
nuoABCEFGHIJKLMN	b3576//b0598//b2705//b2105//b2197//b4545//b1310//b3340//b3629//b0053//b1230//b4108//b1034//
nuoMN	b3260//b3649//
nupC	b3241//
nupG	b2548//
nupX	b0561//
ogrK	b2312//
ogt	b2901//
ohsC	b1634//
ompA	b3104//
ompC	b3275//
ompF	b3496//
ompG	b2571//
ompL	b0844//
ompN	b1944//
ompR-envZ	b0666//b0913//
ompT	b0916//
ompW	b1599//
ompX	b4196//
omrA	b0837//
omrB	b3168//
opgB	b1562//
opgC	b0355//
opgD	b2855//
opgE	b4150//
opgGH	b4047//ilvG_2//
oppABCDF	b1177//ygeN//b1311//b0996//b2601//
orn	b0809//
ortT	b0620//
osmB	b0416//
osmC	b0441//
osmE	b0699//
osmF-yehYXW	b4065//b2934//b1267//b3031//
osmY	b3916//
otsA	b1565//
otsBA	b2341//b2269//
oxc	b4285//
oxyR	b2767//
oxyS	b3775//
paaABCDEFGHIJK	yjgX_3//b2215//ylbE//b3102//b3325//b2916//b3406//b4378//b1912//b0845//b0505//
paaXY	b2694//b3097//
paaZ	b4444//
pabA	b0576//
pabB-nudL	b1714//b1209//
pabC-mltG-tmk-holB-ycfH	b0529//b2986//b1453//b3103//b3949//
pagP	b2156//
panBC	b1916//b3616//
panD	b4432//
panE-yajL	b1337//b3568//
panZ	b0711//
paoABCD	b0571//b1267//b2886//b4450//
parC	b2587//
patA	b2848//
patD	b0728//
patZ	b2818//
pbl	b3640//
pbpG	b4406//
pck	b3951//
pcnB-folK	b1676//b3895//
pdeA	b0628//
pdeB	b2266//
pdeC	b2870//
pdeD	b1258//
pdeF	b3209//
pdeG	b1826//
pdeH	b1421//
pdeI-dgcI	b1157//b0310//
pdeK	b4387//
pdeL	b3857//
pdeN	b4308//
pdeR	b1099//
pdhR-aceEF-lpd	b2526//b1828//b3579//b3383//
pdxA-rsmA	b2879//b4312//
pdxA-rsmA-apaGH	b0639//b3834//b0245//b2087//
pdxB-usg-truA-dedA	b1302//b3894//b1286//b0438//
pdxH-tyrS-pdxY	b4714//b1626//b0908//
pdxJ-acpS	b1306//yghX_1//
pdxK	b2479//
pdxY	b2836//
pepA	b2637//
pepB	b1423//
pepD	b4031//
pepE	b2543//
pepN	b2786//
pepQ-yigZ-trkH-hemG	b3689//b3781//b2429//b4062//
pepT	b3422//
perR	b2921//
pfkA	b2787//
pfkB	b2010//
pflA	b0903//
pflB	b0323//
pflDC	b4402//b0766//
pgaABCD	b2880//b0640//b0320//mltG//
pgi	b3709//
pgk	b1861//
pgk-fbaA	b0912//b1495//
pgl	b4151//
pgpB	b0437//
pgpC-tadA	b2630//b2371//
pgrR	b2926//
pgsA	b2298//
pheLA	b1533//b0585//
pheM	b0786//
pheMST-ihfA	b0131//b0469//b2719//b3966//
pheP	b1084//
pheU	b0358//
pheV	b2087//
phnCDE_1E_2FGHIJKLMNOP	b0208//b1731//b3835//b0518//b0098//b4295//b2548//b3272//b1875//b1034//b2819//b0802//b0396//b0432//insAB-3//
phnLMNOP	b4289//b2289//b2520//b4244//b2997//
phoA-psiF	b1219//b1045//
phoBR	b2966//b3683//
phoE	b1228//
phoH	b0973//
phoPQ	b1512//b1509//
phoQ	wbbL_2//
phoU	b4214//
phr	b0226//
pinE	b3538//
pinH	b1805//
pinQ	b3447//
pinR	b1789//
pitA	b1706//
pitB	b2916//
plaP	b3716//
pldA	b3230//
pldB-yigL	b1602//b3998//
pliG	b0499//
plsB	b0570//
plsC	b2248//
plsX-fabHDG	b2509//b3427//b2256//b1244//
pmbA	b1766//
pmrD	b0835//
pncB	b2984//
pncC	b1101//
pnp	b4254//
pntAB	b0067//insCD-6//
polA	b1516//
polB	b1935//
potABCD	b4107//b2479//b0414//b0539//
potFGHI	b4267//b1848//b3310//b3274//
poxB	b2739//
poxB-ltaE-ybjT	b0512//b0931//b1461//
ppa	b0103//
ppc	b3543//
ppdAB-ygdB-ppdC-recC	b0198//b3297//b2812//b0380//b3466//
ppdD-hofBC	b4379//b0633//b4084//
pphA	b3553//
pphB	b3133//
ppiA	b3939//
ppiB-lpxH	sroG//b3645//
ppiC	b2547//
ppiD	b3701//
ppk-ppx	b3234//b1340//
pppA	b4353//
ppsA	b2925//
ppsR	b3238//
pptA	b0540//
pqiAB	b0127//b3796//
pqqL	b3282//
preTA	b0927//b3737//
prfB-lysS	b2072//b4459//
prfC	b0112//
priA	b2069//
priC-ybaM	b0067//b2251//
prkB	b3241//
prlC-rsmJ	b3990//b1389//
prlF-yhaV	b3410//b2758//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0570//b1859//b4443//sroC//b4135//b2616//
proBA	b1816//b2782//
proC	b1831//
proK	b1653//
proL	b3823//
proP	b2994//
proQ-prc	b0630//b3313//
proS	b1188//
proVWX	b4010//b4487//b4333//
prpBCDE	b1829//b0145//b2270//b2354//
prpR	b0244//
prs	b2692//
psd-mscM	b0882//b2904//
psiE	b2364//
pspABCDE	b1331//b1798//b4230//b2710//b0088//
pspBCDE	b3900//b1519//b4285//b1018//
pspE	b0209//
pspF	b3906//
pspG	b4165//
pssA	b2098//
pstB-phoU	b4157//b0975//
pstCAB-phoU	b0966//b3658//b0496//b3429//
pstS	b4034//
pstSCA	b2417//b2990//msrQ//
pstSCAB-phoU	b4175//b0053//b3643//b3142//b0627//
psuKG	b0330//b4134//
psuT	b3349//
pta	b1739//
pth-ychF	b3817//b3838//
ptrA	b1976//
ptrA-recBD	b0934//b4360//b4086//
ptrB	b3089//
ptsA-fsaB-gldA	b0780//b4450//b1492//
ptsG	b2334//
ptsHI-crr	b2912//b0311//b1412//
purA	b3224//
purC	b0485//
purEK	b3598//b1727//
purHD	b2538//b3919//
purL	b4383//
purMN	b4021//b2787//
purR	b2168//
purT	b1454//
purU	b3197//
putA	b2992//
putP	b3110//
puuAP	b2134//b2537//
puuCBE	b1369//b2027//b1795//
puuDRCBE	b1572//b0665//b2001//b3733//b1794//
puuP	b3364//
pykA	b0868//
pykF	b3906//
pyrC	b2738//
pyrD	b3061//
pyrF-yciH	b1130//b2387//
pyrG-eno	b3988//yjgX_3//
pyrH	b0575//
pyrLBI	b0865//b1900//b0429//
qmcA-ybbJ	b0984//b0804//
qor	b1820//
qorB	b1857//
qseBC	b1702//b3854//
qseG	b3294//
queA	ydbA_2//
queC	b3986//
queD	b3832//
queE	b0419//
queF	b3723//
queG	b0784//
racC	b2155//
racR	ydbA_2//
radA-nadR	b2433//b0736//
radD	b0573//
raiA	b1861//
ralA	b3844//
rapA	b1700//
rapA-rluA	b0715//b4321//
rarD	b4274//
ratAB	b4337//b2011//
ravA-viaA	b1711//b1167//
rayT	b0906//
rbn	b4691//
rbsDACBKR	b2813//b4084//b2269//b1426//b0682//b0265//
rcdA	b2324//
rclABC	b0618//b3209//b0997//
rclBC	b2625//b1773//
rclR	b1799//
rcnAB	b0751//b0548//
rcnB	b2570//
rcnR	b4323//
rcsA	b3495//
rcsB	b3344//
rcsC	b2594//
rcsDB	b1172//b4158//
rcsF-trmO	b3441//b1238//
rdgB-yggW	b1635//b1071//
rdgC	b1459//
rdlA	b3573//
rdlB	b0608//
rdlC	b1153//
rdlD	b1075//
rdoA-dsbA	b0736//b2916//
recA	b4107//
recAX	b2488//b3616//
recC	b3693//
recET-ralR-ydaC-xisR-intR	b0682//b1727//b0907//b2334//b3091//b4597//
recF	b3238//
recG	b4231//
recN	b3262//
recQ	b2301//
relA	b4262//
relA-mazEF	b1106//b0605//insCD-5//
relBE	b1013//b1369//
relBE-hokD	b3422//b2272//rirA//
rem	b2271//
renD-emrE	b4372//b2891//
rep	b4699//
rfaD-waaFCL	b1580//b2837//b3075//b3950//
rfaE	b1025//
rfaH	b1663//
rfbACX	b0233//b3678//b2363//
rfbBDACX	b1109//b4119//b1453//b0534//b0650//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b0847//b0983//b2640//b0583//b3070//b3844//b0827//b4438//b1032//b4392//b0952//b2925//
rhaBAD	b3644//b1048//b2453//
rhaD	b0204//
rhaM	b2120//
rhaSR	b1710//b1811//
rhaT	b0653//
rhlB	b0833//
rhlE	b1686//
rhoL	b3875//
rhoL-rho	b1609//insEF-1//
rhsA-yibA	b3983//b1669//
rhsB	b1295//
rhsC-ybfB	b1518//b1495//
rhsD-ybbC-ylbH-ybbD	b3522//b2875//b3186//b1681//
rhsE-ydcD	b4367//b0119//
rhtA	b1057//
rhtB	b0909//
rhtC	b1577//
ribA	b4523//
ribC	b0027//
ribE-nusB-thiL-pgpA	b3773//b1227//b2707//b3631//
ribF-ileS-lspA-fkpB-ispH	b4305//b0118//b3843//b1838//b4243//
ridA	b1409//
rihA	b0706//
rihB	b0394//
rihC	b4289//
rimJ	b2357//
rimK-ybjN	b2587//b3260//
rimL	b3651//
rimO	b4356//
rimP-nusA-infB	b2625//b1421//b4192//
rirA-waaQGPSBOJYZU	b1686//b0162//b2479//b2002//b4024//b0442//b0709//b2225//b0388//b0849//yedS_1//
rlmA	b4131//
rlmD	b2156//
rlmE-ftsH	b4267//b4144//
rlmF	b3857//
rlmG	b3898//
rlmI	b0926//
rlmJ	b1870//
rlmL-uup	b1385//b1060//
rlmM	b0896//
rlmN	b0084//
rluB	b4379//
rluC	b3606//
rluD-yfiH	b3937//b2397//
rluE-nudJ	b0877//b1665//
rluF	b3653//
rmf	b2758//
rmuC	b1796//
rna	b4109//
rnb	b2839//
rnc-era	b4158//b0769//
rnc-era-recO-pdxJ-acpS	b4336//b3738//b3267//b2061//b1527//
rnd	b2385//
rne	b0937//
rnhA	b2744//
rnk	b0907//
rnlA	b1363//
rnlAB	b3195//b3447//
rnlB	b1845//
rnpB	b3669//
rnt-lhr	b3641//b2401//
rob	b3439//
rodZ	b3325//
roxA	b2601//
rpe-gph-trpS	b0042//b1272//b3089//
rph	b4669//
rph-pyrE	b4053//b2448//
rpiA	b4597//
rpiB	b3934//
rpiR-alsBACE	b3146//b1336//b2650//b3642//b1111//
rplJL-rpoBC	b1363//b2829//b3640//b2762//
rplKAJL-rpoBC	b0089//b3090//b1874//b1091//b0935//tpke11//
rplL	b1197//
rplM-rpsI	b0099//b3751//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	ycgH_2//b3429//b0145//b4339//b3848//b1274//b2530//b4463//b4124//b2916//b1523//b0494//
rplT	b2176//
rplT-pheM	b2718//b2392//
rplU-rpmA	b1083//selU//
rplU-rpmA-yhbE-obgE	b4108//b0812//b3437//b3413//
rplY	b4330//
rpmBG	b3439//b0081//
rpmBG-mutM	b2979//b1904//b1125//
rpmE	b0460//
rpmF-plsX-fabHDG	b4264//b4555//b2435//b0868//b0572//
rpmH-rnpA	b2817//b3073//
rpmI-rplT	b3070//b1263//
rpoBC	b0118//b1103//
rpoD	b1238//
rpoE-rseABC	b0217//b1189//b3901//b4139//
rpoH	b1172//
rpoN-hpf-ptsN-rapZ-npr	b3803//b3671//b2142//b0881//b2407//
rpoS	b0374//
rpoZ-spoT-trmH-recG	b4004//b3153//b2522//b3932//
rppH-ptsP	b0599//b0778//
rprA	b3346//
rpsA-ihfB	b1041//b4073//
rpsF-priB-rpsR-rplI	yncK_1//b0341//b3770//b2838//
rpsI	b3244//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	yjgX_3//b2647//b2107//b4501//b2000//C0719//b2970//b0430//b4550//b0457//b1694//
rpsLG-fusA-tufA	b1262//b2261//b4051//b1389//
rpsMKD-rpoA-rplQ	b3661//b0424//b3126//b1193//b1989//
rpsO	b0153//
rpsO-pnp	b3586//b1794//
rpsP-rimM-trmD-rplS	b3715//b0375//b3322//b3376//
rpsT	b2004//
rpsU	b2602//
rpsU-dnaG-rpoD	b3693//b4186//b3850//
rraA	b2959//
rraB	b1684//
rrfG	b1278//
rrlA-rrfA	b0968//b4324//
rrlB-rrfB	b2742//b0774//
rrlE-rrfE	b3034//b1310//
rrlH-rrfH	b0258//b0107//
rrsA-ileT-alaT-rrlA-rrfA	b4104//ycgH_1//b1982//b3608//b3517//
rrsB-gltT-rrlB-rrfB	b2926//b0534//b0787//b2190//
rrsC-gltU-rrlC-rrfC	b2048//b3620//b0902//b4394//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b2478//b1790//xisR//b0212//yeeL_1//b3807//b2442//
rrsE-gltV-rrlE-rrfE	b0007//b2643//b1996//b2319//
rrsG-gltW-rrlG-rrfG	b0979//b4463//b3406//b3241//
rrsH-ileV-alaV-rrlH-rrfH	b3459//b3739//b3675//b3440//b4235//
rsd	b0269//
rseABC	b3303//b0561//b0918//
rseP	b4390//
rseX	b2890//
rsfS-rlmH-mrdAB-rlpA	b1429//b2576//b4395//b1543//b1154//
rsgA	b1152//
rsmA-apaGH	sroG//b1276//b0558//
rsmB	b2515//
rsmC	b3457//
rsmD-yhhL	b2982//xisR//
rsmE-gshB	b0577//b0060//
rsmF	b1042//
rsmG	b2019//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0070//b2110//b2997//b3493//b2577//b2498//b1338//b1948//b2079//b1696//b3500//b0784//b4005//b1512//b0542//
rsmI	b3367//
rspAB	b3955//b0286//
rssAB	b4400//b2757//
rssB	b4300//
rstAB	b0139//b3708//
rsuA	b2861//
rsxABCDGE-nth	b1013//b0870//b1008//b3234//b4210//b1970//b1474//
rtcBA	b1823//b0435//
rtcR	b0710//
rttR	b1365//
rutABCDEFG	b1735//b3227//b1989//b2727//b2132//b0232//yrhA//
rutR	b4029//
ruvAB	b1118//b4027//
ruvC	b3130//
rybA-mntS	b4535//b2642//
rybB	b0883//
rydB	b0439//
rydC	b4205//
ryeA	b2243//
ryfA	b2216//
ryfD	b1162//
ryhB	b1624//
ryjA	b2248//
ryjB	b1435//
rzoD	b2401//
rzoR	b0638//
sad	b4026//
safA-ydeO	b3999//b0555//
sanA-yeiS	b1332//b1731//
sapABCDF	b3051//b1332//b1873//b1047//b0892//
satP	b2422//
sbcB	b4320//
sbcDC	b3800//b3127//
sbmA-yaiW	b0699//b2288//
sbmC	b1787//
sbp	b3123//
scpA-argK-scpBC	b1618//b3857//b2197//b3475//
sdaA	b1772//
sdaCB	b0166//b2766//
sdhCDAB-sucABCD	b0657//b2614//b2269//b1074//b2864//b2597//b3971//b3650//
sdhDAB	b1849//b1735//b2674//
sdhE-cptA	b2707//b3920//
sdiA	b3130//
sdsN	b3513//
sdsR	b2652//
secB-gpsA	b0364//b1062//
secE-nusG	b1352//b4532//
secG	b3632//
secG-leuU	b1357//b1928//
secMA-mutT	b1131//b3710//b3061//
selAB	b0190//b3648//
selC	b0832//
selD-topB	b2577//b2108//
selU	b1314//
seqA-pgm	b3937//b3441//
serA	b1695//
serB	b2058//
serB-radA	b2825//b0632//
serC	b4457//
serC-aroA	b2308//b0063//
serS	b0483//
serT	b4418//
serU	b0598//
serV-argVYZQ	b1527//b2880//b1140//b3582//b3605//
serW	b0191//
serX	b0436//
setB	b4409//
setC	b4085//
sfmA	b3428//
sfmCD	b1136//b1321//
sfmHF	b0578//b4401//
sfsA-dksA	b0208//b1314//
sfsB	b2616//
sgcXBCQAER	b1752//b3198//b3152//b2977//b1189//b1998//b2957//
sgrR-sroA-tbpA-thiPQ	b4524//b0476//b2291//b3601//b1494//
sgrST-setA	b0285//b0053//b3028//
shiA	b0814//
shoB	b3346//
sibA	b0343//
sibB	b0850//
sibC	b2915//
sibD	b0954//
sibE	b2962//
sieB	b1677//
sixA	b2336//
skp-lpxD-fabZ-lpxA	yghX_2//b3196//b1686//sroD//
slp-dctR	b3563//b3866//
slt	b2582//
slyA	b2157//
slyB	b1584//
slyD	b0314//
slyX	b2829//
smf	b2917//
smg	b3327//
smpB	b0093//
smrA	b1231//
smrB	b0930//
sodA	b1112//
sodB	b3784//
sodC	b2438//
sohB	b0462//
sokB	b1376//
sokC	b2370//
solA-yceO	b2546//b3593//
soxR	b1754//
soxS	b3965//
speAB	b3908//b1870//
speB	IS128//
speC	b3538//
speF-potE	b1195//b4435//
spf	b4130//
sppA	ecpB//
spy	b1369//
sra	b2795//
sraA	b2970//
sraB	b0633//
sraG	b1266//
srlAEBD-gutM-srlR-gutQ	maoP//b0860//b1349//b3455//b3656//b1203//b2715//
srlR	b2446//
srmB	b0313//
sroA	b4397//
sroG-ribB	b3630//b2522//
sroH	b1999//
ssb	b1238//
sseA	b2852//
sseB	b0007//
ssnA	b0474//
sspAB	b3976//b4608//
ssrA	b0854//
ssrS	b0326//
ssrS-fau	b1351//b3137//
sstT	b0902//
ssuEADCB	b2579//sdsN//b1482//b0715//b0273//
stfE-tfaE	b2122//b0430//
sthA	b0559//
stpA	b3530//
sucAB	b0039//b2309//
sucABCD	b3898//b3833//b3998//b2278//
sufABCDSE	b1901//b1892//b3867//b0016//b1439//b0673//
sugE	b2050//
suhB	b2426//
sulA	b2123//
surA-pdxA-rsmA-apaGH	b1196//b3519//b0493//b3625//b3165//
sutR	b1620//
sxy	b3798//
syd	b1762//
symE	b0331//
symR	b0787//
tabA	b3533//
tag-yiaC	b0312//b1432//
talA	b0654//
talA-tktB	b2679//b2341//
talB	b2341//
tam	b2947//
tamAB-ytfP	b4704//b3717//b3730//
tar-tap-cheRBYZ	b2443//b4350//b4260//b4075//b4180//b2018//
tas	b2506//
tatABC	b3264//b3482//b1813//
tatABCD	b3638//b3069//b2836//b4300//
tatD	b3022//
tatE	b0362//
tauABCD	b0821//b2943//b0608//b3937//
tcdA	b4112//
tcyJ	b3048//
tcyP	b3843//
tdcABCDEFG	b0818//b3716//b4029//b0991//b4704//b2818//b2136//
tdcBCDEFG	b3298//yjhW//b0821//b0528//b1106//b3044//
tdcR	b0922//
tdk	b3189//
tehAB	b1115//b0385//
tesA-ybbO	b3209//b4351//
tesB	b2464//
tfaD	b0390//
tfaS	b0622//
tfaX	b2807//
tff-rpsB-tsf	b0076//b0205//b1301//
tgt-yajC	b0620//b3680//
thiCEFSGH	b2804//b2982//b0373//b2293//b0775//b3697//
thiI	b1061//
thiMD	b2676//b0693//
thpR	b1658//
thrL	b3830//
thrLABC	b1011//b1341//b0924//b0985//
thrS-infC	b4324//b2465//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2495//b0777//b0199//b4109//b1077//b2100//b2910//b2950//
thrU-tyrU-glyT-thrT-tufB	b1836//b4521//b2777//b1382//insAB-2//
thrW	b2800//
thyA	b3674//
tig	b3850//
tilS	b0295//
tisB	b4268//
tktA	b2874//
tktB	b2210//
tldD	b0585//
tnaC	b2177//
tnaCAB	b3572//b1215//b3262//
tolB-pal-cpoB	b2804//b0793//b3818//
tolC-ygiABC	b3021//b3104//b4392//b1927//
tomB-hha	b1161//b1002//
tonB	b3403//
topA	b1422//
topAI-yjhQ	b1386//b1512//
torCAD	b3730//b3825//b0940//
torI	b4399//
torR	b3658//
torS	b1060//
torT	b0212//
torYZ	tp2//b1483//
tp2	b0153//
tpiA	b0167//
tpke11	b2975//
tpke70	sroC//
tpx	b0867//
tqsA	b0734//
treA	b4467//
treBC	b3711//b0249//
treF	b0270//
treR	b3300//
trg	b4403//
trkA	b3991//
trkG	b1887//
trmA	b0991//
trmI-yggL	b0504//b0522//
trmJ	b1597//
trmL	b0173//
trpCBA	b4538//b0159//b3061//
trpL	b4067//
