#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3656//
lit	b0308//
livJ	b2114//
livKHMGF	b3690//b4411//b0237//b0217//b1855//
lldPRD	b2543//b3283//b3136//
loiP	b4308//
lolA-rarA	b2573//b0008//
lolB-ispE-prs	b2143//b1082//b0738//
lolCDE	b1308//b3236//b4550//
lomR_2-stfR-tfaR	b1567//b1545//yfaS_1//
lon	b3038//
lpcA	b1511//
lpd	b2808//
lpoA	b4318//
lpp	b0674//
lptAB	b1036//b2918//
lptB-rpoN-hpf-ptsN-rapZ	b1879//b4040//b2471//gapC_2//b0718//
lptD	b2236//
lptD-surA-pdxA	b3732//b0631//b1277//
lptFG	b3902//b3904//
lpxC	b2683//
lpxD	b0233//
lpxL	b3398//
lpxM	b1112//
lpxP	C0362//
lrhA	b3214//
lrp	b0791//
lspA-fkpB-ispH	b4226//b1508//b1548//
lsrACDBFG-tam	b3902//b1939//b4163//ymdE//b2459//b1872//b3686//
lsrK	b1653//
lsrRK	b4714//b1187//
ltaE-ybjT	b3258//b3126//
luxS	b0801//
lysA	b3664//
lysC	b3277//
lysO	b1321//
lysP	b2200//
lysQ	b0754//
lysR	b4299//
lysT-valT-lysW	b3154//b0213//yedS_3//
lysU	b0899//
lysZ	b0700//
maa	b4458//
macAB	b1751//b0883//
macB	b2440//
maeA	b3382//
maeB	b4528//
mak	b3440//
malEFG	b3398//b3461//b2181//
malI	b2891//
malK-lamB-malM	b0826//b3365//b2756//
malPQ	b2465//b2770//
malQ	b4446//
malS	b0344//
malT	b1693//
malXY	b1015//b3119//
malZ	b0771//
manA	b2516//
manXYZ	b2230//b2753//b1184//
maoP	b2172//
map-glnD-dapD	yhiK//b3651//b2672//
marC	b4097//
marRAB	b2339//b1917//b0134//
matP	b3115//
mazEFG	b1707//b2515//b3065//
mcaS	b1441//
mcbA	b3870//
mcbR	b3088//
mcrA	b0322//
mcrBC	b2231//b0522//
mdaB	b3370//
mdfA	b0932//
mdh	b0871//
mdlAB	b3833//b2420//
mdtABCD-baeSR	b2823//b3307//b2666//b4391//b3392//b2959//
mdtEF	b0244//b0996//
mdtG	b2356//
mdtH	b4385//
mdtJI	b2710//b4188//
mdtK	b3946//
mdtL	b4506//
mdtM-yjiN	b1204//b4420//
mdtNOP	b2379//b2886//b4201//
mdtQ	b3342//
melAB	b2133//b3047//
melR	b1157//
menA-rraA	b2712//rirA//
menBCE	b0214//b4009//b2366//
menDHBCE	b2264//b0668//b0127//micL//b3040//
menFDHBCE	b0018//b2623//b0285//b2701//b1201//b0281//
mepH	b0043//
mepM	b1075//
mepS	b3391//
metA	b0566//
metBL	b1315//b1495//
metC	b3681//
metE	b3531//
metF	b2489//
metG	b1482//
metH	b3806//
metJ	b1726//
metK	b1230//
metNIQ	b3110//b2777//b0516//
metR	b0515//
metT-leuW-glnUW-metU-glnVX	b2147//b1762//b2265//b1314//b2942//b3826//b0638//
metY	b1761//
metY-rimP-nusA-infB	b2189//b3336//b0699//b4350//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b1340//b1931//b0756//b3599//b2810//b3380//b3542//b0650//
metZWV	b4238//b0937//b0402//
mfd	b3228//
mglAC	b2846//b2907//
mglBAC	b2259//yedN_1//b3876//
mgrB	b2616//
mgrR	b0160//
mgsA	b4362//
mgtLA	b4010//b4611//
mhpABCDFE	b0482//b4558//b1924//b3075//b4517//b3421//
mhpR-lacI	b3338//b2982//
mhpT	b4088//
miaA-hfq-hflXKC	b3126//b3848//b1147//b1061//yghX_1//
miaB	b1725//
micA	b0589//
micC	b0384//
micF	b1180//
micL	C0299//
minCDE	b3179//b1132//b2144//
mioC	b3512//
mipA	b1710//
mlaA	b2336//
mlaFEDCB	b3674//b0507//b3685//b0380//b2666//
mlc	b0892//
mlc-ynfK	b1279//tpke11//
mliC	b1310//
mlrA	b1619//
mltA	b2427//
mltB	b2096//
mltD	b0178//
mltF	b3317//
mmuPM	insM//b4554//
mnaT-ydcZ	b0717//b1489//
mngAB	b2611//b3127//
mngR	b3314//
mnmA	b4120//
mnmC	b0797//
mnmE	b3743//
mnmG-rsmG	b4063//b4390//
mntH	b4389//
mntP	b3830//
mntR-ybiR	b3782//b0942//
moaABCDE	b3380//b3622//b1839//b2173//b2650//
moaBCDE	b3548//b0420//b0571//b4476//
mobAB	b4079//b1662//
mocA	b2847//
modABC	b0753//b3723//b0911//
modEF	b0572//b3468//
moeAB	b0044//b3294//
mog	b0425//
mokB	b1810//
mokC-hokC	insEF-3//b4271//
molR_1	b0193//
molR_2	b3582//
molR_3-yehI	b2625//b1508//
motAB-cheAW	b1431//b0980//b0340//b3579//
mpaA	b2608//
mpl	b3335//
mppA	b3183//
mprA-emrAB	b1050//b4011//b0924//
mqo	b3512//
mqsRA	b3911//b0342//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0650//b4045//b2708//b3858//b3608//b3747//b0979//b1214//b1906//b1411//b4526//b1627//b2586//b2604//b0562//b4285//
mrcA	b2988//
mrcB	b2624//
mreB	b4280//
mreBCD	b3318//b4141//b4268//
mreCD	b3926//b1316//
mrp	b0637//
mrr	b0783//
mscK	b0214//
mscL	b3056//
mscS	b2725//
msrA	b0375//
msrB	b2952//
msrC	b3225//
msrPQ	b0074//b0018//
msyB	b3964//
mtfA	b1635//
mtlADR	b0412//b0439//b1315//
mtn-btuF-yadS	b1906//b2100//b0556//
mtr	b1992//
mug	b2285//
murA	b4365//
murB-birA	b3251//b3637//
murJ	b1176//
murQP	b1635//b3873//
murQP-yfeW	b2446//b1897//b2848//
murR	b2219//
mutH	b4525//
mutL-miaA-hfq-hflXKC	b2418//b4221//b2722//b3930//b3766//b1008//
mutM	b3634//
mutS	b0328//
mutY-yggX	b2194//b2093//
mutY-yggX-mltC	b3481//b0408//b4107//
mutY-yggX-mltC-nupG	yfaS_1//b2791//b2361//b0263//
nac	b3464//
nadA-pnuC	b3654//b0179//
nadB	b3416//
nadC	b3141//
nadE	b2127//
nadK	b3682//
nagA	b2962//
nagBAC-umpH	b4256//b2634//b4367//b3177//
nagC	yrhA//
nagE	b2922//
nagK-cobB	b2316//b0528//
nanA	b3106//
nanATEK-yhcH	b4147//b0161//b3408//b1222//b1692//
nanC	b3491//
nanCM	b2409//b2143//
nanCMS	b4450//b4358//b2836//
nanR	b0786//
nanS	b2757//
napFDAGHBC	b3500//b0329//b2430//b4637//b4195//b2591//b2729//
napFDAGHBC-ccmABCDEFGH	b2378//b4163//b0417//b4221//b3907//b2564//b3596//b0124//b2934//b0250//b3870//b0158//yncK_2//b3081//b2197//
narGHJI	sraA//b3251//b4376//b0820//
narK	b1929//
narP	b4302//
narQ	b3739//
narU	b4001//
narWV	b0446//b0028//
narXL	b0794//b0469//
narZYWV	b4015//b3483//b4231//b3159//
ndh	b3521//
ndk	b2399//
nemA	b2780//
nemR	b4625//
nemRA	b3012//b3484//
nemRA-gloA	b0260//b3017//b0636//
nepI	b1332//
nfo	b0400//
nfrBA	b2815//b3086//
nfsB	b1504//
nfuA	lafU//
nhaAR	b2599//b4009//
nhaB	b3702//
nhaR	b1357//
nhoA	b0271//
nikABCDER	b2842//b2941//b4104//b1039//b2113//b1195//
nikR	b0465//
nimR	b0826//
nimT	b3870//
nirBDC-cysG	b3192//b3013//b2530//insCD-6//
nlpA	b1480//
nlpC	b2158//
nlpD-rpoS	b4608//b2454//
nlpI	b1790//
nmpC	b3872//
nohA-ydfN-tfaQ	b0031//b0564//b0051//
nohB	b1196//
norR	b3785//
norVW	b4442//b3020//
nrdAB-yfaE	b0114//b1639//b4367//
nrdDG	b2332//b1534//
nrdG	b3539//
nrdHIEF	b4041//b2853//b0276//b1697//
nrdR-ribDE-nusB-thiL-pgpA	b2145//b0647//b3185//b0632//xisR//b3574//
nrfABCDEFG	b3116//b2203//ykiB//b2918//b0127//b1698//b0705//
nsrR-rnr-rlmB-yjfI	b1970//b0584//b0364//b3394//
nudB-yebC-ruvC	b2121//b3953//b0498//
nudC-hemE-nfi	b1448//b0613//insCD-4//
nudE	b1699//
nudF-yqiB-cpdA-yqiA-parE	b2959//b4056//b1310//b2164//b2979//
nudG	b3770//
nudI	b0782//
nudK	b0899//
nuoABCEFGHIJKLMN	b3875//b0342//b3789//b0942//b4339//b0288//b4377//b0436//b3549//b0675//b2160//b0738//b0874//
nuoMN	b4669//b4606//
nupC	b1201//
nupG	b2194//
nupX	b0184//
ogrK	b1339//
ogt	b1676//
ohsC	b2315//
ompA	b2783//
ompC	b0153//
ompF	b3249//
ompG	b1591//
ompL	b2164//
ompN	b2990//
ompR-envZ	b0026//b3185//
ompT	b0412//
ompW	b3341//
ompX	b2177//
omrA	b3553//
omrB	b2900//
opgB	b1058//
opgC	b3328//
opgD	b0865//
opgE	b0883//
opgGH	b1361//b0298//
oppABCDF	b1393//b3760//b4049//b2546//b1571//
orn	b2092//
ortT	b3808//
osmB	b1797//
osmC	yedS_3//
osmE	b1638//
osmF-yehYXW	b4286//b0150//b2942//b2513//
osmY	b2462//
otsA	b4019//
otsBA	b0808//b1151//
oxc	b0051//
oxyR	b4264//
oxyS	b0323//
paaABCDEFGHIJK	b3115//b0008//b0436//b0982//b2717//b3216//b4249//b1959//b1791//b0545//b1039//
paaXY	b1192//b3758//
paaZ	b1560//
pabA	b4162//
pabB-nudL	b4598//b0012//
pabC-mltG-tmk-holB-ycfH	b1105//b1069//b2121//b3633//b4040//
pagP	b2124//
panBC	b3755//b4189//
panD	b1944//
panE-yajL	b0482//b1165//
panZ	b0645//
paoABCD	b3104//b3262//b0213//b0283//
parC	b1550//
patA	b1639//
patD	b4148//
patZ	b0166//
pbl	b4237//
pbpG	b0425//
pck	b2665//
pcnB-folK	topAI//b1935//
pdeA	b0168//
pdeB	b3820//
pdeC	b0535//
pdeD	b3476//
pdeF	b0315//
pdeG	b3518//
pdeH	b4058//
pdeI-dgcI	b1947//b0508//
pdeK	b0162//
pdeL	b0610//
pdeN	b0953//
pdeR	b1904//
pdhR-aceEF-lpd	b3653//b4450//b0020//b0440//
pdxA-rsmA	b2091//b1268//
pdxA-rsmA-apaGH	b1513//b3437//b0954//b4160//
pdxB-usg-truA-dedA	b0544//b0899//b0859//b1506//
pdxH-tyrS-pdxY	b1992//b0496//b0832//
pdxJ-acpS	b1491//b0382//
pdxK	b4110//
pdxY	b2088//
pepA	b3316//
pepB	b1250//
pepD	b3364//
pepE	b2825//
pepN	b0581//
pepQ-yigZ-trkH-hemG	b3808//b4288//b1459//b0407//
pepT	b1200//
perR	b1126//
pfkA	b1101//
pfkB	b3945//
pflA	b4705//
pflB	b4034//
pflDC	b0257//b3198//
pgaABCD	b2595//b0003//b3612//b1853//
pgi	b4455//
pgk	b2801//
pgk-fbaA	b2867//b0993//
pgl	b2310//
pgpB	b2240//
pgpC-tadA	b1739//b0574//
pgrR	b3387//
pgsA	b0394//
pheLA	b1680//b0372//
pheM	yjhE//
pheMST-ihfA	b3290//b4671//b0378//b2901//
pheP	b2130//
pheU	b4412//
pheV	b0540//
phnCDE_1E_2FGHIJKLMNOP	b3553//b2866//b0589//b3690//b2239//insAB-4//b1015//b3491//b1144//b3732//prfH//b0954//b2652//b4181//b4235//
phnLMNOP	b2410//b0065//b4071//b3187//b0809//
phoA-psiF	b4340//b3811//
phoBR	b0232//b4147//
phoE	b3210//
phoH	b1078//
phoPQ	b3395//b0632//
phoQ	b0636//
phoU	b0263//
phr	b3341//
pinE	b1023//
pinH	b1990//
pinQ	b3120//
pinR	b3915//
pitA	b1893//
pitB	b2382//
plaP	b0425//
pldA	b0250//
pldB-yigL	b3039//b3053//
pliG	b0196//
plsB	b4625//
plsC	b3966//
plsX-fabHDG	b2021//b2779//b3062//b1829//
pmbA	b4104//
pmrD	b1381//
pncB	b3697//
pncC	b3588//
pnp	b2002//
pntAB	b2832//b4357//
polA	b1069//
polB	b1228//
potABCD	b4565//b1851//b3542//b1276//
potFGHI	b3803//b3137//b1750//b0429//
poxB	b1854//
poxB-ltaE-ybjT	b0191//b3479//b4290//
ppa	b0578//
ppc	b0338//
ppdAB-ygdB-ppdC-recC	b2154//b3121//b2338//b2029//b1884//
ppdD-hofBC	b1819//b1298//b2070//
pphA	b3672//
pphB	b3619//
ppiA	b1480//
ppiB-lpxH	b3708//b4334//
ppiC	b3356//
ppiD	b2856//
ppk-ppx	b1075//b2151//
pppA	b2174//
ppsA	b1660//
ppsR	b0315//
pptA	b2492//
pqiAB	b0608//b2111//
pqqL	b1757//
preTA	b3577//b3921//
prfB-lysS	b2415//b3548//
prfC	b1792//
priA	b3317//
priC-ybaM	b0015//b2685//
prkB	b3595//
prlC-rsmJ	b4312//b3048//
prlF-yhaV	b2476//b0498//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1794//b3821//b2506//b1914//b3561//b4197//
proBA	b0653//b0077//
proC	b2229//
proK	b1795//
proL	b3293//
proP	b1943//
proQ-prc	b4314//b1550//
proS	b2594//
proVWX	b2171//b4205//b0180//
prpBCDE	b3726//b4324//b2650//b4163//
prpR	b1582//
prs	b2383//
psd-mscM	b0961//b1978//
psiE	b3487//
pspABCDE	b2054//b2673//b1093//b1920//b2219//
pspBCDE	b1384//b1882//b2750//b4016//
pspE	b3928//
pspF	b2619//
pspG	b0171//
pssA	b2836//
pstB-phoU	b0433//b2595//
pstCAB-phoU	b3484//b4421//b2786//b0852//
pstS	b1128//
pstSCA	topAI//b1676//b4006//
pstSCAB-phoU	b2258//b0220//b1201//b2336//b3713//
psuKG	yncK_2//b3157//
psuT	b3144//
pta	b3863//
pth-ychF	b3070//b1728//
ptrA	b2918//
ptrA-recBD	b3444//b1084//b3098//
ptrB	b1621//
ptsA-fsaB-gldA	b2805//b1137//b0705//
ptsG	b0329//
ptsHI-crr	b1909//b2157//b0509//
purA	b4162//
purC	b4595//
purEK	b0637//b2222//
purHD	b0039//b3484//
purL	b2033//
purMN	b2397//b2378//
purR	b0697//
purT	b0928//
purU	b2600//
putA	b1201//
putP	b0408//
puuAP	b1746//b2874//
puuCBE	b1562//b2578//b1045//
puuDRCBE	b2520//b2235//b1438//b3440//b1628//
puuP	b4437//
pykA	b1000//
pykF	b0530//
pyrC	b0020//
pyrD	b0021//
pyrF-yciH	b3537//b1046//
pyrG-eno	b2282//yifN//
pyrH	b3149//
pyrLBI	b0662//b3413//b3079//
qmcA-ybbJ	b4050//b3129//
qor	b0600//
qorB	b0686//
qseBC	b0226//b0573//
qseG	b2998//
queA	b0260//
queC	b1381//
queD	b4559//
queE	b4346//
queF	b0465//
queG	b4054//
racC	b3718//
racR	yghX_1//
radA-nadR	b4266//b2047//
radD	b2281//
raiA	b4446//
ralA	b2111//
rapA	b4162//
rapA-rluA	b4122//b2464//
rarD	b3918//
ratAB	b0862//b2722//
ravA-viaA	b0188//b2215//
rayT	b1180//
rbn	b4599//
rbsDACBKR	b2539//b4087//b2672//b1415//b3334//b3145//
rcdA	b4035//
rclABC	b3939//b2370//b0763//
rclBC	b4209//b4274//
rclR	b2840//
rcnAB	b3951//b3568//
rcnB	b1475//
rcnR	b0800//
rcsA	b3910//
rcsB	b0577//
rcsC	b0918//
rcsDB	b0693//b2805//
rcsF-trmO	b3014//b3234//
rdgB-yggW	b3679//b3631//
rdgC	b3668//
rdlA	b0616//
rdlB	b3981//
rdlC	b2917//
rdlD	b3142//
rdoA-dsbA	b2444//b1476//
recA	b1631//
recAX	b3970//b1947//
recC	b1669//
recET-ralR-ydaC-xisR-intR	b3613//b1226//b2341//b2333//b4147//b3943//
recF	b3971//
recG	b1382//
recN	b3688//
recQ	b4341//
relA	b3973//
relA-mazEF	b3048//b2608//b2632//
relBE	b0393//b3643//
relBE-hokD	b3997//b3160//b2828//
rem	b0709//
renD-emrE	b3313//b4253//
rep	b3831//
rfaD-waaFCL	ychG_1//b1946//b0677//b2577//
rfaE	b0271//
rfaH	b3998//
rfbACX	b1879//b0911//tfaS//
rfbBDACX	b3087//b1036//b2771//b1051//b0554//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b2103//b1718//b2602//b4112//b4542//sroD//b1678//b2007//b0443//b1406//b0708//b4363//
rhaBAD	b3163//b1502//b1192//
rhaD	b2723//
rhaM	b1203//
rhaSR	b2687//b1188//
rhaT	b2702//
rhlB	b2972//
rhlE	b2301//
rhoL	b3216//
rhoL-rho	b1551//b0399//
rhsA-yibA	b0170//b3236//
rhsB	b0114//
rhsC-ybfB	b3186//b4045//
rhsD-ybbC-ylbH-ybbD	b0927//b0335//b3895//b3830//
rhsE-ydcD	b0110//b0132//
rhtA	b4262//
rhtB	b3776//
rhtC	b1632//
ribA	b1042//
ribC	b4011//
ribE-nusB-thiL-pgpA	b3549//b0716//b2071//b1320//
ribF-ileS-lspA-fkpB-ispH	b1296//b4273//b2979//b2189//b2637//
ridA	b0379//
rihA	b4673//
rihB	b0301//
rihC	b4518//
rimJ	b1962//
rimK-ybjN	b0475//b0709//
rimL	b4325//
rimO	b3820//
rimP-nusA-infB	b4501//b4226//b2494//
rirA-waaQGPSBOJYZU	b3999//b0399//b3607//b3337//b2700//b4521//b4186//b4529//b3074//b1309//b0840//
rlmA	b0460//
rlmD	b0508//
rlmE-ftsH	b3363//b4402//
rlmF	b3638//
rlmG	b0169//
rlmI	b3267//
rlmJ	b3944//
rlmL-uup	b0161//b1592//
rlmM	b1108//
rlmN	b1140//
rluB	b2107//
rluC	b2970//
rluD-yfiH	b1041//b4172//
rluE-nudJ	b2064//b0955//
rluF	b4176//
rmf	b0085//
rmuC	b2100//
rna	b0953//
rnb	b2153//
rnc-era	b3307//b0093//
rnc-era-recO-pdxJ-acpS	b2279//b3940//b4182//b4306//b2002//
rnd	b3599//
rne	b1545//
rnhA	b2394//
rnk	b1545//
rnlA	b1580//
rnlAB	b3637//b1529//
rnlB	b2329//
rnpB	b2739//
rnt-lhr	b3470//b4443//
rob	b3789//
rodZ	b0454//
roxA	b2880//
rpe-gph-trpS	b4239//lafU//b3327//
rph	b3717//
rph-pyrE	b2055//b0761//
rpiA	b4202//
rpiB	yedS_3//
rpiR-alsBACE	b3949//b2147//b3628//b0386//b0171//
rplJL-rpoBC	b0450//b1074//b2796//b4350//
rplKAJL-rpoBC	b2309//b3085//b3467//b0248//b2242//b4433//
rplL	b3668//
rplM-rpsI	b3129//b4406//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b0454//b1096//b0699//b1805//b0097//b3663//b4311//b1280//b2098//b4112//b0073//b3728//
rplT	b4148//
rplT-pheM	b0014//molR_3//
rplU-rpmA	b4427//yghE//
rplU-rpmA-yhbE-obgE	b1946//b2570//b2360//b0094//
rplY	b0074//
rpmBG	b2480//b0651//
rpmBG-mutM	b2713//b1978//b2529//
rpmE	b0952//
rpmF-plsX-fabHDG	b1274//b0374//b1468//b1205//b4132//
rpmH-rnpA	b4267//b2545//
rpmI-rplT	b3434//b0069//
rpoBC	b3818//b1350//
rpoD	b1986//
rpoE-rseABC	b3706//b2447//b4366//b4513//
rpoH	b4093//
rpoN-hpf-ptsN-rapZ-npr	b3442//b1042//b0630//b2713//b2883//
rpoS	b1208//
rpoZ-spoT-trmH-recG	b1348//b0232//b4215//b0829//
rppH-ptsP	b1944//b1300//
rprA	b0227//
rpsA-ihfB	yjhW//b2180//
rpsF-priB-rpsR-rplI	b0772//b3379//b1491//b0984//
rpsI	b1076//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b3062//b1414//b3660//b0753//b4090//b0444//b3625//b1451//b4112//b3741//b1372//
rpsLG-fusA-tufA	b1293//b2220//ycgH_2//b4598//
rpsMKD-rpoA-rplQ	b2270//b3268//ecpB//b3566//b2812//
rpsO	b2376//
rpsO-pnp	b3236//b3926//
rpsP-rimM-trmD-rplS	b1918//b0613//b0202//b4295//
rpsT	b3430//
rpsU	b4008//
rpsU-dnaG-rpoD	b4412//b0502//b0156//
rraA	b0076//
rraB	b3263//
rrfG	b1807//
rrlA-rrfA	b0761//b4699//
rrlB-rrfB	b1520//b1680//
rrlE-rrfE	b1060//b1318//
rrlH-rrfH	b2074//b1315//
rrsA-ileT-alaT-rrlA-rrfA	b2662//b0800//b0191//molR_2//b1192//
rrsB-gltT-rrlB-rrfB	b3046//b3871//b3904//b2034//
rrsC-gltU-rrlC-rrfC	b1555//b0566//b3448//b3654//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b2830//b0219//b0442//b2146//b1083//b0328//b3069//
rrsE-gltV-rrlE-rrfE	b1479//b3057//b0385//b0274//
rrsG-gltW-rrlG-rrfG	b2095//b3656//b2905//b1528//
rrsH-ileV-alaV-rrlH-rrfH	b0413//b0913//b1630//b2370//eaeH//
rsd	b1162//
rseABC	b3478//b4242//b4465//
rseP	b3416//
rseX	b1997//
rsfS-rlmH-mrdAB-rlpA	b1585//b0535//b2942//b3432//b3569//
rsgA	b3700//
rsmA-apaGH	b1157//b2870//b0101//
rsmB	b0485//
rsmC	b0547//
rsmD-yhhL	b0137//b1752//
rsmE-gshB	insM//b3847//
rsmF	b0348//
rsmG	b2956//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2364//b1067//b0008//b2661//b0793//b4213//b4210//b3682//b3034//b3022//b0812//b2618//b3032//b4637//b1926//
rsmI	b3936//
rspAB	b0619//b2219//
rssAB	b3209//b3096//
rssB	b0110//
rstAB	b4283//b0402//
rsuA	b4292//
rsxABCDGE-nth	b2541//b1764//b2958//b1628//b0619//ychG_2//b3305//
rtcBA	qseG//b1332//
rtcR	b1140//
rttR	gapC_2//
rutABCDEFG	b0974//b2331//b2380//b2512//b4299//b4451//b0262//
rutR	b1851//
ruvAB	b2848//b1027//
ruvC	b3127//
rybA-mntS	b0089//b0883//
rybB	b2670//
rydB	ypaA//
rydC	b4442//
ryeA	b3439//
ryfA	b4332//
ryfD	b3579//
ryhB	b1935//
ryjA	b3711//
ryjB	b1508//
rzoD	b2847//
rzoR	b2785//
sad	b0992//
safA-ydeO	b1466//b1542//
sanA-yeiS	b1521//b1472//
sapABCDF	b3543//b0558//b2181//yrhC//b2153//
satP	b0788//
sbcB	b3876//
sbcDC	b2040//b2777//
sbmA-yaiW	b3466//b2076//
sbmC	b2071//
sbp	b4197//
scpA-argK-scpBC	b2187//b3903//b0897//b2428//
sdaA	b0514//
sdaCB	b4392//b2947//
sdhCDAB-sucABCD	b2474//b2798//insX//b3737//b1387//b3716//b1804//b2068//
sdhDAB	b1890//b1070//b2275//
sdhE-cptA	b1912//b2215//
sdiA	b3438//
sdsN	b1947//
sdsR	b2783//
secB-gpsA	b0878//b0171//
secE-nusG	b3430//b1863//
secG	b2241//
secG-leuU	b0446//b0404//
secMA-mutT	b2583//b1427//b4412//
selAB	b4066//b0742//
selC	b4431//
selD-topB	b1578//b2342//
selU	b2153//
seqA-pgm	b2420//b0702//
serA	b4104//
serB	b2914//
serB-radA	b4164//b2912//
serC	b1325//
serC-aroA	b1070//b4410//
serS	b1185//
serT	b3964//
serU	b3786//
serV-argVYZQ	b2886//b4317//b4539//b4172//b0082//
serW	b0564//
serX	b1839//
setB	b0676//
setC	b1612//
sfmA	b1277//
sfmCD	b4406//b0997//
sfmHF	b1655//b0841//
sfsA-dksA	b2626//b3652//
sfsB	b3312//
sgcXBCQAER	b2123//b1708//b2111//b3679//b1083//b1141//b2258//
sgrR-sroA-tbpA-thiPQ	b1761//b0014//b3478//b0338//b3811//
sgrST-setA	b1832//b3988//C0067//
shiA	b3718//
shoB	b1490//
sibA	b4046//
sibB	b4362//
sibC	b1954//
sibD	b1662//
sibE	b1148//
sieB	b2252//
sixA	b2476//
skp-lpxD-fabZ-lpxA	b3404//b0853//b1649//b1846//
slp-dctR	b0782//b1285//
slt	b4273//
slyA	b0334//
slyB	b0702//
slyD	b1575//
slyX	b1438//
smf	b1422//
smg	b4446//
smpB	b0702//
smrA	b1743//
smrB	b1418//
sodA	b2184//
sodB	b1953//
sodC	b0173//
sohB	sroG//
sokB	b3944//
sokC	b1845//
solA-yceO	b2222//b2069//
soxR	b4212//
soxS	yfaS_1//
speAB	b4257//b2260//
speB	b3407//
speC	b1143//
speF-potE	b3773//b1342//
spf	b2146//
sppA	b0036//
spy	b3638//
sra	b0956//
sraA	b3173//
sraB	b2097//
sraG	b2284//
srlAEBD-gutM-srlR-gutQ	b0037//b0120//b1660//b3702//b1800//b2444//b2470//
srlR	b2911//
srmB	b3971//
sroA	b0084//
sroG-ribB	b0314//b1611//
sroH	b3207//
ssb	b3085//
sseA	b1920//
sseB	b1652//
ssnA	b4122//
sspAB	b0277//b4017//
ssrA	b2452//
ssrS	b0321//
ssrS-fau	b3766//b3548//
sstT	b4475//
ssuEADCB	b2728//b1763//b3653//b0466//b2091//
stfE-tfaE	b2857//b0155//
sthA	b2809//
stpA	b1693//
sucAB	b1460//b0402//
sucABCD	b0803//b0790//b1038//b1763//
sufABCDSE	b2955//b2801//b0438//b0275//b4108//b0592//
sugE	b3266//
suhB	b0601//
sulA	b3382//
surA-pdxA-rsmA-apaGH	b2001//b3782//b0608//b2893//b2492//
sutR	ecpC//
sxy	b0043//
syd	b0141//
symE	b3800//
symR	b0872//
tabA	b2720//
tag-yiaC	b2459//b1814//
talA	b1912//
talA-tktB	b2087//b0378//
talB	b2446//
tam	b0351//
tamAB-ytfP	b2016//b2639//b2124//
tar-tap-cheRBYZ	b2498//b1019//b1527//b2525//b0731//b2277//
tas	b4179//
tatABC	b0349//b0855//b4465//
tatABCD	b0540//b0463//b1960//b3598//
tatD	b3834//
tatE	b4384//
tauABCD	b0840//b3178//b1490//b1802//
tcdA	b1583//
tcyJ	b0943//
tcyP	b0091//
tdcABCDEFG	b3909//b4518//b2958//b0254//b2523//b4199//b3649//
tdcBCDEFG	b1465//b4409//b1950//b4673//b1257//b1636//
tdcR	b3462//
tdk	b0988//
tehAB	b1184//b1761//
tesA-ybbO	b1141//b3545//
tesB	b1868//
tfaD	b1019//
tfaS	b2095//
tfaX	b2080//
tff-rpsB-tsf	b0176//b1016//b0053//
tgt-yajC	b1851//b2807//
thiCEFSGH	b0647//b1624//b3309//b1251//b4052//b0016//
thiI	b4012//
thiMD	b1452//b3873//
thpR	b4106//
thrL	b0965//
thrLABC	b0021//b2619//b3524//b2255//
thrS-infC	b0925//b3488//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0523//gpr//b0992//b3635//b1925//b2532//b4346//sraA//
thrU-tyrU-glyT-thrT-tufB	b4025//b2305//b3313//b1275//b0427//
thrW	b2691//
thyA	b1976//
tig	b1823//
tilS	b4418//
tisB	ecpE//
tktA	b3165//
tktB	b4166//
tldD	b0023//
tnaC	b4287//
tnaCAB	b1610//b3170//b0285//
tolB-pal-cpoB	b3361//b3062//b2068//
tolC-ygiABC	b1331//b2308//b1046//b2997//
tomB-hha	b3206//b4193//
tonB	b3666//
topA	b1026//
topAI-yjhQ	b3781//b0778//
torCAD	b4304//b2695//b3467//
torI	b2062//
torR	b1910//
torS	b2523//
torT	C0067//
torYZ	b0895//b3439//
tp2	b1411//
tpiA	b2239//
tpke11	yafF//
tpke70	b3039//
tpx	b3729//
tqsA	b4260//
treA	b2860//
treBC	b1915//b3505//
treF	b4208//
treR	b3670//
trg	b1594//
trkA	b0541//
trkG	b1559//
trmA	b4208//
trmI-yggL	b0327//b1925//
trmJ	b2182//
trmL	b2158//
trpCBA	b4141//b0825//b0911//
trpL	b2168//
trpLEDCBA	b0827//b0470//b0515//b3348//b1280//b2263//
