#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2874//
lit	b3710//
livJ	b4407//
livKHMGF	b4520//b1785//b0142//b1465//b3460//
lldPRD	ygaQ//b1485//b3151//
loiP	b0266//
lolA-rarA	b0253//b4079//
lolB-ispE-prs	b4075//b4319//b3912//
lolCDE	b1292//b1209//b1075//
lomR_2-stfR-tfaR	b3464//b4687//b0737//
lon	b3467//
lpcA	b0450//
lpd	b2686//
lpoA	b1335//
lpp	b0157//
lptAB	b1012//b0647//
lptB-rpoN-hpf-ptsN-rapZ	b3087//insEF-2//b4517//b0785//b3811//
lptD	b3728//
lptD-surA-pdxA	b3224//b3358//b3384//
lptFG	b0478//b0121//
lpxC	b1069//
lpxD	b1032//
lpxL	b3683//
lpxM	b2720//
lpxP	b3924//
lrhA	b3518//
lrp	b0457//
lspA-fkpB-ispH	b0612//b1094//b2522//
lsrACDBFG-tam	b3631//b1491//b3250//b0170//b3690//b1044//b2831//
lsrK	b1752//
lsrRK	b3896//b3595//
ltaE-ybjT	b1235//b2287//
luxS	b4297//
lysA	b1622//
lysC	b1885//
lysO	b4464//
lysP	b1107//
lysQ	b1814//
lysR	b2346//
lysT-valT-lysW	b2068//b0641//b2383//
lysU	b4396//
lysZ	b1269//
maa	b3278//
macAB	b0178//b4292//
macB	b2187//
maeA	b0095//
maeB	b0218//
mak	b0339//
malEFG	b3143//b0783//b3322//
malI	b3706//
malK-lamB-malM	b2349//b3567//b4018//
malPQ	b0069//b0631//
malQ	b2814//
malS	b1914//
malT	b2163//
malXY	b3352//b4289//
malZ	b2350//
manA	b2705//
manXYZ	b2011//b2886//b3453//
maoP	b4685//
map-glnD-dapD	b3944//b0928//b1660//
marC	b1188//
marRAB	b2012//b3857//b3085//
matP	b3740//
mazEFG	b4292//b0997//b2205//
mcaS	b0158//
mcbA	b0092//
mcbR	b3235//
mcrA	b1773//
mcrBC	b0877//b0409//
mdaB	b1873//
mdfA	b1886//
mdh	b1982//
mdlAB	b0390//b0786//
mdtABCD-baeSR	b3988//b4699//b1043//b4203//b1162//b3182//
mdtEF	b1845//b2729//
mdtG	b3139//
mdtH	b2749//
mdtJI	b1683//b0795//
mdtK	b0594//
mdtL	b0692//
mdtM-yjiN	b0913//b2914//
mdtNOP	b2107//b2624//b3699//
mdtQ	b1065//
melAB	b4401//b2734//
melR	b2688//
menA-rraA	b2250//b1261//
menBCE	b4365//b3200//yedS_1//
menDHBCE	b3556//b0979//b1479//b4123//b3164//
menFDHBCE	b0747//b0854//b0177//b3959//b4305//b4422//
mepH	b2346//
mepM	b4053//
mepS	b0480//
metA	b3225//
metBL	b2050//b3388//
metC	b4028//
metE	b3018//
metF	b0592//
metG	b3292//
metH	b2691//
metJ	b0843//
metK	b1288//
metNIQ	b2819//b2911//b3497//
metR	b1952//
metT-leuW-glnUW-metU-glnVX	b3574//b0452//b2027//b2672//b1472//b2260//b0603//
metY	b3123//
metY-rimP-nusA-infB	b3593//b2382//b1522//b1866//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b4334//b1306//prfH//b4258//b2061//b2727//b0578//b2803//
metZWV	b3686//b4625//b2912//
mfd	b0070//
mglAC	b1232//b2062//
mglBAC	b3346//b1667//b0838//
mgrB	b1654//
mgrR	b1444//
mgsA	b3493//
mgtLA	b0665//b3907//
mhpABCDFE	b4081//b3570//b2902//b3161//b2370//b1697//
mhpR-lacI	b3423//b1134//
mhpT	b0431//
miaA-hfq-hflXKC	b2984//b4107//b0427//b0836//b1690//
miaB	b0063//
micA	b3923//
micC	b0994//
micF	b1106//
micL	b4203//
minCDE	b3854//b2747//b3346//
mioC	b1185//
mipA	b3624//
mlaA	ygeN//
mlaFEDCB	b4396//b3521//b0166//b1631//b2187//
mlc	b2289//
mlc-ynfK	b1865//b1882//
mliC	b1959//
mlrA	b4624//
mltA	b0543//
mltB	b1251//
mltD	b3654//
mltF	b3532//
mmuPM	b1309//b0860//
mnaT-ydcZ	b4308//b3552//
mngAB	b2639//b3150//
mngR	b1083//
mnmA	b1726//
mnmC	gapC_1//
mnmE	b4468//
mnmG-rsmG	b3123//b1777//
mntH	b4161//
mntP	b2618//
mntR-ybiR	b1111//b2660//
moaABCDE	b1632//b3580//b0505//b3944//b1381//
moaBCDE	b3036//b2539//insEF-5//b3565//
mobAB	b3775//b1719//
mocA	b4345//
modABC	b0242//b3873//b1427//
modEF	b3857//b0857//
moeAB	b3602//b0832//
mog	b0550//
mokB	b1702//
mokC-hokC	b2242//b0628//
molR_1	b3442//
molR_2	b0108//
molR_3-yehI	b2957//b2967//
motAB-cheAW	b3939//b1990//b2305//b2196//
mpaA	b0768//
mpl	b2265//
mppA	b0987//
mprA-emrAB	b3190//b2862//b2040//
mqo	b4416//
mqsRA	b4043//b3181//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0919//b3710//b0713//b2033//b3598//b3064//b4225//b4457//b2962//b4545//b0805//b3982//b2803//b4253//b1633//b1048//
mrcA	b1627//
mrcB	b3395//
mreB	b1043//
mreBCD	b1101//b3034//b4240//
mreCD	wbbL_2//b3143//
mrp	b0553//
mrr	b2480//
mscK	b0245//
mscL	b1195//
mscS	b1129//
msrA	b0987//
msrB	b4705//
msrC	b1287//
msrPQ	b0060//b2092//
msyB	b0829//
mtfA	b0565//
mtlADR	b1492//b1925//b1359//
mtn-btuF-yadS	b2958//b3779//b2708//
mtr	b0736//
mug	ykfJ//
murA	b2637//
murB-birA	b4410//b1751//
murJ	b2273//
murQP	b2602//b0881//
murQP-yfeW	b1044//b0705//b3171//
murR	b3190//
mutH	b1428//
mutL-miaA-hfq-hflXKC	b2413//b2041//b2615//b0281//b0786//b0708//
mutM	b1349//
mutS	b2530//
mutY-yggX	b3469//b2448//
mutY-yggX-mltC	xisR//b1427//b3066//
mutY-yggX-mltC-nupG	b3531//b2418//b1123//b2324//
nac	b2441//
nadA-pnuC	b2111//b0605//
nadB	b3167//
nadC	b0755//
nadE	b1853//
nadK	b3440//
nagA	b2781//
nagBAC-umpH	b1695//b3887//b3454//b2727//
nagC	b4347//
nagE	b2231//
nagK-cobB	b0133//b4244//
nanA	b3754//
nanATEK-yhcH	b2289//b1976//b1359//b3358//b0847//
nanC	b0242//
nanCM	b2808//b1561//
nanCMS	insM//b2882//b2269//
nanR	b2293//
nanS	b1308//
napFDAGHBC	b2810//b1457//b0004//b0746//b4115//b1066//b0957//
napFDAGHBC-ccmABCDEFGH	b4302//tpke70//b2981//b0865//b0604//b2943//b3367//b2367//b3470//b0343//b3556//b2740//b3295//b0344//b4712//
narGHJI	b3395//b1188//b1878//b1377//
narK	b4237//
narP	b0895//
narQ	b2748//
narU	b0210//
narWV	b0833//b1423//
narXL	b3046//b3916//
narZYWV	b0516//b0567//b0221//b3788//
ndh	b2064//
ndk	b1765//
nemA	b2377//
nemR	b1141//
nemRA	b2049//b4320//
nemRA-gloA	b0596//b4227//b4375//
nepI	b3758//
nfo	b0322//
nfrBA	b0028//b0242//
nfsB	b4040//
nfuA	b3942//
nhaAR	b0634//b3530//
nhaB	b1021//
nhaR	b0969//
nhoA	b3542//
nikABCDER	b0147//b2954//b1436//b4603//b4421//b1997//
nikR	b2950//
nimR	b0090//
nimT	b1652//
nirBDC-cysG	b1440//b0971//b1686//b0307//
nlpA	b3379//
nlpC	b0518//
nlpD-rpoS	b3177//b2049//
nlpI	b3236//
nmpC	b2687//
nohA-ydfN-tfaQ	b1582//b0821//b1066//
nohB	b3152//
norR	b3507//
norVW	b1684//b2940//
nrdAB-yfaE	b3138//b3193//b2828//
nrdDG	b3574//b4261//
nrdG	b1064//
nrdHIEF	b2619//b3915//b1070//b1018//
nrdR-ribDE-nusB-thiL-pgpA	b4447//b3011//b2061//b0970//b0608//b0851//
nrfABCDEFG	b4066//b0177//b4420//b1409//b2583//b0596//b3190//
nsrR-rnr-rlmB-yjfI	micL//b3916//b4485//insB-7_2//
nudB-yebC-ruvC	b2082//istR-1//b1878//
nudC-hemE-nfi	b0466//b4127//b1824//
nudE	b2504//
nudF-yqiB-cpdA-yqiA-parE	b0392//b4365//b3496//b1213//b1749//
nudG	b3964//
nudI	b2190//
nudK	b2345//
nuoABCEFGHIJKLMN	b4321//b3584//b0840//b3355//b1103//b0167//b1676//b1218//C0465//b1768//b1901//b3707//b3090//
nuoMN	b1090//b4685//
nupC	b2057//
nupG	b4055//
nupX	b2893//
ogrK	b3300//
ogt	b0485//
ohsC	b1463//
ompA	b3415//
ompC	b1351//
ompF	b0969//
ompG	b1006//
ompL	b3479//
ompN	msrP//
ompR-envZ	b1280//b2039//
ompT	b1778//
ompW	b3442//
ompX	b1641//
omrA	b1784//
omrB	b3392//
opgB	b1116//
opgC	b2695//
opgD	b0612//
opgE	b0142//
opgGH	b4464//b1171//
oppABCDF	b2916//b1699//b4671//b3854//b3129//
orn	b0329//
ortT	b1667//
osmB	b2005//
osmC	b1290//
osmE	b1445//
osmF-yehYXW	b0233//b1548//b3287//b3138//
osmY	b2724//
otsA	b2020//
otsBA	b4413//b2051//
oxc	b3150//
oxyR	b4050//
oxyS	b3747//
paaABCDEFGHIJK	b0445//b1710//b1691//b0948//b1314//b3086//b2716//b4252//b0046//b0981//b0840//
paaXY	b3486//b2290//
paaZ	b3393//
pabA	b4592//
pabB-nudL	b4389//b4042//
pabC-mltG-tmk-holB-ycfH	b1858//b1623//b3173//b0344//b0548//
pagP	b3618//
panBC	b1613//b2138//
panD	b2937//
panE-yajL	b2013//b0227//
panZ	b3503//
paoABCD	b3832//b1969//b2780//b1617//
parC	b3608//
patA	b4175//
patD	b1519//
patZ	gapC_2//
pbl	b3092//
pbpG	b1562//
pck	b0137//
pcnB-folK	b3144//b1727//
pdeA	b1439//
pdeB	b4366//
pdeC	b3404//
pdeD	b3772//
pdeF	b3003//
pdeG	b0880//
pdeH	b3531//
pdeI-dgcI	b4386//b3520//
pdeK	b1702//
pdeL	b0648//
pdeN	b1310//
pdeR	b3709//
pdhR-aceEF-lpd	b4361//b2380//b4353//b2065//
pdxA-rsmA	b2557//b2945//
pdxA-rsmA-apaGH	b4314//b0041//b0544//b1923//
pdxB-usg-truA-dedA	b1487//b3347//b1448//b1143//
pdxH-tyrS-pdxY	b2125//b0764//b2346//
pdxJ-acpS	b0459//b3382//
pdxK	b0101//
pdxY	b3611//
pepA	b0525//
pepB	b3183//
pepD	insAB-6//
pepE	b0310//
pepN	b4113//
pepQ-yigZ-trkH-hemG	b0170//b3904//b4264//ycgH_2//
pepT	b1635//
perR	b1013//
pfkA	b1224//
pfkB	b4452//
pflA	b4209//
pflB	b1644//
pflDC	b3778//b0319//
pgaABCD	insEF-1//efeU_2//b1777//b3952//
pgi	b4326//
pgk	b2178//
pgk-fbaA	b4004//b1852//
pgl	b3339//
pgpB	b3282//
pgpC-tadA	C0067//b1274//
pgrR	b1902//
pgsA	b1682//
pheLA	b2005//b1269//
pheM	b2069//
pheMST-ihfA	b3506//b3873//b2002//b2641//
pheP	b1146//
pheU	b0356//
pheV	b0943//
phnCDE_1E_2FGHIJKLMNOP	b1856//b1424//b2646//b3482//b2788//b4329//b2514//b4358//b0189//b1339//b0135//b3517//b0539//b0427//b3824//
phnLMNOP	b2971//b2262//b3203//b1596//b3778//
phoA-psiF	b4227//b0921//
phoBR	b4044//b3988//
phoE	b1854//
phoH	b1576//
phoPQ	b2327//b0377//
phoQ	b0785//
phoU	b4034//
phr	b2358//
pinE	b1857//
pinH	b2022//
pinQ	b4294//
pinR	b1881//
pitA	b4169//
pitB	b0414//
plaP	b2522//
pldA	b1824//
pldB-yigL	b1921//b3157//
pliG	b3746//
plsB	b2959//
plsC	b2413//
plsX-fabHDG	b3264//b0688//b3031//b4243//
pmbA	b4322//
pmrD	b3553//
pncB	b3298//
pncC	b0414//
pnp	b0811//
pntAB	b2134//b0811//
polA	b2356//
polB	b3142//
potABCD	b1127//b2235//b2975//b4356//
potFGHI	b0698//b4334//b0834//b2495//
poxB	b1238//
poxB-ltaE-ybjT	b2462//b1952//b1347//
ppa	b1792//
ppc	b4078//
ppdAB-ygdB-ppdC-recC	b4523//b4318//b2981//b4345//b2490//
ppdD-hofBC	b3311//b1338//b0110//
pphA	b1392//
pphB	b4233//
ppiA	b0695//
ppiB-lpxH	b3719//b2221//
ppiC	b2664//
ppiD	b4144//
ppk-ppx	b4714//b4076//
pppA	b4295//
ppsA	b3956//
ppsR	b3128//
pptA	b3686//
pqiAB	b2837//msrP//
pqqL	b3895//
preTA	b0550//b3517//
prfB-lysS	b0420//b0677//
prfC	b2317//
priA	b3119//
priC-ybaM	b0369//b3542//
prkB	b3603//
prlC-rsmJ	b3970//b1220//
prlF-yhaV	b3877//b3870//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0118//b0494//b4262//b0076//b4175//b0636//
proBA	b2923//b3915//
proC	b4366//
proK	b1255//
proL	b1088//
proP	b3593//
proQ-prc	b0475//b3266//
proS	b0819//
proVWX	b3211//b2679//b0686//
prpBCDE	b2585//b0206//b4101//b1853//
prpR	b4698//
prs	b2521//
psd-mscM	b2318//b2546//
psiE	b4293//
pspABCDE	b2825//b1306//b0727//b0320//b3924//
pspBCDE	b3194//b1393//b3665//b1567//
pspE	b1076//
pspF	b4013//
pspG	b0939//
pssA	b3403//
pstB-phoU	b1256//b3434//
pstCAB-phoU	b2291//b4161//b2713//b0469//
pstS	b3587//
pstSCA	b0742//b1336//b2491//
pstSCAB-phoU	b1734//b1811//b4301//insB-7_2//b2716//
psuKG	b4555//b0558//
psuT	b2921//
pta	b4367//
pth-ychF	b0907//b4277//
ptrA	b0836//
ptrA-recBD	b4432//b3005//b0429//
ptrB	b3333//
ptsA-fsaB-gldA	b3488//b0266//b3226//
ptsG	b3260//
ptsHI-crr	b2183//b3835//b0075//
purA	b3403//
purC	b0602//
purEK	b2172//b0335//
purHD	b2742//b3620//
purL	b4117//
purMN	b0990//b3141//
purR	b0081//
purT	b1221//
purU	b2424//
putA	sdsN//
putP	b1617//
puuAP	b3521//b0468//
puuCBE	b0570//b2608//b4577//
puuDRCBE	b0574//b0776//yjhE//b2034//b1392//
puuP	b2554//
pykA	b4595//
pykF	b0595//
pyrC	b3651//
pyrD	b2465//
pyrF-yciH	b2824//b2059//
pyrG-eno	b0693//b1117//
pyrH	b2622//
pyrLBI	b0218//yjiV//b1374//
qmcA-ybbJ	b3153//b4003//
qor	b1071//
qorB	b2469//
qseBC	b0962//b4355//
qseG	b3752//
queA	b0406//
queC	b2588//
queD	b2940//
queE	b1205//
queF	b2198//
queG	b3982//
racC	b1253//
racR	b1558//
radA-nadR	b0452//b2118//
radD	b3820//
raiA	b0764//
ralA	b2590//
rapA	b1144//
rapA-rluA	b1183//b1470//
rarD	b1039//
ratAB	cpxQ//b0136//
ravA-viaA	b0708//b3446//
rayT	b1676//
rbn	b1086//
rbsDACBKR	b4098//b1854//b0977//b0944//b0824//b1059//
rcdA	b2812//
rclABC	b3875//b1080//b0475//
rclBC	b3047//b2315//
rclR	b0407//
rcnAB	b0240//b4205//
rcnB	b2379//
rcnR	b2588//
rcsA	b3017//
rcsB	b3897//
rcsC	b4313//
rcsDB	b3752//b0518//
rcsF-trmO	b0799//b1092//
rdgB-yggW	b0920//b3954//
rdgC	b3779//
rdlA	b2501//
rdlB	ychE_1//
rdlC	b2265//
rdlD	b4309//
rdoA-dsbA	b3871//b1706//
recA	insB-7_1//
recAX	ychE_1//b4514//
recC	b2972//
recET-ralR-ydaC-xisR-intR	b0813//b0006//eaeH//b3117//b2466//b3165//
recF	b2061//
recG	b4168//
recN	b1360//
recQ	b2791//
relA	b2823//
relA-mazEF	b1165//b2070//b1877//
relBE	b4662//b3882//
relBE-hokD	b3721//b3209//b1121//
rem	b2687//
renD-emrE	b1935//b3782//
rep	b2509//
rfaD-waaFCL	b3760//b2746//b2670//b2186//
rfaE	b3780//
rfaH	b3128//
rfbACX	b1339//b2857//b1808//
rfbBDACX	b1647//b3052//b1485//gpr//b3671//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b4418//b3342//b3688//b1932//b3666//b0631//b0566//b0265//b4317//b1600//b3212//tpke11//
rhaBAD	b3281//b4365//b2983//
rhaD	b3592//
rhaM	b1482//
rhaSR	b1289//b2037//
rhaT	b1403//
rhlB	b3253//
rhlE	b2409//
rhoL	b0884//
rhoL-rho	b0636//b3119//
rhsA-yibA	b3058//b4553//
rhsB	b2295//
rhsC-ybfB	b4122//b1739//
rhsD-ybbC-ylbH-ybbD	b1134//b3470//b3366//b2757//
rhsE-ydcD	b3966//b0744//
rhtA	b3834//
rhtB	b2632//
rhtC	b4044//
ribA	b3597//
ribC	b0649//
ribE-nusB-thiL-pgpA	b2216//b1641//b1676//b1459//
ribF-ileS-lspA-fkpB-ispH	b3255//b3908//b0111//b0383//b3244//
ridA	b0255//
rihA	yjgX_1//
rihB	b2054//
rihC	b0584//
rimJ	b1845//
rimK-ybjN	b2311//b4251//
rimL	b0960//
rimO	insX//
rimP-nusA-infB	b1285//b1540//b2200//
rirA-waaQGPSBOJYZU	b4227//b0562//b4156//b1191//b0443//b3880//b1347//b3766//b4212//b1940//b0286//
rlmA	b3510//
rlmD	b3213//
rlmE-ftsH	b1290//b4219//
rlmF	b0708//
rlmG	b3784//
rlmI	b2842//
rlmJ	b2812//
rlmL-uup	b0355//b3210//
rlmM	b0129//
rlmN	b2427//
rluB	b3585//
rluC	b2054//
rluD-yfiH	b1263//b3674//
rluE-nudJ	b2808//b2925//
rluF	b2672//
rmf	b4144//
rmuC	b0631//
rna	b4330//
rnb	b1136//
rnc-era	ykfJ//b2239//
rnc-era-recO-pdxJ-acpS	b2575//b1228//b4155//b2530//b1147//
rnd	b0002//
rne	b1322//
rnhA	b0873//
rnk	b1568//
rnlA	b3209//
rnlAB	b4568//b1057//
rnlB	b3261//
rnpB	b2652//
rnt-lhr	b2096//b1760//
rob	b2053//
rodZ	b1507//
roxA	b1923//
rpe-gph-trpS	b4224//b0279//b2641//
rph	b4472//
rph-pyrE	b2206//ychE_1//
rpiA	b1473//
rpiB	b0553//
rpiR-alsBACE	b2441//b1745//b2872//b1771//b0505//
rplJL-rpoBC	b1581//b4148//b2339//b1675//
rplKAJL-rpoBC	b0109//b2309//b2715//b2118//b0250//b1255//
rplL	b0364//
rplM-rpsI	b3292//b2673//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b1649//b0988//b3708//b4216//b4135//b1651//b4216//b3805//b1754//b3907//b1216//b1872//
rplT	b4206//
rplT-pheM	b3353//b1335//
rplU-rpmA	b1541//b2865//
rplU-rpmA-yhbE-obgE	b1463//b3873//b1256//b2123//
rplY	b0325//
rpmBG	b0899//b1651//
rpmBG-mutM	b4545//b1260//b1600//
rpmE	b2872//
rpmF-plsX-fabHDG	b2883//b0819//b2398//b2039//b3928//
rpmH-rnpA	b2540//b1062//
rpmI-rplT	b2085//b3486//
rpoBC	b3802//b1223//
rpoD	b2148//
rpoE-rseABC	b0412//b0795//b3308//b1216//
rpoH	b1780//
rpoN-hpf-ptsN-rapZ-npr	ycgH_1//b3812//b1604//b2647//b0294//
rpoS	b2423//
rpoZ-spoT-trmH-recG	b3901//b0813//b0007//b1913//
rppH-ptsP	b0117//b3375//
rprA	b3485//
rpsA-ihfB	b2102//b2453//
rpsF-priB-rpsR-rplI	b0789//b0741//b3765//b3477//
rpsI	b3375//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b3105//b2777//b1950//b4407//b1014//b0061//b3957//b1929//b0799//b4025//b3546//
rpsLG-fusA-tufA	b2819//b4408//b2687//b1164//
rpsMKD-rpoA-rplQ	b2823//b3727//b2288//b1443//b4195//
rpsO	b1038//
rpsO-pnp	b3658//b0731//
rpsP-rimM-trmD-rplS	b1643//b0334//b0326//sroA//
rpsT	b1518//
rpsU	b2579//
rpsU-dnaG-rpoD	b0248//b2591//b0408//
rraA	b4139//
rraB	b0321//
rrfG	b0943//
rrlA-rrfA	b3376//b1146//
rrlB-rrfB	b1629//b0151//
rrlE-rrfE	b1221//b3272//
rrlH-rrfH	b4386//b4002//
rrsA-ileT-alaT-rrlA-rrfA	b3328//b4125//b1961//b1646//b3536//
rrsB-gltT-rrlB-rrfB	b0485//b0224//b3961//b0738//
rrsC-gltU-rrlC-rrfC	b0521//b0170//b3148//b1815//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0774//b0505//b0937//b2181//b3902//b0068//b2865//
rrsE-gltV-rrlE-rrfE	b4217//b3124//b3524//b0908//
rrsG-gltW-rrlG-rrfG	b4438//b1653//b1085//b4550//
rrsH-ileV-alaV-rrlH-rrfH	b3368//b0463//b4155//b1620//b1350//
rsd	b3393//
rseABC	b3106//b3637//b2689//
rseP	b1821//
rseX	b2037//
rsfS-rlmH-mrdAB-rlpA	b2122//b0964//b3620//b4281//b1591//
rsgA	b1480//
rsmA-apaGH	b2825//b2808//b4434//
rsmB	b0515//
rsmC	b2962//
rsmD-yhhL	b1537//insCD-4//
rsmE-gshB	b3534//b0387//
rsmF	b3075//
rsmG	insEF-3//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2811//b2846//b0294//b4217//b2816//b1149//b3133//b3460//b1212//b4687//b0665//b2165//b4394//b0844//b3347//
rsmI	b1790//
rspAB	b1398//b2836//
rssAB	b1570//b3853//
rssB	b2020//
rstAB	b0030//b1572//
rsuA	b3778//
rsxABCDGE-nth	b1132//b3179//b3787//b0858//b3930//b1388//b0420//
rtcBA	b4029//b0489//
rtcR	b2028//
rttR	b2334//
rutABCDEFG	b1743//b0802//b3745//b1713//b0010//b1559//b2649//
rutR	b0357//
ruvAB	b2188//b1944//
ruvC	b0078//
rybA-mntS	b4214//b2072//
rybB	b3033//
rydB	b3128//
rydC	b3816//
ryeA	b0421//
ryfA	b1912//
ryfD	b4480//
ryhB	b2551//
ryjA	b4000//
ryjB	b3474//
rzoD	b2745//
rzoR	b2515//
sad	b0084//
safA-ydeO	b1387//b1653//
sanA-yeiS	b0798//b4712//
sapABCDF	b0869//b2975//b3799//b2828//b0431//
satP	b2233//
sbcB	b1620//
sbcDC	b0890//b1210//
sbmA-yaiW	b2620//b0386//
sbmC	b2066//
sbp	molR_3//
scpA-argK-scpBC	b0445//b4526//b2056//b3159//
sdaA	b2139//
sdaCB	b1217//b3476//
sdhCDAB-sucABCD	b0892//b0864//b3748//b4360//b3104//b1533//b1179//b4599//
sdhDAB	b4064//b0822//b1628//
sdhE-cptA	b0984//b3121//
sdiA	b4120//
sdsN	b1864//
sdsR	b3423//
secB-gpsA	IS128//b3524//
secE-nusG	b3638//b2223//
secG	b4222//
secG-leuU	b1167//b2176//
secMA-mutT	b0139//b1318//b0200//
selAB	b1247//b2663//
selC	ilvG_2//
selD-topB	b2467//b3552//
selU	b0867//
seqA-pgm	b1041//b2769//
serA	b4559//
serB	insAB-6//
serB-radA	b0068//b4125//
serC	b3574//
serC-aroA	b1320//b3989//
serS	b1593//
serT	b2404//
serU	b3320//
serV-argVYZQ	b4058//b0040//b1948//b1519//b1305//
serW	b2558//
serX	b0031//
setB	b0246//
setC	b0439//
sfmA	b2416//
sfmCD	b2856//b3416//
sfmHF	b2827//b3667//
sfsA-dksA	b1089//b2238//
sfsB	b1383//
sgcXBCQAER	b1386//b0324//b0163//b1942//b1212//b1258//b1202//
sgrR-sroA-tbpA-thiPQ	b1232//b1892//b1056//b0565//b1991//
sgrST-setA	b2580//b3525//b1876//
shiA	b0163//
shoB	b4035//
sibA	b1042//
sibB	b1046//
sibC	b3077//
sibD	b4356//
sibE	b1516//
sieB	b4420//
sixA	b1913//
skp-lpxD-fabZ-lpxA	b0320//b4196//b0463//b2221//
slp-dctR	b0672//b1927//
slt	b1915//
slyA	b4273//
slyB	b4385//
slyD	b2371//
slyX	b3517//
smf	b0034//
smg	b1212//
smpB	b0351//
smrA	b1447//
smrB	b2714//
sodA	b3291//
sodB	b2505//
sodC	IS128//
sohB	b1430//
sokB	b1970//
sokC	b2220//
solA-yceO	b1235//b3433//
soxR	b2915//
soxS	b0448//
speAB	insEF-4//b0331//
speB	b4197//
speC	b4464//
speF-potE	b0009//b4382//
spf	b1974//
sppA	b2209//
spy	b4553//
sra	b1070//
sraA	b0643//
sraB	b1655//
sraG	b2826//
srlAEBD-gutM-srlR-gutQ	b0381//b0622//b2127//b2176//b2292//b0355//b4105//
srlR	b1399//
srmB	ychE_2//
sroA	b0130//
sroG-ribB	b0645//b4331//
sroH	b3070//
ssb	b2729//
sseA	b3209//
sseB	b1795//
ssnA	b1433//
sspAB	b2675//b0257//
ssrA	b4205//
ssrS	b0453//
ssrS-fau	b3685//b2512//
sstT	b4517//
ssuEADCB	b0646//msrP//b0854//b2971//b3702//
stfE-tfaE	b1743//b1286//
sthA	b1579//
stpA	b0256//
sucAB	b1959//b0462//
sucABCD	b0083//b3137//b0200//b3969//
sufABCDSE	b1332//b2805//b0731//b1102//b1789//b3121//
sugE	b2012//
suhB	b2743//
sulA	b0452//
surA-pdxA-rsmA-apaGH	b0146//b3128//b1820//b4082//b1045//
sutR	b0819//
sxy	b3455//
syd	b2719//
symE	b0451//
symR	b1951//
tabA	b0371//
tag-yiaC	b0648//b0738//
talA	b0775//
talA-tktB	b0891//b1184//
talB	b2595//
tam	b1181//
tamAB-ytfP	b2178//b2334//b2602//
tar-tap-cheRBYZ	b0545//b3685//b4546//b1923//b4073//b1402//
tas	b2514//
tatABC	b2019//b1624//b1670//
tatABCD	b0588//b4077//b2078//b0957//
tatD	b2593//
tatE	b2314//
tauABCD	b4439//b2948//b2578//b1413//
tcdA	b1370//
tcyJ	b4385//
tcyP	tpke70//
tdcABCDEFG	b0910//b1486//b4421//b2479//b4326//b4115//b4176//
tdcBCDEFG	b2143//b1382//b2604//b1751//b4481//b2827//
tdcR	b0264//
tdk	b4533//
tehAB	b4439//b2659//
tesA-ybbO	b1982//b3572//
tesB	b2807//
tfaD	b1407//
tfaS	b1260//
tfaX	b0525//
tff-rpsB-tsf	b2426//b1685//b1483//
tgt-yajC	b1565//b4421//
thiCEFSGH	b0028//b0164//b0193//b2920//b0747//b0410//
thiI	b4547//
thiMD	b1892//b3306//
thpR	b0091//
thrL	b3991//
thrLABC	b1552//b4554//b1498//b1754//
thrS-infC	b3106//b2165//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0680//b1204//b3984//b0619//b1374//b2918//b3079//b2528//
thrU-tyrU-glyT-thrT-tufB	b2860//b4337//b1501//b3501//b4691//
thrW	b1318//
thyA	b3572//
tig	b1600//
tilS	insCD-6//
tisB	b0698//
tktA	b1110//
tktB	b1640//
tldD	b0367//
tnaC	b4407//
tnaCAB	b1522//b2306//b2206//
tolB-pal-cpoB	b4031//b1119//b4592//
tolC-ygiABC	b1339//b2043//b3881//b0324//
tomB-hha	b3377//b2223//
tonB	b0986//
topA	b3259//
topAI-yjhQ	b0723//b2060//
torCAD	b1391//b3696//b2210//
torI	b0014//
torR	b0559//
torS	b2593//
torT	b1484//
torYZ	sroD//ecpE//
tp2	b4302//
tpiA	b3553//
tpke11	b3557//
tpke70	b1982//
tpx	b2486//
tqsA	b0577//
treA	b3068//
treBC	b0128//b4014//
treF	b1961//
treR	b1464//
trg	b4366//
trkA	b0900//
trkG	b3070//
trmA	b1316//
trmI-yggL	b2041//b1146//
trmJ	b1575//
trmL	b3182//
trpCBA	b3071//b0783//b1535//
trpL	b3938//
