#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3945//
livKHMGF	b2562//b0408//b2079//b0258//b1350//
lldPRD	b4320//b2699//b0389//
loiP	b1856//
lolA-rarA	b3766//b2829//
lolB-ispE-prs	b1594//b1161//b3540//
lolCDE	b0223//b2940//b0608//
lomR_2-stfR-tfaR	b4434//b2463//b1646//
lon	b3977//
lpcA	b1440//
lpd	b1824//
lpoA	b4089//
lpp	b2290//
lptAB	b2750//b0477//
lptB-rpoN-hpf-ptsN-rapZ	b2282//b3299//b0144//b1461//b4271//
lptD	b2605//
lptD-surA-pdxA	b2663//b3577//b1159//
lptFG	b1422//b4412//
lpxC	b2455//
lpxD	b4501//
lpxL	b4003//
lpxM	b3444//
lpxP	b0176//
lrhA	b3239//
lrp	b4393//
lspA-fkpB-ispH	b1506//b0035//b0565//
lsrACDBFG-tam	yhiS_1//b3049//b0741//b4265//b2239//b0180//b0829//
lsrK	b2142//
lsrRK	b2904//b1714//
ltaE-ybjT	b1065//b0138//
luxS	b1855//
lysA	b3791//
lysC	b1614//
lysO	b4411//
lysP	b0943//
lysQ	b2313//
lysR	b0427//
lysT-valT-lysW	b1092//b1556//b3391//
lysU	b2990//
lysZ	b3685//
maa	b4191//
macAB	b1956//b0476//
macB	b1119//
maeA	b0676//
maeB	b3915//
mak	b2825//
malEFG	b0711//b1477//b0463//
malI	b3722//
malK-lamB-malM	b4227//b0382//b3386//
malPQ	b2631//b0166//
malQ	b1395//
malS	b2490//
malT	b3022//
malXY	b4393//b1002//
malZ	b2341//
manA	b0464//
manXYZ	b1785//b0898//b1302//
maoP	b3783//
map-glnD-dapD	b2167//b3274//b3478//
marC	b2232//
marRAB	b4245//b2913//b2341//
matP	b1527//
mazEFG	b0932//b0541//b3050//
mcaS	b4298//
mcbA	b3629//
mcbR	b3322//
mcrA	b4480//
mcrBC	b0539//b2944//
mdaB	b3894//
mdfA	b2957//
mdh	b0602//
mdlAB	b2986//b3022//
mdtABCD-baeSR	b1814//b1451//b0247//b4253//b1449//b3274//
mdtEF	b4538//b2320//
mdtG	b0630//
mdtH	b1162//
mdtJI	b1823//b4277//
mdtK	b1379//
mdtL	b4148//
mdtM-yjiN	b4514//b3096//
mdtNOP	b2907//b2535//b0086//
mdtQ	b0693//
melAB	b0614//b1642//
melR	b2126//
menA-rraA	b3555//b0531//
menBCE	b2510//b3918//b3726//
menDHBCE	b1292//b3282//b3407//b2705//b1452//
menFDHBCE	b2798//b3031//b1877//b2355//b1207//b0623//
mepH	b0604//
mepM	b1410//
mepS	b1183//
metA	b2717//
metBL	b4210//b1528//
metC	b0014//
metE	b3572//
metF	b3005//
metG	b4555//
metH	b1267//
metJ	b2201//
metK	b3634//
metNIQ	b0109//b0112//b3344//
metR	b3070//
metT-leuW-glnUW-metU-glnVX	b3032//b2067//b3910//b2825//b1057//gapC_1//b4380//
metY	b3977//
metY-rimP-nusA-infB	b3132//b1446//b0572//b1742//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2120//b2541//b1914//b2777//b3842//b4024//b4359//b1878//
metZWV	b0651//b4372//b0841//
mfd	b1329//
mglAC	b4057//b1383//
mglBAC	b2329//b4364//b0382//
mgrB	b2082//
mgrR	b2395//
mgsA	b1939//
mgtLA	b0922//b4287//
mhpABCDFE	b2268//b2834//b4113//b1038//b0266//b1894//
mhpR-lacI	b2812//insCD-4//
mhpT	b3608//
miaA-hfq-hflXKC	b4032//b4445//b1900//b2036//b0022//
miaB	b4347//
micA	yhiK//
micC	b4377//
micF	b3496//
micL	tpke11//
minCDE	b4083//b3765//b2506//
mioC	b4704//
mipA	b1219//
mlaA	b3006//
mlaFEDCB	b1375//b3535//b2640//b2413//b1151//
mlc	b0896//
mlc-ynfK	b1922//b3264//
mliC	b1262//
mlrA	b3275//
mltA	b0158//
mltB	b3642//
mltD	b1156//
mltF	b4283//
mmuPM	b3791//b1121//
mnaT-ydcZ	b0653//b0266//
mngAB	b1706//b2146//
mngR	b1858//
mnmA	b1491//
mnmC	b2469//
mnmE	b4040//
mnmG-rsmG	b2273//b0993//
mntH	b1473//
mntP	b4553//
mntR-ybiR	b2662//b1249//
moaABCDE	b1112//b4545//b2687//b1223//b1270//
moaBCDE	b0918//b2882//b2955//b4064//
mobAB	b0455//b2081//
mocA	b4121//
modABC	b1418//b1027//b2149//
modEF	b4069//b0039//
moeAB	yncK_1//b2217//
mog	b3528//
mokB	b0602//
mokC-hokC	b4263//b1072//
molR_1	b3232//
molR_2	b3928//
molR_3-yehI	b1763//b2716//
motAB-cheAW	b2688//b3786//b1451//b0385//
mpaA	b3524//
mpl	b4227//
mppA	b3499//
mprA-emrAB	b2799//b4482//b1645//
mqo	b0781//
mqsRA	b3196//b3493//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2432//b2743//b0099//b0940//b2107//b0894//b2363//b4138//b3331//b0123//b0656//b2963//b4266//b1812//b2023//b1731//
mrcA	b0111//
mrcB	b1384//
mreB	b2258//
mreBCD	b3319//b0559//b0800//
mreCD	b3758//b2466//
mrp	b0991//
mrr	b3416//
mscK	b1111//
mscL	b4158//
mscS	b1671//
msrA	b3987//
msrB	b1529//
msrC	b1331//
msrPQ	b2319//b2771//
msyB	b2806//
mtfA	b1628//
mtlADR	b3350//b0906//b1516//
mtn-btuF-yadS	b2182//b2991//b2422//
mtr	b2787//
mug	b0634//
murA	b4469//
murB-birA	b2283//b3567//
murJ	b0206//
murQP	b1305//b4034//
murQP-yfeW	b0315//b4358//b0316//
murR	b4364//
mutH	b2251//
mutL-miaA-hfq-hflXKC	b3029//b3047//b1755//arpB_1//molR_2//b4452//
mutM	b3138//
mutS	b1703//
mutY-yggX	b2631//b2349//
mutY-yggX-mltC	b4200//b0597//b2968//
mutY-yggX-mltC-nupG	b0685//b0693//b0340//b3750//
nac	b2834//
nadA-pnuC	b4235//b2953//
nadB	b3719//
nadC	b0438//
nadE	b4444//
nadK	b3477//
nagA	b3630//
nagBAC-umpH	b0544//b1248//b1632//b1858//
nagC	b2258//
nagE	b4026//
nagK-cobB	b0319//b4031//
nanA	b0662//
nanATEK-yhcH	b2019//b1547//b3554//b4533//b3579//
nanC	b0848//
nanCM	b2674//b1854//
nanCMS	b0496//b3554//b2962//
nanR	b3655//
nanS	b0987//
napFDAGHBC	b2130//b3268//b2201//b1650//b4410//b1521//b1452//
napFDAGHBC-ccmABCDEFGH	b1172//ygeN//b4185//b0147//b1672//b1897//b3644//b0935//b1327//b1075//b0980//b2815//b0720//b2540//b2433//
narGHJI	b1876//b2422//b0393//b1025//
narK	b2303//
narP	b2359//
narQ	b4220//
narU	b3263//
narWV	b0839//b3206//
narXL	b3770//b3475//
narZYWV	b3407//b4055//b3297//b3574//
ndh	b2397//
ndk	b3168//
nemA	b0858//
nemR	b4085//
nemRA	b3698//b1265//
nemRA-gloA	b0961//b1286//b4303//
nepI	b4157//
nfo	b3731//
nfrBA	b3021//b2984//
nfsB	b3938//
nfuA	b2179//
nhaAR	b2870//b2813//
nhaB	b3347//
nhaR	b1142//
nhoA	b0842//
nikABCDER	b3241//b1234//b4005//b0972//b2744//b1501//
nikR	b0996//
nimR	b4342//
nimT	b2183//
nirBDC-cysG	b4240//b3664//b0437//b2399//
nlpA	b0025//
nlpC	yedS_3//
nlpD-rpoS	b1644//b0918//
nlpI	b0511//
nmpC	b2809//
nohA-ydfN-tfaQ	b4283//b3493//b4671//
nohB	b0446//
norR	b3811//
norVW	b0126//b2210//
nrdAB-yfaE	b2810//b1566//b0968//
nrdDG	b1303//b4158//
nrdG	b1731//
nrdHIEF	b3816//b3786//b3548//b4239//
nrdR-ribDE-nusB-thiL-pgpA	b0705//b1664//sroG//b1874//b4077//b1328//
nrfABCDEFG	b4322//b0019//b3356//b1336//b1759//b4210//b2324//
nsrR-rnr-rlmB-yjfI	b2439//b2337//b0462//b4117//
nudB-yebC-ruvC	b2641//b3333//b2545//
nudC-hemE-nfi	b2941//b2360//b0529//
nudE	b0127//
nudF-yqiB-cpdA-yqiA-parE	b1208//b2495//b1403//b1082//b3532//
nudG	b1652//
nudI	b1779//
nudK	b0056//
nuoABCEFGHIJKLMN	b0288//b3129//insB-7_1//b3135//b2855//b1163//b2457//b3669//b2676//b1756//b1029//b2095//b4264//
nuoMN	b1841//b4078//
nupC	b3186//
nupG	b0950//
nupX	b2979//
ogrK	b4707//
ogt	b2476//
ohsC	b2351//
ompA	b3273//
ompC	b1183//
ompF	b3911//
ompG	b0039//
ompL	b2300//
ompN	b0354//
ompR-envZ	b3400//b4201//
ompT	b1205//
ompW	b3800//
ompX	b1542//
omrA	b4102//
omrB	b3575//
opgB	b3799//
opgC	b0997//
opgD	b0573//
opgE	b2172//
opgGH	b3715//b2896//
oppABCDF	b4346//b2272//b2782//b3962//b0197//
orn	b0071//
ortT	b2234//
osmB	b2267//
osmC	insCD-5//
osmE	b1381//
osmF-yehYXW	b2855//b0346//b3157//b0545//
osmY	b3922//
otsA	b0521//
otsBA	b4352//b1050//
oxc	b3976//
oxyR	b0610//
oxyS	b0520//
paaABCDEFGHIJK	b3198//b4345//b2737//b4387//insEF-5//b0280//b4307//b4423//b0642//b0400//b4477//
paaXY	b1508//b1755//
paaZ	b2390//
pabA	b4328//
pabB-nudL	b4262//b0717//
pabC-mltG-tmk-holB-ycfH	b4089//b4137//b2270//b0539//b0340//
pagP	b1722//
panBC	b2292//b3823//
panD	b0256//
panE-yajL	b2174//b0373//
panZ	b0205//
paoABCD	b0306//b2701//b1978//b1023//
parC	b0520//
patA	b1404//
patD	b1061//
patZ	b0277//
pbl	b4440//
pbpG	b0305//
pck	b2099//
pcnB-folK	b2909//b2842//
pdeA	b3990//
pdeB	b2870//
pdeC	b1947//
pdeD	b2486//
pdeF	b3153//
pdeG	b2466//
pdeH	b4044//
pdeI-dgcI	b3703//b2112//
pdeK	b1074//
pdeL	b4225//
pdeN	b1188//
pdeR	b1588//
pdhR-aceEF-lpd	b3089//b2529//b4596//b2769//
pdxA-rsmA	b1769//b3961//
pdxA-rsmA-apaGH	b2847//b1916//b3498//b3729//
pdxB-usg-truA-dedA	b2065//b3894//b2473//b1318//
pdxH-tyrS-pdxY	b1114//b2107//b0442//
pdxJ-acpS	b0777//b1181//
pdxK	b1760//
pdxY	b1068//
pepA	b2096//
pepB	b0104//
pepD	b1193//
pepE	b3905//
pepN	b0218//
pepQ-yigZ-trkH-hemG	b0864//b3092//b0270//b4328//
pepT	b4198//
perR	b0547//
pfkA	b4698//
pfkB	b0153//
pflA	b3916//
pflB	b3895//
pflDC	b2310//C0362//
pgaABCD	b0676//b2464//b1110//b1151//
pgi	b2794//
pgk	b4520//
pgk-fbaA	b4533//b0491//
pgl	b1178//
pgpB	b2351//
pgpC-tadA	b3680//b0847//
pgrR	b1138//
pgsA	b0062//
pheLA	b1302//b2273//
pheM	b2424//
pheMST-ihfA	b3249//b3349//b2695//b1882//
pheP	b0957//
pheU	b2026//
pheV	b3076//
phnCDE_1E_2FGHIJKLMNOP	b3684//b3043//b4269//b1834//b2706//b1168//b3303//b1673//b1806//b0136//b0874//b4472//b1175//b1263//b0998//
phnLMNOP	b4191//b1776//b2752//b1481//b3801//
phoA-psiF	b0275//b0784//
phoBR	b0252//yncK_1//
phoE	b0069//
phoH	b3106//
phoPQ	b1942//b0190//
phoQ	b0766//
phoU	b1245//
phr	b3279//
pinE	b0502//
pinH	b0804//
pinQ	b0242//
pinR	b2567//
pitA	b3610//
pitB	b3104//
plaP	b3327//
pldA	b3302//
pldB-yigL	b0461//b0815//
pliG	b2482//
plsB	b2552//
plsC	b0415//
plsX-fabHDG	b0072//b1535//b0394//b3243//
pmbA	b4472//
pmrD	b1009//
pncB	b2727//
pncC	b3047//
pnp	b2646//
pntAB	b4311//b2347//
polA	b3483//
polB	b2574//
potABCD	b1554//b3479//b2394//b0878//
potFGHI	b2345//b1066//b3526//b0104//
poxB	ycgH_1//
poxB-ltaE-ybjT	b1082//b0111//b2776//
ppa	b3255//
ppc	b3934//
ppdAB-ygdB-ppdC-recC	b4164//b3215//b1422//b4257//b1398//
ppdD-hofBC	b1517//sraA//b4100//
pphA	b2748//
pphB	b1712//
ppiA	b3761//
ppiB-lpxH	b3732//b1166//
ppiC	b2528//
ppiD	b4016//
ppk-ppx	b0889//b2315//
pppA	b2316//
ppsA	b1093//
ppsR	b3958//
pptA	b3877//
pqiAB	b1101//b4034//
pqqL	b1967//
preTA	b2967//ftp//
prfB-lysS	b0902//b3126//
prfC	b3922//
priA	b0576//
priC-ybaM	b1697//b0650//
prkB	b1775//
prlC-rsmJ	b3294//b0388//
prlF-yhaV	b1715//b3259//
prmB-aroC-mepA-yfcA-epmC-yfcL	insCD-2//b4041//b4394//b4415//b4070//b4199//
proBA	b2944//b2080//
proC	b2820//
proK	b1074//
proL	b1841//
proP	b1277//
proQ-prc	b2026//b4058//
proS	b1923//
proVWX	b0634//b0269//b0420//
prpBCDE	b3324//b3895//b0694//b1489//
prpR	b1083//
prs	b0778//
psd-mscM	b3568//b3249//
psiE	b3150//
pspABCDE	b3113//b2535//b0651//insAB-6//b1227//
pspBCDE	b0003//b0010//b2271//b0598//
pspE	b3218//
pspF	b0179//
pspG	b4021//
pssA	b4465//
pstB-phoU	b2848//b4209//
pstCAB-phoU	b0344//b2892//b4416//b1742//
pstS	b3573//
pstSCA	b3771//b4257//b0109//
pstSCAB-phoU	b4348//b3014//b0979//b1470//b1021//
psuKG	b4032//b2397//
psuT	b3597//
pta	b0896//
pth-ychF	b3602//b4238//
ptrA	b2902//
ptrA-recBD	b1293//b0159//b0324//
ptrB	b1151//
ptsA-fsaB-gldA	b1389//b4057//b1409//
ptsG	b1119//
ptsHI-crr	b1008//b4084//b2813//
purA	b1352//
purC	b3939//
purEK	b1452//b0026//
purHD	b3339//b0877//
purL	b1748//
purMN	b3297//b2452//
purR	b3509//
purT	b4380//
purU	b4085//
putA	b0927//
putP	b2641//
puuAP	b0480//b1255//
puuCBE	b3332//b2267//b0021//
puuDRCBE	b0514//b0425//b1701//b1012//maoP//
puuP	b0451//
pykA	b2511//
pykF	b1289//
pyrC	b2055//
pyrD	b4478//
pyrF-yciH	b3302//b2937//
pyrG-eno	b4440//b4599//
pyrH	ycgH_1//
pyrLBI	b1690//b2264//b4471//
qmcA-ybbJ	b1118//b2789//
qor	b1869//
qorB	b1962//
qseBC	b2499//b4223//
qseG	b2082//
queA	b2677//
queC	b3125//
queD	b0208//
queE	b4106//
queF	b2929//
queG	b1960//
racC	b3749//
racR	b3139//
radA-nadR	b2742//b0764//
radD	b1368//
raiA	b0441//
ralA	b0097//
rapA	b0022//
rapA-rluA	b0605//b0385//
rarD	b3129//
ratAB	b0696//b3523//
ravA-viaA	b3425//b3733//
rayT	b2378//
rbn	b3810//
rbsDACBKR	b4456//b3682//b3944//b3381//b4233//b3864//
rcdA	b4100//
rclABC	b3307//b4416//b4011//
rclBC	b4522//b2026//
rclR	b0580//
rcnAB	b0755//b4548//
rcnB	b3399//
rcnR	b3038//
rcsA	b1736//
rcsB	b0951//
rcsC	b3132//
rcsDB	b3025//b3500//
rcsF-trmO	b0355//b3425//
rdgB-yggW	b2013//b0819//
rdgC	b4608//
rdlA	b3909//
rdlB	b2724//
rdlC	b0047//
rdlD	b0615//
rdoA-dsbA	b2134//b1942//
recA	b3564//
recAX	b1528//b4616//
recC	b4433//
recET-ralR-ydaC-xisR-intR	b2641//b3193//b0085//b2893//b3035//b2449//
recF	b4015//
recG	b2905//
recN	b4205//
recQ	yjgX_3//
relA	b4024//
relA-mazEF	b2217//b2198//b2036//
relBE	b0223//b3251//
relBE-hokD	b4181//b0547//b2107//
rem	b2073//
renD-emrE	b1137//b3912//
rep	b3573//
rfaD-waaFCL	b2422//b2039//b3572//b0573//
rfaE	micL//
rfaH	b2295//
rfbACX	b0931//b0049//b0972//
rfbBDACX	b0248//b1992//b3160//b1757//b3071//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b1806//b0975//b4223//b4019//b0198//b0606//b1074//b3398//b3625//b0281//b3584//b0515//
rhaBAD	b0573//b3424//b4145//
rhaD	b0064//
rhaM	b2839//
rhaSR	b0992//b0214//
rhaT	b3135//
rhlB	b2167//
rhlE	b4015//
rhoL	b2320//
rhoL-rho	b4056//b2184//
rhsA-yibA	b4470//b2325//
rhsB	b1901//
rhsC-ybfB	b0240//b0071//
rhsD-ybbC-ylbH-ybbD	b0660//b4115//b2939//b2081//
rhsE-ydcD	b3559//b4302//
rhtA	b0306//
rhtB	b2351//
rhtC	b4223//
ribA	b4283//
ribC	b1160//
ribE-nusB-thiL-pgpA	b4339//b1158//b2572//b3332//
ribF-ileS-lspA-fkpB-ispH	b4528//b0718//b3250//b0551//b2982//
ridA	b1871//
rihA	b3081//
rihB	b4511//
rihC	b3086//
rimJ	b0647//
rimK-ybjN	b0243//b3940//
rimL	b0450//
rimO	b0515//
rimP-nusA-infB	b2702//b0914//b4064//
rirA-waaQGPSBOJYZU	b3236//b3404//b2266//b3454//b2597//b2784//b4673//b3715//b0831//b1373//b1148//
rlmA	b1123//
rlmD	b2326//
rlmE-ftsH	b4386//b3979//
rlmF	b3154//
rlmG	b1628//
rlmI	b1871//
rlmJ	b4045//
rlmL-uup	b1094//b2146//
rlmM	b4365//
rlmN	b0321//
rluB	b2764//
rluC	b0467//
rluD-yfiH	b1071//b1448//
rluE-nudJ	b3194//b0722//
rluF	b3297//
rmf	b1018//
rmuC	b0466//
rna	b3925//
rnb	b1092//
rnc-era	b1735//b0629//
rnc-era-recO-pdxJ-acpS	b3182//b1271//b4453//b3713//arpB_1//
rnd	b1821//
rne	b1779//
rnhA	b1281//
rnk	b3776//
rnlA	b2485//
rnlAB	b0794//b1294//
rnlB	b1181//
rnpB	b1888//
rnt-lhr	b3193//b1162//
rob	b2220//
rodZ	b1012//
roxA	b0029//
rpe-gph-trpS	b0855//b2724//b2413//
rph	b3874//
rph-pyrE	b3736//b0628//
rpiA	b0980//
rpiB	b0739//
rpiR-alsBACE	b2774//b1165//b4100//b3553//b3889//
rplJL-rpoBC	b0080//b0191//b2037//b4553//
rplKAJL-rpoBC	b0522//b1042//b1410//b2605//b2343//b3065//
rplL	b4180//
rplM-rpsI	b1114//b3006//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b2321//b0709//b4157//b0422//b2172//b0214//b1851//b0310//b2793//b2404//b2968//b0358//
rplT	b1548//
rplT-pheM	b2023//b3588//
rplU-rpmA	b0859//b1442//
rplU-rpmA-yhbE-obgE	b4359//b3135//b1526//b1860//
rplY	b0700//
rpmBG	b3402//b1136//
rpmBG-mutM	b3190//b0402//b0686//
rpmE	b0774//
rpmF-plsX-fabHDG	b0239//b1292//b3433//b3480//b2241//
rpmH-rnpA	b2737//b0715//
rpmI-rplT	b3928//b3335//
rpoBC	b4541//b2686//
rpoD	b0175//
rpoE-rseABC	b2390//b4308//b1701//b2735//
rpoH	b0198//
rpoN-hpf-ptsN-rapZ-npr	b2699//b2299//b4146//b4205//b1082//
rpoS	b0517//
rpoZ-spoT-trmH-recG	b3931//b2499//b0724//b2062//
rppH-ptsP	b0366//b3822//
rprA	b1632//
rpsA-ihfB	b4027//b0769//
rpsF-priB-rpsR-rplI	b0012//b1191//b2893//b3338//
rpsI	b2281//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b3337//b3717//b3414//b1312//b0185//b0582//b4179//b3997//b2726//b1942//b2516//
rpsLG-fusA-tufA	b1455//b4402//b1877//b1310//
rpsMKD-rpoA-rplQ	b0793//b3665//b2038//b3137//b2099//
rpsO	b0698//
rpsO-pnp	b2108//b4379//
rpsP-rimM-trmD-rplS	b1591//b2401//b4157//b0516//
rpsT	b3691//
rpsU	molR_1//
rpsU-dnaG-rpoD	b1221//b0949//b3521//
rraA	b3479//
rraB	b2132//
rrfG	b0325//
rrlA-rrfA	b3876//b1562//
rrlB-rrfB	b1942//b0665//
rrlE-rrfE	b4599//b1318//
rrlH-rrfH	b2523//b1624//
rrsA-ileT-alaT-rrlA-rrfA	b4429//b3839//b1669//b0885//b2019//
rrsB-gltT-rrlB-rrfB	b1059//b3668//b1042//b1700//
rrsC-gltU-rrlC-rrfC	b4596//b3354//b2436//b0560//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0130//b0833//b0756//b3716//b0763//b1742//b1151//
rrsE-gltV-rrlE-rrfE	b1631//b1954//b2095//b4394//
rrsG-gltW-rrlG-rrfG	b2389//b4189//b3238//b2112//
rrsH-ileV-alaV-rrlH-rrfH	b0922//b0274//b2534//b2713//b1007//
rsd	b0659//
rseABC	b2019//b0608//b0748//
rseP	b2587//
rseX	b3451//
rsfS-rlmH-mrdAB-rlpA	b1388//b2777//b0145//b4400//b0569//
rsgA	b1229//
rsmA-apaGH	b2875//b1162//b1149//
rsmB	b0310//
rsmC	b0895//
rsmD-yhhL	b3517//b3892//
rsmE-gshB	b2430//b0356//
rsmF	b1502//
rsmG	b0829//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1705//b4029//b4021//b4596//b1952//b0249//b0345//b1975//b2352//b1587//b1421//b0958//b3486//b1665//b3895//
rsmI	b0634//
rspAB	b0311//b4294//
rssAB	b3390//b2620//
rssB	b3201//
rstAB	b2174//b1383//
rsuA	b0381//
rsxABCDGE-nth	b4367//b3386//b3668//b2869//b3985//b4317//b1125//
rtcBA	b3365//b1106//
rtcR	b1486//
rttR	b4340//
rutABCDEFG	b3275//C0362//b0114//b1852//b0993//b0416//b2293//
rutR	b2237//
ruvAB	b1779//b0931//
ruvC	b3830//
rybA-mntS	b3105//b2236//
rybB	b2312//
rydB	b2129//
rydC	b0244//
ryeA	b3753//
ryfA	b4712//
ryfD	b2016//
ryhB	b2107//
ryjA	b1359//
ryjB	b1854//
rzoD	b0679//
rzoR	b1299//
sad	b3309//
safA-ydeO	b1875//b3553//
sanA-yeiS	b1994//b1079//
sapABCDF	b2079//b2139//b2689//b2495//b2939//
satP	b0458//
sbcB	b2823//
sbcDC	b3088//b0854//
sbmA-yaiW	b0106//ycgH_2//
sbmC	b1018//
sbp	b1217//
scpA-argK-scpBC	b0775//b1505//b2837//b2724//
sdaA	b1183//
sdaCB	b2042//b3278//
sdhCDAB-sucABCD	b0171//b0081//b1810//b0575//b4163//b2775//b4083//yifN//
sdhDAB	b1901//b1939//b1798//
sdhE-cptA	b1848//b4511//
sdiA	b4446//
sdsN	b3518//
sdsR	b1670//
secB-gpsA	b2847//b1327//
secE-nusG	b3575//b4332//
secG	b3154//
secG-leuU	b4123//b2294//
secMA-mutT	b0545//b1594//b2230//
selAB	b1960//b3530//
selC	b1475//
selD-topB	b2518//b3453//
selU	b4352//
seqA-pgm	b2543//b2586//
serA	b4568//
serB	b0750//
serB-radA	b4441//b4510//
serC	b3080//
serC-aroA	b1526//b3799//
serS	b3668//
serT	b3207//
serU	b1700//
serV-argVYZQ	b0829//b0432//b1012//b2578//b1681//
serW	b4074//
serX	b3351//
setB	b2039//
setC	b0123//
sfmA	b2892//
sfmCD	b2638//b0012//
sfmHF	b0979//b2729//
sfsA-dksA	b0486//b4606//
sfsB	b3151//
sgcXBCQAER	b3413//b4155//b1307//b2793//b3131//b0744//b2493//
sgrR-sroA-tbpA-thiPQ	b3269//b3769//b4199//b3690//b4193//
sgrST-setA	b3634//b2865//b3488//
shiA	b1628//
shoB	b1995//
sibA	b1385//
sibB	b0043//
sibC	b1631//
sibD	b1763//
sibE	b1801//
sieB	b3238//
sixA	b3629//
skp-lpxD-fabZ-lpxA	b0554//b2736//b4208//b4271//
slp-dctR	b2704//b2217//
slt	b2809//
slyA	b2805//
slyB	b1101//
slyD	b2775//
slyX	b4270//
smf	b2042//
smg	b2430//
smpB	b0405//
smrA	b1207//
smrB	b3818//
sodA	b0161//
sodB	b1103//
sodC	b3141//
sohB	b2821//
sokB	b3634//
sokC	b3280//
solA-yceO	b4100//b0704//
soxR	b2684//
soxS	b1925//
speAB	b0787//b2968//
speB	b1105//
speC	b4037//
speF-potE	b2940//b4390//
spf	b3908//
sppA	b2024//
spy	b4278//
sra	b2037//
sraA	ybeM_2//
sraB	b4157//
sraG	b0442//
srlAEBD-gutM-srlR-gutQ	b0343//b3545//b0661//mltG//b1514//b3281//b3235//
srlR	b3627//
srmB	b3847//
sroA	b1086//
sroG-ribB	b0280//ecpB//
sroH	b3890//
ssb	yedN_2//
sseA	b4453//
sseB	b1713//
ssnA	b4595//
sspAB	b1476//b0988//
ssrA	b0407//
ssrS	b1419//
ssrS-fau	b0769//b1947//
sstT	b1669//
ssuEADCB	b2534//b3234//b4096//b2566//b3969//
stfE-tfaE	b4018//b1829//
sthA	b1278//
stpA	b0788//
sucAB	b1247//b1762//
sucABCD	b4056//b3198//b0801//b2963//
sufABCDSE	b2606//b3048//b2821//b1520//b1477//b2543//
sugE	b4019//
suhB	b0175//
sulA	b1217//
surA-pdxA-rsmA-apaGH	b3160//b1359//b3391//b2460//b4391//
sutR	b0209//
sxy	b4137//
syd	b2277//
symE	b3158//
symR	b2624//
tabA	b4279//
tag-yiaC	b2963//b2897//
talA	b0446//
talA-tktB	b0450//b2680//
talB	b4364//
tam	b0120//
tamAB-ytfP	b1002//b3612//b1995//
tar-tap-cheRBYZ	b2500//b1051//b0877//b0400//b2063//b3665//
tas	b1121//
tatABC	b0213//b3267//b2047//
tatABCD	b0730//b1775//b2446//b4514//
tatD	b1051//
tatE	b1098//
tauABCD	b1383//b0036//b1438//b3838//
tcdA	b2704//
tcyJ	b2833//
tcyP	b1902//
tdcABCDEFG	b3778//b1273//b4568//b4402//b2544//b1128//b0059//
tdcBCDEFG	b0089//b3844//b2373//3'ETS<sup><i>leuZ</i></sup>//b1951//b3923//
tdcR	b0807//
tdk	b1016//
tehAB	b4424//b0367//
tesA-ybbO	b4160//b3170//
tesB	b4401//
tfaD	b4363//
tfaS	b3823//
tfaX	b3299//
tff-rpsB-tsf	b2856//b1527//b1317//
tgt-yajC	b0514//b0563//
thiCEFSGH	b2630//b0511//b1599//b3770//b3296//b1635//
thiI	b2818//
thiMD	b0720//b0836//
thpR	b2537//
thrL	b1695//
thrLABC	b4514//b1567//b4370//b1530//
thrS-infC	b2869//b3086//
thrS-infC-rpmI-rplT-pheMST-ihfA	b4164//b0252//b2693//b1669//b4460//b3212//b1827//b2139//
thrU-tyrU-glyT-thrT-tufB	b3382//b0494//lfhA//b2098//b2095//
thrW	b1254//
thyA	b2285//
tig	b2890//
tilS	b3804//
tisB	b2539//
tktA	b1370//
tktB	b2681//
tldD	b2796//
tnaC	b3629//
tnaCAB	b3252//b4151//b3457//
tolB-pal-cpoB	b2154//b4357//b2990//
tolC-ygiABC	b0697//b1842//b4143//yrhC//
tomB-hha	b0392//b1669//
tonB	b3181//
topA	b1099//
topAI-yjhQ	b0986//b1021//
torCAD	b3053//b0451//yifN//
torI	b3469//
torR	b0760//
torS	b2930//
torT	b2168//
torYZ	b0778//yrhA//
tp2	b1386//
tpiA	b1322//
tpke11	b0218//
tpke70	b2534//
tpx	b1662//
tqsA	b2344//
treA	b1649//
treBC	b2048//b3553//
treF	b4112//
treR	b3306//
trg	b3460//
trkA	b1345//
trkG	b4443//
trmA	b1870//
trmI-yggL	b4450//b1943//
trmJ	b1217//
trmL	b3106//
trpCBA	b0368//b3153//b3683//
trpL	b0873//
trpLEDCBA	b2386//b0603//b0832//b2072//b3830//b1881//
