#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0198//
livJ	b2118//
livKHMGF	b0114//b4201//b2311//b1290//b3842//
lldPRD	b2744//b1124//b1754//
loiP	b4218//
lolA-rarA	b2324//b0070//
lolB-ispE-prs	b1920//b0567//b4313//
lolCDE	b3565//b1073//b3984//
lomR_2-stfR-tfaR	b0918//b2733//b1689//
lon	b0705//
lpcA	b1507//
lpd	b0109//
lpoA	b2964//
lpp	b0257//
lptAB	b3739//b0304//
lptB-rpoN-hpf-ptsN-rapZ	b3188//b2302//b0993//b2063//b1895//
lptD	b0661//
lptD-surA-pdxA	yjhW//b4483//b0253//
lptFG	b0398//b3570//
lpxC	b4290//
lpxD	b1674//
lpxL	b0552//
lpxM	b2470//
lpxP	b0270//
lrhA	b4030//
lrp	b2093//
lspA-fkpB-ispH	b3958//b0356//b2725//
lsrACDBFG-tam	b2144//b3946//b2140//b0751//b1814//b0964//b4222//
lsrK	b0787//
lsrRK	b4532//b1100//
ltaE-ybjT	b4116//b3483//
luxS	C0719//
lysA	b3082//
lysC	b3487//
lysO	b0650//
lysP	b0064//
lysQ	b4550//
lysR	b2425//
lysT-valT-lysW	b1060//b0536//b3284//
lysU	b0097//
lysZ	b0365//
maa	b4174//
macAB	b0847//b4239//
macB	b2445//
maeA	b2715//
maeB	b2330//
mak	b2813//
malEFG	b1351//b2495//b4529//
malI	b1248//
malK-lamB-malM	b0655//b2461//b4467//
malPQ	b0253//b0366//
malQ	b3501//
malS	b3972//
malT	b0495//
malXY	b3314//b2434//
malZ	b4112//
manA	b0398//
manXYZ	b0056//b1468//b0795//
maoP	b1998//
map-glnD-dapD	b3450//b1538//b1938//
marC	b0401//
marRAB	b3084//b1792//b3238//
matP	b2022//
mazEFG	b0835//b0900//b2929//
mcaS	b1091//
mcbA	b1469//
mcbR	b0683//
mcrA	b3480//
mcrBC	b0656//b0601//
mdaB	b4190//
mdfA	b1166//
mdh	b1993//
mdlAB	b0857//b4422//
mdtABCD-baeSR	b1708//b1056//b1228//b2423//b0948//b0452//
mdtEF	b0254//b4541//
mdtG	b0822//
mdtH	b2979//
mdtJI	b2826//b1922//
mdtK	b3145//
mdtL	b3003//
mdtM-yjiN	b2730//b3402//
mdtNOP	b3005//b4485//b2241//
mdtQ	b0686//
melAB	b0575//b1470//
melR	b4340//
menA-rraA	b4034//b3535//
menBCE	b1186//b1225//b2320//
menDHBCE	b1529//b2943//b3885//b0502//b0960//
menFDHBCE	b3290//yedN_1//b4140//b3013//b2386//b4077//
mepH	b3427//
mepM	b4321//
mepS	b2915//
metA	yjiV//
metBL	b0803//b3937//
metC	b3237//
metE	b2693//
metF	b3755//
metG	b1246//
metH	b2102//
metJ	b4215//
metK	b0880//
metNIQ	b3321//b0452//b1004//
metR	b2098//
metT-leuW-glnUW-metU-glnVX	b3785//b3475//b3664//b1960//b1409//b1291//b1768//
metY	b3210//
metY-rimP-nusA-infB	b3478//b4526//b3397//b0424//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b3110//b1406//b3583//b4467//b0403//b2685//b0918//b2570//
metZWV	b0336//b1717//b3964//
mfd	maoP//
mglAC	b2909//b2897//
mglBAC	b4348//b3997//b3027//
mgrB	b4033//
mgrR	b1358//
mgsA	b3773//
mgtLA	b2652//b0120//
mhpABCDFE	b4391//b3728//b0576//b1117//b0598//b0736//
mhpR-lacI	b0706//b2078//
mhpT	b2253//
miaA-hfq-hflXKC	b2164//b4227//b3369//b2404//b3237//
miaB	b1323//
micA	b0367//
micC	b2779//
micF	b1179//
micL	b3573//
minCDE	b1877//b1440//b0354//
mioC	b4449//
mipA	b3976//
mlaA	b2562//
mlaFEDCB	b2683//b0224//b3182//b1445//b3476//
mlc	b4390//
mlc-ynfK	b0828//b3104//
mliC	b3733//
mlrA	b0890//
mltA	b3679//
mltB	b3244//
mltD	b1021//
mltF	b3869//
mmuPM	b0405//b3677//
mnaT-ydcZ	b1777//b4060//
mngAB	b2644//b2620//
mngR	b2638//
mnmA	b3209//
mnmC	b0653//
mnmE	b3855//
mnmG-rsmG	b3663//b0572//
mntH	b3110//
mntP	b2099//
mntR-ybiR	b4121//b1215//
moaABCDE	b1833//b2675//b2389//b4069//mltG//
moaBCDE	b4470//b1675//b1800//b4258//
mobAB	b2859//b0118//
mocA	b0653//
modABC	b1756//b1749//b3624//
modEF	b2645//b1870//
moeAB	b3701//b1740//
mog	b2866//
mokB	b0932//
mokC-hokC	b4421//b3037//
molR_1	b2784//
molR_2	b2948//
molR_3-yehI	b3203//b3234//
motAB-cheAW	b1440//eaeH//b4551//b2177//
mpaA	b0482//
mpl	b3621//
mppA	b2433//
mprA-emrAB	ychG_1//b0943//b1430//
mqo	b0737//
mqsRA	b1453//b2545//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1446//b0347//b2281//b2173//b0244//b0589//b3624//b1114//b3066//b2758//b2369//b3990//b2235//b1119//b1233//b0212//
mrcA	b0959//
mrcB	b1893//
mreB	b3732//
mreBCD	b1146//b0277//b2916//
mreCD	b2622//b3642//
mrp	b1152//
mrr	b1916//
mscK	b1274//
mscL	b2135//
mscS	b3638//
msrA	b2590//
msrB	b1292//
msrC	b1298//
msrPQ	b2215//b2742//
msyB	b2745//
mtfA	b3270//
mtlADR	rhsE//b1896//b0193//
mtn-btuF-yadS	b3233//b4567//insEF-4//
mtr	b0992//
mug	b1540//
murA	b0369//
murB-birA	yrhC//b1279//
murJ	b1194//
murQP	b1187//b4551//
murQP-yfeW	yjgX_3//b0916//b3249//
murR	b1373//
mutH	b0359//
mutL-miaA-hfq-hflXKC	b0172//b2098//b0299//b2915//b1395//b3234//
mutM	b3920//
mutS	b2321//
mutY-yggX	b0273//b4256//
mutY-yggX-mltC	b2473//b0611//b4209//
mutY-yggX-mltC-nupG	b2097//b2755//b2533//b4284//
nac	b4241//
nadA-pnuC	b1396//b0430//
nadB	b4365//
nadC	b1303//
nadE	b4548//
nadK	b4395//
nagA	C0465//
nagBAC-umpH	b4156//b1884//b1892//b1319//
nagC	b2140//
nagE	cpxQ//
nagK-cobB	b0255//b1147//
nanA	b1742//
nanATEK-yhcH	b2738//b2040//b3973//b0456//b0943//
nanC	b1043//
nanCM	b1715//b1421//
nanCMS	b4408//b1600//b0006//
nanR	b2727//
nanS	b3332//
napFDAGHBC	b2259//b1738//b1546//b1603//b0629//b1536//b3803//
napFDAGHBC-ccmABCDEFGH	b1534//b0918//b1909//b1975//b1804//b2192//b2815//b2159//b1406//b0296//b4125//b3502//b3349//b3924//ylbE//
narGHJI	b0174//b1210//b2677//b2256//
narK	b3316//
narP	b0589//
narQ	b2289//
narU	yjgX_2//
narWV	b2042//b0639//
narXL	b4192//b4259//
narZYWV	b3411//b0255//b0727//b1112//
ndh	b4037//
ndk	b1879//
nemA	b4146//
nemR	b0834//
nemRA	b2983//b0124//
nemRA-gloA	b1344//b2141//b0645//
nepI	b2515//
nfo	b2539//
nfrBA	b1526//b1988//
nfsB	b2801//
nfuA	b2916//
nhaAR	b0588//b3588//
nhaB	b0001//
nhaR	b3853//
nhoA	b1268//
nikABCDER	gapC_2//b3456//b4298//b4267//b1286//b4026//
nikR	b0316//
nimR	b3701//
nimT	b1985//
nirBDC-cysG	b2705//b0123//b3858//b1059//
nlpA	b4385//
nlpC	b3011//
nlpD-rpoS	b2123//ychE_2//
nlpI	b0446//
nmpC	b2451//
nohA-ydfN-tfaQ	b3954//b4265//b4373//
nohB	b2064//
norR	b3029//
norVW	b2058//b2576//
nrdAB-yfaE	b3795//b2670//b2251//
nrdDG	b1647//b2415//
nrdG	b3313//
nrdHIEF	b1039//b3229//b0035//b1073//
nrdR-ribDE-nusB-thiL-pgpA	b1741//b1782//b3392//b2709//b3274//b2521//
nrfABCDEFG	b2141//b4347//b2675//b4046//b0904//b2449//b1506//
nsrR-rnr-rlmB-yjfI	b2400//b4146//b1563//b0699//
nudB-yebC-ruvC	b1559//b1759//b0041//
nudC-hemE-nfi	b4314//b1548//b1103//
nudE	b4163//
nudF-yqiB-cpdA-yqiA-parE	b3707//b1332//b2782//b1783//phnE_2//
nudG	b0641//
nudI	b4522//
nudK	b2918//
nuoABCEFGHIJKLMN	b0721//b4223//xisR//b0014//b1878//b1258//b0310//b1061//b2621//b3852//b4618//b0346//b3940//
nuoMN	b2290//b1467//
nupC	b0852//
nupG	b2747//
nupX	b1995//
ogrK	b2666//
ogt	b4363//
ohsC	b2553//
ompA	b4044//
ompC	b4455//
ompF	b2186//
ompG	b0440//
ompL	b1819//
ompN	ydbA_2//
ompR-envZ	b2494//b3680//
ompT	b1829//
ompW	b2793//
ompX	b4391//
omrA	b3899//
omrB	b2417//
opgB	b2803//
opgC	b4189//
opgD	b1742//
opgE	b2497//
opgGH	b1555//b3301//
oppABCDF	b4295//b2246//b1013//b1250//b2463//
orn	b1731//
ortT	b1375//
osmB	b2899//
osmC	b2903//
osmE	b1762//
osmF-yehYXW	b2920//b2420//b1133//b3524//
osmY	b4301//
otsA	b0252//
otsBA	b0736//b2928//
oxc	b0494//
oxyR	b3702//
oxyS	b4027//
paaABCDEFGHIJK	b1637//b2312//b0906//b2223//b4327//b3144//b4194//b1568//b1180//b3160//b1356//
paaXY	b2208//b2189//
paaZ	b0275//
pabA	b2061//
pabB-nudL	b1249//b2096//
pabC-mltG-tmk-holB-ycfH	b1269//b4526//b1203//b3890//b0723//
pagP	b3806//
panBC	b4599//b3676//
panD	b0255//
panE-yajL	b4166//b3241//
panZ	b3836//
paoABCD	b3213//b0987//b0915//b1614//
parC	b3116//
patA	b4043//
patD	b2284//
patZ	b1373//
pbl	b1999//
pbpG	b2753//
pck	b1374//
pcnB-folK	b0607//b1483//
pdeA	b0178//
pdeB	b3329//
pdeC	b2364//
pdeD	b1616//
pdeF	b0679//
pdeG	b3040//
pdeH	b2565//
pdeI-dgcI	b3732//b1439//
pdeK	b0828//
pdeL	b4389//
pdeN	b0855//
pdeR	b1725//
pdhR-aceEF-lpd	b0404//b2795//b0660//b2545//
pdxA-rsmA	b3685//b2121//
pdxA-rsmA-apaGH	b1502//b2314//b3770//b0762//
pdxB-usg-truA-dedA	b1319//b3081//b4201//b0399//
pdxH-tyrS-pdxY	b0605//b4477//b0536//
pdxJ-acpS	b1461//b3068//
pdxK	b0369//
pdxY	b0136//
pepA	b4554//
pepB	b1894//
pepD	b4166//
pepE	b2632//
pepN	insCD-1//
pepQ-yigZ-trkH-hemG	b1151//b0711//b2920//b0029//
pepT	b1915//
perR	b1686//
pfkA	b0840//
pfkB	b0433//
pflA	b3634//
pflB	insCD-5//
pflDC	b2549//b2371//
pgaABCD	b3648//b3031//b3314//b3968//
pgi	b0365//
pgk	b2349//
pgk-fbaA	ydbA_1//b4072//
pgl	b3934//
pgpB	b2546//
pgpC-tadA	b0584//b1694//
pgrR	ychG_1//
pgsA	b1276//
pheLA	b4551//b1765//
pheM	b0251//
pheMST-ihfA	b3012//b3868//rirA//b1803//
pheP	b3927//
pheU	b0180//
pheV	b2574//
phnCDE_1E_2FGHIJKLMNOP	b1908//b2069//b4365//b1968//b4516//b3687//b2326//b0128//b1569//b0884//b3715//b2135//b1987//b0103//b3233//
phnLMNOP	b3514//b4166//b1897//b3032//b3601//
phoA-psiF	b3697//b1997//
phoBR	b2054//b3484//
phoE	b3411//
phoH	b0163//
phoPQ	b0148//insEF-5//
phoQ	b1630//
phoU	b1138//
phr	b4541//
pinE	b3543//
pinH	b4151//
pinQ	b4040//
pinR	b0735//
pitA	b4457//
pitB	b0728//
plaP	b3375//
pldA	b0413//
pldB-yigL	b0484//b1558//
pliG	b2518//
plsB	b1496//
plsC	b1504//
plsX-fabHDG	b4437//b1911//b3396//b2323//
pmbA	b3101//
pmrD	b3484//
pncB	b0393//
pncC	b2263//
pnp	b4069//
pntAB	b0453//b0388//
polA	b1329//
polB	b0364//
potABCD	b0264//b0807//b2777//b3477//
potFGHI	b1780//b0050//yfaS_1//b1857//
poxB	b0999//
poxB-ltaE-ybjT	b2706//ybfG//b0921//
ppa	b2394//
ppc	b0763//
ppdAB-ygdB-ppdC-recC	b1340//b3454//b3749//b2184//b0190//
ppdD-hofBC	b2340//b1227//b2282//
pphA	b3106//
pphB	b3641//
ppiA	b2690//
ppiB-lpxH	b0916//b0763//
ppiC	b4128//
ppiD	b2616//
ppk-ppx	b1072//b0048//
pppA	b2267//
ppsA	b1731//
ppsR	b0874//
pptA	b2997//
pqiAB	b4514//b4509//
pqqL	b2944//
preTA	b1208//b0166//
prfB-lysS	b1430//b2436//
prfC	b4445//
priA	b1764//
priC-ybaM	b3062//b2168//
prkB	b0905//
prlC-rsmJ	b0074//b3307//
prlF-yhaV	b0583//b1047//
prmB-aroC-mepA-yfcA-epmC-yfcL	b3175//b0005//b1662//lafU//b3741//b4150//
proBA	b4169//b3910//
proC	b1179//
proK	b1655//
proL	b0233//
proP	b3990//
proQ-prc	b1600//b0014//
proS	b2060//
proVWX	b2100//b3890//b4303//
prpBCDE	b2865//b1949//b3674//b3224//
prpR	b2864//
prs	b0573//
psd-mscM	b3587//b0900//
psiE	b2325//
pspABCDE	b2977//b3580//b0320//b2786//b3516//
pspBCDE	b2575//b0045//b2761//b3173//
pspE	b1568//
pspF	b0255//
pspG	b0260//
pssA	b3710//
pstB-phoU	b4670//b3936//
pstCAB-phoU	b0610//b2263//b0265//b4524//
pstS	b1241//
pstSCA	b1697//b4456//b3327//
pstSCAB-phoU	b4483//b1264//b2893//b3351//b1724//
psuKG	b2892//b4114//
psuT	b4246//
pta	b0716//
pth-ychF	b3313//b4222//
ptrA	b2579//
ptrA-recBD	b2477//b3057//selU//
ptrB	b0337//
ptsA-fsaB-gldA	b1915//b4238//b1427//
ptsG	b4264//
ptsHI-crr	b4308//b2962//b3096//
purA	b0463//
purC	b3746//
purEK	b1699//b0148//
purHD	b0217//b1144//
purL	b2275//
purMN	b1402//b2639//
purR	b2967//
purT	b0629//
purU	b1065//
putA	b4421//
putP	b2527//
puuAP	b1361//b0777//
puuCBE	b2314//b0607//b0861//
puuDRCBE	b2148//b0772//b2324//b4406//b1478//
puuP	insEF-4//
pykA	b2823//
pykF	b0245//
pyrC	b1091//
pyrD	molR_3//
pyrF-yciH	b1785//b0828//
pyrG-eno	b0015//b0901//
pyrH	b1889//
pyrLBI	b2604//b0226//b2466//
qmcA-ybbJ	b0006//b1883//
qor	b0245//
qorB	b2292//
qseBC	b1380//b1702//
qseG	b4302//
queA	b4071//
queC	b3968//
queD	b2388//
queE	b1569//
queF	b0518//
queG	b3756//
racC	b2258//
racR	b3498//
radA-nadR	b3579//b0293//
radD	b2816//
raiA	b1772//
ralA	b1947//
rapA	b2922//
rapA-rluA	b3076//b4038//
rarD	b4260//
ratAB	b3603//b3439//
ravA-viaA	b4387//b0394//
rayT	b3572//
rbn	b3457//
rbsDACBKR	b3638//b0580//b0111//b1340//b3181//b1442//
rcdA	b3894//
rclABC	b3394//b2956//b2873//
rclBC	b3350//b0729//
rclR	b3283//
rcnAB	b3836//b1678//
rcnB	b1873//
rcnR	b2734//
rcsA	b1633//
rcsB	b4358//
rcsC	b1304//
rcsDB	b0388//b1421//
rcsF-trmO	b4168//b1628//
rdgB-yggW	b1741//b1072//
rdgC	b2836//
rdlA	b0162//
rdlB	b0016//
rdlC	b4350//
rdlD	sroG//
rdoA-dsbA	b4669//b1724//
recA	b3088//
recAX	b2231//b0101//
recC	b4039//
recET-ralR-ydaC-xisR-intR	b1158//b2621//b3281//b2409//b0384//b0495//
recF	b2777//
recG	b1628//
recN	b3584//
recQ	b1557//
relA	b1207//
relA-mazEF	b0246//b3330//b3394//
relBE	b4637//b1735//
relBE-hokD	b1847//b3618//b1088//
rem	b1836//
renD-emrE	b0417//b1269//
rep	b0136//
rfaD-waaFCL	b0655//b0216//b4108//b2114//
rfaE	b2487//
rfaH	b1285//
rfbACX	b3568//b1015//b2986//
rfbBDACX	b0966//b2696//b1809//b1002//b4161//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3683//b2913//b1790//b2675//b2510//b0136//b1869//b2181//b2826//b4218//b4298//b3390//
rhaBAD	b0037//b1671//b1722//
rhaD	b3077//
rhaM	b2212//
rhaSR	b1506//b0111//
rhaT	b0828//
rhlB	b0913//
rhlE	b1683//
rhoL	b4532//
rhoL-rho	b1331//b2528//
rhsA-yibA	b1686//b0247//
rhsB	b3892//
rhsC-ybfB	b2368//b0664//
rhsD-ybbC-ylbH-ybbD	b3089//b4687//b0187//b0449//
rhsE-ydcD	b4456//b1680//
rhtA	b4447//
rhtB	b2390//
rhtC	b3555//
ribA	b1283//
ribC	b2071//
ribE-nusB-thiL-pgpA	b2093//b3801//b4094//b2232//
ribF-ileS-lspA-fkpB-ispH	b2868//b2368//b0093//b4372//b3479//
ridA	b0340//
rihA	b1741//
rihB	b1392//
rihC	b2667//
rimJ	b4329//
rimK-ybjN	b0214//b0059//
rimL	b4376//
rimO	b0935//
rimP-nusA-infB	b4597//b0758//b2962//
rirA-waaQGPSBOJYZU	b3087//b4271//b0886//b4454//b2333//b1610//b0891//b0167//b4341//b0815//b1063//
rlmA	b3483//
rlmD	b2774//
rlmE-ftsH	b3560//b2085//
rlmF	b0276//
rlmG	b0277//
rlmI	b3567//
rlmJ	b0016//
rlmL-uup	b0878//b2626//
rlmM	b4198//
rlmN	b0168//
rluB	b2255//
rluC	b1292//
rluD-yfiH	b3470//b3229//
rluE-nudJ	b1590//b2938//
rluF	b1691//
rmf	b0255//
rmuC	b3501//
rna	b3426//
rnb	b2818//
rnc-era	b0833//b1156//
rnc-era-recO-pdxJ-acpS	b2635//b0385//b2726//b0213//b0068//
rnd	b2476//
rne	b0190//
rnhA	b2497//
rnk	b1079//
rnlA	b0808//
rnlAB	b1832//b2805//
rnlB	b0220//
rnpB	b3716//
rnt-lhr	b1631//b4243//
rob	b1413//
rodZ	b3980//
roxA	b2813//
rpe-gph-trpS	b1517//b2311//yjgX_1//
rph	b2878//
rph-pyrE	b2993//b0863//
rpiA	b1275//
rpiB	b1166//
rpiR-alsBACE	b0811//insCD-1//b1280//b0913//b0955//
rplJL-rpoBC	prfH//b2229//b2265//b2977//
rplKAJL-rpoBC	b0446//b0316//b2065//b1606//b0875//b0195//
rplL	b0606//
rplM-rpsI	b3641//b0172//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b0080//rirA//b1493//b3752//b1015//b1902//b4075//b0673//b3878//b2783//sroG//b0006//
rplT	b3747//
rplT-pheM	b3939//b4146//
rplU-rpmA	b2713//b2747//
rplU-rpmA-yhbE-obgE	sroE//b4295//sroG//b0712//
rplY	b3831//
rpmBG	b0032//b3529//
rpmBG-mutM	b0615//b1257//b0774//
rpmE	b3641//
rpmF-plsX-fabHDG	b2463//b0157//b1689//b0195//b3422//
rpmH-rnpA	b3662//b1193//
rpmI-rplT	b0295//b0150//
rpoBC	b4397//b1168//
rpoD	b1716//
rpoE-rseABC	b2271//b2325//b0721//b3532//
rpoH	b0824//
rpoN-hpf-ptsN-rapZ-npr	b3102//b1987//b3034//b1187//b3409//
rpoS	b0941//
rpoZ-spoT-trmH-recG	b3528//b0469//b0227//b1014//
rppH-ptsP	b0761//b0799//
rprA	b0733//
rpsA-ihfB	b0379//b1629//
rpsF-priB-rpsR-rplI	b3066//b0601//b3628//b2632//
rpsI	b4021//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b1333//b4546//b2292//b4116//b1392//b3123//b4117//b3833//b0487//b1131//b0906//
rpsLG-fusA-tufA	b4003//b0827//b0176//b2480//
rpsMKD-rpoA-rplQ	b2489//b2142//b1208//topAI//b0216//
rpsO	b4456//
rpsO-pnp	b3710//b4314//
rpsP-rimM-trmD-rplS	b3867//b3529//b4517//b1840//
rpsT	b2922//
rpsU	b1677//
rpsU-dnaG-rpoD	b4072//ecpC//b2355//
rraA	b1043//
rraB	b0041//
rrfG	b0410//
rrlA-rrfA	b2035//b3828//
rrlB-rrfB	b2490//b4128//
rrlE-rrfE	b1548//b2000//
rrlH-rrfH	b4053//b0295//
rrsA-ileT-alaT-rrlA-rrfA	b2222//b1125//b0836//b2546//b0999//
rrsB-gltT-rrlB-rrfB	b2985//b3336//b4445//b2961//
rrsC-gltU-rrlC-rrfC	b4713//b4109//b1816//b2750//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b2923//b2019//b0181//b3989//b3214//b1155//b1196//
rrsE-gltV-rrlE-rrfE	b2900//b4671//b0910//b1386//
rrsG-gltW-rrlG-rrfG	b4074//b2277//b0072//b4447//
rrsH-ileV-alaV-rrlH-rrfH	b1975//b0207//b1056//b3442//b2414//
rsd	b4238//
rseABC	b1556//b4241//b3932//
rseP	b0021//
rseX	b2887//
rsfS-rlmH-mrdAB-rlpA	b2995//b2856//b4152//b4603//b2961//
rsgA	b1407//
rsmA-apaGH	b1139//b4416//b0427//
rsmB	b2277//
rsmC	b3223//
rsmD-yhhL	b3544//b0892//
rsmE-gshB	b2915//b2239//
rsmF	b4160//
rsmG	b1579//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b4190//b2500//b0987//b1782//b2495//b0323//b3110//b3551//b0239//b3270//b1162//b0420//b2889//b2975//b0119//
rsmI	b3135//
rspAB	b3279//b1901//
rssAB	b4372//b0983//
rssB	b2351//
rstAB	b0502//b0434//
rsuA	b3699//
rsxABCDGE-nth	b2175//b2904//b4398//b2575//b1805//b1892//b0645//
rtcBA	b3980//b1075//
rtcR	b0348//
rttR	b3680//
rutABCDEFG	b2644//b4120//selU//b2535//b1634//b1574//b3186//
rutR	b1213//
ruvAB	b3693//b3546//
ruvC	b0441//
rybA-mntS	b2983//b1676//
rybB	b3055//
rydB	b1712//
rydC	b2054//
ryeA	b2564//
ryfA	b2298//
ryfD	b4416//
ryhB	b3087//
ryjA	b2912//
ryjB	b3931//
rzoD	b3686//
rzoR	b0631//
sad	b3417//
safA-ydeO	b3806//b2806//
sanA-yeiS	b1706//b4402//
sapABCDF	b2891//b0873//b3018//b2017//b0447//
satP	b3236//
sbcB	yeeL_1//
sbcDC	insAB-1//b2468//
sbmA-yaiW	b0630//b2390//
sbmC	b1337//
sbp	b0403//
scpA-argK-scpBC	b0277//b0873//b1495//b2757//
sdaA	b4260//
sdaCB	b2903//b1716//
sdhCDAB-sucABCD	b0913//b1713//b1957//b0607//b2951//b3836//b0238//b3517//
sdhDAB	b1255//b2540//b2080//
sdhE-cptA	b0116//b3865//
sdiA	b2033//
sdsN	b2203//
sdsR	b4527//
secB-gpsA	C0465//b4230//
secE-nusG	b0709//b2958//
secG	b2329//
secG-leuU	b3879//b2330//
secMA-mutT	b3903//b1398//b3943//
selAB	b0204//b2184//
selC	b1132//
selD-topB	b1371//b1835//
selU	b1984//
seqA-pgm	b1084//b3342//
serA	b3797//
serB	b0320//
serB-radA	b1055//b0773//
serC	b2924//
serC-aroA	b0111//b1856//
serS	b1435//
serT	b3587//
serU	b2012//
serV-argVYZQ	b0604//b0456//ecpC//b1044//b2953//
serW	b0576//
serX	b2943//
setB	b3966//
setC	b0804//
sfmA	b4476//
sfmCD	b2558//b1167//
sfmHF	msrP//insAB-3//
sfsA-dksA	b3214//b1627//
sfsB	b1266//
sgcXBCQAER	b1167//b2405//b2934//b1806//b3151//b0358//b4102//
sgrR-sroA-tbpA-thiPQ	b3587//b3288//micL//b0783//b2983//
sgrST-setA	b1780//b3860//b2762//
shiA	b0452//
shoB	b1420//
sibA	b0536//
sibB	b2723//
sibC	b1617//
sibD	b2895//
sibE	b2889//
sieB	b1540//
sixA	b1970//
skp-lpxD-fabZ-lpxA	b2200//b0842//b1337//b0984//
slp-dctR	b0492//b2486//
slt	b4090//
slyA	b0330//
slyB	b0166//
slyD	b3540//
slyX	b3178//
smf	b1795//
smg	b1730//
smpB	yjiV//
smrA	b4056//
smrB	b2203//
sodA	b0505//
sodB	b0239//
sodC	b1907//
sohB	b1913//
sokB	b0478//
sokC	b1128//
solA-yceO	b3732//b1085//
soxR	b1268//
soxS	b4522//
speAB	b2067//b4516//
speB	b4024//
speC	b3180//
speF-potE	b3321//b1125//
spf	b0365//
sppA	b3859//
spy	b1681//
sra	b3706//
sraA	b0376//
sraB	b1758//
sraG	b0172//
srlAEBD-gutM-srlR-gutQ	b1787//pbl//b0559//b0269//b4126//b4110//b1078//
srlR	b1093//
srmB	b0496//
sroA	b3571//
sroG-ribB	b0613//b2898//
sroH	b1681//
ssb	b4293//
sseA	b1455//
sseB	b2317//
ssnA	b1043//
sspAB	b3976//b0849//
ssrA	b3848//
ssrS	b2487//
ssrS-fau	b0514//b0579//
sstT	b3483//
ssuEADCB	b2103//b3052//b1740//b1327//b3780//
stfE-tfaE	b4523//b1678//
sthA	b1200//
stpA	b2929//
sucAB	b0872//b1018//
sucABCD	b0338//b1725//b2821//b3238//
sufABCDSE	b1189//b1731//b0319//b0824//b2350//yjhE//
sugE	b1496//
suhB	b3298//
sulA	b4513//
surA-pdxA-rsmA-apaGH	b1142//b4536//b2631//b3022//b1123//
sutR	b1351//
sxy	b0115//
syd	b0740//
symE	b3201//
symR	b0851//
tabA	b0285//
tag-yiaC	ycgH_2//b3604//
talA	b0772//
talA-tktB	b3158//b2154//
talB	b1003//
tam	b2101//
tamAB-ytfP	b3195//b3023//b1709//
tar-tap-cheRBYZ	b2342//b0891//b2469//b1077//sroA//b0442//
tas	b3982//
tatABC	b1555//b3548//b1124//
tatABCD	b1850//ecpB//b2988//ycgH_1//
tatD	b2221//
tatE	b2595//
tauABCD	b4094//b2365//b0411//b4361//
tcdA	b4387//
tcyJ	b4019//
tcyP	b2112//
tdcABCDEFG	b3576//b2617//b1108//b3490//b4240//b3512//b1831//
tdcBCDEFG	b1053//b0677//b1543//b3103//insCD-3//b3048//
tdcR	b3402//
tdk	b2802//
tehAB	b0242//b3398//
tesA-ybbO	b1262//b3295//
tesB	b1315//
tfaD	b0172//
tfaS	b0220//
tfaX	b0248//
tff-rpsB-tsf	b1400//insX//b4035//
tgt-yajC	b1104//b1349//
thiCEFSGH	b4089//b0112//b2665//b0523//b2166//b3596//
thiI	b3469//
thiMD	b0063//b2081//
thpR	b2126//
thrL	b1093//
thrLABC	b3866//b0837//b0152//b2984//
thrS-infC	b3148//b0621//
thrS-infC-rpmI-rplT-pheMST-ihfA	b1752//b1587//b2035//b0943//b0717//b0278//b2102//b4231//
thrU-tyrU-glyT-thrT-tufB	b3258//b3037//b0363//b4302//b1606//
thrW	b1497//
thyA	b3265//
tig	b0984//
tilS	b0377//
tisB	b4324//
tktA	b2394//
tktB	b4394//
tldD	b3729//
tnaC	b1341//
tnaCAB	b1935//b3666//b3712//
tolB-pal-cpoB	b2980//b0923//b0721//
tolC-ygiABC	b2530//b4181//b1386//b1311//
tomB-hha	b0414//b3756//
tonB	b4012//
topA	b1733//
topAI-yjhQ	b3192//b0959//
torCAD	b1202//b1089//b1897//
torI	b0431//
torR	b2133//
torS	b1029//
torT	b3618//
torYZ	b0433//b1726//
tp2	b0874//
tpiA	b1843//
tpke11	b3346//
tpke70	b2628//
tpx	b2756//
tqsA	b0844//
treA	b3498//
treBC	b3507//b3330//
treF	b1134//
treR	b2109//
trg	b4515//
trkA	b3405//
trkG	b0275//
trmA	b3732//
trmI-yggL	b3604//b2503//
trmJ	b3901//
trmL	b4367//
trpCBA	b0114//b4478//ychG_1//
trpL	b1151//
