#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0447//
livKHMGF	b4249//b1209//b4023//b1441//b2818//
lldPRD	b2814//b3665//b1988//
loiP	b4420//
lolA-rarA	b0648//b0164//
lolB-ispE-prs	b2276//b0261//b0062//
lolCDE	b1909//b4098//b2096//
lomR_2-stfR-tfaR	b0084//b2641//b1370//
lon	b1682//
lpcA	b3940//
lpd	b2558//
lpoA	b0654//
lpp	b2080//
lptAB	b0411//b4625//
lptB-rpoN-hpf-ptsN-rapZ	ficA//b3878//b3306//b0458//b0438//
lptD	b1485//
lptD-surA-pdxA	b1114//b4704//b0993//
lptFG	b2029//b3333//
lpxC	b2529//
lpxD	b1977//
lpxL	b3518//
lpxM	b0563//
lpxP	b2527//
lrhA	b1322//
lrp	b3590//
lspA-fkpB-ispH	b1089//b3699//b3118//
lsrACDBFG-tam	b0706//b0194//b4685//b1129//b2275//b1233//b3141//
lsrK	b0452//
lsrRK	b1070//b3148//
ltaE-ybjT	b4286//b2300//
luxS	b1707//
lysA	b4128//
lysC	b2387//
lysO	b3231//
lysP	b3231//
lysQ	b1056//
lysR	b2253//
lysT-valT-lysW	b3822//b0693//b0744//
lysU	b2940//
lysZ	b1396//
maa	b2163//
macAB	b0575//b2512//
macB	b2738//
maeA	b0795//
maeB	b4167//
mak	b3961//
malEFG	b2460//b3707//b4382//
malI	b4441//
malK-lamB-malM	b0452//b4293//b4522//
malPQ	b2915//b0016//
malQ	b0144//
malS	b3953//
malT	b3304//
malXY	b1843//b4178//
malZ	b2639//
manA	b0054//
manXYZ	b4435//b3691//b3125//
maoP	b2953//
map-glnD-dapD	b2411//b2719//b0399//
marC	b2070//
marRAB	b3983//b3225//b3447//
matP	b2848//
mazEFG	b1569//b2110//b2193//
mcaS	b0512//
mcbA	b1722//
mcbR	b2906//
mcrA	b4308//
mcrBC	b2124//b0063//
mdaB	b2427//
mdfA	b2977//
mdh	b3304//
mdlAB	b1371//b1611//
mdtABCD-baeSR	b1244//b0982//b2295//b0427//b3949//b1467//
mdtEF	b3306//b2232//
mdtG	b3238//
mdtH	b3162//
mdtJI	b2385//b4075//
mdtK	b2964//
mdtL	b0832//
mdtM-yjiN	b2351//b0158//
mdtNOP	b2305//b0634//b3641//
mdtQ	b2723//
melAB	b1103//b0281//
melR	b0992//
menA-rraA	b2610//b3114//
menBCE	b2224//b0742//b3166//
menDHBCE	b3900//b3537//b1014//b4141//b4183//
menFDHBCE	b0665//b3709//b2519//b2778//b4474//b1580//
mepH	b1338//
mepM	b1738//
mepS	b2777//
metA	b1274//
metBL	b2645//b3043//
metC	ybfG//
metE	b3537//
metF	b3371//
metG	b4048//
metH	b4209//
metJ	b2226//
metK	b2112//
metNIQ	b1260//b2681//b3819//
metR	b3079//
metT-leuW-glnUW-metU-glnVX	b1889//b3298//b2124//b3438//b2684//b0571//b3908//
metY	b4514//
metY-rimP-nusA-infB	b0415//b1204//b4451//b0173//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b1690//b0534//b4585//b2608//b3967//b0722//b0760//rhmD//
metZWV	b3231//pinH//b3317//
mfd	b4691//
mglAC	b2051//b3806//
mglBAC	b2927//b2424//b0326//
mgrB	b0505//
mgrR	b2286//
mgsA	b3653//
mgtLA	b2057//b0293//
mhpABCDFE	b2367//b0132//b1159//b1351//b0249//b1887//
mhpR-lacI	b3558//b4430//
mhpT	b1931//
miaA-hfq-hflXKC	b4418//b3567//b4266//b3613//gpr//
miaB	b2166//
micA	b0122//
micC	b0545//
micF	b0723//
micL	b0264//
minCDE	b1611//insCD-6//b2748//
mioC	b2177//
mipA	b4009//
mlaA	b2154//
mlaFEDCB	b2592//b0989//b3134//b1613//b1087//
mlc	b3396//
mlc-ynfK	b0096//b0833//
mliC	b1758//
mlrA	b1599//
mltA	b2078//
mltB	b0479//
mltD	b1874//
mltF	b0463//
mmuPM	b2734//b3315//
mnaT-ydcZ	b1880//b1327//
mngAB	b4502//b2505//
mngR	b1881//
mnmA	b2015//
mnmC	b2914//
mnmE	b1400//
mnmG-rsmG	ybfH//b0689//
mntH	b0197//
mntP	b2100//
mntR-ybiR	b1419//b1507//
moaABCDE	b4058//b1909//b1845//tfaS//b4608//
moaBCDE	b0714//b3564//b4164//b2375//
mobAB	b3066//b2246//
mocA	b4453//
modABC	b1407//b2006//b1422//
modEF	b3822//b2801//
moeAB	b4042//b0363//
mog	b1815//
mokB	b3135//
mokC-hokC	b3838//b1355//
molR_1	b2166//
molR_2	b1767//
molR_3-yehI	b2755//b3810//
motAB-cheAW	b2695//b4045//b3037//b2838//
mpaA	b1345//
mpl	b4559//
mppA	b1908//
mprA-emrAB	b3983//b0280//b0508//
mqo	b3605//
mqsRA	b3165//b1313//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3289//b4233//b3361//b2632//b3264//sroD//b0096//b3047//b3826//b2437//b1540//b2856//b2476//b2082//b3952//b1494//
mrcA	b0132//
mrcB	b0500//
mreB	b4177//
mreBCD	b0396//b2536//b0107//
mreCD	b1736//b0745//
mrp	b0547//
mrr	b2581//
mscK	b3126//
mscL	b0294//
mscS	ficA//
msrA	b0198//
msrB	b2331//
msrC	insEF-2//
msrPQ	b1450//b4457//
msyB	b2140//
mtfA	b1810//
mtlADR	b2774//b1355//b0268//
mtn-btuF-yadS	b1335//b2243//b0907//
mtr	b0635//
mug	b4241//
murA	b3099//
murB-birA	b1159//b0697//
murJ	b2102//
murQP	b3940//b0118//
murQP-yfeW	b1649//b4445//b1124//
murR	b4173//
mutH	b3312//
mutL-miaA-hfq-hflXKC	b0153//b1777//b0802//b4357//b1584//b2589//
mutM	b1835//
mutS	b1331//
mutY-yggX	b0021//b0349//
mutY-yggX-mltC	b0285//b2789//b2128//
mutY-yggX-mltC-nupG	b4389//b0517//b2610//b4285//
nac	b3453//
nadA-pnuC	b0042//b3598//
nadB	b4025//
nadC	b2055//
nadE	b0957//
nadK	b1517//
nagA	b0245//
nagBAC-umpH	b2510//b0088//b1139//b3981//
nagC	b0504//
nagE	b1326//
nagK-cobB	b0540//b0719//
nanA	b4232//
nanATEK-yhcH	b4383//cybC//b3115//b2787//b4080//
nanC	b2846//
nanCM	b3904//b1612//
nanCMS	b0014//b4598//b2336//
nanR	b3613//
nanS	b4380//
napFDAGHBC	b3604//b3580//b1452//b3958//b1154//b4096//b2480//
napFDAGHBC-ccmABCDEFGH	b3647//b1095//b4450//b4671//b1751//b3583//b1290//b4337//b1785//b0917//b1788//b3279//b2597//b3591//sroE//
narGHJI	b0628//b1790//b3712//b2058//
narK	b1983//
narP	b2135//
narQ	b4373//
narU	b3884//
narWV	b2908//b3397//
narXL	b2851//b1140//
narZYWV	b3103//b1278//b2727//b1106//
ndh	b4238//
ndk	b2595//
nemA	b2947//
nemR	b3587//
nemRA	b1223//b1843//
nemRA-gloA	b3617//b3646//b2441//
nepI	b0515//
nfo	b0360//
nfrBA	b2206//b3067//
nfsB	b1331//
nfuA	b3903//
nhaAR	b2906//yjiV//
nhaB	b3548//
nhaR	b3611//
nhoA	b0177//
nikABCDER	b0694//b3844//b0879//b2132//b2998//b2525//
nikR	b3314//
nimR	b0054//
nimT	b4445//
nirBDC-cysG	b0772//b0533//b2333//b1557//
nlpA	b1961//
nlpC	b2480//
nlpD-rpoS	b3760//b1797//
nlpI	b3251//
nmpC	b1328//
nohA-ydfN-tfaQ	b3444//b0288//b4027//
nohB	b0532//
norR	b0434//
norVW	b4466//b1524//
nrdAB-yfaE	b2898//b0927//b0343//
nrdDG	b2385//b2442//
nrdG	b2183//
nrdHIEF	b3910//b4317//b0809//b3466//
nrdR-ribDE-nusB-thiL-pgpA	b2037//b0494//b0052//b4368//b1850//b0921//
nrfABCDEFG	b1622//b3227//b3455//ychG_1//b4535//b2229//b1444//
nsrR-rnr-rlmB-yjfI	b2223//b3423//b3713//b1512//
nudB-yebC-ruvC	b1388//b3592//b3142//
nudC-hemE-nfi	b1894//b3844//b2488//
nudE	b3458//
nudF-yqiB-cpdA-yqiA-parE	b4212//b3434//b4528//b2137//b1148//
nudG	b4319//
nudI	b2862//
nudK	b2078//
nuoABCEFGHIJKLMN	b0500//b0594//b3131//b2755//b2419//b1461//b0132//b1945//b2270//b0364//b1105//b0890//b3955//
nuoMN	b2066//b0802//
nupC	lafU//
nupG	b1953//
nupX	b0770//
ogrK	b3981//
ogt	b4428//
ohsC	b1744//
ompA	ficA//
ompC	b2045//
ompF	b0898//
ompG	b1900//
ompL	b4044//
ompN	b2496//
ompR-envZ	b1039//b1391//
ompT	b3428//
ompW	b1465//
ompX	b3106//
omrA	b3590//
omrB	b2339//
opgB	b3067//
opgC	b1678//
opgD	b2128//
opgE	micL//
opgGH	b0474//b0191//
oppABCDF	b1659//b2182//b0977//b4078//b0685//
orn	b1510//
ortT	b2459//
osmB	b2817//
osmC	b3066//
osmE	b1502//
osmF-yehYXW	b2012//b3158//b1614//b2401//
osmY	b3888//
otsA	b3276//
otsBA	b1786//b1902//
oxc	b4348//
oxyR	b2389//
oxyS	b0910//
paaABCDEFGHIJK	b4141//b0076//b1164//b2512//b3466//b1297//arpB_2//b0652//b2594//b0728//b0962//
paaXY	b2727//b1869//
paaZ	b4065//
pabA	b0512//
pabB-nudL	b0176//b1402//
pabC-mltG-tmk-holB-ycfH	b0360//b2674//b0409//b4064//b3545//
pagP	b1358//
panBC	b0053//b0764//
panD	b3470//
panE-yajL	b4293//b2638//
panZ	b2186//
paoABCD	b0421//b1309//b2580//b1863//
parC	b1667//
patA	b0867//
patD	b3520//
patZ	b0217//
pbl	b0048//
pbpG	b1589//
pck	b0727//
pcnB-folK	b2529//ychE_2//
pdeA	b3785//
pdeB	b3480//
pdeC	b1448//
pdeD	b0714//
pdeF	b1261//
pdeG	b1218//
pdeH	b2232//
pdeI-dgcI	b3725//b1157//
pdeK	b2862//
pdeL	b2900//
pdeN	b0589//
pdeR	b0570//
pdhR-aceEF-lpd	arpB_2//b3911//b1359//b3712//
pdxA-rsmA	b3936//b0801//
pdxA-rsmA-apaGH	b0633//b3586//b1424//b4397//
pdxB-usg-truA-dedA	b0863//b1002//b2254//b2343//
pdxH-tyrS-pdxY	b4288//b1480//b2166//
pdxJ-acpS	b1057//b3942//
pdxK	yfaS_2//
pdxY	b3066//
pepA	b3482//
pepB	b1358//
pepD	b1874//
pepE	b2913//
pepN	b0041//
pepQ-yigZ-trkH-hemG	b2503//b4315//b2172//b2056//
pepT	b2948//
perR	b2759//
pfkA	b1857//
pfkB	b4142//
pflA	b0992//
pflB	b2300//
pflDC	b2050//b0735//
pgaABCD	b1717//b0414//lfhA//b3935//
pgi	b3441//
pgk	b2193//
pgk-fbaA	b0577//b3868//
pgl	b3022//
pgpB	b2034//
pgpC-tadA	b3463//b2288//
pgrR	b1623//
pgsA	b4257//
pheLA	b1138//b1854//
pheM	b3562//
pheMST-ihfA	b2264//b2685//b1854//b3929//
pheP	b2557//
pheU	b3775//
pheV	b0445//
phnCDE_1E_2FGHIJKLMNOP	b2463//b3445//b2572//b3898//b3204//b1873//b3237//b3287//b0759//b4098//b2309//b4391//b3481//b4214//b0860//
phnLMNOP	b2464//b0805//b3866//b2739//b3019//
phoA-psiF	b0828//b1614//
phoBR	b2728//b2438//
phoE	b3413//
phoH	b3494//
phoPQ	b0900//b1149//
phoQ	b0511//
phoU	b4400//
phr	b4125//
pinE	phnE_2//
pinH	b0989//
pinQ	b2924//
pinR	b3530//
pitA	b0258//
pitB	b0984//
plaP	b3192//
pldA	b0031//
pldB-yigL	b1458//b0582//
pliG	b0219//
plsB	b3719//
plsC	b1353//
plsX-fabHDG	b0106//b2727//b4192//b0497//
pmbA	b2880//
pmrD	b3429//
pncB	b2764//
pncC	b3319//
pnp	b2184//
pntAB	b1909//b4347//
polA	b4325//
polB	b0894//
potABCD	b4452//b2181//b1121//b0118//
potFGHI	b4116//b1555//b1948//b3467//
poxB	b1026//
poxB-ltaE-ybjT	b3628//b1135//b2405//
ppa	b2340//
ppc	b3408//
ppdAB-ygdB-ppdC-recC	b2904//b2636//b1824//b0381//b0505//
ppdD-hofBC	b0099//b2845//b2061//
pphA	b0778//
pphB	b4122//
ppiA	b4357//
ppiB-lpxH	b2881//b4501//
ppiC	b3888//
ppiD	b2181//
ppk-ppx	b0941//b3301//
pppA	b2676//
ppsA	b2492//
ppsR	b0075//
pptA	b3170//
pqiAB	insEF-1//b0225//
pqqL	b2461//
preTA	b3707//b2253//
prfB-lysS	b3304//b4687//
prfC	b2010//
priA	b3634//
priC-ybaM	b2524//b3423//
prkB	b0776//
prlC-rsmJ	b4128//b3488//
prlF-yhaV	b1287//b4223//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0151//b1844//b4618//b3794//b2223//b4270//
proBA	b2942//b3583//
proC	b0865//
proK	b1173//
proL	b0643//
proP	b2766//
proQ-prc	b1203//ychE_2//
proS	b0730//
proVWX	b4048//b0072//b3176//
prpBCDE	b1501//b1894//b0729//b2008//
prpR	b0597//
prs	b0048//
psd-mscM	b1522//b0552//
psiE	b0359//
pspABCDE	b2704//b1201//b2329//b0989//b1282//
pspBCDE	b4313//b4539//b2603//b0642//
pspE	b1444//
pspF	b1424//
pspG	b0486//
pssA	b2157//
pstB-phoU	b4380//b0557//
pstCAB-phoU	b2490//b0505//b0763//b3214//
pstS	b2586//
pstSCA	b3899//b3920//b1870//
pstSCAB-phoU	b1396//b1709//b3433//b4210//b1743//
psuKG	b0716//b2515//
psuT	b3594//
pta	b0547//
pth-ychF	b4436//b1614//
ptrA	b1793//
ptrA-recBD	b2807//b2018//b4151//
ptrB	b0672//
ptsA-fsaB-gldA	b1996//b1057//b1314//
ptsG	b0374//
ptsHI-crr	b1638//b2438//b3236//
purA	b3050//
purC	ybfG//
purEK	b0762//b0340//
purHD	b3192//b1963//
purL	b2454//
purMN	b3183//b2257//
purR	b3577//
purT	b3408//
purU	b3923//
putA	b1625//
putP	b3340//
puuAP	b3896//b0554//
puuCBE	b0995//b0555//b0527//
puuDRCBE	b0168//b4455//b0792//b2668//b3346//
puuP	b0371//
pykA	b0462//
pykF	b2205//
pyrC	b0834//
pyrD	b3244//
pyrF-yciH	b1834//insAB-4//
pyrG-eno	b1640//b4301//
pyrH	b1919//
pyrLBI	b4483//b1767//b0815//
qmcA-ybbJ	b4132//b4291//
qor	b1711//
qorB	ychE_2//
qseBC	b2511//b2260//
qseG	b0035//
queA	b3452//
queC	b2672//
queD	b0402//
queE	b0483//
queF	b2018//
queG	b2299//
racC	b2502//
racR	b2836//
radA-nadR	b4094//b1328//
radD	b4328//
raiA	b1802//
ralA	b4307//
rapA	b2256//
rapA-rluA	b0038//b4166//
rarD	b3357//
ratAB	b2618//b2290//
ravA-viaA	b2536//b2250//
rayT	b3169//
rbn	b3032//
rbsDACBKR	b2170//b2243//b3663//b0884//b3879//b2956//
rcdA	b4385//
rclABC	b2375//b1264//b4164//
rclBC	b1892//b1566//
rclR	b4396//
rcnAB	b2733//b4256//
rcnB	b1612//
rcnR	b3428//
rcsA	b1192//
rcsB	b0670//
rcsC	b1422//
rcsDB	b0523//b0119//
rcsF-trmO	b0457//b2358//
rdgB-yggW	b4060//b3367//
rdgC	b2574//
rdlA	b4144//
rdlB	b1426//
rdlC	b4073//
rdlD	b0111//
rdoA-dsbA	b0482//b2840//
recA	b0480//
recAX	b2267//b4262//
recC	b1988//
recET-ralR-ydaC-xisR-intR	b2530//b3541//b3771//b3562//b0958//b4418//
recF	b4210//
recG	b3023//
recN	b2561//
recQ	b2981//
relA	b1452//
relA-mazEF	b2413//b1432//b2836//
relBE	b2797//b1340//
relBE-hokD	b3974//b1213//b1795//
rem	b2288//
renD-emrE	b3749//b3251//
rep	b1791//
rfaD-waaFCL	b2767//b1407//b2456//b2430//
rfaE	b1804//
rfaH	b1860//
rfbACX	b4206//b1101//b4341//
rfbBDACX	b4090//b0461//b4433//b2426//b0576//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b1937//b2168//b2036//b3636//b4306//b0053//b1672//b2017//b1323//b1603//b0556//b1436//
rhaBAD	b4430//b0958//b2262//
rhaD	b3038//
rhaM	b0374//
rhaSR	b0832//b3263//
rhaT	b4401//
rhlB	b1884//
rhlE	b3582//
rhoL	b2948//
rhoL-rho	b4330//b0361//
rhsA-yibA	b3816//b2995//
rhsB	b2118//
rhsC-ybfB	b0780//b2641//
rhsD-ybbC-ylbH-ybbD	b2608//b4536//b3954//b2660//
rhsE-ydcD	b3915//b2394//
rhtA	b3360//
rhtB	b0651//
rhtC	b1502//
ribA	b3456//
ribC	b0228//
ribE-nusB-thiL-pgpA	b2611//b1313//b2367//b4159//
ribF-ileS-lspA-fkpB-ispH	b4311//b3701//yedN_2//b3331//insCD-3//
ridA	b3734//
rihA	b3075//
rihB	b1478//
rihC	b3203//
rimJ	b4302//
rimK-ybjN	b3888//b2605//
rimL	b0071//
rimO	b1331//
rimP-nusA-infB	b0621//b2123//b2229//
rirA-waaQGPSBOJYZU	b2275//b2361//b2705//b4080//b3198//b3916//b1134//b1297//b3135//b2919//b1870//
rlmA	b1532//
rlmD	b2638//
rlmE-ftsH	b2429//b1242//
rlmF	b0081//
rlmG	b0777//
rlmI	b1429//
rlmJ	b4618//
rlmL-uup	b0397//b2380//
rlmM	b0850//
rlmN	b4251//
rluB	b1505//
rluC	b3213//
rluD-yfiH	b0524//b0419//
rluE-nudJ	b2757//b0986//
rluF	b1121//
rmf	b0996//
rmuC	b0645//
rna	b3912//
rnb	b3173//
rnc-era	b0386//b3901//
rnc-era-recO-pdxJ-acpS	b0995//b0603//b1836//b2862//b2995//
rnd	b4433//
rne	b2614//
rnhA	b0842//
rnk	b3696//
rnlA	b0007//
rnlAB	b0868//b0023//
rnlB	ykiB//
rnpB	b2619//
rnt-lhr	b3359//b3791//
rob	b4089//
rodZ	b2608//
roxA	b0387//
rpe-gph-trpS	b3053//b2266//b4279//
rph	b3602//
rph-pyrE	b2101//b2258//
rpiA	b2730//
rpiB	b1991//
rpiR-alsBACE	b2498//b2393//b3230//b0630//b2552//
rplJL-rpoBC	b2478//b2941//b0848//b2291//
rplKAJL-rpoBC	b2404//b4230//b3519//b3971//b0644//b3037//
rplL	b1167//
rplM-rpsI	b0031//b4423//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b3702//yedN_2//b1946//b0036//b1840//b1310//b2297//b1121//b1515//b2934//rhmD//b0125//
rplT	b0091//
rplT-pheM	b3941//b3282//
rplU-rpmA	b2892//b0688//
rplU-rpmA-yhbE-obgE	b0407//b3279//b1381//b0804//
rplY	b3272//
rpmBG	b2639//b3185//
rpmBG-mutM	b4577//b0648//b2156//
rpmE	b1036//
rpmF-plsX-fabHDG	msrQ//b0573//b3032//b4056//b1543//
rpmH-rnpA	b2009//b3145//
rpmI-rplT	b1312//b2866//
rpoBC	b4072//b4166//
rpoD	b4410//
rpoE-rseABC	tp2//b2079//b3094//b2589//
rpoH	b0121//
rpoN-hpf-ptsN-rapZ-npr	b1509//b2861//b2256//b2151//b0516//
rpoS	b4357//
rpoZ-spoT-trmH-recG	b3606//b0310//b2561//b3957//
rppH-ptsP	b0058//b0106//
rprA	b2558//
rpsA-ihfB	b0172//b2606//
rpsF-priB-rpsR-rplI	b2608//b2938//b3019//b0473//
rpsI	b0884//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b1373//b0387//b0055//b1992//b1184//b1996//b2626//b1859//b1363//b4115//b3472//
rpsLG-fusA-tufA	b2730//b4555//b0520//b1599//
rpsMKD-rpoA-rplQ	b3013//b1081//b3434//ynfP//b0212//
rpsO	b0483//
rpsO-pnp	b0435//b0893//
rpsP-rimM-trmD-rplS	b0244//b2952//b2399//b1419//
rpsT	b1492//
rpsU	b1131//
rpsU-dnaG-rpoD	b3136//b3086//b1958//
rraA	b2145//
rraB	b2302//
rrfG	b1200//
rrlA-rrfA	b0350//b2720//
rrlB-rrfB	b4473//b4296//
rrlE-rrfE	b0264//b3395//
rrlH-rrfH	b1196//b0294//
rrsA-ileT-alaT-rrlA-rrfA	b0475//b3744//b0790//b1385//insX//
rrsB-gltT-rrlB-rrfB	b4485//b4599//b0641//b4347//
rrsC-gltU-rrlC-rrfC	b1317//b0338//b3654//b3534//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b4216//b3520//b4076//b4361//b4330//b4685//xisR//
rrsE-gltV-rrlE-rrfE	b2460//b2393//b0380//b2986//
rrsG-gltW-rrlG-rrfG	b1686//b2098//b0477//b0822//
rrsH-ileV-alaV-rrlH-rrfH	b2399//b3498//b3462//b2634//b0409//
rsd	insEF-2//
rseABC	b2588//b3345//b4271//
rseP	b3852//
rseX	b0877//
rsfS-rlmH-mrdAB-rlpA	b4015//b1404//b0163//b1298//b0535//
rsgA	b4384//
rsmA-apaGH	b3776//b3331//b3850//
rsmB	b0400//
rsmC	b3604//
rsmD-yhhL	b2968//b3766//
rsmE-gshB	b3715//b1455//
rsmF	b0892//
rsmG	b0881//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3703//b3633//b3657//b1118//b2936//b3723//b1109//b2551//molR_1//b0153//b2989//b1113//b0564//b1055//b3055//
rsmI	b2750//
rspAB	b3786//b4222//
rssAB	b2681//b3115//
rssB	b1735//
rstAB	b0997//b0949//
rsuA	b0730//
rsxABCDGE-nth	b2586//b0118//b3496//b4596//b4139//b4131//b3904//
rtcBA	b2036//b0553//
rtcR	b3399//
rttR	b3267//
rutABCDEFG	b4219//b3824//b2320//b0892//b1400//b2417//b4374//
rutR	b1519//
ruvAB	b1692//b4364//
ruvC	b3074//
rybA-mntS	b2315//b0144//
rybB	b4317//
rydB	b1025//
rydC	b0915//
ryeA	b1341//
ryfA	b0353//
ryfD	b1610//
ryhB	b1806//
ryjA	b2183//
ryjB	b0378//
rzoD	b4348//
rzoR	b2833//
sad	b2012//
safA-ydeO	b0760//b1232//
sanA-yeiS	b2756//b0806//
sapABCDF	b1667//b1501//b2172//b0153//b3796//
satP	b1108//
sbcB	b0178//
sbcDC	b1165//b4254//
sbmA-yaiW	b2841//b0273//
sbmC	b2900//
sbp	b3831//
scpA-argK-scpBC	b2866//b2880//b3272//b1174//
sdaA	b1217//
sdaCB	b2121//b0531//
sdhCDAB-sucABCD	b3863//b3756//b4419//b0263//b0396//b1656//b4205//b2282//
sdhDAB	b4219//b0482//b3535//
sdhE-cptA	b0117//b1826//
sdiA	b1969//
sdsN	b4609//
sdsR	b0952//
secB-gpsA	b1092//b0055//
secE-nusG	b1470//b3219//
secG	b1337//
secG-leuU	b1848//b2930//
secMA-mutT	b3875//b0154//b0269//
selAB	b2066//b3959//
selC	b2237//
selD-topB	b1916//b4174//
selU	b1251//
seqA-pgm	b4093//ychG_2//
serA	b1309//
serB	b2680//
serB-radA	b4361//b0964//
serC	b0006//
serC-aroA	b3329//b4197//
serS	b0138//
serT	b0335//
serU	b4172//
serV-argVYZQ	b4101//b1281//b0412//b4270//b0214//
serW	b4501//
serX	b3722//
setB	b1423//
setC	b1160//
sfmA	b1997//
sfmCD	b0529//b0638//
sfmHF	b4339//b0242//
sfsA-dksA	b3275//b1323//
sfsB	b2240//
sgcXBCQAER	b3864//b3022//b0053//b2823//b2236//b4662//b2569//
sgrR-sroA-tbpA-thiPQ	b1241//b0114//b1129//b3172//b3781//
sgrST-setA	b2531//b2724//b1732//
shiA	b2992//
shoB	b3747//
sibA	b3634//
sibB	b1407//
sibC	b4203//
sibD	b3257//
sibE	b0935//
sieB	b0951//
sixA	b2578//
skp-lpxD-fabZ-lpxA	b4208//b3960//b1961//b2725//
slp-dctR	b0354//b2129//
slt	b4347//
slyA	b3744//
slyB	b2680//
slyD	b0439//
slyX	b3704//
smf	b3116//
smg	b2260//
smpB	b3359//
smrA	b1373//
smrB	b1369//
sodA	b4389//
sodB	b4504//
sodC	b3149//
sohB	b0795//
sokB	b1822//
sokC	b3320//
solA-yceO	b0865//yhiK//
soxR	b0435//
soxS	b0436//
speAB	b1496//b1156//
speB	b0431//
speC	b1216//
speF-potE	b4150//b3921//
spf	b4467//
sppA	b0068//
spy	b0459//
sra	b2483//
sraA	b3619//
sraB	b2193//
sraG	b2250//
srlAEBD-gutM-srlR-gutQ	b1765//b3252//b2429//b2874//b1146//b1268//b0792//
srlR	b1742//
srmB	b2286//
sroA	b1733//
sroG-ribB	b1182//b0880//
sroH	b3845//
ssb	b1839//
sseA	b3654//
sseB	b2457//
ssnA	b3905//
sspAB	b2607//b1839//
ssrA	b2175//
ssrS	b2729//
ssrS-fau	b1591//b4691//
sstT	b4536//
ssuEADCB	b3727//b1360//b2955//b2547//b0799//
stfE-tfaE	b1804//b1579//
sthA	b2135//
stpA	b1109//
sucAB	b3733//b0560//
sucABCD	b1773//ychE_2//b0155//b0430//
sufABCDSE	b4194//b4515//b2212//b3716//b2749//lafU//
sugE	mltG//
suhB	b1076//
sulA	b2105//
surA-pdxA-rsmA-apaGH	b4483//b3676//b3557//b3973//b3708//
sutR	b4261//
sxy	b1478//
syd	b4047//
symE	b0113//
symR	b1654//
tabA	b1580//
tag-yiaC	b2137//b1082//
talA	b3114//
talA-tktB	b3536//b3735//
talB	b1350//
tam	b1609//
tamAB-ytfP	b1406//b3017//b1195//
tar-tap-cheRBYZ	b4341//b3018//b3257//b3880//b2646//b0106//
tas	b3557//
tatABC	b1843//b1116//b3482//
tatABCD	b0861//b0189//b3472//b0761//
tatD	b0454//
tatE	b1004//
tauABCD	b3727//b3182//b3310//b1674//
tcdA	b1299//
tcyJ	b4119//
tcyP	b4134//
tdcABCDEFG	b2640//b4379//b1704//b4159//b0128//b3940//b2636//
tdcBCDEFG	b3437//b3019//b2270//b2948//b2232//b2669//
tdcR	b1137//
tdk	b2732//
tehAB	b1132//b3133//
tesA-ybbO	b1061//b3519//
tesB	b0317//
tfaD	b3319//
tfaS	b0181//
tfaX	b1223//
tff-rpsB-tsf	b3771//b4180//b1520//
tgt-yajC	b1213//b4209//
thiCEFSGH	b2668//b1428//b2671//b1195//b2032//b2870//
thiI	b2630//
thiMD	b1034//b4095//
thpR	b2129//
thrL	b3855//
thrLABC	b1094//b2255//b4350//b1891//
thrS-infC	b4474//b1402//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0340//b3995//b1124//b0539//b1914//b1576//b4528//b2530//
thrU-tyrU-glyT-thrT-tufB	b3709//b0057//b1324//b2264//b3822//
thrW	b0340//
thyA	b4071//
tig	b0602//
tilS	b0881//
tisB	b0273//
tktA	b3671//
tktB	b3075//
tldD	b2590//
tnaC	b2856//
tnaCAB	b3383//b2576//b3370//
tolB-pal-cpoB	b1632//b0450//b3849//
tolC-ygiABC	b1463//b2223//b3369//b0461//
tomB-hha	b1813//b1081//
tonB	b0556//
topA	b3542//
topAI-yjhQ	b2138//b0093//
torCAD	b1576//b2965//b4132//
torI	b3439//
torR	b1611//
torS	b0871//
torT	b3266//
torYZ	b1981//b0062//
tp2	b1255//
tpiA	b2998//
tpke11	b2711//
tpke70	b0909//
tpx	b4147//
tqsA	b1269//
treA	b0930//
treBC	b1455//b3368//
treF	b1816//
treR	b1849//
trg	b1312//
trkA	xisR//
trkG	b2342//
trmA	b0638//
trmI-yggL	b2000//b1566//
trmJ	b3068//
trmL	b3797//
trpCBA	b2780//b0149//b4043//
trpL	b2893//
trpLEDCBA	b1871//b2411//b0472//b1287//b1928//b2164//
trpR	b0061//
trpS	b0365//
trpT	b2525//
