#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1073//
livKHMGF	b0422//b1827//b0953//b2266//b0029//
lldPRD	b1339//b1708//b4012//
loiP	b3699//
lolA-rarA	b0850//b2347//
lolB-ispE-prs	b2246//b2595//b0135//
lolCDE	b1502//b1620//b2855//
lomR_2-stfR-tfaR	b2986//b1528//b1629//
lon	b2588//
lpcA	b4162//
lpd	b2065//
lpoA	b4202//
lpp	b3726//
lptAB	b0926//b2204//
lptB-rpoN-hpf-ptsN-rapZ	b3414//b2961//b2672//b3515//b4085//
lptD	b3079//
lptD-surA-pdxA	b3876//b1135//b2671//
lptFG	b3985//b3439//
lpxC	b1360//
lpxD	b2154//
lpxL	insAB-1//
lpxM	b1372//
lpxP	b2134//
lrhA	b0545//
lrp	b1691//
lspA-fkpB-ispH	b3942//b1973//ychE_2//
lsrACDBFG-tam	b4130//b1712//b1110//b1077//b1244//b0049//b3130//
lsrK	b1001//
lsrRK	b4465//cybC//
ltaE-ybjT	b4181//b0882//
luxS	b0615//
lysA	b1000//
lysC	b0903//
lysO	b2645//
lysP	b1465//
lysQ	b2152//
lysR	b3896//
lysT-valT-lysW	b0019//sraA//b0225//
lysU	b1151//
lysZ	b2603//
maa	b4283//
macAB	b0710//b3601//
macB	b2436//
maeA	b0481//
maeB	b3175//
mak	b2994//
malEFG	b3958//b0351//b0539//
malI	b0442//
malK-lamB-malM	b4159//b2812//b3982//
malPQ	b4358//b3411//
malQ	b1963//
malS	b0391//
malT	b1127//
malXY	b3408//b0164//
malZ	b1584//
manA	b3046//
manXYZ	b2668//b2380//b2692//
maoP	b0387//
map-glnD-dapD	b2950//b0849//b2423//
marC	b0959//
marRAB	b2107//b1731//b3322//
matP	b4161//
mazEFG	b2603//b4244//b1003//
mcaS	b0561//
mcbA	b3030//
mcbR	b0284//
mcrA	b0749//
mcrBC	b1559//b4287//
mdaB	b4609//
mdfA	b2863//
mdh	b2897//
mdlAB	wbbL_2//ftp//
mdtABCD-baeSR	b3558//b1299//b4293//b2297//b2302//b1150//
mdtEF	b0496//b3562//
mdtG	b1073//
mdtH	b2450//
mdtJI	b1557//b1426//
mdtK	b2816//
mdtL	b2016//
mdtM-yjiN	b2056//b2416//
mdtNOP	b4062//b3928//b1600//
mdtQ	b1340//
melAB	b0783//b0845//
melR	b2501//
menA-rraA	b1056//b1707//
menBCE	b0792//b2898//b3985//
menDHBCE	b2697//b2793//b2436//b4257//b1060//
menFDHBCE	b2847//b1035//b1438//b1636//b0948//b2529//
mepH	b2567//
mepM	b1747//
mepS	b4082//
metA	b1341//
metBL	b1544//b2266//
metC	b1935//
metE	b0754//
metF	b1000//
metG	b1723//
metH	b2212//
metJ	maoP//
metK	b3598//
metNIQ	b3482//b3195//b0507//
metR	b0984//
metT-leuW-glnUW-metU-glnVX	b2756//b3790//b4029//b1223//b3944//b2320//b2060//
metY	b2478//
metY-rimP-nusA-infB	b3789//b2230//b3786//b3156//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b3114//b2086//b0850//tpke70//b4226//b3579//b1397//b1637//
metZWV	b2292//b1924//b0981//
mfd	b3432//
mglAC	b4108//b3287//
mglBAC	b2687//b3853//b3718//
mgrB	b1195//
mgrR	b0716//
mgsA	b3406//
mgtLA	b3597//phnE_2//
mhpABCDFE	b0707//b0089//b2700//b4240//b0077//b2673//
mhpR-lacI	b3241//b4402//
mhpT	b0842//
miaA-hfq-hflXKC	b3689//b3721//b2869//b0696//b1835//
miaB	b3082//
micA	b1379//
micC	b0157//
micF	b2035//
micL	b1783//
minCDE	b1587//b0963//b4298//
mioC	b1897//
mipA	b1453//
mlaA	b1189//
mlaFEDCB	b0356//b2732//b1866//ynfP//b4081//
mlc	b4270//
mlc-ynfK	b0639//b1869//
mliC	b2807//
mlrA	b0978//
mltA	b4190//
mltB	b1178//
mltD	b1624//
mltF	b0893//
mmuPM	b2426//b1058//
mnaT-ydcZ	b3400//b2830//
mngAB	b4455//b0970//
mngR	b2418//
mnmA	b4006//
mnmC	b1285//
mnmE	b0898//
mnmG-rsmG	b3749//b4030//
mntH	b1273//
mntP	b2382//
mntR-ybiR	b4527//b3010//
moaABCDE	b0391//b3243//b1608//b0166//b2661//
moaBCDE	b0424//b3732//b0152//b4516//
mobAB	b1116//b4038//
mocA	b4012//
modABC	b3445//b3140//b3210//
modEF	b1043//b3588//
moeAB	b2556//b1775//
mog	b1955//
mokB	b0784//
mokC-hokC	b2917//b1353//
molR_1	b4243//
molR_2	b0511//
molR_3-yehI	b1860//b2091//
motAB-cheAW	b0469//b3258//b3346//b1565//
mpaA	b1489//
mpl	b3161//
mppA	b2954//
mprA-emrAB	b4009//b4382//b1657//
mqo	b0129//
mqsRA	b0982//b3163//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1483//b0553//b2201//b2498//b1395//b0751//b3651//b4264//b0835//b3065//b1969//b4134//b1941//b3141//b3118//b2769//
mrcA	b3125//
mrcB	b3803//
mreB	b2514//
mreBCD	b1433//b3862//b2597//
mreCD	b4130//b1491//
mrp	b2742//
mrr	b1667//
mscK	b1373//
mscL	b0588//
mscS	b1880//
msrA	b3625//
msrB	b3850//
msrC	b1737//
msrPQ	b0052//b3947//
msyB	b2217//
mtfA	b0880//
mtlADR	b1421//b1356//b1147//
mtn-btuF-yadS	b2137//b0854//b4253//
mtr	b4685//
mug	b1576//
murA	yncK_2//
murB-birA	b3506//b1912//
murJ	b0882//
murQP	b0219//b1919//
murQP-yfeW	b0043//b2971//b0873//
murR	b0740//
mutH	b1798//
mutL-miaA-hfq-hflXKC	b2372//b0683//b0364//b3162//b1539//b3952//
mutM	b1563//
mutS	b1075//
mutY-yggX	b1996//b3740//
mutY-yggX-mltC	b3499//b0336//b1792//
mutY-yggX-mltC-nupG	C0299//b0608//b0867//b1610//
nac	b1725//
nadA-pnuC	b4662//b2147//
nadB	b4255//
nadC	b4163//
nadE	b2495//
nadK	b2105//
nagA	b2804//
nagBAC-umpH	b3838//b4025//b4407//b4253//
nagC	b4224//
nagE	b2522//
nagK-cobB	b2072//b2585//
nanA	b1820//
nanATEK-yhcH	b0559//b1292//b2041//b0439//b2526//
nanC	rhsE//
nanCM	b1564//b2638//
nanCMS	b4449//b1009//b1507//
nanR	b4204//
nanS	b1435//
napFDAGHBC	b0164//b3160//b4389//b1619//b2948//b1580//b1929//
napFDAGHBC-ccmABCDEFGH	b0805//b1236//b0915//b4472//b2171//b0905//b1470//b4088//b0438//b0742//b0514//b3973//b0184//b2734//b1693//
narGHJI	b3547//b2293//yafF//b3843//
narK	intG//
narP	b0719//
narQ	b1679//
narU	b2058//
narWV	b3121//b0742//
narXL	b4048//b3988//
narZYWV	b0822//b2035//b4031//b1781//
ndh	b4150//
ndk	b2544//
nemA	b0045//
nemR	b4005//
nemRA	b0685//ecpC//
nemRA-gloA	b0298//b3033//b1467//
nepI	b1233//
nfo	b1062//
nfrBA	b3645//b0624//
nfsB	b1042//
nfuA	b0924//
nhaAR	b1783//b3484//
nhaB	b2126//
nhaR	b4707//
nhoA	b1020//
nikABCDER	b1127//b2106//b2410//b3334//b3396//b0742//
nikR	b1820//
nimR	b0551//
nimT	b4400//
nirBDC-cysG	b1648//b0015//b0413//b2251//
nlpA	b3900//
nlpC	b3225//
nlpD-rpoS	b1395//b2955//
nlpI	b0557//
nmpC	b0662//
nohA-ydfN-tfaQ	b1191//b0542//b0058//
nohB	b1381//
norR	b3210//
norVW	b4145//b3983//
nrdAB-yfaE	b2419//b2360//b0814//
nrdDG	b3301//b2566//
nrdG	b2542//
nrdHIEF	C0465//b1628//b1868//b4102//
nrdR-ribDE-nusB-thiL-pgpA	b3964//b0325//b1133//b4291//b2427//b4231//
nrfABCDEFG	b4529//b3653//b4120//b2750//b4520//b1067//b3792//
nsrR-rnr-rlmB-yjfI	b0762//b1040//b1136//b4470//
nudB-yebC-ruvC	b2300//b3339//b4149//
nudC-hemE-nfi	b3123//b2767//insCD-6//
nudE	b0258//
nudF-yqiB-cpdA-yqiA-parE	b4535//b3253//b3284//b0183//b4272//
nudG	b2719//
nudI	ilvG_2//
nudK	b2824//
nuoABCEFGHIJKLMN	molR_1//b2405//b0431//yncK_1//b0433//b3517//b1727//insEF-5//b0615//b0152//b0470//b0748//b4416//
nuoMN	b1301//b3079//
nupC	qorB//
nupG	b0846//
nupX	b4380//
ogrK	b1859//
ogt	b1900//
ohsC	b2224//
ompA	b0998//
ompC	b1438//
ompF	b4447//
ompG	b0034//
ompL	b1652//
ompN	b4257//
ompR-envZ	b1026//b3475//
ompT	b3622//
ompW	b2421//
ompX	b3233//
omrA	b4332//
omrB	b2807//
opgB	b3838//
opgC	b2787//
opgD	b4451//
opgE	b3493//
opgGH	b1735//b1754//
oppABCDF	b0880//b4442//b4112//b1378//b0772//
orn	b1035//
ortT	b4359//
osmB	b1663//
osmC	b3910//
osmE	b2190//
osmF-yehYXW	b3834//b1573//b2783//b3093//
osmY	b0162//
otsA	b2388//
otsBA	b2029//b3251//
oxc	b1879//
oxyR	b0934//
oxyS	b1546//
paaABCDEFGHIJK	b2219//b3142//b0414//b3861//b1702//b0122//b3085//b4000//b0163//b2946//b2650//
paaXY	b0511//b0755//
paaZ	b3743//
pabA	b3307//
pabB-nudL	b0912//b1948//
pabC-mltG-tmk-holB-ycfH	b3644//b3342//b3928//b2050//b4301//
pagP	b2057//
panBC	b3532//b0532//
panD	ychG_1//
panE-yajL	b4251//b2649//
panZ	b3464//
paoABCD	b0314//b2155//b0870//b0534//
parC	b4185//
patA	b3130//
patD	b4298//
patZ	b2671//
pbl	b0087//
pbpG	b2311//
pck	b0772//
pcnB-folK	b3761//b1853//
pdeA	b3232//
pdeB	b3284//
pdeC	b1319//
pdeD	b0074//
pdeF	b4272//
pdeG	b1546//
pdeH	b2229//
pdeI-dgcI	b0496//b1845//
pdeK	b1860//
pdeL	b2335//
pdeN	b3785//
pdeR	b3765//
pdhR-aceEF-lpd	b1771//b0665//b2024//b1063//
pdxA-rsmA	b4142//b3410//
pdxA-rsmA-apaGH	b3432//b2490//b2215//b1315//
pdxB-usg-truA-dedA	b2342//b0203//b2573//b4069//
pdxH-tyrS-pdxY	b1828//b0877//b0843//
pdxJ-acpS	b1053//b0387//
pdxK	b3749//
pdxY	b3306//
pepA	b1652//
pepB	b3077//
pepD	b2198//
pepE	b3811//
pepN	b4464//
pepQ-yigZ-trkH-hemG	b1973//b3701//b2278//b4168//
pepT	b0037//
perR	b3476//
pfkA	b1039//
pfkB	b1357//
pflA	b0967//
pflB	b2669//
pflDC	b0362//b0296//
pgaABCD	b1008//b4134//b2985//b4307//
pgi	b3786//
pgk	b3469//
pgk-fbaA	b3268//b3888//
pgl	b1860//
pgpB	b0639//
pgpC-tadA	b1927//b3865//
pgrR	b2637//
pgsA	b4298//
pheLA	b2321//b3634//
pheM	b3303//
pheMST-ihfA	b4289//b0099//b2253//b0908//
pheP	insCD-1//
pheU	b1811//
pheV	b1633//
phnCDE_1E_2FGHIJKLMNOP	ymdE//b3347//b3440//b2947//b3502//b1893//b2424//b0966//b2710//b3337//b1098//b2064//b3936//b1497//b3463//
phnLMNOP	b4256//b0911//b1015//b1116//b1414//
phoA-psiF	b1997//b3310//
phoBR	b2330//b0489//
phoE	b3543//
phoH	b3243//
phoPQ	b2765//b1478//
phoQ	b3796//
phoU	b4671//
phr	b3969//
pinE	b2204//
pinH	b4421//
pinQ	b1762//
pinR	b3813//
pitA	b0284//
pitB	b2505//
plaP	b4283//
pldA	b1652//
pldB-yigL	b3822//b0207//
pliG	b2975//
plsB	b2998//
plsC	b0493//
plsX-fabHDG	b4026//b2357//b3632//b3424//
pmbA	b2002//
pmrD	b0191//
pncB	b1154//
pncC	b1805//
pnp	b2544//
pntAB	b2786//b4202//
polA	b4024//
polB	b4547//
potABCD	b2903//b3754//b1569//b3365//
potFGHI	b3752//b4129//b4424//b1471//
poxB	b0451//
poxB-ltaE-ybjT	b1746//b1056//b2303//
ppa	b2343//
ppc	b4030//
ppdAB-ygdB-ppdC-recC	b2366//b3636//b2134//b3447//b2156//
ppdD-hofBC	b1516//b0443//b3087//
pphA	b3565//
pphB	b0555//
ppiA	b0978//
ppiB-lpxH	b2394//b0653//
ppiC	b4316//
ppiD	b2450//
ppk-ppx	b2958//b0674//
pppA	b0354//
ppsA	b2266//
ppsR	b1987//
pptA	b0122//
pqiAB	C0299//b3185//
pqqL	b0925//
preTA	b1615//b0324//
prfB-lysS	b3737//b3020//
prfC	b2734//
priA	b3066//
priC-ybaM	b0943//b0789//
prkB	b3293//
prlC-rsmJ	sroA//b0558//
prlF-yhaV	b2717//b0361//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1914//yedS_1//b1126//b3757//b0914//b0250//
proBA	b2143//b0319//
proC	b2371//
proK	b3690//
proL	b2918//
proP	b2735//
proQ-prc	b2447//b1862//
proS	yghE//
proVWX	ycgH_1//b2188//b1788//
prpBCDE	b3838//b0949//b1713//b0233//
prpR	b4161//
prs	b0109//
psd-mscM	b2908//b2423//
psiE	b4204//
pspABCDE	b0474//b1558//b2149//b2448//b3101//
pspBCDE	b0756//b0473//b4399//b0474//
pspE	b0812//
pspF	b0511//
pspG	b1105//
pssA	b3062//
pstB-phoU	b1642//b2441//
pstCAB-phoU	b2976//b0191//b2799//b4161//
pstS	b1536//
pstSCA	b2057//b3867//b1907//
pstSCAB-phoU	b0774//b3226//b1053//b0624//b1383//
psuKG	b1572//b2845//
psuT	b1705//
pta	b4568//
pth-ychF	b0518//b3447//
ptrA	b2496//
ptrA-recBD	b3537//b2752//b1887//
ptrB	b0798//
ptsA-fsaB-gldA	b2915//b0838//b0254//
ptsG	b2634//
ptsHI-crr	b3898//b4188//b0918//
purA	b0801//
purC	b2028//
purEK	b2222//b2926//
purHD	b0886//b0884//
purL	b4291//
purMN	b0973//b4163//
purR	b3563//
purT	b2716//
purU	b1641//
putA	b2219//
putP	b1013//
puuAP	b3779//b3211//
puuCBE	b0913//b4501//b2476//
puuDRCBE	b2381//b3627//b2053//b0929//b1822//
puuP	b2007//
pykA	b0225//
pykF	b1496//
pyrC	b2364//
pyrD	b2728//
pyrF-yciH	b0454//b3869//
pyrG-eno	b0094//b3827//
pyrH	b0489//
pyrLBI	b3275//b0071//b3490//
qmcA-ybbJ	b3875//b1739//
qor	b3637//
qorB	b2780//
qseBC	b2841//b1784//
qseG	b0742//
queA	b0224//
queC	b2963//
queD	b1996//
queE	b0035//
queF	b1783//
queG	b1458//
racC	b3396//
racR	b0337//
radA-nadR	b2904//b2249//
radD	b2491//
raiA	b4427//
ralA	b4417//
rapA	b1666//
rapA-rluA	b3639//b3655//
rarD	b1902//
ratAB	b3361//b0224//
ravA-viaA	b0615//b2284//
rayT	b2422//
rbn	b4327//
rbsDACBKR	b0401//b1181//b2734//b3382//b3752//b2839//
rcdA	b1051//
rclABC	b4071//b0885//b2961//
rclBC	b4625//b4326//
rclR	b3168//
rcnAB	b1732//b0627//
rcnB	b3932//
rcnR	b2849//
rcsA	b0451//
rcsB	b4105//
rcsC	b0650//
rcsDB	b2809//b3945//
rcsF-trmO	b2795//b0368//
rdgB-yggW	b2327//b4403//
rdgC	b4558//
rdlA	b0801//
rdlB	b3114//
rdlC	b3587//
rdlD	b3510//
rdoA-dsbA	b2465//b3666//
recA	b2142//
recAX	b4483//b0469//
recC	b1465//
recET-ralR-ydaC-xisR-intR	b4291//b2883//xisR//b2144//b0467//b3771//
recF	b0822//
recG	b3877//
recN	b1999//
recQ	b2417//
relA	b2436//
relA-mazEF	b4434//b3892//b4437//
relBE	b3507//b3260//
relBE-hokD	b1410//b0404//b3180//
rem	b3555//
renD-emrE	b3738//b1712//
rep	b3521//
rfaD-waaFCL	b1304//b0457//b1561//b0393//
rfaE	b2415//
rfaH	b0406//
rfbACX	b1924//b4363//b3198//
rfbBDACX	b3225//b2882//b3831//b0423//b1260//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3116//b3831//b3769//b4125//b3791//b3994//b4528//b4029//b3629//b4420//b4120//b1315//
rhaBAD	b2528//b0319//b2190//
rhaD	b1686//
rhaM	b0525//
rhaSR	b4096//b0895//
rhaT	b1549//
rhlB	b4011//
rhlE	b4449//
rhoL	b4035//
rhoL-rho	b4353//b4287//
rhsA-yibA	b2471//b4410//
rhsB	b2441//
rhsC-ybfB	b3828//b1756//
rhsD-ybbC-ylbH-ybbD	b1944//b1420//ecpE//b0003//
rhsE-ydcD	b2945//b1955//
rhtA	b2036//
rhtB	b3962//
rhtC	b3803//
ribA	b3101//
ribC	b2486//
ribE-nusB-thiL-pgpA	b0972//b2430//b2146//b4472//
ribF-ileS-lspA-fkpB-ispH	b0222//b3653//b0561//b2949//b3707//
ridA	b2742//
rihA	b3946//
rihB	b3524//
rihC	b3655//
rimJ	b0576//
rimK-ybjN	b0534//b2372//
rimL	b3578//
rimO	b1085//
rimP-nusA-infB	b2760//b2804//b0650//
rirA-waaQGPSBOJYZU	b1049//b1353//b4050//b2666//b3120//b1260//b0970//b3141//b0040//b1049//b4106//
rlmA	b1373//
rlmD	b4175//
rlmE-ftsH	b2664//b0386//
rlmF	b0689//
rlmG	b2647//
rlmI	b2140//
rlmJ	b3982//
rlmL-uup	b1580//b1957//
rlmM	b0221//
rlmN	b2752//
rluB	b2998//
rluC	b4184//
rluD-yfiH	b3412//b3328//
rluE-nudJ	b1703//b0246//
rluF	b2829//
rmf	b2976//
rmuC	b0753//
rna	b3395//
rnb	b3402//
rnc-era	b1628//b0639//
rnc-era-recO-pdxJ-acpS	b3567//b2285//b3674//b2260//b1055//
rnd	b2530//
rne	b4305//
rnhA	b4289//
rnk	b0386//
rnlA	b2720//
rnlAB	b0500//b4030//
rnlB	b0033//
rnpB	b2184//
rnt-lhr	sroA//b4359//
rob	b3232//
rodZ	b3193//
roxA	b3157//
rpe-gph-trpS	b0809//b2710//b1389//
rph	b0897//
rph-pyrE	b4388//b1520//
rpiA	b0233//
rpiB	b3880//
rpiR-alsBACE	b3176//b2660//b3817//b1222//b1089//
rplJL-rpoBC	b2206//b2185//b4075//b1370//
rplKAJL-rpoBC	b3095//b0337//b2953//b2110//b3515//b2314//
rplL	b3852//
rplM-rpsI	b2473//b0473//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b3588//b1921//ygeN//b4047//b0882//b3307//b1821//b0440//b4420//b2385//b3897//b4671//
rplT	b2010//
rplT-pheM	b2977//sroD//
rplU-rpmA	b0432//b1942//
rplU-rpmA-yhbE-obgE	b1552//b1242//b2843//b1576//
rplY	b0052//
rpmBG	b1802//b4413//
rpmBG-mutM	b3949//b1799//b1547//
rpmE	b1141//
rpmF-plsX-fabHDG	b1580//b1485//b4135//b4162//b0301//
rpmH-rnpA	b3723//b0803//
rpmI-rplT	b1232//b0730//
rpoBC	b2986//b4381//
rpoD	b4263//
rpoE-rseABC	b2114//b2783//b1710//b4345//
rpoH	b3527//
rpoN-hpf-ptsN-rapZ-npr	b3343//b3595//b1412//b1988//b3359//
rpoS	b0336//
rpoZ-spoT-trmH-recG	b0075//b4238//b0330//b3097//
rppH-ptsP	b2461//b3713//
rprA	b2197//
rpsA-ihfB	b1907//b0039//
rpsF-priB-rpsR-rplI	b4056//cpxQ//b3557//b1749//
rpsI	b0776//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b3065//b2163//b3477//cybC//b1446//insCD-6//b1317//b2713//b1913//b3507//b3125//
rpsLG-fusA-tufA	b2054//ilvG_2//b2534//b3307//
rpsMKD-rpoA-rplQ	b1967//b0201//b1158//b1190//b3629//
rpsO	b3523//
rpsO-pnp	b2364//b3659//
rpsP-rimM-trmD-rplS	b1969//b1228//b3165//b1967//
rpsT	b0973//
rpsU	b4506//
rpsU-dnaG-rpoD	b0048//b1664//b2222//
rraA	yeeL_2//
rraB	b3195//
rrfG	b1207//
rrlA-rrfA	b0090//b1434//
rrlB-rrfB	b4546//b2424//
rrlE-rrfE	b1402//b1734//
rrlH-rrfH	b2277//b2220//
rrsA-ileT-alaT-rrlA-rrfA	b2624//b4595//b1258//b0032//b0041//
rrsB-gltT-rrlB-rrfB	b0664//b2076//b3588//b3410//
rrsC-gltU-rrlC-rrfC	b1488//b0426//b0957//b2897//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b1589//b4202//b4226//b3675//b0545//b1338//b0748//
rrsE-gltV-rrlE-rrfE	b2629//b1069//b0138//b1109//
rrsG-gltW-rrlG-rrfG	b1080//b1771//b0897//b2047//
rrsH-ileV-alaV-rrlH-rrfH	b3512//b4197//b4663//b2592//b3677//
rsd	b2900//
rseABC	b0546//b2095//b3427//
rseP	b1382//
rseX	b0867//
rsfS-rlmH-mrdAB-rlpA	b0348//b0419//b2258//b2388//b3239//
rsgA	b4341//
rsmA-apaGH	b3161//b1631//b0971//
rsmB	b0188//
rsmC	b2295//
rsmD-yhhL	b2164//b2094//
rsmE-gshB	b2362//b3482//
rsmF	b1238//
rsmG	b3432//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0074//b4300//b3073//b2549//b4415//b0518//b0436//b1839//b2164//b0275//b2948//b4184//b0989//b1019//b1446//
rsmI	yghX_1//
rspAB	b1592//b3144//
rssAB	b3830//b1067//
rssB	b4304//
rstAB	b1066//b1815//
rsuA	b3311//
rsxABCDGE-nth	b3090//b3066//b3149//b2606//b3117//b1687//b0191//
rtcBA	b1051//msrP//
rtcR	b1608//
rttR	sroA//
rutABCDEFG	b4348//b2819//b3810//b4225//b2404//b4421//b2995//
rutR	b3310//
ruvAB	b2264//b2271//
ruvC	b1702//
rybA-mntS	b1992//b3567//
rybB	b1081//
rydB	b3926//
rydC	b0433//
ryeA	b0140//
ryfA	b3994//
ryfD	b2114//
ryhB	b1351//
ryjA	b1921//
ryjB	b0144//
rzoD	b2392//
rzoR	b3985//
sad	b0630//
safA-ydeO	b0745//b1357//
sanA-yeiS	b0721//b1296//
sapABCDF	b2940//b1230//b4368//b4538//b1711//
satP	b0232//
sbcB	b1382//
sbcDC	b3970//b4456//
sbmA-yaiW	b1548//b3052//
sbmC	b4471//
sbp	b4114//
scpA-argK-scpBC	b4028//b0116//b3482//b0442//
sdaA	b3022//
sdaCB	b1569//b1823//
sdhCDAB-sucABCD	b3226//b1204//b1402//b2138//b0537//b0316//b1370//b1006//
sdhDAB	b2174//b3794//b2144//
sdhE-cptA	b3175//b4412//
sdiA	b2732//
sdsN	b0435//
sdsR	b2160//
secB-gpsA	b4131//b2480//
secE-nusG	b2286//b0722//
secG	b0005//
secG-leuU	b0714//b3390//
secMA-mutT	b2881//b2639//b4535//
selAB	b0722//b0499//
selC	b2404//
selD-topB	b4546//b2554//
selU	b1824//
seqA-pgm	b0371//b3267//
serA	b3144//
serB	b1690//
serB-radA	b1235//b2995//
serC	b3450//
serC-aroA	b1378//b1084//
serS	b3664//
serT	b2995//
serU	b1865//
serV-argVYZQ	tp2//b0124//b1328//b0264//b3010//
serW	b1230//
serX	b2692//
setB	b2492//
setC	b3836//
sfmA	b0751//
sfmCD	b3907//b3005//
sfmHF	b1888//b2343//
sfsA-dksA	b4514//b2271//
sfsB	b1084//
sgcXBCQAER	b0022//b1442//b0444//b2743//b0441//b3836//b2806//
sgrR-sroA-tbpA-thiPQ	b2294//b0190//b0886//b1160//b3130//
sgrST-setA	b4065//b1866//yedS_1//
shiA	b0578//
shoB	b0469//
sibA	b0415//
sibB	b4134//
sibC	b1310//
sibD	b3571//
sibE	b3096//
sieB	b0037//
sixA	b2926//
skp-lpxD-fabZ-lpxA	b2131//b0300//b0862//molR_3//
slp-dctR	b0069//b0849//
slt	b2403//
slyA	b0225//
slyB	b3995//
slyD	b3235//
slyX	b0890//
smf	b2922//
smg	b4475//
smpB	b0876//
smrA	b3808//
smrB	b1145//
sodA	b4053//
sodB	b3772//
sodC	b4249//
sohB	b1267//
sokB	b4217//
sokC	b0006//
solA-yceO	b3995//b1827//
soxR	b2761//
soxS	b0327//
speAB	b3164//b1670//
speB	b4205//
speC	b2513//
speF-potE	b1699//b2215//
spf	b2573//
sppA	b1703//
spy	b2880//
sra	b0325//
sraA	b0310//
sraB	b4010//
sraG	b3329//
srlAEBD-gutM-srlR-gutQ	b2917//b4098//b4342//b2382//b0154//b3114//b3606//
srlR	b2726//
srmB	b1944//
sroA	b1292//
sroG-ribB	b1991//b2814//
sroH	b1324//
ssb	b0129//
sseA	b1605//
sseB	b2019//
ssnA	b4415//
sspAB	b2184//b2813//
ssrA	b1264//
ssrS	b4440//
ssrS-fau	b3194//b2501//
sstT	b3878//
ssuEADCB	b2233//b1269//b2517//b2977//b2329//
stfE-tfaE	b2538//b0793//
sthA	b3571//
stpA	b3188//
sucAB	b4062//b0145//
sucABCD	b3668//b4123//b2972//b0782//
sufABCDSE	b4025//b3614//b2442//b4389//b0013//b2837//
sugE	b0158//
suhB	b3780//
sulA	b3405//
surA-pdxA-rsmA-apaGH	b3402//b3734//b2203//b0254//b3361//
sutR	b0037//
sxy	b2603//
syd	b1178//
symE	b1557//
symR	b1504//
tabA	b4278//
tag-yiaC	b3280//b1702//
talA	b2011//
talA-tktB	b1497//b2609//
talB	b0574//
tam	b0285//
tamAB-ytfP	b2485//b0812//b1251//
tar-tap-cheRBYZ	yhiK//b1018//b2496//b0919//b0042//b3475//
tas	b2114//
tatABC	b3584//b0093//b2809//
tatABCD	b0803//b2345//b2552//b1839//
tatD	b2579//
tatE	b1950//
tauABCD	b3350//b4300//b4428//b1381//
tcdA	b4352//
tcyJ	b1488//
tcyP	b4144//
tdcABCDEFG	b1770//b4424//b0410//b2593//b3613//b3380//b4603//
tdcBCDEFG	b0838//b0982//b2633//b2698//b2583//b3999//
tdcR	b0781//
tdk	b1468//
tehAB	b4541//b4133//
tesA-ybbO	b0719//b0820//
tesB	b4206//
tfaD	b1628//
tfaS	b0401//
tfaX	b3581//
tff-rpsB-tsf	b2067//b2649//b2671//
tgt-yajC	b3303//b3803//
thiCEFSGH	b2738//b2730//b0577//b0536//b2370//b3023//
thiI	b3895//
thiMD	b1496//b0579//
thpR	b1724//
thrL	b1138//
thrLABC	b2490//b2595//b3356//b4350//
thrS-infC	b0685//b1624//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2915//b4198//b1359//b2294//b1706//b1835//b2146//b1822//
thrU-tyrU-glyT-thrT-tufB	b4207//b4106//b1197//b1026//b2429//
thrW	b3027//
thyA	b2571//
tig	b0373//
tilS	b4401//
tisB	lafU//
tktA	b3550//
tktB	b1449//
tldD	b3547//
tnaC	b2620//
tnaCAB	b1861//b1579//b3042//
tolB-pal-cpoB	b1271//b2047//b3751//
tolC-ygiABC	b1950//b1820//b0786//b2250//
tomB-hha	b0076//b0509//
tonB	b3393//
topA	b1224//
topAI-yjhQ	b2766//b3131//
torCAD	b1598//b1786//b1514//
torI	b0264//
torR	b1381//
torS	b3210//
torT	b3131//
torYZ	b4016//b0393//
tp2	b0616//
tpiA	b2180//
tpke11	b4234//
tpke70	b1612//
tpx	b3079//
tqsA	b4522//
treA	b1687//
treBC	b0209//b1182//
treF	b4008//
treR	b4106//
trg	b4704//
trkA	ydbA_2//
trkG	b1922//
trmA	b2847//
trmI-yggL	b0995//b4510//
trmJ	b2583//
trmL	b1121//
trpCBA	b2229//b0265//b0189//
trpL	b1053//
trpLEDCBA	b2534//insCD-2//b3729//b3333//b0693//b0065//
trpR	b0657//
trpS	b1616//
