#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3273//
ligB	ybeM_2//
lipA	b0847//
lipB	b0242//
lit	b1623//
livJ	b3299//
livKHMGF	b1816//b1404//b4159//b2335//b2351//
lldPRD	b2758//b3383//b0857//
loiP	b4514//
lolA-rarA	b3199//b3730//
lolB-ispE-prs	b2609//b1647//b1582//
lolCDE	b3576//b1233//b1785//
lomR_2-stfR-tfaR	b1324//b2068//b2268//
lon	b3157//
lpcA	b4230//
lpd	b3363//
lpoA	b4280//
lpp	ykfJ//
lptAB	b4037//b0270//
lptB-rpoN-hpf-ptsN-rapZ	b0479//b0172//b3915//b1518//b2232//
lptD	b3473//
lptD-surA-pdxA	b2236//b0957//b2189//
lptFG	b2568//b2393//
lpxC	molR_1//
lpxD	b1162//
lpxL	b3778//
lpxM	b0463//
lpxP	b0901//
lrhA	b3760//
lrp	b0940//
lspA-fkpB-ispH	b0681//b4303//b4216//
lsrACDBFG-tam	b1895//b3357//tp2//b2456//b2764//b3849//b3037//
lsrK	b0721//
lsrRK	ykfJ//b2976//
ltaE-ybjT	b0086//b3515//
luxS	b1846//
lysA	b4112//
lysC	b3013//
lysO	b0753//
lysP	b1494//
lysQ	b1187//
lysR	b1825//
lysT-valT-lysW	b3040//b3661//b0066//
lysU	b2179//
lysZ	b1639//
maa	b2396//
macAB	b2260//b2458//
macB	b3113//
maeA	b3573//
maeB	b3832//
mak	b1125//
malEFG	b0932//b4145//b1563//
malI	b3785//
malK-lamB-malM	b0189//b0792//b3241//
malPQ	b3233//b0144//
malQ	b2605//
malS	b2504//
malT	b0464//
malXY	yeeL_1//b2146//
malZ	b3597//
manA	b0681//
manXYZ	b2580//b0772//b0416//
maoP	b1977//
map-glnD-dapD	b3935//b0550//b0557//
marC	b2844//
marRAB	b3079//b2288//b0126//
matP	C0299//
mazEFG	b0348//b0507//b4075//
mcaS	b0318//
mcbA	b2855//
mcbR	b0592//
mcrA	b2311//
mcrBC	b0827//b4423//
mdaB	b1577//
mdfA	rhmD//
mdh	b2178//
mdlAB	b0861//b1937//
mdtABCD-baeSR	b0038//b1025//b1491//b3627//b2063//b1236//
mdtEF	b0544//b3156//
mdtG	insB-7_1//
mdtH	b0660//
mdtJI	b2401//b2349//
mdtK	b4511//
mdtL	b4020//
mdtM-yjiN	b4220//b0813//
mdtNOP	b1489//b2332//b0220//
mdtQ	b3025//
melAB	b3908//b0976//
melR	b1894//
menA-rraA	b0131//b2470//
menBCE	b0154//b2604//b2168//
menDHBCE	b2018//b3412//b2684//b1067//b3174//
menFDHBCE	b1569//b0491//b1251//b0077//b4420//b3115//
mepH	b4195//
mepM	b3787//
mepS	b1541//
metA	b4115//
metBL	b3690//b1010//
metC	b3656//
metE	b2917//
metF	b1893//
metG	b2529//
metH	b0149//
metJ	b4170//
metK	b4104//
metNIQ	b3283//b2224//b0581//
metR	b3291//
metT-leuW-glnUW-metU-glnVX	b2401//b0173//b2527//b2583//b1109//b3234//b1641//
metY	b1103//
metY-rimP-nusA-infB	b2447//b0812//b0082//b1054//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b4532//b3657//b0246//b0763//b0516//b3047//b4094//b0071//
metZWV	b3497//b2986//b3813//
mfd	b1870//
mglAC	b0381//b1545//
mglBAC	b2192//b3521//b2699//
mgrB	b2581//
mgrR	b2240//
mgsA	b1847//
mgtLA	b0502//b2948//
mhpABCDFE	b1866//b0834//b3961//b2142//b0512//b3771//
mhpR-lacI	b1463//b0744//
mhpT	b1407//
miaA-hfq-hflXKC	b3544//b0374//b0999//b0696//b1189//
miaB	b1088//
micA	b0492//
micC	b3440//
micF	b0918//
micL	b4422//
minCDE	b3467//b3450//b0670//
mioC	b3260//
mipA	b1269//
mlaA	b1136//
mlaFEDCB	b2924//b1491//b2174//b3077//b3206//
mlc	b4458//
mlc-ynfK	b1755//b3432//
mliC	b4115//
mlrA	b3461//
mltA	b0920//
mltB	b0436//
mltD	b3804//
mltF	b3942//
mmuPM	b3868//b1624//
mnaT-ydcZ	b4254//insCD-1//
mngAB	b0225//b3378//
mngR	b1029//
mnmA	b0363//
mnmC	b1406//
mnmE	b0075//
mnmG-rsmG	b3050//b3711//
mntH	b2077//
mntP	b1758//
mntR-ybiR	b3313//b1310//
moaABCDE	b1365//b1660//b3216//b4395//b2286//
moaBCDE	b2745//b0987//b0771//b1830//
mobAB	b1118//b0206//
mocA	b2666//
modABC	b2814//b3911//b4445//
modEF	b2498//b2685//
moeAB	ykfJ//b0802//
mog	b2349//
mokB	b1272//
mokC-hokC	b2494//b1371//
molR_1	b4149//
molR_2	b2274//
molR_3-yehI	b3156//b4148//
motAB-cheAW	b4428//b3073//b4102//b3513//
mpaA	b1304//
mpl	b1632//
mppA	b3046//
mprA-emrAB	b2257//b1095//b0184//
mqo	b0266//
mqsRA	b4244//b3214//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b4002//b2170//b3279//b3745//b1237//b2299//insAB-3//b4389//b1180//b0020//b1329//b0269//b2767//b2198//b0972//b2751//
mrcA	b2659//
mrcB	b2636//
mreB	b1481//
mreBCD	b1864//b4161//b0656//
mreCD	b2142//b2153//
mrp	b4076//
mrr	b3313//
mscK	b4702//
mscL	b3929//
mscS	b0642//
msrA	yrhA//
msrB	b3565//
msrC	b1652//
msrPQ	b2544//b3739//
msyB	b4207//
mtfA	b1535//
mtlADR	b1549//b3765//b2386//
mtn-btuF-yadS	b3888//b2024//b4060//
mtr	b2929//
mug	b0278//
murA	b2457//
murB-birA	b1527//b3471//
murJ	b3922//
murQP	b2867//b3741//
murQP-yfeW	b3021//b1705//b1991//
murR	b3494//
mutH	b1883//
mutL-miaA-hfq-hflXKC	b4444//b1415//b1783//b3264//b0441//b1733//
mutM	insCD-2//
mutS	b2246//
mutY-yggX	b1001//b0858//
mutY-yggX-mltC	b2109//b3158//b2143//
mutY-yggX-mltC-nupG	b0366//b3634//b1929//b3127//
nac	b3279//
nadA-pnuC	b2035//b1389//
nadB	b4392//
nadC	b2671//
nadE	b1027//
nadK	b1363//
nagA	b1880//
nagBAC-umpH	b0778//b3842//b0013//b1545//
nagC	b2301//
nagE	b4088//
nagK-cobB	b0785//b0317//
nanA	b3609//
nanATEK-yhcH	b2562//b1163//b1526//b1625//b1000//
nanC	b1026//
nanCM	b2574//b3422//
nanCMS	b2851//b2301//b1853//
nanR	b4100//
nanS	b1784//
napFDAGHBC	yjgX_2//b3453//b1643//b1128//b4076//b0848//b0234//
napFDAGHBC-ccmABCDEFGH	b1644//b3129//b1841//b4244//b2573//b3032//b2160//b1629//b0345//b1466//b4004//b3580//b1695//b0747//b1182//
narGHJI	b2001//b3793//b2144//b2206//
narK	b0022//
narP	b0482//
narQ	b2381//
narU	b1498//
narWV	b1935//b3022//
narXL	b1123//b4305//
narZYWV	b3844//b0861//b0707//b1312//
ndh	b0114//
ndk	b4538//
nemA	b3974//
nemR	b3500//
nemRA	b3679//b2709//
nemRA-gloA	b3225//b3887//b0057//
nepI	gapC_1//
nfo	b3957//
nfrBA	b2573//b2294//
nfsB	b2406//
nfuA	b3863//
nhaAR	b2601//b4081//
nhaB	b0796//
nhaR	b3014//
nhoA	b3861//
nikABCDER	b0477//b3268//b0093//b4335//b2072//b2628//
nikR	b4105//
nimR	b2696//
nimT	b2477//
nirBDC-cysG	b3061//b2066//b0062//b0163//
nlpA	b4669//
nlpC	b1776//
nlpD-rpoS	insX//ybeM_1//
nlpI	b2242//
nmpC	b3656//
nohA-ydfN-tfaQ	b3802//b3073//b4295//
nohB	b2321//
norR	b0482//
norVW	b0365//b2687//
nrdAB-yfaE	b2074//b1300//b1004//
nrdDG	b3901//b0827//
nrdG	b3159//
nrdHIEF	b3715//b0048//b4083//b2350//
nrdR-ribDE-nusB-thiL-pgpA	b2765//b2405//b0040//b2789//b4373//b1194//
nrfABCDEFG	b2703//b1512//b1491//b1341//b4011//b4400//b0710//
nsrR-rnr-rlmB-yjfI	b4096//b2825//b3850//b0109//
nudB-yebC-ruvC	b2080//b3545//b1677//
nudC-hemE-nfi	b0156//b0126//b0061//
nudE	b1077//
nudF-yqiB-cpdA-yqiA-parE	b3787//b1163//b2894//b1885//b3499//
nudG	b2268//
nudI	b4189//
nudK	b1959//
nuoABCEFGHIJKLMN	b0402//b1089//b3049//b1345//b1060//b2843//b3280//b0498//b4334//b2876//b2503//b3332//b3904//
nuoMN	b3406//b4017//
nupC	b0224//
nupG	b0220//
nupX	b3097//
ogrK	b2800//
ogt	b1810//
ohsC	b1715//
ompA	b1270//
ompC	b4133//
ompF	b3393//
ompG	b0247//
ompL	b1175//
ompN	b2164//
ompR-envZ	b0814//b0943//
ompT	b0957//
ompW	b1846//
ompX	b0711//
omrA	b1396//
omrB	b4132//
opgB	b3209//
opgC	b1845//
opgD	b0096//
opgE	b1418//
opgGH	b2722//b0308//
oppABCDF	b1362//b3565//b0021//b0754//b1381//
orn	b1843//
ortT	b2186//
osmB	b0762//
osmC	b0345//
osmE	b0120//
osmF-yehYXW	b3864//b1599//b1377//b2388//
osmY	b3181//
otsA	b3667//
otsBA	b3577//b1420//
oxc	b1871//
oxyR	b2332//
oxyS	b1026//
paaABCDEFGHIJK	b3338//b0275//b3905//b1741//b0298//b3421//b0224//b0676//b2792//b3706//b4048//
paaXY	b3451//b0104//
paaZ	b3573//
pabA	b1989//
pabB-nudL	b3361//b1900//
pabC-mltG-tmk-holB-ycfH	b2934//b0520//b3817//b2712//sraA//
pagP	b2032//
panBC	b3401//b3957//
panD	b0711//
panE-yajL	b1640//b3231//
panZ	b4707//
paoABCD	b3802//b1244//b2138//b0851//
parC	b0915//
patA	b0112//
patD	b0765//
patZ	b3494//
pbl	b0813//
pbpG	b0244//
pck	b4297//
pcnB-folK	b1555//b4451//
pdeA	b1000//
pdeB	b2303//
pdeC	b3539//
pdeD	b0126//
pdeF	b2338//
pdeG	b0245//
pdeH	b0161//
pdeI-dgcI	b0220//b1353//
pdeK	b3149//
pdeL	b2698//
pdeN	b3669//
pdeR	b0761//
pdhR-aceEF-lpd	b0945//b2326//b0610//b2752//
pdxA-rsmA	b2630//b1564//
pdxA-rsmA-apaGH	b1848//b2494//b2691//b0169//
pdxB-usg-truA-dedA	b3009//b0698//b3457//b0057//
pdxH-tyrS-pdxY	b1984//b1618//b0899//
pdxJ-acpS	b2866//b0313//
pdxK	b3329//
pdxY	b2945//
pepA	b1293//
pepB	b2100//
pepD	b3377//
pepE	insCD-3//
pepN	b3091//
pepQ-yigZ-trkH-hemG	b1435//b3426//b3549//b2121//
pepT	b0736//
perR	b0867//
pfkA	b0167//
pfkB	b0303//
pflA	b4060//
pflB	b0033//
pflDC	b4442//b4115//
pgaABCD	b1942//b3559//b0622//b3930//
pgi	b2337//
pgk	b0174//
pgk-fbaA	b1687//b0811//
pgl	b3723//
pgpB	b0635//
pgpC-tadA	b0786//b1010//
pgrR	b4022//
pgsA	b0426//
pheLA	b3944//b3481//
pheM	b2699//
pheMST-ihfA	b0052//b4595//b3167//b4240//
pheP	b2540//
pheU	yjhW//
pheV	b0651//
phnCDE_1E_2FGHIJKLMNOP	b0521//b4201//b3186//b1624//ygaQ//b0753//b1338//b0986//b3560//b2302//b0001//b2891//b0482//b3493//b0491//
phnLMNOP	b4094//b3678//b0919//b3409//b1439//
phoA-psiF	b3008//ybfO//
phoBR	b2419//b3386//
phoE	b0442//
phoH	b0481//
phoPQ	b2006//b0358//
phoQ	b1715//
phoU	b1083//
phr	b1728//
pinE	b1916//
pinH	b1756//
pinQ	b1378//
pinR	b0853//
pitA	b1451//
pitB	b2997//
plaP	b4598//
pldA	b4249//
pldB-yigL	b3680//b2722//
pliG	b0351//
plsB	b3922//
plsC	b1135//
plsX-fabHDG	b0530//b4336//b4203//b3295//
pmbA	b2179//
pmrD	b0131//
pncB	b3392//
pncC	b1171//
pnp	b0013//
pntAB	b3525//b1221//
polA	b4303//
polB	b2383//
potABCD	b3240//b2256//b2743//b3664//
potFGHI	b2794//b1847//b4320//b2224//
poxB	b0635//
poxB-ltaE-ybjT	b0785//b3209//b3656//
ppa	b1728//
ppc	b3517//
ppdAB-ygdB-ppdC-recC	b0313//b0733//b1672//b0838//b0915//
ppdD-hofBC	b0563//b3721//b4461//
pphA	b3862//
pphB	b4393//
ppiA	b3026//
ppiB-lpxH	b1643//b0047//
ppiC	b3013//
ppiD	b3743//
ppk-ppx	b0316//b0204//
pppA	b2364//
ppsA	b1851//
ppsR	b0123//
pptA	b1628//
pqiAB	b2332//b1051//
pqqL	rhsE//
preTA	b1962//b4300//
prfB-lysS	b1469//b1038//
prfC	b2826//
priA	b4143//
priC-ybaM	b2908//b2753//
prkB	b0801//
prlC-rsmJ	b3664//b2940//
prlF-yhaV	b2870//b1732//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1884//b4101//b2268//b0994//b2367//b1888//
proBA	b0837//b0103//
proC	b0496//
proK	b1375//
proL	b3054//
proP	b3270//
proQ-prc	b4184//b0981//
proS	yghX_1//
proVWX	b1479//b0864//b1443//
prpBCDE	b0928//yghE//b2452//b0126//
prpR	b4214//
prs	b2229//
psd-mscM	b0232//b4469//
psiE	b0081//
pspABCDE	b0517//b1902//b2128//b4319//b2310//
pspBCDE	b1706//b3674//b3834//b1847//
pspE	b3400//
pspF	b3923//
pspG	b3360//
pssA	b3300//
pstB-phoU	b1670//ilvG_1//
pstCAB-phoU	b3190//b0616//b3877//b0018//
pstS	b4161//
pstSCA	b3204//b0198//b0241//
pstSCAB-phoU	b1574//b3710//b4691//b0525//b2104//
psuKG	b2079//b0645//
psuT	b0429//
pta	b0218//
pth-ychF	b0417//b3341//
ptrA	b2856//
ptrA-recBD	b3823//b0357//b2425//
ptrB	b0141//
ptsA-fsaB-gldA	b3328//b3807//b3633//
ptsG	b3752//
ptsHI-crr	b0972//b2597//b0388//
purA	b3244//
purC	b2875//
purEK	b2012//b3541//
purHD	b4047//b1195//
purL	molR_1//
purMN	b2778//b0852//
purR	b3755//
purT	b2837//
purU	b1729//
putA	b0381//
putP	b1090//
puuAP	b2993//b2155//
puuCBE	b3086//b2380//b2660//
puuDRCBE	b3421//b0192//b3182//b1123//b3578//
puuP	b3287//
pykA	b2672//
pykF	b3439//
pyrC	b3177//
pyrD	b2164//
pyrF-yciH	b3813//b3597//
pyrG-eno	b2782//b3341//
pyrH	b4698//
pyrLBI	b3508//b1884//b2183//
qmcA-ybbJ	b4433//b3592//
qor	b1319//
qorB	b0355//
qseBC	b0203//b3862//
qseG	b2217//
queA	b0132//
queC	b1332//
queD	b0569//
queE	b3507//
queF	b2511//
queG	b3405//
racC	b3062//
racR	b2220//
radA-nadR	b1193//b0246//
radD	b0768//
raiA	b1172//
ralA	lfhA//
rapA	b2641//
rapA-rluA	b1295//b1122//
rarD	b1717//
ratAB	b1739//b0597//
ravA-viaA	b3406//b1516//
rayT	b2775//
rbn	b4196//
rbsDACBKR	b3943//b0180//b2308//b4353//b0321//b4517//
rcdA	b0962//
rclABC	b4184//b4422//b3536//
rclBC	b4399//b1080//
rclR	b3401//
rcnAB	b2392//b2930//
rcnB	b4191//
rcnR	b2245//
rcsA	b2069//
rcsB	b0577//
rcsC	b3447//
rcsDB	b0702//b3540//
rcsF-trmO	b1514//b0631//
rdgB-yggW	b3422//b2743//
rdgC	b0857//
rdlA	b0488//
rdlB	b3150//
rdlC	b0580//
rdlD	b2876//
rdoA-dsbA	b3831//b2675//
recA	b1276//
recAX	b2306//b3418//
recC	b0528//
recET-ralR-ydaC-xisR-intR	b1947//b0756//b1811//b4072//b4669//b0101//
recF	b3022//
recG	b3451//
recN	b3936//
recQ	yedS_1//
relA	b3752//
relA-mazEF	b4223//b0466//b1556//
relBE	b1821//b1930//
relBE-hokD	b2964//b0451//b0877//
rem	b2464//
renD-emrE	ydbA_1//b3563//
rep	b4163//
rfaD-waaFCL	b1772//b3780//b2297//b4698//
rfaE	b3226//
rfaH	b0374//
rfbACX	b2143//b3826//b1002//
rfbBDACX	yedN_2//b4319//b3446//b0595//b2992//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b0743//b1740//b2188//b3587//ydbA_2//b0657//b2639//pinH//b3178//b4058//b2458//b2902//
rhaBAD	b1716//b2536//b4071//
rhaD	b1487//
rhaM	b4585//
rhaSR	b2754//b3608//
rhaT	b4093//
rhlB	b3227//
rhlE	b2076//
rhoL	b3378//
rhoL-rho	b3213//b0887//
rhsA-yibA	insM//b1848//
rhsB	b0814//
rhsC-ybfB	b3169//b3575//
rhsD-ybbC-ylbH-ybbD	b0885//b0529//b1789//b3323//
rhsE-ydcD	b4415//b1260//
rhtA	b4174//
rhtB	b1243//
rhtC	b3984//
ribA	b2213//
ribC	b0193//
ribE-nusB-thiL-pgpA	b4381//b0782//b1489//b4501//
ribF-ileS-lspA-fkpB-ispH	b3011//b2082//b3234//b1665//b3927//
ridA	b2911//
rihA	b1160//
rihB	b0638//
rihC	b0102//
rimJ	b2911//
rimK-ybjN	b3322//b0865//
rimL	b2166//
rimO	b2871//
rimP-nusA-infB	b1293//b4062//b4577//
rirA-waaQGPSBOJYZU	b1700//b4219//b3559//b0531//b1595//b4471//b1501//b3926//b3305//b3288//b0694//
rlmA	b3275//
rlmD	b1692//
rlmE-ftsH	b2433//b3928//
rlmF	b2155//
rlmG	b2778//
rlmI	b4393//
rlmJ	b1827//
rlmL-uup	b4555//b4350//
rlmM	b1702//
rlmN	b0080//
rluB	b3689//
rluC	b2530//
rluD-yfiH	b3589//b1748//
rluE-nudJ	b4025//b4203//
rluF	b2667//
rmf	b0316//
rmuC	b1841//
rna	b3916//
rnb	b2684//
rnc-era	b3039//b1148//
rnc-era-recO-pdxJ-acpS	b1267//b4402//b2142//b1436//b2265//
rnd	b0432//
rne	b4306//
rnhA	gpr//
rnk	b0995//
rnlA	b4294//
rnlAB	b3758//b3172//
rnlB	b2580//
rnpB	b3610//
rnt-lhr	b2298//b1973//
rob	b2503//
rodZ	lfhA//
roxA	b0460//
rpe-gph-trpS	b1036//b4090//b2704//
rph	b3501//
rph-pyrE	b0792//b2943//
rpiA	b1828//
rpiB	b2770//
rpiR-alsBACE	b4272//b0250//b0047//b0594//b3274//
rplJL-rpoBC	b3357//b3731//b2509//b2340//
rplKAJL-rpoBC	b2480//b4011//b4072//b1713//b2891//b4699//
rplL	b2222//
rplM-rpsI	b2870//b0295//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b4256//b2554//b0706//b3219//b0860//b4478//b0960//b4670//b1244//b1902//b1704//b0440//
rplT	b1493//
rplT-pheM	b2583//b3161//
rplU-rpmA	b0659//b0021//
rplU-rpmA-yhbE-obgE	b3229//b3749//b3740//b0549//
rplY	b1504//
rpmBG	b3900//b3083//
rpmBG-mutM	b1333//b2079//b2148//
rpmE	b1391//
rpmF-plsX-fabHDG	b2837//b1069//b0008//b1715//b3746//
rpmH-rnpA	b0077//b4399//
rpmI-rplT	b0981//b4264//
rpoBC	b1370//b1644//
rpoD	b2145//
rpoE-rseABC	b4577//b4346//b3953//b1830//
rpoH	b0486//
rpoN-hpf-ptsN-rapZ-npr	b4231//b3470//b2782//b4284//b3664//
rpoS	b3898//
rpoZ-spoT-trmH-recG	b0717//b4483//b0730//b4321//
rppH-ptsP	b0580//b3374//
rprA	b0341//
rpsA-ihfB	b0793//b0388//
rpsF-priB-rpsR-rplI	b3703//b1751//b2183//b3619//
rpsI	b4702//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b0257//b0189//b2912//b1814//b2509//b3366//b1804//b0032//b0108//b4016//b0797//
rpsLG-fusA-tufA	b3231//b2279//b1229//b3899//
rpsMKD-rpoA-rplQ	b1042//b3350//b3706//b0935//b2855//
rpsO	b2392//
rpsO-pnp	b0126//b0762//
rpsP-rimM-trmD-rplS	b0380//b4611//b3621//b2975//
rpsT	b3137//
rpsU	b2189//
rpsU-dnaG-rpoD	b2642//b1322//b1321//
rraA	b1773//
rraB	b2881//
rrfG	b0369//
rrlA-rrfA	b0443//b3034//
rrlB-rrfB	b0986//b2051//
rrlE-rrfE	b0056//b0795//
rrlH-rrfH	b0878//b3368//
rrsA-ileT-alaT-rrlA-rrfA	b2388//b2028//b2127//b3021//b2090//
rrsB-gltT-rrlB-rrfB	cybC//b3067//b3120//b0269//
rrsC-gltU-rrlC-rrfC	b0208//b0707//b1560//b0155//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b3862//b3971//b1321//b2448//b1195//b1055//b2579//
rrsE-gltV-rrlE-rrfE	gapC_1//b4354//b1900//b1450//
rrsG-gltW-rrlG-rrfG	msrP//b3679//b2703//b1883//
rrsH-ileV-alaV-rrlH-rrfH	b0361//b3949//b3129//b4402//b3417//
rsd	b0269//
rseABC	b2489//b3062//b4167//
rseP	b1951//
rseX	b3150//
rsfS-rlmH-mrdAB-rlpA	b1942//b2184//b3515//b4260//b1470//
rsgA	b1302//
rsmA-apaGH	b3683//b3967//b2845//
rsmB	b1246//
rsmC	b2190//
rsmD-yhhL	b1472//insCD-3//
rsmE-gshB	b1586//b3086//
rsmF	b2977//
rsmG	b3331//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1900//b2122//b2056//b1960//b0952//b4041//b1373//b2160//b4613//b2873//b3931//rhsE//b1920//b2138//b0093//
rsmI	b2352//
rspAB	b2871//b1091//
rssAB	b1435//b2598//
rssB	b2393//
rstAB	b2540//b1324//
rsuA	b2166//
rsxABCDGE-nth	b1253//b0708//b2375//b4068//b3424//b3969//b2689//
rtcBA	b4419//b2099//
rtcR	b0739//
rttR	b2938//
rutABCDEFG	b1560//b2886//b1675//b0631//b0980//b1095//b2406//
rutR	b3788//
ruvAB	molR_1//b4455//
ruvC	b2545//
rybA-mntS	b3532//b1144//
rybB	b0246//
rydB	b4033//
rydC	b1780//
ryeA	b1277//
ryfA	b1616//
ryfD	b1864//
ryhB	b3371//
ryjA	b2482//
ryjB	b3612//
rzoD	b0970//
rzoR	b1989//
sad	b4298//
safA-ydeO	b3398//b2037//
sanA-yeiS	b3796//b3684//
sapABCDF	b0654//b3138//b3663//b1422//b2594//
satP	b1534//
sbcB	b0856//
sbcDC	b4670//b1264//
sbmA-yaiW	b1230//b0061//
sbmC	b3744//
sbp	b2936//
scpA-argK-scpBC	b1783//b2343//b1473//b1993//
sdaA	b0273//
sdaCB	b2357//b1399//
sdhCDAB-sucABCD	b2470//b4365//b4532//b1533//b1929//b2265//b1599//yedN_2//
sdhDAB	b1914//b2339//b2046//
sdhE-cptA	b3688//b4167//
sdiA	b1418//
sdsN	b1807//
sdsR	b0418//
secB-gpsA	b0789//b2359//
secE-nusG	b2580//b4207//
secG	b1273//
secG-leuU	yeeL_2//b3835//
secMA-mutT	b3846//b2792//b1253//
selAB	b3357//b2962//
selC	b4135//
selD-topB	b3687//b2784//
selU	b2639//
seqA-pgm	b3812//b3261//
serA	insCD-3//
serB	b1209//
serB-radA	b4363//b1461//
serC	b2241//
serC-aroA	b2553//b2216//
serS	ficA//
serT	b1186//
serU	b0247//
serV-argVYZQ	b3456//b3044//b4465//b3284//b3796//
serW	b0276//
serX	b1881//
setB	b0862//
setC	b4119//
sfmA	b4218//
sfmCD	b0576//sdsN//
sfmHF	b0483//b3499//
sfsA-dksA	b0167//b0771//
sfsB	b4163//
sgcXBCQAER	b1949//b0035//b0943//b4105//b4411//b3296//b3388//
sgrR-sroA-tbpA-thiPQ	b1317//b0971//b2891//b2782//b3383//
sgrST-setA	b1434//b1722//b2499//
shiA	b1131//
shoB	b3351//
sibA	b3283//
sibB	b3769//
sibC	b2630//
sibD	b2024//
sibE	b1058//
sieB	b0866//
sixA	b3587//
skp-lpxD-fabZ-lpxA	b4255//b1917//b1133//b1480//
slp-dctR	ydbA_1//b0142//
slt	b1736//
slyA	b2803//
slyB	b3298//
slyD	b2501//
slyX	b3445//
smf	b2532//
smg	b0408//
smpB	b1868//
smrA	b0240//
smrB	b2686//
sodA	b0911//
sodB	b4406//
sodC	b0657//
sohB	b3179//
sokB	b1879//
sokC	b4177//
solA-yceO	b0134//b3071//
soxR	b0621//
soxS	b0665//
speAB	b0459//b3585//
speB	b1900//
speC	b4399//
speF-potE	b1246//b4616//
spf	b1955//
sppA	b1562//
spy	b0397//
sra	b1654//
sraA	b1144//
sraB	b3971//
sraG	b0076//
srlAEBD-gutM-srlR-gutQ	b4363//b1212//b0596//b3313//b0832//b2567//b3795//
srlR	b1348//
srmB	b3260//
sroA	b0186//
sroG-ribB	b0651//b3630//
sroH	b3259//
ssb	b1757//
sseA	b4029//
sseB	b2578//
ssnA	b0646//
sspAB	b1106//b1124//
ssrA	b3377//
ssrS	b4691//
ssrS-fau	b0434//b1948//
sstT	b0913//
ssuEADCB	b0047//b4324//b1077//b4325//b3633//
stfE-tfaE	b4421//b2883//
sthA	b0630//
stpA	b2878//
sucAB	b0808//b1104//
sucABCD	b4391//b4011//b3149//b3382//
sufABCDSE	b2857//b1418//b4027//b1801//b3059//b3673//
sugE	b3138//
suhB	b3899//
sulA	b0442//
surA-pdxA-rsmA-apaGH	b1324//b3014//b0886//b0338//b2539//
sutR	b0574//
sxy	b4598//
syd	b2094//
symE	b1459//
symR	b0190//
tabA	b0618//
tag-yiaC	b0779//b3678//
talA	b2383//
talA-tktB	b2051//b1987//
talB	b3675//
tam	b0643//
tamAB-ytfP	b2649//b2092//b3919//
tar-tap-cheRBYZ	b3821//b2604//b3731//b0628//b4133//b4265//
tas	b3602//
tatABC	b2521//b4437//b2977//
tatABCD	b0240//b4073//b0557//b0798//
tatD	b2637//
tatE	b2123//
tauABCD	b1532//b2040//b2095//b1377//
tcdA	b0631//
tcyJ	b1731//
tcyP	b4429//
tdcABCDEFG	b3179//b3556//ybeM_1//b0894//b2254//b4267//b2906//
tdcBCDEFG	b2020//b0449//b1197//molR_1//b1223//b0939//
tdcR	b1951//
tdk	b3870//
tehAB	b3753//b1828//
tesA-ybbO	b2112//b3361//
tesB	IS128//
tfaD	b0063//
tfaS	b1564//
tfaX	b3342//
tff-rpsB-tsf	b2959//b4119//b1817//
tgt-yajC	b2334//b1211//
thiCEFSGH	b0935//b0128//b3624//b2972//b1136//b1548//
thiI	b4081//
thiMD	b3919//b0662//
thpR	b2670//
thrL	b1739//
thrLABC	b1145//b2963//b0640//b3239//
thrS-infC	b0084//b3514//
thrS-infC-rpmI-rplT-pheMST-ihfA	b4239//b4423//b0601//b4298//b0969//b0260//b1404//b2422//
thrU-tyrU-glyT-thrT-tufB	b3586//b2338//b3331//b3291//b1919//
thrW	b3862//
thyA	b3774//
tig	b3290//
tilS	b0174//
tisB	yifN//
tktA	b0209//
tktB	b0402//
tldD	b0022//
tnaC	b2669//
tnaCAB	b3758//b0582//b1430//
tolB-pal-cpoB	b3861//b1886//b0184//
tolC-ygiABC	b3114//ybfO//b0766//b0071//
tomB-hha	b3905//b0020//
tonB	b3649//
topA	b1902//
topAI-yjhQ	b2683//b1219//
torCAD	b0862//b3165//b0494//
torI	b2396//
torR	b0337//
torS	b1294//
torT	b3395//
torYZ	b0595//b0807//
tp2	b2522//
tpiA	b1574//
tpke11	b2314//
tpke70	b4219//
tpx	b2267//
tqsA	b2041//
treA	b2794//
treBC	b4194//b2882//
treF	b4013//
treR	b3758//
trg	b1484//
trkA	b1977//
trkG	b0866//
trmA	b3682//
trmI-yggL	b2107//b0388//
trmJ	b1559//
trmL	b4244//
trpCBA	b3699//b2781//b1206//
