#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2857//
livKHMGF	b1859//b3931//b3639//b2069//b2949//
lldPRD	b2585//b2340//b3626//
loiP	b3920//
lolA-rarA	b2245//b3267//
lolB-ispE-prs	b2464//b3964//b4529//
lolCDE	b4663//b3230//b3328//
lomR_2-stfR-tfaR	b4459//b2183//b1216//
lon	b0885//
lpcA	b3924//
lpd	b3686//
lpoA	b1194//
lpp	b1265//
lptAB	b3025//b2194//
lptB-rpoN-hpf-ptsN-rapZ	b0782//b1548//b0627//b4030//b3165//
lptD	b2049//
lptD-surA-pdxA	b1372//b0394//b2396//
lptFG	b0532//b2913//
lpxC	b1761//
lpxD	b4110//
lpxL	b3023//
lpxM	b1869//
lpxP	b4153//
lrhA	b0734//
lrp	b0062//
lspA-fkpB-ispH	b2261//b0150//b0861//
lsrACDBFG-tam	b3654//b1731//b0924//b1695//b2691//b3942//b3783//
lsrK	b3132//
lsrRK	b1838//b2730//
ltaE-ybjT	b4310//b3799//
luxS	insCD-4//
lysA	b0418//
lysC	b0284//
lysO	b1104//
lysP	b3774//
lysQ	b3974//
lysR	b2754//
lysT-valT-lysW	b1566//b2073//yjhE//
lysU	b1013//
lysZ	b0864//
maa	b1542//
macAB	b3221//yedN_1//
macB	b2301//
maeA	b3610//
maeB	b0513//
mak	b1757//
malEFG	b3565//b1228//maoP//
malI	b1869//
malK-lamB-malM	b2252//b3553//b0242//
malPQ	b3202//b4416//
malQ	b4513//
malS	b3366//
malT	b1081//
malXY	b4454//b0087//
malZ	b2066//
manA	b2533//
manXYZ	b4460//b0444//b2362//
maoP	b2690//
map-glnD-dapD	icdC//b2552//ydbA_1//
marC	b1252//
marRAB	b2729//b0195//b4281//
matP	b1717//
mazEFG	b3830//b4088//b3408//
mcaS	b3390//
mcbA	b2165//
mcbR	b0709//
mcrA	b4353//
mcrBC	b0134//b2864//
mdaB	b0384//
mdfA	b2943//
mdh	b0755//
mdlAB	b2193//b1719//
mdtABCD-baeSR	b1483//b3463//b1572//b2225//b1558//b4092//
mdtEF	b1140//b4171//
mdtG	b3716//
mdtH	b2985//
mdtJI	b2459//b1994//
mdtK	b1415//
mdtL	b3843//
mdtM-yjiN	b1558//b3654//
mdtNOP	b1867//b3312//b3523//
mdtQ	b3127//
melAB	b3364//b3172//
melR	b0406//
menA-rraA	b0771//b4252//
menBCE	b2142//b1837//b1863//
menDHBCE	b1409//b1162//b3757//b4051//b0365//
menFDHBCE	b3249//b1186//b0007//b1743//b1339//b3162//
mepH	b1693//
mepM	b3083//
mepS	b3693//
metA	b2736//
metBL	b3852//b0252//
metC	b1069//
metE	b2359//
metF	b4160//
metG	b3357//
metH	b2694//
metJ	b1534//
metK	b3446//
metNIQ	b1635//b0622//b3376//
metR	b1362//
metT-leuW-glnUW-metU-glnVX	b4537//b4266//b3057//b2548//b3135//b0287//b4554//
metY	b3210//
metY-rimP-nusA-infB	b3682//b0407//b1175//b0795//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2046//b1273//b0401//b3771//b1404//b4277//b4146//b0272//
metZWV	b2740//b1794//b0299//
mfd	b1041//
mglAC	b4018//b1486//
mglBAC	b1229//b1881//b4512//
mgrB	b2527//
mgrR	b3537//
mgsA	b4189//
mgtLA	b3120//b0930//
mhpABCDFE	b1983//b3482//b3617//b1157//b2881//b1573//
mhpR-lacI	b4155//b3378//
mhpT	b2242//
miaA-hfq-hflXKC	b1455//b0634//b3832//b3160//b4364//
miaB	b0264//
micA	b1174//
micC	b4361//
micF	b3490//
micL	b4466//
minCDE	b2945//b3060//b3460//
mioC	b1496//
mipA	b1086//
mlaA	b2439//
mlaFEDCB	b0125//b4141//b2355//b3375//b3382//
mlc	b0642//
mlc-ynfK	b2477//b3454//
mliC	insAB-3//
mlrA	b2650//
mltA	b3523//
mltB	b3431//
mltD	b1919//
mltF	b3446//
mmuPM	b0054//b1832//
mnaT-ydcZ	b2593//b4293//
mngAB	b0053//b2741//
mngR	b3886//
mnmA	b2700//
mnmC	b1777//
mnmE	b1774//
mnmG-rsmG	b1492//b1319//
mntH	b2298//
mntP	b0053//
mntR-ybiR	b1730//b3896//
moaABCDE	b1434//b3119//b1216//b4346//b0129//
moaBCDE	b3937//b0575//b3925//b0321//
mobAB	b0264//b3937//
mocA	b2781//
modABC	b1428//tfaS//b3145//
modEF	b4364//b1691//
moeAB	b3898//b3743//
mog	b4159//
mokB	b2894//
mokC-hokC	b3439//b0093//
molR_1	b2148//
molR_2	b2361//
molR_3-yehI	b2158//b2397//
motAB-cheAW	b2864//b1127//b3329//b0340//
mpaA	b4177//
mpl	b3092//
mppA	b2513//
mprA-emrAB	b3268//b0427//b0413//
mqo	b0185//
mqsRA	b1978//b3734//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2097//b2776//b3655//b0179//b1618//b4008//b2919//b0421//b3522//b0726//b4478//b0060//b0398//b2212//b0549//b1363//
mrcA	b1377//
mrcB	b0499//
mreB	b0552//
mreBCD	b3191//b1842//b2865//
mreCD	b2984//b3986//
mrp	b1160//
mrr	b2442//
mscK	b1147//
mscL	b0556//
mscS	b4554//
msrA	b2426//
msrB	b4374//
msrC	b3006//
msrPQ	b2923//b1597//
msyB	b0589//
mtfA	b2397//
mtlADR	b3471//b0655//b3674//
mtn-btuF-yadS	b2140//b0955//b2022//
mtr	b1518//
mug	b1729//
murA	b3488//
murB-birA	b2491//b4374//
murJ	b0944//
murQP	b0651//b1099//
murQP-yfeW	b2615//b3403//b4095//
murR	b0497//
mutH	b1333//
mutL-miaA-hfq-hflXKC	b1895//b1573//b1326//b2283//b0350//b2040//
mutM	b0809//
mutS	b4375//
mutY-yggX	b1252//b4002//
mutY-yggX-mltC	b1923//b2412//b0073//
mutY-yggX-mltC-nupG	b0874//b3325//b1156//b3196//
nac	b0810//
nadA-pnuC	b3510//b2235//
nadB	b3060//
nadC	b3492//
nadE	b0120//
nadK	b2237//
nagA	arpB_1//
nagBAC-umpH	b4170//b4234//b4616//b3949//
nagC	b0034//
nagE	b2279//
nagK-cobB	b2348//b3720//
nanA	b1463//
nanATEK-yhcH	b0240//b0995//b2722//b3064//b0641//
nanC	b3310//
nanCM	b2193//b1114//
nanCMS	b3090//b2069//b4293//
nanR	b2872//
nanS	b4662//
napFDAGHBC	b4550//b4414//b4310//b2530//b4521//b4191//b3335//
napFDAGHBC-ccmABCDEFGH	b3588//b2361//b1415//b4568//b4464//b2567//b2557//b1355//b0016//b1505//b0993//b0397//b4378//b3027//b2017//
narGHJI	b3662//b3098//b3615//b4433//
narK	b1250//
narP	b1977//
narQ	b0652//
narU	b2034//
narWV	b0791//b2240//
narXL	b3068//b1988//
narZYWV	b4326//b4157//b0358//b1846//
ndh	b4379//
ndk	b0142//
nemA	b1718//
nemR	b2185//
nemRA	b4382//b2327//
nemRA-gloA	b4538//b3773//b4249//
nepI	b3811//
nfo	b1818//
nfrBA	b4375//b4171//
nfsB	b4256//
nfuA	b3500//
nhaAR	b2134//b1177//
nhaB	b3437//
nhaR	b1174//
nhoA	b0441//
nikABCDER	b2706//b1838//b2133//b0563//b0059//b0943//
nikR	b1784//
nimR	b3531//
nimT	3'ETS<sup><i>leuZ</i></sup>//
nirBDC-cysG	b2088//b1143//b0067//b1147//
nlpA	b2181//
nlpC	b3847//
nlpD-rpoS	b4476//b0244//
nlpI	b1868//
nmpC	b0955//
nohA-ydfN-tfaQ	b0364//b0657//b2517//
nohB	b1077//
norR	b4312//
norVW	b0140//b2770//
nrdAB-yfaE	b1567//b1846//b2607//
nrdDG	b0649//b1044//
nrdG	b2113//
nrdHIEF	b0119//b0201//b2058//b0680//
nrdR-ribDE-nusB-thiL-pgpA	b1887//b4522//b3356//b1574//b1798//b2544//
nrfABCDEFG	b1612//b4662//b3058//b3456//b3252//b1201//b3551//
nsrR-rnr-rlmB-yjfI	b1877//b2284//b2058//b2783//
nudB-yebC-ruvC	b3970//b4044//b4162//
nudC-hemE-nfi	b2077//b3365//b0891//
nudE	b2492//
nudF-yqiB-cpdA-yqiA-parE	b2072//yeeL_2//b4447//b0158//b3222//
nudG	b3564//
nudI	b2270//
nudK	b2740//
nuoABCEFGHIJKLMN	b2437//b3172//b4144//b2202//b3857//b3348//b2460//b0952//b3124//b0927//b4170//b3637//b3531//
nuoMN	b0125//b2318//
nupC	b4040//
nupG	b4311//
nupX	b4253//
ogrK	b4418//
ogt	b1547//
ohsC	b1830//
ompA	b2278//
ompC	b0036//
ompF	b3943//
ompG	b3063//
ompL	b1145//
ompN	b1050//
ompR-envZ	b1780//b2101//
ompT	b3391//
ompW	b3106//
ompX	b1792//
omrA	b1928//
omrB	b2841//
opgB	b0659//
opgC	b2730//
opgD	b0146//
opgE	b1526//
opgGH	b2513//b3087//
oppABCDF	tpke70//b0899//b2927//b4092//b1741//
orn	b2217//
ortT	b0119//
osmB	b2726//
osmC	b3996//
osmE	b3867//
osmF-yehYXW	b1320//b3931//b3574//b2269//
osmY	b3523//
otsA	b2467//
otsBA	b3835//b0642//
oxc	b3802//
oxyR	b1866//
oxyS	b1581//
paaABCDEFGHIJK	b3904//b0233//b2733//b2176//b2789//b2529//b2326//b3202//b2967//b2222//b0829//
paaXY	b0202//b3670//
paaZ	b1883//
pabA	b1109//
pabB-nudL	b4401//b4625//
pabC-mltG-tmk-holB-ycfH	b1486//b0226//b3019//b2255//b1773//
pagP	b3883//
panBC	b2263//b3726//
panD	b1796//
panE-yajL	b1668//b0910//
panZ	b1732//
paoABCD	b2998//b4017//b3886//b4435//
parC	b2946//
patA	b1466//
patD	b3660//
patZ	b4169//
pbl	b2752//
pbpG	b0688//
pck	b4292//
pcnB-folK	b4214//b2553//
pdeA	b0495//
pdeB	b0112//
pdeC	b0251//
pdeD	b2936//
pdeF	b4525//
pdeG	b3746//
pdeH	b0163//
pdeI-dgcI	b4457//b1541//
pdeK	b3251//
pdeL	b3316//
pdeN	b3668//
pdeR	b2498//
pdhR-aceEF-lpd	b4092//b1498//b2916//b4390//
pdxA-rsmA	b1194//b4383//
pdxA-rsmA-apaGH	b4518//b3659//b2057//b2295//
pdxB-usg-truA-dedA	b4438//b0374//b1483//b3256//
pdxH-tyrS-pdxY	b3577//b3421//b3980//
pdxJ-acpS	b1196//b3074//
pdxK	b3788//
pdxY	b2141//
pepA	b3030//
pepB	b0314//
pepD	b0798//
pepE	b2967//
pepN	b1846//
pepQ-yigZ-trkH-hemG	b4225//ycgH_2//b0922//insEF-5//
pepT	b1263//
perR	b0458//
pfkA	b1995//
pfkB	tfaS//
pflA	b4535//
pflB	b3117//
pflDC	b2506//b3622//
pgaABCD	b1177//b4426//b1909//b1299//
pgi	b3397//
pgk	b3579//
pgk-fbaA	b0101//b0807//
pgl	b1433//
pgpB	b0006//
pgpC-tadA	b3778//b0931//
pgrR	b1723//
pgsA	b1278//
pheLA	b2218//b0307//
pheM	b0680//
pheMST-ihfA	b1436//b2343//b1778//b3831//
pheP	b0476//
pheU	b2160//
pheV	b4196//
phnCDE_1E_2FGHIJKLMNOP	b4029//b1477//b2809//b1772//b0003//b3249//b3351//b4081//b3632//b1669//b2174//b4261//b0923//b1493//b4671//
phnLMNOP	b3918//b1956//b1137//b0110//topAI//
phoA-psiF	b4197//b3637//
phoBR	b0805//b2994//
phoE	b2561//
phoH	b3140//
phoPQ	b0530//b4471//
phoQ	b2447//
phoU	b0064//
phr	b3389//
pinE	b0891//
pinH	b4136//
pinQ	b4052//
pinR	b2792//
pitA	b1378//
pitB	b4255//
plaP	b4068//
pldA	b3574//
pldB-yigL	b1219//b0874//
pliG	b0809//
plsB	b3554//
plsC	b1611//
plsX-fabHDG	b1181//b0176//b2008//b1218//
pmbA	b1814//
pmrD	b3358//
pncB	b2829//
pncC	b0108//
pnp	b1027//
pntAB	b2417//b4009//
polA	b0643//
polB	b2963//
potABCD	b3120//b2557//b2317//b3338//
potFGHI	b3010//b0310//b3114//b1692//
poxB	b1261//
poxB-ltaE-ybjT	b0448//b4316//b3144//
ppa	b1900//
ppc	b1736//
ppdAB-ygdB-ppdC-recC	b1955//b1853//b1520//b4402//b0249//
ppdD-hofBC	b0774//b0273//b2058//
pphA	b0951//
pphB	b3256//
ppiA	b2296//
ppiB-lpxH	b2405//b4239//
ppiC	b0531//
ppiD	b0402//
ppk-ppx	b0265//b1771//
pppA	b0042//
ppsA	b2652//
ppsR	b4463//
pptA	b2552//
pqiAB	b1383//b1873//
pqqL	b0946//
preTA	b2933//b0134//
prfB-lysS	b4366//b0487//
prfC	b3802//
priA	b0897//
priC-ybaM	b0882//b0983//
prkB	b4553//
prlC-rsmJ	b1384//b0607//
prlF-yhaV	b0467//b2401//
prmB-aroC-mepA-yfcA-epmC-yfcL	b3728//b2640//b4437//b0469//b1419//insB-7_2//
proBA	b0619//b4541//
proC	b2273//
proK	b1168//
proL	b2944//
proP	b2373//
proQ-prc	b4000//b1270//
proS	b2343//
proVWX	b1844//b1696//b3319//
prpBCDE	b2201//b1236//b0905//b1146//
prpR	b4002//
prs	b2600//
psd-mscM	b0419//b4108//
psiE	b0468//
pspABCDE	b3518//b1879//b4271//b1768//b4056//
pspBCDE	b3717//b4541//b2136//b1470//
pspE	ybcD//
pspF	b3793//
pspG	b0777//
pssA	b2449//
pstB-phoU	b0110//b4176//
pstCAB-phoU	b3242//ycgH_1//b1545//lfhA//
pstS	b2815//
pstSCA	b4176//b2431//b1874//
pstSCAB-phoU	b3665//b0311//b0791//b2046//b4095//
psuKG	b3624//b4397//
psuT	b0526//
pta	b3842//
pth-ychF	b2549//b2303//
ptrA	b0758//
ptrA-recBD	b2798//b4108//b1023//
ptrB	b2460//
ptsA-fsaB-gldA	b0071//b0891//b4342//
ptsG	b3871//
ptsHI-crr	b2289//b1967//b3534//
purA	b0526//
purC	b0863//
purEK	b3154//b3216//
purHD	b2230//b1462//
purL	b0437//
purMN	b3432//b2950//
purR	b1458//
purT	b2580//
purU	b2109//
putA	b2169//
putP	b2349//
puuAP	b4182//b0623//
puuCBE	b4195//b0911//b1656//
puuDRCBE	b3989//b1608//b3374//b1891//b0060//
puuP	b2539//
pykA	b0355//
pykF	b4069//
pyrC	b0413//
pyrD	b3311//
pyrF-yciH	b2674//b3782//
pyrG-eno	3'ETS<sup><i>leuZ</i></sup>//b2826//
pyrH	b4317//
pyrLBI	b0506//b1582//b0204//
qmcA-ybbJ	b0163//b0203//
qor	b4271//
qorB	b1829//
qseBC	b1788//b0544//
qseG	b3218//
queA	b1973//
queC	b0141//
queD	b2181//
queE	b3779//
queF	b0806//
queG	b1594//
racC	b0128//
racR	b1564//
radA-nadR	b1304//b3674//
radD	ykiB//
raiA	ybeM_2//
ralA	b3366//
rapA	b3708//
rapA-rluA	b0280//b0576//
rarD	b2943//
ratAB	b2799//b3994//
ravA-viaA	b3318//b3011//
rayT	b0531//
rbn	b2208//
rbsDACBKR	b2730//b3665//b1807//b0729//b1192//b1672//
rcdA	b0640//
rclABC	b0224//b3909//b3154//
rclBC	b0786//b2936//
rclR	ybfO//
rcnAB	b3881//b4558//
rcnB	b1665//
rcnR	b2265//
rcsA	b1568//
rcsB	b3191//
rcsC	b4480//
rcsDB	b1871//b3233//
rcsF-trmO	b0308//ecpC//
rdgB-yggW	b3158//b4151//
rdgC	b4272//
rdlA	b0185//
rdlB	b0972//
rdlC	b4019//
rdlD	b2797//
rdoA-dsbA	b2456//b2809//
recA	b0874//
recAX	b3719//b0822//
recC	b0271//
recET-ralR-ydaC-xisR-intR	b0630//b0365//b1320//b3268//b0223//b1270//
recF	b2195//
recG	b2790//
recN	b2402//
recQ	yeeL_2//
relA	cybC//
relA-mazEF	b3048//b3552//b2756//
relBE	b1202//b0110//
relBE-hokD	b0417//b1633//b0600//
rem	b3177//
renD-emrE	b2701//b3379//
rep	b1494//
rfaD-waaFCL	b2825//b1295//b2710//gadF//
rfaE	b0653//
rfaH	b3744//
rfbACX	b4300//b2989//b2238//
rfbBDACX	b0063//tpke11//b0714//b3826//b4052//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b4061//b1248//b1296//b1911//b1946//b2249//b1018//b3533//b0758//sroE//b4318//b1723//
rhaBAD	b2433//b1685//b3610//
rhaD	b2746//
rhaM	b3146//
rhaSR	b0745//b0052//
rhaT	b2561//
rhlB	b1629//
rhlE	b0189//
rhoL	b4118//
rhoL-rho	b0457//b4359//
rhsA-yibA	b2334//b1645//
rhsB	b2970//
rhsC-ybfB	b2927//b1206//
rhsD-ybbC-ylbH-ybbD	b2256//b2922//b2226//b1887//
rhsE-ydcD	b3294//b0550//
rhtA	b1204//
rhtB	b1970//
rhtC	b0398//
ribA	b4355//
ribC	b0121//
ribE-nusB-thiL-pgpA	b4257//b2478//b3492//b2633//
ribF-ileS-lspA-fkpB-ispH	b3877//b3287//b2727//b1466//b2583//
ridA	b2584//
rihA	b2387//
rihB	b0903//
rihC	b3677//
rimJ	b1122//
rimK-ybjN	b0664//b1295//
rimL	b3549//
rimO	b2170//
rimP-nusA-infB	b3348//b3679//b0874//
rirA-waaQGPSBOJYZU	b0385//b2756//b0517//b2856//b1521//b0096//b0249//b2924//b2158//b3118//b3696//
rlmA	b2298//
rlmD	b1617//
rlmE-ftsH	b2993//b3387//
rlmF	b1544//
rlmG	b0150//
rlmI	b0168//
rlmJ	b2441//
rlmL-uup	b1390//b3842//
rlmM	b2499//
rlmN	b0438//
rluB	b0462//
rluC	b0251//
rluD-yfiH	b0752//b3163//
rluE-nudJ	b4160//b3905//
rluF	b2618//
rmf	b0421//
rmuC	b3864//
rna	b0213//
rnb	b1659//
rnc-era	b1764//b4096//
rnc-era-recO-pdxJ-acpS	b3191//b2189//b3162//b3630//b4124//
rnd	b2777//
rne	b0044//
rnhA	b4216//
rnk	b4153//
rnlA	b0629//
rnlAB	b1064//b4087//
rnlB	b3979//
rnpB	b3937//
rnt-lhr	b3465//qorB//
rob	b1310//
rodZ	b3117//
roxA	b2717//
rpe-gph-trpS	b1441//b0115//b1232//
rph	b1818//
rph-pyrE	b3305//b2673//
rpiA	b3528//
rpiB	b0016//
rpiR-alsBACE	b0969//b1983//b3104//b2843//b3992//
rplJL-rpoBC	b4526//b3240//b1669//b0559//
rplKAJL-rpoBC	b1127//b0643//b1310//b4382//b2374//b0620//
rplL	b1814//
rplM-rpsI	yfaS_2//b0965//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b1874//b3568//b2385//b0002//b0268//b3465//b1559//b0346//b0143//b4164//b1556//lafU//
rplT	b0726//
rplT-pheM	b2641//b4098//
rplU-rpmA	b4713//b2545//
rplU-rpmA-yhbE-obgE	b4141//b1747//b4254//b0678//
rplY	b3035//
rpmBG	b3049//b0928//
rpmBG-mutM	b0643//b3390//b3839//
rpmE	b4024//
rpmF-plsX-fabHDG	b3494//b4163//b1280//b0467//gpr//
rpmH-rnpA	b0637//b0303//
rpmI-rplT	b1227//b1319//
rpoBC	b0018//b3951//
rpoD	b1462//
rpoE-rseABC	b0241//b2673//b0351//b3376//
rpoH	b1020//
rpoN-hpf-ptsN-rapZ-npr	b4316//b4271//b0036//b0768//b4296//
rpoS	b3912//
rpoZ-spoT-trmH-recG	b1154//b3850//b2663//b4539//
rppH-ptsP	b3577//b1832//
rprA	b0462//
rpsA-ihfB	b3259//b2486//
rpsF-priB-rpsR-rplI	b4400//b0109//b2721//b2769//
rpsI	b0813//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b4097//b3706//b1762//b0385//b1468//b4430//yeeL_2//b0804//b2594//b3403//b3951//
rpsLG-fusA-tufA	b2452//b2174//yifN//b3170//
rpsMKD-rpoA-rplQ	b0011//b0047//b0494//b2954//b2799//
rpsO	b1900//
rpsO-pnp	b1610//b0558//
rpsP-rimM-trmD-rplS	b1489//b0263//b3316//b0507//
rpsT	b1066//
rpsU	b3704//
rpsU-dnaG-rpoD	b0257//b2411//b2519//
rraA	b4433//
rraB	b3610//
rrfG	b0115//
rrlA-rrfA	b2774//b2836//
rrlB-rrfB	b4241//b3696//
rrlE-rrfE	b4140//b2426//
rrlH-rrfH	b3006//b2283//
rrsA-ileT-alaT-rrlA-rrfA	b0904//b3081//b0827//b1337//b2441//
rrsB-gltT-rrlB-rrfB	b1166//b0705//b0620//b0580//
rrsC-gltU-rrlC-rrfC	b3006//b3014//b4468//molR_1//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0890//b2047//b0345//b2063//b3754//b2097//b2715//
rrsE-gltV-rrlE-rrfE	b0738//b0746//b3888//b4157//
rrsG-gltW-rrlG-rrfG	b4041//b1072//b1583//b2050//
rrsH-ileV-alaV-rrlH-rrfH	b4077//b3438//b3556//b4017//b1809//
rsd	b1264//
rseABC	rhmD//b2423//b2600//
rseP	b1609//
rseX	b3981//
rsfS-rlmH-mrdAB-rlpA	b2080//b2452//sroD//b3853//b1911//
rsgA	b3358//
rsmA-apaGH	b2849//b1701//b1952//
rsmB	b3920//
rsmC	b1922//
rsmD-yhhL	b3162//b2607//
rsmE-gshB	b1491//b2820//
rsmF	b1211//
rsmG	b2789//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1978//b3557//b0201//b3816//b3496//b2835//b0403//b3901//b2233//b2915//b1816//b1821//b4120//b1896//b0555//
rsmI	b2464//
rspAB	b0946//b2548//
rssAB	b3087//b2416//
rssB	b2318//
rstAB	b1132//yncK_2//
rsuA	b0216//
rsxABCDGE-nth	b1651//b0746//b0619//b1269//b3916//b2856//b0789//
rtcBA	b4136//b3193//
rtcR	b4306//
rttR	b2319//
rutABCDEFG	b2913//b2575//b4515//b2336//b3090//b0695//b2446//
rutR	b0550//
ruvAB	b1688//b1816//
ruvC	b4212//
rybA-mntS	b0066//b3024//
rybB	b1172//
rydB	b3386//
rydC	b2495//
ryeA	b0015//
ryfA	b4597//
ryfD	b2620//
ryhB	b2480//
ryjA	b2365//
ryjB	b2293//
rzoD	b2579//
rzoR	b3143//
sad	b2650//
safA-ydeO	b3006//b3987//
sanA-yeiS	b2578//b2103//
sapABCDF	b3576//b2997//b2812//b4021//b1999//
satP	b3823//
sbcB	xisR//
sbcDC	b2347//b0169//
sbmA-yaiW	b2635//b0330//
sbmC	b2586//
sbp	b0516//
scpA-argK-scpBC	b3704//b2930//b2044//b1585//
sdaA	b0688//
sdaCB	b1612//b0680//
sdhCDAB-sucABCD	b1181//b3352//b0366//b2763//b0023//b1857//b1969//b3433//
sdhDAB	b0121//b3910//b4260//
sdhE-cptA	b2985//b3629//
sdiA	b3586//
sdsN	b1893//
sdsR	b0883//
secB-gpsA	b1941//b1668//
secE-nusG	b1363//b0840//
secG	b2274//
secG-leuU	b0568//b0178//
secMA-mutT	b3476//b0942//b1363//
selAB	b4265//b1400//
selC	b1066//
selD-topB	icdC//b2980//
selU	b4127//
seqA-pgm	b4300//b4052//
serA	b1233//
serB	b1462//
serB-radA	b3693//b0566//
serC	b2512//
serC-aroA	b2904//b1398//
serS	b1268//
serT	b1624//
serU	b2171//
serV-argVYZQ	b2568//b0889//b0489//b2442//b0213//
serW	b2908//
serX	b2442//
setB	b0594//
setC	b1952//
sfmA	b0798//
sfmCD	b3911//b4032//
sfmHF	b1699//b2864//
sfsA-dksA	b1113//b0596//
sfsB	yafF//
sgcXBCQAER	b1883//b2234//b4064//b4148//b2258//ychG_1//b2825//
sgrR-sroA-tbpA-thiPQ	b3216//b1973//b0459//b3675//b2419//
sgrST-setA	b0706//b3937//b4126//
shiA	b0420//
shoB	b0799//
sibA	b2182//
sibB	b3531//
sibC	b3052//
sibD	b0375//
sibE	b4307//
sieB	b0201//
sixA	b0089//
skp-lpxD-fabZ-lpxA	b1602//b1248//b2846//b1277//
slp-dctR	b4568//b1957//
slt	b1544//
slyA	arpB_2//
slyB	b0494//
slyD	b2113//
slyX	b2541//
smf	b3215//
smg	yghX_1//
smpB	b2652//
smrA	b1852//
smrB	b3205//
sodA	b2187//
sodB	b1818//
sodC	b0769//
sohB	b3358//
sokB	b2745//
sokC	b2859//
solA-yceO	b1297//b0966//
soxR	b2710//
soxS	b3800//
speAB	b4376//b2276//
speB	b4259//
speC	b0032//
speF-potE	b4060//b1650//
spf	b3432//
sppA	b3376//
spy	b1882//
sra	b0550//
sraA	b0512//
sraB	b4362//
sraG	b2013//
srlAEBD-gutM-srlR-gutQ	b2254//b2166//b2933//b1641//b4436//b2374//b1884//
srlR	b1489//
srmB	b1556//
sroA	b0662//
sroG-ribB	insCD-3//b2700//
sroH	b4465//
ssb	b1071//
sseA	b1736//
sseB	b1153//
ssnA	b1922//
sspAB	b0349//b3748//
ssrA	b0205//
ssrS	b3338//
ssrS-fau	b1654//b3789//
sstT	b2388//
ssuEADCB	b1582//b1021//b2800//b2957//b4059//
stfE-tfaE	b3244//b1079//
sthA	b1141//
stpA	b1927//
sucAB	b2826//b0544//
sucABCD	b0943//b4475//b2957//b1768//
sufABCDSE	b0996//b1948//b4312//b1802//b4346//b1668//
sugE	b3798//
suhB	b1657//
sulA	b2962//
surA-pdxA-rsmA-apaGH	b0809//b2371//b2077//b1138//b3754//
sutR	b3725//
sxy	b3646//
syd	b0734//
symE	b1772//
symR	b1377//
tabA	b4446//
tag-yiaC	b4064//b3533//
talA	b3617//
talA-tktB	b0603//ecpB//
talB	b1665//
tam	yafF//
tamAB-ytfP	b3632//b3084//b2742//
tar-tap-cheRBYZ	b1310//b4205//b3799//b1391//b3971//b0159//
tas	b1234//
tatABC	b2710//b4140//yfaS_1//
tatABCD	ymdE//b0199//b1344//b0432//
tatD	b0243//
tatE	b4420//
tauABCD	b3303//b2301//b3002//b0168//
tcdA	b1233//
tcyJ	b0566//
tcyP	b2846//
tdcABCDEFG	b4482//b2387//b2274//b4270//b2832//b1797//b1691//
tdcBCDEFG	b4037//b3884//b4478//b1164//b2300//b1360//
tdcR	b1763//
tdk	b3448//
tehAB	b0349//b1087//
tesA-ybbO	b2160//b2030//
tesB	ycgH_2//
tfaD	b1442//
tfaS	b1530//
tfaX	b1561//
tff-rpsB-tsf	b0666//b0760//gadF//
tgt-yajC	b1757//b4132//
thiCEFSGH	b0621//b3630//b2835//b1448//b2493//b0218//
thiI	b0842//
thiMD	b1044//b1969//
thpR	b4434//
thrL	b3099//
thrLABC	b3412//b4424//b0233//b1415//
thrS-infC	b1700//b3013//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0048//b1881//b3259//b0933//b1724//b3456//b2515//b4408//
thrU-tyrU-glyT-thrT-tufB	b4209//b3327//b3869//b0515//b2604//
thrW	b0273//
thyA	b2393//
tig	b3546//
tilS	b4418//
tisB	b0963//
tktA	b2410//
tktB	b3153//
tldD	b0977//
tnaC	b0865//
tnaCAB	b3889//b0546//b3091//
tolB-pal-cpoB	b3606//b2647//b0212//
tolC-ygiABC	b2451//b1254//b3726//b4475//
tomB-hha	b0840//b3573//
tonB	b2076//
topA	b1107//
topAI-yjhQ	b3147//b2001//
torCAD	b0614//b0025//b3173//
torI	b3018//
torR	b0640//
torS	b0044//
torT	b0602//
torYZ	b2911//b2514//
tp2	b1916//
tpiA	b4016//
tpke11	b0359//
tpke70	b2980//
tpx	b0481//
tqsA	b1737//
treA	b4714//
treBC	b2024//b2080//
treF	b2368//
treR	b0469//
trg	b4445//
trkA	b4045//
trkG	b3505//
trmA	b2266//
trmI-yggL	b2717//b2761//
trmJ	b0260//
trmL	b0256//
trpCBA	b0984//b3766//b4342//
trpL	b1257//
