#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2640//
livKHMGF	b3703//b0373//b2120//b3748//b3427//
lldPRD	b3466//b0805//b2318//
loiP	insCD-1//
lolA-rarA	b1982//b3288//
lolB-ispE-prs	b0730//b3365//b4293//
lolCDE	b0568//b3358//b1261//
lomR_2-stfR-tfaR	b1089//b0574//insAB-6//
lon	b1467//
lpcA	b0773//
lpd	b3147//
lpoA	b4047//
lpp	b2219//
lptAB	b0650//b4121//
lptB-rpoN-hpf-ptsN-rapZ	b4090//b3230//b2987//b1990//b2538//
lptD	b3752//
lptD-surA-pdxA	b4438//lfhA//b3991//
lptFG	b3573//b0329//
lpxC	b1642//
lpxD	b1748//
lpxL	b4466//
lpxM	b1142//
lpxP	b1070//
lrhA	b3599//
lrp	yjhE//
lspA-fkpB-ispH	b4267//yeeL_1//b3809//
lsrACDBFG-tam	b4112//b0670//b1861//b1986//b4316//b3135//b2069//
lsrK	b2865//
lsrRK	b2518//b1520//
ltaE-ybjT	b3422//b3749//
luxS	b3700//
lysA	b0615//
lysC	b0146//
lysO	b2815//
lysP	b0745//
lysQ	b0476//
lysR	b3859//
lysT-valT-lysW	b2522//b1962//b0201//
lysU	C0362//
lysZ	b2668//
maa	b3649//
macAB	b1715//b1810//
macB	b3142//
maeA	b2877//
maeB	b1546//
mak	b0354//
malEFG	b4439//b1246//b0869//
malI	b1703//
malK-lamB-malM	b1746//b0930//b0139//
malPQ	b1058//b0748//
malQ	b1040//
malS	b0726//
malT	b3350//
malXY	b0097//b2592//
malZ	b2726//
manA	b1055//
manXYZ	b1450//b3252//b1905//
maoP	b0716//
map-glnD-dapD	b3881//b3124//b4321//
marC	b1150//
marRAB	b3270//b3176//b4188//
matP	b4006//
mazEFG	b4417//b3929//b3915//
mcaS	b0769//
mcbA	b2674//
mcbR	b0163//
mcrA	b0420//
mcrBC	b3100//b4148//
mdaB	b4031//
mdfA	b4086//
mdh	b2594//
mdlAB	b2045//b1895//
mdtABCD-baeSR	b3801//b3427//b1994//b1311//b2360//b0706//
mdtEF	b3607//rhsE//
mdtG	b1819//
mdtH	b0641//
mdtJI	b2307//b4274//
mdtK	b1664//
mdtL	b4396//
mdtM-yjiN	b0790//b2611//
mdtNOP	b3355//b2627//b0334//
mdtQ	b4240//
melAB	b3408//b4413//
melR	b0197//
menA-rraA	b3426//b2553//
menBCE	b0750//b1615//b1259//
menDHBCE	b0148//b3538//b4095//C0362//b0815//
menFDHBCE	b2360//b2016//b1872//b2988//b2260//b1071//
mepH	b0910//
mepM	b0736//
mepS	b0371//
metA	b4472//
metBL	b0782//b3820//
metC	b2292//
metE	b3409//
metF	b1209//
metG	b2024//
metH	b2275//
metJ	b4212//
metK	b3208//
metNIQ	b3121//b2106//b0258//
metR	b1847//
metT-leuW-glnUW-metU-glnVX	b2755//b2645//b2451//b0766//b1361//b1275//b2609//
metY	b1751//
metY-rimP-nusA-infB	b2020//b1873//b4123//b1035//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b0740//b3237//b3114//b3775//b0066//b1306//b2966//b2419//
metZWV	b4122//b1211//b1272//
mfd	b3333//
mglAC	b3215//b0850//
mglBAC	b2680//b4554//b1449//
mgrB	b1723//
mgrR	b4321//
mgsA	b4268//
mgtLA	b0596//b3580//
mhpABCDFE	b1223//b1714//b0843//b3755//b3851//b0341//
mhpR-lacI	b2183//b1549//
mhpT	b4277//
miaA-hfq-hflXKC	b1858//b3756//b0549//yghX_1//b3448//
miaB	b0184//
micA	b0754//
micC	b0624//
micF	b2912//
micL	b2237//
minCDE	b0488//b1024//b3540//
mioC	b0828//
mipA	yjgX_1//
mlaA	b3722//
mlaFEDCB	b3036//b2870//b4189//b0327//b0883//
mlc	b0990//
mlc-ynfK	b2028//b2714//
mliC	b2323//
mlrA	b1848//
mltA	b2594//
mltB	b0285//
mltD	b4358//
mltF	b1216//
mmuPM	b1897//b2813//
mnaT-ydcZ	b1559//b0382//
mngAB	b4548//b2502//
mngR	b0445//
mnmA	b2957//
mnmC	b1635//
mnmE	b2171//
mnmG-rsmG	b4088//b3086//
mntH	b4078//
mntP	b2635//
mntR-ybiR	b0262//b2630//
moaABCDE	b0997//b1671//b0973//b1507//b1939//
moaBCDE	b4153//b0502//b0379//b4351//
mobAB	b0953//b3668//
mocA	b0820//
modABC	b3199//b2190//b3191//
modEF	b2422//b2927//
moeAB	b4090//b1375//
mog	b3220//
mokB	b0828//
mokC-hokC	b3453//b2341//
molR_1	b3460//
molR_2	b3570//
molR_3-yehI	b0836//b2837//
motAB-cheAW	b3745//b2796//b2340//b2730//
mpaA	b1120//
mpl	b0683//
mppA	b3152//
mprA-emrAB	b4184//b0979//b0567//
mqo	b0307//
mqsRA	b0923//b0983//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3893//b2623//b3448//b4054//b4002//b3013//yedS_2//b4323//b2802//b1418//b3492//b3617//b4145//b4162//b1278//b4357//
mrcA	b0214//
mrcB	b0520//
mreB	b2284//
mreBCD	b0162//b1042//b1374//
mreCD	b1050//b0619//
mrp	b2474//
mrr	b2185//
mscK	b0223//
mscL	b3851//
mscS	b2365//
msrA	b4042//
msrB	b1498//
msrC	b2971//
msrPQ	b0185//b0122//
msyB	b0832//
mtfA	b2357//
mtlADR	b2462//b1191//b1704//
mtn-btuF-yadS	b2403//b3344//b2585//
mtr	b1812//
mug	b0059//
murA	b0400//
murB-birA	b0138//b0681//
murJ	b2495//
murQP	b0396//b2892//
murQP-yfeW	b1152//b0469//b1349//
murR	b0340//
mutH	yjhW//
mutL-miaA-hfq-hflXKC	b2852//b0977//b1410//b2582//b3295//b3023//
mutM	b1957//
mutS	b1383//
mutY-yggX	b1998//b1897//
mutY-yggX-mltC	b0390//b1096//b4516//
mutY-yggX-mltC-nupG	b2882//b2194//b2241//b0483//
nac	b0108//
nadA-pnuC	b1135//b0654//
nadB	b3881//
nadC	b2984//
nadE	b1986//
nadK	b1602//
nagA	b1908//
nagBAC-umpH	b3315//b0567//b3478//b3702//
nagC	b0037//
nagE	b1382//
nagK-cobB	b2735//b3699//
nanA	b1544//
nanATEK-yhcH	b4075//b2431//b1956//b0099//b2519//
nanC	b2532//
nanCM	b2208//b1860//
nanCMS	b3522//b3129//b2288//
nanR	b0925//
nanS	b1925//
napFDAGHBC	b4407//b3512//b0634//b1519//b3151//b1047//b0488//
napFDAGHBC-ccmABCDEFGH	b3807//b1865//b0281//b1244//b1877//b4514//b1629//b2796//b4260//b0355//b1114//b2194//b0929//b3858//b1043//
narGHJI	b0821//b2619//b2001//b4468//
narK	b3934//
narP	b3807//
narQ	b4243//
narU	b3706//
narWV	b0773//b3116//
narXL	b1978//b1436//
narZYWV	b2136//b0811//b1306//b1123//
ndh	b3534//
ndk	b1678//
nemA	b1735//
nemR	b3846//
nemRA	b3675//b3417//
nemRA-gloA	b2594//b2618//b2702//
nepI	b1655//
nfo	b2434//
nfrBA	b4315//b1043//
nfsB	b2676//
nfuA	b1312//
nhaAR	b2173//b4374//
nhaB	b0097//
nhaR	b4673//
nhoA	b2547//
nikABCDER	b0724//b2269//b0999//b1985//b1195//b3357//
nikR	b1684//
nimR	b4509//
nimT	b0565//
nirBDC-cysG	b0614//b4203//b4513//b2567//
nlpA	b4317//
nlpC	b0666//
nlpD-rpoS	b1098//b2721//
nlpI	b2370//
nmpC	b1125//
nohA-ydfN-tfaQ	b1578//b0304//b1726//
nohB	b4625//
norR	b3800//
norVW	b0242//b4293//
nrdAB-yfaE	b1120//b1565//b0330//
nrdDG	b1870//b0249//
nrdG	b3658//
nrdHIEF	b2226//b4039//b2776//b1678//
nrdR-ribDE-nusB-thiL-pgpA	b2305//b4471//yjhW//b2436//insCD-6//b3623//
nrfABCDEFG	b4293//b0416//b3780//b2266//b3394//b3234//b0127//
nsrR-rnr-rlmB-yjfI	b3587//b1304//b3614//b3150//
nudB-yebC-ruvC	b1045//b4338//b3595//
nudC-hemE-nfi	b2292//b4260//b2362//
nudE	b2867//
nudF-yqiB-cpdA-yqiA-parE	b2720//b0294//b1249//b3707//b2513//
nudG	b4309//
nudI	b3326//
nudK	b3884//
nuoABCEFGHIJKLMN	b4514//b3365//b3735//b1507//b0699//b0139//b0252//C0067//b0255//b1807//b1283//b1511//b0624//
nuoMN	b2713//b3660//
nupC	b4076//
nupG	b2499//
nupX	b3758//
ogrK	b1314//
ogt	b3121//
ohsC	b1058//
ompA	b1286//
ompC	b0080//
ompF	b0828//
ompG	b2705//
ompL	b2233//
ompN	insM//
ompR-envZ	b0756//b1445//
ompT	b2903//
ompW	b3646//
ompX	b3863//
omrA	insX//
omrB	b0352//
opgB	lfhA//
opgC	b0832//
opgD	b3096//
opgE	b2225//
opgGH	b0978//b2529//
oppABCDF	b3364//b1601//b2533//b3869//b1800//
orn	b3832//
ortT	b3312//
osmB	b0912//
osmC	b1238//
osmE	b0524//
osmF-yehYXW	b3834//b1852//b0137//b0687//
osmY	b0341//
otsA	b1758//
otsBA	b3550//b0233//
oxc	b0848//
oxyR	b2698//
oxyS	b0052//
paaABCDEFGHIJK	b3313//b1644//b0672//b0619//b0095//b3785//b0874//b3492//b0429//b0729//b1124//
paaXY	b3820//b2802//
paaZ	b3414//
pabA	b0144//
pabB-nudL	b0479//b3541//
pabC-mltG-tmk-holB-ycfH	b1556//b4355//b2875//b0513//b0911//
pagP	b3113//
panBC	b1355//b2004//
panD	b2411//
panE-yajL	b3178//b1083//
panZ	b1547//
paoABCD	b2583//b1251//b2260//b1918//
parC	b2021//
patA	b2209//
patD	b3950//
patZ	b0988//
pbl	b0377//
pbpG	b2487//
pck	b3428//
pcnB-folK	b0522//b1940//
pdeA	b2545//
pdeB	b2680//
pdeC	b4392//
pdeD	b0602//
pdeF	b2139//
pdeG	b0788//
pdeH	b1897//
pdeI-dgcI	b3279//b4467//
pdeK	b1176//
pdeL	b1627//
pdeN	b3425//
pdeR	b2402//
pdhR-aceEF-lpd	b3561//b3437//b2812//ygaQ//
pdxA-rsmA	b0087//b4044//
pdxA-rsmA-apaGH	b2679//b0462//b1489//b2056//
pdxB-usg-truA-dedA	b4199//b1716//b0265//tpke70//
pdxH-tyrS-pdxY	b1296//b0187//b3729//
pdxJ-acpS	b3550//b2681//
pdxK	b3377//
pdxY	b2919//
pepA	b4397//
pepB	b1832//
pepD	b2256//
pepE	insAB-4//
pepN	b0448//
pepQ-yigZ-trkH-hemG	b4077//b2282//b0420//b0451//
pepT	b2913//
perR	b4523//
pfkA	b1320//
pfkB	b0804//
pflA	b0958//
pflB	b3649//
pflDC	b2819//b0114//
pgaABCD	b1637//b3165//b2879//b1665//
pgi	b0615//
pgk	b2968//
pgk-fbaA	b1810//b2389//
pgl	b3186//
pgpB	b0925//
pgpC-tadA	b0959//b4606//
pgrR	b1178//
pgsA	b0998//
pheLA	b1597//b3931//
pheM	b0259//
pheMST-ihfA	b3395//b2914//b1894//b0670//
pheP	b3303//
pheU	b2118//
pheV	b0027//
phnCDE_1E_2FGHIJKLMNOP	b3183//b1864//b2477//b3657//b1214//b4346//b0785//b3048//b3307//b0481//b1108//yjiV//b2620//b4161//b3082//
phnLMNOP	b4382//b3889//b2774//b3682//b0286//
phoA-psiF	b0779//b2607//
phoBR	b2071//b0563//
phoE	b4301//
phoH	b0421//
phoPQ	b1415//pbl//
phoQ	b4268//
phoU	b0628//
phr	b4293//
pinE	b4337//
pinH	b0545//
pinQ	b2415//
pinR	b4267//
pitA	b4218//
pitB	b1245//
plaP	b0644//
pldA	b1752//
pldB-yigL	b0182//b1914//
pliG	b1309//
plsB	b3580//
plsC	b0969//
plsX-fabHDG	b3636//b2180//b0869//b0415//
pmbA	b3113//
pmrD	b2475//
pncB	b1578//
pncC	b0871//
pnp	b0778//
pntAB	b1732//b3261//
polA	ynfP//
polB	b0957//
potABCD	b3598//b4539//b2231//b3773//
potFGHI	b1976//b4245//b2901//b1911//
poxB	b2355//
poxB-ltaE-ybjT	b4402//b0202//b0055//
ppa	b4637//
ppc	b3954//
ppdAB-ygdB-ppdC-recC	b2405//b4374//b3428//b1190//b2168//
ppdD-hofBC	b2839//b2896//b2597//
pphA	b2879//
pphB	b0925//
ppiA	b1991//
ppiB-lpxH	b1137//b4078//
ppiC	b2320//
ppiD	b4437//
ppk-ppx	b2194//b0726//
pppA	b4283//
ppsA	b0624//
ppsR	b2753//
pptA	b3284//
pqiAB	b4096//b1380//
pqqL	b4100//
preTA	b4014//b2217//
prfB-lysS	b1604//b2934//
prfC	b3517//
priA	b3195//
priC-ybaM	b3069//b0759//
prkB	b2790//
prlC-rsmJ	b1036//b2690//
prlF-yhaV	b2675//b0611//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1262//b3988//b1522//b4309//b1389//sroD//
proBA	b1771//b4287//
proC	b0770//
proK	b1832//
proL	b2798//
proP	b1799//
proQ-prc	b4025//b3648//
proS	b0180//
proVWX	b0327//b2461//b2812//
prpBCDE	b2690//b0301//b1441//b1583//
prpR	selU//
prs	b2219//
psd-mscM	b1848//b3202//
psiE	b1147//
pspABCDE	ecpE//wbbL_2//b3769//b3900//b0740//
pspBCDE	b3589//b4469//b1597//b4416//
pspE	b1226//
pspF	b2688//
pspG	b0616//
pssA	b3931//
pstB-phoU	b2715//b0861//
pstCAB-phoU	b0358//b1029//b0666//b0465//
pstS	b3817//
pstSCA	b1361//b2862//b0568//
pstSCAB-phoU	b2981//b1969//b2620//b1054//b3854//
psuKG	b2856//b0650//
psuT	b1512//
pta	b3961//
pth-ychF	b0198//b3195//
ptrA	b2269//
ptrA-recBD	b3835//b1452//b0661//
ptrB	b1340//
ptsA-fsaB-gldA	b2422//b2577//b2460//
ptsG	b1312//
ptsHI-crr	b0492//b0412//b1315//
purA	b1704//
purC	b3746//
purEK	b2348//b0095//
purHD	b3355//b1551//
purL	b4395//
purMN	b4087//b1125//
purR	b0193//
purT	b0962//
purU	b1631//
putA	b0371//
putP	b4356//
puuAP	b2272//b0497//
puuCBE	b2133//b2751//b2871//
puuDRCBE	C0362//b3214//b3065//b3734//b2345//
puuP	b0238//
pykA	b0137//
pykF	b3544//
pyrC	b3561//
pyrD	b2130//
pyrF-yciH	b1167//b4451//
pyrG-eno	b1585//b4258//
pyrH	b2902//
pyrLBI	b0480//b1569//b0536//
qmcA-ybbJ	b0046//b4707//
qor	b2316//
qorB	b4197//
qseBC	b2141//b4369//
qseG	b4161//
queA	b2913//
queC	b0353//
queD	b2329//
queE	b0789//
queF	b0133//
queG	b2384//
racC	b0077//
racR	b1185//
radA-nadR	b3747//yghE//
radD	b1545//
raiA	b2983//
ralA	msrP//
rapA	b3168//
rapA-rluA	b3447//b3456//
rarD	mltG//
ratAB	b0769//b0088//
ravA-viaA	b1257//b0621//
rayT	b0776//
rbn	b3890//
rbsDACBKR	ylbE//b3879//b0645//b0415//b2386//b2787//
rcdA	b1481//
rclABC	b4441//b1608//b3784//
rclBC	b3594//b0829//
rclR	b1535//
rcnAB	b3370//b2453//
rcnB	b2467//
rcnR	b2856//
rcsA	b2892//
rcsB	b3361//
rcsC	b2759//
rcsDB	b3900//b1249//
rcsF-trmO	b4366//b3434//
rdgB-yggW	b2345//b3623//
rdgC	b3908//
rdlA	b0026//
rdlB	b0631//
rdlC	b1295//
rdlD	b2437//
rdoA-dsbA	b4032//b3253//
recA	b0065//
recAX	b2703//b2790//
recC	b4094//
recET-ralR-ydaC-xisR-intR	b4663//b2422//b2923//b3107//b1593//b0454//
recF	b4005//
recG	b0975//
recN	b3098//
recQ	b2482//
relA	b2029//
relA-mazEF	b1838//b1723//b1906//
relBE	b1863//b1515//
relBE-hokD	b3503//b2332//b1762//
rem	b2737//
renD-emrE	b0054//b1570//
rep	b1388//
rfaD-waaFCL	b0556//b1211//b3386//b2594//
rfaE	b0401//
rfaH	b3585//
rfbACX	b4287//b4078//b2799//
rfbBDACX	insAB-3//b3021//b1741//b4699//b0830//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b2988//b4481//b4224//b2845//b2407//b3532//b2605//b1875//molR_2//b0483//b1366//b0984//
rhaBAD	b2735//b0328//b0948//
rhaD	b3297//
rhaM	b0947//
rhaSR	b2676//b0092//
rhaT	b4315//
rhlB	b3916//
rhlE	b3662//
rhoL	b0695//
rhoL-rho	b4691//b0954//
rhsA-yibA	b1358//b2636//
rhsB	b3314//
rhsC-ybfB	b3691//qseG//
rhsD-ybbC-ylbH-ybbD	b2259//b4027//b3271//b3923//
rhsE-ydcD	b3462//b1459//
rhtA	b3437//
rhtB	b3167//
rhtC	b0212//
ribA	b3498//
ribC	b3860//
ribE-nusB-thiL-pgpA	b4327//b1160//b3821//b2149//
ribF-ileS-lspA-fkpB-ispH	b4451//b3442//b2147//b0125//b1763//
ridA	b2089//
rihA	b2087//
rihB	b3347//
rihC	b1451//
rimJ	b1500//
rimK-ybjN	b3215//b2994//
rimL	b2005//
rimO	b3394//
rimP-nusA-infB	b1561//b2183//b4043//
rirA-waaQGPSBOJYZU	b3668//b1956//b2093//b3591//b1552//b3325//b3654//b0040//b1603//b2848//b4323//
rlmA	b3077//
rlmD	b4143//
rlmE-ftsH	b3411//b2081//
rlmF	b3700//
rlmG	b0304//
rlmI	b0995//
rlmJ	b2408//
rlmL-uup	b1154//b1446//
rlmM	b4168//
rlmN	b2571//
rluB	b3780//
rluC	b3472//
rluD-yfiH	b0800//b0379//
rluE-nudJ	yrhC//b2723//
rluF	b3850//
rmf	b1910//
rmuC	qseG//
rna	b1522//
rnb	b0397//
rnc-era	b2607//b1768//
rnc-era-recO-pdxJ-acpS	b3765//b1285//b1420//b1833//b0336//
rnd	b2194//
rne	b3365//
rnhA	b3241//
rnk	b2904//
rnlA	b3624//
rnlAB	b3355//b1180//
rnlB	b3740//
rnpB	b2346//
rnt-lhr	b4157//b2577//
rob	b4007//
rodZ	b0920//
roxA	b2411//
rpe-gph-trpS	b2048//b0334//b2312//
rph	b0184//
rph-pyrE	b0263//b3876//
rpiA	b0936//
rpiB	b1938//
rpiR-alsBACE	rirA//b0492//b0814//b2065//b0324//
rplJL-rpoBC	b1901//b1811//b3587//b2518//
rplKAJL-rpoBC	b1047//b3202//b1543//b3143//b0984//b3776//
rplL	b2302//
rplM-rpsI	b3585//b2340//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b0403//b1008//b2905//b3834//b3938//insEF-1//b1885//b3077//b1001//b3501//b0439//b2631//
rplT	b1190//
rplT-pheM	b2426//b1216//
rplU-rpmA	b2927//gapC_1//
rplU-rpmA-yhbE-obgE	b3619//b4151//b4685//b3270//
rplY	b0294//
rpmBG	b3100//b0384//
rpmBG-mutM	b2200//b3496//b2995//
rpmE	b3675//
rpmF-plsX-fabHDG	b3631//b3164//b4070//b0427//b1890//
rpmH-rnpA	b0135//b2258//
rpmI-rplT	b1307//b1468//
rpoBC	b1875//b3965//
rpoD	b4099//
rpoE-rseABC	b0568//b0074//b2336//b3823//
rpoH	b1852//
rpoN-hpf-ptsN-rapZ-npr	b0742//b2666//b1704//b2850//b3056//
rpoS	b2625//
rpoZ-spoT-trmH-recG	b2520//b2173//b0986//b4714//
rppH-ptsP	b2057//b3964//
rprA	b4547//
rpsA-ihfB	b3627//b2964//
rpsF-priB-rpsR-rplI	b0051//b4567//b4371//b3523//
rpsI	b1784//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b2846//b2443//b2526//b4438//b0488//b1493//b2936//b1383//b4348//b0574//b0566//
rpsLG-fusA-tufA	b1113//b1443//b1902//b1060//
rpsMKD-rpoA-rplQ	b2237//b3186//b2156//b1383//b2355//
rpsO	b0450//
rpsO-pnp	insEF-2//b1650//
rpsP-rimM-trmD-rplS	b2219//b4484//b2573//b1337//
rpsT	b3932//
rpsU	b1480//
rpsU-dnaG-rpoD	b3355//b2607//b2279//
rraA	b1944//
rraB	b1627//
rrfG	b0376//
rrlA-rrfA	b3459//b0803//
rrlB-rrfB	b2812//b1285//
rrlE-rrfE	b3180//b3145//
rrlH-rrfH	b1732//b2365//
rrsA-ileT-alaT-rrlA-rrfA	yjgX_2//b2547//b3834//b1054//b2348//
rrsB-gltT-rrlB-rrfB	b3430//b0521//b0958//b1067//
rrsC-gltU-rrlC-rrfC	b1357//b2020//b0868//b1828//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b3743//b2168//b3643//b1075//b1602//b2538//b2292//
rrsE-gltV-rrlE-rrfE	b1677//b4170//b1423//b1205//
rrsG-gltW-rrlG-rrfG	b2869//b2840//b1768//b1262//
rrsH-ileV-alaV-rrlH-rrfH	b3677//b0728//b4673//b0403//b1090//
rsd	b1420//
rseABC	b0287//b4107//b3733//
rseP	b2924//
rseX	b0957//
rsfS-rlmH-mrdAB-rlpA	b1614//molR_3//b1442//b1358//b2114//
rsgA	b0509//
rsmA-apaGH	b1142//b4165//b2790//
rsmB	b4296//
rsmC	b0923//
rsmD-yhhL	b0250//b2035//
rsmE-gshB	b4147//b1132//
rsmF	b2199//
rsmG	b2279//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0908//b3437//b0600//b3473//b0344//b4188//b3687//C0067//b0620//b1513//b0048//b3538//b0930//b3481//tfaS//
rsmI	b4548//
rspAB	b3406//b1321//
rssAB	b4464//b3133//
rssB	b3209//
rstAB	b3395//b1798//
rsuA	b1370//
rsxABCDGE-nth	b3745//ychE_1//b2787//b4473//b2377//b0665//b0150//
rtcBA	b0101//b3209//
rtcR	b0461//
rttR	b0877//
rutABCDEFG	b0699//b4065//b1128//b3537//b2119//b0570//b1457//
rutR	b2010//
ruvAB	b2175//b0220//
ruvC	b1963//
rybA-mntS	b4506//b0016//
rybB	b1381//
rydB	b0384//
rydC	b2187//
ryeA	b0793//
ryfA	b1037//
ryfD	b2701//
ryhB	b3931//
ryjA	b3781//
ryjB	b2694//
rzoD	b2994//
rzoR	b3219//
sad	b0921//
safA-ydeO	b0595//b1120//
sanA-yeiS	b0870//b3265//
sapABCDF	b4148//b1836//b0352//b1646//b4196//
satP	b1493//
sbcB	b2398//
sbcDC	b0799//ypaA//
sbmA-yaiW	ychE_1//b3009//
sbmC	b0627//
sbp	b4142//
scpA-argK-scpBC	b4245//b4554//b3126//b4115//
sdaA	b0216//
sdaCB	b2138//b0844//
sdhCDAB-sucABCD	b2551//b0401//b2967//b4702//b1155//b0817//b0959//yjiV//
sdhDAB	b0330//b2605//b1997//
sdhE-cptA	b1834//b0898//
sdiA	b4392//
sdsN	b2077//
sdsR	b1043//
secB-gpsA	b3346//b1149//
secE-nusG	b3624//b0442//
secG	b1403//
secG-leuU	b2185//b2307//
secMA-mutT	b1518//b3784//b2895//
selAB	b3188//b2933//
selC	b3238//
selD-topB	b1090//b2804//
selU	b2720//
seqA-pgm	b1496//b0303//
serA	b2232//
serB	b3595//
serB-radA	b0698//b1430//
serC	b0001//
serC-aroA	b2640//b2615//
serS	b3395//
serT	b4254//
serU	b1345//
serV-argVYZQ	b0995//b1603//b4244//b2053//b2068//
serW	b2063//
serX	b2141//
setB	b2462//
setC	b2614//
sfmA	b0418//
sfmCD	b2442//b0524//
sfmHF	b2782//b1350//
sfsA-dksA	rirA//b1738//
sfsB	b0758//
sgcXBCQAER	b4097//b0313//b3397//b0232//b1739//b1907//b2165//
sgrR-sroA-tbpA-thiPQ	b3710//b1508//insCD-4//b2818//b0881//
sgrST-setA	b4291//b2054//b2163//
shiA	b0107//
shoB	b0710//
sibA	b3428//
sibB	b1916//
sibC	b2080//
sibD	b2861//
sibE	b4411//
sieB	b0278//
sixA	b3440//
skp-lpxD-fabZ-lpxA	b0434//b3064//b3707//b0653//
slp-dctR	b4428//b2862//
slt	b2250//
slyA	b0873//
slyB	b2262//
slyD	b4303//
slyX	b1139//
smf	b2997//
smg	b4611//
smpB	b3261//
smrA	b4542//
smrB	b0446//
sodA	b4358//
sodB	b3737//
sodC	b1164//
sohB	b0728//
sokB	b4368//
sokC	b1202//
solA-yceO	b4433//b0791//
soxR	b3623//
soxS	b4044//
speAB	b0862//b3063//
speB	b1716//
speC	b4603//
speF-potE	b0944//b1602//
spf	b1826//
sppA	b0438//
spy	b0323//
sra	b2955//
sraA	b2769//
sraB	b3807//
sraG	b2105//
srlAEBD-gutM-srlR-gutQ	b4115//b3328//b3439//b1814//b2903//b2988//insEF-1//
srlR	b2729//
srmB	b0822//
sroA	b0262//
sroG-ribB	b2989//yghE//
sroH	b1953//
ssb	b4180//
sseA	b2652//
sseB	b1955//
ssnA	b0125//
sspAB	b0565//b0806//
ssrA	b2318//
ssrS	b3212//
ssrS-fau	b0156//b2207//
sstT	b2873//
ssuEADCB	b1763//yhiS_1//mltG//b1356//b1382//
stfE-tfaE	b4270//b0279//
sthA	b2535//
stpA	b3149//
sucAB	b3353//b3498//
sucABCD	b2826//b4458//b0271//b2602//
sufABCDSE	b2688//b1000//b0631//b0793//b4053//b3083//
sugE	b0765//
suhB	b0560//
sulA	b1984//
surA-pdxA-rsmA-apaGH	b1849//b2625//b2003//b2242//b3060//
sutR	b4440//
sxy	b0441//
syd	b3520//
symE	b1082//
symR	b3719//
tabA	b3524//
tag-yiaC	b3410//b1724//
talA	b4370//
talA-tktB	b4419//rhmD//
talB	b2634//
tam	b1614//
tamAB-ytfP	b0568//b3340//b4244//
tar-tap-cheRBYZ	efeU_2//b0613//b4191//b0959//b1736//b2919//
tas	b2203//
tatABC	b0463//b1375//b2029//
tatABCD	b1880//b0346//b1579//b1937//
tatD	b3728//
tatE	b0874//
tauABCD	b2345//b2106//b2300//b0970//
tcdA	b3532//
tcyJ	b3864//
tcyP	b2317//
tdcABCDEFG	b3428//b2960//b3946//b1326//b0760//b4248//b1602//
tdcBCDEFG	b3051//b0621//b1013//b3374//b4335//b3911//
tdcR	b0094//
tdk	b0504//
tehAB	b2800//b3390//
tesA-ybbO	b0628//b1331//
tesB	b4429//
tfaD	b2144//
tfaS	b0196//
tfaX	b0120//
tff-rpsB-tsf	b4444//b1593//b2285//
tgt-yajC	b0871//b1937//
thiCEFSGH	b4066//b2954//b0424//b2622//b1094//b0684//
thiI	b3915//
thiMD	b0106//b0695//
thpR	b2691//
thrL	b4109//
thrLABC	b2277//b2830//b4439//b3417//
thrS-infC	b0365//b0293//
thrS-infC-rpmI-rplT-pheMST-ihfA	b4135//insEF-1//b0793//b0717//b4609//b2866//b0476//b0778//
thrU-tyrU-glyT-thrT-tufB	b0699//b2781//b0320//b1614//b3639//
thrW	b4371//
thyA	b1409//
tig	b4363//
tilS	b1155//
tisB	b2964//
tktA	b4336//
tktB	b0170//
tldD	b2743//
tnaC	b0607//
tnaCAB	b1389//b1504//b0498//
tolB-pal-cpoB	b3734//b1586//b0047//
tolC-ygiABC	b2611//b2266//b4702//b3971//
tomB-hha	b3623//b1310//
tonB	b0966//
topA	b1592//
topAI-yjhQ	b1166//b3034//
torCAD	b0595//b4529//b3401//
torI	b1067//
torR	b4384//
torS	b2379//
torT	b4249//
torYZ	arpB_2//b0813//
tp2	b0713//
tpiA	b3284//
tpke11	b1600//
tpke70	b3412//
tpx	b4178//
tqsA	b1873//
treA	b0563//
treBC	b3554//b1632//
treF	b2682//
treR	b2460//
trg	b1094//
trkA	b4233//
trkG	b2120//
trmA	b1706//
trmI-yggL	b0529//b0186//
trmJ	b0133//
trmL	b3690//
trpCBA	b1083//b2748//b2350//
trpL	b3967//
trpLEDCBA	b1518//b2145//b3325//b3309//b1299//b2677//
trpR	b1656//
