#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3540//
livKHMGF	insCD-1//b2755//b2662//b4000//b1770//
lldPRD	b0862//b0186//b1693//
loiP	b0059//
lolA-rarA	b1202//b2482//
lolB-ispE-prs	b1976//b1596//b1677//
lolCDE	b2000//b1158//b1094//
lomR_2-stfR-tfaR	b0251//b2229//b0327//
lon	b1204//
lpcA	b2883//
lpd	b1700//
lpoA	b4366//
lpp	b0028//
lptAB	b2852//b2901//
lptB-rpoN-hpf-ptsN-rapZ	b1784//b2237//b3501//b0829//b1632//
lptD	b4004//
lptD-surA-pdxA	b1683//b3737//b1023//
lptFG	b0540//b3659//
lpxC	b2371//
lpxD	b4403//
lpxL	b3999//
lpxM	b0473//
lpxP	b0587//
lrhA	b4515//
lrp	b1514//
lspA-fkpB-ispH	b0533//b4372//b4456//
lsrACDBFG-tam	b3354//b4121//b2839//b3664//b3371//b3865//b0530//
lsrK	b3870//
lsrRK	b4509//b0181//
ltaE-ybjT	b1790//b1616//
luxS	b3555//
lysA	b0554//
lysC	b2937//
lysO	b3691//
lysP	b0480//
lysQ	b2088//
lysR	b1298//
lysT-valT-lysW	b3839//b2695//b2680//
lysU	b4168//
lysZ	b0140//
maa	b2892//
macAB	b0472//b3955//
macB	b4324//
maeA	b0823//
maeB	b1486//
mak	b0950//
malEFG	b1462//b1131//b0406//
malI	b0952//
malK-lamB-malM	b2669//b2837//b1453//
malPQ	b4121//b2300//
malQ	b2812//
malS	b3417//
malT	b3935//
malXY	b2176//b1044//
malZ	b2897//
manA	b4015//
manXYZ	b1538//b0591//b1432//
maoP	b0185//
map-glnD-dapD	b0649//b1117//b3531//
marC	b2222//
marRAB	b4324//b0839//b0026//
matP	b3850//
mazEFG	b0954//b2108//b2805//
mcaS	b3804//
mcbA	b1943//
mcbR	b0374//
mcrA	yfaS_2//
mcrBC	b3554//b2305//
mdaB	b3502//
mdfA	b2193//
mdh	b3882//
mdlAB	b1283//b3124//
mdtABCD-baeSR	b3916//b0839//b4196//b0362//b1586//b2135//
mdtEF	b0680//b1608//
mdtG	b3954//
mdtH	b0314//
mdtJI	b3533//b2066//
mdtK	b3357//
mdtL	b2078//
mdtM-yjiN	b2905//b1350//
mdtNOP	b0610//b2066//b1439//
mdtQ	b2996//
melAB	b2634//b0634//
melR	b2082//
menA-rraA	b3961//b0779//
menBCE	b3418//b1603//b2840//
menDHBCE	b1703//b0322//b0499//b3265//b2996//
menFDHBCE	b0918//b3242//b2217//b1228//b0063//b1953//
mepH	b3923//
mepM	b1906//
mepS	b4269//
metA	b3769//
metBL	b3880//b2313//
metC	b1664//
metE	yjgX_1//
metF	b2062//
metG	b2890//
metH	b0974//
metJ	b2152//
metK	b0631//
metNIQ	b0234//b2030//b3724//
metR	b1109//
metT-leuW-glnUW-metU-glnVX	b1299//b1928//b1531//b2850//b1206//b1336//ylbE//
metY	b1327//
metY-rimP-nusA-infB	b2229//b0954//b2824//b1316//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b4306//b3502//b1752//b3255//b1385//b2141//b4114//b2595//
metZWV	b3729//b1386//b3026//
mfd	b1679//
mglAC	b2910//b2086//
mglBAC	yfaS_2//b1858//b1406//
mgrB	b2695//
mgrR	b1719//
mgsA	b0760//
mgtLA	b3510//b1248//
mhpABCDFE	b4325//arpB_2//b1205//b0358//b3824//b4355//
mhpR-lacI	b1347//b1009//
mhpT	yghX_1//
miaA-hfq-hflXKC	b3533//b2508//b2715//b0689//b3387//
miaB	b2312//
micA	b0247//
micC	b1731//
micF	b2896//
micL	b2839//
minCDE	b2370//b3098//b4031//
mioC	b0399//
mipA	b3724//
mlaA	b3934//
mlaFEDCB	b1920//b0325//b4526//b4285//b0748//
mlc	b0759//
mlc-ynfK	b3501//b2636//
mliC	b3519//
mlrA	b3505//
mltA	b0773//
mltB	b2270//
mltD	b3569//
mltF	b3610//
mmuPM	b1257//b2943//
mnaT-ydcZ	b0070//b1452//
mngAB	b1536//b3120//
mngR	b4102//
mnmA	b3034//
mnmC	b3132//
mnmE	b1327//
mnmG-rsmG	b3941//b3377//
mntH	b0861//
mntP	b0406//
mntR-ybiR	yedN_2//b1081//
moaABCDE	b3950//b0284//b2673//b1449//b2915//
moaBCDE	b0367//b3100//b2791//msrQ//
mobAB	b2777//b3523//
mocA	b4095//
modABC	b1344//b1569//b3125//
modEF	b0576//b0992//
moeAB	b1630//b4406//
mog	b0634//
mokB	b0336//
mokC-hokC	b3621//b0238//
molR_1	b0174//
molR_2	b1359//
molR_3-yehI	b0121//b2153//
motAB-cheAW	b3448//b0066//b3199//b2153//
mpaA	b4464//
mpl	b4188//
mppA	b4362//
mprA-emrAB	b4159//b0185//b4145//
mqo	b3637//
mqsRA	b1478//b4372//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0775//b2564//b3941//b0777//b2601//b0907//b2982//b3462//b0884//b3134//yjiV//b3183//b4181//b2709//b0970//b2417//
mrcA	b3697//
mrcB	b2521//
mreB	sroG//
mreBCD	b4248//b4409//b0396//
mreCD	b0571//b2277//
mrp	b1148//
mrr	b2099//
mscK	b1041//
mscL	b4257//
mscS	b0750//
msrA	b3113//
msrB	b2792//
msrC	b2181//
msrPQ	b2062//b3861//
msyB	b3573//
mtfA	b1643//
mtlADR	b2859//b2674//b0793//
mtn-btuF-yadS	b3164//b2733//b4005//
mtr	b0999//
mug	b2230//
murA	b3892//
murB-birA	b3237//b1300//
murJ	b4384//
murQP	b2691//ecpE//
murQP-yfeW	b1641//b0848//b2134//
murR	b2957//
mutH	b1071//
mutL-miaA-hfq-hflXKC	b2189//b0514//b0556//b4216//b4233//b4058//
mutM	b0086//
mutS	b3148//
mutY-yggX	yjhW//b4356//
mutY-yggX-mltC	b0959//b1108//b1726//
mutY-yggX-mltC-nupG	b3732//b4136//b1173//b1340//
nac	b1206//
nadA-pnuC	b2919//b3238//
nadB	b1499//
nadC	b0534//
nadE	b1193//
nadK	b3359//
nagA	C0465//
nagBAC-umpH	b4422//b0696//b3011//b4313//
nagC	b1527//
nagE	b0090//
nagK-cobB	b1630//b3781//
nanA	b3351//
nanATEK-yhcH	b0726//b4417//b1480//b0071//b0222//
nanC	b4166//
nanCM	b0901//b1960//
nanCMS	b2579//b1418//b0484//
nanR	b3859//
nanS	b2006//
napFDAGHBC	b0430//b4139//b3943//b1638//b4271//b3345//b3441//
napFDAGHBC-ccmABCDEFGH	b4371//b3823//b0268//b2313//b3959//b3568//b3969//b4321//b0238//b0285//b3530//b0978//b3524//b1818//b4368//
narGHJI	b0535//b3778//b3349//b3647//
narK	b0805//
narP	b2933//
narQ	b1390//
narU	b3526//
narWV	b2539//b2205//
narXL	b3867//b3581//
narZYWV	b0199//b2944//b2952//b2771//
ndh	ypaA//
ndk	b1398//
nemA	b2976//
nemR	b0728//
nemRA	b0227//b4364//
nemRA-gloA	b0055//b3658//b3725//
nepI	b0889//
nfo	b1664//
nfrBA	b3636//b1371//
nfsB	b1906//
nfuA	b2190//
nhaAR	b3559//b1697//
nhaB	b3276//
nhaR	b3531//
nhoA	b1601//
nikABCDER	b1872//b2261//b1727//b1207//b3960//b1146//
nikR	b2256//
nimR	b1875//
nimT	b0672//
nirBDC-cysG	b1407//b2388//b2908//b4248//
nlpA	b0200//
nlpC	b3607//
nlpD-rpoS	b4204//b3710//
nlpI	b0887//
nmpC	b2046//
nohA-ydfN-tfaQ	b2496//b3778//b0789//
nohB	b2602//
norR	b4328//
norVW	b1003//b3147//
nrdAB-yfaE	b4108//b1913//b3547//
nrdDG	b1051//b4151//
nrdG	b4331//
nrdHIEF	b2102//b1628//b2950//b4135//
nrdR-ribDE-nusB-thiL-pgpA	b3488//b3357//b3885//b1889//b3626//b0742//
nrfABCDEFG	b2808//b4514//b2094//b0227//b2623//b1700//b3043//
nsrR-rnr-rlmB-yjfI	b3197//b4474//b1149//b2235//
nudB-yebC-ruvC	b2357//b2292//b4152//
nudC-hemE-nfi	b0355//b0614//b1928//
nudE	b4705//
nudF-yqiB-cpdA-yqiA-parE	b0020//b1562//b3717//b3058//b1906//
nudG	b1433//
nudI	b0097//
nudK	b1376//
nuoABCEFGHIJKLMN	b4137//b3274//b1995//b0294//b1927//b2424//b0545//b1496//b2344//b2668//b0557//b1124//b2144//
nuoMN	b3400//b3358//
nupC	b2400//
nupG	b3070//
nupX	b0334//
ogrK	lafU//
ogt	b2181//
ohsC	b3291//
ompA	b2354//
ompC	b0107//
ompF	b4413//
ompG	b4374//
ompL	b4477//
ompN	b2238//
ompR-envZ	b1762//b3270//
ompT	b3630//
ompW	b3119//
ompX	b1295//
omrA	b0624//
omrB	b1202//
opgB	b4376//
opgC	b1177//
opgD	b1076//
opgE	yghX_2//
opgGH	b4522//b4212//
oppABCDF	b1202//b2444//b2913//b2223//b3480//
orn	b3901//
ortT	b4130//
osmB	b1836//
osmC	b3301//
osmE	b1202//
osmF-yehYXW	b3172//b0222//b2405//b1192//
osmY	b2487//
otsA	b1781//
otsBA	b1406//b0511//
oxc	b2639//
oxyR	b2282//
oxyS	b3727//
paaABCDEFGHIJK	b1001//b4127//b1246//b2883//b1616//b1510//b2229//b0360//b2626//b3979//b3749//
paaXY	b0733//b4376//
paaZ	b4210//
pabA	b0971//
pabB-nudL	b1928//b0101//
pabC-mltG-tmk-holB-ycfH	b2691//b4515//b0746//b3748//b1038//
pagP	b0112//
panBC	b2825//b0922//
panD	b0080//
panE-yajL	b0233//b1518//
panZ	b0577//
paoABCD	b2607//b3071//b0140//b4517//
parC	b0570//
patA	b2700//
patD	b3055//
patZ	b4235//
pbl	b2780//
pbpG	b3507//
pck	b0627//
pcnB-folK	b3711//b2994//
pdeA	b1386//
pdeB	b4433//
pdeC	b4016//
pdeD	b0141//
pdeF	b0658//
pdeG	b2008//
pdeH	b4016//
pdeI-dgcI	b0832//b2747//
pdeK	b0331//
pdeL	b3538//
pdeN	b3709//
pdeR	b2341//
pdhR-aceEF-lpd	b0387//b2543//b3417//b2096//
pdxA-rsmA	b0876//b3545//
pdxA-rsmA-apaGH	b4245//b2709//b0972//b4595//
pdxB-usg-truA-dedA	b2339//b3688//b1176//b1837//
pdxH-tyrS-pdxY	b0756//b0068//b3506//
pdxJ-acpS	b3532//b3119//
pdxK	b1246//
pdxY	b1457//
pepA	b2027//
pepB	b3409//
pepD	b1049//
pepE	b1620//
pepN	b3301//
pepQ-yigZ-trkH-hemG	b1911//b0418//b3299//b0397//
pepT	b3101//
perR	b0929//
pfkA	b0183//
pfkB	b3238//
pflA	b0572//
pflB	b2211//
pflDC	b0127//b4480//
pgaABCD	b1012//b2163//b2113//b0085//
pgi	b0225//
pgk	b1927//
pgk-fbaA	b4254//b3510//
pgl	b3512//
pgpB	b2813//
pgpC-tadA	b0059//b3892//
pgrR	b3649//
pgsA	b4671//
pheLA	b3555//b4308//
pheM	b0760//
pheMST-ihfA	b2244//b2894//b1217//b2049//
pheP	b0164//
pheU	b4451//
pheV	b0260//
phnCDE_1E_2FGHIJKLMNOP	b1955//tfaS//b1563//b3506//b2051//b3029//b4240//b1361//b0118//b3330//b1646//b1407//yedN_1//b3299//b2589//
phnLMNOP	b2295//b0072//b1983//b1163//insEF-5//
phoA-psiF	b1900//b2760//
phoBR	b1609//b1572//
phoE	b4465//
phoH	b3537//
phoPQ	b2269//b3788//
phoQ	b3877//
phoU	b3871//
phr	b3397//
pinE	b4373//
pinH	b0307//
pinQ	b1155//
pinR	b1351//
pitA	b1130//
pitB	b3464//
plaP	b2862//
pldA	b3853//
pldB-yigL	b0704//b1923//
pliG	b0776//
plsB	b1463//
plsC	b2979//
plsX-fabHDG	b4237//b2580//b4383//b4021//
pmbA	b2354//
pmrD	b2379//
pncB	b0139//
pncC	b2742//
pnp	b0925//
pntAB	b3244//b4541//
polA	b1241//
polB	b3506//
potABCD	b1605//b2968//b0482//b3708//
potFGHI	b0931//b3994//b0793//b1046//
poxB	b0110//
poxB-ltaE-ybjT	b0540//b2694//b2809//
ppa	b0143//
ppc	b0387//
ppdAB-ygdB-ppdC-recC	b4408//b2276//b2798//b3700//b3403//
ppdD-hofBC	b4204//b2059//b1311//
pphA	b2102//
pphB	b4598//
ppiA	b2912//
ppiB-lpxH	yghX_1//b2910//
ppiC	b3104//
ppiD	b0542//
ppk-ppx	b4060//b1099//
pppA	b2202//
ppsA	b2751//
ppsR	b0408//
pptA	b0099//
pqiAB	b3649//b3912//
pqqL	b4515//
preTA	b2825//b4163//
prfB-lysS	b3044//b3817//
prfC	b0858//
priA	b2900//
priC-ybaM	b4372//b3038//
prkB	b0200//
prlC-rsmJ	b2939//b0120//
prlF-yhaV	b4308//b0530//
prmB-aroC-mepA-yfcA-epmC-yfcL	b3787//b2349//b0915//b4208//b0449//b3592//
proBA	b3806//b4055//
proC	b3911//
proK	b3817//
proL	b2899//
proP	b2577//
proQ-prc	b0698//b0889//
proS	b3178//
proVWX	b4149//b0813//b1472//
prpBCDE	b3207//b3177//b0220//b4009//
prpR	b4082//
prs	b1792//
psd-mscM	b1273//b4419//
psiE	b3029//
pspABCDE	b3344//b1385//b3233//b4511//b2054//
pspBCDE	b0610//b1612//b0208//b2379//
pspE	b3277//
pspF	b3887//
pspG	insEF-4//
pssA	b0705//
pstB-phoU	b1342//b3017//
pstCAB-phoU	b2234//b0592//b1790//b4007//
pstS	b2830//
pstSCA	b2278//b3704//b0739//
pstSCAB-phoU	b0904//b1862//b2866//b3820//b0234//
psuKG	b0840//b1318//
psuT	b0080//
pta	b0944//
pth-ychF	b4510//b0296//
ptrA	b1190//
ptrA-recBD	b2305//b2945//b2023//
ptrB	b4136//
ptsA-fsaB-gldA	b2416//b2922//b4110//
ptsG	b1406//
ptsHI-crr	b1478//b4038//b4036//
purA	b3295//
purC	b3394//
purEK	b2471//b4289//
purHD	b1690//b3611//
purL	b0238//
purMN	b2788//b2789//
purR	b2640//
purT	b0174//
purU	b4040//
putA	b3142//
putP	xisR//
puuAP	b3173//b2079//
puuCBE	b3472//b1580//b2997//
puuDRCBE	b3609//b2205//b2138//b4385//b1010//
puuP	b1082//
pykA	b0812//
pykF	b0717//
pyrC	b0913//
pyrD	b4362//
pyrF-yciH	b1857//b2600//
pyrG-eno	b0623//b2094//
pyrH	b0773//
pyrLBI	b2370//b0207//b4298//
qmcA-ybbJ	b4041//b2581//
qor	b4031//
qorB	b0619//
qseBC	b1486//b1054//
qseG	b1821//
queA	b0154//
queC	b1710//
queD	b1613//
queE	b0754//
queF	b3653//
queG	b2757//
racC	b3605//
racR	b4263//
radA-nadR	b0511//b3711//
radD	b3043//
raiA	b3284//
ralA	b0939//
rapA	b2894//
rapA-rluA	b0178//b1071//
rarD	b1344//
ratAB	b4328//b2925//
ravA-viaA	b2276//b3117//
rayT	b2093//
rbn	b0251//
rbsDACBKR	b0627//b2504//b3378//b4195//b2993//b1871//
rcdA	b3131//
rclABC	b2685//b3915//b3681//
rclBC	b2027//b1983//
rclR	b3857//
rcnAB	b3667//b0989//
rcnB	b3529//
rcnR	b1250//
rcsA	b3562//
rcsB	b0789//
rcsC	b0876//
rcsDB	b3816//b4396//
rcsF-trmO	b0910//ydbA_1//
rdgB-yggW	b0308//b0947//
rdgC	b4277//
rdlA	b3850//
rdlB	b4019//
rdlC	b4392//
rdlD	b3020//
rdoA-dsbA	b2840//b1852//
recA	b0658//
recAX	b4207//b1970//
recC	b0053//
recET-ralR-ydaC-xisR-intR	b2059//b2137//b1490//b1360//b3037//b2934//
recF	b2604//
recG	b1606//
recN	phnE_2//
recQ	b0005//
relA	b4329//
relA-mazEF	b1473//b1036//b3195//
relBE	b1742//b0278//
relBE-hokD	b0635//b0814//b3126//
rem	b3758//
renD-emrE	b0399//b4525//
rep	b0298//
rfaD-waaFCL	b3831//b3858//b0881//b0114//
rfaE	b2438//
rfaH	b0638//
rfbACX	b3689//b3833//b1098//
rfbBDACX	b1760//b1235//b0199//b2545//b1089//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3396//b0859//b4385//b1942//b0867//b2871//b2995//b0912//b1074//b2577//b0156//b2479//
rhaBAD	b2446//b4337//b4207//
rhaD	b3134//
rhaM	b3793//
rhaSR	b0734//b3798//
rhaT	b3611//
rhlB	b3546//
rhlE	b2103//
rhoL	b2011//
rhoL-rho	b0206//b1992//
rhsA-yibA	b1411//b0942//
rhsB	b1614//
rhsC-ybfB	b3181//b3233//
rhsD-ybbC-ylbH-ybbD	b4502//b2605//b1483//b4119//
rhsE-ydcD	b1114//b4021//
rhtA	b0369//
rhtB	b2732//
rhtC	b3172//
ribA	b4418//
ribC	b2321//
ribE-nusB-thiL-pgpA	b0046//b0144//b0925//b3890//
ribF-ileS-lspA-fkpB-ispH	b3219//b1872//b3084//b0217//b1516//
ridA	b2627//
rihA	b0020//
rihB	b3633//
rihC	b3509//
rimJ	b3800//
rimK-ybjN	b4663//b3261//
rimL	b3125//
rimO	b2725//
rimP-nusA-infB	b2317//b0065//b2941//
rirA-waaQGPSBOJYZU	b4237//b1648//b1611//b0726//b2132//insEF-4//ychG_1//b2411//b0513//b2852//b4436//
rlmA	b2171//
rlmD	b1801//
rlmE-ftsH	b1606//b4455//
rlmF	b2898//
rlmG	b1108//
rlmI	b1439//
rlmJ	b2872//
rlmL-uup	b2622//b1773//
rlmM	b3238//
rlmN	b1163//
rluB	b1235//
rluC	b1713//
rluD-yfiH	b1705//b0366//
rluE-nudJ	b2512//b1291//
rluF	b3586//
rmf	b4424//
rmuC	b2127//
rna	b0033//
rnb	b1025//
rnc-era	b1321//b4241//
rnc-era-recO-pdxJ-acpS	b1711//b1892//b2743//b1460//b4049//
rnd	b0695//
rne	b1145//
rnhA	b1174//
rnk	b4014//
rnlA	b2603//
rnlAB	b2738//b2120//
rnlB	b1209//
rnpB	b0141//
rnt-lhr	b0569//b3706//
rob	b3784//
rodZ	b1954//
roxA	b0817//
rpe-gph-trpS	b3026//b1122//b0386//
rph	b0649//
rph-pyrE	b3403//b1132//
rpiA	b1408//
rpiB	b3171//
rpiR-alsBACE	b3346//b3580//b3187//b0730//b4283//
rplJL-rpoBC	b0938//b0963//b2471//b2089//
rplKAJL-rpoBC	b4065//b2099//b1685//b1282//b4421//b4002//
rplL	b1032//
rplM-rpsI	b0171//b3116//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b0608//b1106//b3462//b2510//b4406//b1130//b3249//b1243//b3321//b3106//b0534//b1591//
rplT	b2595//
rplT-pheM	b1538//b3040//
rplU-rpmA	b0051//b1011//
rplU-rpmA-yhbE-obgE	b1860//b3915//b3773//b3960//
rplY	b0039//
rpmBG	b3733//b1586//
rpmBG-mutM	b1663//b2591//b1243//
rpmE	b2316//
rpmF-plsX-fabHDG	b0244//b3571//b4032//b2546//b2469//
rpmH-rnpA	b2946//b0186//
rpmI-rplT	pbl//b1878//
rpoBC	b0930//b3279//
rpoD	b2519//
rpoE-rseABC	b2949//b3942//b0526//b1868//
rpoH	b2562//
rpoN-hpf-ptsN-rapZ-npr	b0843//b2348//b2673//b3068//b1022//
rpoS	b0555//
rpoZ-spoT-trmH-recG	b0264//b2000//b2179//b2094//
rppH-ptsP	b3978//b0263//
rprA	b3019//
rpsA-ihfB	b0455//b0585//
rpsF-priB-rpsR-rplI	b3240//b2453//b4608//b3137//
rpsI	b4123//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b3074//b1626//b2800//b0579//b1454//ynfP//b1937//b4146//b1749//b3586//b1311//
rpsLG-fusA-tufA	b0889//b2430//b0756//b1884//
rpsMKD-rpoA-rplQ	b1428//b2473//b1269//b4501//b4151//
rpsO	b4142//
rpsO-pnp	b2338//b3952//
rpsP-rimM-trmD-rplS	ygaQ//b4182//b3485//b1475//
rpsT	b4182//
rpsU	b3563//
rpsU-dnaG-rpoD	b0274//b1188//b3583//
rraA	b2583//
rraB	b3637//
rrfG	b0161//
rrlA-rrfA	b2689//b2098//
rrlB-rrfB	b0491//b4145//
rrlE-rrfE	b0160//b0400//
rrlH-rrfH	b3189//b3208//
rrsA-ileT-alaT-rrlA-rrfA	b1419//yjgX_3//b2719//b1434//b0418//
rrsB-gltT-rrlB-rrfB	b1693//b0427//b1342//b1928//
rrsC-gltU-rrlC-rrfC	b0463//b1997//b2273//b0791//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b3566//b1644//b1589//b0061//b3791//ygaQ//b2768//
rrsE-gltV-rrlE-rrfE	b2633//b2006//b1279//b2447//
rrsG-gltW-rrlG-rrfG	b0151//b0044//b0263//b0151//
rrsH-ileV-alaV-rrlH-rrfH	b4463//b3558//b0192//b3386//b3042//
rsd	b3555//
rseABC	b0777//b1134//b4292//
rseP	b4411//
rseX	b4624//
rsfS-rlmH-mrdAB-rlpA	b2462//b1037//b1292//b4416//b3967//
rsgA	b1008//
rsmA-apaGH	b3243//b2340//b1158//
rsmB	b3002//
rsmC	b4568//
rsmD-yhhL	b2436//b0371//
rsmE-gshB	b2815//b1090//
rsmF	b4354//
rsmG	b2142//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0015//b2403//b1943//b2057//b3277//b2475//b1302//b0294//b4423//b2749//b0222//b2622//b0363//b1192//b1127//
rsmI	b0930//
rspAB	b3165//b3702//
rssAB	b3383//b1145//
rssB	b1948//
rstAB	sroG//b4064//
rsuA	b3200//
rsxABCDGE-nth	intG//b4040//b3052//b4345//b2684//b1524//b4113//
rtcBA	b0246//b2581//
rtcR	b1948//
rttR	b4264//
rutABCDEFG	b4021//b0258//b3323//b2446//ybcD//b2435//b1624//
rutR	b2035//
ruvAB	b4133//b1431//
ruvC	b2035//
rybA-mntS	b2317//b3747//
rybB	b3826//
rydB	b0878//
rydC	b0128//
ryeA	b2326//
ryfA	b3652//
ryfD	b3227//
ryhB	b2876//
ryjA	b1069//
ryjB	b2871//
rzoD	b0456//
rzoR	b2467//
sad	b0509//
safA-ydeO	b0660//b2548//
sanA-yeiS	b1949//b4303//
sapABCDF	b2271//b3621//b3451//b1591//b3759//
satP	b1477//
sbcB	b0387//
sbcDC	b0232//tfaS//
sbmA-yaiW	b1218//b3796//
sbmC	b3760//
sbp	b1546//
scpA-argK-scpBC	b3155//b0085//b4663//b4400//
sdaA	b4022//
sdaCB	b1834//b3439//
sdhCDAB-sucABCD	b0347//b4193//b0705//b3589//b3528//b0003//b3816//b0283//
sdhDAB	b3385//b1310//b2323//
sdhE-cptA	b3582//b2234//
sdiA	b3643//
sdsN	b2706//
sdsR	b0327//
secB-gpsA	b3030//b3226//
secE-nusG	b2597//b2218//
secG	b0960//
secG-leuU	b4705//b1458//
secMA-mutT	b2659//b0576//b4432//
selAB	wbbL_2//b4616//
selC	b1546//
selD-topB	b1842//b2063//
selU	b4437//
seqA-pgm	b1935//b3450//
serA	b3615//
serB	b0348//
serB-radA	b1636//b0801//
serC	b3400//
serC-aroA	b2383//b4159//
serS	b2202//
serT	b2688//
serU	b2154//
serV-argVYZQ	b1208//b2995//b2373//b4296//b1318//
serW	b1726//
serX	b0722//
setB	b0668//
setC	b2993//
sfmA	b0434//
sfmCD	b3014//b0355//
sfmHF	b4625//b4475//
sfsA-dksA	b0153//b4441//
sfsB	b1024//
sgcXBCQAER	prfH//b1233//b0410//b0618//b1792//b1252//b4031//
sgrR-sroA-tbpA-thiPQ	b2911//b4190//b2009//b0657//b3771//
sgrST-setA	b2663//b3411//b3080//
shiA	b2944//
shoB	b3418//
sibA	b1819//
sibB	b3282//
sibC	b2792//
sibD	b3896//
sibE	b3776//
sieB	b1536//
sixA	b3226//
skp-lpxD-fabZ-lpxA	b1970//b3682//b1337//b3877//
slp-dctR	b2477//b2518//
slt	b3997//
slyA	b2345//
slyB	b4447//
slyD	b1011//
slyX	b1222//
smf	b0763//
smg	b4132//
smpB	b1740//
smrA	b0572//
smrB	b1958//
sodA	b0326//
sodB	ybeM_1//
sodC	b4061//
sohB	b3052//
sokB	b3450//
sokC	b2349//
solA-yceO	b0749//b1760//
soxR	b2046//
soxS	b0857//
speAB	b1796//b1443//
speB	b4477//
speC	b0761//
speF-potE	b0104//b2981//
spf	b0710//
sppA	b1165//
spy	b1444//
sra	yjgX_1//
sraA	b2085//
sraB	b4481//
sraG	b0508//
srlAEBD-gutM-srlR-gutQ	b1843//b0710//b2324//b2401//b1835//b3647//b3242//
srlR	b4321//
srmB	C0614//
sroA	b2793//
sroG-ribB	b4249//b4006//
sroH	b3939//
ssb	b4057//
sseA	b3094//
sseB	b2687//
ssnA	b1608//
sspAB	b3823//insB-7_1//
ssrA	b3941//
ssrS	b4053//
ssrS-fau	b0617//b1611//
sstT	b0430//
ssuEADCB	b1223//b0276//b3251//b2032//b4317//
stfE-tfaE	b2271//b3376//
sthA	b1794//
stpA	b1620//
sucAB	b4010//b1579//
sucABCD	b1802//b2970//b3991//b0359//
sufABCDSE	b4291//b4115//b2081//b2864//b1109//b1233//
sugE	ybfO//
suhB	b4182//
sulA	b2318//
surA-pdxA-rsmA-apaGH	b4297//b1591//b1057//b1822//b1410//
sutR	b4542//
sxy	b4178//
syd	b4182//
symE	b2105//
symR	b0631//
tabA	b0934//
tag-yiaC	b2175//b2427//
talA	b0897//
talA-tktB	b1555//b4125//
talB	b3379//
tam	b1774//
tamAB-ytfP	b2065//b0089//b2268//
tar-tap-cheRBYZ	b0806//b4539//b0861//b2677//b0155//b2547//
tas	b4474//
tatABC	b3905//b3635//b3139//
tatABCD	b3753//ydbA_2//b4056//b1926//
tatD	b4198//
tatE	b3379//
tauABCD	b2726//b0777//b3003//b0127//
tcdA	b2621//
tcyJ	b2595//
tcyP	b1727//
tdcABCDEFG	b2183//b0478//b4235//b4395//b1983//b0253//b4002//
tdcBCDEFG	b0075//b3034//b2132//b3643//b2686//b2788//
tdcR	b2985//
tdk	b4168//
tehAB	b2171//b0453//
tesA-ybbO	b1388//b2542//
tesB	b3899//
tfaD	b1295//
tfaS	b0459//
tfaX	b0641//
tff-rpsB-tsf	b0278//b1839//b3704//
tgt-yajC	b4478//b1606//
thiCEFSGH	b0962//b0750//b1217//IS128//gapC_2//b3214//
thiI	b1382//
thiMD	b0694//b4147//
thpR	b4624//
thrL	b0548//
thrLABC	b4309//b0021//b1043//b0753//
thrS-infC	b4245//b2799//
thrS-infC-rpmI-rplT-pheMST-ihfA	b4240//b1592//b3194//b3405//b1163//b2632//b1576//b3104//
thrU-tyrU-glyT-thrT-tufB	b1976//b3388//b0359//b1526//b0068//
thrW	b4398//
thyA	b0977//
tig	b0038//
tilS	b1539//
tisB	b2528//
tktA	b2852//
tktB	b2860//
tldD	b2618//
tnaC	b2853//
tnaCAB	b2078//b0241//b4213//
tolB-pal-cpoB	b2972//b2691//b2326//
tolC-ygiABC	b4020//b2700//b1148//b1374//
tomB-hha	b3989//b3793//
tonB	b4484//
topA	b1633//
topAI-yjhQ	b2108//b0933//
torCAD	yncK_1//b3943//b3597//
torI	b0584//
torR	b4435//
torS	b0883//
torT	b2418//
torYZ	b3930//b0843//
tp2	b1061//
tpiA	b2162//
tpke11	b1714//
tpke70	b2804//
tpx	b0670//
tqsA	b3907//
treA	b2946//
treBC	b4028//b1749//
treF	b4274//
treR	b0345//
trg	b1772//
trkA	b2093//
trkG	b3394//
trmA	b2053//
trmI-yggL	b2719//b3375//
trmJ	b0771//
trmL	b0679//
trpCBA	b2536//b4553//b3592//
trpL	b0497//
trpLEDCBA	b2424//b3881//b4368//b3845//b1824//b1636//
