#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2015//
ligB	b3746//
lipA	b1668//
lipB	b1615//
lit	b1457//
livJ	b0207//
livKHMGF	b2345//b3593//b3845//b3277//b0950//
lldPRD	b2599//b1266//b3511//
loiP	b0311//
lolA-rarA	b0030//b0184//
lolB-ispE-prs	b1701//b0968//b2235//
lolCDE	b0517//b2862//b0677//
lomR_2-stfR-tfaR	b3392//b4437//b1949//
lon	b0752//
lpcA	b1783//
lpd	b4300//
lpoA	b1893//
lpp	tpke70//
lptAB	b0820//b2425//
lptB-rpoN-hpf-ptsN-rapZ	b1179//b3605//b4068//b2317//b0200//
lptD	b0216//
lptD-surA-pdxA	b2318//ysdC//b4613//
lptFG	b1107//b3569//
lpxC	b2492//
lpxD	tfaS//
lpxL	b0126//
lpxM	b1007//
lpxP	b2417//
lrhA	b0713//
lrp	b1530//
lspA-fkpB-ispH	b4162//b0536//b1987//
lsrACDBFG-tam	b0977//b1819//b2171//b4553//b4159//b0219//b0974//
lsrK	b4177//
lsrRK	b0823//b1122//
ltaE-ybjT	b0914//b0734//
luxS	b1528//
lysA	b2095//
lysC	b0401//
lysO	b0474//
lysP	b0754//
lysQ	b0058//
lysR	b4328//
lysT-valT-lysW	b2958//C0299//b4535//
lysU	b2759//
lysZ	b3350//
maa	b3375//
macAB	b4110//b2147//
macB	b2402//
maeA	b2454//
maeB	b1424//
mak	b1997//
malEFG	b3567//b2646//b0455//
malI	b3637//
malK-lamB-malM	b0333//b1981//b1467//
malPQ	b1665//b1141//
malQ	b1118//
malS	b1621//
malT	b1676//
malXY	b1642//b4424//
malZ	b0384//
manA	insEF-5//
manXYZ	b1379//b0430//b3225//
maoP	b1888//
map-glnD-dapD	b3519//b3932//b3697//
marC	b0940//
marRAB	b0254//b3935//b0106//
matP	b1129//
mazEFG	b0775//b1643//b2911//
mcaS	tfaS//
mcbA	b1929//
mcbR	b0413//
mcrA	b4417//
mcrBC	b1134//b3337//
mdaB	b2408//
mdfA	b3342//
mdh	b3797//
mdlAB	b0115//b4348//
mdtABCD-baeSR	b4520//b0810//b2945//b1137//b2493//b2700//
mdtEF	b0411//b0938//
mdtG	b4333//
mdtH	b0343//
mdtJI	b0262//b3676//
mdtK	b2659//
mdtL	b4673//
mdtM-yjiN	b2155//b1571//
mdtNOP	b1539//b3456//b0286//
mdtQ	b1586//
melAB	b3418//b1326//
melR	b4120//
menA-rraA	b0920//b0898//
menBCE	b1453//b2172//b4415//
menDHBCE	b4330//b3813//b4299//b0084//b0228//
menFDHBCE	b0266//b3916//b1495//b1609//b4150//b4328//
mepH	b2467//
mepM	b0612//
mepS	b2059//
metA	b2944//
metBL	b0523//b1002//
metC	b0567//
metE	b2433//
metF	b1674//
metG	b3094//
metH	b0022//
metJ	b4335//
metK	b3998//
metNIQ	b2456//b3810//b2605//
metR	b2923//
metT-leuW-glnUW-metU-glnVX	b4577//b3432//b0033//b4472//b1255//b2522//b0479//
metY	b3920//
metY-rimP-nusA-infB	b1528//b3307//b4131//b2008//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b4290//b1025//b0279//b3796//b3812//b3239//b2522//b1455//
metZWV	b2125//b3348//b0887//
mfd	b0480//
mglAC	b1655//b0481//
mglBAC	b0514//b1232//b2066//
mgrB	b1685//
mgrR	b2491//
mgsA	b0859//
mgtLA	b3714//b2287//
mhpABCDFE	b2769//b0136//b1577//b0552//b3485//b3304//
mhpR-lacI	b3401//b1467//
mhpT	b1347//
miaA-hfq-hflXKC	b0750//b1974//b0842//b0085//b1066//
miaB	b0474//
micA	b2757//
micC	b4077//
micF	b0437//
micL	b1681//
minCDE	b1523//ychE_1//b1406//
mioC	b2763//
mipA	b1263//
mlaA	b1763//
mlaFEDCB	b0387//b1253//b2953//b3899//b3641//
mlc	b1787//
mlc-ynfK	b1115//b2109//
mliC	b3538//
mlrA	b0033//
mltA	b0784//
mltB	b0261//
mltD	b0664//
mltF	b3917//
mmuPM	b2086//b0859//
mnaT-ydcZ	b4237//b1538//
mngAB	b2177//b0595//
mngR	b2787//
mnmA	b3548//
mnmC	b2372//
mnmE	b2503//
mnmG-rsmG	b1149//b0838//
mntH	b1179//
mntP	b0541//
mntR-ybiR	b2275//b1171//
moaABCDE	b4457//b3488//b3916//b2991//b1837//
moaBCDE	b2295//b2360//b2748//b3727//
mobAB	b4413//b1872//
mocA	b1072//
modABC	b1563//b0383//b3573//
modEF	b3013//b3799//
moeAB	b3522//b4449//
mog	b0131//
mokB	b0123//
mokC-hokC	b2277//b1718//
molR_1	b0476//
molR_2	b0232//
molR_3-yehI	b0954//b0152//
motAB-cheAW	b3693//b1815//b2626//b4597//
mpaA	b3661//
mpl	b2413//
mppA	b0197//
mprA-emrAB	b2647//b0731//b0795//
mqo	b2386//
mqsRA	b3408//b2637//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2108//C0465//b3249//b0507//b2761//b0142//b2420//b2289//b1140//b2685//b4230//b3422//sraA//b0262//b0089//b3835//
mrcA	b0478//
mrcB	b3041//
mreB	b3838//
mreBCD	b0846//b1840//b4304//
mreCD	b3548//b1378//
mrp	b1162//
mrr	b3542//
mscK	b2584//
mscL	b1558//
mscS	b3484//
msrA	b0755//
msrB	insEF-2//
msrC	b3721//
msrPQ	b2260//b3291//
msyB	b4096//
mtfA	b1780//
mtlADR	b1079//b3533//b0539//
mtn-btuF-yadS	b2042//b0900//b4272//
mtr	b0489//
mug	b0814//
murA	b2553//
murB-birA	b0301//b2667//
murJ	b1474//
murQP	b2051//b3060//
murQP-yfeW	b1762//b0388//b1534//
murR	b1718//
mutH	b4064//
mutL-miaA-hfq-hflXKC	b0874//b0225//b1710//b3779//b1957//b3836//
mutM	b1637//
mutS	b4112//
mutY-yggX	b3900//b1537//
mutY-yggX-mltC	b1426//b1050//b3169//
mutY-yggX-mltC-nupG	b2404//b4435//b1828//b1037//
nac	b2224//
nadA-pnuC	b0034//b4527//
nadB	b3727//
nadC	b0842//
nadE	b2174//
nadK	b4518//
nagA	b3780//
nagBAC-umpH	b2666//b4306//b1385//b0765//
nagC	b3062//
nagE	b3163//
nagK-cobB	b3919//b3745//
nanA	b3566//
nanATEK-yhcH	b3298//b0960//b2595//b0777//b2665//
nanC	b4553//
nanCM	b0766//b1457//
nanCMS	b1075//b3390//b3685//
nanR	b3463//
nanS	b2188//
napFDAGHBC	b0195//b2958//b3148//b0279//b2388//b1402//b2256//
napFDAGHBC-ccmABCDEFGH	b3928//b2916//b2072//b3159//b2491//b4603//b4026//b1629//b2012//b2585//b1085//insB-7_1//b0379//b4704//b0308//
narGHJI	b0180//b0989//b1492//ecpC//
narK	b1221//
narP	b3950//
narQ	b3863//
narU	b2187//
narWV	b2910//b3725//
narXL	b4248//b2020//
narZYWV	b2477//b3581//b1736//b3996//
ndh	b2882//
ndk	b3364//
nemA	b3693//
nemR	b1620//
nemRA	b1787//b0023//
nemRA-gloA	b4129//b3765//b1884//
nepI	b2319//
nfo	b1678//
nfrBA	ygeN//b4399//
nfsB	b2495//
nfuA	b3932//
nhaAR	b3613//b1983//
nhaB	b3089//
nhaR	b0901//
nhoA	b1896//
nikABCDER	b3663//b3816//b1736//b0299//b2788//b2295//
nikR	b4018//
nimR	b4143//
nimT	b1747//
nirBDC-cysG	b1918//b3095//b2387//b0166//
nlpA	b2732//
nlpC	b0327//
nlpD-rpoS	b2818//b1220//
nlpI	b4150//
nmpC	b3667//
nohA-ydfN-tfaQ	b1769//b1941//b0399//
nohB	b3907//
norR	b4475//
norVW	b1293//b4550//
nrdAB-yfaE	b4432//b0536//b3652//
nrdDG	b3635//b3730//
nrdG	b1755//
nrdHIEF	b2792//b4119//b1503//b1821//
nrdR-ribDE-nusB-thiL-pgpA	b4118//C0067//b2418//b3216//b1932//b0728//
nrfABCDEFG	b2066//b2055//b0127//b2565//b4297//b0135//b2174//
nsrR-rnr-rlmB-yjfI	b0636//b4177//b3151//b4009//
nudB-yebC-ruvC	b1422//b4314//b0639//
nudC-hemE-nfi	b2302//b0607//b4460//
nudE	b1493//
nudF-yqiB-cpdA-yqiA-parE	b0905//b3710//b3307//b2057//b1175//
nudG	b1658//
nudI	b3857//
nudK	b0444//
nuoABCEFGHIJKLMN	b0856//b0812//b3756//b0901//b4483//b3960//b2763//b1769//b2234//b0089//b3271//b1797//b0333//
nuoMN	b0005//b1214//
nupC	b1195//
nupG	b0480//
nupX	b2281//
ogrK	b0552//
ogt	b0615//
ohsC	b1943//
ompA	b2267//
ompC	b2705//
ompF	b3389//
ompG	b4382//
ompL	b1298//
ompN	b1880//
ompR-envZ	b1744//b3107//
ompT	b4533//
ompW	b1631//
ompX	b4318//
omrA	b0035//
omrB	b1717//
opgB	b1823//
opgC	b0803//
opgD	b0583//
opgE	b3428//
opgGH	b1959//b0744//
oppABCDF	b4568//b3494//b0160//b1042//b1593//
orn	b0384//
ortT	b1485//
osmB	b1230//
osmC	b3659//
osmE	b3513//
osmF-yehYXW	b0633//b2313//b3604//b4125//
osmY	b1905//
otsA	b2427//
otsBA	b3850//b4161//
oxc	b1003//
oxyR	b1115//
oxyS	b3485//
paaABCDEFGHIJK	b2396//b2373//b1419//b0929//b2903//b4624//b1991//b4463//b3846//b2413//b1164//
paaXY	b2505//b2911//
paaZ	b3442//
pabA	b3393//
pabB-nudL	b3028//b3671//
pabC-mltG-tmk-holB-ycfH	b1142//b3917//b2697//b4043//b0874//
pagP	b1376//
panBC	b4520//b4381//
panD	b3471//
panE-yajL	b2226//b0943//
panZ	b1486//
paoABCD	b1173//b2511//b3617//b2342//
parC	b3030//
patA	insAB-3//
patD	b3444//
patZ	b0661//
pbl	b3026//
pbpG	b0567//
pck	b2779//
pcnB-folK	b0845//b3838//
pdeA	b2586//
pdeB	b3766//
pdeC	b4445//
pdeD	b2751//
pdeF	b1358//
pdeG	b2319//
pdeH	b2187//
pdeI-dgcI	b1472//b2992//
pdeK	b2061//
pdeL	ydbA_2//
pdeN	b1809//
pdeR	b0232//
pdhR-aceEF-lpd	b0352//ybfH//b1915//b1409//
pdxA-rsmA	b0107//b3199//
pdxA-rsmA-apaGH	b3235//b3427//b0419//b3148//
pdxB-usg-truA-dedA	b0781//b0441//b0665//b2927//
pdxH-tyrS-pdxY	b2635//b0237//b0371//
pdxJ-acpS	b3992//b2859//
pdxK	b4259//
pdxY	b0022//
pepA	b2800//
pepB	b4480//
pepD	b3239//
pepE	b1385//
pepN	b0857//
pepQ-yigZ-trkH-hemG	b3851//b0404//b0995//b3973//
pepT	b1853//
perR	b2622//
pfkA	b2805//
pfkB	b1448//
pflA	b4480//
pflB	b1435//
pflDC	b4141//b2193//
pgaABCD	b1848//b0539//b2548//b4191//
pgi	b4433//
pgk	b1691//
pgk-fbaA	b3006//b3126//
pgl	b2119//
pgpB	b1988//
pgpC-tadA	b2362//b4673//
pgrR	b2665//
pgsA	b0949//
pheLA	b1920//b0052//
pheM	b0850//
pheMST-ihfA	b1554//b3943//b3024//b1027//
pheP	b0945//
pheU	b1992//
pheV	b3902//
phnCDE_1E_2FGHIJKLMNOP	b3309//b2812//b2310//b1254//b2059//b3945//b3519//b1848//b4070//b1632//b2644//b2983//b2284//b0136//b1709//
phnLMNOP	b0432//b1004//b2070//b2547//b0990//
phoA-psiF	b2301//b0219//
phoBR	b1946//b3899//
phoE	b0820//
phoH	b4060//
phoPQ	b1521//b1904//
phoQ	b4123//
phoU	b0066//
phr	b4513//
pinE	b3854//
pinH	b0249//
pinQ	b3977//
pinR	b1262//
pitA	b2111//
pitB	b0081//
plaP	b1917//
pldA	b3529//
pldB-yigL	b0460//b1368//
pliG	b1690//
plsB	b3656//
plsC	b2350//
plsX-fabHDG	b1353//b4266//b4197//b0548//
pmbA	b1350//
pmrD	b2878//
pncB	istR-1//
pncC	b2864//
pnp	b1084//
pntAB	b2830//b2220//
polA	b2849//
polB	b1177//
potABCD	b3672//b3461//b1954//b4137//
potFGHI	b0414//b0245//b3369//b3412//
poxB	b3177//
poxB-ltaE-ybjT	b1911//b0424//b0204//
ppa	b1254//
ppc	b2693//
ppdAB-ygdB-ppdC-recC	sdsN//topAI//b3158//b3038//b1879//
ppdD-hofBC	ylbE//b3215//b3530//
pphA	b2691//
pphB	b2305//
ppiA	b3488//
ppiB-lpxH	b4361//b3338//
ppiC	b2534//
ppiD	b0206//
ppk-ppx	b0569//b4124//
pppA	b3441//
ppsA	b0604//
ppsR	b3303//
pptA	b3364//
pqiAB	b0920//b3243//
pqqL	b2947//
preTA	b2976//b2631//
prfB-lysS	b3050//b0028//
prfC	b3514//
priA	b4368//
priC-ybaM	b0352//b3451//
prkB	b1729//
prlC-rsmJ	b3739//b1391//
prlF-yhaV	b1020//b0715//
prmB-aroC-mepA-yfcA-epmC-yfcL	b3418//b0146//b2025//b3591//b2022//b0601//
proBA	b1583//b3535//
proC	b3056//
proK	b0892//
proL	b2778//
proP	b0705//
proQ-prc	b3252//b1759//
proS	b2733//
proVWX	b1718//b4009//b2500//
prpBCDE	b3896//b4712//b3423//b0196//
prpR	b4603//
prs	b4183//
psd-mscM	b2160//b4000//
psiE	b1222//
pspABCDE	yncK_2//b2482//b2026//b2937//b0895//
pspBCDE	b1585//b4277//b1782//b2568//
pspE	b2374//
pspF	b3475//
pspG	b0189//
pssA	b4637//
pstB-phoU	b0392//b4383//
pstCAB-phoU	b4100//b0643//b1471//b4452//
pstS	b3477//
pstSCA	b0188//b3455//b1696//
pstSCAB-phoU	b3839//b0550//b2174//b1955//b1175//
psuKG	b0352//b0086//
psuT	b3563//
pta	b4472//
pth-ychF	yjhE//b1938//
ptrA	b0220//
ptrA-recBD	b2994//b1226//yrhA//
ptrB	b2053//
ptsA-fsaB-gldA	b1071//b1858//b3477//
ptsG	b0447//
ptsHI-crr	b4395//b0139//b0999//
purA	b3121//
purC	b1913//
purEK	b3527//b4592//
purHD	b4369//b1072//
purL	b1118//
purMN	b1424//b0201//
purR	b2620//
purT	b0002//
purU	b3990//
putA	b4073//
putP	b4350//
puuAP	b1757//ybfG//
puuCBE	b2562//b0610//b1096//
puuDRCBE	b0719//b0995//b0473//b0251//b0974//
puuP	b3610//
pykA	b3166//
pykF	b3683//
pyrC	b0760//
pyrD	b1332//
pyrF-yciH	b2212//b1248//
pyrG-eno	b0221//b0342//
pyrH	b1485//
pyrLBI	b1077//b2824//b0062//
qmcA-ybbJ	b3509//b3367//
qor	b3251//
qorB	b0954//
qseBC	b1517//b0193//
qseG	b2567//
queA	b1956//
queC	b0500//
queD	b2743//
queE	b0074//
queF	b3869//
queG	b3746//
racC	b3085//
racR	b3268//
radA-nadR	b4001//b0697//
radD	b1829//
raiA	b2758//
ralA	b0048//
rapA	b3701//
rapA-rluA	b0138//b2335//
rarD	b4663//
ratAB	b4154//b3385//
ravA-viaA	b1977//b1451//
rayT	b2517//
rbn	b0136//
rbsDACBKR	b2823//b0424//b0167//b4293//b3323//b0056//
rcdA	b3851//
rclABC	b1726//b3885//b1782//
rclBC	b0439//b2100//
rclR	b2283//
rcnAB	b0858//b2107//
rcnB	b0473//
rcnR	b3556//
rcsA	b3883//
rcsB	b4511//
rcsC	b1916//
rcsDB	b2673//b0356//
rcsF-trmO	b0140//b2890//
rdgB-yggW	yjhE//b0844//
rdgC	b2957//
rdlA	b1991//
rdlB	b2450//
rdlC	b1680//
rdlD	b3452//
rdoA-dsbA	ynfP//b0781//
recA	b3030//
recAX	b0556//b0525//
recC	b2008//
recET-ralR-ydaC-xisR-intR	b4279//b0965//b4028//b1324//b1576//b0875//
recF	b3445//
recG	b0399//
recN	b4417//
recQ	b4522//
relA	b4265//
relA-mazEF	b2367//b1746//b1428//
relBE	b3752//b1551//
relBE-hokD	b2187//b1074//ygaQ//
rem	b3064//
renD-emrE	b1082//b1112//
rep	b0843//
rfaD-waaFCL	b2046//b2221//b1729//b4209//
rfaE	b3238//
rfaH	b3485//
rfbACX	insCD-5//b3366//b3683//
rfbBDACX	b2765//b3014//b2418//b1814//b3947//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3438//b2750//b4460//b2960//b3260//b0824//b1760//b3376//b3310//b2414//b4367//b0796//
rhaBAD	b1142//b3848//b0433//
rhaD	b3036//
rhaM	b0197//
rhaSR	b0890//b3587//
rhaT	b3391//
rhlB	b4080//
rhlE	b3940//
rhoL	b0524//
rhoL-rho	b4368//b3330//
rhsA-yibA	b2437//b3867//
rhsB	b0191//
rhsC-ybfB	b3126//b4402//
rhsD-ybbC-ylbH-ybbD	b1981//b1597//b3270//b0917//
rhsE-ydcD	b0274//b0704//
rhtA	b1992//
rhtB	b1220//
rhtC	b2220//
ribA	b0996//
ribC	b1233//
ribE-nusB-thiL-pgpA	b1748//b3983//b1533//b4024//
ribF-ileS-lspA-fkpB-ispH	b0881//b3321//b1045//b2986//b3144//
ridA	b1576//
rihA	b2468//
rihB	b1009//
rihC	b0173//
rimJ	b4327//
rimK-ybjN	b2554//b1881//
rimL	b2834//
rimO	b2095//
rimP-nusA-infB	b3049//b3894//b4041//
rirA-waaQGPSBOJYZU	b4346//b1463//b1019//b2533//b3973//b2487//b2976//b3833//b0866//b4464//ykiB//
rlmA	sraA//
rlmD	b1923//
rlmE-ftsH	b2727//b0467//
rlmF	b3490//
rlmG	b4327//
rlmI	ygeN//
rlmJ	b1291//
rlmL-uup	b0152//b2891//
rlmM	b2921//
rlmN	b3689//
rluB	b2753//
rluC	b4470//
rluD-yfiH	b2420//b3853//
rluE-nudJ	b2945//b3135//
rluF	b0509//
rmf	b2888//
rmuC	b2487//
rna	b4363//
rnb	b4407//
rnc-era	b0071//b2390//
rnc-era-recO-pdxJ-acpS	b0202//b2398//b4567//b2142//b4306//
rnd	b4465//
rne	b3891//
rnhA	b2238//
rnk	b0869//
rnlA	b2599//
rnlAB	ycgH_1//b0777//
rnlB	b3931//
rnpB	b3061//
rnt-lhr	b3044//b1485//
rob	b0027//
rodZ	b0117//
roxA	b1248//
rpe-gph-trpS	ygaQ//b2697//b3644//
rph	b2392//
rph-pyrE	b3215//b0961//
rpiA	b2583//
rpiB	b3299//
rpiR-alsBACE	b4441//b2390//b3506//b0247//b4547//
rplJL-rpoBC	b3174//b2131//b2502//b1026//
rplKAJL-rpoBC	b1942//b0071//b1264//b1250//b4704//b1395//
rplL	b1912//
rplM-rpsI	b2167//b3941//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b0377//b4303//b0255//b0638//b2709//b3985//b3744//b0585//b0704//b0564//b3326//b2498//
rplT	b3146//
rplT-pheM	b3311//b1106//
rplU-rpmA	b4271//b3022//
rplU-rpmA-yhbE-obgE	b0590//b2614//b3671//b2174//
rplY	b0166//
rpmBG	b3407//b0751//
rpmBG-mutM	b4220//b3780//b4183//
rpmE	b0058//
rpmF-plsX-fabHDG	b4474//b3205//b3153//b3406//b3904//
rpmH-rnpA	b3589//b1489//
rpmI-rplT	b0653//b2564//
rpoBC	b1080//b4528//
rpoD	b4429//
rpoE-rseABC	b0453//b0522//b4328//b2075//
rpoH	b2926//
rpoN-hpf-ptsN-rapZ-npr	b0089//b1724//b0632//b1865//b1464//
rpoS	b3806//
rpoZ-spoT-trmH-recG	b1225//b3515//b2333//b3981//
rppH-ptsP	b1109//b4421//
rprA	b2539//
rpsA-ihfB	b3955//b0960//
rpsF-priB-rpsR-rplI	b3868//b0848//b2323//b2623//
rpsI	b1262//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b1370//b1508//b3147//b2465//b3585//msrQ//b2009//b0197//b1067//b0497//b0751//
rpsLG-fusA-tufA	b3124//b0354//b0254//b4179//
rpsMKD-rpoA-rplQ	b2686//b1571//b4342//b2954//b1808//
rpsO	b0638//
rpsO-pnp	b3454//b3211//
rpsP-rimM-trmD-rplS	b3821//b1247//b3812//b2062//
rpsT	b2976//
rpsU	b0605//
rpsU-dnaG-rpoD	b1014//b2381//b2043//
rraA	b0345//
rraB	b1116//
rrfG	b1683//
rrlA-rrfA	b3296//b3087//
rrlB-rrfB	b1165//b4169//
rrlE-rrfE	b4422//b1560//
rrlH-rrfH	b4714//b1883//
rrsA-ileT-alaT-rrlA-rrfA	b2593//b2954//b0911//b1219//b1269//
rrsB-gltT-rrlB-rrfB	b0228//b1925//b1929//b3801//
rrsC-gltU-rrlC-rrfC	b3593//b3267//b2640//b4616//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b3393//b1527//b1668//b1160//b4124//insEF-4//b2997//
rrsE-gltV-rrlE-rrfE	b3358//b4465//b2676//b4118//
rrsG-gltW-rrlG-rrfG	b1694//b3856//b1054//b0707//
rrsH-ileV-alaV-rrlH-rrfH	b2010//b1830//b2994//b0915//b4381//
rsd	b3185//
rseABC	b4502//b1369//b1424//
rseP	b3779//
rseX	b3609//
rsfS-rlmH-mrdAB-rlpA	b0321//b0409//b1591//b3780//b1536//
rsgA	b3564//
rsmA-apaGH	b3594//b3430//b0664//
rsmB	b2705//
rsmC	b2033//
rsmD-yhhL	b4302//b0179//
rsmE-gshB	b1863//b0363//
rsmF	b3923//
rsmG	b1325//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0222//b1503//b2792//b0246//b1071//b2696//b2326//b1969//b1311//b0596//b1785//b1148//b4426//b0326//lafU//
rsmI	b0108//
rspAB	b2665//b3206//
rssAB	b3061//b0191//
rssB	b1068//
rstAB	b3738//b0281//
rsuA	b0844//
rsxABCDGE-nth	b2937//b2511//b4163//b1507//b2188//b4315//b2521//
rtcBA	b0511//b3922//
rtcR	b1069//
rttR	b1199//
rutABCDEFG	b2321//b0717//b2454//insAB-5//b2896//b0972//b2983//
rutR	b2955//
ruvAB	b0345//b0874//
ruvC	b3747//
rybA-mntS	b3509//b0146//
rybB	ykiB//
rydB	b1627//
rydC	b0033//
ryeA	b2598//
ryfA	b0085//
ryfD	b0004//
ryhB	b3896//
ryjA	yedS_1//
ryjB	b3997//
rzoD	b2528//
rzoR	b0359//
sad	b1923//
safA-ydeO	b1919//b4421//
sanA-yeiS	b2775//b0172//
sapABCDF	b3409//b4479//b3857//b2713//b1548//
satP	b4310//
sbcB	b2535//
sbcDC	b1273//b1938//
sbmA-yaiW	b0005//b0208//
sbmC	b2015//
sbp	b2466//
scpA-argK-scpBC	b3564//b4200//b0023//b1795//
sdaA	b4034//
sdaCB	b2554//b1612//
sdhCDAB-sucABCD	b4077//b0511//b1083//b0836//b1789//b0781//b3426//b4559//
sdhDAB	b4097//b0577//b3950//
sdhE-cptA	b4070//b1960//
sdiA	b1746//
sdsN	b3234//
sdsR	b1009//
secB-gpsA	b1872//b3080//
secE-nusG	b0051//b1383//
secG	b4685//
secG-leuU	b2758//b1139//
secMA-mutT	b1610//b3026//b3619//
selAB	b0483//b4298//
selC	b1074//
selD-topB	b1521//b4663//
selU	b0124//
seqA-pgm	b0497//b3337//
serA	b2747//
serB	b0155//
serB-radA	b1807//selU//
serC	b3884//
serC-aroA	b2562//b1412//
serS	b2504//
serT	b3473//
serU	b4060//
serV-argVYZQ	b2942//tp2//b1667//b3242//b3703//
serW	b3696//
serX	b2073//
setB	b2951//
setC	b1476//
sfmA	b1659//
sfmCD	b4437//b0751//
sfmHF	b4305//b3581//
sfsA-dksA	b1284//b1306//
sfsB	b0468//
sgcXBCQAER	b3144//b0830//b0954//b1659//b4039//b1352//b2631//
sgrR-sroA-tbpA-thiPQ	b2266//b2103//b2218//b4687//b3089//
sgrST-setA	b0452//b1497//b3165//
shiA	b1793//
shoB	b2020//
sibA	b2805//
sibB	b4445//
sibC	b2968//
sibD	b2917//
sibE	b0469//
sieB	b0426//
sixA	b4302//
skp-lpxD-fabZ-lpxA	b1876//b0638//b0426//b0345//
slp-dctR	b1032//b4439//
slt	b0866//
slyA	b3984//
slyB	insCD-2//
slyD	b1247//
slyX	b2762//
smf	b0444//
smg	b1719//
smpB	b3689//
smrA	b1625//
smrB	b1328//
sodA	b2801//
sodB	b0195//
sodC	b0508//
sohB	b1198//
sokB	b1064//
sokC	b2022//
solA-yceO	yedS_3//b1392//
soxR	b4223//
soxS	b0861//
speAB	b1658//b1666//
speB	b0434//
speC	b1591//
speF-potE	b3713//b2919//
spf	b2532//
sppA	b1056//
spy	b0987//
sra	b2212//
sraA	b0218//
sraB	b1390//
sraG	b3472//
srlAEBD-gutM-srlR-gutQ	b1536//b2495//b3725//b0201//b2944//b2662//b2535//
srlR	b0033//
srmB	b0393//
sroA	b4226//
sroG-ribB	b1246//b1983//
sroH	b2734//
ssb	b2112//
sseA	b3717//
sseB	b3734//
ssnA	b2364//
sspAB	b2705//b1891//
ssrA	b3835//
ssrS	b0357//
ssrS-fau	b4026//b2078//
sstT	b0660//
ssuEADCB	b2937//b3414//b1684//b4090//b2574//
stfE-tfaE	b1025//b3091//
sthA	b1471//
stpA	b4525//
sucAB	b4088//b2169//
sucABCD	b0872//b3077//b0450//b0977//
sufABCDSE	b3742//b1038//b1448//b2871//b3657//b2457//
sugE	b3498//
suhB	b1937//
sulA	b2940//
surA-pdxA-rsmA-apaGH	b3244//b2402//b2012//b0598//b2761//
sutR	b3071//
sxy	b0917//
syd	b4006//
symE	b0790//
symR	b0859//
tabA	b1730//
tag-yiaC	b0754//b2606//
talA	b0752//
talA-tktB	b0753//b1182//
talB	b2775//
tam	b4230//
tamAB-ytfP	b2357//b3620//b0140//
tar-tap-cheRBYZ	b2787//b0943//b0860//b0733//b1705//b0132//
tas	b3201//
tatABC	b1703//b0468//b3852//
tatABCD	b4687//b2089//b1522//b3892//
tatD	b0445//
tatE	b2017//
tauABCD	b2996//b3070//b0504//b0630//
tcdA	b1088//
tcyJ	b2366//
tcyP	b3994//
tdcABCDEFG	b0286//b1957//b2949//b1460//b2256//b3546//b2215//
tdcBCDEFG	b0958//b1244//b2618//b0980//b2519//b2113//
tdcR	b0968//
tdk	b0539//
tehAB	b0266//b2496//
tesA-ybbO	b1924//ymdE//
tesB	b3351//
tfaD	b3543//
tfaS	b1640//
tfaX	msrQ//
tff-rpsB-tsf	b2573//b4296//b0636//
tgt-yajC	b2334//b2465//
thiCEFSGH	b3894//b3818//b0231//b3649//b2172//b1871//
thiI	b3147//
thiMD	b4272//b3035//
thpR	b1221//
thrL	b0202//
thrLABC	b1578//b3940//b1826//b2914//
thrS-infC	b4037//b4111//
thrS-infC-rpmI-rplT-pheMST-ihfA	b3866//b0794//b2224//b0018//b0850//b3258//b0769//b3098//
thrU-tyrU-glyT-thrT-tufB	b1942//b4320//b3272//b1510//b1715//
thrW	b3739//
thyA	b3274//
tig	b2128//
tilS	b2883//
tisB	b1278//
tktA	b0279//
tktB	b1505//
tldD	b1997//
tnaC	b2540//
tnaCAB	b2981//b3079//b3566//
tolB-pal-cpoB	b2111//b2616//b3043//
tolC-ygiABC	b1380//b3930//b0843//b3642//
tomB-hha	b2063//b0859//
tonB	b1323//
topA	insCD-6//
topAI-yjhQ	b3322//b4241//
torCAD	b0826//b4069//b4713//
torI	b0015//
torR	b3494//
torS	lafU//
torT	b0492//
torYZ	b3275//b0244//
tp2	b4364//
tpiA	b3297//
tpke11	b2050//
tpke70	b3563//
tpx	b1279//
tqsA	b0404//
treA	b2198//
treBC	b0123//b2904//
treF	b4119//
treR	b4447//
trg	b2936//
trkA	b1554//
trkG	b2916//
trmA	b1232//
trmI-yggL	b4471//b2834//
trmJ	yrhA//
trmL	b2130//
trpCBA	b3871//b2018//b3337//
trpL	b2325//
