#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2098//
lit	b0459//
livJ	b2525//
livKHMGF	b2605//b0552//b3801//b0335//b1673//
lldPRD	b0323//b4391//b2926//
loiP	b2647//
lolA-rarA	ydbA_1//b4130//
lolB-ispE-prs	b2855//b2285//b3364//
lolCDE	b4310//b1811//b3207//
lomR_2-stfR-tfaR	b1634//b3177//b2435//
lon	b0747//
lpcA	b3900//
lpd	b0124//
lpoA	b1414//
lpp	b1098//
lptAB	b3257//b1083//
lptB-rpoN-hpf-ptsN-rapZ	b1593//b2452//b3960//b1284//b0561//
lptD	b0638//
lptD-surA-pdxA	b1380//b3039//b3788//
lptFG	b4141//b2671//
lpxC	b2354//
lpxD	b3647//
lpxL	b2834//
lpxM	b1761//
lpxP	b0085//
lrhA	yafF//
lrp	b1865//
lspA-fkpB-ispH	b0758//b2236//b1448//
lsrACDBFG-tam	b1926//b4060//b2174//b0436//b2509//b3203//b2155//
lsrK	b4386//
lsrRK	b1823//b1199//
ltaE-ybjT	b2787//b4385//
luxS	b0037//
lysA	b2373//
lysC	b4003//
lysO	b4085//
lysP	b3056//
lysQ	b0334//
lysR	b0882//
lysT-valT-lysW	b2462//b0247//b3576//
lysU	b0741//
lysZ	b4119//
maa	b4596//
macAB	b2102//b1504//
macB	b0659//
maeA	b4146//
maeB	b0798//
mak	b3874//
malEFG	b4194//b2307//b1159//
malI	insCD-2//
malK-lamB-malM	b1334//b4457//b2258//
malPQ	b4269//b3196//
malQ	b0532//
malS	b2494//
malT	b3081//
malXY	b3736//b1332//
malZ	b0603//
manA	b2650//
manXYZ	b4234//b2140//b0782//
maoP	b0820//
map-glnD-dapD	b1190//b0442//b4202//
marC	b2475//
marRAB	b4372//b4022//b3976//
matP	ynfP//
mazEFG	b3717//b3774//b0779//
mcaS	b0450//
mcbA	b0397//
mcbR	b0714//
mcrA	b0052//
mcrBC	b1628//b3380//
mdaB	b3289//
mdfA	b2284//
mdh	b0112//
mdlAB	b2096//b2327//
mdtABCD-baeSR	b1003//b1133//b0551//b2619//b0616//b2234//
mdtEF	b1130//b3943//
mdtG	b0185//
mdtH	b3612//
mdtJI	b4353//b4371//
mdtK	b0027//
mdtL	b3816//
mdtM-yjiN	b0112//b0362//
mdtNOP	b2173//b0109//b1167//
mdtQ	b2275//
melAB	b1057//b3065//
melR	b3204//
menA-rraA	b4159//b2280//
menBCE	b1068//b3711//b2781//
menDHBCE	b1492//b2288//b2529//b0257//b1218//
menFDHBCE	b1669//b1211//b0820//b3580//b3858//b0221//
mepH	b3602//
mepM	b2988//
mepS	b4318//
metA	b0107//
metBL	b0171//b3466//
metC	b1599//
metE	b2374//
metF	b1807//
metG	b3333//
metH	b4454//
metJ	b0781//
metK	b4269//
metNIQ	ypaA//b1111//b3159//
metR	b0035//
metT-leuW-glnUW-metU-glnVX	b2637//b2706//b1833//b0433//b1385//b4466//b2566//
metY	b0614//
metY-rimP-nusA-infB	b1379//b4385//b2193//b3229//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2006//b3825//insEF-2//b0360//b3547//b2362//b0041//b1706//
metZWV	b4259//b3501//b0831//
mfd	b1173//
mglAC	b3988//b3166//
mglBAC	b4454//b1410//b4152//
mgrB	b3339//
mgrR	b1563//
mgsA	b1282//
mgtLA	b1366//b2377//
mhpABCDFE	b3200//b0493//b3600//b3253//b0734//b2987//
mhpR-lacI	b3339//b2813//
mhpT	b2847//
miaA-hfq-hflXKC	b1617//ecpE//b1413//b1624//b4010//
miaB	b0745//
micA	b0154//
micC	b0497//
micF	b4441//
micL	b2894//
minCDE	b2187//b0361//b2453//
mioC	b2894//
mipA	b2164//
mlaA	b3326//
mlaFEDCB	insCD-1//b1445//b2912//b0694//b2851//
mlc	b0429//
mlc-ynfK	b3957//b0960//
mliC	b4078//
mlrA	b2674//
mltA	b2485//
mltB	b3202//
mltD	b1744//
mltF	b0191//
mmuPM	b3567//b2548//
mnaT-ydcZ	insCD-3//b1540//
mngAB	b3758//b1218//
mngR	b3895//
mnmA	b0562//
mnmC	b2591//
mnmE	b3912//
mnmG-rsmG	b1357//b3378//
mntH	b4624//
mntP	b2921//
mntR-ybiR	b3946//b3074//
moaABCDE	b2652//b4426//b4090//b4277//b0135//
moaBCDE	b4410//b4097//b3161//b4148//
mobAB	b2141//b1006//
mocA	b2393//
modABC	b4529//b4514//b0323//
modEF	b1754//b0223//
moeAB	b0319//b1236//
mog	b0358//
mokB	b3031//
mokC-hokC	b0419//b3296//
molR_1	b0747//
molR_2	b3710//
molR_3-yehI	b4618//b1849//
motAB-cheAW	b1626//b3406//b2942//b2362//
mpaA	b3790//
mpl	b3583//
mppA	b1455//
mprA-emrAB	b0076//b1555//b0732//
mqo	b1193//
mqsRA	b0640//b2456//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1258//b0451//b0761//b2806//b0369//b2593//b0599//b1712//b1501//b1941//b3102//b0067//b3850//b0110//b0779//b4425//
mrcA	b4415//
mrcB	b3546//
mreB	b1385//
mreBCD	b1724//b4427//b1195//
mreCD	b2763//b1214//
mrp	b3105//
mrr	b4230//
mscK	b1877//
mscL	b2023//
mscS	b4403//
msrA	b4351//
msrB	b2095//
msrC	b0397//
msrPQ	b1985//b1150//
msyB	b1810//
mtfA	b0731//
mtlADR	b3035//b4007//b0109//
mtn-btuF-yadS	b3309//b0852//b4138//
mtr	b0039//
mug	b0465//
murA	b2154//
murB-birA	b3757//b3253//
murJ	b3936//
murQP	b0256//b0514//
murQP-yfeW	b1559//b2568//b2213//
murR	b2995//
mutH	b1048//
mutL-miaA-hfq-hflXKC	b1985//b0844//b2509//b3334//b3711//b2140//
mutM	b0936//
mutS	b0141//
mutY-yggX	b0216//b2900//
mutY-yggX-mltC	b0434//b1587//b2903//
mutY-yggX-mltC-nupG	b1485//b0603//b0238//b2032//
nac	b4509//
nadA-pnuC	b0907//b4242//
nadB	b3997//
nadC	b4324//
nadE	b2851//
nadK	b2288//
nagA	b1095//
nagBAC-umpH	b0863//b3405//b1809//b3243//
nagC	b3256//
nagE	b3190//
nagK-cobB	b4290//b4068//
nanA	b0967//
nanATEK-yhcH	b2338//b0146//b1073//b3791//b1485//
nanC	b1307//
nanCM	b1744//b3139//
nanCMS	b3191//b1920//b2728//
nanR	b1137//
nanS	b1697//
napFDAGHBC	b0885//b2051//b1715//b0065//b2467//b2829//b2238//
napFDAGHBC-ccmABCDEFGH	b2716//b3086//b0124//b3909//b4662//b3961//b3674//b2130//b1920//b1953//b1124//b0569//b2260//b3189//b0665//
narGHJI	b3390//b1399//b4287//b1168//
narK	b3258//
narP	b2886//
narQ	b4482//
narU	ybeM_2//
narWV	b1496//b1594//
narXL	b2792//b3521//
narZYWV	b1066//b3819//b2632//b4184//
ndh	b2694//
ndk	ykiB//
nemA	b3343//
nemR	b0397//
nemRA	b4072//b1426//
nemRA-gloA	b1190//b0581//b3002//
nepI	b1071//
nfo	b0175//
nfrBA	b4430//b4322//
nfsB	b2763//
nfuA	b3646//
nhaAR	b2928//b1517//
nhaB	b2738//
nhaR	b0335//
nhoA	b3640//
nikABCDER	b2580//b3788//b0228//b4085//b3303//b2752//
nikR	b2180//
nimR	b4268//
nimT	b3724//
nirBDC-cysG	b2419//b0253//b0133//b1264//
nlpA	b0462//
nlpC	b2412//
nlpD-rpoS	b1715//b3490//
nlpI	b3366//
nmpC	b0358//
nohA-ydfN-tfaQ	b2852//b1888//b2350//
nohB	b2880//
norR	b4406//
norVW	b0504//b0073//
nrdAB-yfaE	b1273//b1183//b2447//
nrdDG	b1236//b3086//
nrdG	b2908//
nrdHIEF	b1654//b3021//b3582//b3271//
nrdR-ribDE-nusB-thiL-pgpA	b2997//b3184//b0548//b0277//b4058//b1217//
nrfABCDEFG	b2478//b2344//b2619//b3049//b1993//b4243//b3575//
nsrR-rnr-rlmB-yjfI	b4039//b3587//b3057//b2212//
nudB-yebC-ruvC	b4000//b2710//b0695//
nudC-hemE-nfi	b4270//b3218//b1281//
nudE	b0145//
nudF-yqiB-cpdA-yqiA-parE	b2463//b4350//b3699//yeeL_1//b1779//
nudG	b0337//
nudI	b1406//
nudK	b3853//
nuoABCEFGHIJKLMN	b0237//b0407//b2602//b3425//b4392//b3806//b3039//b3909//b3398//b4114//b2775//b1283//b0177//
nuoMN	b2289//b0074//
nupC	b2470//
nupG	b1448//
nupX	b2155//
ogrK	b1392//
ogt	b3224//
ohsC	b3884//
ompA	b1305//
ompC	b1147//
ompF	b2642//
ompG	b4290//
ompL	b2685//
ompN	b2266//
ompR-envZ	b0477//b3642//
ompT	b2870//
ompW	b0091//
ompX	b4006//
omrA	insEF-4//
omrB	b3098//
opgB	b2262//
opgC	b0274//
opgD	b3743//
opgE	b1607//
opgGH	b3375//b2569//
oppABCDF	b3858//b1258//b3204//b1029//b1349//
orn	b3110//
ortT	b2159//
osmB	b2282//
osmC	b1040//
osmE	b2110//
osmF-yehYXW	b1058//b1583//insCD-2//b0905//
osmY	b3283//
otsA	b1594//
otsBA	b0127//b0924//
oxc	b0064//
oxyR	b4392//
oxyS	b0863//
paaABCDEFGHIJK	b3943//b0232//b1391//b0385//b0980//b3918//b3470//b0280//b0783//b3115//b0384//
paaXY	b1443//b2058//
paaZ	b3344//
pabA	b1119//
pabB-nudL	b0644//b2400//
pabC-mltG-tmk-holB-ycfH	IS128//b2259//b1707//gadF//b1325//
pagP	b1656//
panBC	b0880//b0317//
panD	b3133//
panE-yajL	b4188//b1373//
panZ	b1561//
paoABCD	b0377//b3572//b0910//b0889//
parC	b2527//
patA	b3384//
patD	b2389//
patZ	b3880//
pbl	b2281//
pbpG	b2572//
pck	b0004//
pcnB-folK	b3754//b0546//
pdeA	b0096//
pdeB	b4307//
pdeC	wbbL_2//
pdeD	b4558//
pdeF	b2971//
pdeG	b1690//
pdeH	b2028//
pdeI-dgcI	b3679//b1509//
pdeK	b3845//
pdeL	b3096//
pdeN	b2017//
pdeR	b3563//
pdhR-aceEF-lpd	b3556//b0911//b3808//b3385//
pdxA-rsmA	b3267//b1219//
pdxA-rsmA-apaGH	b1139//b4035//b3269//b2561//
pdxB-usg-truA-dedA	b0863//b0232//b3103//b0927//
pdxH-tyrS-pdxY	b4400//b2859//b2883//
pdxJ-acpS	b2578//b1374//
pdxK	b1885//
pdxY	b3671//
pepA	b3482//
pepB	b4368//
pepD	b3911//
pepE	b3579//
pepN	b2754//
pepQ-yigZ-trkH-hemG	b1100//b2998//b2384//b2505//
pepT	b1850//
perR	b4699//
pfkA	b0341//
pfkB	b1067//
pflA	b1317//
pflB	b3620//
pflDC	b1734//b1565//
pgaABCD	b3308//ecpB//b1888//b2011//
pgi	b0321//
pgk	b3241//
pgk-fbaA	b2857//b1649//
pgl	b4222//
pgpB	b1160//
pgpC-tadA	b2907//b1689//
pgrR	b2305//
pgsA	b3080//
pheLA	b2477//b1618//
pheM	b0349//
pheMST-ihfA	b3198//b4002//b1988//b3429//
pheP	b1118//
pheU	b1618//
pheV	b4434//
phnCDE_1E_2FGHIJKLMNOP	b2944//b1164//b2388//b0518//b0552//b0769//b1453//b4479//b4105//b4259//b3383//b4513//b4134//b2791//b2387//
phnLMNOP	b1410//b2464//b0973//b0627//b2164//
phoA-psiF	b2741//b1658//
phoBR	b2188//b2272//
phoE	b3619//
phoH	b0677//
phoPQ	b0756//b2298//
phoQ	b0342//
phoU	b3095//
phr	b2169//
pinE	b3820//
pinH	b0039//
pinQ	yjhW//
pinR	b3267//
pitA	b2606//
pitB	b0532//
plaP	b2527//
pldA	b1571//
pldB-yigL	b4049//b2499//
pliG	b3955//
plsB	b1698//
plsC	b2497//
plsX-fabHDG	b1092//b2739//b3783//b0313//
pmbA	b3614//
pmrD	b0394//
pncB	b3923//
pncC	b3570//
pnp	b2055//
pntAB	b2346//b3845//
polA	b2178//
polB	b3937//
potABCD	b0358//b4415//b3056//b3225//
potFGHI	b2738//b2944//b3965//b3103//
poxB	b1307//
poxB-ltaE-ybjT	ychE_2//b1660//b0751//
ppa	b3623//
ppc	b0420//
ppdAB-ygdB-ppdC-recC	b3852//b3670//b2558//ylbE//b1621//
ppdD-hofBC	b2763//b2432//b3413//
pphA	b1641//
pphB	b0612//
ppiA	b0446//
ppiB-lpxH	b1301//b1094//
ppiC	b4409//
ppiD	b1043//
ppk-ppx	b3072//b1716//
pppA	b1777//
ppsA	b3157//
ppsR	b3110//
pptA	b2972//
pqiAB	b1841//b3696//
pqqL	b1365//
preTA	b0126//b0796//
prfB-lysS	b3082//b0768//
prfC	b0940//
priA	b3869//
priC-ybaM	b1305//b1997//
prkB	b3708//
prlC-rsmJ	b2635//b4240//
prlF-yhaV	b0660//b4380//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0156//b0375//b4014//b3627//insAB-2//b0325//
proBA	b3429//b3670//
proC	b0787//
proK	b1406//
proL	b1192//
proP	b2268//
proQ-prc	b1271//b0658//
proS	b2494//
proVWX	b0372//b1135//b4001//
prpBCDE	b0053//b4329//b4529//b2207//
prpR	b0005//
prs	b0385//
psd-mscM	b1195//b2101//
psiE	b0377//
pspABCDE	b2171//b1044//b0629//b1374//b3434//
pspBCDE	b2334//b3928//b2168//b3994//
pspE	b0525//
pspF	b1783//
pspG	b4713//
pssA	b0456//
pstB-phoU	b4384//b4332//
pstCAB-phoU	b1084//b4662//b3342//b0075//
pstS	b2889//
pstSCA	b3133//b2372//b3502//
pstSCAB-phoU	b4218//b1140//b3404//b1384//b2781//
psuKG	b0061//b3233//
psuT	b1837//
pta	b1365//
pth-ychF	b3346//b3734//
ptrA	b3896//
ptrA-recBD	b1682//b3339//b1402//
ptrB	b0110//
ptsA-fsaB-gldA	b3251//b4180//b3592//
ptsG	b3799//
ptsHI-crr	b3665//b1708//b3224//
purA	b1766//
purC	b4002//
purEK	b3511//b1406//
purHD	b1049//b3197//
purL	b1412//
purMN	b3413//b1164//
purR	b2204//
purT	b2426//
purU	b2126//
putA	b3960//
putP	b4302//
puuAP	b3207//b0422//
puuCBE	b3236//insCD-5//b4341//
puuDRCBE	b2640//b1136//b2368//b0089//b3986//
puuP	b3713//
pykA	b4340//
pykF	b3459//
pyrC	b1253//
pyrD	insEF-2//
pyrF-yciH	b3149//b0328//
pyrG-eno	b3438//b3481//
pyrH	b2293//
pyrLBI	b2397//b1209//b2709//
qmcA-ybbJ	b2904//b1791//
qor	b0420//
qorB	b4193//
qseBC	b0429//b3309//
qseG	b2660//
queA	b3549//
queC	b0071//
queD	b3917//
queE	b3194//
queF	b0140//
queG	b3244//
racC	b0631//
racR	b3276//
radA-nadR	b3852//b0962//
radD	b0303//
raiA	b0391//
ralA	b3428//
rapA	b2515//
rapA-rluA	b0453//b2879//
rarD	b3844//
ratAB	b4551//b2617//
ravA-viaA	b0121//b2704//
rayT	b2624//
rbn	b1113//
rbsDACBKR	b3806//b4526//b2325//b0223//b0661//b1772//
rcdA	rhmD//
rclABC	b1861//b3965//b1884//
rclBC	b2489//b1255//
rclR	b1312//
rcnAB	b2281//b1974//
rcnB	b1685//
rcnR	b2073//
rcsA	b0702//
rcsB	b4196//
rcsC	b3813//
rcsDB	b3590//b0562//
rcsF-trmO	b0877//b3468//
rdgB-yggW	b2573//b0223//
rdgC	b4671//
rdlA	b4328//
rdlB	b0208//
rdlC	b1122//
rdlD	b2433//
rdoA-dsbA	b3307//b0854//
recA	b3746//
recAX	b1787//b3623//
recC	b3040//
recET-ralR-ydaC-xisR-intR	b2451//b2027//b3249//b3893//b1365//b0351//
recF	b3120//
recG	b1086//
recN	b0914//
recQ	b2509//
relA	b1909//
relA-mazEF	b2723//micL//b0771//
relBE	b2041//b2041//
relBE-hokD	b0888//b4218//b2078//
rem	b2948//
renD-emrE	b3648//b3519//
rep	b3553//
rfaD-waaFCL	b0805//b0948//b1102//b2470//
rfaE	b0586//
rfaH	b3928//
rfbACX	b3724//b3434//b0239//
rfbBDACX	b1935//b2604//b0611//b2924//b2423//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b2268//b3845//b4172//b3826//b0307//yfaS_1//b3207//b2681//b2475//b1109//b3281//b0922//
rhaBAD	b2491//b4023//b2896//
rhaD	b3911//
rhaM	b1753//
rhaSR	b3179//b0837//
rhaT	b3513//
rhlB	b2645//
rhlE	b0857//
rhoL	b2319//
rhoL-rho	b1303//b2666//
rhsA-yibA	b3398//b2957//
rhsB	b3200//
rhsC-ybfB	b2061//b4355//
rhsD-ybbC-ylbH-ybbD	b1269//b3742//b0562//b2862//
rhsE-ydcD	b2670//b0752//
rhtA	b3624//
rhtB	b3337//
rhtC	b2252//
ribA	b3611//
ribC	b4052//
ribE-nusB-thiL-pgpA	b1065//b0270//wbbL_2//b4303//
ribF-ileS-lspA-fkpB-ispH	b0417//b1358//b4470//b0790//b3823//
ridA	b3905//
rihA	b0348//
rihB	b3591//
rihC	b0673//
rimJ	b4670//
rimK-ybjN	b1112//b1685//
rimL	b1676//
rimO	b1914//
rimP-nusA-infB	b4109//b2426//b3188//
rirA-waaQGPSBOJYZU	b1766//b2586//b2311//b3691//b0231//b2669//b0220//b3308//b0771//b3452//b0251//
rlmA	b2250//
rlmD	b2446//
rlmE-ftsH	b0263//b1523//
rlmF	b0601//
rlmG	b0828//
rlmI	b3301//
rlmJ	b3299//
rlmL-uup	b3699//b0747//
rlmM	b1765//
rlmN	b4433//
rluB	b4278//
rluC	b0261//
rluD-yfiH	b3766//b0561//
rluE-nudJ	b4199//b2534//
rluF	b2292//
rmf	b2369//
rmuC	b3628//
rna	b0092//
rnb	b0532//
rnc-era	b2952//b3829//
rnc-era-recO-pdxJ-acpS	b4077//b4019//b2183//b2060//b3774//
rnd	b0679//
rne	b2531//
rnhA	b4048//
rnk	b3729//
rnlA	b1019//
rnlAB	b0972//b4063//
rnlB	b2794//
rnpB	b1436//
rnt-lhr	b0400//b3393//
rob	b1047//
rodZ	b4190//
roxA	b3968//
rpe-gph-trpS	b1598//b0306//b2588//
rph	b3638//
rph-pyrE	b2707//b4069//
rpiA	b3599//
rpiB	b1909//
rpiR-alsBACE	b3195//b0015//b1855//b4232//b3052//
rplJL-rpoBC	b3691//b4099//b1250//b2421//
rplKAJL-rpoBC	b3346//b3117//b3329//b2048//b1993//b1412//
rplL	b0379//
rplM-rpsI	b1991//b1568//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b1839//b2003//b3458//b4542//b4066//b4012//b3909//b4347//b2763//b0118//b1491//b1992//
rplT	b2287//
rplT-pheM	b0129//b0373//
rplU-rpmA	b0081//b1866//
rplU-rpmA-yhbE-obgE	b2489//b1080//b0796//b0860//
rplY	b1034//
rpmBG	b0922//b2373//
rpmBG-mutM	b0369//b1579//b3583//
rpmE	b1656//
rpmF-plsX-fabHDG	b0742//b1464//b3466//b3550//b1492//
rpmH-rnpA	b2255//b2784//
rpmI-rplT	b1789//b0716//
rpoBC	b1525//b2505//
rpoD	b1883//
rpoE-rseABC	b1034//b4079//b0869//b2380//
rpoH	b1677//
rpoN-hpf-ptsN-rapZ-npr	b3350//b2011//b4303//yhiK//b1128//
rpoS	b1994//
rpoZ-spoT-trmH-recG	b3989//b3105//b3547//b2394//
rppH-ptsP	b2822//b4481//
rprA	b1722//
rpsA-ihfB	insAB-4//b2410//
rpsF-priB-rpsR-rplI	b1221//b3440//b1146//b1001//
rpsI	b3190//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b3733//b1054//b3770//b4538//b0310//b2615//b4335//b0907//b2688//b4212//b3965//
rpsLG-fusA-tufA	b0953//b3266//b0911//b1798//
rpsMKD-rpoA-rplQ	b2128//b3801//b3493//b1925//b0620//
rpsO	b4285//
rpsO-pnp	b0434//b0246//
rpsP-rimM-trmD-rplS	b0907//b4132//b0318//b0187//
rpsT	b1920//
rpsU	b2159//
rpsU-dnaG-rpoD	b4447//b3512//b0904//
rraA	b2861//
rraB	b2844//
rrfG	b3935//
rrlA-rrfA	b3789//b3622//
rrlB-rrfB	b1501//b2553//
rrlE-rrfE	b1538//b4000//
rrlH-rrfH	b1596//b1568//
rrsA-ileT-alaT-rrlA-rrfA	b2076//b4042//b4670//b3864//b1184//
rrsB-gltT-rrlB-rrfB	b0171//b0288//b4307//b0151//
rrsC-gltU-rrlC-rrfC	b0270//b0026//b3568//b0928//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0114//b3998//b4099//b1919//b0417//b0482//b4407//
rrsE-gltV-rrlE-rrfE	b0392//b3629//b0904//b2340//
rrsG-gltW-rrlG-rrfG	b1570//b1937//b3964//b1403//
rrsH-ileV-alaV-rrlH-rrfH	b3612//b2695//b4339//b0306//b4137//
rsd	b3200//
rseABC	b3253//b0856//b0450//
rseP	b4318//
rseX	b2091//
rsfS-rlmH-mrdAB-rlpA	b2091//b2065//b0820//b0107//b2889//
rsgA	b1216//
rsmA-apaGH	b0192//b0580//b1348//
rsmB	b3941//
rsmC	b1583//
rsmD-yhhL	b0137//b3707//
rsmE-gshB	b4423//b2419//
rsmF	b3386//
rsmG	b3896//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1894//b1797//b2833//b4515//b1324//b3243//b4707//b3706//b0654//b2745//b2050//b3118//b3075//b3930//b0158//
rsmI	b1408//
rspAB	b1673//b2892//
rssAB	b2261//b4463//
rssB	b3259//
rstAB	b1588//b3304//
rsuA	b2289//
rsxABCDGE-nth	b0958//b1083//b3439//b3310//b0310//b1958//b0727//
rtcBA	b3071//b0822//
rtcR	b1828//
rttR	b3798//
rutABCDEFG	b1890//b2189//b0761//b2715//b3971//b0089//b3128//
rutR	b2275//
ruvAB	b4154//b3431//
ruvC	b4599//
rybA-mntS	b2586//b1503//
rybB	b0396//
rydB	b0820//
rydC	b2174//
ryeA	b3107//
ryfA	b1963//
ryfD	b1152//
ryhB	b1549//
ryjA	b0674//
ryjB	b2204//
rzoD	b0806//
rzoR	b3638//
sad	b1803//
safA-ydeO	b1427//b2027//
sanA-yeiS	b1234//b0012//
sapABCDF	b1255//b2800//b2133//b3499//b2734//
satP	b2552//
sbcB	b0736//
sbcDC	insX//b0610//
sbmA-yaiW	b2945//b4502//
sbmC	b1486//
sbp	b0783//
scpA-argK-scpBC	b2136//b4278//b0224//b0130//
sdaA	b0835//
sdaCB	b1011//b2567//
sdhCDAB-sucABCD	b1488//b2845//b2188//b2042//b0423//b3053//b0651//b0359//
sdhDAB	b3650//b4705//b4310//
sdhE-cptA	b4446//b1846//
sdiA	b1426//
sdsN	b3340//
sdsR	b4266//
secB-gpsA	b4465//b1271//
secE-nusG	b4525//b1014//
secG	b3080//
secG-leuU	b2941//b1931//
secMA-mutT	b0539//b0564//b2776//
selAB	b2092//b2652//
selC	b2108//
selD-topB	b0899//b1231//
selU	b0076//
seqA-pgm	b0170//b3614//
serA	b4119//
serB	b0991//
serB-radA	b3887//b3663//
serC	b1399//
serC-aroA	b4559//b3618//
serS	b0226//
serT	b2310//
serU	b0693//
serV-argVYZQ	b4419//b3476//b1871//b0940//b1503//
serW	b1830//
serX	b0020//
setB	b3988//
setC	b2460//
sfmA	b1336//
sfmCD	b2421//b1809//
sfmHF	b3529//b2174//
sfsA-dksA	b1366//b3940//
sfsB	b0475//
sgcXBCQAER	b1121//b0216//b0502//b1274//b4367//b4109//b1522//
sgrR-sroA-tbpA-thiPQ	b0265//b3902//b1617//b0068//b4246//
sgrST-setA	b2152//b2489//b1833//
shiA	b4616//
shoB	b1204//
sibA	b3318//
sibB	b0904//
sibC	b0052//
sibD	b0790//
sibE	b1317//
sieB	b0067//
sixA	b2838//
skp-lpxD-fabZ-lpxA	b0155//b2760//b1607//b1529//
slp-dctR	b4293//b2231//
slt	b2674//
slyA	b4458//
slyB	b2173//
slyD	b2290//
slyX	b2892//
smf	b2862//
smg	b1665//
smpB	b1997//
smrA	b4020//
smrB	b1473//
sodA	b1400//
sodB	b3385//
sodC	insAB-1//
sohB	b1446//
sokB	b0742//
sokC	b1157//
solA-yceO	b2569//b1330//
soxR	b3904//
soxS	b1454//
speAB	b1622//b0716//
speB	b2188//
speC	b0736//
speF-potE	b1433//b2365//
spf	b1237//
sppA	b0808//
spy	b0439//
sra	yedS_1//
sraA	b3773//
sraB	b2361//
sraG	b2378//
srlAEBD-gutM-srlR-gutQ	b2674//b2154//b0398//b1738//b1280//b0059//b3337//
srlR	b1118//
srmB	3'ETS<sup><i>leuZ</i></sup>//
sroA	b1895//
sroG-ribB	b2404//b4196//
sroH	b3645//
ssb	b1506//
sseA	b3974//
sseB	b3515//
ssnA	ybeM_1//
sspAB	b2032//b0007//
ssrA	b0922//
ssrS	b3022//
ssrS-fau	b2922//b0339//
sstT	b2521//
ssuEADCB	b1876//b1254//b1254//b0273//b3650//
stfE-tfaE	b0557//b0777//
sthA	b3233//
stpA	b4425//
sucAB	qseG//b2982//
sucABCD	b0266//b1179//b3328//b1724//
sufABCDSE	b4392//b2045//b2162//b3710//b3143//b0179//
sugE	b2352//
suhB	b1865//
sulA	b2619//
surA-pdxA-rsmA-apaGH	b2948//b1864//b1741//b1827//b0560//
sutR	b1016//
sxy	b2594//
syd	b2030//
symE	yjgX_1//
symR	b1991//
tabA	b2283//
tag-yiaC	b2179//b3845//
talA	b4395//
talA-tktB	b3592//b2481//
talB	b3868//
tam	b2771//
tamAB-ytfP	b0432//b1856//b0762//
tar-tap-cheRBYZ	b2361//b3396//b2534//b3916//b2279//b2102//
tas	b0776//
tatABC	b4176//b4261//b1166//
tatABCD	b1184//b1541//b1532//b0264//
tatD	b2562//
tatE	b2787//
tauABCD	b3796//b0307//b2544//b4009//
tcdA	b0531//
tcyJ	b3752//
tcyP	b2940//
tdcABCDEFG	b0264//b0530//b1501//b3960//b0545//b1867//b4104//
tdcBCDEFG	b2566//b0194//b2828//b0727//b2254//b2518//
tdcR	b1069//
tdk	b3511//
tehAB	b3636//b3221//
tesA-ybbO	b3469//b0837//
tesB	b2639//
tfaD	b1804//
tfaS	b1452//
tfaX	ydbA_1//
tff-rpsB-tsf	b1210//b1506//b4567//
tgt-yajC	b2765//b0678//
thiCEFSGH	b0877//b3889//b4326//b1878//b1280//b3347//
thiI	b0255//
thiMD	b0065//b3463//
thpR	b2816//
thrL	b2750//
thrLABC	b3989//b0223//b1861//b3658//
thrS-infC	b3769//b0778//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2054//b1498//b2789//b0518//b1924//sroE//b3685//gpr//
thrU-tyrU-glyT-thrT-tufB	b0200//b1165//b4383//b0968//b4074//
thrW	b0983//
thyA	b1309//
tig	b1018//
tilS	b1838//
tisB	b3096//
tktA	b0454//
tktB	b1805//
tldD	b4544//
tnaC	b4194//
tnaCAB	b1937//b4568//b2079//
tolB-pal-cpoB	b1152//b3530//b1534//
tolC-ygiABC	b1280//b4195//b4334//b4159//
tomB-hha	b2845//b2418//
tonB	b3139//
topA	b2397//
topAI-yjhQ	b3071//ybfG//
torCAD	b0257//b1798//b2392//
torI	b0687//
torR	b2498//
torS	b0886//
torT	b2797//
torYZ	b2448//b2705//
tp2	b1183//
tpiA	b3642//
tpke11	b2925//
tpke70	b4609//
tpx	b3062//
tqsA	b1163//
treA	b2015//
treBC	b1732//b3750//
treF	b3455//
treR	b3321//
trg	b3872//
trkA	b0799//
trkG	b4427//
trmA	b3268//
trmI-yggL	b4220//b1801//
trmJ	b4302//
trmL	b3929//
trpCBA	b3003//b4483//b2111//
trpL	b3118//
