#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1336//
lit	b2707//
livJ	b2705//
livKHMGF	b0738//b1195//b4110//b0271//b2054//
lldPRD	b1156//b0158//b0241//
loiP	b1526//
lolA-rarA	b0172//b0244//
lolB-ispE-prs	b3395//b1790//b2186//
lolCDE	b2051//b0637//b0241//
lomR_2-stfR-tfaR	b3531//ycgH_2//yfaS_2//
lon	b1476//
lpcA	b2652//
lpd	b1000//
lpoA	C0614//
lpp	b4402//
lptAB	b2564//b1819//
lptB-rpoN-hpf-ptsN-rapZ	b3163//b2223//b1394//b4102//b4073//
lptD	b4021//
lptD-surA-pdxA	b3468//b0141//b0058//
lptFG	b2723//b3702//
lpxC	b3352//
lpxD	b1418//
lpxL	b2550//
lpxM	b3447//
lpxP	b4452//
lrhA	b4419//
lrp	b4699//
lspA-fkpB-ispH	b0222//b2901//b1363//
lsrACDBFG-tam	b0400//b2765//b1784//b0598//b1038//b0906//b3170//
lsrK	b3482//
lsrRK	b3166//b0651//
ltaE-ybjT	b1018//b4501//
luxS	b2798//
lysA	b1651//
lysC	b0005//
lysO	b0541//
lysP	b2516//
lysQ	b0901//
lysR	b2568//
lysT-valT-lysW	b4289//b3055//b1282//
lysU	b2299//
lysZ	b1747//
maa	b1494//
macAB	b1712//b1188//
macB	b0891//
maeA	b1475//
maeB	pinH//
mak	b0798//
malEFG	b1427//b2760//b0654//
malI	b2161//
malK-lamB-malM	b0091//b3760//b3395//
malPQ	b1292//b4442//
malQ	b3493//
malS	b2085//
malT	b1624//
malXY	b3174//b1616//
malZ	b2299//
manA	b0883//
manXYZ	b0752//b3413//b4476//
maoP	b4527//
map-glnD-dapD	b4348//b3140//b2536//
marC	b2935//
marRAB	b0128//b3448//b0311//
matP	b3209//
mazEFG	b0451//b2669//b0918//
mcaS	b3225//
mcbA	b3037//
mcbR	b0335//
mcrA	b0473//
mcrBC	b0621//b1909//
mdaB	b1616//
mdfA	b1171//
mdh	b2445//
mdlAB	b2860//b0376//
mdtABCD-baeSR	b3865//b1449//b0921//b1657//b4020//b3164//
mdtEF	b1327//b1300//
mdtG	b1278//
mdtH	b2823//
mdtJI	b0639//b0145//
mdtK	b0621//
mdtL	b4363//
mdtM-yjiN	b1859//b0810//
mdtNOP	b0091//insX//b2278//
mdtQ	b1925//
melAB	b0280//b1319//
melR	b3657//
menA-rraA	b2450//b3182//
menBCE	b3027//b0045//b1211//
menDHBCE	b3811//b2417//b0018//b1988//b0871//
menFDHBCE	b4398//b3022//b4312//b2877//b2514//b2686//
mepH	sroC//
mepM	b1866//
mepS	b4528//
metA	b2114//
metBL	b3988//b1117//
metC	b1090//
metE	b4049//
metF	b0779//
metG	b1369//
metH	b0306//
metJ	b4270//
metK	b0044//
metNIQ	b3269//b1200//b1444//
metR	b2661//
metT-leuW-glnUW-metU-glnVX	b0223//b4234//b2870//b4096//b1894//b2520//b2114//
metY	b3945//
metY-rimP-nusA-infB	b4468//b3038//b3463//b3172//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b0053//b3827//b1591//b0444//b0746//b3701//b2332//b2008//
metZWV	b1153//b3274//b1130//
mfd	b3377//
mglAC	b4291//b3136//
mglBAC	b1242//b0029//b2447//
mgrB	b0488//
mgrR	b0628//
mgsA	b3242//
mgtLA	b0680//b3289//
mhpABCDFE	b1114//b0578//b0902//b4293//b0853//b1520//
mhpR-lacI	b1554//b0579//
mhpT	b3644//
miaA-hfq-hflXKC	b1039//b3160//b3288//b1497//b3219//
miaB	b0226//
micA	b1968//
micC	b0988//
micF	b0791//
micL	b0304//
minCDE	b1393//b0482//b0946//
mioC	b0741//
mipA	b3836//
mlaA	b1566//
mlaFEDCB	b3482//b4410//b1318//b1877//b0073//
mlc	b1891//
mlc-ynfK	b0951//b2468//
mliC	b2909//
mlrA	b2248//
mltA	b3201//
mltB	b3326//
mltD	b3530//
mltF	b4371//
mmuPM	b0892//b4502//
mnaT-ydcZ	b3356//b3920//
mngAB	b0237//b1043//
mngR	b0666//
mnmA	b1093//
mnmC	b2401//
mnmE	arpB_1//
mnmG-rsmG	b1131//b2213//
mntH	b2346//
mntP	b0070//
mntR-ybiR	b4687//b0357//
moaABCDE	b0047//b2272//b0384//b0845//b1883//
moaBCDE	b2493//b2015//b0969//b3428//
mobAB	b0529//b4548//
mocA	b0087//
modABC	b3429//b3892//b0207//
modEF	b2979//b2673//
moeAB	b3971//b1351//
mog	b1838//
mokB	b1530//
mokC-hokC	b1248//b1467//
molR_1	b2855//
molR_2	b1924//
molR_3-yehI	b3726//b3289//
motAB-cheAW	b1488//b3031//b0184//b3177//
mpaA	b4375//
mpl	b0974//
mppA	b3512//
mprA-emrAB	ychE_2//b3151//b0967//
mqo	b0876//
mqsRA	b1703//b2481//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0179//b2816//b4426//b3249//b4479//b3386//b2418//b1838//b1504//b3779//b2169//b2240//b1358//b2792//b0575//b1105//
mrcA	b2471//
mrcB	b0719//
mreB	b2290//
mreBCD	b3822//b3162//b1876//
mreCD	b2416//b4160//
mrp	b3620//
mrr	b0897//
mscK	b1886//
mscL	b2457//
mscS	b2093//
msrA	b1793//
msrB	b3689//
msrC	b3502//
msrPQ	b1930//b4130//
msyB	b3700//
mtfA	b1745//
mtlADR	b0182//b2446//b3688//
mtn-btuF-yadS	b0807//b1274//b1783//
mtr	b2475//
mug	b1205//
murA	b0153//
murB-birA	b1844//b4436//
murJ	b0399//
murQP	b2203//b1593//
murQP-yfeW	yghE//b1727//b0341//
murR	b1374//
mutH	b0765//
mutL-miaA-hfq-hflXKC	b3237//b2789//b1328//b0005//b3287//b1712//
mutM	b1329//
mutS	b2955//
mutY-yggX	b1188//b0614//
mutY-yggX-mltC	b3580//b3983//b1086//
mutY-yggX-mltC-nupG	b0935//b3428//b1452//b3452//
nac	b3870//
nadA-pnuC	b1670//b0792//
nadB	b1722//
nadC	b3169//
nadE	b3810//
nadK	b4377//
nagA	b1274//
nagBAC-umpH	b0926//b3658//b3618//b4124//
nagC	b2734//
nagE	b4482//
nagK-cobB	b4005//b3575//
nanA	b4548//
nanATEK-yhcH	b1160//b3703//b0856//b4303//b4370//
nanC	b2726//
nanCM	b3411//b0015//
nanCMS	b0563//b4303//b0028//
nanR	b2472//
nanS	b0340//
napFDAGHBC	b3576//b3772//b3477//b1410//b0386//b1222//b3565//
napFDAGHBC-ccmABCDEFGH	b3237//b1250//b0768//b4214//b0344//b4545//b3820//b1079//b0643//b0808//b0870//b1483//b4046//b4545//b3501//
narGHJI	b0457//b2687//b2431//b0474//
narK	b0936//
narP	b2316//
narQ	b2100//
narU	b4214//
narWV	b3428//b1163//
narXL	b2996//b3929//
narZYWV	b3502//b2552//b3060//b1932//
ndh	b0242//
ndk	b0579//
nemA	b4030//
nemR	b0109//
nemRA	b1925//b2147//
nemRA-gloA	b1761//b0445//b1188//
nepI	b0810//
nfo	b3984//
nfrBA	b2215//b4031//
nfsB	b1430//
nfuA	b0186//
nhaAR	b3641//b3401//
nhaB	b3447//
nhaR	b1565//
nhoA	b0028//
nikABCDER	b2865//b4446//b4076//b1130//b3171//b4467//
nikR	b2294//
nimR	b2041//
nimT	b0062//
nirBDC-cysG	b0496//b1443//b4334//b1824//
nlpA	b2294//
nlpC	b1311//
nlpD-rpoS	b2104//b1627//
nlpI	b0011//
nmpC	b0505//
nohA-ydfN-tfaQ	b2786//b0315//b2800//
nohB	b2461//
norR	b1267//
norVW	b0113//b0007//
nrdAB-yfaE	b0539//b2483//b2175//
nrdDG	b3822//b0811//
nrdG	b1352//
nrdHIEF	b2338//b2162//b2908//b4311//
nrdR-ribDE-nusB-thiL-pgpA	b2026//b1610//b1156//b0684//insEF-4//b0030//
nrfABCDEFG	b1362//b1734//b0207//b1708//b3323//b3355//b4258//
nsrR-rnr-rlmB-yjfI	b1159//b3614//b3390//b0472//
nudB-yebC-ruvC	b3938//b1100//b1476//
nudC-hemE-nfi	b1324//b1748//b0711//
nudE	b1436//
nudF-yqiB-cpdA-yqiA-parE	b2370//b1218//b1251//b1696//b3346//
nudG	b0216//
nudI	b2417//
nudK	b0980//
nuoABCEFGHIJKLMN	b4544//b2559//b2803//b4248//b3941//b0706//b1949//b3059//b0193//b3467//b2787//b3042//b1495//
nuoMN	b2478//b3354//
nupC	b0047//
nupG	b0081//
nupX	b1967//
ogrK	molR_3//
ogt	b2632//
ohsC	b0888//
ompA	b3498//
ompC	b2336//
ompF	b1731//
ompG	b2720//
ompL	b2407//
ompN	b1202//
ompR-envZ	b2253//ybfH//
ompT	b0937//
ompW	b0434//
ompX	b2816//
omrA	b4367//
omrB	b3553//
opgB	b1087//
opgC	b1381//
opgD	b2249//
opgE	b0918//
opgGH	b4289//b1177//
oppABCDF	b3560//b0144//b2276//b1066//b3284//
orn	sraA//
ortT	b0878//
osmB	b3450//
osmC	b0480//
osmE	b2629//
osmF-yehYXW	b0539//b0651//b0170//b4417//
osmY	b4035//
otsA	b4355//
otsBA	b1617//b2509//
oxc	b0146//
oxyR	b0232//
oxyS	b4518//
paaABCDEFGHIJK	b3012//b2839//b3074//b1919//b4159//b0265//b2303//b3266//b0277//b2383//b4304//
paaXY	b0561//b3996//
paaZ	b1608//
pabA	b3877//
pabB-nudL	b3434//b3878//
pabC-mltG-tmk-holB-ycfH	b3868//yncK_1//b2645//b3072//b4517//
pagP	b2252//
panBC	b2399//b2014//
panD	b3030//
panE-yajL	b3179//b4049//
panZ	b4180//
paoABCD	b1266//b3486//b3801//b2320//
parC	pbl//
patA	b2666//
patD	b2641//
patZ	b0035//
pbl	b1951//
pbpG	b4265//
pck	b3208//
pcnB-folK	b4436//b1912//
pdeA	b2168//
pdeB	b0279//
pdeC	b4468//
pdeD	b2086//
pdeF	b3199//
pdeG	b1320//
pdeH	b0259//
pdeI-dgcI	b2617//b3930//
pdeK	b1137//
pdeL	b4033//
pdeN	b1377//
pdeR	b2094//
pdhR-aceEF-lpd	b4119//b1458//b3079//b2709//
pdxA-rsmA	b2319//b0396//
pdxA-rsmA-apaGH	b4019//b2297//b3744//b1451//
pdxB-usg-truA-dedA	b2433//b1704//b0357//b3770//
pdxH-tyrS-pdxY	b1757//b1230//b1174//
pdxJ-acpS	b0731//b3464//
pdxK	b4373//
pdxY	b2211//
pepA	b1176//
pepB	b1080//
pepD	b1759//
pepE	yghE//
pepN	b2701//
pepQ-yigZ-trkH-hemG	b1326//b2912//b2414//b4319//
pepT	b2485//
perR	b1024//
pfkA	b4548//
pfkB	b1635//
pflA	b0034//
pflB	b1379//
pflDC	b1988//b2382//
pgaABCD	b2330//b3893//b2444//b1647//
pgi	b1408//
pgk	b0243//
pgk-fbaA	b3846//C0614//
pgl	b0281//
pgpB	b3860//
pgpC-tadA	b1502//b2151//
pgrR	b1481//
pgsA	b1848//
pheLA	b1330//b2694//
pheM	b2431//
pheMST-ihfA	b3040//b1681//b2181//b3027//
pheP	b2532//
pheU	b3901//
pheV	b4609//
phnCDE_1E_2FGHIJKLMNOP	b0338//b4425//b1194//b1875//b3663//b0536//b1386//b2047//b3891//b0498//b2971//b2513//b1117//b3448//b3095//
phnLMNOP	b3517//b0182//b2701//b2763//b4161//
phoA-psiF	b3426//b2204//
phoBR	b3272//b0961//
phoE	b2063//
phoH	b0565//
phoPQ	b2766//b2893//
phoQ	b3500//
phoU	b0085//
phr	b0968//
pinE	b1178//
pinH	b3559//
pinQ	b4398//
pinR	b0038//
pitA	b0764//
pitB	b3197//
plaP	b0712//
pldA	b2763//
pldB-yigL	b3324//b2517//
pliG	b0922//
plsB	b2318//
plsC	b2485//
plsX-fabHDG	b3898//b1400//b2126//b4346//
pmbA	b4434//
pmrD	b3691//
pncB	b0702//
pncC	b0772//
pnp	b0111//
pntAB	b2949//b0639//
polA	b0852//
polB	b0836//
potABCD	b1457//b0526//b3805//yjhE//
potFGHI	b4176//b0242//b2842//b1459//
poxB	b2093//
poxB-ltaE-ybjT	b0075//b2526//b4536//
ppa	b2320//
ppc	b0673//
ppdAB-ygdB-ppdC-recC	b3936//b0357//b2660//b1702//b2480//
ppdD-hofBC	b2011//b2949//b1746//
pphA	b3576//
pphB	b0895//
ppiA	sraA//
ppiB-lpxH	b4269//b1258//
ppiC	b2098//
ppiD	b3990//
ppk-ppx	b3596//b3565//
pppA	b3736//
ppsA	b2192//
ppsR	b4388//
pptA	topAI//
pqiAB	b1248//b1078//
pqqL	b2524//
preTA	b2541//b1907//
prfB-lysS	b0901//b1882//
prfC	b1360//
priA	b2840//
priC-ybaM	b1921//b4468//
prkB	b2043//
prlC-rsmJ	b3132//b4472//
prlF-yhaV	b2945//b3442//
prmB-aroC-mepA-yfcA-epmC-yfcL	b4067//b2508//b3619//b4704//b3710//b0324//
proBA	b2464//b1656//
proC	b3713//
proK	b2426//
proL	b1953//
proP	b2011//
proQ-prc	b1779//b2349//
proS	b2802//
proVWX	b3196//b0707//b4545//
prpBCDE	b3472//b0488//b3818//b3341//
prpR	b3555//
prs	b3171//
psd-mscM	b2894//gadF//
psiE	b4606//
pspABCDE	b2304//b1396//b3597//b1773//b4396//
pspBCDE	b2545//b0222//b2125//b3745//
pspE	b3818//
pspF	b2533//
pspG	b2668//
pssA	b3364//
pstB-phoU	b1751//b1593//
pstCAB-phoU	b3580//b3868//b2828//b2763//
pstS	b3269//
pstSCA	b3102//b2049//b2127//
pstSCAB-phoU	b4219//b0835//b1528//b3680//b1530//
psuKG	b2946//b2282//
psuT	b1212//
pta	b3952//
pth-ychF	b0658//b0954//
ptrA	b1960//
ptrA-recBD	b0414//b1495//b3869//
ptrB	b4545//
ptsA-fsaB-gldA	b2943//b2212//b2393//
ptsG	b0380//
ptsHI-crr	b0707//b2827//b3255//
purA	lfhA//
purC	b2370//
purEK	b3300//b1817//
purHD	b3094//b1341//
purL	b4318//
purMN	b3589//b3089//
purR	b3970//
purT	b4147//
purU	b1336//
putA	b4159//
putP	b4140//
puuAP	b0993//b3636//
puuCBE	b0959//b3509//b1334//
puuDRCBE	b4465//b0567//b1589//b3203//b0185//
puuP	b4301//
pykA	b1516//
pykF	b3288//
pyrC	b4118//
pyrD	b0046//
pyrF-yciH	b2458//b0720//
pyrG-eno	b2629//b0477//
pyrH	b0971//
pyrLBI	b1098//b0349//b3847//
qmcA-ybbJ	b1205//b2454//
qor	b0721//
qorB	b0828//
qseBC	b2052//b1617//
qseG	b0263//
queA	b0222//
queC	b1665//
queD	b0845//
queE	b2785//
queF	b2404//
queG	b1874//
racC	b0981//
racR	b3937//
radA-nadR	b0815//b4479//
radD	b4147//
raiA	b4422//
ralA	b1706//
rapA	b1523//
rapA-rluA	b3065//b1451//
rarD	b0949//
ratAB	b3848//b1636//
ravA-viaA	b4335//b1454//
rayT	b4397//
rbn	b3901//
rbsDACBKR	b2298//b2237//b2579//b3923//b0574//b1335//
rcdA	b3721//
rclABC	b2768//b2408//b0657//
rclBC	b0168//b2387//
rclR	b1771//
rcnAB	b0149//b3265//
rcnB	b1454//
rcnR	b0595//
rcsA	b0782//
rcsB	b1430//
rcsC	b3806//
rcsDB	b0191//b3888//
rcsF-trmO	b3411//b1295//
rdgB-yggW	b0693//b0818//
rdgC	b1910//
rdlA	b2614//
rdlB	b4215//
rdlC	b4417//
rdlD	b1331//
rdoA-dsbA	b3726//b3042//
recA	b0711//
recAX	b1559//b3587//
recC	b0259//
recET-ralR-ydaC-xisR-intR	b2667//b2903//pbl//b0182//b4095//b4082//
recF	b0956//
recG	b2025//
recN	b3383//
recQ	b4456//
relA	b1452//
relA-mazEF	b1745//b3130//b3141//
relBE	b4398//b0938//
relBE-hokD	b0156//b1523//b4048//
rem	b0314//
renD-emrE	b3604//b3162//
rep	b1368//
rfaD-waaFCL	b3722//b3956//b0250//b2166//
rfaE	b0869//
rfaH	b1911//
rfbACX	b0487//b1069//b1128//
rfbBDACX	b4387//b2011//b1043//b4470//b4450//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3144//b4131//b0209//b2044//b0723//b2259//b4691//b2953//b0301//b1007//b2329//b2676//
rhaBAD	b1026//b2895//b1120//
rhaD	phnE_2//
rhaM	b2360//
rhaSR	b4045//b1944//
rhaT	b2740//
rhlB	b2766//
rhlE	b2766//
rhoL	b1926//
rhoL-rho	b3047//b0337//
rhsA-yibA	b1208//ilvG_2//
rhsB	b0075//
rhsC-ybfB	b2187//b0964//
rhsD-ybbC-ylbH-ybbD	b1218//b3834//b3050//b2073//
rhsE-ydcD	b2081//b1034//
rhtA	b3051//
rhtB	b3491//
rhtC	b3846//
ribA	b0560//
ribC	b1226//
ribE-nusB-thiL-pgpA	b4410//b1356//b4185//b2970//
ribF-ileS-lspA-fkpB-ispH	b3740//b0620//b0417//b2426//b3860//
ridA	b4441//
rihA	b1896//
rihB	b2145//
rihC	b3900//
rimJ	b0125//
rimK-ybjN	b3282//b3769//
rimL	b1894//
rimO	b2490//
rimP-nusA-infB	b1175//b0748//b4381//
rirA-waaQGPSBOJYZU	b3774//b0738//b2822//b3726//b1100//b0872//b0469//b1646//b1207//b3141//b3451//
rlmA	b0912//
rlmD	b4412//
rlmE-ftsH	b3450//b4362//
rlmF	b3745//
rlmG	b3869//
rlmI	b2877//
rlmJ	b2094//
rlmL-uup	b3564//b2154//
rlmM	b4260//
rlmN	b2271//
rluB	b1667//
rluC	b2326//
rluD-yfiH	b2533//b3103//
rluE-nudJ	b3402//b2340//
rluF	b0215//
rmf	b4471//
rmuC	b0326//
rna	b1409//
rnb	b1897//
rnc-era	b0942//b2713//
rnc-era-recO-pdxJ-acpS	b3449//b2856//insCD-1//b2403//b3165//
rnd	tfaS//
rne	b3387//
rnhA	b1441//
rnk	b3544//
rnlA	b0212//
rnlAB	b3622//b0764//
rnlB	b1269//
rnpB	b0921//
rnt-lhr	b2847//b0783//
rob	b0904//
rodZ	b2375//
roxA	b1165//
rpe-gph-trpS	b2364//b3543//b4460//
rph	b1419//
rph-pyrE	b1090//b4038//
rpiA	3'ETS<sup><i>leuZ</i></sup>//
rpiB	b4280//
rpiR-alsBACE	b3603//b3654//C0067//b1398//yifN//
rplJL-rpoBC	b1997//b0143//b0639//b3700//
rplKAJL-rpoBC	b1668//b1175//b2037//b2096//b2142//b2177//
rplL	b4424//
rplM-rpsI	b3298//b2004//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b0213//b2320//b4525//b3466//b0402//b2253//b1779//b2330//b3325//b2058//b3364//b1973//
rplT	b2087//
rplT-pheM	b0150//b4197//
rplU-rpmA	b4371//b3485//
rplU-rpmA-yhbE-obgE	b2756//b3107//b0281//b4037//
rplY	b1123//
rpmBG	b2601//b4227//
rpmBG-mutM	b1605//b1113//b2865//
rpmE	b1695//
rpmF-plsX-fabHDG	b0907//b0677//b0750//b1359//b3412//
rpmH-rnpA	b2936//b3304//
rpmI-rplT	b0617//b3188//
rpoBC	b2762//b1924//
rpoD	b3049//
rpoE-rseABC	b3447//b0241//b1388//b1203//
rpoH	b1723//
rpoN-hpf-ptsN-rapZ-npr	b3312//b3234//b0918//b2977//b1068//
rpoS	b0483//
rpoZ-spoT-trmH-recG	b4435//b0883//b4373//b1406//
rppH-ptsP	b1918//b3359//
rprA	b3026//
rpsA-ihfB	b4216//b3033//
rpsF-priB-rpsR-rplI	b0207//b0840//b0484//b1584//
rpsI	b1359//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b2006//b1858//b1608//b2444//b3383//b2279//b3745//b2105//b1728//b1890//b0878//
rpsLG-fusA-tufA	b1360//b0250//b4128//b4183//
rpsMKD-rpoA-rplQ	b2873//b2327//b2722//b3272//b0662//
rpsO	b2250//
rpsO-pnp	b3068//b0870//
rpsP-rimM-trmD-rplS	b2279//b1328//b1835//b3017//
rpsT	b3893//
rpsU	b1375//
rpsU-dnaG-rpoD	b2730//b0774//b0842//
rraA	b4020//
rraB	b2938//
rrfG	b4468//
rrlA-rrfA	b3430//b0247//
rrlB-rrfB	insEF-5//b3618//
rrlE-rrfE	b4288//b1751//
rrlH-rrfH	b0630//b4380//
rrsA-ileT-alaT-rrlA-rrfA	b0396//b4412//b3168//b4050//b4219//
rrsB-gltT-rrlB-rrfB	b2367//b2396//yeeL_2//b3838//
rrsC-gltU-rrlC-rrfC	b1124//b3009//b3735//b2547//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b4075//b3057//b1981//b4203//b1198//b2512//b3748//
rrsE-gltV-rrlE-rrfE	b3678//b1400//b0785//b0976//
rrsG-gltW-rrlG-rrfG	b2561//b0958//b1336//b2390//
rrsH-ileV-alaV-rrlH-rrfH	b4299//b2236//b4393//b2592//b1956//
rsd	C0067//
rseABC	b1576//b3126//b1590//
rseP	b0422//
rseX	b2436//
rsfS-rlmH-mrdAB-rlpA	b2729//b4126//b0994//b2862//b4366//
rsgA	b3413//
rsmA-apaGH	b3881//b0344//b1850//
rsmB	b4542//
rsmC	b0812//
rsmD-yhhL	b2535//b0779//
rsmE-gshB	b0361//b4321//
rsmF	b0304//
rsmG	b4262//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3730//b0827//b2219//b2925//b1263//b4325//b2495//b0643//b0418//b1657//b2442//b4467//b4397//b0319//b0179//
rsmI	b2262//
rspAB	b2961//b1493//
rssAB	b0021//b1759//
rssB	b2516//
rstAB	b0398//b0149//
rsuA	b1466//
rsxABCDGE-nth	b0878//b2661//b2193//b2086//b2469//b0263//b2132//
rtcBA	b3394//b0429//
rtcR	b1407//
rttR	b4329//
rutABCDEFG	b2201//b3191//b3608//b1849//b2652//b2203//b2337//
rutR	b0142//
ruvAB	b4308//b0692//
ruvC	b3874//
rybA-mntS	b1330//b2343//
rybB	b0300//
rydB	b4053//
rydC	b1988//
ryeA	b2754//
ryfA	b3862//
ryfD	b2255//
ryhB	b3153//
ryjA	b3758//
ryjB	b4148//
rzoD	b4428//
rzoR	b0173//
sad	b4254//
safA-ydeO	yjiV//b1295//
sanA-yeiS	b0201//b3130//
sapABCDF	b3956//b0889//b2042//b1506//b2038//
satP	b3550//
sbcB	b2466//
sbcDC	b3861//b2252//
sbmA-yaiW	b3013//b0003//
sbmC	b0249//
sbp	b3608//
scpA-argK-scpBC	b3930//b3784//b1480//b4293//
sdaA	b1189//
sdaCB	b1775//b1445//
sdhCDAB-sucABCD	b2713//b3968//b3055//b2307//b2922//b3415//b0458//b3125//
sdhDAB	b0071//b3437//b1913//
sdhE-cptA	b4174//b2172//
sdiA	b1082//
sdsN	b2988//
sdsR	b3556//
secB-gpsA	icdC//b0586//
secE-nusG	b1982//b2226//
secG	b0180//
secG-leuU	b1074//b3715//
secMA-mutT	b0990//b3421//b1759//
selAB	b1232//b2108//
selC	b0971//
selD-topB	b0998//b3052//
selU	b1458//
seqA-pgm	b1527//b3208//
serA	b2777//
serB	b2852//
serB-radA	b3188//b3002//
serC	b2163//
serC-aroA	b4216//b4082//
serS	b1403//
serT	b3153//
serU	b3260//
serV-argVYZQ	b3873//b0160//b4145//b2976//b2440//
serW	b0871//
serX	b3019//
setB	b0536//
setC	b2743//
sfmA	b2874//
sfmCD	b0496//b1577//
sfmHF	b1647//b3371//
sfsA-dksA	b0453//b0963//
sfsB	b0705//
sgcXBCQAER	b3983//b2099//b2100//b2736//b0731//b1277//b4063//
sgrR-sroA-tbpA-thiPQ	b3591//b3363//tfaS//b3083//b1442//
sgrST-setA	b0300//b1675//b3651//
shiA	b2781//
shoB	b2790//
sibA	b3005//
sibB	b1661//
sibC	b0492//
sibD	b2738//
sibE	b1495//
sieB	b1088//
sixA	b3894//
skp-lpxD-fabZ-lpxA	yjhW//b2397//b1634//b3034//
slp-dctR	b2368//b4504//
slt	b1082//
slyA	b2630//
slyB	b0228//
slyD	b3765//
slyX	b2575//
smf	b2869//
smg	b2756//
smpB	b2385//
smrA	b1539//
smrB	b4217//
sodA	b0427//
sodB	b0391//
sodC	b4669//
sohB	b0018//
sokB	molR_2//
sokC	b2551//
solA-yceO	b0699//b1719//
soxR	b4117//
soxS	b0632//
speAB	b0692//b2625//
speB	b3180//
speC	b0882//
speF-potE	b1181//b2333//
spf	b1389//
sppA	b0249//
spy	b2562//
sra	b1564//
sraA	b1613//
sraB	b1537//
sraG	b1046//
srlAEBD-gutM-srlR-gutQ	b0406//b3328//b3234//b2592//b2697//b4261//b2633//
srlR	b2605//
srmB	b2893//
sroA	b0806//
sroG-ribB	b3669//b0707//
sroH	b0052//
ssb	b3575//
sseA	b2833//
sseB	b1849//
ssnA	b2364//
sspAB	b4334//b0656//
ssrA	b3825//
ssrS	b0627//
ssrS-fau	yedN_1//b0616//
sstT	b1350//
ssuEADCB	b1652//b0015//b4116//b0570//b2492//
stfE-tfaE	b2253//b2629//
sthA	b1088//
stpA	b0367//
sucAB	b0752//b1845//
sucABCD	b3182//b4045//b4243//b1877//
sufABCDSE	b2707//b2956//b1255//b4233//b0705//b3740//
sugE	b1077//
suhB	b0948//
sulA	b2689//
surA-pdxA-rsmA-apaGH	b3315//b3485//b0237//b4188//b3569//
sutR	b2877//
sxy	b0037//
syd	b3580//
symE	b4379//
symR	b0864//
tabA	b1621//
tag-yiaC	b0353//b1711//
talA	b1046//
talA-tktB	b2160//b3463//
talB	b0689//
tam	b4542//
tamAB-ytfP	b1265//b0777//b1303//
tar-tap-cheRBYZ	b3331//b1180//b3491//b2861//b1062//ybfG//
tas	b1842//
tatABC	b0656//b2187//b2915//
tatABCD	b1659//b0929//b1250//b2516//
tatD	b2790//
tatE	b3657//
tauABCD	b2270//b1906//b2193//b4206//
tcdA	b0397//
tcyJ	b3371//
tcyP	b0303//
tdcABCDEFG	b4297//b3045//b3355//b2824//b1311//b2947//b1856//
tdcBCDEFG	b4281//b0190//b3041//b1741//b4245//C0362//
tdcR	b1361//
tdk	b1754//
tehAB	b2547//b3265//
tesA-ybbO	b4428//b3225//
tesB	b1476//
tfaD	b0794//
tfaS	b3886//
tfaX	b1034//
tff-rpsB-tsf	b0237//b4307//b3574//
tgt-yajC	b4219//b0522//
thiCEFSGH	b2194//b1476//b0822//b3316//b4450//b2810//
thiI	b4548//
thiMD	b2105//b2827//
thpR	b1492//
thrL	b1754//
thrLABC	b2589//b3302//b2054//b3609//
thrS-infC	C0719//b4220//
thrS-infC-rpmI-rplT-pheMST-ihfA	b3356//b0939//b1526//pbl//b3634//b2943//b4239//b1023//
thrU-tyrU-glyT-thrT-tufB	b1682//b2467//b3655//b3070//b1101//
thrW	b4698//
thyA	b1842//
tig	b3787//
tilS	b4417//
tisB	b3116//
tktA	b2510//
tktB	b4157//
tldD	b2704//
tnaC	b4028//
tnaCAB	b2025//b2777//b3176//
tolB-pal-cpoB	b2018//b3651//b0162//
tolC-ygiABC	b0708//b2211//b2217//b0295//
tomB-hha	b1234//b2073//
tonB	b0937//
topA	b4075//
topAI-yjhQ	b2993//b3572//
torCAD	b3011//b1863//b3136//
torI	b4071//
torR	b2096//
torS	b0183//
torT	b2112//
torYZ	b2917//b2719//
tp2	b1403//
tpiA	b0108//
tpke11	b1537//
tpke70	b4126//
tpx	yeeL_1//
tqsA	b2026//
treA	b2318//
treBC	b3887//b2114//
treF	b4144//
treR	b1676//
trg	b3457//
trkA	b3766//
trkG	b1991//
trmA	b3136//
trmI-yggL	b0615//b4146//
trmJ	b3356//
trmL	b1113//
trpCBA	b1081//b2475//b4545//
trpL	b3989//
trpLEDCBA	b1554//b0452//b4455//b1056//b1895//b2630//
