#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3303//
lit	b3020//
livJ	b4436//
livKHMGF	b3756//b4188//b3522//b4232//b0547//
lldPRD	efeU_2//b1107//b2070//
loiP	b1843//
lolA-rarA	b1814//b4082//
lolB-ispE-prs	b0161//b2188//b2788//
lolCDE	b3423//b2427//b3410//
lomR_2-stfR-tfaR	b2332//b0763//b1858//
lon	b3797//
lpcA	b0573//
lpd	b4147//
lpoA	b0825//
lpp	b3952//
lptAB	b3693//b0283//
lptB-rpoN-hpf-ptsN-rapZ	b2821//b4102//b4388//b1744//b2307//
lptD	b0259//
lptD-surA-pdxA	b1944//b3612//b3905//
lptFG	b3631//b1701//
lpxC	b0407//
lpxD	b1813//
lpxL	b1077//
lpxM	b2461//
lpxP	b3994//
lrhA	b2203//
lrp	b3517//
lspA-fkpB-ispH	insEF-4//b2007//b4120//
lsrACDBFG-tam	b1848//b0013//b2570//ygeN//b2722//b1970//b0858//
lsrK	b1546//
lsrRK	b4533//b3678//
ltaE-ybjT	b2608//b2739//
luxS	ylbE//
lysA	b2820//
lysC	b1463//
lysO	b0521//
lysP	b1184//
lysQ	b0914//
lysR	b0164//
lysT-valT-lysW	b0382//b1809//b2708//
lysU	b2336//
lysZ	b2644//
maa	b4251//
macAB	b0903//b1180//
macB	b2869//
maeA	b3754//
maeB	b4383//
mak	b2494//
malEFG	b0564//b3689//b0124//
malI	b0566//
malK-lamB-malM	b3099//b3252//b3357//
malPQ	b3390//b3406//
malQ	b3563//
malS	b0012//
malT	b3276//
malXY	b2895//b4218//
malZ	b1182//
manA	b0366//
manXYZ	b1734//b3548//b4417//
maoP	b2698//
map-glnD-dapD	b0056//b4535//yafF//
marC	b1908//
marRAB	b0825//b2231//b4322//
matP	C0067//
mazEFG	b3089//b3499//b3554//
mcaS	b4010//
mcbA	b3524//
mcbR	b4480//
mcrA	b3577//
mcrBC	b0612//b1954//
mdaB	b2047//
mdfA	b2971//
mdh	b0267//
mdlAB	b3343//b2504//
mdtABCD-baeSR	b1957//b3284//b1058//3'ETS<sup><i>leuZ</i></sup>//b3759//b4384//
mdtEF	b3554//b4372//
mdtG	b2132//
mdtH	b3243//
mdtJI	b1815//b3463//
mdtK	b3584//
mdtL	b2476//
mdtM-yjiN	b1905//b2005//
mdtNOP	b0156//b3403//b3260//
mdtQ	b2895//
melAB	b1638//b3124//
melR	b2914//
menA-rraA	b0969//b2825//
menBCE	b3136//b4475//b3893//
menDHBCE	b4102//b1663//C0067//b4207//b1663//
menFDHBCE	b4136//b2285//b2852//b2434//b3251//b4379//
mepH	b1998//
mepM	b1571//
mepS	b2893//
metA	b0839//
metBL	b3527//b3491//
metC	b0007//
metE	b1727//
metF	b2906//
metG	b4062//
metH	b4170//
metJ	b2992//
metK	b2223//
metNIQ	b1115//b2206//b0662//
metR	b0665//
metT-leuW-glnUW-metU-glnVX	b2582//b1154//b1831//b3657//b1326//b2230//b1989//
metY	b1772//
metY-rimP-nusA-infB	b0032//b1377//b2604//b4355//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2350//b0918//b2501//b3226//b2184//b0003//b1299//b2374//
metZWV	b3428//b4168//b4288//
mfd	b3407//
mglAC	ydbA_1//b2455//
mglBAC	b2036//b1194//b1635//
mgrB	b2571//
mgrR	b3817//
mgsA	b1270//
mgtLA	b0853//b0271//
mhpABCDFE	b2294//b1276//b0420//b3915//b0656//b1595//
mhpR-lacI	b1852//b2152//
mhpT	b1194//
miaA-hfq-hflXKC	b3049//b1882//b2751//b0877//b4005//
miaB	b4526//
micA	b0388//
micC	b3672//
micF	b0920//
micL	b2264//
minCDE	b2499//b4544//b1550//
mioC	b2746//
mipA	b3242//
mlaA	b2847//
mlaFEDCB	b0547//b3519//b3879//b1124//b1817//
mlc	b3683//
mlc-ynfK	b3730//b0256//
mliC	b3432//
mlrA	b0182//
mltA	b2510//
mltB	b2140//
mltD	b0995//
mltF	insAB-4//
mmuPM	b2806//b1539//
mnaT-ydcZ	b1443//b0633//
mngAB	b3294//b3099//
mngR	b1450//
mnmA	yjgX_3//
mnmC	b0866//
mnmE	b3408//
mnmG-rsmG	b2007//b3713//
mntH	b3992//
mntP	b2469//
mntR-ybiR	b0104//b0761//
moaABCDE	b3172//b3718//b1178//b2605//b2558//
moaBCDE	b1172//b2305//b2583//b3938//
mobAB	b3241//b0640//
mocA	b2100//
modABC	b1312//b2642//b0895//
modEF	b2443//b1750//
moeAB	b1051//b2835//
mog	b3490//
mokB	b0981//
mokC-hokC	b3895//b0376//
molR_1	b3991//
molR_2	b2156//
molR_3-yehI	b3467//rhmD//
motAB-cheAW	b3424//b3816//b2130//b2155//
mpaA	b4060//
mpl	b1875//
mppA	b1198//
mprA-emrAB	b1659//b1140//b3736//
mqo	b4434//
mqsRA	b1750//b3077//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1482//b2415//b3702//arpB_2//b0558//b1284//b1487//b2749//ecpE//b1214//b4048//b1408//b0374//b0678//b1407//b0281//
mrcA	b3204//
mrcB	b3613//
mreB	b1680//
mreBCD	b0389//b0789//b0429//
mreCD	b2198//b0109//
mrp	b1252//
mrr	b4124//
mscK	b3602//
mscL	b1344//
mscS	b3861//
msrA	b1390//
msrB	b1159//
msrC	b1878//
msrPQ	b2810//b0148//
msyB	b1914//
mtfA	b4559//
mtlADR	b0939//b3703//b1745//
mtn-btuF-yadS	b3306//b2135//b1644//
mtr	b0421//
mug	b2662//
murA	b2296//
murB-birA	b2337//b3540//
murJ	b3869//
murQP	b0192//b4314//
murQP-yfeW	b3427//b0054//b2052//
murR	b0409//
mutH	b3086//
mutL-miaA-hfq-hflXKC	b2527//b3707//b1833//b0054//b1276//b3107//
mutM	b4194//
mutS	b3835//
mutY-yggX	b3293//b2587//
mutY-yggX-mltC	b2184//yrhC//b3187//
mutY-yggX-mltC-nupG	b0208//b1655//b3718//b2783//
nac	b2741//
nadA-pnuC	b2375//b4174//
nadB	ecpC//
nadC	b2364//
nadE	b3269//
nadK	b3557//
nagA	b1977//
nagBAC-umpH	b0795//b2220//b2961//b1671//
nagC	b0805//
nagE	b1219//
nagK-cobB	b4078//b1994//
nanA	b3595//
nanATEK-yhcH	b3006//b1160//b2417//b4606//b4315//
nanC	b2132//
nanCM	b1797//b3486//
nanCMS	b1635//b1099//b4138//
nanR	b0051//
nanS	b0342//
napFDAGHBC	b1103//b1828//b0548//rhmD//b2815//b2707//b2540//
napFDAGHBC-ccmABCDEFGH	b2915//b2683//b2989//b3316//b0603//b2512//b0455//b1522//b1424//b0766//b2979//b1056//b0445//b2286//b2840//
narGHJI	b3620//b0849//b2634//b0313//
narK	b3263//
narP	b2665//
narQ	b2053//
narU	b0876//
narWV	b2733//b1009//
narXL	b3756//b2259//
narZYWV	ecpC//b4225//b2179//b4259//
ndh	b2774//
ndk	b3237//
nemA	b3963//
nemR	b3470//
nemRA	b0344//b0429//
nemRA-gloA	b2722//b0872//b4165//
nepI	b1086//
nfo	b1848//
nfrBA	b3992//b2827//
nfsB	b4017//
nfuA	b1068//
nhaAR	b3573//b3404//
nhaB	b0376//
nhaR	b0946//
nhoA	b1643//
nikABCDER	b0154//b3141//b4312//b1531//b3159//b1866//
nikR	b4031//
nimR	b0311//
nimT	b0530//
nirBDC-cysG	b4401//b0740//b3005//b0303//
nlpA	b0462//
nlpC	b1015//
nlpD-rpoS	b0526//b0321//
nlpI	b1314//
nmpC	b2845//
nohA-ydfN-tfaQ	b0096//b2545//b2337//
nohB	b0653//
norR	b0843//
norVW	b1868//b4406//
nrdAB-yfaE	b3227//b2380//b2220//
nrdDG	b0191//b3556//
nrdG	b2820//
nrdHIEF	b3790//b0699//b3448//b2459//
nrdR-ribDE-nusB-thiL-pgpA	b4544//b3843//b0665//b1158//sroG//b2545//
nrfABCDEFG	b2094//b0305//b1119//b3361//ybcD//b3575//b0859//
nsrR-rnr-rlmB-yjfI	b0341//b0502//b3095//b2380//
nudB-yebC-ruvC	b4007//b3819//b0182//
nudC-hemE-nfi	b0628//b2646//b3931//
nudE	b3228//
nudF-yqiB-cpdA-yqiA-parE	b1334//b2062//b4386//b1800//b0532//
nudG	ybeM_1//
nudI	b4062//
nudK	b2143//
nuoABCEFGHIJKLMN	b2041//b2543//b0092//b0537//b0228//b2256//b0835//b1598//b2276//b0651//b1610//b1142//b1977//
nuoMN	b2337//b3326//
nupC	b1519//
nupG	b0914//
nupX	b0928//
ogrK	b0123//
ogt	b1218//
ohsC	b1023//
ompA	b2308//
ompC	b3067//
ompF	b2933//
ompG	b4608//
ompL	b3964//
ompN	b1886//
ompR-envZ	b1331//b0114//
ompT	b1638//
ompW	b0072//
ompX	b0898//
omrA	b0496//
omrB	b3062//
opgB	b3895//
opgC	b0027//
opgD	b4467//
opgE	b1232//
opgGH	b3874//b1975//
oppABCDF	b3303//b2029//b2971//b1773//b2853//
orn	b4232//
ortT	b3623//
osmB	b3393//
osmC	b0764//
osmE	tpke11//
osmF-yehYXW	b3652//b1867//b0120//b3338//
osmY	b2467//
otsA	b3952//
otsBA	b3441//b0713//
oxc	b4237//
oxyR	b3051//
oxyS	b1022//
paaABCDEFGHIJK	b0731//b3383//b2319//b3199//b1297//b2126//b2312//b2021//b0726//b0762//b0323//
paaXY	b3568//b1725//
paaZ	b2183//
pabA	b3094//
pabB-nudL	b4340//b0960//
pabC-mltG-tmk-holB-ycfH	b2037//b2899//b2003//b0939//b3366//
pagP	b4352//
panBC	b3672//b3102//
panD	b3475//
panE-yajL	b1103//b3054//
panZ	b3699//
paoABCD	b1554//b2007//b0036//b1892//
parC	b2985//
patA	b4031//
patD	b1236//
patZ	b2873//
pbl	b4308//
pbpG	b3738//
pck	wbbL_2//
pcnB-folK	b2184//b2151//
pdeA	b3331//
pdeB	b3961//
pdeC	b2852//
pdeD	b3450//
pdeF	b2074//
pdeG	b2334//
pdeH	b2708//
pdeI-dgcI	b2516//b0011//
pdeK	b4509//
pdeL	b0639//
pdeN	b0366//
pdeR	b3639//
pdhR-aceEF-lpd	b4374//b2471//b2619//b0642//
pdxA-rsmA	b3197//b2349//
pdxA-rsmA-apaGH	b2871//b3906//b0726//b0315//
pdxB-usg-truA-dedA	b4339//b0955//b1358//b0540//
pdxH-tyrS-pdxY	b2549//b0054//b0239//
pdxJ-acpS	b1951//b2662//
pdxK	b0237//
pdxY	micL//
pepA	b1163//
pepB	b2650//
pepD	b4264//
pepE	b4013//
pepN	b0921//
pepQ-yigZ-trkH-hemG	b1138//b2881//b3220//b1531//
pepT	b2808//
perR	b0583//
pfkA	b0225//
pfkB	b2142//
pflA	b4038//
pflB	b2927//
pflDC	b2355//b0750//
pgaABCD	b4533//b0209//b1601//b0077//
pgi	b0458//
pgk	insX//
pgk-fbaA	b0714//b2139//
pgl	b1976//
pgpB	b1646//
pgpC-tadA	b3580//b0376//
pgrR	b3919//
pgsA	b1350//
pheLA	b2992//b4391//
pheM	b1157//
pheMST-ihfA	tpke11//yghX_1//b0088//b1913//
pheP	b3134//
pheU	b4465//
pheV	b0723//
phnCDE_1E_2FGHIJKLMNOP	b1824//ysdC//yhiK//b0925//b3110//b0027//b2271//b1612//b0906//b0005//b0155//b2285//b2534//b3864//b1442//
phnLMNOP	b2144//b1274//b3587//b0753//b4367//
phoA-psiF	b2028//b3414//
phoBR	b1138//b0767//
phoE	b0469//
phoH	b3355//
phoPQ	b4204//b0943//
phoQ	b2386//
phoU	b2384//
phr	b0243//
pinE	b4377//
pinH	b1675//
pinQ	b1177//
pinR	b1888//
pitA	b1134//
pitB	b0488//
plaP	b3277//
pldA	b2469//
pldB-yigL	b0829//b1014//
pliG	b2785//
plsB	b1976//
plsC	b4000//
plsX-fabHDG	b2025//b4412//b2075//b0912//
pmbA	b4204//
pmrD	b0138//
pncB	b0593//
pncC	b3014//
pnp	b0722//
pntAB	b2961//b3272//
polA	b3946//
polB	b3685//
potABCD	b2222//ilvG_1//b1163//b1287//
potFGHI	arpB_1//b3585//b1470//b3895//
poxB	b3927//
poxB-ltaE-ybjT	b0369//b3297//b0108//
ppa	b2241//
ppc	b3288//
ppdAB-ygdB-ppdC-recC	b4147//b2306//b1551//b3272//b1191//
ppdD-hofBC	b4130//b0962//b3604//
pphA	b0835//
pphB	b3875//
ppiA	b1077//
ppiB-lpxH	b1317//b2103//
ppiC	b4522//
ppiD	ychE_1//
ppk-ppx	b0192//b1536//
pppA	b3061//
ppsA	b0362//
ppsR	b0682//
pptA	b4419//
pqiAB	b1126//b0338//
pqqL	b2200//
preTA	b1978//b0274//
prfB-lysS	b1579//b0989//
prfC	b0198//
priA	b2363//
priC-ybaM	msrQ//b2668//
prkB	b1998//
prlC-rsmJ	b0481//b3276//
prlF-yhaV	b2671//b0786//
prmB-aroC-mepA-yfcA-epmC-yfcL	ycgH_1//b3204//b1700//b2980//b2016//b3828//
proBA	b0648//b2462//
proC	b3566//
proK	b3274//
proL	b3949//
proP	sroC//
proQ-prc	b1421//b0812//
proS	b3995//
proVWX	b1565//b0443//b0954//
prpBCDE	b0773//b0504//b4568//b1068//
prpR	b3139//
prs	b0134//
psd-mscM	b2026//b3642//
psiE	b1428//
pspABCDE	b2328//b1734//b1311//b1133//insEF-3//
pspBCDE	b1412//b1875//b3577//b1861//
pspE	b1258//
pspF	b3221//
pspG	b1900//
pssA	b3054//
pstB-phoU	b2521//b4400//
pstCAB-phoU	b3552//b2730//b0962//b3232//
pstS	b4180//
pstSCA	b1038//b4304//b4156//
pstSCAB-phoU	b0336//b0095//b1460//b0850//b4431//
psuKG	b2105//b0110//
psuT	b2743//
pta	b3871//
pth-ychF	b2702//b0924//
ptrA	b1087//
ptrA-recBD	b0155//b2774//b1282//
ptrB	b2988//
ptsA-fsaB-gldA	b4079//b4149//b0982//
ptsG	b0472//
ptsHI-crr	b4128//b2914//b1711//
purA	yncK_2//
purC	b1328//
purEK	b0806//b3058//
purHD	b3265//b1542//
purL	b2159//
purMN	b1166//b0052//
purR	b1453//
purT	b2218//
purU	b3173//
putA	b0197//
putP	b3737//
puuAP	b3657//b2975//
puuCBE	b3119//b3326//b1181//
puuDRCBE	b2449//b2840//b3957//b2605//b1517//
puuP	b2255//
pykA	b2602//
pykF	b1791//
pyrC	b0063//
pyrD	b3318//
pyrF-yciH	b2906//b2398//
pyrG-eno	b4433//b3302//
pyrH	b2792//
pyrLBI	b1004//b4004//b3146//
qmcA-ybbJ	b4392//b2599//
qor	b1342//
qorB	b2134//
qseBC	b0766//b2841//
qseG	b0536//
queA	b4156//
queC	b1804//
queD	b0240//
queE	b3987//
queF	b1156//
queG	b1033//
racC	b1986//
racR	b0245//
radA-nadR	b2822//b2775//
radD	b4327//
raiA	b1491//
ralA	b2496//
rapA	b4364//
rapA-rluA	b3276//b1347//
rarD	b0199//
ratAB	b0114//b2289//
ravA-viaA	b3130//b0310//
rayT	b2936//
rbn	b0822//
rbsDACBKR	b0376//b4516//b2043//b1823//b4467//b2401//
rcdA	b0912//
rclABC	b4358//b4071//b0635//
rclBC	b3440//gpr//
rclR	b4687//
rcnAB	b0182//b3371//
rcnB	b1147//
rcnR	b2386//
rcsA	b2677//
rcsB	b3678//
rcsC	b0482//
rcsDB	b3200//b2388//
rcsF-trmO	b1653//b3088//
rdgB-yggW	b3502//b2483//
rdgC	b1023//
rdlA	b4407//
rdlB	b0688//
rdlC	b0244//
rdlD	b0128//
rdoA-dsbA	b3621//b1457//
recA	b4201//
recAX	b3022//b0857//
recC	b1968//
recET-ralR-ydaC-xisR-intR	b3704//b3742//b1258//b3490//b2268//b1922//
recF	b3861//
recG	b4253//
recN	b0718//
recQ	b4687//
relA	selU//
relA-mazEF	b0633//b3737//b3118//
relBE	b4421//b3754//
relBE-hokD	b1706//b1285//b2042//
rem	b3450//
renD-emrE	b2819//b1256//
rep	b3054//
rfaD-waaFCL	b1596//b4154//b1285//b3264//
rfaE	b3232//
rfaH	b3735//
rfbACX	b2295//b2008//b0008//
rfbBDACX	b3680//b1939//b1818//b2747//b0996//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3579//b1714//b3315//b4467//b3204//b3734//b0206//b1617//b0071//b0807//b2036//b4221//
rhaBAD	b1011//b4359//b1250//
rhaD	b0391//
rhaM	b0978//
rhaSR	b3926//b0654//
rhaT	b3387//
rhlB	b1891//
rhlE	b2296//
rhoL	b2644//
rhoL-rho	b0967//b3345//
rhsA-yibA	b4439//b1714//
rhsB	b1535//
rhsC-ybfB	b3416//b3214//
rhsD-ybbC-ylbH-ybbD	b2317//b1065//b2056//b3512//
rhsE-ydcD	b0159//b2707//
rhtA	b0967//
rhtB	b2132//
rhtC	b1377//
ribA	b1960//
ribC	b1441//
ribE-nusB-thiL-pgpA	b2968//b4272//b4306//b3273//
ribF-ileS-lspA-fkpB-ispH	b2567//ysdC//b2494//b3904//b2062//
ridA	b3993//
rihA	b1075//
rihB	b4274//
rihC	b2568//
rimJ	b3161//
rimK-ybjN	b1331//b2474//
rimL	b0969//
rimO	b3911//
rimP-nusA-infB	b1096//b2917//b4249//
rirA-waaQGPSBOJYZU	b0089//b2642//b3236//b4112//b2482//b4074//b0855//b3124//b0953//b0837//b2674//
rlmA	b3526//
rlmD	b3722//
rlmE-ftsH	b2522//b0015//
rlmF	b1590//
rlmG	b4231//
rlmI	b0581//
rlmJ	b1663//
rlmL-uup	b4441//b3547//
rlmM	b2101//
rlmN	b3662//
rluB	b1915//
rluC	b1577//
rluD-yfiH	b1255//b4532//
rluE-nudJ	b1082//b2365//
rluF	b4340//
rmf	b1233//
rmuC	b0287//
rna	b3710//
rnb	b0368//
rnc-era	b1843//yjgX_1//
rnc-era-recO-pdxJ-acpS	b1888//b3433//b2520//b2556//b1207//
rnd	b0330//
rne	b2432//
rnhA	ykfJ//
rnk	b4433//
rnlA	b2406//
rnlAB	b3544//b0267//
rnlB	b1537//
rnpB	ysdC//
rnt-lhr	b1517//b0674//
rob	wbbL_2//
rodZ	b1223//
roxA	b1914//
rpe-gph-trpS	b1777//b3535//b2246//
rph	b2678//
rph-pyrE	b4463//b2416//
rpiA	b4548//
rpiB	b0062//
rpiR-alsBACE	b2963//b2604//b1051//b0628//b3703//
rplJL-rpoBC	b1174//b1745//b3117//b0428//
rplKAJL-rpoBC	b4005//b4104//b2159//b1018//b1027//b1423//
rplL	b2514//
rplM-rpsI	b0563//b0797//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b4076//b0210//b0118//b3603//b1520//b3162//b1625//b1079//b4415//b0112//b1459//b2213//
rplT	b4111//
rplT-pheM	b2576//b3511//
rplU-rpmA	b3278//b0104//
rplU-rpmA-yhbE-obgE	b3387//b3008//b0760//b0668//
rplY	b2183//
rpmBG	b3683//b3329//
rpmBG-mutM	b4053//b1817//b2372//
rpmE	b3131//
rpmF-plsX-fabHDG	b1259//b2801//b0423//b1800//b3357//
rpmH-rnpA	b3981//b2902//
rpmI-rplT	b3299//b2816//
rpoBC	b1472//b4403//
rpoD	ychG_2//
rpoE-rseABC	b3481//b0540//b3715//b2113//
rpoH	b3175//
rpoN-hpf-ptsN-rapZ-npr	b4465//b4473//b2356//b0070//b3542//
rpoS	b1294//
rpoZ-spoT-trmH-recG	b0525//b3670//b3303//b1467//
rppH-ptsP	b2166//b2288//
rprA	b0220//
rpsA-ihfB	b0178//b1717//
rpsF-priB-rpsR-rplI	b3909//b1033//b0991//b0047//
rpsI	b2906//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b1912//b3877//b1840//b4245//b0457//b2012//b2939//b1573//b3055//b0901//b2945//
rpsLG-fusA-tufA	b4131//b2857//b4475//b2459//
rpsMKD-rpoA-rplQ	b2190//b2874//b2911//b3485//b4064//
rpsO	b0141//
rpsO-pnp	b1951//b2768//
rpsP-rimM-trmD-rplS	b3651//b1208//b1035//b0738//
rpsT	b1673//
rpsU	b1421//
rpsU-dnaG-rpoD	b0495//b1556//b0983//
rraA	b2595//
rraB	b1719//
rrfG	b3855//
rrlA-rrfA	b2872//b4428//
rrlB-rrfB	b1928//b2143//
rrlE-rrfE	b3020//b3568//
rrlH-rrfH	b0889//b3003//
rrsA-ileT-alaT-rrlA-rrfA	b0061//b1356//b0239//b1347//b1545//
rrsB-gltT-rrlB-rrfB	sroG//b4541//b2579//ybfG//
rrsC-gltU-rrlC-rrfC	b1289//b3027//b2852//b3156//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b2345//b3447//b0636//b0522//b4194//b4157//b1890//
rrsE-gltV-rrlE-rrfE	b0260//b2785//b3369//b4300//
rrsG-gltW-rrlG-rrfG	b1391//b3338//b0513//b2268//
rrsH-ileV-alaV-rrlH-rrfH	b2245//b3908//b4326//b0515//b2032//
rsd	b2752//
rseABC	b1801//b2338//b1632//
rseP	b3290//
rseX	b4303//
rsfS-rlmH-mrdAB-rlpA	b4225//b3977//b4542//b0579//C0719//
rsgA	b2789//
rsmA-apaGH	b2866//b0705//b0716//
rsmB	b4550//
rsmC	b4511//
rsmD-yhhL	b4216//b4264//
rsmE-gshB	b2151//b2199//
rsmF	b1691//
rsmG	b4595//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2947//b0110//b0950//b3364//b0659//b4526//b0442//b3567//b3706//b3740//b0002//b2994//b0549//b3868//b1049//
rsmI	b2088//
rspAB	b3394//b3143//
rssAB	b2016//b3284//
rssB	b1384//
rstAB	b3789//b1514//
rsuA	b1138//
rsxABCDGE-nth	b0474//b2332//b4453//b0162//b3311//b3822//b2872//
rtcBA	b4426//b0499//
rtcR	b0151//
rttR	b2835//
rutABCDEFG	b1822//b1408//b2075//b4613//b2389//b1748//b2014//
rutR	b1073//
ruvAB	b1994//b4376//
ruvC	b2958//
rybA-mntS	b0049//b2678//
rybB	b1105//
rydB	b1236//
rydC	b1414//
ryeA	b1295//
ryfA	b2128//
ryfD	ybcD//
ryhB	b3222//
ryjA	b3368//
ryjB	b1997//
rzoD	b2324//
rzoR	b2624//
sad	b2014//
safA-ydeO	b2118//b0034//
sanA-yeiS	b2171//b0705//
sapABCDF	b0470//b2203//b1538//b1701//b0032//
satP	b2761//
sbcB	b0433//
sbcDC	b3210//b2879//
sbmA-yaiW	b2145//b0500//
sbmC	b0993//
sbp	b1313//
scpA-argK-scpBC	b0300//b3353//b1776//b2511//
sdaA	b4487//
sdaCB	b3947//b2131//
sdhCDAB-sucABCD	b1054//b2465//b4424//b4037//b1104//b4132//b2911//b0367//
sdhDAB	b1468//b1058//b4007//
sdhE-cptA	b4204//b2516//
sdiA	b0570//
sdsN	b0970//
sdsR	b0473//
secB-gpsA	eaeH//b2108//
secE-nusG	b1442//b4080//
secG	b0200//
secG-leuU	b3233//b4539//
secMA-mutT	b2201//ybfG//b3582//
selAB	b3940//b3574//
selC	b2583//
selD-topB	b4096//b3008//
selU	b1038//
seqA-pgm	b0362//b1134//
serA	b1954//
serB	b0061//
serB-radA	b2889//b0666//
serC	b0776//
serC-aroA	b3516//b1286//
serS	b4320//
serT	b4333//
serU	b0582//
serV-argVYZQ	b4577//b0867//b2701//b1220//b3760//
serW	b2786//
serX	b4662//
setB	b2062//
setC	b2925//
sfmA	b2434//
sfmCD	b4515//b3364//
sfmHF	b3641//b3136//
sfsA-dksA	b1365//b2886//
sfsB	b2082//
sgcXBCQAER	b3061//b3155//b3153//b3267//b2486//b3976//b3598//
sgrR-sroA-tbpA-thiPQ	b4198//b3295//gapC_1//b1762//b1323//
sgrST-setA	b2194//b2733//b1164//
shiA	b1069//
shoB	b4555//
sibA	b3406//
sibB	b0838//
sibC	b1534//
sibD	b0198//
sibE	b2785//
sieB	b2218//
sixA	b0204//
skp-lpxD-fabZ-lpxA	yjgX_3//b3540//b1900//b3385//
slp-dctR	b1365//b1744//
slt	b2728//
slyA	b1090//
slyB	b0683//
slyD	b3774//
slyX	b4553//
smf	b0470//
smg	b2079//
smpB	yjiV//
smrA	b2462//
smrB	b0303//
sodA	b1012//
sodB	b4233//
sodC	b4280//
sohB	b0323//
sokB	b1845//
sokC	b3042//
solA-yceO	b0513//b2877//
soxR	b1197//
soxS	b0450//
speAB	b2871//b4127//
speB	b0030//
speC	b2119//
speF-potE	b2808//b4034//
spf	b1848//
sppA	b0763//
spy	b3572//
sra	b0326//
sraA	b0272//
sraB	b3498//
sraG	b3351//
srlAEBD-gutM-srlR-gutQ	b3667//b1605//b3902//b2943//b1845//b2411//b2594//
srlR	b3405//
srmB	b2667//
sroA	b1523//
sroG-ribB	b1225//b2423//
sroH	b1184//
ssb	b2046//
sseA	b4127//
sseB	b3650//
ssnA	b2248//
sspAB	b4055//b3005//
ssrA	b4288//
ssrS	b3220//
ssrS-fau	b0714//b3623//
sstT	b1590//
ssuEADCB	b0971//b0563//b0155//b0175//b3921//
stfE-tfaE	b3885//b2135//
sthA	b0879//
stpA	b2010//
sucAB	b1908//b3118//
sucABCD	b0898//b1718//b3156//b0582//
sufABCDSE	b2849//b2397//b4393//b1836//b3510//b3881//
sugE	b3056//
suhB	b0376//
sulA	b1629//
surA-pdxA-rsmA-apaGH	b4324//b0179//b3674//b0040//b2190//
sutR	b3950//
sxy	b2544//
syd	b2640//
symE	b3089//
symR	b1921//
tabA	b0298//
tag-yiaC	b0789//b3424//
talA	b2250//
talA-tktB	b3317//b4702//
talB	b3405//
tam	b2575//
tamAB-ytfP	b0504//b0702//b4603//
tar-tap-cheRBYZ	b2362//b2092//b1718//b0379//b3104//b4198//
tas	b2277//
tatABC	b1129//b4410//b1728//
tatABCD	b0756//b1687//b0970//b4221//
tatD	b1638//
tatE	b0110//
tauABCD	b1546//b2340//b1545//b2393//
tcdA	b3326//
tcyJ	b1144//
tcyP	b3585//
tdcABCDEFG	b3718//b4021//b0683//b4205//b4335//qorB//b1191//
tdcBCDEFG	b3834//b2823//b3726//b1915//b0606//b0507//
tdcR	b2263//
tdk	b3123//
tehAB	b4248//b4216//
tesA-ybbO	b3386//b0347//
tesB	b1886//
tfaD	b2511//
tfaS	b4397//
tfaX	b0466//
tff-rpsB-tsf	b2683//b4411//b0023//
tgt-yajC	b2740//b3934//
thiCEFSGH	b0488//b1257//b1696//b3844//b1496//b4482//
thiI	b2765//
thiMD	b3748//b1218//
thpR	b0035//
thrL	b4577//
thrLABC	b3082//b2683//b1262//b3675//
thrS-infC	b4461//b0587//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2936//b1769//b0560//b3677//b4080//b0512//b0942//b2203//
thrU-tyrU-glyT-thrT-tufB	b0827//b1651//b1171//b1621//b3706//
thrW	ydbA_1//
thyA	b3774//
tig	b2017//
tilS	b4133//
tisB	b3622//
tktA	b1637//
tktB	b0505//
tldD	b4267//
tnaC	b1445//
tnaCAB	b0979//b2276//b4393//
tolB-pal-cpoB	b1481//b0953//sroC//
tolC-ygiABC	b2351//b1236//b1492//b0603//
tomB-hha	b2302//b4368//
tonB	b3492//
topA	b2992//
topAI-yjhQ	b1667//b4042//
torCAD	b2981//b1682//b3316//
torI	b3306//
torR	b2868//
torS	b2124//
torT	b4428//
torYZ	b4312//b0140//
tp2	b3622//
tpiA	b3810//
tpke11	b1511//
tpke70	b2767//
tpx	b1210//
tqsA	b3589//
treA	insCD-6//
treBC	b1651//b2108//
treF	b3210//
treR	b4704//
trg	b1878//
trkA	b2489//
trkG	b0027//
trmA	b2615//
trmI-yggL	b0386//b1048//
trmJ	b2434//
trmL	b3306//
trpCBA	b2099//b3204//b4297//
trpL	sroC//
