#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3014//
livKHMGF	b3539//b2350//b1587//b4512//b0164//
lldPRD	b1164//b2589//b2737//
loiP	b0713//
lolA-rarA	b1578//b4253//
lolB-ispE-prs	b4316//b1440//b0250//
lolCDE	b1757//b1591//b3106//
lomR_2-stfR-tfaR	b2300//b0171//b0634//
lon	b3400//
lpcA	b0651//
lpd	b2734//
lpoA	b2486//
lpp	b4356//
lptAB	b0593//b2753//
lptB-rpoN-hpf-ptsN-rapZ	b3402//b4122//b3797//b3492//b0646//
lptD	b0485//
lptD-surA-pdxA	b2717//b0523//b4691//
lptFG	b3791//b1703//
lpxC	b2307//
lpxD	b1771//
lpxL	b0085//
lpxM	b1311//
lpxP	b2712//
lrhA	b1278//
lrp	b2386//
lspA-fkpB-ispH	b1350//b3327//b2492//
lsrACDBFG-tam	b0495//b1881//b2360//b4118//b1448//b3632//b4160//
lsrK	b2338//
lsrRK	b1794//b2044//
ltaE-ybjT	b1317//b0829//
luxS	b1365//
lysA	b1155//
lysC	b2874//
lysO	b0163//
lysP	b0731//
lysQ	b4555//
lysR	b3470//
lysT-valT-lysW	b3392//b0329//b3090//
lysU	b4325//
lysZ	b1089//
maa	b1547//
macAB	b2430//b4299//
macB	b3131//
maeA	b2787//
maeB	b3439//
mak	b2277//
malEFG	b0324//b4188//b4705//
malI	b0135//
malK-lamB-malM	b2498//b1850//b0340//
malPQ	b0666//b3907//
malQ	b3148//
malS	b4176//
malT	b4047//
malXY	b4599//b0891//
malZ	b1379//
manA	b3163//
manXYZ	b0486//b0969//b0807//
maoP	b3514//
map-glnD-dapD	b3567//b1888//b1859//
marC	b2312//
marRAB	b3684//b0274//b0355//
matP	b3418//
mazEFG	b1106//b1577//b3115//
mcaS	b2591//
mcbA	b1625//
mcbR	b0391//
mcrA	b1208//
mcrBC	b1276//b4476//
mdaB	b3548//
mdfA	b1391//
mdh	b1166//
mdlAB	b4125//b3927//
mdtABCD-baeSR	b0187//b3410//b0458//b4380//b1257//b0056//
mdtEF	b2307//b3081//
mdtG	b2838//
mdtH	b2517//
mdtJI	b3831//b1743//
mdtK	b3136//
mdtL	b3836//
mdtM-yjiN	b1459//b2420//
mdtNOP	b0232//b1438//b4101//
mdtQ	b0466//
melAB	b2414//b1159//
melR	b0665//
menA-rraA	b1048//b3176//
menBCE	b2002//b2292//b3132//
menDHBCE	b4358//b2044//b0891//b1571//b0843//
menFDHBCE	b1633//b0521//b3438//b1569//b0813//b1204//
mepH	b1228//
mepM	b3943//
mepS	b1508//
metA	b1941//
metBL	b1706//b4326//
metC	b3220//
metE	b1684//
metF	b3871//
metG	b4272//
metH	b1250//
metJ	b1507//
metK	b0410//
metNIQ	b3701//b3828//b1692//
metR	b0888//
metT-leuW-glnUW-metU-glnVX	b4006//b3340//b3835//b1327//b4148//b2342//b3218//
metY	b3930//
metY-rimP-nusA-infB	b0044//b0806//b0882//b3378//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b3264//b3782//b3140//b2865//b2617//b3746//b3346//b4264//
metZWV	b2471//b3699//b3911//
mfd	b2939//
mglAC	b2257//b0251//
mglBAC	b1702//b2443//b1868//
mgrB	b4096//
mgrR	b2177//
mgsA	b1680//
mgtLA	b4101//b1930//
mhpABCDFE	b4520//b0852//b2693//b0925//b3268//b3337//
mhpR-lacI	b0996//b3995//
mhpT	b2902//
miaA-hfq-hflXKC	b3966//b1438//b3496//b2898//b3164//
miaB	b2687//
micA	b4136//
micC	b0757//
micF	b1278//
micL	b2968//
minCDE	b2431//b0940//b4351//
mioC	b0077//
mipA	b3278//
mlaA	b1230//
mlaFEDCB	b2469//b1723//b0895//b3222//b1715//
mlc	b2296//
mlc-ynfK	b0127//b0795//
mliC	b0525//
mlrA	b0049//
mltA	b0699//
mltB	b2271//
mltD	b2190//
mltF	b0288//
mmuPM	b2521//b0376//
mnaT-ydcZ	b3238//b1197//
mngAB	b3144//b3738//
mngR	b0219//
mnmA	b0036//
mnmC	b1203//
mnmE	b4379//
mnmG-rsmG	b1590//b3835//
mntH	b1528//
mntP	b2089//
mntR-ybiR	b2316//b1667//
moaABCDE	b1191//b0839//b1427//b2988//b0011//
moaBCDE	b1537//b3139//b2000//b1990//
mobAB	b0066//b1947//
mocA	b3917//
modABC	b4400//b2130//b0525//
modEF	b3054//b2816//
moeAB	b2827//b2334//
mog	b0874//
mokB	b1300//
mokC-hokC	b1317//b3539//
molR_1	b2142//
molR_2	b3176//
molR_3-yehI	b0907//b1918//
motAB-cheAW	b1996//prfH//b4000//b4066//
mpaA	b0011//
mpl	b1303//
mppA	b3415//
mprA-emrAB	b4096//b0960//b0416//
mqo	b3609//
mqsRA	b0471//b4394//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2774//b1133//b2524//b4565//b2755//b0556//b3542//b1325//b4137//b3982//b2784//b3590//b0549//b3674//b0217//b4475//
mrcA	b3642//
mrcB	b2951//
mreB	b1938//
mreBCD	b1467//b1072//b1854//
mreCD	b4447//b3852//
mrp	b0153//
mrr	b2602//
mscK	b4317//
mscL	b1357//
mscS	b0281//
msrA	yafF//
msrB	maoP//
msrC	b3493//
msrPQ	b0213//b0081//
msyB	b4259//
mtfA	b1195//
mtlADR	b1945//b1013//b3020//
mtn-btuF-yadS	b1793//b1397//b2457//
mtr	b3269//
mug	b3548//
murA	b3407//
murB-birA	b0517//b3441//
murJ	b3887//
murQP	b4417//b2065//
murQP-yfeW	b1450//b2840//b3974//
murR	b0659//
mutH	b2799//
mutL-miaA-hfq-hflXKC	b3696//b1870//b1252//b0620//b2161//b0439//
mutM	b0384//
mutS	b1600//
mutY-yggX	b2952//b3011//
mutY-yggX-mltC	b2617//b3070//b1206//
mutY-yggX-mltC-nupG	b1393//b2584//b1895//gapC_2//
nac	b1818//
nadA-pnuC	b4065//maoP//
nadB	b4126//
nadC	b1604//
nadE	b2458//
nadK	b2241//
nagA	b4330//
nagBAC-umpH	b0409//b3148//b0521//b1200//
nagC	b2092//
nagE	b0120//
nagK-cobB	b1943//b0434//
nanA	b3854//
nanATEK-yhcH	b1570//b0231//b2639//b0243//b2274//
nanC	b0102//
nanCM	b3142//b2029//
nanCMS	b0348//b1598//b0942//
nanR	b3736//
nanS	b0232//
napFDAGHBC	b0933//b3363//b1554//b2941//b1917//b1940//b2423//
napFDAGHBC-ccmABCDEFGH	b0254//b1482//b4068//b0711//b2224//b0489//C0465//b3899//b0125//b2834//b4011//b3235//b3642//b1638//b0542//
narGHJI	b3305//b0649//b4468//b4186//
narK	b2891//
narP	b0654//
narQ	b3928//
narU	phnE_2//
narWV	b1273//b4559//
narXL	b3076//b3614//
narZYWV	b1794//b0925//b0754//b0081//
ndh	b2332//
ndk	b3731//
nemA	b2449//
nemR	b1945//
nemRA	b4545//b2696//
nemRA-gloA	b2872//b0661//b1051//
nepI	b2408//
nfo	b1621//
nfrBA	b1182//b2167//
nfsB	b4043//
nfuA	b3458//
nhaAR	b0185//b1411//
nhaB	b2734//
nhaR	b2239//
nhoA	b0875//
nikABCDER	b4398//b1507//b0152//b2685//b4079//b2167//
nikR	b3478//
nimR	b2415//
nimT	b3169//
nirBDC-cysG	b3849//b1693//b1341//b2395//
nlpA	b1228//
nlpC	b0513//
nlpD-rpoS	b1764//b0606//
nlpI	b3680//
nmpC	b0902//
nohA-ydfN-tfaQ	b3722//b3876//b4287//
nohB	b1307//
norR	b3398//
norVW	b3318//b1888//
nrdAB-yfaE	b2742//b1815//b0981//
nrdDG	b1660//b4194//
nrdG	b3784//
nrdHIEF	b1473//b0252//b3032//b2798//
nrdR-ribDE-nusB-thiL-pgpA	b4533//b0203//b0649//b0946//b1935//b4192//
nrfABCDEFG	b1867//b2347//b3822//b0642//b3686//b1801//b1022//
nsrR-rnr-rlmB-yjfI	b2867//b3834//b1967//b1830//
nudB-yebC-ruvC	icdC//b3410//b4294//
nudC-hemE-nfi	b3734//b0954//b1360//
nudE	b0287//
nudF-yqiB-cpdA-yqiA-parE	b2831//yafF//b0254//b2018//b1276//
nudG	b0386//
nudI	b2004//
nudK	b3050//
nuoABCEFGHIJKLMN	b0233//b4122//b3593//b1805//b1963//b1318//b1916//b2710//b3158//b1999//b3095//b1176//b0326//
nuoMN	b2480//b4133//
nupC	b1352//
nupG	b1312//
nupX	b3237//
ogrK	b0009//
ogt	b2163//
ohsC	b0846//
ompA	b0996//
ompC	b1079//
ompF	b1505//
ompG	b3176//
ompL	b1673//
ompN	b1347//
ompR-envZ	b0218//b1184//
ompT	b1200//
ompW	b0489//
ompX	b2827//
omrA	b1371//
omrB	b3412//
opgB	b3509//
opgC	b4662//
opgD	b0580//
opgE	arpB_2//
opgGH	b1628//b4297//
oppABCDF	b3006//b0995//b0183//b2212//b2308//
orn	b2570//
ortT	b1167//
osmB	b3799//
osmC	b4417//
osmE	b0797//
osmF-yehYXW	b0964//b0522//b4051//b3145//
osmY	b2457//
otsA	b4159//
otsBA	b3059//b1278//
oxc	b1373//
oxyR	b3701//
oxyS	b1269//
paaABCDEFGHIJK	b4083//b1833//b3964//b3893//b1128//b2652//b3596//b0665//selU//b0714//b2782//
paaXY	b3798//b1876//
paaZ	b1469//
pabA	b4471//
pabB-nudL	b3171//b3135//
pabC-mltG-tmk-holB-ycfH	b0659//b0795//b1895//b0152//b3984//
pagP	b1745//
panBC	b3060//b3845//
panD	b0355//
panE-yajL	b1696//b2357//
panZ	b3985//
paoABCD	b2326//b3091//b0354//b3341//
parC	b1765//
patA	b4422//
patD	b2786//
patZ	b2581//
pbl	b2499//
pbpG	b3530//
pck	b0741//
pcnB-folK	b0798//b3490//
pdeA	b1034//
pdeB	b2680//
pdeC	b2711//
pdeD	b1041//
pdeF	b3574//
pdeG	IS128//
pdeH	b0833//
pdeI-dgcI	b3820//b0306//
pdeK	b2938//
pdeL	b0207//
pdeN	b4670//
pdeR	b2087//
pdhR-aceEF-lpd	b0047//b4385//arpB_1//b3654//
pdxA-rsmA	b2490//b4126//
pdxA-rsmA-apaGH	b0346//b4315//b3555//b2205//
pdxB-usg-truA-dedA	b3522//b0330//b1473//b4420//
pdxH-tyrS-pdxY	b2916//b0413//b2472//
pdxJ-acpS	b3199//b4389//
pdxK	b0224//
pdxY	b4075//
pepA	b0121//
pepB	b3421//
pepD	b1048//
pepE	b3944//
pepN	b0776//
pepQ-yigZ-trkH-hemG	b4042//yhiK//b3433//b1571//
pepT	b0580//
perR	b1016//
pfkA	b2678//
pfkB	b0147//
pflA	b3617//
pflB	b4131//
pflDC	b1241//b1816//
pgaABCD	b2059//b3935//b3916//b0186//
pgi	qorB//
pgk	b3672//
pgk-fbaA	b1736//b4215//
pgl	b0546//
pgpB	b3128//
pgpC-tadA	b3179//b1478//
pgrR	b4011//
pgsA	b1544//
pheLA	b1317//b2825//
pheM	b0648//
pheMST-ihfA	b2240//b3396//b3260//b3311//
pheP	arpB_1//
pheU	b0698//
pheV	b3086//
phnCDE_1E_2FGHIJKLMNOP	b3856//b2339//sraA//b0115//b2598//b1044//b2691//b3638//b4402//b4004//b4181//b4436//b2743//b3923//b0710//
phnLMNOP	b0955//b1668//b1272//b2769//b2109//
phoA-psiF	b1109//b1970//
phoBR	b3959//b3581//
phoE	b3518//
phoH	b4376//
phoPQ	b1202//b2945//
phoQ	b2300//
phoU	insX//
phr	yeeL_2//
pinE	b3579//
pinH	b1606//
pinQ	b1133//
pinR	b3366//
pitA	b4350//
pitB	b4520//
plaP	b2792//
pldA	b1047//
pldB-yigL	b3188//b2578//
pliG	b3585//
plsB	b1232//
plsC	b2751//
plsX-fabHDG	b3414//b3891//b1794//b1952//
pmbA	b4012//
pmrD	b1626//
pncB	b1433//
pncC	b2737//
pnp	b0618//
pntAB	b0448//b3494//
polA	b2805//
polB	b3751//
potABCD	b3273//b1448//b4279//b3614//
potFGHI	b2742//b1219//b4038//b2361//
poxB	b4157//
poxB-ltaE-ybjT	b2577//b3289//b3976//
ppa	b1442//
ppc	b2140//
ppdAB-ygdB-ppdC-recC	b0981//b3461//b1983//b1099//b0430//
ppdD-hofBC	b3032//b3054//b1485//
pphA	b0826//
pphB	b2020//
ppiA	b2268//
ppiB-lpxH	b3076//b2266//
ppiC	b3277//
ppiD	b4147//
ppk-ppx	b4673//b3939//
pppA	maoP//
ppsA	b2616//
ppsR	b2363//
pptA	b2079//
pqiAB	b0123//b3721//
pqqL	b2014//
preTA	b3923//b1597//
prfB-lysS	b3324//b2404//
prfC	b4125//
priA	b0912//
priC-ybaM	b1973//b2234//
prkB	b0032//
prlC-rsmJ	b0523//b2707//
prlF-yhaV	b2310//b0650//
prmB-aroC-mepA-yfcA-epmC-yfcL	b1173//b0695//b0619//b0776//b2242//b3881//
proBA	b0766//b2566//
proC	b0909//
proK	b3092//
proL	yrhA//
proP	b2845//
proQ-prc	b2803//b2209//
proS	b1078//
proVWX	b0767//b4400//b2562//
prpBCDE	b1731//b4110//b1369//b0880//
prpR	b4175//
prs	b2735//
psd-mscM	b3344//b2239//
psiE	b4176//
pspABCDE	b1069//b1712//b1137//b0588//b1856//
pspBCDE	b0065//b2055//b3308//b3771//
pspE	b2760//
pspF	b3202//
pspG	b3103//
pssA	b0937//
pstB-phoU	b3360//b2255//
pstCAB-phoU	b1235//b1581//b3161//b2359//
pstS	b2414//
pstSCA	b4384//b3772//b3666//
pstSCAB-phoU	b2112//b2663//b2473//b2291//b3722//
psuKG	cybC//b1512//
psuT	b3033//
pta	b3355//
pth-ychF	b0726//b3679//
ptrA	b3032//
ptrA-recBD	b1548//b1101//b1843//
ptrB	b3143//
ptsA-fsaB-gldA	b0614//b3468//b0682//
ptsG	b2419//
ptsHI-crr	b0940//yrhC//insAB-6//
purA	b3990//
purC	b4223//
purEK	b4071//b1282//
purHD	b0220//b3160//
purL	b0750//
purMN	b3983//b0239//
purR	b0589//
purT	b1066//
purU	b0342//
putA	b4034//
putP	b1810//
puuAP	b3986//b3149//
puuCBE	b0267//b0744//b3319//
puuDRCBE	b2202//b4480//b0798//b3860//b1376//
puuP	b3123//
pykA	b3899//
pykF	b4415//
pyrC	b2638//
pyrD	b0278//
pyrF-yciH	b2923//b4465//
pyrG-eno	b2288//b3912//
pyrH	b2568//
pyrLBI	b1489//b3358//b0870//
qmcA-ybbJ	b1273//b2224//
qor	b0524//
qorB	b3038//
qseBC	C0664//insM//
qseG	b1687//
queA	b0067//
queC	b1309//
queD	b2073//
queE	b0372//
queF	b2496//
queG	b2569//
racC	b2121//
racR	b2357//
radA-nadR	b3205//b4003//
radD	b4134//
raiA	b4515//
ralA	b1428//
rapA	b2599//
rapA-rluA	ylbE//b4167//
rarD	b2875//
ratAB	b3723//b0751//
ravA-viaA	b1183//b3511//
rayT	b1109//
rbn	b1568//
rbsDACBKR	b2687//b1566//b0933//b0045//b3101//b1379//
rcdA	b4199//
rclABC	b4254//b3972//b4218//
rclBC	b1841//b4255//
rclR	b0137//
rcnAB	b1471//b1817//
rcnB	b0592//
rcnR	sroG//
rcsA	b2634//
rcsB	b4553//
rcsC	b2477//
rcsDB	b1581//b3693//
rcsF-trmO	b0248//b1945//
rdgB-yggW	b4309//b3346//
rdgC	b0053//
rdlA	b1895//
rdlB	b1664//
rdlC	b3775//
rdlD	b2251//
rdoA-dsbA	b3860//b2381//
recA	b0293//
recAX	b3658//b0546//
recC	b2459//
recET-ralR-ydaC-xisR-intR	b2295//b1117//b4085//b1268//b2984//b3272//
recF	b3325//
recG	b1192//
recN	b3863//
recQ	b1559//
relA	b2384//
relA-mazEF	b2484//yrhA//b4320//
relBE	b4315//b2742//
relBE-hokD	b2872//b3753//b1254//
rem	yjhE//
renD-emrE	b4133//b3055//
rep	b0318//
rfaD-waaFCL	b2940//b3623//b1211//b3974//
rfaE	b1820//
rfaH	yjgX_3//
rfbACX	b3627//b0434//b2639//
rfbBDACX	b0336//b1020//b0550//b3690//b3758//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b0339//b3519//b2737//b0880//b0978//b1225//b2770//b4437//b4202//b0339//b2781//b3688//
rhaBAD	b4346//b4189//b2943//
rhaD	b0743//
rhaM	b1023//
rhaSR	b2614//b1889//
rhaT	b2566//
rhlB	b3448//
rhlE	b3927//
rhoL	b2377//
rhoL-rho	b2795//b1339//
rhsA-yibA	b0013//b1484//
rhsB	b2893//
rhsC-ybfB	b2765//b3127//
rhsD-ybbC-ylbH-ybbD	b2689//b2452//b1767//b2786//
rhsE-ydcD	b3459//b2429//
rhtA	b3836//
rhtB	b4317//
rhtC	b2590//
ribA	b2150//
ribC	b3342//
ribE-nusB-thiL-pgpA	b0644//b2951//b3805//ybfO//
ribF-ileS-lspA-fkpB-ispH	b1628//b3704//b1904//ilvG_1//b2919//
ridA	b3271//
rihA	b2418//
rihB	b2706//
rihC	b1168//
rimJ	b3783//
rimK-ybjN	b1426//b2909//
rimL	b4128//
rimO	ychE_1//
rimP-nusA-infB	b3979//b0081//b1526//
rirA-waaQGPSBOJYZU	b1644//b3680//b3543//b0003//b1453//b0920//b4714//b1342//b2390//b0432//b3686//
rlmA	b2789//
rlmD	b1555//
rlmE-ftsH	b4398//b2819//
rlmF	b0277//
rlmG	b4251//
rlmI	b3438//
rlmJ	b0719//
rlmL-uup	b0099//b4278//
rlmM	b0346//
rlmN	b1675//
rluB	b0922//
rluC	b1800//
rluD-yfiH	b4251//b3903//
rluE-nudJ	b4059//b0543//
rluF	b0527//
rmf	b1309//
rmuC	b3825//
rna	b2468//
rnb	b4313//
rnc-era	b0830//b3444//
rnc-era-recO-pdxJ-acpS	b4099//b1800//b0195//b3208//b3379//
rnd	b0307//
rne	b4179//
rnhA	b3034//
rnk	b0158//
rnlA	b4111//
rnlAB	selU//b1386//
rnlB	tpke70//
rnpB	b2544//
rnt-lhr	b1658//b2042//
rob	b2049//
rodZ	b2580//
roxA	b3415//
rpe-gph-trpS	b0146//b4155//b3231//
rph	b2963//
rph-pyrE	b3241//b1098//
rpiA	b4014//
rpiB	b0415//
rpiR-alsBACE	ybfH//b2016//b0246//b1719//b0776//
rplJL-rpoBC	b4624//b3061//b4367//b1650//
rplKAJL-rpoBC	b3744//b2206//b4313//b1900//b3538//b1254//
rplL	b4379//
rplM-rpsI	b0695//b0408//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	sroD//b0009//b2128//b2600//b3493//b0385//b0717//b2485//b1699//b3061//b0632//b0532//
rplT	b3081//
rplT-pheM	b3550//b2368//
rplU-rpmA	b1355//b4669//
rplU-rpmA-yhbE-obgE	b1457//b2009//b2076//b0070//
rplY	ysdC//
rpmBG	b4084//b4204//
rpmBG-mutM	b2366//b4370//b1440//
rpmE	b4040//
rpmF-plsX-fabHDG	b3710//b1527//b0867//b0402//b1306//
rpmH-rnpA	b0664//b2848//
rpmI-rplT	b2030//b1184//
rpoBC	b4361//b0023//
rpoD	b4355//
rpoE-rseABC	b3780//b2303//b3378//b3180//
rpoH	b4423//
rpoN-hpf-ptsN-rapZ-npr	b2830//b3535//b1081//b2390//eaeH//
rpoS	b3655//
rpoZ-spoT-trmH-recG	b2564//b2026//b1710//b0168//
rppH-ptsP	b2202//b2298//
rprA	b1478//
rpsA-ihfB	b1984//b3446//
rpsF-priB-rpsR-rplI	b4422//b3727//b0471//b1734//
rpsI	b2009//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b1112//b2027//b3821//b1427//b3901//b2313//b4532//insM//b2989//b1630//b0371//
rpsLG-fusA-tufA	b4402//b2349//b0638//b2538//
rpsMKD-rpoA-rplQ	b2514//b1012//b4412//ficA//b1217//
rpsO	b0208//
rpsO-pnp	b3114//b3589//
rpsP-rimM-trmD-rplS	b1662//b0414//b4214//b3288//
rpsT	b3224//
rpsU	b0864//
rpsU-dnaG-rpoD	b2694//b0758//b0908//
rraA	b0497//
rraB	b2595//
rrfG	b3495//
rrlA-rrfA	b2752//b2980//
rrlB-rrfB	b3876//b1348//
rrlE-rrfE	b0209//b1166//
rrlH-rrfH	b4130//b3223//
rrsA-ileT-alaT-rrlA-rrfA	b1802//b1468//micL//b3541//b1924//
rrsB-gltT-rrlB-rrfB	b3148//b0755//b0750//b2952//
rrsC-gltU-rrlC-rrfC	b2073//b1816//b2110//b0856//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b1905//b1996//b1942//b1760//b3625//b3501//b4023//
rrsE-gltV-rrlE-rrfE	b3737//b2553//yfaS_2//b4192//
rrsG-gltW-rrlG-rrfG	b3068//b3013//b3404//b2888//
rrsH-ileV-alaV-rrlH-rrfH	b0453//b0815//b2055//b3689//b3724//
rsd	b1275//
rseABC	b1231//b0580//b1131//
rseP	b3656//
rseX	b1075//
rsfS-rlmH-mrdAB-rlpA	b1159//b2878//b0186//b2863//b4387//
rsgA	b3115//
rsmA-apaGH	b2796//b3646//b1685//
rsmB	b3801//
rsmC	b3051//
rsmD-yhhL	b0926//b0934//
rsmE-gshB	b0279//b0828//
rsmF	b0228//
rsmG	b1597//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b0709//b2417//b3664//b0598//b0876//b1469//b4565//b3639//b2407//b2169//b3424//b3782//b2915//b4294//b1548//
rsmI	b3491//
rspAB	b0954//b1804//
rssAB	b1637//b1454//
rssB	b3682//
rstAB	b1782//b1423//
rsuA	b0551//
rsxABCDGE-nth	b1680//b1884//b3639//b2413//b3681//b0985//b0232//
rtcBA	b0042//b3376//
rtcR	b2410//
rttR	b0267//
rutABCDEFG	b0190//b4705//b3252//b0619//b2500//b3076//b3754//
rutR	b4029//
ruvAB	b3800//b2110//
ruvC	tpke70//
rybA-mntS	ybeM_2//b1798//
rybB	b4107//
rydB	b0042//
rydC	b2847//
ryeA	b0027//
ryfA	b3993//
ryfD	b3274//
ryhB	ylbE//
ryjA	b4597//
ryjB	b1064//
rzoD	b1814//
rzoR	b2865//
sad	b0199//
safA-ydeO	b0975//b1504//
sanA-yeiS	b1290//b4336//
sapABCDF	b4376//b4195//b2688//b1233//b1185//
satP	b2383//
sbcB	b0891//
sbcDC	b3223//b3746//
sbmA-yaiW	b1739//b2461//
sbmC	b1180//
sbp	b4476//
scpA-argK-scpBC	b1829//b2857//b3391//b1284//
sdaA	b2202//
sdaCB	b4277//b1558//
sdhCDAB-sucABCD	b2361//b0036//b1998//b1957//b0505//b1161//b1780//b2144//
sdhDAB	b1019//b1001//b2690//
sdhE-cptA	b4049//b3350//
sdiA	b4372//
sdsN	b2762//
sdsR	topAI//
secB-gpsA	b0086//b2639//
secE-nusG	b0250//b3519//
secG	b3995//
secG-leuU	b2515//b2285//
secMA-mutT	b4222//b3701//b4013//
selAB	b2905//b2235//
selC	b1613//
selD-topB	b1816//b2416//
selU	b4547//
seqA-pgm	b3832//b0250//
serA	b2019//
serB	b3792//
serB-radA	b3643//b0614//
serC	b2345//
serC-aroA	b1267//b0572//
serS	b2803//
serT	b0638//
serU	b0464//
serV-argVYZQ	b0008//b3556//b0050//b0383//b1311//
serW	b1496//
serX	b0694//
setB	arpB_1//
setC	b0512//
sfmA	b2417//
sfmCD	b3897//b3128//
sfmHF	yeeL_1//b2493//
sfsA-dksA	b2803//b1004//
sfsB	b0303//
sgcXBCQAER	b2670//b0281//prfH//b1484//b3519//b1851//b2147//
sgrR-sroA-tbpA-thiPQ	b3034//b0246//b2125//b3408//b2182//
sgrST-setA	b3786//b2363//b0677//
shiA	b0459//
shoB	b1407//
sibA	b2215//
sibB	b1046//
sibC	b4204//
sibD	b1746//
sibE	b2230//
sieB	b0818//
sixA	b1978//
skp-lpxD-fabZ-lpxA	b0221//b3792//b3969//b4003//
slp-dctR	b1048//b0336//
slt	b2488//
slyA	b1285//
slyB	b0367//
slyD	b3296//
slyX	b0738//
smf	b0317//
smg	b1479//
smpB	b0906//
smrA	b0614//
smrB	b4348//
sodA	b0498//
sodB	b3532//
sodC	b1825//
sohB	b1576//
sokB	b1555//
sokC	b4399//
solA-yceO	b3710//b1884//
soxR	b1469//
soxS	b2908//
speAB	b3508//b0125//
speB	b1219//
speC	b1666//
speF-potE	b2798//b3278//
spf	b4136//
sppA	b2204//
spy	b3524//
sra	b2310//
sraA	b3950//
sraB	b2732//
sraG	b3846//
srlAEBD-gutM-srlR-gutQ	ykiB//b3681//b4315//b0789//b1407//b0065//b1254//
srlR	b1071//
srmB	b1911//
sroA	b4231//
sroG-ribB	b1918//b0408//
sroH	b3318//
ssb	b2266//
sseA	b0101//
sseB	ychG_2//
ssnA	b0992//
sspAB	b4248//b3116//
ssrA	b1463//
ssrS	b2130//
ssrS-fau	b2543//b4167//
sstT	b1334//
ssuEADCB	b0346//yedN_1//b4022//b0895//b0091//
stfE-tfaE	b2144//b1593//
sthA	b4151//
stpA	b1726//
sucAB	b1608//b1565//
sucABCD	b3175//b2302//b0249//b2485//
sufABCDSE	b0002//b3337//b2188//b1459//b1220//C0299//
sugE	b1295//
suhB	b1633//
sulA	b3897//
surA-pdxA-rsmA-apaGH	b3014//ydbA_1//b1867//b2827//yedN_1//
sutR	b3164//
sxy	b0861//
syd	b0980//
symE	b2133//
symR	b1696//
tabA	b1231//
tag-yiaC	b1164//b2270//
talA	b1350//
talA-tktB	b0596//b1924//
talB	b1147//
tam	b3234//
tamAB-ytfP	b1985//b0635//b1952//
tar-tap-cheRBYZ	b4418//b0651//b4515//b4457//b4433//b2643//
tas	b3738//
tatABC	b1462//b3718//b0932//
tatABCD	b2302//b2426//b0109//b4449//
tatD	b2058//
tatE	b2833//
tauABCD	b3415//b3878//b1095//b3051//
tcdA	b4084//
tcyJ	b1739//
tcyP	b0778//
tdcABCDEFG	b3548//b4551//b1458//b4040//b0166//b0233//b2133//
tdcBCDEFG	b3133//b0762//b4214//b0288//b1368//b1164//
tdcR	b0245//
tdk	b1832//
tehAB	b2387//b0586//
tesA-ybbO	b2480//b3427//
tesB	b2685//
tfaD	b2427//
tfaS	b2460//
tfaX	b4202//
tff-rpsB-tsf	b1120//b2550//b3526//
tgt-yajC	b1853//b1087//
thiCEFSGH	b2960//b0341//b3335//b0813//b3350//b0068//
thiI	insEF-3//
thiMD	b0237//b0275//
thpR	b1911//
thrL	b4116//
thrLABC	b4416//b2972//b1207//b3224//
thrS-infC	b2347//b0353//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2009//b1595//b4609//b2207//ecpE//b2615//b4511//b0359//
thrU-tyrU-glyT-thrT-tufB	b2725//b0058//b1746//b3168//b0266//
thrW	b1742//
thyA	b1868//
tig	b1521//
tilS	b1878//
tisB	b1705//
tktA	b4471//
tktB	b3782//
tldD	b1439//
tnaC	b1869//
tnaCAB	arpB_2//b4192//b1605//
tolB-pal-cpoB	b4349//b4008//b1680//
tolC-ygiABC	b1382//b2665//b4568//b3810//
tomB-hha	C0362//b3185//
tonB	b3454//
topA	b2958//
topAI-yjhQ	b3296//b1380//
torCAD	b2520//b4053//b3682//
torI	b0641//
torR	b3856//
torS	b2949//
torT	b2470//
torYZ	b0914//b3272//
tp2	b3234//
tpiA	b2666//
tpke11	b0517//
tpke70	b3314//
tpx	b2045//
tqsA	b2962//
treA	b2464//
treBC	b3405//b2199//
treF	b0874//
treR	b0413//
trg	b3916//
trkA	b3938//
trkG	b4277//
trmA	b0786//
trmI-yggL	b4161//b1191//
trmJ	b3200//
trmL	ybfO//
trpCBA	b4347//b1551//b2394//
trpL	b3046//
trpLEDCBA	b3131//b4337//b4232//b1559//ycgH_2//b3306//
trpR	b2369//
trpS	b3619//
