#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4592//
livKHMGF	b0828//b1096//b2755//b3196//b0918//
lldPRD	b0929//b4357//b2811//
loiP	b0041//
lolA-rarA	b0920//b4244//
lolB-ispE-prs	b3939//b0897//b4532//
lolCDE	b0127//b1900//b0795//
lomR_2-stfR-tfaR	b3624//b2378//b0119//
lon	b3857//
lpcA	b3021//
lpd	b0202//
lpoA	b2965//
lpp	b3559//
lptAB	b0637//b0233//
lptB-rpoN-hpf-ptsN-rapZ	b0656//b2160//b4403//b2127//b2862//
lptD	b2831//
lptD-surA-pdxA	b3756//b1911//b4148//
lptFG	b3310//b3082//
lpxC	b0117//
lpxD	b0533//
lpxL	b2669//
lpxM	b3442//
lpxP	b1529//
lrhA	b1888//
lrp	ftp//
lspA-fkpB-ispH	b3356//b2972//b3223//
lsrACDBFG-tam	b2073//b2643//b3002//b2180//b2300//b3784//b0643//
lsrK	b3405//
lsrRK	b0955//b1178//
ltaE-ybjT	b3927//b1410//
luxS	b0902//
lysA	b0155//
lysC	b3481//
lysO	b1079//
lysP	b3310//
lysQ	b3148//
lysR	b2508//
lysT-valT-lysW	b0692//b2337//b2548//
lysU	b2086//
lysZ	b3543//
maa	b3080//
macAB	b0462//b2347//
macB	b4048//
maeA	b0009//
maeB	b3655//
mak	b3776//
malEFG	b0442//b3656//b2589//
malI	b1889//
malK-lamB-malM	b3725//b0225//b0328//
malPQ	b4565//insAB-1//
malQ	b1927//
malS	b1643//
malT	b3500//
malXY	b0719//b0707//
malZ	b3855//
manA	b0911//
manXYZ	b4057//b2334//b4039//
maoP	b3106//
map-glnD-dapD	b0431//b4407//b1295//
marC	b1799//
marRAB	b4401//b3431//b3974//
matP	b1693//
mazEFG	b3188//b3643//b1171//
mcaS	b0793//
mcbA	b4059//
mcbR	b0312//
mcrA	b4309//
mcrBC	b1122//b0773//
mdaB	b1508//
mdfA	b0006//
mdh	b2471//
mdlAB	b4511//b3824//
mdtABCD-baeSR	b2743//b3862//b3442//b3127//b1032//b1127//
mdtEF	b3527//b1534//
mdtG	b1172//
mdtH	b1264//
mdtJI	b2133//b3964//
mdtK	b3646//
mdtL	b0407//
mdtM-yjiN	b3138//b0960//
mdtNOP	b1985//b2977//b0021//
mdtQ	b4537//
melAB	b0473//b2692//
melR	b1551//
menA-rraA	b4077//b3412//
menBCE	b2303//C0465//b0434//
menDHBCE	b3276//b1336//b3076//b3093//b1293//
menFDHBCE	b4123//b4319//b0528//b2395//b3231//sroC//
mepH	b2639//
mepM	prfH//
mepS	b2356//
metA	b1495//
metBL	b3117//b0479//
metC	b3902//
metE	b0770//
metF	b2731//
metG	b3898//
metH	b3509//
metJ	b2635//
metK	b4568//
metNIQ	b1967//b3615//b0549//
metR	b0929//
metT-leuW-glnUW-metU-glnVX	b3660//b3464//b2255//b0326//b2913//b0319//b1790//
metY	b1769//
metY-rimP-nusA-infB	b1711//b1488//b3361//b3928//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b4347//b4119//b1166//b2231//b4523//b2354//b4311//b4224//
metZWV	b0919//b4135//b1414//
mfd	tp2//
mglAC	b3074//b0426//
mglBAC	b3640//b2194//b1295//
mgrB	b0356//
mgrR	b0965//
mgsA	b0666//
mgtLA	b4363//b2079//
mhpABCDFE	b3939//b0863//b0727//b3957//b0875//b2960//
mhpR-lacI	b3574//b2374//
mhpT	b1286//
miaA-hfq-hflXKC	b2617//b0791//b3818//b0637//b4296//
miaB	b0018//
micA	b3131//
micC	b1644//
micF	b1656//
micL	b1848//
minCDE	b0632//b4112//b4104//
mioC	b1431//
mipA	b1301//
mlaA	b2421//
mlaFEDCB	b0305//b0214//b4065//b4155//ecpC//
mlc	b3319//
mlc-ynfK	b4595//b1594//
mliC	b0163//
mlrA	b3805//
mltA	b1430//
mltB	b3114//
mltD	b2635//
mltF	b0872//
mmuPM	b3087//rhmD//
mnaT-ydcZ	b2698//b1282//
mngAB	b3032//b2019//
mngR	b3977//
mnmA	b3154//
mnmC	b1749//
mnmE	b0742//
mnmG-rsmG	b0108//b2549//
mntH	b0147//
mntP	b2769//
mntR-ybiR	b2196//b0916//
moaABCDE	b2197//b3811//b3749//b0204//b2148//
moaBCDE	b2362//b3941//b1665//b3506//
mobAB	b0974//b3052//
mocA	b0597//
modABC	b2638//b3097//b0827//
modEF	b3099//b1102//
moeAB	b1418//b0095//
mog	b3726//
mokB	b2824//
mokC-hokC	b4354//b3574//
molR_1	b4518//
molR_2	b0869//
molR_3-yehI	b1336//b2619//
motAB-cheAW	b2805//b2677//b0092//b0374//
mpaA	b2418//
mpl	b3782//
mppA	b3025//
mprA-emrAB	b2311//b2063//b0030//
mqo	b0695//
mqsRA	b2876//b2619//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3034//b3992//b3131//b1509//b4204//b0980//b0815//b0850//b0172//b4237//b3796//b2372//b0192//b2842//b2358//b4262//
mrcA	C0362//
mrcB	b0478//
mreB	b3361//
mreBCD	b4226//b4063//b1634//
mreCD	b3156//b3912//
mrp	b1694//
mrr	b0499//
mscK	b0038//
mscL	b3161//
mscS	b0589//
msrA	b0384//
msrB	b2692//
msrC	b1488//
msrPQ	b3298//b0137//
msyB	b0423//
mtfA	ilvG_2//
mtlADR	b0928//b3669//b3755//
mtn-btuF-yadS	b0390//b1815//b1173//
mtr	b1469//
mug	b2834//
murA	b2807//
murB-birA	b0387//b3631//
murJ	b2598//
murQP	b2277//b0160//
murQP-yfeW	b3707//b0818//b4061//
murR	b0864//
mutH	b3729//
mutL-miaA-hfq-hflXKC	b3275//b2082//b2956//b0350//b3462//b2738//
mutM	b4263//
mutS	b0860//
mutY-yggX	b3749//b3592//
mutY-yggX-mltC	b4322//b3231//b2059//
mutY-yggX-mltC-nupG	b2236//b3061//b4400//b1644//
nac	b2912//
nadA-pnuC	b0142//b4480//
nadB	b0633//
nadC	b3207//
nadE	b1623//
nadK	b0895//
nagA	b4210//
nagBAC-umpH	b1161//b3207//b2045//b4450//
nagC	b0062//
nagE	b1808//
nagK-cobB	b3971//b3314//
nanA	b0837//
nanATEK-yhcH	b1599//b1998//b1497//b1422//b2453//
nanC	b4447//
nanCM	b0873//b0991//
nanCMS	b0631//b0620//b0391//
nanR	b3370//
nanS	b0475//
napFDAGHBC	b2817//b1919//b2771//b2100//b2536//b3037//b3561//
napFDAGHBC-ccmABCDEFGH	b2466//b4075//b0694//b1386//ykiB//b2589//b3857//b0108//b3366//b0283//b1379//b2757//b1441//b4119//b1736//
narGHJI	b3672//b2738//b3773//b2607//
narK	b3593//
narP	b3350//
narQ	b4698//
narU	b1076//
narWV	b0892//b3240//
narXL	b3886//b1913//
narZYWV	b3608//b1384//b0768//b3288//
ndh	b1875//
ndk	b3696//
nemA	b1533//
nemR	b1172//
nemRA	b0706//b3430//
nemRA-gloA	b2168//b0322//b2171//
nepI	b1177//
nfo	b1195//
nfrBA	b4546//b0233//
nfsB	b2006//
nfuA	b2304//
nhaAR	b3856//b3228//
nhaB	b3390//
nhaR	b0787//
nhoA	b2374//
nikABCDER	b0275//yedN_1//b0870//b4319//b2266//b2159//
nikR	b2580//
nimR	b3131//
nimT	b3985//
nirBDC-cysG	b2704//b0225//b3024//b1568//
nlpA	b3482//
nlpC	b0856//
nlpD-rpoS	b3911//b1744//
nlpI	b2273//
nmpC	b0484//
nohA-ydfN-tfaQ	b1723//b1355//b3684//
nohB	b2064//
norR	b3232//
norVW	b2519//b1730//
nrdAB-yfaE	b4165//b0257//b2396//
nrdDG	b3472//b0585//
nrdG	b0941//
nrdHIEF	b0446//b2456//b2606//b3269//
nrdR-ribDE-nusB-thiL-pgpA	b0088//b3088//b1054//b2425//b1172//b1137//
nrfABCDEFG	b2319//b4359//b3641//b4082//b1947//b0872//b2221//
nsrR-rnr-rlmB-yjfI	b3124//b2195//b0379//b0711//
nudB-yebC-ruvC	b0521//b1206//ygeN//
nudC-hemE-nfi	b4357//b1537//b2967//
nudE	b3156//
nudF-yqiB-cpdA-yqiA-parE	b2141//b4185//b1765//b3971//b2401//
nudG	b2831//
nudI	b4014//
nudK	b0274//
nuoABCEFGHIJKLMN	b4111//b1245//b4169//b2325//b0139//b0716//b0114//b2640//b1509//b0177//b3501//ybfO//b2962//
nuoMN	b4029//b3891//
nupC	b3631//
nupG	b2840//
nupX	b1133//
ogrK	b2793//
ogt	b1776//
ohsC	b3034//
ompA	b0405//
ompC	b3167//
ompF	b0694//
ompG	b1791//
ompL	b2821//
ompN	b1978//
ompR-envZ	b4539//b0983//
ompT	b2184//
ompW	b4097//
ompX	b4024//
omrA	b3846//
omrB	b2469//
opgB	b0174//
opgC	b4252//
opgD	b2551//
opgE	b2756//
opgGH	b2529//b3931//
oppABCDF	b4513//b3967//b2445//b3502//b4086//
orn	b3729//
ortT	gapC_2//
osmB	b3882//
osmC	b3065//
osmE	b3623//
osmF-yehYXW	b4454//b3488//b0830//b1999//
osmY	b4364//
otsA	b3565//
otsBA	b1045//b0154//
oxc	b2189//
oxyR	b0142//
oxyS	b3437//
paaABCDEFGHIJK	b1788//b2361//b4043//b2337//b0158//b0829//b1410//b3741//b4685//b4424//b2399//
paaXY	b1388//b1925//
paaZ	b1403//
pabA	b2041//
pabB-nudL	b1943//b1804//
pabC-mltG-tmk-holB-ycfH	b1490//b3673//b3616//b1629//b4616//
pagP	b2311//
panBC	b1224//b4283//
panD	b2104//
panE-yajL	b3761//b0495//
panZ	b0081//
paoABCD	b1999//rhsE//b3647//b0983//
parC	b1803//
patA	b1334//
patD	b0803//
patZ	b2066//
pbl	b0237//
pbpG	b0914//
pck	b1461//
pcnB-folK	b3712//b2756//
pdeA	b0251//
pdeB	b3166//
pdeC	b2669//
pdeD	b0016//
pdeF	b2566//
pdeG	b2537//
pdeH	b3327//
pdeI-dgcI	b3159//b2478//
pdeK	b3010//
pdeL	b3179//
pdeN	b3338//
pdeR	b0499//
pdhR-aceEF-lpd	b1519//b2477//b1024//b0716//
pdxA-rsmA	b0279//b3264//
pdxA-rsmA-apaGH	b0693//b0062//b0576//b3702//
pdxB-usg-truA-dedA	tp2//b1335//b0006//b3969//
pdxH-tyrS-pdxY	b0451//b1408//b0566//
pdxJ-acpS	b1382//b3320//
pdxK	b3513//
pdxY	b1650//
pepA	b1475//
pepB	b2275//
pepD	b2194//
pepE	b0104//
pepN	b1115//
pepQ-yigZ-trkH-hemG	b2292//yafF//b3147//b2677//
pepT	b0488//
perR	b2480//
pfkA	b0308//
pfkB	b3477//
pflA	b3383//
pflB	b3281//
pflDC	b3962//b1543//
pgaABCD	b3230//b3927//b1774//b2118//
pgi	b0790//
pgk	lfhA//
pgk-fbaA	b4151//b4134//
pgl	b4174//
pgpB	b3469//
pgpC-tadA	b0262//b3678//
pgrR	b0897//
pgsA	b2853//
pheLA	b1058//b2221//
pheM	b4140//
pheMST-ihfA	b3787//b0888//b4164//b4364//
pheP	b3023//
pheU	b1477//
pheV	b0274//
phnCDE_1E_2FGHIJKLMNOP	b4273//insB-7_2//b3521//b0195//b1440//b4061//b1481//b0617//b2275//b1249//b2414//b1811//b2786//b2288//b0412//
phnLMNOP	b3089//b3162//b4294//b1490//b3481//
phoA-psiF	b3976//b3663//
phoBR	b2160//b1728//
phoE	b1796//
phoH	b1096//
phoPQ	b4447//b0061//
phoQ	b4603//
phoU	b2767//
phr	b1461//
pinE	b1670//
pinH	b0237//
pinQ	b3662//
pinR	b1985//
pitA	b0952//
pitB	b1504//
plaP	b3044//
pldA	b3364//
pldB-yigL	b4408//b2526//
pliG	b2043//
plsB	b1960//
plsC	b0723//
plsX-fabHDG	b3927//b2441//b3883//b0396//
pmbA	b0077//
pmrD	b1701//
pncB	b3338//
pncC	b3976//
pnp	b3073//
pntAB	b3430//b3048//
polA	b3687//
polB	b4146//
potABCD	b0234//b1198//b0284//b2070//
potFGHI	b3536//b0281//b4504//b1469//
poxB	b1191//
poxB-ltaE-ybjT	b1998//b4416//b2215//
ppa	b1081//
ppc	b0853//
ppdAB-ygdB-ppdC-recC	b2549//b0930//b4170//b3792//b1296//
ppdD-hofBC	b3416//b0782//yafF//
pphA	b2984//
pphB	b0285//
ppiA	b3311//
ppiB-lpxH	b1286//b3045//
ppiC	b0167//
ppiD	b3934//
ppk-ppx	b3931//b2964//
pppA	b3202//
ppsA	b2344//
ppsR	b2673//
pptA	b1478//
pqiAB	b2197//b3432//
pqqL	b0749//
preTA	b2719//b1805//
prfB-lysS	b4206//b3576//
prfC	b4712//
priA	b1258//
priC-ybaM	b2929//b0179//
prkB	b0770//
prlC-rsmJ	sroG//b3645//
prlF-yhaV	b3532//b0287//
prmB-aroC-mepA-yfcA-epmC-yfcL	b0594//b2775//b3544//b2678//b2324//b0665//
proBA	b4293//b3485//
proC	ykiB//
proK	b4007//
proL	b0694//
proP	b0447//
proQ-prc	b3176//b4316//
proS	b1550//
proVWX	b1763//b3981//b2081//
prpBCDE	b0649//b1814//b2008//b3758//
prpR	b0006//
prs	b2986//
psd-mscM	b1057//b3998//
psiE	b2218//
pspABCDE	b0688//b0674//b3661//b3924//b3042//
pspBCDE	b1789//b1567//b1500//b3473//
pspE	b0824//
pspF	b2046//
pspG	b0654//
pssA	b1660//
pstB-phoU	b2016//insEF-2//
pstCAB-phoU	b4064//b0016//b4028//b3073//
pstS	b1259//
pstSCA	b4076//b3607//b2167//
pstSCAB-phoU	b0801//b1038//b3741//b3610//b3219//
psuKG	b3099//b4090//
psuT	b4273//
pta	rhmD//
pth-ychF	b3276//b1172//
ptrA	b0735//
ptrA-recBD	b1187//b0323//b1723//
ptrB	b2869//
ptsA-fsaB-gldA	b1468//b4418//b0104//
ptsG	b3500//
ptsHI-crr	b2586//b2861//b2177//
purA	b2307//
purC	b2571//
purEK	b3357//b2298//
purHD	b2600//b4353//
purL	b4064//
purMN	b0504//b3033//
purR	b4191//
purT	b2865//
purU	b2872//
putA	b0524//
putP	b3520//
puuAP	b4526//b3002//
puuCBE	b1140//b0373//b3900//
puuDRCBE	b0635//b2328//b1326//b3455//b1379//
puuP	b1789//
pykA	b1102//
pykF	b2189//
pyrC	b0880//
pyrD	b1111//
pyrF-yciH	b4281//b2750//
pyrG-eno	b2738//b4481//
pyrH	b2572//
pyrLBI	b0044//b0544//b2955//
qmcA-ybbJ	b2360//b4142//
qor	b0432//
qorB	b2217//
qseBC	b2375//b0226//
qseG	b0227//
queA	b1152//
queC	b3987//
queD	b4204//
queE	b2179//
queF	b4336//
queG	b0807//
racC	b2808//
racR	b2373//
radA-nadR	b3428//b2695//
radD	b4240//
raiA	b2265//
ralA	b3750//
rapA	b2321//
rapA-rluA	b3432//b1070//
rarD	b1941//
ratAB	b0837//b2443//
ravA-viaA	b0556//b1527//
rayT	b3753//
rbn	b2614//
rbsDACBKR	b1081//b1368//b3238//b3074//b2056//b3546//
rcdA	b1738//
rclABC	b3928//b3408//b1266//
rclBC	b3829//b1148//
rclR	b1864//
rcnAB	b3392//b0494//
rcnB	b1164//
rcnR	b2475//
rcsA	b2790//
rcsB	b4066//
rcsC	b3325//
rcsDB	b1607//b2022//
rcsF-trmO	b1620//b1469//
rdgB-yggW	b0831//b2663//
rdgC	b1070//
rdlA	b3714//
rdlB	b1475//
rdlC	b0695//
rdlD	b0061//
rdoA-dsbA	b0170//b0111//
recA	b0076//
recAX	b0550//b2008//
recC	b2487//
recET-ralR-ydaC-xisR-intR	b3621//b0736//b2081//b0134//b0523//b3609//
recF	b2280//
recG	b4529//
recN	b2150//
recQ	b0452//
relA	b0150//
relA-mazEF	b0153//b1701//b3923//
relBE	b2815//b2428//
relBE-hokD	b0883//b3252//b1921//
rem	b3601//
renD-emrE	b3176//b4092//
rep	b3461//
rfaD-waaFCL	b2077//b4348//b1760//b0772//
rfaE	b3064//
rfaH	b2386//
rfbACX	b4287//b3795//b0584//
rfbBDACX	b3712//b2963//b4087//b2243//b3300//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b4398//b2472//b0706//b4079//b1522//b3037//b3984//b3730//b4257//b4020//b3684//b2431//
rhaBAD	b2704//b2423//b0286//
rhaD	b4221//
rhaM	b1515//
rhaSR	b0564//b2209//
rhaT	b1102//
rhlB	b3113//
rhlE	b3820//
rhoL	b0712//
rhoL-rho	b2887//b1082//
rhsA-yibA	b3278//b1234//
rhsB	b2708//
rhsC-ybfB	b1847//b1624//
rhsD-ybbC-ylbH-ybbD	b2623//b2902//b2609//b3717//
rhsE-ydcD	b0891//b2747//
rhtA	b4416//
rhtB	b0189//
rhtC	b2972//
ribA	b2841//
ribC	b0674//
ribE-nusB-thiL-pgpA	b0997//b1619//b0913//b3041//
ribF-ileS-lspA-fkpB-ispH	b2649//b0543//b1362//b2859//b3662//
ridA	b0026//
rihA	b1387//
rihB	b4213//
rihC	b1836//
rimJ	b0947//
rimK-ybjN	b3090//mltG//
rimL	b4459//
rimO	b2260//
rimP-nusA-infB	b1687//b2481//b2991//
rirA-waaQGPSBOJYZU	b0895//b2984//b2109//b3514//b2865//b1497//b2339//b2355//b2318//b4059//b1316//
rlmA	b0623//
rlmD	b3082//
rlmE-ftsH	b1297//b2813//
rlmF	b1725//
rlmG	b0832//
rlmI	b4033//
rlmJ	b1289//
rlmL-uup	b1130//b0196//
rlmM	b1956//
rlmN	b2356//
rluB	b3916//
rluC	b1131//
rluD-yfiH	b3780//b3578//
rluE-nudJ	b4031//b2649//
rluF	b0591//
rmf	b0174//
rmuC	b0246//
rna	yedS_2//
rnb	b2177//
rnc-era	b3174//b2120//
rnc-era-recO-pdxJ-acpS	b2354//b3126//b0916//b4193//b0591//
rnd	b3114//
rne	b1202//
rnhA	b0970//
rnk	b3941//
rnlA	b1833//
rnlAB	b3212//b2441//
rnlB	b1452//
rnpB	b1614//
rnt-lhr	b2879//b0650//
rob	b0052//
rodZ	b2840//
roxA	b1427//
rpe-gph-trpS	b0585//b0846//b2037//
rph	b3656//
rph-pyrE	b4317//b3973//
rpiA	b2802//
rpiB	b0654//
rpiR-alsBACE	b3579//b4608//b0425//b1430//b3025//
rplJL-rpoBC	b2296//b2933//b2465//b1291//
rplKAJL-rpoBC	b3795//b2025//b0078//b1074//b1197//b3303//
rplL	b1770//
rplM-rpsI	b1078//b2352//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b1445//b3051//b4190//b0387//b2149//b4122//insAB-6//b1940//b2558//b0845//b3182//b2710//
rplT	b2252//
rplT-pheM	b2726//ycgH_2//
rplU-rpmA	b2052//b3136//
rplU-rpmA-yhbE-obgE	b1916//xisR//b3188//b1040//
rplY	b3663//
rpmBG	b2824//b1938//
rpmBG-mutM	b0450//b2813//b4139//
rpmE	b0780//
rpmF-plsX-fabHDG	b2251//b3566//b3984//b0542//b2244//
rpmH-rnpA	b1399//b3135//
rpmI-rplT	b2630//b3683//
rpoBC	b4512//b0851//
rpoD	b0962//
rpoE-rseABC	b0475//b0752//b4430//b2971//
rpoH	yjhW//
rpoN-hpf-ptsN-rapZ-npr	b3151//b4478//b1396//b2038//b2662//
rpoS	b3403//
rpoZ-spoT-trmH-recG	b3427//b2103//sdsN//b2187//
rppH-ptsP	b3353//b4323//
rprA	b4152//
rpsA-ihfB	b0099//b4377//
rpsF-priB-rpsR-rplI	b3281//b2537//b0119//b4111//
rpsI	b1459//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b4548//b2665//b1193//b0817//b2052//b2405//b0215//b0391//b3955//b0101//b2827//
rpsLG-fusA-tufA	b1162//b4510//b4264//b2392//
rpsMKD-rpoA-rplQ	b2107//b3714//b2893//b1534//b0245//
rpsO	b3861//
rpsO-pnp	b1126//b1519//
rpsP-rimM-trmD-rplS	b2572//b2401//b0093//b0007//
rpsT	b2697//
rpsU	b3709//
rpsU-dnaG-rpoD	b3513//b1680//b1864//
rraA	b3316//
rraB	b0496//
rrfG	b0521//
rrlA-rrfA	b2008//b2200//
rrlB-rrfB	b0688//b1811//
rrlE-rrfE	b1164//b3319//
rrlH-rrfH	b1385//b4226//
rrsA-ileT-alaT-rrlA-rrfA	b3332//b3795//b3138//b3869//b1647//
rrsB-gltT-rrlB-rrfB	b2444//b2798//b2672//b4714//
rrsC-gltU-rrlC-rrfC	b1634//b0071//b0044//b4023//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0143//b1920//b4322//b3994//b2401//b1453//ficA//
rrsE-gltV-rrlE-rrfE	b2067//b1490//b1904//b1871//
rrsG-gltW-rrlG-rrfG	b1525//b1234//b1055//b1180//
rrsH-ileV-alaV-rrlH-rrfH	b0936//b0521//b0858//b4392//b0193//
rsd	b3563//
rseABC	b4043//b3641//b2213//
rseP	b2334//
rseX	b0239//
rsfS-rlmH-mrdAB-rlpA	b0737//b4280//b4184//b1550//insEF-1//
rsgA	b3130//
rsmA-apaGH	b0677//b3268//b1775//
rsmB	b0440//
rsmC	b3034//
rsmD-yhhL	b3920//b2054//
rsmE-gshB	b1419//b1440//
rsmF	b2343//
rsmG	b2709//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b1121//b4198//b0854//b2399//b1161//b3622//b4057//b2779//b2941//b2933//b3136//b0118//b0252//b4320//b1512//
rsmI	b1664//
rspAB	b4246//b3242//
rssAB	b0973//b0322//
rssB	b1183//
rstAB	b4098//b2235//
rsuA	b0680//
rsxABCDGE-nth	b1815//b3758//ecpE//b4671//b3059//b2048//b1561//
rtcBA	b0760//b3093//
rtcR	b0678//
rttR	b2049//
rutABCDEFG	b4424//b1349//b3883//b0305//b1835//b1916//b1565//
rutR	b1873//
ruvAB	b0373//b3520//
ruvC	b3475//
rybA-mntS	phnE_2//b4283//
rybB	b3033//
rydB	b1252//
rydC	b2147//
ryeA	b1378//
ryfA	b3207//
ryfD	b1771//
ryhB	b0406//
ryjA	b4398//
ryjB	b2924//
rzoD	b4037//
rzoR	b1946//
sad	b4098//
safA-ydeO	b1216//b2513//
sanA-yeiS	b1133//b4261//
sapABCDF	b3949//b1765//b0960//b1611//b2690//
satP	b0504//
sbcB	topAI//
sbcDC	b2258//b0074//
sbmA-yaiW	b2132//b3225//
sbmC	b3150//
sbp	b1646//
scpA-argK-scpBC	b0589//b3904//yeeL_2//b3906//
sdaA	b1088//
sdaCB	b0860//b0355//
sdhCDAB-sucABCD	b3915//b1791//b1041//b1152//b0780//b2131//b0002//b3408//
sdhDAB	b3668//b2589//b3369//
sdhE-cptA	b1858//b2494//
sdiA	b2220//
sdsN	b2989//
sdsR	b2628//
secB-gpsA	b1142//b3534//
secE-nusG	b2519//b3121//
secG	b3068//
secG-leuU	b2347//b2444//
secMA-mutT	ybeM_1//b1449//b1984//
selAB	b0599//C0664//
selC	b4279//
selD-topB	b3230//b1117//
selU	b2661//
seqA-pgm	b3358//b3432//
serA	b2778//
serB	b0891//
serB-radA	b0531//b4335//
serC	b1078//
serC-aroA	b3269//b1599//
serS	b0142//
serT	insB-7_2//
serU	b3450//
serV-argVYZQ	gadF//b2867//b3581//b1630//b4246//
serW	b1271//
serX	b0403//
setB	b2703//
setC	b0226//
sfmA	b3877//
sfmCD	b3957//b1612//
sfmHF	b0897//b1549//
sfsA-dksA	b3401//b3833//
sfsB	b3396//
sgcXBCQAER	b1869//b4083//b1308//b3903//yjgX_1//b3633//b3484//
sgrR-sroA-tbpA-thiPQ	b3239//b3434//b1254//b0288//b1294//
sgrST-setA	b1452//b0931//b1782//
shiA	b0103//
shoB	b4457//
sibA	b3050//
sibB	b1518//
sibC	b0112//
sibD	b3033//
sibE	b2349//
sieB	b2098//
sixA	b0638//
skp-lpxD-fabZ-lpxA	b3030//b2091//b4117//b2905//
slp-dctR	b0376//b0334//
slt	b4055//
slyA	b0866//
slyB	b3102//
slyD	b2460//
slyX	b3957//
smf	b4414//
smg	b1011//
smpB	b2704//
smrA	insCD-1//
smrB	b3023//
sodA	b2190//
sodB	b1561//
sodC	b0753//
sohB	b1279//
sokB	b2901//
sokC	b0032//
solA-yceO	b2732//b1626//
soxR	b2762//
soxS	b0092//
speAB	b0697//b0441//
speB	b0228//
speC	b3684//
speF-potE	b4384//b1846//
spf	b3622//
sppA	b1294//
spy	b1261//
sra	b0908//
sraA	b0513//
sraB	b0205//
sraG	b2682//
srlAEBD-gutM-srlR-gutQ	b4258//b1817//b2283//b2761//b2988//b3319//b1928//
srlR	b3793//
srmB	b0927//
sroA	b2081//
sroG-ribB	b3460//b2012//
sroH	b2355//
ssb	b2059//
sseA	b2610//
sseB	b4098//
ssnA	b2302//
sspAB	b3048//b0118//
ssrA	b0524//
ssrS	b4662//
ssrS-fau	b1652//b2149//
sstT	b0507//
ssuEADCB	b0202//b1667//b0250//b2217//b0990//
stfE-tfaE	b0950//b0004//
sthA	b3868//
stpA	b1489//
sucAB	b2866//b2377//
sucABCD	b2940//b0385//b2604//b1140//
sufABCDSE	b3874//b0322//b3580//b3731//b0568//b1941//
sugE	b4501//
suhB	b1909//
sulA	b2748//
surA-pdxA-rsmA-apaGH	b3580//b2108//b1116//b0781//b1850//
sutR	b4432//
sxy	b0110//
syd	b1894//
symE	b0678//
symR	b2341//
tabA	b4525//
tag-yiaC	b0006//b0536//
talA	b0466//
talA-tktB	b4515//b2127//
talB	b3463//
tam	b1563//
tamAB-ytfP	b4022//b0939//b1608//
tar-tap-cheRBYZ	b1686//b2714//b4003//b0931//b2097//b4398//
tas	b2095//
tatABC	b2494//b1369//b0804//
tatABCD	b1070//b1608//b0228//b0648//
tatD	b1071//
tatE	b3017//
tauABCD	b2611//b2869//b0486//b4521//
tcdA	b2264//
tcyJ	b1334//
tcyP	b4123//
tdcABCDEFG	b1772//b0768//b3093//b4326//b4271//b4190//b3448//
tdcBCDEFG	b1178//b0255//b1848//insX//ycgH_2//b2040//
tdcR	b2012//
tdk	b1586//
tehAB	b4271//b0260//
tesA-ybbO	b0920//b1168//
tesB	b2625//
tfaD	b3677//
tfaS	b3458//
tfaX	b2890//
tff-rpsB-tsf	b0890//b3256//b1778//
tgt-yajC	b2472//b3663//
thiCEFSGH	b4436//b0866//b1294//b2482//b1638//b0216//
thiI	b3658//
thiMD	b3323//b2066//
thpR	yedS_2//
thrL	b4387//
thrLABC	b0106//b3520//b0324//b4263//
thrS-infC	b4201//b2911//
thrS-infC-rpmI-rplT-pheMST-ihfA	b2581//b0533//b2624//b1615//b2442//b0967//b0303//b4407//
thrU-tyrU-glyT-thrT-tufB	b0647//b3103//b2864//b0713//b1267//
thrW	b4339//
thyA	b0145//
tig	b4392//
tilS	b2730//
tisB	b0340//
tktA	b3156//
tktB	b2925//
tldD	b1946//
tnaC	b2670//
tnaCAB	b2491//b0548//b2396//
tolB-pal-cpoB	b2980//b2402//b0471//
tolC-ygiABC	b3233//b2769//b2380//b0998//
tomB-hha	b1853//b1297//
tonB	b0593//
topA	b0130//
topAI-yjhQ	b0253//b2315//
torCAD	msrP//b1431//b4466//
torI	b2769//
torR	b2872//
torS	b1544//
torT	b1278//
torYZ	b0207//b2425//
tp2	b0351//
tpiA	b1672//
tpke11	b1761//
tpke70	b2798//
tpx	b3508//
tqsA	insAB-2//
treA	b0129//
treBC	b3561//b1941//
treF	b2405//
treR	b2194//
trg	b3592//
trkA	b3129//
trkG	b3317//
trmA	b2054//
trmI-yggL	b0818//b4230//
trmJ	b2699//
trmL	b1237//
trpCBA	b2762//b3968//b3237//
trpL	b3380//
trpLEDCBA	b3407//ecpB//b3159//b2058//b3502//b1574//
trpR	b3486//
trpS	b3309//
