#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3412//
lit	b4319//
livJ	yfaS_2//
livKHMGF	b3355//b2661//b3820//b3533//b0953//
lldPRD	b3034//b1829//b3224//
loiP	b1220//
lolA-rarA	b3379//b2580//
lolB-ispE-prs	b1145//b1372//b0949//
lolCDE	b3785//b1920//b1860//
lomR_2-stfR-tfaR	IS128//b4429//b1117//
lon	b2106//
lpcA	b2962//
lpd	b4351//
lpoA	b2195//
lpp	b2164//
lptAB	b4117//b3383//
lptB-rpoN-hpf-ptsN-rapZ	b0559//b3324//b1835//b4390//b0923//
lptD	b3405//
lptD-surA-pdxA	b0988//b1254//b0536//
lptFG	insEF-1//b2782//
lpxC	b2862//
lpxD	b0191//
lpxL	b0718//
lpxM	b3087//
lpxP	b3584//
lrhA	b2137//
lrp	b2899//
lspA-fkpB-ispH	b4210//b4547//b3284//
lsrACDBFG-tam	b1267//b3110//b4193//b3908//b2310//b3289//b1095//
lsrK	b1912//
lsrRK	b2059//b1798//
ltaE-ybjT	b3992//b0720//
luxS	b0074//
lysA	b0136//
lysC	b2044//
lysO	b1968//
lysP	b3561//
lysQ	b4309//
lysR	b0707//
lysT-valT-lysW	b0743//b4204//b0424//
lysU	b3776//
lysZ	b0482//
maa	b3260//
macAB	b0246//b4239//
macB	b0330//
maeA	b0564//
maeB	b0027//
mak	b0579//
malEFG	b4518//b2358//eaeH//
malI	b4100//
malK-lamB-malM	b3054//b0829//b3931//
malPQ	b2552//b0531//
malQ	b1256//
malS	b2557//
malT	b0715//
malXY	b2035//b2681//
malZ	b0189//
manA	b1046//
manXYZ	b2123//b3449//b0919//
maoP	b0844//
map-glnD-dapD	b2690//b3352//b4599//
marC	b0180//
marRAB	b2240//b3253//b1320//
matP	b1380//
mazEFG	b4698//b1690//b1055//
mcaS	b3176//
mcbA	b2888//
mcbR	b1299//
mcrA	b3920//
mcrBC	b2745//b3408//
mdaB	b3081//
mdfA	b1861//
mdh	b0914//
mdlAB	b2085//b0355//
mdtABCD-baeSR	b4191//b2992//b1447//b0219//b1882//b3538//
mdtEF	b0618//b0132//
mdtG	b3269//
mdtH	b0504//
mdtJI	b0447//b1826//
mdtK	b2286//
mdtL	b1122//
mdtM-yjiN	b0049//b3387//
mdtNOP	b2992//b3992//b2435//
mdtQ	b0053//
melAB	b1314//b2579//
melR	b3737//
menA-rraA	b2127//b3234//
menBCE	b0755//b0358//b0857//
menDHBCE	b4456//b3203//b4101//b3614//b3305//
menFDHBCE	b3921//b4698//b4304//b3735//b2713//b3724//
mepH	b2510//
mepM	b4394//
mepS	b4294//
metA	b2086//
metBL	b4475//b2051//
metC	b1878//
metE	b0977//
metF	b0305//
metG	b2531//
metH	b1870//
metJ	b0378//
metK	b3516//
metNIQ	b4536//b2279//b1923//
metR	b0256//
metT-leuW-glnUW-metU-glnVX	b1949//b4567//b3345//b0972//b1101//b3316//b4012//
metY	b1333//
metY-rimP-nusA-infB	b2530//lfhA//b2232//b0851//
metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp	b2888//b2785//b1093//b2543//b3915//b0494//b0162//b3143//
metZWV	b3560//b3165//b1288//
mfd	b4429//
mglAC	b4624//b0116//
mglBAC	b1648//b1182//b3035//
mgrB	b3701//
mgrR	b1576//
mgsA	b2647//
mgtLA	b1047//b3949//
mhpABCDFE	b1691//b3333//b0462//b4160//b0978//b0476//
mhpR-lacI	b3560//b3527//
mhpT	insEF-3//
miaA-hfq-hflXKC	b3599//b2737//b1660//b2871//b1676//
miaB	b2849//
micA	b2174//
micC	b0613//
micF	b0397//
micL	lfhA//
minCDE	b0799//b2039//b2089//
mioC	b2893//
mipA	b2393//
mlaA	b2427//
mlaFEDCB	b0196//b1807//b0188//b1599//b2767//
mlc	b3758//
mlc-ynfK	b0787//b2039//
mliC	b2714//
mlrA	b2777//
mltA	b1935//
mltB	b1822//
mltD	b1507//
mltF	b3387//
mmuPM	b2254//b0648//
mnaT-ydcZ	b0833//b3226//
mngAB	b1620//b0553//
mngR	b0036//
mnmA	b1238//
mnmC	b3127//
mnmE	b3124//
mnmG-rsmG	b0346//b0740//
mntH	b2911//
mntP	b1970//
mntR-ybiR	b1278//b0030//
moaABCDE	b1203//b1175//b4558//b1812//b0281//
moaBCDE	b3476//b2795//b4327//b1326//
mobAB	b3805//b3321//
mocA	b0930//
modABC	b2585//b1937//b3520//
modEF	b2995//b2916//
moeAB	b3732//b1013//
mog	b3688//
mokB	b0620//
mokC-hokC	b1563//b4379//
molR_1	b0157//
molR_2	b3587//
molR_3-yehI	b4208//b2410//
motAB-cheAW	b3388//b3268//b1536//b0098//
mpaA	b0630//
mpl	b2729//
mppA	b1086//
mprA-emrAB	b3367//b2026//b0907//
mqo	b3224//
mqsRA	b3238//b0777//
mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b3947//b2553//b2471//b1453//b3538//b2037//b0429//b4444//b3667//b0537//b0851//b2633//b2342//insX//b0723//b2571//
mrcA	b2406//
mrcB	b1180//
mreB	b0677//
mreBCD	b0802//b1472//b0721//
mreCD	b4391//b4061//
mrp	b0783//
mrr	b0342//
mscK	b1143//
mscL	b3235//
mscS	b3867//
msrA	b3902//
msrB	b4472//
msrC	b1695//
msrPQ	b1108//b3931//
msyB	b3364//
mtfA	b1095//
mtlADR	b4358//b4471//b3356//
mtn-btuF-yadS	b0633//insCD-1//b1555//
mtr	b2669//
mug	b3135//
murA	b1961//
murB-birA	b2332//b0802//
murJ	b0687//
murQP	b0869//b1323//
murQP-yfeW	b3790//b0817//b1680//
murR	b3587//
mutH	b1927//
mutL-miaA-hfq-hflXKC	b1320//b0158//b4023//b4081//b3242//b0597//
mutM	b1635//
mutS	b2505//
mutY-yggX	b3554//b2271//
mutY-yggX-mltC	b1478//b0567//b0865//
mutY-yggX-mltC-nupG	b0924//yncK_2//b3659//b3045//
nac	b2195//
nadA-pnuC	b1251//b2738//
nadB	b3524//
nadC	b3486//
nadE	b4150//
nadK	b2575//
nagA	b4163//
nagBAC-umpH	b4178//b0883//b2995//b0368//
nagC	b1891//
nagE	b3196//
nagK-cobB	b2225//insEF-1//
nanA	b0295//
nanATEK-yhcH	b1904//b2043//b3664//b0364//b1440//
nanC	b0358//
nanCM	b2690//b2614//
nanCMS	b4102//b3906//b4283//
nanR	b4411//
nanS	b2526//
napFDAGHBC	b4160//b3862//b0506//yafF//b1647//b3671//b3678//
napFDAGHBC-ccmABCDEFGH	b1184//b4517//b2088//b1008//b1012//cybC//b2741//b3707//b0112//b3505//b0035//b3349//b2024//b2987//b0474//
narGHJI	b0478//b0318//b1604//b1884//
narK	b0758//
narP	b0805//
narQ	b0575//
narU	b3647//
narWV	b3825//b0731//
narXL	b1923//b1480//
narZYWV	b1751//b0248//b1818//b4691//
ndh	b3185//
ndk	b1496//
nemA	b0493//
nemR	b1480//
nemRA	b0456//b1883//
nemRA-gloA	b0199//b4215//b0731//
nepI	b1904//
nfo	b1079//
nfrBA	b0180//b3529//
nfsB	b0748//
nfuA	b1180//
nhaAR	b4185//b2207//
nhaB	b0065//
nhaR	b1707//
nhoA	b0319//
nikABCDER	b4527//b0475//b4242//b4375//b0015//b0866//
nikR	b0961//
nimR	b0899//
nimT	b2758//
nirBDC-cysG	b4412//yjgX_2//b0491//b4066//
nlpA	b3176//
nlpC	b0294//
nlpD-rpoS	b1380//b0456//
nlpI	b1357//
nmpC	b1536//
nohA-ydfN-tfaQ	b2506//b4277//b0096//
nohB	b4041//
norR	b1287//
norVW	b0155//b4408//
nrdAB-yfaE	b4011//b2703//b3241//
nrdDG	b1001//b1288//
nrdG	b2249//
nrdHIEF	b4306//b3944//b3238//b3549//
nrdR-ribDE-nusB-thiL-pgpA	b2300//b1961//b1931//b2619//b0946//b1677//
nrfABCDEFG	b4713//b0054//b0221//b4222//b2979//b4312//b3603//
nsrR-rnr-rlmB-yjfI	b3339//b4155//b1027//b3107//
nudB-yebC-ruvC	b2982//b3909//b0314//
nudC-hemE-nfi	b1269//b4608//b3807//
nudE	b0611//
nudF-yqiB-cpdA-yqiA-parE	b1576//b3650//b1963//b1531//b2295//
nudG	b3510//
nudI	b2716//
nudK	b2343//
nuoABCEFGHIJKLMN	b0943//b4512//b0700//b2535//b1789//b0389//b3298//b2196//b4529//b3358//b0518//b4281//b3197//
nuoMN	b4280//b3431//
nupC	b1072//
nupG	b2830//
nupX	b4254//
ogrK	b1749//
ogt	b3210//
ohsC	b1973//
ompA	b3264//
ompC	b0312//
ompF	b0763//
ompG	b4546//
ompL	b1778//
ompN	b4269//
ompR-envZ	b4398//b2201//
ompT	b1762//
ompW	b0769//
ompX	b1638//
omrA	b2291//
omrB	b1955//
opgB	b3617//
opgC	b0473//
opgD	insEF-3//
opgE	b0927//
opgGH	b2598//b0562//
oppABCDF	b1214//b3867//b3119//b3740//sroC//
orn	b3334//
ortT	b3584//
osmB	b1755//
osmC	b2126//
osmE	b1538//
osmF-yehYXW	b4533//b0660//b3614//b0509//
osmY	b2904//
otsA	b0407//
otsBA	b2438//b4310//
oxc	b2678//
oxyR	b0130//
oxyS	b4010//
paaABCDEFGHIJK	rhmD//b3748//b1857//yifN//b0910//b1190//b0231//b0683//b2305//b0808//b2522//
paaXY	b0749//b4381//
paaZ	b2807//
pabA	b4112//
pabB-nudL	b1598//b0377//
pabC-mltG-tmk-holB-ycfH	b4277//b3565//b4086//b1092//b3159//
pagP	b1272//
panBC	b1852//b1864//
panD	b2152//
panE-yajL	b2428//b1656//
panZ	b0010//
paoABCD	b1306//b2663//b2502//b3710//
parC	b0461//
patA	b2994//
patD	b1145//
patZ	b1472//
pbl	b1275//
pbpG	b1921//
pck	b3926//
pcnB-folK	b2465//b0126//
pdeA	b3450//
pdeB	b0416//
pdeC	b3667//
pdeD	b0427//
pdeF	b1944//
pdeG	b4380//
pdeH	b1918//
pdeI-dgcI	b1878//b3095//
pdeK	b4267//
pdeL	b2697//
pdeN	b4367//
pdeR	b4185//
pdhR-aceEF-lpd	b3706//b0285//b1033//b0796//
pdxA-rsmA	b0475//b4420//
pdxA-rsmA-apaGH	b2253//b2397//b0581//b4063//
pdxB-usg-truA-dedA	b4340//b1636//b1305//b3616//
pdxH-tyrS-pdxY	b0068//b0195//b0613//
pdxJ-acpS	b2792//b1276//
pdxK	b1204//
pdxY	b0242//
pepA	b0363//
pepB	b1454//
pepD	b1662//
pepE	b0371//
pepN	b1270//
pepQ-yigZ-trkH-hemG	b4439//b0741//b1919//b2477//
pepT	b3398//
perR	b0724//
pfkA	b3014//
pfkB	b1859//
pflA	b0670//
pflB	b2675//
pflDC	b3783//b2605//
pgaABCD	b4263//b1011//b4020//b3752//
pgi	b0244//
pgk	b0516//
pgk-fbaA	b1864//ychG_2//
pgl	b0864//
pgpB	b3651//
pgpC-tadA	b2336//b4457//
pgrR	b1202//
pgsA	b0950//
pheLA	b4477//b1554//
pheM	b3590//
pheMST-ihfA	b0343//b2210//b3868//topAI//
pheP	b1705//
pheU	b2578//
pheV	b4460//
phnCDE_1E_2FGHIJKLMNOP	b2961//b1759//b0357//b0730//b0617//b4477//b4094//b0341//b2442//b2181//b3656//b0425//b1547//b4351//b4223//
phnLMNOP	b3080//b3572//b3723//b0237//b0117//
phoA-psiF	b2866//b0516//
phoBR	b0456//b0976//
phoE	b2828//
phoH	b0445//
phoPQ	b2328//yghE//
phoQ	b0718//
phoU	b1689//
phr	b3843//
pinE	b2450//
pinH	b0539//
pinQ	b2008//
pinR	b2273//
pitA	b3141//
pitB	b3985//
plaP	b0108//
pldA	b4485//
pldB-yigL	b0462//intG//
pliG	b2226//
plsB	b1406//
plsC	b1454//
plsX-fabHDG	b0285//b4399//b4558//b0580//
pmbA	ykfJ//
pmrD	b1660//
pncB	b2642//
pncC	b4199//
pnp	b0423//
pntAB	b4066//b1296//
polA	b2892//
polB	b2525//
potABCD	b3484//b0961//b2296//b2743//
potFGHI	b1743//b1920//b0783//b2904//
poxB	b2859//
poxB-ltaE-ybjT	b0850//b1143//b3687//
ppa	b2327//
ppc	b3598//
ppdAB-ygdB-ppdC-recC	b1234//b0801//b2274//b3787//b0801//
ppdD-hofBC	b3193//b3143//b4382//
pphA	b1424//
pphB	b2618//
ppiA	b3412//
ppiB-lpxH	b3364//b0047//
ppiC	b3215//
ppiD	b2565//
ppk-ppx	ftp//b4403//
pppA	b2871//
ppsA	b0447//
ppsR	b1632//
pptA	b2009//
pqiAB	b2619//b1665//
pqqL	b2003//
preTA	b4415//b1288//
prfB-lysS	b2229//b0586//
prfC	b3088//
priA	b3729//
priC-ybaM	b1838//b0904//
prkB	b0466//
prlC-rsmJ	b0996//b2172//
prlF-yhaV	b2765//b1083//
prmB-aroC-mepA-yfcA-epmC-yfcL	b2943//b3785//b3456//b2485//b0322//b4333//
proBA	b4408//b1078//
proC	b3153//
proK	b0498//
proL	b1770//
proP	b0636//
proQ-prc	b4256//b1140//
proS	b4174//
proVWX	b1917//b0437//b3821//
prpBCDE	b4301//b0644//b2301//b3204//
prpR	C0299//
prs	b3964//
psd-mscM	b2405//b2983//
psiE	b1164//
pspABCDE	b0692//b2813//b4618//b0969//insEF-1//
pspBCDE	b1282//b1173//b2702//b4598//
pspE	b0129//
pspF	b3739//
pspG	b1044//
pssA	b2424//
pstB-phoU	b3354//b0062//
pstCAB-phoU	b0336//b0549//b1907//b2521//
pstS	b4111//
pstSCA	b1483//b2088//b3103//
pstSCAB-phoU	b3294//b2614//b3043//b2318//b0991//
psuKG	b2182//b3250//
psuT	b3469//
pta	b0433//
pth-ychF	b2776//b1214//
ptrA	b0031//
ptrA-recBD	b0722//b1137//b0679//
ptrB	b2670//
ptsA-fsaB-gldA	b0616//b0117//b1100//
ptsG	b1395//
ptsHI-crr	b4415//b3387//b3160//
purA	b0841//
purC	b4029//
purEK	b3894//b3071//
purHD	b0206//b3468//
purL	b0509//
purMN	b0373//b1949//
purR	b3589//
purT	b3611//
purU	b3233//
putA	b0839//
putP	b2900//
puuAP	b1652//b1372//
puuCBE	b0762//b2933//b0124//
puuDRCBE	b2074//b4536//b0506//b1604//b4031//
puuP	b1742//
pykA	b4244//
pykF	b4138//
pyrC	b4460//
pyrD	sroD//
pyrF-yciH	b2597//b2307//
pyrG-eno	b1220//b1577//
pyrH	b1065//
pyrLBI	b1385//b0763//b0608//
qmcA-ybbJ	b4312//b1296//
qor	b1165//
qorB	b1802//
qseBC	b0563//b4377//
qseG	xisR//
queA	b3466//
queC	insB-7_1//
queD	b2667//
queE	b0694//
queF	b3632//
queG	b2409//
racC	b3088//
racR	b1540//
radA-nadR	b2018//b0548//
radD	b3346//
raiA	b2614//
ralA	b4218//
rapA	b3537//
rapA-rluA	b0119//b3142//
rarD	b3945//
ratAB	b3031//b2540//
ravA-viaA	b3184//b3874//
rayT	b2251//
rbn	b2233//
rbsDACBKR	b0507//b0502//b4351//b1551//b1331//b1644//
rcdA	b2175//
rclABC	b4193//b0061//b0355//
rclBC	b1431//b2509//
rclR	b3326//
rcnAB	b4712//b1253//
rcnB	b3556//
rcnR	b1196//
rcsA	b1421//
rcsB	b1126//
rcsC	b1769//
rcsDB	b3461//b2963//
rcsF-trmO	b2795//b0745//
rdgB-yggW	b1313//b3709//
rdgC	b4126//
rdlA	b2695//
rdlB	b3482//
rdlC	b2417//
rdlD	b4357//
rdoA-dsbA	b2105//b1393//
recA	b3461//
recAX	b1473//b0522//
recC	b2022//
recET-ralR-ydaC-xisR-intR	b3378//b0027//b3618//b0042//b3123//b0843//
recF	b3273//
recG	b4296//
recN	b3144//
recQ	b0052//
relA	b2037//
relA-mazEF	b2774//b4465//b1438//
relBE	b3133//b3871//
relBE-hokD	b1345//yhiK//b3406//
rem	b1802//
renD-emrE	b1487//b0336//
rep	b3059//
rfaD-waaFCL	b1423//b1254//b1534//b3785//
rfaE	b2378//
rfaH	b0039//
rfbACX	b0245//b0767//b4449//
rfbBDACX	b0572//b1050//b1847//b0093//b1579//
rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM	b3868//b2177//b4108//b2185//b3967//b3635//b3277//b2436//b1075//b2152//b0696//b3370//
rhaBAD	b2583//b0349//b1960//
rhaD	rhmD//
rhaM	b4060//
rhaSR	b0310//b3064//
rhaT	b1565//
rhlB	b1122//
rhlE	b4482//
rhoL	b3893//
rhoL-rho	ychE_2//b0798//
rhsA-yibA	b3312//b2192//
rhsB	b3864//
rhsC-ybfB	b3795//b1328//
rhsD-ybbC-ylbH-ybbD	b1552//b0257//b2372//b2056//
rhsE-ydcD	b4314//b2828//
rhtA	b1115//
rhtB	b1287//
rhtC	b4410//
ribA	b0783//
ribC	b3623//
ribE-nusB-thiL-pgpA	b3731//b0991//yrhA//b2643//
ribF-ileS-lspA-fkpB-ispH	qorB//prfH//b4348//b0066//b4201//
ridA	b2233//
rihA	b3817//
rihB	b0363//
rihC	b0176//
rimJ	b3003//
rimK-ybjN	b2857//b3173//
rimL	b3706//
rimO	b1764//
rimP-nusA-infB	b3363//b0187//b2368//
rirA-waaQGPSBOJYZU	b1749//b3212//b4010//b2941//b2488//b4179//b0587//b3917//b0808//b0341//b2666//
rlmA	b1797//
rlmD	b3781//
rlmE-ftsH	b3478//b2506//
rlmF	b3479//
rlmG	b3411//
rlmI	b0603//
rlmJ	b1451//
rlmL-uup	b1099//b3047//
rlmM	b0860//
rlmN	b3374//
rluB	b3179//
rluC	b2000//
rluD-yfiH	b1450//ygeN//
rluE-nudJ	b0986//b1302//
rluF	b2352//
rmf	b1731//
rmuC	b3147//
rna	b3971//
rnb	b0880//
rnc-era	b4109//b0777//
rnc-era-recO-pdxJ-acpS	b2750//b4145//b0526//b2549//b3859//
rnd	b2143//
rne	b0792//
rnhA	b2442//
rnk	b0789//
rnlA	b3228//
rnlAB	b1939//b2327//
rnlB	b1515//
rnpB	b0742//
rnt-lhr	b4473//b2434//
rob	b1888//
rodZ	b3797//
roxA	b3791//
rpe-gph-trpS	b1046//yhiS_1//C0664//
rph	b0643//
rph-pyrE	b1054//ychG_1//
rpiA	b2175//
rpiB	b1821//
rpiR-alsBACE	b4288//b0431//b1707//b2289//b2807//
rplJL-rpoBC	b4116//b3162//b2452//b3712//
rplKAJL-rpoBC	b3050//b2652//b2251//b2516//b1506//b3374//
rplL	b2099//
rplM-rpsI	b1579//b3334//
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ	b1411//b2588//b1770//b3674//b4235//b2776//b1956//b2079//b2245//b2474//b1380//b2882//
rplT	b1670//
rplT-pheM	b0566//b3405//
rplU-rpmA	b1504//b0492//
rplU-rpmA-yhbE-obgE	b4060//b3201//b3437//b1856//
rplY	b2504//
rpmBG	b1368//b2876//
rpmBG-mutM	b0568//b2523//b4568//
rpmE	b1703//
rpmF-plsX-fabHDG	b1581//b2815//b3288//b3921//b4548//
rpmH-rnpA	b4219//b2255//
rpmI-rplT	b3983//b4213//
rpoBC	b2441//b2708//
rpoD	b2859//
rpoE-rseABC	b4062//b0888//b2816//b1579//
rpoH	b0020//
rpoN-hpf-ptsN-rapZ-npr	b4114//b3103//b4109//b4193//b2406//
rpoS	b2753//
rpoZ-spoT-trmH-recG	b2319//b4076//b3031//b1065//
rppH-ptsP	b3332//b0096//
rprA	b4550//
rpsA-ihfB	b2325//b3653//
rpsF-priB-rpsR-rplI	b3514//b0002//b4242//b1717//
rpsI	b2187//
rpsJ-rplCDWB-rpsS-rplV-rpsC-rplP-rpmC-rpsQ	b4238//b1733//b0438//b2146//cybC//b2436//b1255//b0934//b1586//b0937//b4107//
rpsLG-fusA-tufA	b3211//b1717//b4352//b3919//
rpsMKD-rpoA-rplQ	b2565//b3850//b1053//b0249//b0748//
rpsO	b2070//
rpsO-pnp	b2389//b4194//
rpsP-rimM-trmD-rplS	b3734//b3958//b2152//b2110//
rpsT	yhiS_1//
rpsU	yghX_2//
rpsU-dnaG-rpoD	b0746//b1970//b4532//
rraA	b2818//
rraB	b2496//
rrfG	b2538//
rrlA-rrfA	b1570//b3676//
rrlB-rrfB	b0088//b1210//
rrlE-rrfE	b1668//b3017//
rrlH-rrfH	b2727//b4336//
rrsA-ileT-alaT-rrlA-rrfA	b1568//b1551//b2234//b3425//b1981//
rrsB-gltT-rrlB-rrfB	b2199//b3383//b1070//b2583//
rrsC-gltU-rrlC-rrfC	b1022//b2744//b3399//b4438//
rrsD-ileU-alaU-rrlD-rrfD-thrV-rrfF	b0900//b3449//b1895//b2180//b0262//b1549//b4007//
rrsE-gltV-rrlE-rrfE	b1234//b3387//b0351//b2866//
rrsG-gltW-rrlG-rrfG	b3281//b1822//b2197//b1576//
rrsH-ileV-alaV-rrlH-rrfH	b2923//b4533//b2636//b0944//b3360//
rsd	b0023//
rseABC	b2395//b2166//insCD-4//
rseP	b4315//
rseX	b3471//
rsfS-rlmH-mrdAB-rlpA	b1440//yncK_1//b1229//b1975//b1048//
rsgA	b0080//
rsmA-apaGH	b4296//b1250//b0892//
rsmB	b3534//
rsmC	b1667//
rsmD-yhhL	b0180//b1414//
rsmE-gshB	b2646//b3306//
rsmF	b0504//
rsmG	b0811//
rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC	b2683//b2996//b1050//b1518//b0567//b4165//b2521//b0366//b3884//b0731//b0550//b2883//b1508//b3946//b0221//
rsmI	b3786//
rspAB	b2491//b1812//
rssAB	b0828//b2038//
rssB	b0489//
rstAB	b3189//b1885//
rsuA	b1118//
rsxABCDGE-nth	b2366//b0362//b0104//b0388//b2866//b1138//b0730//
rtcBA	b3619//b2610//
rtcR	b3256//
rttR	b3224//
rutABCDEFG	b3568//b0066//b1785//b2581//b3957//b2741//b1289//
rutR	b1200//
ruvAB	b2572//b2318//
ruvC	b2713//
rybA-mntS	b2762//b1656//
rybB	b0476//
rydB	cpxQ//
rydC	b1662//
ryeA	b0803//
ryfA	b2804//
ryfD	b2677//
ryhB	b2258//
ryjA	b1129//
ryjB	b2592//
rzoD	b0323//
rzoR	b3131//
sad	b4044//
safA-ydeO	b2814//b1485//
sanA-yeiS	b0786//insCD-5//
sapABCDF	b4128//b3457//b2599//b1404//b3148//
satP	b1397//
sbcB	b0512//
sbcDC	b4238//b0251//
sbmA-yaiW	b2158//b1271//
sbmC	b2420//
sbp	b1253//
scpA-argK-scpBC	b3635//b3023//b2832//b0564//
sdaA	b3470//
sdaCB	b4378//b1825//
sdhCDAB-sucABCD	b2859//b3934//b2164//b1173//b2895//b2261//b1518//b1600//
sdhDAB	b2359//b4182//b3222//
sdhE-cptA	b2185//b1772//
sdiA	b0321//
sdsN	b4161//
sdsR	b4691//
secB-gpsA	b3289//b3823//
secE-nusG	b1259//b3971//
secG	b0174//
secG-leuU	b1496//b1817//
secMA-mutT	b0608//b0527//b0426//
selAB	b2028//b2953//
selC	b2515//
selD-topB	b2024//b1167//
selU	b4306//
seqA-pgm	b0914//b3773//
serA	insCD-3//
serB	b3525//
serB-radA	b4128//b1798//
serC	b3714//
serC-aroA	b4028//b0811//
serS	b0662//
serT	b1511//
serU	b1256//
serV-argVYZQ	b1989//b1353//b4177//insB-7_1//b3863//
serW	b2719//
serX	efeU_2//
setB	b1540//
setC	b4017//
sfmA	b3066//
sfmCD	b1949//b1333//
sfmHF	b2584//b3186//
sfsA-dksA	b2406//ychG_2//
sfsB	b0850//
sgcXBCQAER	b4439//b0405//b0245//b3628//b0528//b2621//b0353//
sgrR-sroA-tbpA-thiPQ	b2825//b3957//b1145//b1736//b1249//
sgrST-setA	b1758//b2928//b0800//
shiA	b3229//
shoB	b3921//
sibA	b0484//
sibB	b3228//
sibC	b2807//
sibD	b4548//
sibE	b2700//
sieB	b4212//
sixA	b1464//
skp-lpxD-fabZ-lpxA	b3607//b2787//b0580//b0463//
slp-dctR	b2378//sroD//
slt	b0227//
slyA	b4438//
slyB	b2121//
slyD	ilvG_1//
slyX	b2148//
smf	b3706//
smg	b3769//
smpB	b2356//
smrA	b1938//
smrB	b2623//
sodA	b4514//
sodB	b3972//
sodC	b4479//
sohB	b2901//
sokB	b2898//
sokC	b0974//
solA-yceO	b3355//b3368//
soxR	b0273//
soxS	b1392//
speAB	b3988//b2312//
speB	b2112//
speC	b3898//
speF-potE	b2412//b1861//
spf	b1525//
sppA	b4194//
spy	b1203//
sra	b2871//
sraA	b1984//
sraB	b2521//
sraG	b0793//
srlAEBD-gutM-srlR-gutQ	b0817//b1522//b2047//b3089//b3121//b3119//b3116//
srlR	b0188//
srmB	b4523//
sroA	b3240//
sroG-ribB	b0088//pbl//
sroH	b2529//
ssb	insAB-6//
sseA	b3205//
sseB	b1911//
ssnA	b2792//
sspAB	b1167//b3203//
ssrA	b4436//
ssrS	b2193//
ssrS-fau	b0682//b0256//
sstT	b2864//
ssuEADCB	b2057//b1579//b3078//b2538//C0465//
stfE-tfaE	b2741//b0616//
sthA	b4663//
stpA	b2665//
sucAB	b1517//b3751//
sucABCD	b0862//b3503//b1254//b1263//
sufABCDSE	b1715//b0082//b0256//b0569//b3991//b3920//
sugE	b0488//
suhB	ychE_1//
sulA	b0063//
surA-pdxA-rsmA-apaGH	b3335//ychG_1//b0974//b1854//b0935//
sutR	b2977//
sxy	b1194//
syd	b3719//
symE	b2636//
symR	b1501//
tabA	b1776//
tag-yiaC	b0767//b1229//
talA	b1012//
talA-tktB	b3295//b0140//
talB	b3982//
tam	b1339//
tamAB-ytfP	b2339//b3251//b3422//
tar-tap-cheRBYZ	b4359//b3936//b1162//b4618//b1196//b4203//
tas	b3685//
tatABC	b4054//b1257//b3620//
tatABCD	b2939//b0007//b3267//b3432//
tatD	b3082//
tatE	ybfG//
tauABCD	b1831//b3278//b0830//b0266//
tcdA	b3526//
tcyJ	b2418//
tcyP	b3910//
tdcABCDEFG	b1986//b1702//b2810//b3924//b4393//b4502//b1139//
tdcBCDEFG	b0846//b3480//b2022//tpke11//b0228//b4052//
tdcR	b1045//
tdk	b0823//
tehAB	b2008//b1106//
tesA-ybbO	b1805//b1786//
tesB	b0109//
tfaD	b1660//
tfaS	b1469//
tfaX	b2277//
tff-rpsB-tsf	b1592//b0923//b2332//
tgt-yajC	b0398//b1650//
thiCEFSGH	b4307//b0065//b1990//b1607//b1741//b0041//
thiI	b3924//
thiMD	b3472//b1329//
thpR	b0528//
thrL	b3240//
thrLABC	b3610//b4385//b1638//b3018//
thrS-infC	b2599//b1063//
thrS-infC-rpmI-rplT-pheMST-ihfA	b0838//b3003//b0851//b1175//b1815//b1446//b3581//b0025//
thrU-tyrU-glyT-thrT-tufB	b1808//b1260//b2947//b1528//b1312//
thrW	b0896//
thyA	b3561//
tig	b3272//
tilS	b3080//
tisB	b3148//
tktA	b1276//
tktB	b2817//
tldD	b3831//
tnaC	b1376//
tnaCAB	b4433//b1202//b1792//
tolB-pal-cpoB	b3208//b2929//b1161//
tolC-ygiABC	b2480//b2322//b0655//b3057//
tomB-hha	b0026//b3148//
tonB	b2453//
topA	b2401//
topAI-yjhQ	b0411//b3116//
torCAD	b2097//b3575//b1610//
torI	b3681//
torR	b0256//
torS	b3088//
torT	b1828//
torYZ	b3138//b1211//
tp2	b4241//
tpiA	b3259//
tpke11	tfaS//
tpke70	b2387//
tpx	b3988//
tqsA	b2711//
treA	b2384//
treBC	b4452//b4558//
treF	b4142//
treR	b3355//
trg	b0063//
trkA	b4178//
trkG	b1316//
trmA	b2628//
trmI-yggL	yedN_2//b2476//
trmJ	b0047//
trmL	b0162//
trpCBA	b0558//b2646//b3976//
trpL	b4340//
