# Turned to bnumbers using /Users/Daniela/Documents/CCG/GU_art_2/coexpression/scripts/gene_name_to_bnumber.pl on Mon May 14 11:46:13 2018 from /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/complex_regulons.txt using /Users/Daniela/Documents/PhD/Codigos/2016_2/GU_assembly/mesh/gene_links.txt
# From /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/scripts/create_datasets.pl on Wed May  9 11:33:01 2018
# Input = /Users/Daniela/Documents/CCG/datasets/TRN/tf_gene.txt
# /Users/Daniela/Documents/PhD/Codigos/2016_2/GU_assembly/mesh/TF_active.txt
# /Users/Daniela/Documents/PhD/Codigos/2016_2/GU_assembly/mesh/TF_inactive.txt
#GU name	Genes
AccB_FadR	b3255//b3256//
NtrC	b2310//b1487//b1486//b1485//b1484//b1483//b1488//b0854//b0855//b0856//b0857//b1783//b1784//b3268//b3269//b3270//b3271//
OmpR	b1634//b4411//b4444//b4445//
OxyR	b0604//b2000//b3500//b0849//b0475//b4435//b4458//b2582//b1203//
OxyR_SoxS	b4637//
PaaX	b1399//b1400//
PdhR_PhoP	b0154//
PepA	b4260//
PgrR	b1326//b1322//b1325//b1321//b1327//b4525//b4673//
PgrR_TyrR	b1323//
PhoB	b1982//b0080//b1782//b4106//b4105//b4104//phnE_2//b4102//b4101//b4100//b4099//b4098//b4097//b4096//b4095//b4094//b4093//b4092//b0383//b0399//b0241//b1020//b0400//b2987//b0384//b0397//b0398//b2465//b1540//b2063//b3521//
PhoB_PhoP	b1129//
PhoP	b0557//b3432//b3431//b1826//b4698//b4242//b4702//b0565//b0622//b1130//b1608//b1609//b1641//b4241//b0841//b4599//
PhoP_PurR_RbsR	b4005//b4006//
PspF	b1303//
PurR	b2313//b2553//b1132//b1207//b1131//b2476//b0523//b2312//b0522//b2557//b2938//b2937//b2311//
RbsR	b1623//
RcdA	b1163//b0277//b1536//
RclR	b0304//b0303//b0301//
RcnR	b2105//
RcsAB	b2059//b2058//b2062//b2061//b2060//
RcsB	b1481//b0891//b1283//b0892//
RcsB-BglJ	b3188//b1877//b3027//b3680//b0392//b1408//b1409//b1410//b1411//b1762//b3013//
RelB_RelB-RelE	b1562//b1564//b1563//
Rob	b2558//
RutR	b1013//
SdiA	b1707//
SgrR	b2379//b0069//sroA//b0068//b0067//b0066//
SoxS	b0684//b2895//b1377//b4025//b1277//b1378//
SutR	b3607//b1434//
TorR	b0995//
TrpR	b1704//b1260//b1261//b1262//b1263//b1264//b1265//b4393//
TrpR_TyrR	b0388//b0390//b0389//
TyrR	b2601//b2600//b4054//
UidR	b1618//
UvrY	b4408//b2687//
XapR	b2407//b2406//
YdeO	b3923//b3922//
YefM_YefM-YoeB	b2017//b4539//
YjjQ	b2604//b0987//b0786//b4523//b2605//b2603//b4522//
YpdB	b3547//
YqhC	b3012//b3011//
ZntR	b3469//
ZraR	b4002//
Zur	b0296//b4506//b1857//b1859//b1858//
